Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
131,4.367,1278.97,926.34,0.99,1285.14,908.98,0.81,1264.11,916.12,1.0,1268.3,891.12,0.04,1203.35,909.29,0.99,1272.14,918.62,0.99,1169.66,1002.8,1.0,1324.77,1015.05,0.86,1126.39,1117.86,0.99,1410.23,1072.29,0.8,1113.66,1230.78,0.98,1333.26,1091.48,0.99,1278.8,1159.19,1.0,1442.39,1034.77,0.99,1402.26,1236.15,0.99,1512.85,1148.95,0.98,1530.3,1232.39,0.98
132,4.4,1283.84,917.92,0.97,1281.86,901.65,0.56,1269.87,909.25,0.98,1247.03,891.95,0.06,1207.55,910.12,0.98,1255.54,928.7,0.99,1161.76,1004.64,1.0,1300.37,1022.29,0.91,1108.26,1124.07,0.98,1390.81,1092.95,0.81,1097.99,1234.88,0.95,1319.16,1098.55,0.99,1266.41,1161.1,0.99,1446.5,1025.45,0.99,1391.81,1212.43,0.99,1495.07,1154.19,0.97,1505.56,1243.95,0.97
133,4.433,1275.05,918.46,0.97,1272.68,901.64,0.57,1262.92,907.8,0.98,1232.9,891.12,0.06,1202.71,907.29,0.97,1235.76,921.17,0.99,1159.93,1010.0,1.0,1265.89,970.77,0.88,1112.21,1133.69,0.98,1304.52,1007.29,0.8,1095.84,1238.54,0.95,1312.92,1101.26,0.99,1269.57,1167.61,0.99,1447.1,1025.36,0.98,1402.07,1208.99,0.99,1491.75,1150.01,0.96,1503.51,1241.71,0.96
134,4.467,1265.43,919.43,0.97,1266.06,902.16,0.68,1253.07,906.16,0.98,1228.42,888.91,0.08,1192.38,899.8,0.98,1225.67,928.66,0.99,1155.6,1000.4,1.0,1248.6,1014.54,0.83,1114.52,1130.21,0.98,1305.09,1103.72,0.72,1097.8,1234.93,0.96,1299.5,1116.46,0.99,1263.26,1175.29,0.99,1440.46,1020.6,0.97,1420.14,1187.66,0.99,1496.47,1151.36,0.95,1519.3,1235.24,0.96
135,4.5,1257.93,914.61,0.99,1260.19,896.55,0.7,1247.14,902.42,1.0,1223.48,885.04,0.03,1188.46,900.83,0.99,1218.03,927.26,0.99,1153.14,1010.13,1.0,1227.53,1025.53,0.7,1127.77,1135.55,0.99,1253.75,1131.27,0.58,1115.26,1227.76,0.99,1300.98,1114.45,0.99,1268.94,1181.29,0.99,1434.5,1015.35,0.98,1422.26,1192.95,0.99,1506.84,1146.52,0.97,1544.02,1237.16,0.98
136,4.533,1252.03,916.66,0.99,1253.76,898.13,0.61,1243.16,902.86,0.99,1210.57,884.99,0.02,1183.66,897.92,0.99,1205.83,935.16,0.99,1150.2,1009.1,1.0,1208.35,1053.24,0.69,1126.04,1136.43,0.99,1218.46,1164.25,0.56,1114.43,1229.92,0.99,1294.4,1124.94,0.99,1268.94,1188.08,1.0,1431.3,1014.26,0.99,1426.16,1185.76,1.0,1513.2,1146.96,0.98,1547.26,1237.55,0.99
137,4.567,1243.64,913.88,0.99,1245.03,895.89,0.64,1234.85,899.78,1.0,1201.75,885.32,0.03,1177.63,896.45,0.99,1194.54,943.83,0.99,1148.12,1008.67,1.0,1192.78,1064.22,0.69,1123.67,1136.26,1.0,1197.61,1172.14,0.58,1114.78,1232.82,0.99,1288.15,1132.19,0.99,1268.96,1189.23,1.0,1422.01,1018.95,0.99,1430.5,1168.69,1.0,1513.95,1150.99,0.98,1543.88,1227.38,0.99
138,4.6,1235.56,911.1,0.99,1236.88,893.63,0.64,1227.8,896.74,1.0,1191.26,885.1,0.03,1172.72,894.53,0.99,1183.5,947.62,0.99,1142.28,1007.61,1.0,1182.99,1070.77,0.66,1123.47,1134.46,1.0,1186.27,1175.71,0.57,1115.79,1235.04,0.99,1283.47,1134.84,0.99,1267.96,1189.69,1.0,1417.57,1016.34,0.99,1430.69,1158.96,1.0,1517.65,1149.54,0.98,1546.38,1222.31,0.99
139,4.633,1231.03,908.14,0.99,1231.35,890.57,0.63,1223.37,893.43,1.0,1181.1,882.91,0.03,1167.68,891.98,0.99,1171.16,950.54,0.99,1137.73,1006.16,1.0,1170.85,1074.79,0.65,1121.71,1135.79,1.0,1170.28,1183.75,0.58,1115.86,1237.17,0.99,1279.36,1140.47,0.98,1268.84,1192.0,0.99,1415.43,1015.3,0.98,1434.69,1140.77,1.0,1514.98,1146.64,0.97,1541.9,1208.46,0.99
140,4.667,1224.12,906.96,0.98,1224.11,889.35,0.51,1218.81,891.25,0.99,1166.39,882.02,0.02,1164.14,889.22,0.99,1157.77,952.94,0.99,1135.15,1006.75,1.0,1158.18,1084.26,0.61,1121.14,1137.06,1.0,1156.18,1187.29,0.57,1117.48,1236.79,0.99,1270.59,1140.04,0.98,1268.19,1191.4,0.99,1410.83,1010.99,0.98,1433.74,1137.96,1.0,1511.21,1142.89,0.98,1538.18,1208.38,0.99
141,4.7,1215.46,904.82,0.98,1214.54,887.21,0.49,1210.72,888.43,0.99,1153.88,879.4,0.02,1157.66,885.01,0.99,1145.96,953.21,0.98,1129.33,1003.62,1.0,1150.49,1084.17,0.62,1119.16,1137.26,1.0,1153.24,1184.83,0.59,1118.89,1236.8,0.99,1266.3,1141.59,0.98,1267.09,1190.53,0.99,1408.4,1009.9,0.98,1433.32,1127.4,1.0,1510.83,1140.67,0.97,1536.46,1201.0,0.99
142,4.733,1207.52,903.83,0.97,1206.11,886.35,0.44,1203.71,887.6,0.99,1143.21,878.73,0.03,1152.93,884.59,0.99,1135.66,952.97,0.99,1126.73,1003.23,1.0,1139.44,1082.45,0.66,1116.13,1132.02,1.0,1148.53,1183.52,0.61,1119.47,1235.68,0.99,1254.48,1141.02,0.98,1261.01,1190.54,0.99,1399.49,1007.49,0.98,1430.86,1130.72,1.0,1506.99,1133.53,0.97,1535.78,1201.91,0.99
143,4.767,1200.74,899.53,0.98,1199.33,882.51,0.5,1195.26,884.3,0.99,1139.5,877.49,0.03,1144.67,885.1,0.99,1130.36,954.89,0.99,1122.22,1003.06,1.0,1134.81,1080.75,0.64,1113.04,1129.29,1.0,1146.95,1181.78,0.6,1119.23,1233.94,0.99,1246.62,1143.88,0.98,1254.81,1191.48,0.99,1389.23,1015.18,0.98,1430.44,1128.14,1.0,1509.63,1136.56,0.97,1543.52,1198.67,0.99
144,4.8,1201.16,896.95,0.96,1200.12,880.03,0.56,1190.2,881.52,0.97,1144.14,876.23,0.08,1136.52,884.1,0.97,1126.82,955.36,0.98,1127.8,999.24,1.0,1128.1,1073.74,0.75,1110.56,1126.58,0.99,1154.66,1151.33,0.75,1108.45,1238.91,0.98,1220.72,1151.56,0.98,1233.02,1193.71,0.99,1373.54,1011.54,0.98,1426.21,1120.71,0.99,1493.74,1141.06,0.97,1541.34,1195.36,0.99
145,4.833,1196.21,897.02,0.96,1195.6,880.18,0.58,1184.15,881.85,0.98,1142.7,877.36,0.07,1130.05,885.72,0.97,1124.03,957.03,0.98,1122.29,998.3,1.0,1123.48,1076.94,0.75,1106.61,1125.63,0.99,1147.79,1161.7,0.76,1107.93,1237.01,0.98,1213.89,1153.53,0.97,1225.13,1193.69,0.99,1362.8,1011.06,0.98,1423.74,1112.38,0.99,1488.72,1141.27,0.97,1552.47,1190.57,0.99
146,4.867,1192.07,897.63,0.96,1191.19,880.7,0.57,1179.72,882.63,0.98,1138.53,877.57,0.07,1125.36,886.63,0.97,1120.22,956.62,0.98,1117.81,997.91,1.0,1119.1,1075.61,0.78,1103.29,1125.27,0.99,1144.25,1161.97,0.78,1105.49,1233.32,0.98,1208.94,1151.29,0.97,1220.12,1191.07,0.99,1358.39,1014.13,0.97,1423.69,1110.89,0.99,1487.22,1140.75,0.96,1565.16,1188.39,0.98
147,4.9,1188.47,898.3,0.97,1187.29,881.55,0.57,1175.84,883.44,0.98,1135.01,879.21,0.06,1120.71,888.24,0.97,1117.25,957.93,0.98,1112.46,997.25,0.99,1116.55,1074.46,0.79,1100.93,1123.45,0.99,1140.2,1160.59,0.79,1104.56,1233.17,0.98,1207.32,1152.0,0.97,1217.37,1190.59,0.99,1355.53,1017.26,0.97,1426.35,1107.62,0.99,1494.2,1144.31,0.95,1584.73,1187.61,0.97
148,4.933,1185.73,897.34,0.97,1184.68,880.68,0.59,1172.32,882.83,0.98,1133.57,879.14,0.07,1116.66,888.66,0.97,1116.14,958.12,0.98,1109.67,995.32,0.99,1116.04,1074.64,0.77,1096.98,1120.36,0.98,1141.32,1160.16,0.77,1101.85,1232.91,0.98,1210.65,1150.78,0.97,1219.26,1187.89,0.98,1356.49,1014.74,0.96,1424.56,1098.67,0.99,1499.45,1145.11,0.94,1584.51,1183.74,0.97
149,4.967,1183.27,895.27,0.97,1182.5,878.45,0.62,1169.15,881.42,0.98,1134.7,877.3,0.07,1113.24,888.63,0.97,1117.89,956.87,0.98,1106.52,996.81,0.99,1116.48,1073.98,0.79,1091.57,1120.77,0.98,1139.78,1160.04,0.78,1098.68,1235.01,0.98,1214.72,1148.68,0.97,1220.09,1187.92,0.98,1358.31,1014.34,0.97,1423.98,1104.89,0.99,1502.65,1142.26,0.95,1588.83,1186.12,0.97
150,5.0,1180.68,891.96,0.97,1180.51,875.36,0.63,1166.69,878.08,0.98,1135.74,874.27,0.07,1111.67,884.93,0.97,1120.0,954.81,0.98,1104.39,996.06,0.99,1120.59,1072.1,0.78,1091.05,1121.58,0.98,1144.46,1152.38,0.78,1099.16,1237.07,0.98,1217.51,1143.35,0.97,1219.96,1184.12,0.99,1360.13,1013.96,0.97,1425.71,1112.6,0.99,1508.78,1137.22,0.95,1598.27,1188.55,0.97
151,5.033,1165.84,887.06,0.98,1163.65,874.74,0.59,1156.01,874.21,0.99,1123.57,880.54,0.03,1107.74,882.92,0.98,1119.43,952.78,0.98,1084.77,986.8,1.0,1125.8,1084.53,0.78,1073.38,1118.96,0.99,1145.7,1172.18,0.77,1106.89,1238.12,0.98,1241.1,1141.19,0.98,1227.26,1181.93,0.99,1397.32,1014.04,0.98,1413.92,1121.05,0.99,1547.55,1145.85,0.97,1570.49,1175.84,0.99
152,5.067,1165.36,885.57,0.98,1163.46,872.91,0.58,1156.0,872.27,0.99,1122.47,877.35,0.03,1108.1,879.31,0.97,1118.42,949.03,0.98,1083.48,986.25,0.99,1124.98,1083.8,0.79,1069.47,1124.08,0.99,1147.49,1168.13,0.79,1105.13,1241.5,0.98,1240.8,1138.15,0.98,1226.65,1181.19,0.99,1399.49,1017.53,0.99,1415.33,1133.12,0.99,1547.48,1144.76,0.98,1569.18,1178.48,0.99
153,5.1,1166.58,883.87,0.98,1164.12,871.21,0.55,1157.26,870.5,0.99,1122.07,876.26,0.02,1109.14,878.15,0.97,1119.35,949.16,0.98,1085.36,985.47,1.0,1125.73,1083.4,0.79,1070.41,1124.34,0.99,1148.74,1167.24,0.77,1106.45,1238.13,0.98,1243.2,1139.24,0.98,1229.66,1181.18,0.99,1403.4,1019.2,0.99,1419.09,1127.69,0.99,1550.99,1147.9,0.98,1572.33,1177.94,0.99
154,5.133,1167.28,884.88,0.98,1164.44,871.94,0.51,1158.34,871.3,0.98,1121.64,875.54,0.02,1110.18,877.43,0.97,1119.11,947.83,0.98,1084.87,983.27,1.0,1126.04,1081.88,0.77,1069.16,1125.61,0.99,1150.42,1168.56,0.75,1106.84,1237.76,0.98,1244.62,1138.3,0.98,1230.89,1179.22,0.99,1408.46,1024.65,0.99,1422.39,1124.15,1.0,1559.31,1151.68,0.98,1578.59,1176.51,0.99
155,5.167,1168.36,883.32,0.98,1165.43,870.59,0.53,1159.38,869.63,0.99,1124.14,875.21,0.02,1111.47,876.28,0.98,1120.77,950.14,0.98,1085.43,980.76,1.0,1124.4,1083.43,0.75,1064.26,1122.29,0.99,1149.54,1172.39,0.73,1104.83,1237.4,0.98,1246.56,1140.36,0.98,1232.17,1178.21,0.99,1414.08,1033.41,0.99,1426.56,1120.46,0.99,1569.96,1158.69,0.98,1586.37,1177.02,0.99
156,5.2,1168.54,883.1,0.98,1165.45,870.37,0.54,1159.13,869.42,0.99,1126.84,875.72,0.02,1111.71,876.75,0.98,1124.49,953.09,0.98,1084.67,978.6,1.0,1128.41,1083.22,0.73,1059.77,1117.52,0.99,1150.36,1174.24,0.69,1101.05,1235.29,0.98,1251.4,1145.36,0.98,1233.66,1179.68,0.99,1424.16,1041.21,0.98,1430.17,1111.19,0.99,1582.46,1164.23,0.97,1594.25,1174.74,0.99
157,5.233,1168.26,884.07,0.98,1164.92,871.08,0.53,1159.3,870.19,0.99,1125.94,875.82,0.02,1112.81,876.82,0.98,1123.58,954.59,0.98,1085.44,977.59,1.0,1121.24,1084.94,0.73,1055.3,1116.08,0.99,1139.11,1180.91,0.69,1097.45,1235.27,0.98,1251.27,1145.91,0.98,1234.53,1178.68,0.99,1426.89,1046.54,0.98,1431.17,1110.41,0.99,1591.21,1164.23,0.97,1602.19,1174.32,0.98
158,5.267,1168.99,886.44,0.99,1166.82,871.72,0.61,1159.91,872.05,0.99,1122.5,872.48,0.02,1113.63,876.73,0.99,1118.05,952.59,0.99,1087.89,979.32,1.0,1111.96,1083.27,0.75,1047.17,1115.78,1.0,1134.18,1187.96,0.72,1094.82,1231.6,0.99,1254.78,1140.35,0.99,1245.86,1176.07,1.0,1425.94,1055.9,0.99,1441.57,1121.02,1.0,1602.41,1158.9,0.98,1622.84,1187.31,0.99
159,5.3,1169.81,886.27,0.99,1166.41,871.48,0.58,1160.87,872.22,0.99,1121.68,872.33,0.02,1115.1,877.24,0.99,1118.27,953.62,0.99,1089.04,976.49,1.0,1105.9,1082.94,0.7,1044.51,1112.46,1.0,1122.54,1189.23,0.66,1086.99,1232.97,0.99,1252.08,1147.19,0.99,1242.67,1179.51,1.0,1427.86,1065.88,0.99,1439.66,1115.8,1.0,1611.54,1164.93,0.98,1629.92,1183.37,0.99
160,5.333,1174.82,889.56,0.95,1170.71,870.59,0.53,1162.0,873.08,0.97,1130.8,874.21,0.11,1114.28,881.98,0.98,1123.26,961.89,0.96,1103.33,986.24,0.99,1079.32,1088.74,0.82,1044.69,1133.07,0.97,1085.16,1194.22,0.78,1069.98,1229.23,0.96,1256.31,1146.3,0.99,1253.71,1180.1,0.99,1439.14,1072.15,0.98,1447.58,1116.82,0.99,1601.1,1154.75,0.96,1644.63,1192.02,0.97
161,5.367,1175.2,888.93,0.95,1171.3,869.75,0.53,1162.38,872.37,0.97,1131.77,873.64,0.1,1114.5,881.54,0.98,1123.02,962.51,0.96,1103.14,987.48,0.99,1076.04,1090.83,0.82,1043.84,1136.1,0.98,1081.43,1197.64,0.78,1065.03,1234.27,0.96,1258.83,1150.74,0.99,1255.99,1184.87,0.99,1443.36,1077.18,0.98,1452.13,1121.44,0.99,1607.22,1155.55,0.96,1650.91,1190.8,0.97
162,5.4,1177.02,888.73,0.95,1173.01,869.56,0.54,1164.26,872.21,0.97,1133.3,873.3,0.1,1116.73,881.51,0.98,1125.78,961.2,0.96,1104.85,987.77,0.99,1080.99,1087.1,0.8,1043.4,1136.16,0.98,1083.03,1195.94,0.76,1062.39,1236.39,0.96,1260.25,1149.34,0.99,1257.02,1184.05,0.99,1446.06,1083.57,0.98,1455.04,1128.67,0.99,1611.01,1158.18,0.96,1656.57,1192.83,0.97
163,5.433,1177.41,889.54,0.95,1173.03,870.15,0.52,1164.67,872.79,0.97,1132.56,873.1,0.1,1116.88,881.59,0.98,1124.16,960.7,0.96,1105.87,988.58,0.99,1077.13,1088.83,0.8,1046.32,1137.71,0.97,1080.18,1197.55,0.75,1062.66,1236.88,0.96,1259.76,1150.59,0.99,1257.94,1186.52,0.99,1445.37,1087.95,0.98,1454.72,1138.37,0.99,1614.81,1157.8,0.95,1659.62,1195.62,0.97
164,5.467,1179.0,889.78,0.94,1174.26,870.69,0.5,1167.1,872.8,0.97,1131.63,874.15,0.1,1119.89,881.26,0.98,1123.2,962.5,0.96,1109.43,987.37,0.99,1073.61,1089.74,0.81,1050.25,1133.39,0.97,1076.59,1205.25,0.76,1065.98,1236.52,0.96,1261.34,1153.15,0.99,1261.71,1187.06,0.99,1447.7,1097.33,0.98,1454.55,1142.02,0.99,1623.66,1162.31,0.96,1668.57,1191.35,0.97
165,5.5,1180.81,891.55,0.95,1175.54,872.33,0.5,1168.83,874.59,0.97,1131.92,875.26,0.1,1121.03,883.11,0.98,1123.17,961.79,0.96,1109.28,988.9,0.99,1075.51,1089.78,0.81,1053.47,1133.92,0.97,1078.44,1202.45,0.76,1068.68,1235.61,0.96,1261.28,1153.23,0.99,1261.08,1188.9,0.99,1448.17,1099.94,0.98,1454.76,1150.98,0.99,1627.22,1161.02,0.95,1667.28,1192.85,0.97
166,5.533,1182.25,893.11,0.94,1176.67,874.12,0.48,1170.75,875.61,0.96,1131.34,876.92,0.1,1122.74,883.2,0.98,1123.3,963.29,0.96,1111.86,989.22,0.99,1076.57,1094.37,0.79,1056.93,1135.87,0.97,1083.0,1209.27,0.73,1074.52,1239.46,0.95,1260.53,1153.21,0.99,1261.77,1188.81,0.99,1447.01,1103.82,0.98,1452.89,1157.87,0.99,1628.42,1161.98,0.95,1666.44,1193.21,0.96
167,5.567,1183.52,893.76,0.94,1178.56,874.35,0.5,1171.18,876.07,0.97,1134.29,875.99,0.1,1122.46,883.07,0.98,1123.44,962.57,0.95,1115.21,989.01,0.99,1079.2,1093.64,0.76,1062.25,1134.18,0.97,1085.39,1210.53,0.7,1076.13,1238.4,0.95,1258.91,1155.45,0.98,1263.15,1191.02,0.99,1444.07,1103.88,0.97,1456.65,1159.62,0.98,1618.37,1160.96,0.95,1666.43,1194.51,0.96
168,5.6,1184.6,894.79,0.94,1179.39,875.78,0.49,1172.51,877.56,0.97,1134.66,878.23,0.1,1123.92,885.4,0.98,1124.0,963.76,0.96,1113.72,990.36,0.99,1080.92,1095.26,0.78,1064.6,1135.87,0.97,1084.98,1206.93,0.73,1077.59,1236.85,0.95,1259.49,1156.12,0.98,1261.69,1191.47,0.99,1443.56,1105.09,0.97,1454.04,1159.47,0.98,1617.6,1161.14,0.94,1662.79,1192.36,0.95
169,5.633,1186.58,894.4,0.94,1181.16,875.41,0.48,1174.1,877.73,0.97,1136.45,878.06,0.1,1126.02,886.64,0.98,1125.42,963.66,0.95,1117.61,990.4,0.99,1081.72,1095.96,0.75,1066.18,1135.85,0.97,1084.23,1216.78,0.69,1077.41,1242.41,0.95,1259.81,1155.51,0.98,1263.44,1190.21,0.99,1443.38,1111.19,0.97,1453.31,1162.23,0.98,1622.32,1162.98,0.93,1664.86,1192.93,0.95
170,5.667,1186.54,896.63,0.93,1181.02,877.82,0.46,1174.54,879.74,0.96,1135.56,880.37,0.1,1126.33,887.8,0.98,1124.27,966.63,0.96,1116.75,992.05,0.99,1077.1,1098.74,0.8,1065.9,1136.56,0.97,1081.01,1212.48,0.74,1077.84,1239.74,0.95,1259.08,1157.32,0.98,1262.1,1191.42,0.99,1442.89,1114.2,0.97,1450.59,1164.6,0.98,1622.08,1162.9,0.93,1661.37,1189.8,0.95
171,5.7,1187.04,897.96,0.94,1181.56,878.71,0.47,1174.55,881.17,0.96,1136.46,880.37,0.1,1125.63,889.19,0.98,1121.97,965.69,0.96,1115.55,993.46,0.99,1073.97,1097.85,0.82,1063.97,1140.48,0.97,1081.14,1202.53,0.77,1077.23,1238.96,0.95,1256.83,1158.77,0.98,1260.64,1193.86,0.99,1440.28,1114.61,0.97,1449.95,1165.95,0.98,1619.0,1161.76,0.93,1661.66,1188.43,0.95
172,5.733,1187.68,899.56,0.94,1182.29,880.09,0.47,1175.24,882.75,0.96,1136.96,880.8,0.1,1126.18,890.07,0.98,1121.94,964.82,0.96,1114.35,994.09,0.99,1074.05,1094.82,0.82,1063.11,1139.44,0.97,1079.05,1200.05,0.77,1075.03,1237.93,0.95,1255.32,1156.91,0.98,1258.2,1193.08,0.99,1440.49,1113.83,0.97,1448.56,1167.8,0.98,1618.45,1162.28,0.94,1658.65,1190.91,0.95
173,5.767,1187.6,900.91,0.94,1182.35,881.31,0.48,1175.23,883.65,0.96,1137.52,882.08,0.1,1125.98,890.59,0.98,1123.26,967.39,0.96,1113.13,995.8,0.99,1075.27,1098.98,0.81,1061.59,1143.15,0.97,1080.55,1203.94,0.76,1076.01,1239.5,0.95,1257.09,1158.75,0.98,1258.21,1194.44,0.99,1442.32,1116.4,0.97,1448.73,1167.71,0.98,1625.49,1164.14,0.93,1661.39,1191.32,0.95
174,5.8,1186.2,903.33,0.94,1181.43,883.56,0.47,1174.14,885.74,0.96,1136.75,882.69,0.1,1125.71,890.77,0.98,1122.74,966.43,0.95,1113.13,995.57,0.99,1076.12,1096.32,0.79,1062.07,1142.16,0.97,1079.77,1207.43,0.74,1075.8,1241.29,0.95,1255.51,1154.82,0.98,1257.44,1191.02,0.99,1438.54,1115.86,0.97,1446.28,1169.94,0.98,1620.59,1165.92,0.94,1658.01,1195.0,0.95
175,5.833,1184.74,905.24,0.93,1180.13,885.53,0.48,1173.38,887.53,0.96,1135.75,883.69,0.11,1126.09,891.13,0.98,1122.18,965.68,0.95,1113.24,994.38,0.99,1077.35,1095.59,0.78,1062.08,1141.6,0.97,1081.22,1209.61,0.73,1076.35,1241.91,0.95,1254.99,1153.73,0.98,1257.22,1189.74,0.99,1438.13,1117.84,0.97,1445.51,1171.5,0.98,1621.22,1167.38,0.94,1657.07,1196.39,0.96
176,5.867,1183.46,906.79,0.93,1179.15,886.82,0.48,1171.96,889.23,0.96,1135.8,883.74,0.11,1125.06,892.05,0.97,1122.19,964.43,0.95,1113.01,994.64,0.99,1077.13,1093.13,0.76,1062.28,1141.38,0.97,1080.6,1214.31,0.71,1076.72,1244.13,0.95,1256.2,1150.53,0.98,1258.6,1187.16,0.99,1437.34,1117.73,0.97,1446.71,1171.83,0.98,1619.11,1168.85,0.94,1656.52,1198.98,0.96
177,5.9,1183.54,908.16,0.93,1179.38,888.22,0.48,1172.08,890.0,0.96,1135.51,885.07,0.11,1124.32,891.9,0.97,1122.63,966.61,0.95,1112.51,994.85,0.99,1079.01,1097.06,0.76,1062.33,1142.28,0.97,1081.09,1218.34,0.71,1077.65,1244.73,0.95,1256.26,1152.88,0.98,1258.04,1188.77,0.99,1436.15,1121.64,0.97,1444.87,1175.68,0.98,1618.12,1169.23,0.94,1655.4,1198.86,0.96
178,5.933,1181.94,910.39,0.93,1178.44,890.09,0.48,1170.49,892.08,0.96,1136.06,885.3,0.11,1122.87,892.28,0.97,1120.2,965.96,0.95,1111.26,993.84,0.99,1075.12,1096.38,0.75,1061.36,1141.0,0.97,1079.36,1217.9,0.69,1075.58,1244.93,0.95,1256.42,1153.7,0.98,1258.96,1189.53,0.99,1437.88,1121.88,0.97,1448.14,1173.96,0.98,1616.95,1169.34,0.94,1655.39,1198.05,0.96
179,5.967,1180.72,910.99,0.94,1177.34,891.23,0.5,1169.01,892.67,0.96,1135.81,888.17,0.11,1121.51,894.07,0.98,1122.82,968.57,0.94,1111.24,994.61,0.99,1080.1,1095.98,0.71,1060.14,1138.2,0.97,1082.9,1216.51,0.66,1074.68,1244.13,0.95,1254.35,1153.6,0.98,1255.63,1188.53,0.99,1433.35,1119.57,0.97,1443.03,1172.73,0.98,1615.32,1169.03,0.94,1653.89,1199.18,0.96
180,6.0,1178.09,914.06,0.95,1176.71,893.42,0.56,1165.36,894.78,0.97,1140.3,887.43,0.11,1117.71,893.43,0.98,1119.22,966.25,0.94,1109.57,992.87,0.99,1074.94,1094.22,0.72,1058.98,1136.68,0.97,1079.83,1217.24,0.69,1075.11,1244.02,0.96,1251.42,1153.22,0.98,1254.38,1188.67,0.99,1427.81,1118.85,0.97,1442.54,1173.34,0.98,1613.06,1167.24,0.95,1653.2,1199.91,0.96
181,6.033,1178.48,912.82,0.95,1176.09,892.31,0.56,1165.7,894.26,0.97,1138.21,887.44,0.11,1117.59,894.71,0.98,1117.77,966.29,0.95,1107.19,993.52,0.99,1072.48,1095.02,0.75,1056.75,1138.58,0.97,1078.41,1214.86,0.71,1074.3,1244.05,0.96,1251.26,1152.16,0.98,1252.77,1187.73,0.99,1429.92,1120.07,0.97,1441.27,1172.17,0.98,1615.71,1166.88,0.95,1651.47,1198.21,0.96
182,6.067,1177.41,913.53,0.95,1175.1,893.31,0.56,1164.35,894.93,0.97,1137.97,889.44,0.11,1115.4,895.93,0.98,1115.87,968.76,0.96,1105.34,994.52,0.99,1068.65,1097.33,0.8,1053.61,1140.17,0.97,1078.92,1206.02,0.78,1073.39,1242.34,0.96,1250.48,1154.76,0.98,1252.08,1189.78,0.99,1431.71,1121.9,0.97,1443.24,1172.49,0.98,1614.02,1166.38,0.94,1652.8,1196.44,0.96
183,6.1,1176.06,914.2,0.96,1174.03,894.05,0.58,1162.92,895.33,0.97,1137.58,890.61,0.11,1114.06,896.33,0.98,1117.39,971.36,0.95,1103.77,996.5,0.99,1071.51,1098.8,0.78,1052.42,1140.93,0.97,1081.02,1207.98,0.75,1073.61,1242.84,0.96,1250.37,1154.1,0.98,1250.3,1188.95,0.99,1429.83,1121.58,0.97,1441.24,1173.03,0.98,1614.6,1166.29,0.95,1653.9,1197.51,0.96
184,6.133,1174.16,915.64,0.95,1171.65,895.56,0.56,1161.52,896.22,0.97,1134.06,892.65,0.11,1111.94,896.71,0.98,1115.73,974.73,0.95,1101.41,997.73,0.99,1067.12,1104.14,0.79,1048.68,1144.17,0.97,1079.64,1204.71,0.77,1072.12,1241.05,0.96,1249.93,1157.02,0.98,1249.13,1190.97,0.99,1430.68,1122.81,0.97,1440.68,1172.69,0.98,1615.02,1166.17,0.94,1653.77,1194.23,0.96
185,6.167,1173.06,914.11,0.96,1170.04,893.92,0.58,1159.88,895.57,0.97,1133.38,891.99,0.11,1110.68,898.24,0.98,1116.97,974.28,0.95,1099.7,999.48,0.99,1066.66,1101.91,0.79,1045.41,1145.32,0.97,1077.64,1204.32,0.76,1071.36,1242.58,0.96,1253.25,1156.76,0.98,1250.37,1191.57,0.99,1434.29,1123.79,0.97,1444.25,1173.13,0.98,1612.67,1166.29,0.95,1651.79,1195.18,0.96
186,6.2,1171.01,914.49,0.96,1168.29,894.37,0.58,1157.6,896.1,0.97,1132.93,892.63,0.11,1108.13,898.77,0.98,1115.83,975.07,0.96,1096.96,999.04,0.99,1064.0,1101.97,0.82,1040.28,1144.78,0.97,1078.88,1200.26,0.79,1071.04,1242.11,0.96,1253.0,1158.76,0.98,1248.89,1193.11,0.99,1433.17,1124.6,0.97,1442.87,1171.8,0.98,1611.71,1164.61,0.95,1650.85,1194.37,0.96
