Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
147,4.9,1445.63,1162.86,0.98,1456.95,1155.03,0.99,1449.43,1150.4,0.44,1494.92,1174.24,0.99,1478.98,1162.11,0.02,1497.25,1271.44,1.0,1470.55,1235.09,0.98,1581.0,1383.41,1.0,1522.12,1345.04,0.63,1607.41,1475.42,1.0,1547.77,1421.11,0.59,1344.95,1416.06,1.0,1335.69,1375.92,0.99,1147.26,1369.22,1.0,1204.97,1289.51,0.98,990.95,1497.31,0.99,1093.56,1434.82,0.96
148,4.933,1450.53,1163.56,0.98,1461.98,1155.29,0.98,1454.12,1150.88,0.4,1501.15,1172.74,0.98,1483.96,1161.28,0.02,1501.69,1268.44,1.0,1474.2,1232.29,0.98,1578.85,1380.62,1.0,1512.18,1338.7,0.56,1608.44,1476.93,1.0,1527.87,1420.57,0.53,1346.38,1416.73,1.0,1336.4,1377.41,0.99,1154.77,1369.46,1.0,1201.54,1293.79,0.98,992.48,1496.22,0.99,1080.66,1438.73,0.97
149,4.967,1456.21,1158.56,0.97,1468.11,1150.94,0.98,1460.53,1146.35,0.39,1505.48,1170.88,0.98,1489.67,1158.95,0.02,1503.65,1266.7,1.0,1476.25,1231.97,0.98,1576.31,1378.5,1.0,1508.77,1336.73,0.56,1607.39,1481.01,1.0,1523.43,1425.77,0.49,1347.4,1415.48,1.0,1336.76,1377.46,0.99,1157.44,1365.13,1.0,1196.86,1295.17,0.98,999.65,1493.36,0.99,1075.16,1439.7,0.96
150,5.0,1461.83,1157.29,0.98,1474.81,1149.21,0.99,1465.58,1144.41,0.47,1514.64,1166.81,0.98,1493.08,1154.34,0.02,1509.91,1262.58,1.0,1481.5,1226.78,0.97,1578.35,1376.93,1.0,1508.23,1329.03,0.53,1608.89,1479.37,1.0,1515.93,1420.51,0.5,1348.18,1413.58,1.0,1336.49,1375.74,0.99,1158.34,1363.16,1.0,1192.86,1299.32,0.98,999.82,1490.37,0.99,1066.77,1440.9,0.97
151,5.033,1468.11,1150.81,0.97,1481.36,1143.27,0.98,1472.77,1137.68,0.41,1519.54,1163.61,0.98,1501.69,1148.81,0.02,1514.06,1260.18,1.0,1488.99,1222.35,0.97,1580.71,1377.7,1.0,1513.44,1327.7,0.53,1606.19,1475.36,1.0,1523.63,1417.84,0.5,1350.17,1412.24,1.0,1339.75,1373.21,0.99,1159.43,1366.3,1.0,1189.42,1302.83,0.98,1005.58,1491.3,0.99,1057.14,1443.28,0.97
152,5.067,1473.05,1148.03,0.97,1487.47,1140.65,0.98,1478.08,1134.49,0.44,1525.48,1161.36,0.98,1506.1,1145.04,0.02,1517.0,1256.41,1.0,1492.28,1219.47,0.97,1577.67,1375.77,1.0,1508.37,1322.63,0.48,1604.58,1478.26,1.0,1516.3,1420.08,0.46,1352.67,1411.93,1.0,1342.6,1374.45,0.99,1161.6,1365.57,1.0,1184.94,1312.07,0.98,1002.69,1492.72,0.99,1042.34,1450.59,0.97
153,5.1,1479.22,1151.85,0.99,1494.22,1143.09,0.99,1483.04,1137.38,0.59,1534.9,1159.27,0.98,1509.41,1144.55,0.02,1524.04,1251.71,1.0,1499.52,1217.84,0.97,1580.01,1376.06,1.0,1519.54,1325.49,0.55,1599.72,1469.14,1.0,1531.71,1416.86,0.55,1358.16,1411.02,1.0,1348.31,1375.52,0.99,1162.04,1360.21,1.0,1187.21,1314.44,0.98,1000.99,1489.65,0.99,1047.71,1452.47,0.97
154,5.133,1484.79,1147.71,0.98,1498.69,1138.61,0.99,1489.35,1133.45,0.51,1539.8,1154.52,0.98,1519.19,1141.06,0.02,1530.86,1248.22,1.0,1507.28,1214.78,0.97,1581.44,1373.9,1.0,1522.14,1324.86,0.54,1601.27,1471.42,1.0,1536.66,1419.03,0.53,1362.42,1412.47,1.0,1352.51,1376.33,0.99,1164.86,1363.92,1.0,1185.4,1314.36,0.99,1002.35,1490.72,0.99,1042.15,1449.05,0.97
155,5.167,1490.67,1146.83,0.98,1504.95,1137.01,0.99,1493.15,1132.67,0.62,1547.41,1151.43,0.98,1519.82,1139.98,0.02,1536.47,1245.15,1.0,1509.82,1214.29,0.98,1584.26,1369.31,1.0,1525.64,1330.07,0.65,1594.48,1462.61,1.0,1541.15,1417.25,0.66,1368.51,1412.58,1.0,1356.17,1376.52,0.99,1168.85,1367.44,1.0,1190.28,1310.19,0.99,1005.27,1487.45,0.99,1046.25,1442.88,0.98
156,5.2,1489.48,1148.97,0.9,1507.1,1135.61,0.94,1498.98,1129.85,0.44,1552.18,1151.66,0.97,1531.22,1135.56,0.12,1534.81,1247.82,0.99,1511.37,1214.02,0.94,1590.29,1380.62,0.96,1531.48,1326.33,0.68,1599.42,1478.84,0.95,1549.88,1421.67,0.61,1359.81,1416.96,0.99,1360.03,1381.95,0.98,1160.21,1369.07,0.99,1178.42,1317.78,0.98,981.6,1485.3,0.98,1032.82,1431.16,0.97
157,5.233,1495.66,1146.58,0.93,1514.28,1134.59,0.96,1501.79,1129.44,0.46,1559.42,1152.33,0.98,1536.85,1134.98,0.09,1547.17,1249.81,0.99,1528.54,1210.75,0.93,1591.02,1377.5,0.98,1547.16,1328.55,0.65,1602.18,1477.94,0.96,1550.96,1415.9,0.59,1367.57,1418.08,0.99,1368.84,1377.59,0.98,1171.65,1375.41,0.99,1189.48,1313.55,0.98,987.79,1480.86,0.98,1040.48,1427.13,0.96
158,5.267,1503.46,1145.89,0.94,1522.4,1133.23,0.96,1509.51,1129.14,0.49,1569.23,1150.4,0.98,1542.27,1135.77,0.09,1552.12,1248.21,0.99,1531.37,1214.49,0.95,1591.42,1375.72,0.98,1550.27,1336.56,0.72,1601.49,1475.84,0.97,1554.91,1418.02,0.66,1369.47,1416.11,0.99,1368.98,1376.95,0.99,1171.29,1379.04,0.99,1188.39,1314.59,0.98,989.2,1484.0,0.98,1039.01,1427.18,0.97
159,5.3,1512.6,1142.94,0.94,1531.81,1131.51,0.96,1518.77,1125.76,0.52,1574.3,1150.18,0.97,1548.31,1132.24,0.11,1555.37,1247.14,0.99,1535.18,1211.32,0.95,1593.39,1371.53,0.98,1553.83,1331.37,0.74,1603.79,1472.53,0.97,1559.62,1415.92,0.68,1371.41,1411.97,0.99,1371.23,1372.89,0.99,1172.01,1378.29,0.99,1186.94,1318.81,0.98,986.9,1482.06,0.98,1034.27,1430.72,0.97
160,5.333,1517.71,1142.62,0.94,1536.23,1128.42,0.96,1526.07,1124.06,0.55,1582.04,1143.9,0.97,1549.24,1131.52,0.15,1559.69,1242.6,0.99,1528.59,1213.63,0.97,1592.31,1370.62,0.97,1538.58,1329.61,0.82,1601.13,1469.6,0.97,1554.82,1418.52,0.76,1367.33,1405.82,1.0,1363.21,1369.33,0.99,1160.59,1379.55,0.99,1174.25,1316.78,0.99,981.56,1495.69,0.99,1026.09,1428.41,0.98
161,5.367,1522.58,1141.14,0.92,1540.22,1127.09,0.95,1531.35,1123.07,0.5,1585.64,1141.55,0.97,1555.89,1129.92,0.15,1564.96,1241.31,0.99,1537.42,1210.12,0.97,1593.12,1371.55,0.97,1548.57,1326.33,0.84,1601.19,1470.41,0.96,1562.62,1420.22,0.77,1369.85,1400.4,1.0,1367.4,1361.48,0.99,1158.76,1388.25,1.0,1174.68,1317.65,0.99,985.18,1493.59,0.99,1026.53,1425.58,0.99
162,5.4,1527.18,1139.63,0.93,1545.26,1125.91,0.95,1535.75,1121.56,0.52,1591.47,1140.64,0.97,1559.85,1127.92,0.15,1571.12,1241.48,0.99,1542.12,1206.57,0.97,1594.68,1372.84,0.97,1549.97,1319.94,0.84,1600.39,1470.11,0.96,1560.77,1415.25,0.77,1371.93,1393.94,1.0,1368.87,1353.14,0.99,1160.15,1389.95,1.0,1176.97,1317.25,0.99,986.53,1496.89,0.99,1028.71,1428.38,0.99
163,5.433,1531.95,1138.0,0.93,1549.73,1124.42,0.95,1540.64,1120.12,0.52,1594.61,1139.4,0.97,1564.21,1126.73,0.16,1573.81,1241.59,0.99,1545.97,1206.37,0.98,1594.22,1372.57,0.97,1555.06,1319.71,0.84,1600.58,1471.09,0.96,1567.74,1418.62,0.77,1375.53,1390.04,1.0,1372.74,1348.78,0.99,1161.81,1394.02,1.0,1178.21,1318.68,0.99,983.65,1495.77,0.99,1024.8,1426.49,0.99
164,5.467,1534.98,1137.82,0.93,1552.31,1124.23,0.95,1543.99,1120.18,0.5,1597.47,1139.16,0.97,1568.24,1127.17,0.15,1578.66,1240.4,0.99,1550.34,1207.78,0.98,1594.29,1371.36,0.97,1559.48,1323.58,0.85,1599.83,1472.07,0.96,1572.4,1422.2,0.78,1377.43,1385.75,1.0,1373.29,1345.7,0.99,1161.76,1394.74,1.0,1170.12,1326.53,0.99,980.26,1493.54,0.99,1009.22,1430.74,0.98
165,5.5,1537.27,1137.86,0.92,1554.58,1124.06,0.94,1546.34,1120.3,0.48,1599.89,1139.18,0.97,1570.79,1127.68,0.15,1579.57,1239.6,0.99,1551.47,1208.96,0.97,1595.01,1371.13,0.97,1560.25,1323.68,0.82,1600.92,1474.19,0.96,1576.81,1424.55,0.74,1379.06,1381.74,1.0,1373.66,1344.47,0.99,1167.03,1397.34,0.99,1166.83,1342.47,0.99,980.46,1486.19,0.99,1000.15,1435.88,0.98
166,5.533,1540.7,1138.72,0.92,1557.39,1124.65,0.94,1549.64,1121.54,0.49,1601.65,1139.57,0.96,1574.55,1129.57,0.16,1581.4,1237.47,0.99,1556.12,1213.89,0.97,1591.74,1371.58,0.97,1565.46,1336.8,0.85,1597.0,1470.27,0.96,1574.68,1426.79,0.79,1385.61,1378.75,0.99,1381.12,1347.0,0.99,1181.39,1396.2,0.99,1179.63,1357.48,0.99,985.77,1476.73,0.99,1004.52,1440.82,0.98
167,5.567,1541.13,1138.2,0.91,1558.05,1124.39,0.94,1549.8,1121.29,0.49,1602.96,1140.09,0.96,1575.05,1129.72,0.16,1583.96,1236.75,0.99,1553.51,1213.67,0.97,1593.01,1369.62,0.96,1559.95,1334.98,0.84,1598.0,1472.26,0.96,1574.43,1426.58,0.78,1390.62,1372.35,0.99,1383.82,1342.43,0.99,1189.57,1397.9,0.99,1192.0,1364.39,0.99,979.14,1479.31,0.98,1011.18,1446.97,0.98
168,5.6,1544.61,1134.61,0.93,1563.07,1126.57,0.95,1551.91,1120.54,0.51,1604.16,1146.77,0.96,1590.68,1125.38,0.12,1588.77,1240.57,0.99,1570.11,1205.79,0.95,1592.62,1370.57,0.97,1582.56,1337.35,0.79,1599.1,1479.16,0.95,1581.92,1431.25,0.74,1398.63,1365.85,0.99,1396.9,1329.74,0.98,1205.88,1405.3,0.98,1223.41,1371.42,0.97,973.92,1467.5,0.95,1022.78,1447.2,0.92
169,5.633,1545.93,1135.19,0.93,1565.13,1127.38,0.95,1552.43,1120.69,0.53,1606.72,1147.19,0.96,1589.31,1124.26,0.12,1589.44,1240.19,0.99,1570.58,1202.79,0.95,1592.08,1369.62,0.97,1582.16,1332.41,0.79,1597.37,1480.25,0.95,1581.59,1430.89,0.75,1401.33,1363.47,0.99,1399.81,1326.86,0.98,1213.53,1404.47,0.98,1231.9,1369.78,0.97,977.22,1465.04,0.95,1029.8,1444.74,0.93
170,5.667,1545.19,1136.24,0.91,1562.95,1122.83,0.94,1553.7,1119.27,0.5,1607.62,1140.24,0.96,1577.61,1128.38,0.16,1584.71,1236.31,0.99,1556.55,1213.13,0.97,1592.86,1370.52,0.96,1566.19,1338.59,0.84,1599.37,1474.62,0.96,1585.11,1433.19,0.78,1390.0,1371.85,0.99,1384.53,1342.82,0.99,1195.97,1400.41,0.99,1201.36,1368.24,0.99,977.24,1478.71,0.98,1015.51,1447.71,0.97
171,5.7,1548.5,1133.56,0.93,1567.41,1125.9,0.94,1555.94,1120.37,0.51,1609.12,1147.98,0.96,1593.56,1127.71,0.12,1589.41,1239.95,0.99,1573.48,1209.8,0.96,1591.41,1369.33,0.97,1588.36,1348.28,0.84,1595.33,1475.46,0.95,1583.64,1433.56,0.79,1396.35,1366.63,0.99,1394.43,1331.01,0.98,1200.62,1404.52,0.98,1207.67,1369.65,0.97,977.67,1466.03,0.95,1009.0,1443.48,0.93
172,5.733,1548.11,1136.97,0.91,1565.24,1123.53,0.93,1556.78,1120.55,0.5,1609.53,1140.72,0.96,1580.65,1130.48,0.17,1587.44,1235.68,0.99,1560.75,1214.48,0.97,1591.43,1366.94,0.96,1571.03,1338.95,0.86,1594.94,1468.6,0.96,1584.14,1431.16,0.81,1391.41,1370.26,0.99,1385.57,1341.19,0.99,1195.87,1395.88,0.99,1191.77,1363.44,0.99,985.35,1478.09,0.98,1014.34,1446.88,0.97
173,5.767,1551.76,1135.47,0.93,1570.26,1127.87,0.94,1559.72,1122.24,0.49,1613.56,1148.07,0.96,1599.8,1127.63,0.11,1595.11,1238.97,0.99,1582.46,1207.12,0.96,1593.95,1365.06,0.97,1595.28,1340.47,0.83,1591.65,1471.51,0.95,1587.34,1431.65,0.79,1399.65,1358.6,0.99,1399.6,1322.03,0.98,1199.44,1399.65,0.98,1206.58,1365.74,0.97,979.25,1463.75,0.95,1012.04,1444.43,0.93
174,5.8,1554.89,1135.48,0.93,1573.51,1128.09,0.94,1563.34,1122.96,0.49,1617.31,1149.38,0.96,1604.63,1129.6,0.11,1595.46,1238.28,0.99,1589.67,1209.05,0.96,1594.25,1360.32,0.97,1607.07,1343.73,0.85,1588.72,1468.87,0.96,1594.48,1436.89,0.81,1396.1,1354.81,0.99,1400.59,1319.08,0.98,1197.02,1397.68,0.98,1207.75,1363.91,0.97,972.99,1464.72,0.95,1011.25,1445.24,0.92
175,5.833,1558.21,1133.75,0.92,1577.12,1127.03,0.94,1566.7,1122.02,0.49,1620.12,1149.79,0.96,1606.46,1130.28,0.12,1597.32,1236.85,0.99,1590.3,1209.93,0.96,1592.65,1358.48,0.97,1602.72,1349.35,0.86,1583.6,1461.93,0.95,1588.33,1434.93,0.82,1395.31,1350.59,0.99,1400.62,1315.88,0.98,1195.02,1395.97,0.98,1215.08,1360.74,0.97,975.7,1464.48,0.94,1026.91,1442.92,0.92
176,5.867,1560.0,1134.13,0.93,1579.58,1127.42,0.95,1568.1,1121.89,0.52,1623.57,1150.34,0.97,1607.25,1129.54,0.12,1599.58,1237.12,0.99,1590.99,1208.58,0.96,1592.51,1356.28,0.97,1599.89,1343.93,0.85,1584.76,1461.63,0.95,1588.43,1433.89,0.81,1399.25,1347.94,0.99,1404.35,1313.83,0.98,1202.81,1389.0,0.98,1224.35,1357.29,0.97,978.55,1460.49,0.94,1032.07,1442.32,0.92
177,5.9,1562.28,1133.79,0.92,1581.39,1126.89,0.94,1571.67,1122.49,0.47,1626.37,1149.97,0.96,1614.77,1131.46,0.12,1599.23,1236.32,0.99,1599.88,1213.06,0.97,1586.39,1357.45,0.97,1604.95,1355.68,0.87,1573.76,1456.62,0.95,1588.78,1435.48,0.83,1394.18,1345.22,0.99,1405.6,1313.85,0.98,1198.87,1381.71,0.98,1224.16,1356.29,0.97,980.87,1453.36,0.93,1041.33,1441.53,0.91
178,5.933,1564.36,1131.03,0.91,1583.17,1124.96,0.93,1575.3,1120.56,0.43,1627.73,1150.23,0.96,1620.76,1131.68,0.11,1597.67,1235.44,0.99,1601.36,1214.26,0.97,1584.11,1353.4,0.96,1603.02,1356.73,0.87,1571.67,1453.13,0.95,1587.87,1437.21,0.83,1390.21,1340.73,0.99,1403.89,1310.56,0.98,1189.58,1377.95,0.98,1216.48,1356.12,0.96,981.53,1451.89,0.93,1042.66,1443.13,0.91
179,5.967,1566.18,1129.61,0.88,1583.41,1123.14,0.89,1577.85,1120.65,0.38,1624.86,1147.1,0.95,1624.57,1133.15,0.13,1592.41,1231.23,0.99,1603.41,1216.8,0.97,1579.64,1349.85,0.96,1606.02,1359.25,0.9,1571.58,1455.93,0.94,1592.73,1441.69,0.85,1388.31,1338.82,0.99,1407.22,1312.37,0.98,1192.71,1371.81,0.97,1220.48,1355.07,0.96,982.05,1446.66,0.92,1050.28,1440.4,0.9
180,6.0,1567.41,1129.96,0.89,1585.93,1124.08,0.91,1579.14,1120.4,0.4,1629.83,1149.54,0.96,1625.59,1132.63,0.12,1595.56,1233.33,0.99,1602.48,1216.36,0.97,1582.17,1350.37,0.96,1605.94,1360.98,0.89,1575.03,1456.39,0.94,1596.47,1446.77,0.83,1387.92,1334.71,0.99,1403.59,1306.43,0.98,1185.92,1373.15,0.97,1212.1,1353.05,0.96,979.32,1446.5,0.92,1039.48,1437.21,0.9
181,6.033,1567.91,1128.15,0.87,1585.81,1123.13,0.87,1581.09,1119.77,0.36,1628.17,1149.7,0.95,1629.67,1133.67,0.14,1592.43,1232.06,0.99,1603.63,1218.19,0.98,1576.7,1344.13,0.96,1604.62,1359.56,0.92,1566.22,1445.19,0.94,1590.76,1440.18,0.86,1383.85,1334.48,0.99,1402.02,1307.61,0.99,1185.14,1378.46,0.97,1210.66,1360.91,0.96,979.01,1443.24,0.91,1038.93,1434.39,0.89
182,6.067,1569.11,1128.26,0.87,1587.37,1123.48,0.88,1581.87,1119.74,0.36,1629.22,1151.04,0.95,1629.24,1133.65,0.14,1591.0,1233.19,0.99,1602.73,1215.71,0.98,1577.69,1346.82,0.96,1605.78,1358.13,0.9,1574.5,1455.65,0.93,1596.72,1447.2,0.84,1384.45,1330.88,0.99,1402.74,1302.35,0.99,1191.54,1377.12,0.97,1215.67,1353.03,0.96,979.4,1443.02,0.92,1037.94,1429.02,0.9
183,6.1,1570.58,1130.53,0.88,1589.22,1125.59,0.88,1582.87,1122.25,0.4,1631.22,1152.57,0.95,1627.62,1136.29,0.15,1590.67,1232.75,0.99,1600.72,1217.91,0.98,1574.63,1347.97,0.96,1604.68,1365.03,0.92,1568.63,1452.32,0.93,1595.16,1448.4,0.87,1381.69,1329.95,0.99,1398.93,1301.97,0.99,1193.98,1374.99,0.97,1218.98,1347.75,0.97,986.04,1448.19,0.92,1041.13,1428.51,0.91
184,6.133,1572.04,1128.01,0.88,1591.09,1124.22,0.89,1584.19,1119.96,0.4,1631.31,1154.23,0.95,1627.11,1135.55,0.15,1589.83,1233.83,0.99,1596.99,1215.79,0.98,1576.66,1348.63,0.96,1602.91,1363.1,0.91,1569.1,1449.94,0.93,1593.39,1443.59,0.85,1383.4,1327.58,0.99,1398.64,1298.23,0.99,1196.98,1374.69,0.98,1219.99,1343.27,0.97,983.05,1448.29,0.93,1036.61,1424.4,0.91
185,6.167,1572.29,1131.02,0.89,1591.76,1126.46,0.9,1583.6,1122.33,0.43,1633.09,1154.53,0.95,1624.55,1136.34,0.14,1590.49,1234.81,0.99,1595.27,1216.76,0.98,1579.32,1347.68,0.96,1602.01,1360.13,0.9,1576.02,1456.8,0.93,1593.99,1445.34,0.84,1381.13,1326.43,0.99,1394.62,1297.15,0.99,1196.05,1370.71,0.98,1216.19,1341.25,0.97,984.5,1445.07,0.92,1030.96,1424.34,0.91
186,6.2,1573.72,1129.33,0.88,1592.81,1125.18,0.87,1586.37,1122.29,0.41,1632.94,1154.38,0.95,1628.89,1139.11,0.17,1583.42,1230.96,0.99,1599.22,1221.28,0.98,1566.34,1340.5,0.95,1603.42,1364.52,0.94,1566.42,1447.1,0.91,1597.22,1448.24,0.89,1376.13,1322.83,0.99,1395.92,1297.85,0.99,1189.47,1368.21,0.97,1205.83,1349.91,0.97,982.63,1444.18,0.91,1019.55,1429.33,0.91
187,6.233,1576.32,1127.67,0.88,1595.53,1124.01,0.88,1588.49,1120.28,0.42,1633.01,1154.15,0.95,1627.03,1137.38,0.17,1584.89,1232.97,0.99,1592.59,1220.79,0.98,1570.69,1344.79,0.95,1599.44,1365.73,0.93,1571.34,1453.2,0.92,1596.18,1449.61,0.87,1370.01,1322.04,0.99,1384.35,1295.49,0.99,1181.47,1368.48,0.97,1196.09,1347.82,0.97,980.53,1445.58,0.91,1013.7,1429.33,0.9
188,6.267,1578.08,1127.32,0.88,1597.63,1123.97,0.88,1590.13,1119.88,0.42,1635.19,1154.64,0.94,1627.75,1137.13,0.16,1585.41,1232.03,0.99,1592.81,1219.47,0.98,1571.63,1344.26,0.95,1598.4,1364.45,0.93,1569.31,1450.63,0.92,1590.81,1442.88,0.87,1371.5,1319.66,0.99,1385.35,1293.44,0.99,1180.58,1361.2,0.97,1192.78,1343.91,0.96,982.5,1441.73,0.9,1013.9,1430.14,0.9
189,6.3,1579.71,1126.89,0.87,1599.05,1123.78,0.87,1591.85,1119.86,0.42,1634.71,1155.21,0.94,1629.06,1137.88,0.17,1582.06,1233.15,0.99,1593.42,1221.12,0.98,1570.57,1349.39,0.95,1602.55,1371.04,0.92,1574.14,1459.75,0.92,1597.21,1453.46,0.86,1370.63,1316.57,0.99,1387.39,1290.89,0.99,1185.54,1353.33,0.97,1198.69,1334.29,0.97,983.99,1439.31,0.91,1014.75,1424.49,0.9
190,6.333,1580.69,1125.12,0.88,1599.83,1122.34,0.87,1593.1,1118.28,0.42,1635.58,1154.22,0.94,1631.08,1136.49,0.17,1584.81,1232.25,0.99,1596.85,1219.03,0.98,1572.62,1344.32,0.95,1604.55,1365.4,0.93,1571.19,1454.52,0.92,1595.73,1449.57,0.87,1372.1,1314.63,0.99,1389.49,1287.64,0.99,1185.38,1353.4,0.97,1198.67,1330.55,0.97,983.69,1442.33,0.91,1016.11,1424.37,0.91
191,6.367,1582.0,1124.84,0.86,1601.5,1122.33,0.85,1595.31,1119.19,0.4,1637.56,1155.01,0.94,1634.31,1139.3,0.18,1578.17,1229.91,0.99,1599.89,1222.67,0.99,1559.45,1339.82,0.94,1604.15,1368.79,0.94,1563.33,1447.93,0.91,1592.57,1446.15,0.89,1369.39,1311.73,0.99,1392.6,1288.34,0.99,1184.55,1346.49,0.97,1198.1,1331.49,0.97,987.15,1436.83,0.91,1016.83,1423.54,0.91
192,6.4,1582.61,1127.39,0.89,1602.85,1123.91,0.89,1594.51,1120.05,0.45,1640.91,1154.65,0.94,1630.49,1137.35,0.17,1585.21,1232.05,0.99,1597.12,1220.23,0.98,1568.43,1346.67,0.95,1602.79,1370.28,0.93,1568.83,1454.86,0.92,1594.07,1448.92,0.87,1368.96,1311.05,0.99,1385.59,1284.8,0.99,1181.71,1347.57,0.97,1191.25,1327.72,0.97,986.84,1438.39,0.92,1012.39,1424.6,0.91
193,6.433,1584.13,1125.42,0.89,1604.7,1123.46,0.89,1595.85,1118.36,0.45,1641.48,1157.68,0.94,1630.56,1137.3,0.16,1586.69,1235.48,0.99,1594.09,1218.98,0.98,1574.37,1348.05,0.95,1601.78,1365.49,0.92,1572.53,1456.12,0.93,1591.68,1445.59,0.86,1374.79,1309.79,0.99,1389.06,1282.06,0.99,1191.5,1343.37,0.97,1201.33,1319.89,0.97,991.73,1438.41,0.92,1018.67,1422.39,0.91
194,6.467,1586.08,1125.55,0.9,1607.04,1123.86,0.9,1597.57,1118.16,0.46,1643.3,1158.43,0.95,1630.37,1136.82,0.16,1588.02,1235.9,0.99,1592.48,1217.91,0.98,1573.66,1349.51,0.95,1599.45,1367.87,0.91,1570.17,1453.92,0.93,1590.59,1444.86,0.85,1367.86,1308.21,0.99,1379.81,1278.97,0.98,1179.6,1347.34,0.97,1188.47,1321.63,0.96,984.34,1441.39,0.91,1010.7,1423.41,0.9
195,6.5,1586.86,1125.61,0.9,1608.21,1123.79,0.9,1598.12,1118.22,0.48,1644.78,1158.39,0.95,1629.85,1137.0,0.16,1587.04,1235.2,0.99,1592.96,1217.83,0.98,1570.07,1349.46,0.95,1600.75,1370.58,0.91,1568.86,1455.24,0.93,1592.93,1450.44,0.85,1363.08,1307.68,0.99,1375.16,1278.56,0.98,1179.75,1348.1,0.97,1186.83,1322.28,0.97,989.04,1438.67,0.92,1009.08,1420.99,0.91
196,6.533,1588.92,1125.42,0.91,1610.52,1123.64,0.91,1599.89,1117.91,0.51,1647.04,1158.52,0.95,1630.52,1136.76,0.17,1587.49,1234.01,0.99,1594.66,1216.76,0.98,1569.63,1346.27,0.95,1601.09,1368.16,0.92,1568.32,1453.48,0.92,1591.25,1446.06,0.86,1366.64,1306.6,0.99,1380.02,1278.15,0.98,1187.71,1341.09,0.97,1194.29,1316.14,0.97,990.41,1438.62,0.92,1011.17,1423.05,0.91
197,6.567,1589.77,1124.24,0.92,1611.96,1122.88,0.92,1599.99,1116.52,0.51,1648.6,1159.2,0.95,1628.1,1135.79,0.16,1591.48,1236.96,0.99,1589.85,1215.07,0.97,1576.98,1354.46,0.96,1597.89,1366.83,0.9,1576.07,1463.19,0.93,1592.19,1448.7,0.84,1367.02,1304.37,0.99,1374.38,1273.5,0.98,1182.47,1343.09,0.97,1187.01,1315.76,0.96,989.51,1439.53,0.91,1007.25,1424.44,0.9
198,6.6,1590.85,1122.88,0.9,1613.02,1122.14,0.9,1602.13,1116.02,0.48,1649.11,1159.79,0.95,1631.99,1136.83,0.17,1587.59,1234.78,0.99,1593.53,1216.59,0.98,1567.7,1351.31,0.95,1598.68,1373.49,0.91,1571.11,1459.95,0.91,1593.19,1454.18,0.84,1360.42,1302.94,0.99,1372.39,1273.72,0.98,1175.73,1344.77,0.97,1181.86,1320.1,0.96,988.66,1442.58,0.91,1005.5,1426.39,0.9
199,6.633,1591.96,1122.24,0.91,1614.53,1121.81,0.91,1602.43,1114.73,0.51,1649.95,1159.66,0.95,1629.14,1134.69,0.17,1590.57,1235.05,0.99,1589.71,1212.17,0.97,1573.37,1351.15,0.95,1596.89,1365.66,0.89,1573.76,1464.14,0.93,1592.74,1453.36,0.82,1357.22,1302.37,0.99,1364.36,1270.26,0.98,1170.92,1346.76,0.97,1175.23,1317.75,0.96,987.68,1440.82,0.91,1001.82,1421.01,0.9
200,6.667,1592.08,1120.63,0.91,1614.39,1120.26,0.91,1602.5,1112.98,0.5,1649.88,1158.06,0.94,1628.6,1132.68,0.16,1595.74,1236.56,0.99,1584.71,1209.18,0.97,1579.83,1352.67,0.96,1591.27,1356.15,0.88,1577.24,1463.77,0.93,1588.91,1444.16,0.82,1360.08,1301.62,0.99,1360.53,1267.44,0.98,1173.89,1344.78,0.97,1175.04,1312.15,0.96,989.85,1439.55,0.91,1005.1,1421.62,0.89
201,6.7,1593.35,1119.91,0.92,1615.98,1120.11,0.92,1602.7,1111.26,0.53,1648.82,1158.97,0.94,1624.49,1130.27,0.16,1595.77,1240.07,0.99,1576.03,1205.35,0.96,1582.43,1359.4,0.96,1580.55,1349.51,0.83,1581.9,1472.54,0.94,1586.5,1443.45,0.75,1356.5,1303.63,0.99,1351.6,1266.36,0.98,1166.51,1347.46,0.97,1167.28,1312.07,0.95,987.36,1441.65,0.91,1002.38,1423.13,0.88
