Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
54,1.8,1419.16,874.57,0.99,1438.36,857.85,0.99,1400.54,857.06,0.99,1464.13,865.55,0.95,1378.57,866.49,0.93,1497.5,957.2,1.0,1353.92,968.14,1.0,1526.03,1100.64,1.0,1314.55,1097.12,1.0,1448.46,1183.7,0.99,1382.56,1185.83,1.0,1468.57,1158.18,1.0,1372.06,1162.99,1.0,1595.42,1201.6,0.99,1261.65,1238.18,0.99,1386.85,1254.26,0.95,1468.99,1248.04,0.96
55,1.833,1419.31,874.9,0.99,1438.37,857.91,0.99,1400.56,857.23,0.99,1463.74,865.03,0.95,1378.5,866.32,0.93,1497.76,956.93,1.0,1354.3,967.75,1.0,1526.22,1100.95,1.0,1314.1,1097.16,1.0,1449.18,1183.78,0.99,1383.61,1186.14,1.0,1469.55,1158.08,1.0,1373.17,1162.65,1.0,1594.61,1203.7,0.99,1262.04,1238.74,0.99,1388.97,1253.73,0.95,1469.76,1246.98,0.95
56,1.867,1418.71,873.9,0.99,1438.57,857.88,0.99,1401.14,857.49,0.99,1463.87,865.66,0.95,1378.44,865.94,0.94,1491.36,956.29,1.0,1352.0,967.08,1.0,1526.94,1099.62,1.0,1316.86,1096.85,1.0,1446.88,1186.62,1.0,1381.49,1184.65,1.0,1467.21,1157.27,1.0,1372.53,1163.89,1.0,1603.91,1196.52,0.99,1261.31,1234.34,0.99,1380.48,1251.58,0.96,1479.85,1245.74,0.96
57,1.9,1419.41,875.02,0.99,1438.52,858.08,0.99,1400.68,857.42,0.99,1464.18,865.16,0.95,1378.79,866.47,0.93,1497.75,957.38,1.0,1354.67,967.97,1.0,1525.96,1101.13,1.0,1313.71,1097.28,1.0,1447.67,1183.83,1.0,1383.3,1185.82,1.0,1468.64,1158.2,1.0,1372.34,1162.61,1.0,1594.46,1204.49,0.99,1261.1,1238.87,0.99,1387.68,1252.81,0.95,1465.84,1247.35,0.95
58,1.933,1420.09,874.93,0.99,1439.21,858.01,0.99,1401.25,857.33,0.99,1464.58,865.07,0.94,1378.9,866.28,0.93,1497.61,956.88,1.0,1354.31,967.82,1.0,1525.43,1100.09,1.0,1313.96,1096.57,1.0,1448.22,1183.77,1.0,1383.02,1186.13,1.0,1468.62,1158.29,1.0,1372.25,1163.06,1.0,1595.12,1202.02,0.99,1261.97,1238.05,0.99,1388.8,1253.69,0.95,1467.97,1247.57,0.95
59,1.967,1419.83,875.48,0.99,1439.08,858.56,0.99,1401.14,857.75,0.99,1464.8,865.63,0.95,1379.01,866.55,0.93,1497.92,957.82,1.0,1354.18,968.17,1.0,1525.7,1101.09,1.0,1314.17,1097.13,1.0,1448.64,1183.7,0.99,1382.96,1186.02,1.0,1469.14,1158.75,1.0,1372.66,1163.17,1.0,1594.24,1203.33,0.99,1262.49,1237.71,0.99,1387.89,1254.29,0.95,1468.65,1248.23,0.95
60,2.0,1419.31,874.57,0.99,1438.48,857.79,0.99,1400.66,857.08,0.99,1464.53,865.8,0.95,1378.91,867.0,0.92,1498.28,957.54,1.0,1354.8,968.45,1.0,1525.16,1101.22,1.0,1314.26,1097.06,1.0,1448.57,1184.02,0.99,1382.26,1186.18,1.0,1469.56,1158.46,1.0,1373.05,1163.18,1.0,1597.26,1201.7,0.99,1261.23,1238.39,0.99,1388.38,1256.37,0.95,1472.11,1249.37,0.95
61,2.033,1419.52,874.87,0.99,1438.65,857.84,0.99,1400.79,857.26,0.99,1464.8,865.41,0.95,1379.2,866.9,0.92,1498.28,957.58,1.0,1355.08,967.94,1.0,1525.73,1101.25,1.0,1313.98,1096.91,1.0,1448.45,1183.65,1.0,1383.75,1186.21,1.0,1469.01,1158.17,1.0,1372.7,1162.48,1.0,1595.59,1204.29,0.99,1260.75,1238.44,0.99,1386.86,1255.01,0.95,1470.52,1249.6,0.96
62,2.067,1419.63,875.13,0.99,1438.96,858.2,0.99,1401.01,857.35,0.99,1465.06,865.51,0.95,1379.16,866.33,0.92,1497.77,957.65,1.0,1355.04,967.67,1.0,1525.93,1101.31,1.0,1313.51,1096.6,1.0,1448.34,1183.46,1.0,1383.05,1185.73,1.0,1468.67,1158.25,1.0,1372.8,1162.45,1.0,1593.91,1203.13,0.99,1262.04,1237.64,0.99,1388.05,1254.38,0.95,1470.6,1247.94,0.95
63,2.1,1419.74,874.86,0.99,1438.83,857.89,0.99,1400.98,857.29,0.99,1464.62,865.48,0.95,1379.21,866.89,0.92,1497.66,957.13,1.0,1355.11,967.9,1.0,1525.62,1101.51,1.0,1313.95,1097.44,1.0,1448.59,1184.09,1.0,1383.39,1185.84,1.0,1468.43,1157.86,1.0,1372.59,1162.45,1.0,1595.03,1202.5,0.99,1261.9,1238.38,0.99,1387.31,1254.11,0.95,1470.13,1247.51,0.95
64,2.133,1418.46,872.64,0.99,1438.92,855.35,0.99,1401.63,854.81,0.99,1467.79,864.89,0.93,1379.52,863.65,0.83,1497.52,957.44,1.0,1348.28,963.34,1.0,1524.81,1098.5,1.0,1314.81,1099.39,0.99,1451.66,1181.75,0.99,1385.2,1185.32,0.99,1470.48,1157.84,1.0,1366.44,1163.01,1.0,1570.44,1202.22,0.99,1281.56,1227.06,0.99,1402.71,1243.49,0.96,1463.37,1250.89,0.95
65,2.167,1420.47,874.52,0.99,1439.63,857.72,0.99,1401.57,856.93,0.99,1464.74,865.45,0.94,1379.01,866.43,0.94,1498.26,956.8,1.0,1354.42,967.99,1.0,1525.26,1100.19,1.0,1314.39,1096.88,1.0,1450.19,1182.65,1.0,1382.98,1186.63,1.0,1469.41,1158.04,1.0,1372.8,1162.98,1.0,1595.35,1201.89,0.99,1261.55,1239.61,0.99,1388.63,1255.73,0.95,1471.66,1248.1,0.95
66,2.2,1419.57,874.73,0.99,1438.71,857.74,0.99,1400.69,857.18,0.99,1464.67,865.12,0.95,1378.79,866.65,0.93,1498.56,957.11,1.0,1354.4,967.82,1.0,1525.7,1100.55,1.0,1313.71,1096.72,1.0,1449.62,1183.08,0.99,1383.06,1186.37,1.0,1468.88,1158.35,1.0,1372.26,1162.87,1.0,1594.13,1203.6,0.99,1262.39,1238.27,0.99,1385.89,1253.96,0.95,1471.13,1248.07,0.95
67,2.233,1419.98,874.44,0.99,1439.07,857.63,0.99,1401.27,856.86,0.99,1464.39,864.78,0.95,1378.97,865.83,0.93,1497.88,956.64,1.0,1354.5,967.44,1.0,1525.84,1100.2,1.0,1313.8,1096.38,1.0,1449.06,1183.08,1.0,1382.72,1186.26,1.0,1468.96,1157.6,1.0,1372.78,1162.31,1.0,1595.01,1200.85,0.99,1261.43,1237.26,0.99,1387.82,1255.46,0.96,1471.7,1249.49,0.96
68,2.267,1419.58,874.51,0.99,1438.68,857.74,0.99,1400.97,856.97,0.99,1464.28,865.09,0.95,1379.15,866.12,0.93,1498.06,956.56,1.0,1355.04,967.27,1.0,1525.89,1100.14,1.0,1313.48,1095.85,1.0,1448.93,1183.34,1.0,1383.07,1186.21,1.0,1468.95,1158.2,1.0,1372.9,1162.83,1.0,1594.92,1203.23,0.99,1262.53,1240.02,0.99,1387.2,1253.61,0.95,1470.01,1247.3,0.95
69,2.3,1419.43,874.06,0.99,1438.34,857.21,0.99,1400.83,856.65,0.99,1464.05,864.6,0.95,1379.11,866.2,0.92,1498.88,956.66,1.0,1354.69,967.83,1.0,1526.49,1101.08,1.0,1314.28,1097.01,1.0,1448.18,1183.39,0.99,1384.37,1186.77,1.0,1469.59,1159.14,1.0,1372.64,1163.96,1.0,1596.21,1203.07,0.99,1261.16,1240.06,0.99,1387.86,1255.54,0.95,1470.79,1249.1,0.96
70,2.333,1419.04,873.6,0.99,1438.16,856.96,0.99,1400.59,856.08,0.99,1463.97,864.87,0.95,1378.87,865.69,0.92,1498.69,956.8,1.0,1354.39,967.4,1.0,1525.84,1100.68,1.0,1313.88,1096.37,1.0,1448.78,1183.87,0.99,1383.5,1187.22,1.0,1469.59,1158.94,1.0,1372.64,1163.53,1.0,1597.32,1203.16,0.99,1261.45,1239.92,0.99,1387.43,1256.08,0.95,1470.75,1249.63,0.96
71,2.367,1418.26,871.44,0.99,1438.55,854.5,0.99,1401.94,853.84,0.99,1467.4,864.43,0.93,1380.7,862.87,0.82,1497.78,956.45,1.0,1348.36,961.74,1.0,1525.44,1097.58,0.99,1314.28,1098.13,0.99,1450.44,1182.18,0.99,1385.29,1185.42,0.99,1471.28,1157.32,1.0,1366.81,1162.2,1.0,1572.25,1205.54,0.99,1280.82,1228.64,0.99,1405.38,1242.05,0.96,1461.87,1249.66,0.96
72,2.4,1419.27,873.69,0.99,1438.28,857.16,0.99,1401.1,856.36,0.99,1464.57,864.94,0.95,1379.93,865.89,0.91,1497.97,957.01,1.0,1355.68,967.49,1.0,1526.52,1100.13,1.0,1312.66,1095.25,1.0,1448.82,1183.68,0.99,1382.33,1185.6,1.0,1468.43,1159.29,1.0,1372.69,1163.87,1.0,1594.81,1202.25,0.99,1262.28,1239.59,0.99,1387.48,1254.38,0.95,1468.77,1247.8,0.95
73,2.433,1418.02,872.95,0.99,1437.77,856.81,0.99,1400.49,856.73,0.99,1463.84,864.58,0.96,1378.73,865.58,0.93,1491.29,955.46,1.0,1354.3,966.16,1.0,1528.07,1098.22,1.0,1313.46,1092.7,1.0,1448.99,1184.72,1.0,1377.73,1182.03,1.0,1466.65,1157.61,1.0,1373.61,1164.19,1.0,1601.66,1196.31,0.99,1262.89,1236.16,0.99,1382.58,1251.16,0.96,1478.63,1244.89,0.96
74,2.467,1417.9,872.58,0.99,1437.64,856.53,0.99,1400.28,856.41,0.99,1463.38,864.53,0.95,1378.29,865.44,0.93,1490.59,955.68,1.0,1353.49,966.52,1.0,1527.78,1096.78,1.0,1313.17,1092.2,1.0,1452.12,1180.14,1.0,1376.13,1179.41,1.0,1467.29,1157.39,1.0,1374.31,1164.23,1.0,1601.45,1197.14,0.99,1264.39,1237.0,0.99,1383.55,1251.62,0.96,1481.18,1245.35,0.96
75,2.5,1418.25,872.78,0.99,1437.22,856.24,0.99,1399.62,855.7,0.99,1462.93,863.48,0.95,1378.22,865.02,0.93,1496.44,954.93,1.0,1354.43,966.36,1.0,1526.01,1094.37,1.0,1309.95,1090.86,1.0,1460.59,1169.52,0.99,1369.96,1174.85,1.0,1468.77,1155.39,1.0,1373.84,1160.71,1.0,1592.23,1204.53,0.99,1266.14,1242.52,0.99,1387.04,1250.66,0.95,1471.98,1244.15,0.95
76,2.533,1417.53,871.51,0.99,1436.18,855.15,0.99,1399.01,854.74,0.99,1461.25,862.73,0.95,1377.88,864.58,0.93,1496.26,955.38,1.0,1353.35,966.82,1.0,1523.46,1092.65,1.0,1310.58,1089.38,1.0,1470.92,1157.42,0.99,1357.26,1166.88,1.0,1468.42,1153.85,1.0,1372.55,1159.21,1.0,1590.4,1206.01,0.99,1264.86,1243.82,0.99,1390.95,1250.88,0.95,1465.45,1243.17,0.96
77,2.567,1416.35,871.17,0.99,1435.06,854.69,0.99,1397.66,854.52,0.99,1460.99,862.33,0.95,1377.16,864.73,0.92,1494.85,954.52,1.0,1353.28,966.36,1.0,1522.04,1088.19,0.99,1312.82,1087.11,1.0,1488.71,1146.57,0.99,1342.28,1160.15,1.0,1467.81,1150.33,1.0,1372.72,1156.05,1.0,1588.53,1207.72,0.99,1266.17,1243.73,0.99,1392.98,1247.4,0.97,1467.8,1241.64,0.97
78,2.6,1414.41,871.0,0.99,1433.81,854.54,0.99,1396.74,854.43,0.99,1459.2,862.35,0.95,1375.28,863.41,0.92,1489.8,953.69,1.0,1350.08,964.6,1.0,1524.24,1084.58,0.99,1317.3,1081.72,1.0,1507.85,1145.6,0.99,1323.18,1144.17,0.99,1466.07,1145.03,1.0,1372.29,1151.73,1.0,1586.33,1198.39,0.99,1270.19,1235.16,1.0,1389.9,1248.62,0.98,1486.85,1241.27,0.98
79,2.633,1414.68,869.95,0.99,1432.9,853.56,0.99,1396.33,853.64,0.99,1458.65,860.7,0.94,1375.73,863.55,0.91,1495.25,954.39,1.0,1347.87,966.06,1.0,1517.96,1085.88,0.99,1318.25,1085.19,1.0,1533.59,1131.37,0.98,1304.25,1133.22,0.99,1467.61,1151.56,1.0,1369.94,1157.5,1.0,1578.3,1202.41,0.99,1271.33,1235.43,1.0,1395.56,1250.87,0.98,1467.08,1242.86,0.98
80,2.667,1413.61,869.35,0.99,1432.47,853.02,0.99,1395.24,852.44,0.99,1457.92,861.15,0.94,1374.28,862.54,0.93,1495.82,954.8,1.0,1345.78,965.49,1.0,1517.74,1089.22,0.99,1324.64,1089.18,1.0,1546.09,1115.01,0.99,1291.75,1115.08,0.99,1466.91,1155.28,1.0,1367.74,1160.32,1.0,1578.8,1200.59,0.99,1261.68,1231.22,1.0,1390.21,1251.72,0.98,1467.9,1244.35,0.98
81,2.7,1413.28,869.29,0.99,1432.22,852.44,1.0,1394.54,851.83,0.99,1457.16,860.63,0.95,1373.68,862.14,0.93,1496.7,955.43,1.0,1344.04,964.64,1.0,1517.72,1092.89,1.0,1322.89,1092.12,1.0,1561.73,1096.59,1.0,1280.04,1105.29,1.0,1466.95,1157.43,1.0,1367.07,1161.75,1.0,1576.55,1203.88,0.99,1261.89,1230.58,1.0,1388.17,1250.19,0.97,1468.46,1245.31,0.98
82,2.733,1413.12,869.01,0.99,1431.98,851.9,0.99,1394.15,851.43,0.99,1456.08,859.85,0.95,1372.71,861.6,0.94,1495.84,954.62,1.0,1341.99,964.69,1.0,1517.57,1094.08,1.0,1324.4,1096.03,1.0,1573.47,1084.66,1.0,1272.99,1097.02,1.0,1468.05,1159.03,1.0,1367.49,1164.05,1.0,1573.43,1202.55,0.99,1262.39,1230.13,1.0,1391.82,1247.46,0.97,1469.29,1240.59,0.97
83,2.767,1412.4,868.58,0.99,1431.17,851.45,0.99,1393.52,850.77,0.99,1454.76,859.34,0.95,1371.96,860.65,0.94,1495.23,953.87,1.0,1342.07,962.49,1.0,1514.03,1094.1,1.0,1330.13,1094.98,1.0,1575.08,1071.46,0.99,1276.04,1085.78,1.0,1467.96,1160.61,1.0,1367.57,1164.84,1.0,1572.23,1204.73,0.99,1261.48,1229.37,1.0,1391.76,1248.13,0.97,1467.49,1242.67,0.97
84,2.8,1411.85,869.07,0.99,1430.64,851.77,0.99,1393.06,850.91,0.99,1453.76,859.73,0.94,1371.63,860.68,0.94,1494.37,954.01,1.0,1341.35,962.3,1.0,1510.81,1095.72,1.0,1337.9,1097.73,1.0,1569.84,1061.57,0.99,1279.97,1078.05,1.0,1467.8,1160.34,1.0,1366.88,1164.36,1.0,1572.35,1208.06,0.99,1262.56,1230.34,0.99,1393.87,1243.59,0.96,1466.97,1238.49,0.97
85,2.833,1411.49,867.62,0.99,1430.43,850.63,0.99,1392.98,849.47,0.99,1453.64,859.08,0.95,1371.71,859.5,0.93,1492.42,952.77,1.0,1344.8,962.7,1.0,1504.48,1095.15,1.0,1349.62,1099.89,1.0,1556.79,1053.3,1.0,1295.7,1071.29,1.0,1468.05,1160.13,1.0,1369.85,1164.99,1.0,1573.43,1204.0,0.99,1263.63,1231.0,1.0,1392.37,1248.13,0.97,1471.19,1242.48,0.97
86,2.867,1411.09,866.87,0.99,1430.11,850.15,0.99,1392.35,848.93,0.99,1452.97,858.39,0.94,1370.47,858.63,0.94,1489.64,950.36,1.0,1345.6,962.24,1.0,1497.47,1093.54,1.0,1352.87,1100.72,1.0,1538.43,1046.27,1.0,1308.09,1065.65,1.0,1466.69,1157.97,1.0,1370.11,1164.05,1.0,1575.71,1200.28,0.99,1266.56,1232.84,1.0,1391.91,1249.38,0.97,1471.38,1241.41,0.97
87,2.9,1411.51,864.33,0.99,1431.02,847.4,0.99,1391.61,846.75,0.99,1453.54,856.78,0.94,1367.66,857.87,0.95,1489.01,951.47,1.0,1340.94,960.98,1.0,1487.94,1093.94,1.0,1355.79,1100.22,1.0,1517.17,1045.7,1.0,1328.46,1062.38,1.0,1471.98,1150.15,1.0,1371.09,1155.33,1.0,1570.67,1207.34,1.0,1265.6,1234.65,1.0,1401.78,1246.03,0.98,1476.78,1240.97,0.98
88,2.933,1411.58,864.12,0.99,1430.45,846.45,0.99,1391.68,846.31,0.99,1452.47,855.31,0.94,1368.3,857.83,0.94,1490.95,951.58,1.0,1341.13,962.25,1.0,1488.79,1100.8,1.0,1359.36,1109.18,1.0,1492.31,1041.68,1.0,1353.91,1063.12,1.0,1473.69,1151.22,1.0,1370.83,1156.62,1.0,1576.06,1211.38,1.0,1261.72,1236.95,1.0,1400.81,1241.99,0.98,1482.72,1239.57,0.98
89,2.967,1410.9,864.49,0.99,1429.58,846.45,0.99,1392.39,846.73,0.99,1451.52,856.39,0.92,1369.49,858.66,0.94,1481.48,949.84,1.0,1345.42,963.41,1.0,1501.85,1096.64,1.0,1362.92,1104.14,1.0,1457.33,1044.34,0.99,1386.83,1052.95,0.99,1464.62,1152.97,1.0,1370.01,1160.75,1.0,1584.4,1199.66,1.0,1262.56,1230.57,1.0,1376.97,1243.12,0.98,1484.33,1242.62,0.98
90,3.0,1411.42,863.25,0.99,1429.61,845.65,0.99,1393.3,845.99,0.99,1451.23,855.21,0.9,1369.63,857.51,0.94,1479.87,947.44,1.0,1344.96,961.28,1.0,1498.6,1097.34,0.99,1364.86,1105.12,0.99,1428.47,1049.83,0.99,1413.55,1056.57,0.99,1463.61,1152.06,1.0,1368.75,1160.21,1.0,1589.6,1198.36,1.0,1261.21,1229.32,1.0,1376.88,1246.17,0.99,1491.21,1244.78,0.99
91,3.033,1410.95,862.8,0.99,1429.25,845.04,0.99,1392.87,845.38,0.99,1451.29,854.36,0.91,1369.7,856.67,0.94,1481.31,948.33,1.0,1344.7,961.22,1.0,1496.46,1098.82,0.99,1366.86,1106.05,0.99,1430.6,1050.28,0.99,1410.54,1059.17,0.99,1464.18,1151.91,1.0,1368.4,1159.32,1.0,1589.02,1199.29,1.0,1261.96,1226.82,1.0,1376.02,1246.08,0.99,1489.63,1245.75,0.99
92,3.067,1410.65,860.97,0.99,1428.88,843.58,0.99,1392.92,843.92,0.99,1451.02,853.21,0.92,1369.99,855.37,0.94,1480.83,947.1,1.0,1343.91,960.71,1.0,1499.02,1097.64,0.99,1365.47,1104.4,0.99,1431.69,1062.11,0.99,1409.17,1062.59,0.99,1463.2,1152.72,1.0,1367.18,1160.81,1.0,1588.4,1198.52,1.0,1260.88,1230.4,1.0,1374.18,1248.58,0.99,1488.35,1246.94,0.99
93,3.1,1410.62,860.4,0.99,1428.96,843.04,0.99,1392.91,843.18,0.99,1450.89,852.61,0.91,1369.77,854.32,0.94,1478.71,946.93,1.0,1343.53,960.45,1.0,1498.81,1098.75,0.99,1363.41,1105.62,0.99,1430.39,1064.67,0.99,1409.29,1063.39,0.99,1462.41,1151.68,1.0,1367.32,1159.94,1.0,1591.76,1198.89,1.0,1259.92,1230.26,1.0,1374.15,1247.1,0.99,1490.25,1246.7,0.99
94,3.133,1410.52,859.68,0.99,1428.96,842.61,0.99,1392.73,842.72,0.99,1451.22,852.69,0.92,1369.49,854.35,0.94,1479.64,946.34,1.0,1343.62,960.43,1.0,1500.36,1097.89,1.0,1359.78,1104.81,1.0,1433.6,1068.84,0.99,1408.52,1066.61,0.99,1463.51,1152.98,1.0,1368.17,1161.54,1.0,1590.56,1197.16,1.0,1259.64,1231.17,1.0,1374.28,1249.7,0.99,1489.22,1246.75,0.99
95,3.167,1410.85,859.04,0.99,1429.02,841.95,0.99,1393.05,842.34,0.99,1451.08,851.97,0.91,1369.73,854.22,0.94,1479.75,946.22,1.0,1343.23,960.33,1.0,1500.03,1097.89,1.0,1359.82,1104.64,0.99,1430.96,1067.56,0.99,1408.91,1066.82,0.99,1463.92,1152.89,1.0,1368.19,1161.46,1.0,1590.35,1196.52,1.0,1258.98,1229.82,1.0,1374.52,1249.44,0.99,1489.99,1246.96,0.99
96,3.2,1410.76,858.36,0.99,1428.3,841.24,0.99,1392.08,841.2,0.99,1451.09,851.59,0.93,1370.72,854.64,0.93,1488.53,946.1,1.0,1345.33,960.43,1.0,1499.87,1097.77,0.99,1357.94,1101.89,1.0,1437.22,1067.97,0.99,1406.95,1067.18,0.99,1468.46,1150.17,1.0,1370.0,1157.18,1.0,1584.6,1202.07,0.99,1263.5,1234.01,1.0,1377.95,1240.94,0.98,1479.63,1240.05,0.98
97,3.233,1410.65,858.55,0.99,1428.7,841.43,0.99,1392.88,841.85,0.99,1450.89,851.9,0.92,1370.12,854.32,0.94,1481.31,946.33,1.0,1343.3,959.95,1.0,1500.18,1097.9,1.0,1359.28,1103.55,1.0,1431.2,1069.63,0.99,1407.26,1069.05,0.99,1463.84,1152.13,1.0,1367.29,1160.32,1.0,1590.23,1197.01,1.0,1259.35,1229.34,1.0,1373.49,1248.23,0.98,1488.12,1247.01,0.98
98,3.267,1410.41,857.89,0.99,1428.51,840.87,0.99,1392.59,841.42,0.99,1450.83,851.17,0.92,1369.72,853.79,0.94,1480.5,945.97,1.0,1343.43,960.67,1.0,1500.77,1097.5,1.0,1359.18,1103.45,0.99,1432.63,1070.66,0.99,1406.72,1069.56,0.99,1463.04,1153.23,1.0,1367.08,1162.13,1.0,1587.66,1196.5,1.0,1260.48,1232.94,1.0,1372.65,1248.51,0.99,1484.44,1245.76,0.98
99,3.3,1410.44,858.1,0.99,1428.51,841.0,0.99,1392.57,841.56,0.99,1450.66,851.49,0.92,1369.54,854.2,0.94,1480.0,945.98,1.0,1343.01,960.26,1.0,1499.75,1097.0,1.0,1361.16,1103.44,0.99,1429.47,1067.35,0.99,1409.85,1068.32,0.99,1464.49,1151.73,1.0,1368.27,1160.36,1.0,1592.86,1197.98,1.0,1259.74,1230.9,1.0,1374.91,1249.26,0.99,1490.8,1246.2,0.99
100,3.333,1410.44,858.2,0.99,1428.61,841.17,0.99,1392.67,841.64,0.99,1451.02,851.85,0.92,1369.96,854.31,0.94,1479.91,945.97,1.0,1343.35,959.98,1.0,1498.79,1097.19,1.0,1360.67,1103.4,0.99,1430.83,1068.52,0.99,1409.43,1067.87,0.99,1463.74,1152.28,1.0,1367.81,1160.83,1.0,1591.85,1196.68,1.0,1258.88,1229.95,1.0,1374.36,1249.67,0.99,1490.92,1246.83,0.99
101,3.367,1410.56,858.14,0.99,1428.72,841.02,0.99,1392.93,841.42,0.99,1451.15,851.58,0.92,1370.55,853.92,0.93,1480.76,946.41,1.0,1344.04,959.49,1.0,1499.47,1098.2,1.0,1361.31,1103.01,0.99,1430.82,1066.41,0.99,1410.32,1067.45,0.99,1464.55,1151.96,1.0,1368.58,1159.91,1.0,1591.27,1197.31,1.0,1259.22,1228.59,1.0,1375.53,1247.55,0.98,1491.41,1245.64,0.98
102,3.4,1410.35,858.14,0.99,1428.58,841.16,0.99,1392.65,841.56,0.99,1451.36,852.01,0.93,1370.31,854.31,0.93,1480.82,946.34,1.0,1343.77,960.16,1.0,1499.98,1097.4,0.99,1360.58,1103.99,1.0,1434.64,1070.54,0.99,1407.5,1068.35,0.99,1463.38,1152.01,1.0,1367.31,1160.37,1.0,1590.31,1195.15,1.0,1259.19,1227.44,1.0,1375.06,1248.35,0.99,1490.42,1246.4,0.99
103,3.433,1410.88,858.21,0.99,1428.24,841.06,0.99,1392.01,841.31,0.99,1451.01,851.34,0.92,1370.38,855.07,0.93,1488.61,946.03,1.0,1345.76,960.99,1.0,1499.47,1097.0,0.99,1360.39,1101.43,1.0,1437.41,1068.47,0.99,1406.36,1065.24,0.99,1468.79,1150.77,1.0,1370.44,1157.88,1.0,1581.48,1202.36,0.99,1264.13,1233.69,1.0,1379.26,1244.38,0.98,1478.49,1241.91,0.98
104,3.467,1411.44,857.87,0.99,1428.81,840.72,0.99,1392.54,841.06,0.99,1451.44,851.07,0.92,1370.85,854.96,0.93,1488.45,945.53,1.0,1345.88,961.24,1.0,1500.55,1096.9,0.99,1359.11,1101.67,1.0,1441.75,1071.34,0.99,1405.82,1066.8,0.99,1468.44,1150.92,1.0,1370.3,1158.66,1.0,1582.9,1200.18,0.99,1263.92,1235.0,1.0,1379.83,1244.89,0.98,1479.78,1240.88,0.98
105,3.5,1410.86,857.39,0.99,1429.11,840.41,0.99,1393.16,840.92,0.99,1452.01,851.21,0.93,1371.02,853.77,0.93,1481.39,945.95,1.0,1344.71,960.28,1.0,1502.74,1097.62,1.0,1359.0,1104.45,0.99,1432.31,1068.93,0.99,1408.86,1068.98,0.99,1463.47,1152.96,1.0,1367.69,1161.41,1.0,1590.32,1197.01,1.0,1259.2,1230.57,1.0,1373.16,1248.57,0.98,1488.49,1245.14,0.98
106,3.533,1410.58,857.73,0.99,1428.97,840.75,0.99,1392.8,841.2,0.99,1452.1,851.52,0.93,1370.58,853.94,0.93,1481.91,946.32,1.0,1343.99,960.4,1.0,1504.27,1096.93,1.0,1355.92,1104.02,1.0,1433.99,1073.0,0.99,1405.7,1074.65,0.99,1463.91,1152.12,1.0,1367.76,1160.43,1.0,1590.35,1196.18,1.0,1259.98,1228.92,1.0,1372.86,1248.04,0.98,1487.56,1245.9,0.98
107,3.567,1410.95,857.86,0.99,1428.39,840.82,0.99,1392.07,841.3,0.99,1451.78,851.35,0.93,1370.84,855.54,0.93,1490.03,945.85,1.0,1346.23,961.71,1.0,1508.07,1096.62,0.99,1353.57,1101.72,1.0,1438.7,1074.94,0.99,1407.13,1070.92,0.99,1468.8,1151.72,1.0,1370.35,1159.12,1.0,1584.21,1199.96,0.99,1263.59,1233.66,1.0,1378.09,1245.98,0.98,1478.08,1242.98,0.98
108,3.6,1411.13,857.47,0.99,1427.98,840.4,0.99,1392.41,841.32,0.99,1450.98,850.0,0.93,1371.93,855.39,0.93,1490.57,944.59,1.0,1347.93,961.18,1.0,1508.51,1094.14,0.99,1346.97,1099.65,1.0,1446.32,1080.44,0.99,1395.53,1084.14,0.99,1468.59,1149.76,1.0,1371.42,1157.3,1.0,1582.02,1198.76,0.99,1263.4,1233.05,1.0,1378.18,1244.06,0.98,1478.87,1241.0,0.98
109,3.633,1410.36,857.84,0.99,1427.3,840.81,0.99,1391.84,841.72,0.99,1450.94,850.55,0.94,1372.11,855.93,0.92,1491.04,944.59,1.0,1348.31,961.97,1.0,1510.94,1095.46,0.99,1341.09,1100.89,1.0,1453.38,1083.19,0.99,1390.46,1092.32,0.99,1467.8,1149.39,1.0,1370.94,1157.64,1.0,1583.6,1194.88,0.99,1263.03,1234.76,1.0,1377.0,1245.45,0.98,1478.59,1240.5,0.98
