Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
142,4.733,1555.93,891.03,0.99,1566.75,876.4,0.99,1557.68,873.97,0.46,1619.98,881.44,0.99,1599.36,876.51,0.01,1645.6,985.52,1.0,1609.24,957.69,0.96,1680.71,1136.55,1.0,1613.64,1079.27,0.46,1685.79,1230.09,1.0,1604.99,1178.66,0.5,1498.93,1172.35,0.99,1480.25,1138.88,0.98,1300.99,1142.2,1.0,1297.08,1108.54,0.97,1114.05,1232.98,0.98,1119.95,1208.79,0.93
143,4.767,1562.99,887.48,0.98,1574.46,873.14,0.99,1567.13,868.72,0.29,1625.87,880.98,0.99,1609.66,870.74,0.0,1651.04,989.52,1.0,1617.19,950.78,0.92,1675.82,1139.32,0.99,1618.27,1068.68,0.36,1682.48,1244.28,0.99,1605.45,1180.27,0.42,1492.69,1172.55,0.99,1473.69,1132.47,0.96,1286.43,1137.99,0.99,1291.39,1094.55,0.95,1121.34,1235.42,0.97,1126.61,1208.33,0.88
144,4.8,1572.85,886.65,0.98,1583.91,871.78,0.99,1574.47,869.63,0.45,1636.34,877.59,0.98,1614.61,872.72,0.01,1655.38,983.94,1.0,1619.56,952.94,0.95,1684.87,1132.56,1.0,1619.3,1072.47,0.46,1687.7,1231.87,1.0,1610.56,1178.82,0.5,1506.61,1161.72,0.99,1486.92,1126.31,0.98,1305.98,1148.23,1.0,1298.59,1105.58,0.97,1116.76,1234.11,0.98,1116.49,1206.67,0.94
145,4.833,1581.33,884.8,0.98,1592.62,870.17,0.99,1582.12,868.17,0.49,1643.27,876.75,0.98,1619.29,871.72,0.01,1660.8,982.04,1.0,1622.46,949.89,0.96,1686.89,1128.25,1.0,1618.56,1067.75,0.49,1687.75,1230.48,1.0,1606.33,1174.22,0.53,1514.42,1154.79,1.0,1492.79,1118.37,0.98,1309.1,1152.52,1.0,1301.46,1104.74,0.98,1118.0,1235.48,0.99,1118.24,1205.67,0.95
146,4.867,1586.12,883.17,0.98,1596.65,868.52,0.99,1587.74,866.22,0.43,1646.72,874.22,0.98,1627.04,868.6,0.01,1663.54,980.71,1.0,1627.48,947.13,0.96,1689.8,1128.85,1.0,1623.86,1067.44,0.5,1688.74,1230.81,1.0,1615.74,1174.52,0.53,1515.29,1152.25,1.0,1495.16,1114.98,0.99,1307.72,1153.77,1.0,1302.74,1103.23,0.98,1118.27,1236.97,0.99,1121.9,1205.67,0.96
147,4.9,1595.11,882.45,0.98,1606.13,867.54,0.99,1596.27,865.36,0.48,1657.61,872.59,0.98,1634.74,866.92,0.01,1671.21,979.44,1.0,1633.94,944.16,0.97,1691.24,1126.62,1.0,1624.55,1063.86,0.52,1684.7,1227.57,0.99,1613.78,1171.44,0.54,1517.88,1147.39,1.0,1496.94,1109.16,0.99,1309.69,1157.16,1.0,1306.04,1103.67,0.98,1117.63,1239.9,0.98,1123.16,1209.96,0.95
148,4.933,1599.11,880.06,0.99,1610.92,865.48,0.99,1599.82,863.31,0.56,1663.35,872.58,0.99,1637.46,866.04,0.01,1675.5,980.27,1.0,1636.25,940.93,0.97,1691.69,1124.89,1.0,1622.57,1053.7,0.53,1687.58,1230.65,0.99,1610.98,1165.07,0.55,1521.96,1143.29,1.0,1499.06,1103.28,0.99,1315.19,1165.35,1.0,1308.48,1107.41,0.99,1122.21,1240.45,0.99,1122.34,1209.95,0.96
149,4.967,1604.12,876.58,0.98,1616.05,862.25,0.99,1605.23,860.26,0.52,1667.67,871.48,0.99,1643.12,864.94,0.01,1678.25,980.7,1.0,1638.83,941.02,0.97,1694.1,1125.98,1.0,1622.71,1052.84,0.51,1690.27,1234.12,0.99,1608.05,1163.42,0.52,1523.56,1141.68,1.0,1500.44,1101.72,0.99,1316.99,1169.1,1.0,1310.46,1111.6,0.98,1121.51,1242.27,0.99,1120.91,1211.87,0.96
150,5.0,1610.42,876.59,0.98,1623.22,862.54,0.99,1611.0,860.39,0.54,1673.36,872.18,0.98,1645.81,864.93,0.02,1681.26,978.63,1.0,1641.72,940.56,0.97,1695.02,1123.15,1.0,1625.33,1052.98,0.52,1691.16,1231.98,0.99,1614.24,1165.1,0.52,1528.69,1137.27,1.0,1505.7,1098.5,0.99,1319.73,1165.63,1.0,1314.07,1112.29,0.98,1123.83,1240.53,0.99,1125.08,1211.55,0.96
151,5.033,1609.9,877.26,0.89,1624.36,862.4,0.93,1611.75,859.14,0.38,1669.71,871.99,0.96,1655.14,858.51,0.08,1682.98,978.04,0.99,1650.35,939.67,0.88,1685.64,1126.25,0.96,1643.93,1070.34,0.57,1682.79,1236.85,0.95,1650.15,1182.81,0.56,1526.07,1134.14,0.99,1515.32,1094.02,0.97,1329.03,1161.67,0.98,1324.46,1118.93,0.96,1103.21,1232.28,0.96,1146.21,1203.56,0.93
152,5.067,1613.18,876.78,0.87,1626.32,862.21,0.92,1615.97,859.06,0.34,1669.06,871.89,0.95,1661.22,858.96,0.08,1684.22,978.85,0.99,1655.65,941.46,0.89,1685.34,1126.28,0.97,1650.41,1074.91,0.6,1683.19,1236.08,0.95,1655.14,1185.77,0.59,1527.61,1137.19,0.99,1518.76,1097.09,0.97,1332.54,1164.76,0.99,1326.87,1120.6,0.97,1105.67,1230.04,0.97,1147.8,1202.15,0.94
153,5.1,1618.08,878.89,0.92,1634.93,865.32,0.95,1621.29,861.11,0.43,1679.65,875.31,0.97,1657.71,860.29,0.09,1683.92,982.81,0.99,1659.63,942.03,0.92,1687.34,1126.59,0.97,1663.21,1068.81,0.63,1691.0,1234.0,0.96,1668.27,1182.34,0.61,1527.77,1135.15,0.99,1522.88,1096.49,0.98,1334.17,1164.69,0.99,1335.69,1114.3,0.97,1108.0,1230.8,0.97,1158.3,1199.56,0.95
154,5.133,1621.16,879.92,0.93,1638.65,866.15,0.96,1623.5,862.11,0.48,1684.08,875.9,0.97,1657.14,861.27,0.09,1687.69,983.07,0.99,1659.84,942.91,0.92,1689.24,1126.3,0.97,1661.73,1068.19,0.66,1689.92,1233.45,0.96,1665.89,1180.8,0.65,1533.97,1133.32,0.99,1526.72,1094.79,0.98,1337.86,1166.35,0.99,1336.62,1116.27,0.98,1105.06,1229.66,0.98,1151.36,1199.28,0.96
155,5.167,1624.31,880.11,0.93,1641.82,866.32,0.96,1626.9,862.54,0.48,1687.12,876.73,0.97,1660.27,862.74,0.09,1689.97,984.46,0.99,1662.55,945.08,0.92,1689.59,1127.49,0.97,1662.89,1071.13,0.64,1689.77,1233.16,0.96,1667.02,1182.86,0.63,1534.78,1137.13,0.99,1527.95,1098.75,0.98,1339.78,1171.02,0.99,1340.61,1119.27,0.98,1110.41,1232.13,0.98,1158.56,1200.34,0.96
156,5.2,1624.98,879.86,0.93,1642.52,866.4,0.96,1628.59,862.0,0.46,1688.73,877.91,0.98,1664.72,862.34,0.09,1691.38,986.43,0.99,1664.34,945.3,0.92,1690.05,1127.52,0.97,1664.09,1068.9,0.64,1689.1,1231.72,0.96,1670.84,1183.83,0.63,1537.57,1135.46,0.99,1530.6,1096.98,0.98,1344.01,1171.67,0.99,1343.52,1121.34,0.98,1110.43,1229.46,0.98,1156.53,1199.95,0.96
157,5.233,1626.61,882.3,0.93,1643.99,868.85,0.96,1630.51,864.66,0.47,1690.09,881.03,0.97,1666.9,866.02,0.09,1691.76,986.65,0.99,1665.61,948.69,0.92,1689.16,1125.63,0.97,1665.91,1073.51,0.67,1687.8,1231.15,0.96,1671.61,1186.78,0.67,1538.4,1140.54,0.99,1531.26,1104.07,0.98,1351.76,1173.36,0.99,1350.21,1127.05,0.97,1118.49,1228.03,0.97,1163.98,1199.19,0.96
158,5.267,1627.95,883.76,0.94,1645.66,870.2,0.96,1631.27,865.98,0.5,1691.84,882.09,0.97,1666.18,867.19,0.09,1693.56,987.3,0.99,1664.79,950.79,0.93,1689.06,1125.44,0.97,1663.87,1076.06,0.7,1686.39,1228.02,0.96,1669.64,1186.48,0.7,1543.73,1140.75,0.99,1535.19,1105.27,0.98,1355.63,1171.21,0.99,1354.06,1126.8,0.98,1117.47,1226.18,0.97,1164.76,1197.76,0.96
159,5.3,1626.53,885.97,0.92,1643.62,872.56,0.95,1630.45,868.0,0.46,1688.92,884.17,0.97,1666.97,868.68,0.09,1692.59,988.18,0.99,1664.03,950.55,0.93,1691.25,1125.55,0.97,1663.02,1073.45,0.69,1691.11,1230.58,0.96,1668.64,1185.81,0.69,1543.2,1144.24,0.99,1534.14,1108.57,0.98,1357.59,1175.2,0.99,1351.82,1132.73,0.97,1119.76,1227.29,0.97,1162.34,1201.23,0.95
160,5.333,1625.76,888.56,0.92,1643.1,874.7,0.96,1629.56,870.28,0.46,1689.59,886.04,0.97,1666.59,870.85,0.09,1692.46,989.98,0.99,1664.41,952.42,0.91,1691.7,1126.25,0.97,1660.82,1074.1,0.64,1691.32,1232.79,0.96,1669.6,1189.65,0.64,1543.2,1150.02,0.99,1534.61,1114.46,0.98,1356.77,1178.11,0.99,1351.32,1135.91,0.97,1121.0,1227.83,0.97,1164.5,1203.63,0.95
161,5.367,1624.95,890.58,0.91,1641.02,875.36,0.95,1626.31,871.46,0.45,1688.36,885.75,0.96,1666.3,871.04,0.08,1697.79,989.39,0.99,1660.88,951.15,0.89,1694.74,1130.85,0.97,1650.3,1079.63,0.59,1686.26,1241.68,0.95,1655.39,1194.2,0.6,1541.69,1151.99,0.99,1527.1,1111.9,0.97,1352.36,1184.33,0.99,1343.31,1138.36,0.97,1118.61,1232.77,0.97,1155.54,1205.71,0.95
162,5.4,1625.9,892.07,0.99,1638.35,878.02,0.99,1624.94,874.54,0.5,1690.61,887.23,0.99,1658.61,877.99,0.01,1698.88,995.02,1.0,1656.48,949.22,0.95,1700.86,1132.7,1.0,1634.19,1067.44,0.41,1692.23,1246.91,1.0,1614.29,1186.75,0.52,1542.58,1159.07,1.0,1517.05,1114.16,0.98,1364.06,1207.76,1.0,1354.33,1125.42,0.98,1145.09,1245.52,0.99,1145.42,1217.11,0.97
163,5.433,1621.88,893.38,0.99,1633.8,879.1,0.99,1621.24,875.89,0.45,1686.03,887.94,0.99,1656.6,879.5,0.01,1694.19,995.57,1.0,1653.34,950.73,0.95,1699.05,1130.76,1.0,1631.34,1066.66,0.38,1695.51,1246.29,1.0,1609.93,1187.91,0.48,1540.84,1160.92,1.0,1516.38,1116.84,0.98,1357.99,1210.39,1.0,1348.44,1128.51,0.98,1143.22,1244.73,0.99,1144.25,1217.39,0.96
164,5.467,1617.68,892.16,0.99,1631.09,878.57,0.99,1616.85,876.24,0.61,1684.68,888.94,0.99,1652.83,879.9,0.02,1693.76,993.01,1.0,1648.65,951.85,0.97,1700.71,1129.48,1.0,1616.2,1069.17,0.49,1697.09,1244.98,1.0,1604.68,1184.21,0.55,1553.05,1165.81,1.0,1526.97,1125.97,0.99,1359.15,1211.34,1.0,1352.26,1145.17,0.99,1149.55,1238.21,0.99,1148.71,1220.99,0.97
165,5.5,1614.35,893.33,0.99,1627.6,879.8,0.99,1612.88,877.65,0.63,1679.46,890.2,0.99,1647.23,881.56,0.02,1689.79,993.18,1.0,1645.89,952.9,0.97,1699.9,1129.44,1.0,1618.47,1069.97,0.49,1696.91,1244.15,1.0,1611.48,1186.76,0.54,1551.27,1167.92,1.0,1525.86,1128.36,0.99,1355.65,1212.26,1.0,1348.78,1146.95,0.99,1146.24,1239.46,0.99,1143.27,1222.14,0.97
166,5.533,1606.63,896.14,0.98,1618.34,883.05,0.99,1606.8,881.14,0.5,1668.5,893.85,0.98,1644.97,886.46,0.01,1683.22,993.18,1.0,1643.08,956.99,0.96,1696.0,1128.41,1.0,1617.56,1073.7,0.46,1696.31,1243.01,1.0,1608.67,1188.51,0.51,1548.62,1171.44,1.0,1525.71,1133.95,0.99,1352.14,1210.95,1.0,1344.52,1152.11,0.99,1146.0,1239.24,0.99,1143.75,1221.8,0.98
167,5.567,1598.27,897.02,0.98,1610.88,883.98,0.99,1598.9,881.4,0.53,1662.94,894.9,0.98,1638.38,885.74,0.01,1677.51,993.98,1.0,1639.64,957.7,0.96,1693.75,1129.19,1.0,1615.61,1074.08,0.45,1696.94,1241.39,1.0,1604.52,1187.67,0.52,1546.99,1174.12,1.0,1526.01,1137.13,0.99,1353.89,1207.56,1.0,1348.24,1151.95,0.99,1144.74,1238.07,0.99,1140.74,1219.62,0.97
168,5.6,1590.42,898.41,0.98,1601.0,885.0,0.99,1591.12,882.62,0.45,1650.3,894.38,0.98,1632.28,886.25,0.01,1670.77,993.77,1.0,1635.55,958.94,0.94,1691.69,1129.96,1.0,1618.47,1078.43,0.41,1697.77,1239.42,0.99,1612.91,1190.22,0.49,1548.15,1176.94,1.0,1528.55,1140.71,0.99,1356.65,1208.89,1.0,1349.67,1154.41,0.98,1146.36,1236.66,0.99,1141.79,1220.39,0.96
169,5.633,1584.71,900.93,0.98,1598.94,886.92,0.99,1582.86,884.51,0.63,1641.41,897.17,0.97,1608.99,887.69,0.03,1660.69,995.35,1.0,1605.11,960.77,0.97,1684.92,1130.41,0.99,1583.26,1073.03,0.66,1698.93,1246.77,0.99,1601.69,1163.47,0.7,1554.53,1178.33,1.0,1523.02,1144.18,0.99,1348.99,1207.13,1.0,1348.07,1156.69,0.99,1146.18,1227.72,0.98,1162.69,1203.77,0.96
170,5.667,1575.96,902.65,0.98,1588.81,888.48,0.99,1574.62,886.48,0.6,1631.5,897.97,0.98,1602.57,889.8,0.02,1655.89,997.42,1.0,1599.66,963.05,0.97,1684.45,1131.61,0.99,1579.1,1076.64,0.67,1695.96,1243.81,0.99,1595.84,1164.4,0.71,1552.31,1181.73,1.0,1519.46,1146.86,0.99,1350.57,1207.97,1.0,1344.16,1154.46,0.99,1147.69,1230.14,0.98,1156.02,1205.33,0.96
171,5.7,1567.14,902.72,0.98,1580.31,888.52,0.99,1565.89,886.23,0.61,1625.46,897.17,0.98,1595.79,888.04,0.02,1653.61,997.12,1.0,1596.78,962.22,0.97,1682.7,1131.39,0.99,1579.9,1077.89,0.65,1692.08,1240.37,0.99,1597.66,1166.45,0.7,1554.22,1181.59,0.99,1521.25,1146.38,0.99,1354.77,1207.24,0.99,1350.2,1151.87,0.98,1150.58,1228.35,0.98,1159.38,1203.3,0.94
172,5.733,1553.96,900.43,0.98,1564.91,885.26,0.99,1553.79,884.15,0.51,1610.65,892.13,0.98,1590.21,886.34,0.02,1645.49,993.11,1.0,1593.9,961.77,0.97,1680.28,1130.82,0.99,1580.6,1080.15,0.64,1689.58,1237.43,0.99,1596.15,1167.44,0.68,1547.08,1180.72,1.0,1517.64,1147.08,0.99,1347.13,1204.55,1.0,1341.9,1154.13,0.98,1143.7,1230.91,0.98,1150.06,1207.58,0.95
173,5.767,1549.54,900.16,0.99,1562.39,885.59,0.99,1548.46,883.96,0.6,1609.88,893.68,0.98,1582.49,886.22,0.02,1642.34,991.67,1.0,1590.76,959.86,0.97,1680.16,1127.12,0.99,1580.75,1076.7,0.58,1692.83,1239.11,0.99,1593.98,1166.78,0.62,1544.6,1180.17,1.0,1515.55,1146.12,0.99,1341.23,1204.78,1.0,1337.61,1152.96,0.98,1141.21,1229.33,0.98,1149.24,1206.75,0.95
174,5.8,1544.91,900.09,0.97,1554.62,885.7,0.98,1545.52,884.77,0.43,1599.11,893.61,0.98,1585.55,888.35,0.02,1637.5,989.7,1.0,1591.53,960.72,0.97,1679.73,1123.03,0.99,1584.07,1078.05,0.61,1690.51,1232.01,0.99,1600.87,1165.68,0.64,1540.94,1178.81,1.0,1515.15,1145.81,0.99,1341.53,1202.79,1.0,1336.3,1153.17,0.98,1137.55,1229.35,0.98,1142.2,1207.78,0.95
175,5.833,1540.46,899.36,0.97,1549.98,885.09,0.98,1541.47,883.95,0.39,1595.28,892.85,0.97,1583.67,887.17,0.02,1634.67,987.61,1.0,1591.58,958.93,0.96,1679.86,1120.53,0.99,1587.48,1076.98,0.58,1689.92,1226.43,0.99,1604.92,1164.75,0.61,1539.3,1179.22,1.0,1515.36,1146.31,0.99,1339.07,1202.89,1.0,1334.01,1153.61,0.98,1139.35,1229.43,0.98,1143.56,1208.86,0.95
176,5.867,1537.89,898.11,0.98,1548.41,883.6,0.99,1537.84,882.43,0.47,1595.33,890.47,0.98,1578.39,884.18,0.02,1634.1,984.77,1.0,1589.92,955.33,0.96,1679.28,1118.22,0.99,1587.95,1074.81,0.57,1690.32,1223.97,0.99,1607.51,1164.48,0.62,1540.23,1179.12,1.0,1515.68,1145.92,0.99,1340.69,1202.57,1.0,1337.51,1152.22,0.98,1136.25,1228.61,0.98,1138.99,1207.19,0.95
177,5.9,1535.93,896.62,0.97,1546.16,881.76,0.98,1535.91,880.56,0.45,1593.35,887.46,0.98,1577.33,881.22,0.02,1634.68,983.72,1.0,1589.26,952.25,0.96,1680.83,1121.52,0.99,1588.19,1072.49,0.58,1689.34,1223.31,0.99,1605.65,1162.28,0.63,1541.8,1178.42,1.0,1516.56,1144.39,0.99,1341.26,1204.04,0.99,1338.11,1152.62,0.98,1138.74,1227.43,0.98,1142.57,1206.86,0.94
178,5.933,1536.57,895.29,0.98,1546.97,880.56,0.99,1536.6,879.1,0.47,1594.27,886.17,0.98,1577.83,879.26,0.02,1634.02,981.79,1.0,1589.84,949.87,0.96,1678.65,1117.97,0.99,1587.87,1069.42,0.53,1692.15,1227.96,0.99,1604.74,1163.35,0.58,1541.75,1177.79,1.0,1517.32,1143.63,0.99,1342.54,1204.19,1.0,1339.28,1152.19,0.98,1139.08,1229.61,0.98,1143.18,1208.51,0.94
179,5.967,1537.71,896.42,0.97,1547.38,881.31,0.99,1537.87,880.43,0.44,1594.46,885.86,0.98,1579.91,880.77,0.02,1634.93,982.02,1.0,1590.25,953.23,0.96,1678.14,1118.07,0.99,1586.35,1075.92,0.54,1695.58,1232.71,0.99,1601.42,1167.23,0.57,1542.16,1180.19,1.0,1517.79,1147.58,0.99,1345.93,1205.18,0.99,1343.03,1153.85,0.97,1142.95,1227.52,0.97,1151.7,1208.17,0.93
180,6.0,1540.28,895.58,0.96,1548.76,880.1,0.98,1540.5,879.84,0.37,1594.18,884.83,0.97,1583.05,881.32,0.02,1637.86,982.83,1.0,1590.49,954.52,0.96,1680.22,1120.94,0.99,1585.01,1078.5,0.57,1694.89,1233.5,0.99,1602.45,1166.75,0.6,1545.9,1179.02,1.0,1519.15,1146.36,0.99,1352.63,1204.52,0.99,1346.31,1152.17,0.98,1142.78,1228.95,0.98,1148.15,1207.39,0.94
181,6.033,1547.46,896.63,0.97,1556.91,881.23,0.99,1547.02,880.91,0.45,1602.37,886.61,0.98,1585.85,882.86,0.02,1642.74,986.68,1.0,1591.89,956.71,0.97,1681.63,1124.74,0.99,1583.67,1077.53,0.55,1694.29,1237.63,0.99,1598.06,1165.37,0.58,1545.67,1179.33,1.0,1516.48,1145.92,0.99,1353.18,1207.05,1.0,1345.34,1153.83,0.98,1142.61,1230.03,0.98,1148.99,1208.83,0.94
182,6.067,1552.48,897.38,0.98,1563.75,882.12,0.99,1551.61,881.63,0.57,1610.03,888.18,0.98,1586.99,883.89,0.02,1643.72,986.75,1.0,1592.78,958.51,0.97,1680.69,1121.15,0.99,1581.12,1076.63,0.58,1697.79,1237.75,0.99,1596.65,1165.14,0.61,1543.53,1179.47,1.0,1514.76,1147.15,0.99,1347.39,1205.29,1.0,1342.24,1154.84,0.98,1141.72,1227.64,0.98,1149.37,1204.99,0.95
183,6.1,1558.67,895.87,0.97,1568.46,880.85,0.98,1558.61,880.29,0.42,1613.45,886.76,0.97,1596.19,882.32,0.02,1649.58,986.53,1.0,1597.31,956.17,0.96,1685.63,1122.09,0.99,1583.3,1075.42,0.58,1699.53,1238.24,0.99,1600.17,1166.11,0.61,1547.27,1179.4,1.0,1517.12,1145.89,0.99,1353.74,1207.97,0.99,1346.41,1155.05,0.97,1142.09,1229.12,0.97,1148.36,1206.75,0.93
184,6.133,1569.1,895.55,0.98,1581.69,880.97,0.99,1568.0,879.25,0.57,1628.25,888.61,0.98,1600.03,880.8,0.02,1656.56,988.98,1.0,1599.34,954.67,0.97,1688.41,1125.81,0.99,1581.7,1072.98,0.6,1695.71,1239.03,0.99,1596.46,1163.9,0.65,1550.35,1178.09,1.0,1517.04,1143.01,0.99,1354.31,1207.47,1.0,1347.99,1152.74,0.98,1143.94,1230.09,0.98,1151.73,1205.79,0.95
185,6.167,1577.28,892.71,0.97,1587.58,877.85,0.98,1577.0,877.04,0.44,1629.9,885.3,0.97,1611.14,880.24,0.02,1657.99,986.54,1.0,1605.59,955.07,0.97,1688.38,1123.46,0.99,1583.36,1074.27,0.64,1701.16,1241.18,0.99,1598.38,1164.31,0.66,1545.96,1177.42,1.0,1516.02,1143.64,0.99,1351.85,1206.37,1.0,1345.42,1154.35,0.98,1142.17,1231.69,0.98,1150.33,1207.28,0.96
186,6.2,1582.78,890.68,0.98,1593.01,876.19,0.99,1582.45,874.62,0.47,1643.0,883.27,0.98,1622.66,877.71,0.01,1667.09,985.85,1.0,1627.57,952.52,0.95,1696.71,1126.42,1.0,1616.13,1074.93,0.4,1698.46,1239.33,0.99,1604.93,1191.01,0.46,1535.86,1173.62,1.0,1513.75,1137.63,0.98,1354.71,1206.64,1.0,1346.46,1151.97,0.98,1139.43,1236.63,0.99,1133.73,1216.93,0.95
187,6.233,1589.05,887.99,0.98,1599.22,873.75,0.99,1589.65,872.23,0.46,1651.09,881.25,0.98,1632.33,875.77,0.01,1673.63,983.79,1.0,1634.16,950.31,0.95,1701.89,1124.22,1.0,1620.18,1073.14,0.41,1698.82,1238.42,0.99,1613.07,1192.43,0.48,1536.07,1171.35,1.0,1513.94,1134.96,0.99,1351.4,1204.74,1.0,1343.14,1149.35,0.98,1136.31,1237.36,0.99,1130.73,1217.77,0.95
188,6.267,1596.81,885.7,0.99,1609.06,871.59,0.99,1596.46,869.52,0.6,1661.8,880.54,0.99,1635.41,873.08,0.01,1679.96,983.49,1.0,1638.56,947.18,0.96,1706.94,1124.3,1.0,1623.02,1068.56,0.46,1698.64,1238.5,1.0,1613.43,1188.82,0.52,1538.01,1166.54,1.0,1514.91,1128.45,0.99,1345.04,1204.18,1.0,1338.54,1146.24,0.98,1136.19,1238.77,0.99,1131.55,1218.77,0.96
189,6.3,1600.12,883.34,0.98,1610.39,869.04,0.99,1601.05,867.68,0.41,1661.66,877.57,0.98,1643.73,872.08,0.01,1680.73,981.63,1.0,1641.02,946.04,0.95,1705.41,1119.67,1.0,1621.45,1066.14,0.42,1701.57,1240.77,0.99,1610.73,1190.3,0.45,1536.53,1162.95,1.0,1514.51,1125.11,0.99,1348.54,1202.0,1.0,1342.22,1141.2,0.98,1137.34,1240.04,0.99,1136.47,1218.57,0.96
190,6.333,1611.96,882.06,0.99,1625.67,867.66,1.0,1610.65,865.34,0.7,1678.43,876.06,0.99,1645.5,867.51,0.02,1689.6,980.69,1.0,1644.73,941.85,0.97,1709.5,1122.46,1.0,1624.58,1059.55,0.48,1700.06,1239.7,0.99,1616.26,1183.39,0.52,1537.27,1156.1,1.0,1512.34,1117.56,0.99,1350.76,1197.85,1.0,1346.09,1140.4,0.98,1140.03,1235.93,0.99,1139.4,1215.0,0.96
191,6.367,1615.99,878.61,0.89,1631.22,864.22,0.93,1617.97,859.93,0.38,1675.29,876.29,0.96,1659.75,860.54,0.08,1689.51,980.31,0.99,1655.73,942.18,0.86,1700.88,1123.01,0.96,1657.46,1071.56,0.51,1692.1,1238.09,0.95,1662.86,1191.73,0.52,1533.21,1149.08,0.99,1520.05,1109.53,0.97,1345.68,1181.79,0.99,1337.31,1141.06,0.96,1116.44,1233.84,0.97,1155.36,1206.85,0.94
192,6.4,1622.51,879.22,0.92,1640.68,865.19,0.96,1625.21,860.58,0.47,1686.96,876.17,0.97,1659.32,860.07,0.09,1691.86,985.23,0.99,1661.28,941.18,0.89,1700.81,1129.26,0.97,1664.79,1062.94,0.54,1697.26,1234.38,0.96,1672.01,1179.73,0.54,1534.55,1144.73,0.99,1524.28,1105.13,0.97,1349.36,1178.89,0.99,1344.36,1129.48,0.97,1120.03,1230.73,0.98,1163.31,1204.12,0.95
193,6.433,1630.19,876.05,0.92,1648.09,862.0,0.96,1633.29,857.97,0.46,1693.77,873.42,0.97,1666.75,858.92,0.09,1694.88,981.96,0.99,1666.31,943.31,0.9,1698.55,1123.0,0.97,1669.37,1068.27,0.58,1698.63,1232.93,0.96,1678.98,1184.73,0.57,1536.09,1140.14,0.99,1527.55,1103.2,0.98,1349.12,1175.47,0.99,1348.41,1129.58,0.97,1119.26,1231.09,0.98,1163.3,1204.59,0.96
194,6.467,1636.04,876.44,0.92,1652.61,860.26,0.95,1641.13,857.6,0.48,1699.96,870.44,0.97,1671.18,860.7,0.14,1700.59,979.74,0.99,1663.16,946.23,0.96,1697.93,1126.45,0.97,1657.92,1069.8,0.74,1695.73,1233.37,0.96,1675.75,1186.15,0.7,1533.82,1135.6,0.99,1521.45,1102.23,0.99,1356.2,1170.61,0.99,1353.21,1127.2,0.98,1127.29,1237.83,0.98,1171.79,1201.98,0.97
195,6.5,1641.98,872.62,0.92,1659.79,859.12,0.96,1646.19,855.37,0.46,1704.67,871.93,0.97,1679.4,858.04,0.1,1698.26,980.39,0.99,1675.64,945.26,0.93,1694.65,1122.56,0.97,1680.74,1074.98,0.68,1693.4,1230.51,0.96,1685.82,1188.96,0.66,1536.08,1130.03,0.99,1531.91,1095.22,0.98,1350.71,1166.52,0.99,1357.04,1122.47,0.98,1123.14,1225.69,0.98,1170.19,1200.57,0.96
196,6.533,1645.5,874.65,0.92,1662.66,858.11,0.95,1650.65,856.41,0.5,1711.54,868.43,0.97,1679.39,860.78,0.14,1701.54,975.94,0.99,1673.73,950.18,0.96,1692.62,1121.25,0.97,1667.31,1079.84,0.76,1693.24,1232.28,0.96,1684.91,1194.42,0.72,1526.27,1127.38,0.99,1520.92,1097.48,0.99,1341.53,1160.48,0.99,1342.48,1124.92,0.98,1122.54,1234.09,0.98,1164.7,1201.19,0.97
197,6.567,1652.01,872.05,0.93,1670.27,858.79,0.96,1656.12,854.92,0.48,1714.14,872.61,0.97,1687.71,858.04,0.1,1701.81,982.47,0.99,1683.41,946.82,0.93,1695.37,1128.79,0.97,1687.4,1077.25,0.69,1694.33,1232.47,0.96,1687.56,1184.57,0.66,1536.95,1119.86,0.99,1536.6,1085.84,0.98,1353.3,1151.64,0.99,1364.67,1111.95,0.98,1120.79,1221.41,0.98,1165.74,1198.12,0.96
