Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
167,5.567,1476.3,901.01,0.89,1485.14,887.42,0.93,1481.68,885.25,0.17,1531.52,890.27,0.96,1536.32,882.69,0.01,1587.96,974.0,1.0,1568.86,954.08,0.94,1667.13,1101.4,0.99,1600.82,1058.14,0.4,1703.24,1168.66,0.97,1632.2,1123.4,0.31,1496.8,1174.36,0.99,1488.92,1147.85,0.97,1320.19,1073.44,1.0,1298.88,1056.32,0.98,1201.27,1202.31,0.99,1155.64,1173.97,0.97
168,5.6,1488.08,902.9,0.89,1496.94,889.48,0.93,1491.39,886.54,0.14,1545.03,892.78,0.96,1548.76,883.25,0.01,1598.07,980.46,1.0,1591.07,951.26,0.93,1690.67,1100.61,0.99,1656.75,1048.83,0.4,1719.28,1180.18,0.98,1683.37,1133.75,0.33,1485.31,1182.64,0.99,1484.77,1148.28,0.97,1297.33,1082.87,1.0,1296.54,1048.95,0.97,1165.55,1206.88,0.99,1157.03,1184.12,0.97
169,5.633,1501.73,908.69,0.96,1515.27,894.54,0.98,1502.66,891.66,0.33,1569.5,896.12,0.97,1549.31,886.37,0.01,1610.28,984.01,1.0,1594.7,953.7,0.94,1705.91,1101.48,0.99,1656.74,1035.25,0.37,1729.17,1177.79,0.98,1676.31,1110.01,0.35,1492.91,1188.63,0.99,1486.99,1154.26,0.97,1294.34,1080.79,1.0,1295.99,1047.38,0.97,1167.28,1204.4,0.99,1160.76,1176.65,0.97
170,5.667,1510.63,910.81,0.97,1523.99,896.34,0.98,1511.52,893.86,0.38,1577.25,898.26,0.98,1556.51,890.1,0.01,1618.23,985.85,1.0,1598.42,961.14,0.94,1717.17,1102.54,0.99,1660.23,1051.36,0.37,1739.47,1176.48,0.98,1681.66,1115.22,0.34,1496.24,1189.83,0.99,1488.19,1157.57,0.96,1297.59,1084.3,0.99,1300.6,1049.65,0.97,1166.88,1204.68,0.99,1166.17,1175.14,0.96
171,5.7,1518.92,911.5,0.89,1527.57,897.84,0.93,1522.84,895.6,0.18,1573.22,900.96,0.96,1575.62,894.42,0.02,1626.0,986.42,0.99,1606.24,966.78,0.93,1726.06,1106.84,0.99,1660.69,1071.55,0.37,1746.38,1174.32,0.97,1683.59,1133.72,0.3,1498.46,1186.65,0.99,1492.09,1156.28,0.97,1301.51,1086.52,0.99,1302.85,1056.76,0.97,1163.59,1203.73,0.99,1171.84,1179.67,0.96
172,5.733,1544.61,920.2,0.98,1558.07,904.34,0.99,1540.35,902.79,0.67,1602.43,902.97,0.97,1568.37,897.82,0.05,1633.93,987.44,1.0,1607.72,969.09,0.96,1731.5,1107.03,0.99,1662.55,1071.27,0.47,1752.93,1174.91,0.98,1683.12,1125.91,0.41,1511.28,1189.79,0.99,1501.9,1160.74,0.96,1304.47,1093.05,0.99,1319.98,1055.67,0.95,1163.21,1209.8,0.98,1186.85,1180.4,0.94
173,5.767,1547.3,918.88,0.97,1558.5,904.12,0.98,1547.24,902.6,0.49,1602.98,906.68,0.97,1584.75,901.96,0.03,1641.23,993.39,0.99,1612.28,978.26,0.95,1736.13,1109.92,0.99,1657.17,1083.67,0.44,1757.12,1174.94,0.97,1685.39,1137.81,0.37,1514.72,1185.4,0.99,1504.21,1158.07,0.96,1309.71,1094.67,0.99,1321.72,1062.75,0.95,1164.44,1211.11,0.98,1189.94,1185.92,0.93
174,5.8,1555.14,919.11,0.97,1567.14,904.69,0.98,1554.97,903.43,0.57,1612.43,909.94,0.97,1590.82,905.56,0.03,1648.15,997.83,1.0,1613.49,983.67,0.96,1740.12,1110.86,0.98,1649.66,1087.77,0.44,1759.77,1177.09,0.97,1678.47,1140.93,0.37,1516.67,1182.97,0.99,1502.71,1156.09,0.96,1314.42,1100.23,0.99,1325.14,1066.98,0.95,1165.39,1213.04,0.97,1189.95,1187.06,0.93
175,5.833,1567.13,922.57,0.99,1580.93,908.94,1.0,1564.69,906.64,0.78,1629.72,912.07,0.99,1591.85,905.8,0.03,1653.18,996.09,1.0,1615.82,975.63,0.98,1754.1,1111.94,1.0,1671.71,1082.12,0.56,1774.66,1190.55,0.99,1702.09,1157.12,0.54,1508.59,1185.23,0.99,1495.96,1156.6,0.98,1302.93,1099.34,0.99,1342.85,1069.4,0.95,1143.3,1205.09,0.96,1216.94,1186.33,0.89
176,5.867,1567.04,921.0,0.99,1577.93,908.12,0.99,1568.75,905.89,0.58,1625.44,913.38,0.99,1605.58,907.78,0.02,1659.18,997.29,1.0,1619.28,977.84,0.97,1760.69,1113.74,1.0,1668.29,1081.65,0.52,1782.11,1192.73,0.99,1699.98,1153.15,0.5,1512.69,1183.97,0.99,1498.11,1156.0,0.98,1309.94,1100.54,0.99,1340.72,1075.94,0.95,1143.25,1205.56,0.96,1209.39,1188.62,0.88
177,5.9,1568.44,920.23,0.98,1578.82,907.71,0.99,1571.59,905.43,0.48,1626.62,914.5,0.98,1612.82,908.54,0.01,1662.09,998.12,1.0,1625.41,978.22,0.97,1763.28,1114.98,0.99,1675.38,1081.72,0.54,1779.81,1187.67,0.99,1708.32,1149.6,0.52,1512.86,1183.9,0.99,1502.45,1155.81,0.98,1306.65,1105.23,0.99,1352.87,1081.42,0.95,1138.22,1208.66,0.95,1225.37,1191.58,0.87
178,5.933,1570.91,919.91,0.98,1581.23,907.66,0.99,1574.03,905.34,0.5,1627.98,915.11,0.98,1614.35,908.92,0.02,1664.84,998.86,1.0,1625.03,978.01,0.97,1766.11,1115.47,0.99,1672.38,1080.17,0.55,1783.38,1190.36,0.99,1704.18,1148.47,0.52,1516.83,1180.79,0.99,1503.43,1151.81,0.98,1308.7,1110.95,0.99,1347.32,1084.72,0.96,1140.35,1213.84,0.96,1217.12,1194.17,0.89
179,5.967,1571.61,920.58,0.97,1581.32,908.39,0.98,1574.95,906.16,0.42,1627.24,915.78,0.98,1616.78,909.67,0.02,1665.89,999.1,1.0,1627.11,978.52,0.97,1764.37,1115.6,0.99,1670.56,1081.52,0.56,1781.6,1193.03,0.99,1701.92,1150.34,0.53,1521.27,1181.68,0.99,1509.09,1152.67,0.98,1311.07,1118.48,0.99,1351.7,1091.55,0.96,1138.4,1217.54,0.96,1218.29,1197.6,0.89
180,6.0,1570.97,922.12,0.97,1580.95,909.7,0.98,1573.93,907.35,0.45,1625.55,916.44,0.98,1614.38,910.14,0.02,1664.32,998.11,1.0,1626.82,980.26,0.96,1764.96,1116.26,0.99,1674.95,1084.78,0.55,1780.32,1191.25,0.99,1707.88,1152.3,0.54,1524.1,1182.44,0.99,1512.01,1155.07,0.98,1313.68,1117.73,0.99,1347.47,1097.55,0.96,1137.79,1218.32,0.96,1207.5,1200.32,0.89
181,6.033,1570.03,922.33,0.98,1580.68,909.89,0.99,1573.0,907.33,0.49,1627.46,917.01,0.98,1614.72,909.68,0.02,1665.07,999.69,1.0,1629.11,978.61,0.96,1764.99,1118.24,1.0,1674.53,1080.47,0.51,1783.14,1198.3,0.99,1701.61,1150.08,0.5,1522.02,1181.75,0.99,1509.9,1152.57,0.98,1313.39,1122.1,0.99,1340.07,1098.73,0.96,1137.02,1221.9,0.96,1192.75,1201.45,0.89
182,6.067,1569.04,924.23,0.98,1579.39,911.92,0.99,1571.91,909.16,0.46,1625.45,918.09,0.98,1613.45,910.42,0.02,1664.77,999.96,1.0,1628.42,977.9,0.96,1763.76,1118.86,1.0,1673.84,1079.25,0.5,1783.91,1198.11,0.99,1699.54,1151.4,0.49,1523.4,1181.15,0.99,1510.7,1151.3,0.98,1312.62,1124.78,0.99,1336.95,1100.3,0.95,1139.06,1225.25,0.96,1191.44,1203.04,0.89
183,6.1,1570.81,928.47,0.98,1582.41,916.01,0.99,1572.66,912.78,0.56,1630.44,920.69,0.98,1611.98,911.54,0.02,1665.5,1002.66,1.0,1629.99,977.47,0.96,1763.59,1123.18,0.99,1676.44,1077.51,0.5,1783.89,1201.92,0.99,1700.42,1148.86,0.5,1522.85,1182.99,0.99,1510.11,1151.94,0.98,1313.56,1128.28,0.99,1334.64,1102.64,0.96,1138.72,1223.91,0.97,1184.55,1201.82,0.9
184,6.133,1569.47,930.31,0.98,1581.0,917.62,0.99,1571.22,914.76,0.54,1629.99,922.63,0.98,1611.39,914.28,0.02,1662.3,1004.87,1.0,1630.56,980.55,0.96,1758.95,1122.75,0.99,1680.52,1080.9,0.51,1782.02,1195.97,0.99,1709.19,1150.0,0.52,1519.0,1184.1,0.99,1508.32,1153.29,0.98,1309.49,1127.45,0.99,1332.28,1099.89,0.96,1134.27,1223.35,0.97,1181.08,1201.47,0.9
185,6.167,1567.21,931.92,0.9,1584.26,919.18,0.95,1568.74,914.26,0.41,1632.07,927.09,0.97,1610.89,908.77,0.1,1655.41,1012.56,0.99,1641.05,973.39,0.91,1756.18,1129.62,0.97,1725.88,1075.48,0.59,1773.65,1228.58,0.95,1759.69,1183.19,0.53,1504.86,1187.99,0.99,1508.4,1149.67,0.96,1306.19,1130.05,0.98,1330.63,1085.99,0.94,1109.25,1212.29,0.95,1180.27,1170.9,0.91
186,6.2,1567.27,931.04,0.88,1582.38,917.08,0.93,1566.51,913.31,0.37,1630.93,923.66,0.96,1610.94,907.63,0.09,1657.78,1007.92,0.99,1640.21,975.69,0.9,1754.03,1123.73,0.97,1717.62,1084.68,0.62,1774.31,1230.68,0.94,1754.42,1186.66,0.55,1505.54,1183.31,0.99,1505.03,1144.19,0.96,1298.05,1138.17,0.97,1316.35,1099.13,0.94,1109.33,1214.29,0.93,1162.26,1179.56,0.89
187,6.233,1567.5,932.12,0.9,1583.39,919.55,0.93,1569.74,915.26,0.41,1628.39,926.78,0.96,1613.29,909.73,0.11,1647.49,1011.85,0.99,1653.09,975.8,0.95,1745.39,1131.52,0.97,1747.36,1086.03,0.78,1771.82,1221.49,0.95,1775.25,1187.12,0.72,1498.13,1189.63,0.99,1514.39,1151.14,0.98,1295.52,1133.53,0.98,1330.38,1082.62,0.96,1099.63,1210.39,0.95,1172.13,1167.5,0.92
188,6.267,1571.08,933.09,0.93,1588.82,919.54,0.96,1570.07,915.71,0.52,1634.02,925.35,0.97,1603.58,909.59,0.13,1652.5,1011.75,0.99,1641.18,974.58,0.92,1751.42,1133.72,0.97,1729.21,1081.47,0.63,1774.48,1228.59,0.95,1764.46,1186.82,0.56,1498.06,1187.77,0.99,1504.51,1148.97,0.97,1295.45,1134.16,0.98,1327.5,1084.56,0.95,1102.76,1214.1,0.95,1174.64,1170.96,0.92
189,6.3,1567.37,928.03,0.9,1582.0,913.99,0.93,1566.64,910.27,0.42,1628.41,920.23,0.96,1610.92,904.12,0.11,1653.09,1007.34,0.99,1648.86,972.59,0.93,1742.88,1133.69,0.96,1732.38,1090.55,0.75,1768.57,1223.11,0.95,1765.65,1186.07,0.69,1503.41,1184.87,0.99,1510.68,1144.27,0.97,1292.08,1142.03,0.97,1314.51,1099.48,0.95,1103.15,1214.68,0.92,1155.01,1182.93,0.89
190,6.333,1566.27,926.92,0.88,1579.92,912.38,0.92,1565.8,908.91,0.36,1627.57,917.34,0.96,1613.47,902.0,0.09,1657.27,1005.24,0.99,1644.26,970.18,0.91,1747.14,1134.54,0.97,1720.14,1091.07,0.67,1771.72,1229.06,0.94,1758.03,1190.66,0.61,1507.32,1183.02,0.99,1509.61,1142.1,0.97,1295.33,1143.27,0.97,1314.84,1099.79,0.94,1102.72,1217.44,0.93,1157.31,1182.99,0.88
191,6.367,1573.76,925.71,0.93,1589.72,909.63,0.96,1570.35,907.1,0.5,1637.16,913.99,0.97,1606.81,901.07,0.1,1661.97,1003.71,0.99,1641.24,972.22,0.91,1747.97,1140.75,0.96,1713.62,1095.59,0.63,1770.69,1227.84,0.95,1753.77,1188.79,0.6,1506.18,1184.8,0.98,1504.57,1146.23,0.96,1293.88,1138.34,0.97,1312.97,1103.7,0.94,1101.4,1215.81,0.93,1157.46,1188.29,0.89
192,6.4,1574.5,922.6,0.91,1589.53,907.09,0.94,1571.96,903.81,0.44,1635.48,912.04,0.96,1611.4,897.66,0.1,1665.58,1004.01,0.99,1640.28,968.36,0.89,1751.23,1142.68,0.96,1704.34,1089.72,0.59,1770.34,1229.41,0.94,1743.83,1183.49,0.55,1508.62,1184.66,0.98,1503.91,1143.68,0.96,1295.79,1142.6,0.97,1309.13,1105.66,0.93,1100.5,1216.18,0.93,1152.46,1187.93,0.88
193,6.433,1575.53,920.41,0.88,1588.69,904.83,0.93,1574.58,901.95,0.37,1633.7,909.36,0.96,1619.16,896.13,0.09,1666.43,1002.64,0.99,1643.77,969.51,0.9,1750.54,1142.95,0.96,1708.28,1095.56,0.61,1771.59,1230.5,0.94,1746.78,1187.05,0.55,1511.7,1184.4,0.98,1508.07,1144.73,0.96,1299.19,1145.5,0.98,1310.79,1110.4,0.94,1101.79,1214.72,0.93,1153.23,1186.47,0.89
194,6.467,1583.85,921.07,0.98,1595.66,906.38,0.99,1582.48,904.41,0.65,1641.81,907.47,0.98,1615.72,901.25,0.03,1670.26,993.51,1.0,1633.77,969.3,0.97,1751.78,1122.71,0.99,1671.48,1082.76,0.53,1782.88,1203.95,0.99,1701.77,1160.57,0.54,1524.46,1176.15,0.99,1510.16,1144.41,0.98,1306.93,1146.41,0.99,1323.8,1112.57,0.96,1126.81,1226.39,0.97,1161.53,1201.02,0.91
195,6.5,1584.71,917.94,0.97,1594.34,902.83,0.98,1584.82,901.67,0.47,1640.11,904.28,0.97,1624.81,900.08,0.02,1675.17,992.63,1.0,1639.28,968.54,0.96,1754.71,1125.73,0.99,1673.21,1083.88,0.49,1780.11,1202.89,0.99,1701.16,1159.74,0.49,1528.3,1173.87,0.99,1513.07,1142.05,0.98,1317.41,1154.62,0.99,1323.78,1121.73,0.96,1129.75,1224.1,0.97,1147.41,1201.58,0.91
196,6.533,1585.21,913.99,0.81,1595.05,898.19,0.87,1585.15,896.25,0.28,1635.21,898.73,0.94,1633.42,888.75,0.1,1677.84,991.81,0.99,1650.09,960.34,0.89,1744.5,1126.57,0.96,1695.4,1080.88,0.57,1769.74,1232.35,0.94,1735.51,1189.56,0.49,1530.86,1174.16,0.99,1523.26,1135.01,0.97,1319.29,1161.79,0.98,1317.13,1125.17,0.95,1101.5,1218.63,0.95,1144.92,1188.13,0.91
197,6.567,1590.29,910.74,0.95,1598.37,894.86,0.97,1590.07,894.45,0.34,1644.36,894.53,0.97,1632.61,891.85,0.02,1684.37,986.5,1.0,1643.1,957.87,0.95,1755.22,1123.13,0.99,1665.08,1072.32,0.45,1784.88,1217.67,0.99,1688.9,1155.94,0.44,1542.55,1164.15,1.0,1521.63,1129.42,0.99,1333.12,1172.83,1.0,1326.74,1129.94,0.98,1136.02,1225.52,0.99,1135.03,1199.48,0.95
198,6.6,1599.38,907.43,0.97,1608.91,890.93,0.99,1596.37,891.01,0.51,1655.01,890.7,0.98,1632.69,888.32,0.02,1690.57,984.12,1.0,1646.15,952.97,0.97,1757.35,1122.63,0.99,1667.3,1071.3,0.53,1779.36,1211.11,0.99,1693.88,1156.03,0.51,1552.96,1160.31,1.0,1529.66,1124.36,0.99,1343.09,1186.1,1.0,1339.06,1134.88,0.99,1145.22,1227.08,0.99,1145.0,1203.06,0.97
199,6.633,1601.13,905.01,0.97,1607.43,888.35,0.98,1599.16,887.19,0.3,1657.51,887.67,0.98,1646.18,883.8,0.01,1701.97,987.93,1.0,1667.86,945.45,0.94,1756.35,1127.72,1.0,1687.41,1059.84,0.36,1781.28,1222.47,0.99,1680.3,1167.4,0.41,1549.05,1163.24,1.0,1531.69,1119.12,0.99,1358.47,1193.2,1.0,1350.31,1122.17,0.98,1140.56,1235.36,0.99,1137.67,1204.07,0.96
200,6.667,1603.99,904.3,0.96,1610.06,887.54,0.98,1602.13,886.77,0.28,1660.9,885.99,0.98,1649.81,883.37,0.01,1705.47,985.76,1.0,1670.33,946.82,0.93,1756.1,1125.1,1.0,1687.8,1061.25,0.35,1785.46,1226.89,0.99,1682.5,1170.99,0.39,1556.79,1162.97,1.0,1538.67,1121.54,0.98,1367.77,1193.44,1.0,1356.8,1129.07,0.98,1148.79,1236.85,0.99,1144.54,1210.85,0.96
201,6.7,1609.69,905.51,0.98,1616.71,888.53,0.99,1606.62,888.07,0.43,1667.81,885.91,0.99,1650.17,884.25,0.01,1711.34,984.17,1.0,1673.86,949.05,0.95,1763.41,1126.93,1.0,1696.7,1067.88,0.43,1778.68,1218.74,0.99,1697.41,1171.88,0.47,1565.47,1162.8,1.0,1545.53,1123.08,0.99,1370.29,1193.97,1.0,1359.34,1134.77,0.98,1154.99,1235.51,0.99,1149.37,1209.17,0.96
202,6.733,1610.19,908.04,0.98,1615.98,891.19,0.99,1607.61,890.71,0.39,1666.12,887.0,0.98,1653.66,885.41,0.01,1714.75,983.31,1.0,1679.1,948.54,0.95,1766.02,1129.19,0.99,1703.71,1070.43,0.43,1773.55,1210.92,0.99,1705.54,1169.13,0.48,1574.29,1166.11,1.0,1555.54,1127.07,0.99,1384.5,1197.48,1.0,1373.05,1142.18,0.98,1166.65,1235.4,0.99,1160.02,1212.29,0.95
203,6.767,1613.6,909.41,0.98,1620.49,892.83,0.99,1610.58,892.01,0.51,1669.55,888.96,0.99,1653.77,886.32,0.01,1716.08,985.68,1.0,1681.99,950.09,0.96,1767.65,1136.37,1.0,1705.63,1072.29,0.47,1775.0,1213.44,0.99,1702.42,1167.52,0.51,1575.01,1170.51,1.0,1557.81,1131.67,0.99,1385.82,1198.26,1.0,1376.79,1148.49,0.98,1173.86,1235.27,0.98,1166.45,1211.01,0.95
204,6.8,1611.24,913.98,0.98,1620.64,896.98,0.99,1609.63,897.22,0.51,1666.72,893.89,0.98,1647.02,891.77,0.02,1708.1,986.44,1.0,1657.51,955.66,0.97,1761.96,1126.28,0.99,1664.16,1071.35,0.6,1775.52,1204.85,0.99,1686.71,1143.97,0.63,1599.24,1169.05,1.0,1570.72,1135.51,0.99,1395.12,1199.98,1.0,1388.25,1155.46,0.98,1187.14,1230.05,0.98,1186.48,1206.59,0.96
205,6.833,1614.42,916.24,0.99,1626.86,898.85,0.99,1609.73,898.83,0.73,1672.63,895.4,0.98,1637.08,892.52,0.03,1708.33,986.22,1.0,1651.11,957.07,0.98,1763.25,1125.09,0.99,1662.53,1073.34,0.65,1780.54,1207.82,0.99,1688.23,1145.66,0.68,1606.44,1171.63,1.0,1573.22,1139.04,0.99,1392.89,1203.71,1.0,1384.66,1158.63,0.98,1194.95,1228.01,0.98,1194.23,1206.11,0.96
206,6.867,1601.8,917.39,0.98,1611.07,900.17,0.99,1599.68,900.46,0.52,1657.02,895.7,0.98,1636.02,894.42,0.02,1703.34,986.55,1.0,1649.49,959.21,0.97,1762.97,1125.45,0.99,1660.07,1077.02,0.61,1781.83,1211.68,0.99,1683.19,1148.88,0.62,1603.87,1173.91,1.0,1573.16,1141.58,0.99,1390.63,1203.56,1.0,1380.52,1159.27,0.99,1194.77,1229.82,0.99,1194.85,1207.93,0.96
207,6.9,1599.3,919.29,0.98,1607.7,901.52,0.99,1596.17,902.26,0.51,1651.52,895.24,0.98,1631.86,894.69,0.02,1698.67,985.73,1.0,1648.14,957.32,0.97,1761.19,1124.95,0.99,1662.68,1077.61,0.61,1784.77,1214.65,0.99,1686.21,1149.94,0.63,1602.99,1175.77,1.0,1574.53,1142.8,0.99,1396.98,1203.57,1.0,1390.14,1153.86,0.98,1193.89,1228.86,0.98,1192.42,1204.76,0.95
208,6.933,1591.5,919.96,0.96,1599.18,902.79,0.98,1589.76,902.9,0.37,1644.46,897.23,0.97,1631.13,895.23,0.01,1695.12,986.58,1.0,1649.24,956.12,0.96,1759.71,1127.21,0.99,1667.66,1076.47,0.58,1777.08,1199.43,0.99,1689.61,1147.74,0.6,1599.22,1174.71,1.0,1573.99,1140.58,0.99,1387.44,1199.28,1.0,1380.85,1151.03,0.98,1187.35,1226.92,0.98,1185.55,1205.26,0.95
209,6.967,1587.07,919.5,0.98,1596.18,902.63,0.99,1584.9,902.45,0.45,1643.19,898.37,0.98,1624.74,895.39,0.02,1691.77,986.78,1.0,1646.3,956.34,0.96,1758.77,1126.26,0.99,1669.22,1074.28,0.53,1777.79,1198.53,0.99,1692.99,1144.96,0.55,1592.04,1175.41,1.0,1567.33,1141.46,0.99,1383.01,1195.96,1.0,1377.21,1150.78,0.98,1185.15,1226.13,0.98,1181.87,1204.68,0.95
210,7.0,1585.93,918.92,0.98,1596.27,901.91,0.99,1582.14,901.96,0.58,1643.72,898.49,0.98,1617.82,896.0,0.02,1689.85,987.01,1.0,1643.15,957.79,0.97,1759.53,1127.05,0.99,1670.05,1078.26,0.55,1773.44,1198.45,0.99,1694.59,1149.91,0.59,1589.32,1178.44,1.0,1563.59,1144.38,0.99,1375.54,1197.99,1.0,1370.25,1150.25,0.98,1180.34,1227.29,0.98,1175.48,1205.57,0.95
211,7.033,1583.89,919.38,0.98,1590.48,903.07,0.99,1579.62,901.63,0.43,1639.4,897.36,0.98,1625.8,892.41,0.01,1691.82,986.73,1.0,1669.03,950.72,0.94,1754.77,1128.88,1.0,1709.06,1071.75,0.39,1776.28,1213.94,0.99,1711.23,1173.57,0.47,1565.31,1184.8,1.0,1556.09,1145.25,0.98,1370.93,1201.38,1.0,1367.62,1147.24,0.97,1164.95,1231.86,0.98,1159.62,1206.62,0.93
212,7.067,1581.27,919.53,0.98,1589.1,903.24,0.99,1576.37,901.04,0.47,1638.67,897.23,0.98,1620.6,889.99,0.01,1689.89,987.53,1.0,1666.37,946.91,0.93,1755.81,1131.94,1.0,1710.4,1063.52,0.37,1775.85,1211.61,0.99,1708.11,1165.59,0.47,1564.63,1184.92,1.0,1554.9,1143.55,0.98,1364.82,1201.4,1.0,1361.67,1147.26,0.96,1161.82,1233.13,0.98,1153.7,1208.04,0.92
213,7.1,1579.64,918.93,0.99,1588.72,902.46,0.99,1573.14,900.81,0.57,1638.87,896.31,0.99,1613.1,890.24,0.01,1685.85,984.13,1.0,1660.75,948.16,0.93,1752.74,1120.67,1.0,1702.12,1062.45,0.38,1779.14,1211.93,0.99,1703.3,1168.33,0.48,1561.9,1184.56,0.99,1551.51,1145.44,0.98,1363.38,1199.84,0.99,1361.83,1145.62,0.96,1162.69,1233.54,0.98,1154.1,1208.04,0.92
214,7.133,1573.76,917.71,0.98,1581.54,901.54,0.99,1568.66,899.4,0.44,1631.76,895.9,0.98,1613.96,888.53,0.01,1683.04,984.46,1.0,1660.36,944.82,0.92,1753.06,1120.11,1.0,1704.02,1058.75,0.36,1777.97,1211.22,1.0,1707.67,1166.65,0.47,1560.65,1187.2,1.0,1551.74,1146.13,0.98,1363.1,1202.14,1.0,1361.83,1143.2,0.96,1160.59,1231.94,0.98,1154.7,1207.59,0.93
215,7.167,1567.6,915.35,0.96,1573.5,899.61,0.98,1564.16,897.14,0.28,1623.54,893.68,0.98,1616.11,885.58,0.01,1680.87,981.25,1.0,1660.25,939.8,0.9,1748.19,1112.74,1.0,1701.91,1049.11,0.32,1777.28,1214.05,0.99,1704.9,1165.32,0.42,1565.72,1185.19,1.0,1557.85,1143.45,0.98,1370.61,1203.41,1.0,1367.63,1141.55,0.97,1161.61,1233.67,0.98,1158.15,1209.99,0.93
216,7.2,1565.38,915.01,0.98,1575.53,898.28,0.99,1562.34,897.03,0.5,1625.83,893.22,0.98,1604.97,887.22,0.01,1674.05,974.99,1.0,1636.09,945.56,0.95,1749.43,1102.61,0.99,1669.83,1059.04,0.44,1779.52,1204.64,0.99,1693.92,1148.32,0.5,1584.34,1172.3,1.0,1564.73,1138.68,0.98,1376.12,1199.67,1.0,1371.88,1150.54,0.97,1175.47,1230.36,0.98,1170.25,1212.04,0.93
217,7.233,1563.33,914.32,0.97,1572.43,897.74,0.99,1560.29,896.65,0.42,1621.29,892.64,0.98,1603.98,886.99,0.01,1672.47,973.93,1.0,1634.08,945.66,0.94,1746.43,1100.2,0.99,1666.07,1062.1,0.4,1779.38,1208.41,0.99,1690.93,1154.57,0.48,1582.14,1172.01,1.0,1562.42,1138.66,0.98,1378.74,1200.96,1.0,1374.19,1150.86,0.97,1170.88,1228.56,0.98,1166.0,1211.04,0.94
218,7.267,1564.35,913.34,0.98,1574.19,896.97,0.99,1560.97,895.75,0.5,1624.12,892.55,0.98,1603.33,886.51,0.01,1674.5,975.69,1.0,1635.12,945.46,0.95,1745.57,1106.43,0.99,1667.94,1063.82,0.44,1770.64,1209.91,0.99,1690.21,1152.47,0.51,1583.42,1171.99,1.0,1562.78,1137.5,0.98,1381.53,1201.9,1.0,1377.21,1148.99,0.98,1176.24,1230.18,0.98,1171.97,1210.59,0.94
219,7.3,1564.68,912.8,0.98,1574.17,896.65,0.99,1561.86,895.36,0.5,1623.26,893.44,0.98,1605.61,887.01,0.01,1672.44,976.81,1.0,1636.13,946.69,0.95,1742.74,1104.59,0.99,1667.78,1063.13,0.43,1776.13,1213.29,0.99,1691.87,1155.46,0.49,1584.08,1173.41,1.0,1565.42,1139.65,0.98,1386.5,1201.69,0.99,1382.02,1150.22,0.97,1179.62,1228.13,0.98,1174.87,1211.01,0.93
220,7.333,1566.59,911.26,0.97,1573.87,896.18,0.99,1563.71,893.32,0.32,1626.1,894.18,0.98,1616.76,884.39,0.01,1679.52,984.01,1.0,1660.37,942.03,0.91,1741.74,1115.69,1.0,1696.73,1056.54,0.32,1765.97,1220.03,1.0,1696.51,1174.0,0.44,1565.29,1185.34,1.0,1558.35,1143.36,0.98,1373.68,1204.16,1.0,1371.06,1141.0,0.96,1162.56,1229.23,0.98,1157.55,1207.86,0.93
221,7.367,1568.2,912.35,0.98,1578.04,896.29,0.99,1565.91,894.76,0.47,1627.47,894.04,0.98,1609.84,887.31,0.01,1674.89,978.5,1.0,1638.33,950.14,0.95,1743.09,1107.64,0.99,1667.79,1071.35,0.43,1775.85,1213.93,0.99,1695.57,1160.82,0.48,1583.02,1174.28,1.0,1564.33,1141.07,0.98,1381.81,1201.5,0.99,1376.96,1151.67,0.97,1178.67,1225.81,0.98,1174.78,1208.93,0.93
222,7.4,1574.95,910.81,0.98,1582.97,895.31,0.99,1570.99,892.89,0.44,1635.78,892.49,0.99,1619.54,884.25,0.01,1686.31,982.85,1.0,1661.52,943.97,0.92,1744.64,1120.02,1.0,1695.02,1066.99,0.32,1765.87,1223.97,1.0,1692.05,1180.76,0.45,1570.11,1182.85,1.0,1559.34,1142.27,0.98,1382.13,1207.7,1.0,1377.34,1144.35,0.96,1164.51,1229.19,0.98,1158.29,1208.96,0.92
