Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
144,4.8,1439.91,1100.44,0.96,1447.92,1081.52,0.98,1435.79,1083.48,0.32,1494.0,1064.35,0.98,1472.72,1069.75,0.01,1566.47,1134.26,1.0,1508.16,1139.31,0.9,1643.48,1269.21,0.99,1529.74,1261.26,0.23,1676.9,1407.78,0.98,1525.31,1375.95,0.22,1520.8,1390.01,1.0,1484.03,1374.02,0.97,1321.78,1357.52,1.0,1283.13,1354.1,0.96,1168.81,1475.2,0.99,1085.46,1433.47,0.96
145,4.833,1444.82,1105.23,0.94,1451.42,1086.59,0.97,1441.77,1088.04,0.24,1497.12,1068.58,0.98,1483.37,1072.23,0.01,1570.27,1137.56,1.0,1517.94,1134.4,0.87,1645.28,1273.11,0.99,1537.36,1245.86,0.22,1679.98,1415.7,0.98,1542.22,1362.98,0.23,1517.37,1389.93,1.0,1486.06,1370.9,0.97,1321.77,1362.7,1.0,1296.44,1356.51,0.96,1149.78,1465.27,0.99,1089.12,1430.82,0.95
146,4.867,1450.71,1107.17,0.95,1458.29,1088.48,0.98,1447.39,1089.84,0.26,1507.34,1070.17,0.97,1490.44,1072.43,0.01,1574.48,1141.25,1.0,1527.14,1131.2,0.86,1648.75,1277.12,0.99,1545.89,1235.04,0.23,1684.82,1420.38,0.98,1552.27,1347.22,0.26,1519.57,1387.75,0.99,1492.46,1366.25,0.96,1321.94,1371.87,0.99,1310.26,1359.83,0.95,1134.18,1465.98,0.99,1089.4,1436.38,0.93
147,4.9,1456.86,1109.82,0.97,1466.11,1091.04,0.98,1452.37,1092.63,0.4,1516.7,1073.24,0.98,1492.38,1074.65,0.01,1576.7,1148.01,1.0,1532.17,1128.53,0.88,1652.06,1283.12,0.99,1549.04,1209.79,0.22,1689.5,1429.16,0.98,1554.28,1309.75,0.27,1516.84,1387.4,0.99,1491.71,1361.83,0.96,1316.85,1383.68,0.99,1312.67,1362.63,0.94,1127.22,1471.15,0.98,1087.47,1431.72,0.92
148,4.933,1460.16,1111.62,0.97,1466.31,1093.67,0.99,1456.25,1092.92,0.25,1519.36,1077.39,0.98,1504.71,1074.01,0.0,1593.27,1156.65,1.0,1539.76,1123.31,0.9,1661.82,1297.02,1.0,1545.46,1222.55,0.3,1700.47,1426.34,1.0,1531.18,1323.44,0.45,1522.41,1397.14,1.0,1494.81,1361.41,0.98,1306.09,1409.1,1.0,1308.43,1360.69,0.99,1087.84,1486.13,0.99,1087.18,1443.61,0.98
149,4.967,1457.88,1116.01,0.79,1465.26,1097.82,0.86,1455.18,1095.21,0.25,1508.87,1087.59,0.94,1511.37,1078.09,0.1,1583.4,1170.89,0.99,1528.36,1132.76,0.87,1665.14,1294.91,0.96,1559.52,1230.13,0.49,1679.29,1423.89,0.93,1575.45,1370.02,0.4,1519.94,1402.62,0.99,1490.57,1364.48,0.97,1315.7,1413.83,0.98,1285.58,1366.42,0.95,1072.76,1482.16,0.96,1087.47,1446.19,0.93
150,5.0,1460.88,1120.64,0.72,1468.66,1102.42,0.82,1459.31,1099.17,0.17,1514.23,1091.52,0.94,1520.72,1080.41,0.07,1591.67,1178.74,0.99,1543.8,1128.19,0.86,1668.16,1312.17,0.97,1569.14,1217.36,0.45,1688.03,1427.86,0.94,1580.57,1359.32,0.35,1516.38,1408.75,0.99,1493.39,1365.82,0.97,1309.23,1418.56,0.99,1289.15,1362.18,0.96,1078.35,1485.72,0.97,1098.49,1434.51,0.94
151,5.033,1471.39,1127.28,0.72,1479.42,1108.61,0.83,1468.68,1105.69,0.17,1523.16,1094.93,0.95,1524.99,1084.52,0.08,1597.61,1184.68,0.99,1551.3,1125.53,0.86,1673.33,1315.75,0.97,1567.45,1184.54,0.42,1694.39,1430.63,0.94,1566.8,1310.91,0.32,1512.86,1412.46,0.99,1491.98,1366.58,0.97,1307.43,1423.98,0.99,1289.97,1368.01,0.96,1079.32,1487.23,0.97,1097.26,1436.36,0.95
152,5.067,1475.18,1129.24,0.7,1482.89,1110.7,0.81,1473.94,1107.57,0.16,1525.98,1099.13,0.94,1532.04,1088.65,0.08,1600.65,1187.9,0.99,1556.02,1139.48,0.86,1682.44,1320.4,0.97,1592.55,1232.81,0.43,1707.22,1434.87,0.93,1606.43,1370.72,0.32,1515.65,1414.15,0.99,1494.25,1371.1,0.97,1311.54,1427.96,0.99,1293.24,1369.49,0.96,1080.63,1491.28,0.97,1093.39,1440.16,0.95
153,5.1,1478.55,1130.47,0.71,1486.54,1112.29,0.81,1478.79,1109.34,0.17,1530.36,1104.06,0.94,1537.16,1094.01,0.08,1607.11,1193.05,0.99,1557.39,1149.63,0.87,1687.32,1324.96,0.97,1595.85,1255.58,0.45,1717.77,1438.88,0.93,1613.85,1384.81,0.34,1521.2,1414.29,0.99,1496.01,1372.65,0.98,1318.23,1435.45,0.99,1296.84,1374.49,0.96,1082.87,1493.45,0.97,1094.5,1446.6,0.94
154,5.133,1490.0,1134.46,0.72,1498.21,1115.82,0.82,1489.89,1112.76,0.18,1541.29,1106.21,0.94,1545.94,1095.73,0.08,1612.08,1197.97,0.99,1568.04,1148.31,0.86,1693.46,1330.57,0.97,1606.26,1244.81,0.47,1726.32,1444.95,0.94,1622.17,1373.81,0.36,1519.42,1415.78,0.99,1497.79,1371.42,0.98,1323.85,1439.29,0.99,1305.59,1372.02,0.97,1088.23,1493.55,0.97,1097.23,1447.85,0.95
155,5.167,1499.41,1140.68,0.72,1506.73,1121.57,0.81,1497.96,1118.88,0.18,1546.86,1108.52,0.94,1550.8,1098.74,0.09,1622.49,1201.29,0.99,1576.31,1142.8,0.88,1703.54,1339.33,0.97,1613.34,1220.91,0.54,1730.31,1438.47,0.94,1631.91,1341.7,0.43,1520.16,1415.13,0.99,1498.15,1367.71,0.98,1323.13,1441.6,0.99,1309.09,1378.1,0.97,1087.6,1490.53,0.97,1097.13,1450.03,0.95
156,5.2,1506.98,1141.07,0.74,1513.36,1121.41,0.82,1506.66,1119.84,0.2,1551.71,1109.38,0.93,1558.43,1102.89,0.09,1629.9,1201.31,0.99,1582.51,1154.31,0.89,1709.49,1341.19,0.97,1631.59,1255.17,0.57,1732.64,1426.82,0.94,1659.53,1365.15,0.47,1524.53,1416.75,0.99,1500.29,1373.51,0.98,1335.36,1442.54,0.99,1315.99,1380.81,0.97,1093.0,1489.0,0.97,1105.57,1450.0,0.95
157,5.233,1517.06,1142.31,0.79,1524.33,1121.71,0.86,1516.6,1121.37,0.23,1564.54,1110.03,0.95,1564.98,1106.39,0.09,1636.52,1205.29,0.99,1589.65,1161.73,0.9,1713.6,1346.13,0.97,1634.37,1265.36,0.59,1741.76,1437.92,0.94,1666.85,1372.05,0.49,1522.96,1419.33,0.99,1500.19,1376.28,0.98,1330.69,1444.66,0.99,1315.59,1377.34,0.97,1095.66,1490.63,0.97,1108.13,1449.61,0.96
158,5.267,1521.02,1141.47,0.75,1528.7,1121.75,0.84,1521.99,1119.9,0.19,1569.47,1113.13,0.95,1575.13,1105.6,0.08,1639.71,1211.33,0.99,1596.29,1163.98,0.89,1716.39,1350.13,0.97,1636.9,1265.54,0.55,1749.92,1451.91,0.94,1668.73,1381.42,0.44,1526.34,1417.79,0.99,1507.06,1374.53,0.98,1332.51,1441.09,0.99,1318.87,1378.61,0.97,1094.64,1492.03,0.98,1113.67,1451.19,0.96
159,5.3,1530.86,1144.2,0.72,1537.23,1124.89,0.8,1530.61,1122.61,0.2,1573.42,1115.07,0.93,1580.3,1107.11,0.11,1644.41,1211.18,0.99,1593.13,1165.9,0.89,1725.77,1344.61,0.97,1635.69,1268.4,0.53,1754.54,1454.7,0.93,1673.66,1374.61,0.42,1528.93,1411.63,1.0,1504.56,1367.05,0.99,1348.66,1442.73,0.99,1326.19,1381.48,0.98,1090.78,1488.44,0.98,1108.0,1456.99,0.97
160,5.333,1539.53,1144.51,0.73,1545.59,1125.4,0.8,1540.16,1123.45,0.2,1580.44,1116.99,0.94,1589.33,1109.96,0.11,1649.76,1214.1,0.99,1600.71,1169.9,0.9,1729.23,1348.51,0.97,1641.7,1272.08,0.54,1758.17,1456.53,0.94,1678.49,1377.05,0.42,1527.47,1410.6,1.0,1504.77,1366.54,0.99,1345.65,1443.31,0.99,1320.87,1385.71,0.98,1094.4,1487.17,0.98,1111.75,1456.99,0.97
161,5.367,1546.07,1145.35,0.8,1554.69,1125.2,0.87,1547.56,1124.72,0.25,1594.3,1118.76,0.95,1593.29,1114.43,0.1,1657.44,1220.69,0.99,1611.85,1178.64,0.92,1725.0,1362.34,0.97,1649.23,1285.14,0.62,1762.16,1458.23,0.95,1691.01,1395.98,0.51,1531.01,1417.11,0.99,1510.88,1376.21,0.98,1339.54,1445.76,0.99,1322.71,1386.88,0.98,1097.27,1490.37,0.98,1116.4,1456.57,0.96
162,5.4,1552.56,1145.36,0.8,1561.28,1125.02,0.86,1554.35,1124.69,0.24,1601.56,1118.28,0.95,1600.37,1114.47,0.1,1662.61,1220.75,0.99,1618.96,1181.15,0.93,1727.57,1365.66,0.97,1659.71,1293.62,0.66,1763.09,1460.74,0.95,1702.53,1405.3,0.54,1534.29,1418.5,0.99,1515.73,1378.28,0.99,1337.69,1444.06,0.99,1322.94,1385.79,0.98,1098.57,1489.19,0.98,1119.93,1454.07,0.96
163,5.433,1564.7,1147.67,0.8,1573.6,1127.46,0.86,1566.68,1126.95,0.25,1613.76,1120.7,0.95,1611.8,1116.54,0.11,1669.55,1222.82,0.99,1627.11,1183.17,0.93,1729.86,1368.17,0.97,1663.12,1296.29,0.67,1764.9,1462.63,0.94,1706.94,1409.69,0.55,1538.06,1417.07,0.99,1520.91,1377.36,0.99,1341.85,1443.04,0.99,1331.21,1385.74,0.98,1097.14,1487.75,0.97,1122.8,1455.29,0.96
164,5.467,1571.53,1147.49,0.82,1580.65,1127.35,0.88,1574.36,1126.56,0.27,1622.29,1121.45,0.96,1621.85,1116.24,0.11,1673.44,1225.57,0.99,1636.63,1181.39,0.93,1733.2,1369.41,0.97,1669.24,1284.47,0.63,1766.26,1463.59,0.94,1711.34,1403.62,0.52,1537.67,1414.28,0.99,1524.39,1373.26,0.98,1341.4,1443.58,0.99,1330.81,1387.67,0.98,1100.06,1488.64,0.98,1124.83,1457.28,0.96
165,5.5,1580.12,1145.35,0.83,1590.52,1125.44,0.88,1582.43,1124.95,0.28,1632.83,1121.78,0.96,1625.65,1117.15,0.11,1681.3,1225.99,0.99,1638.41,1186.99,0.93,1737.36,1369.7,0.97,1669.58,1297.44,0.65,1769.67,1466.09,0.94,1717.27,1414.18,0.54,1541.37,1411.7,0.99,1524.27,1372.99,0.98,1347.13,1443.28,0.99,1334.51,1391.31,0.98,1100.91,1488.51,0.97,1124.13,1459.65,0.96
166,5.533,1586.64,1144.92,0.78,1595.44,1126.08,0.84,1591.09,1124.98,0.23,1636.08,1123.3,0.95,1639.43,1117.39,0.12,1688.06,1226.78,0.99,1648.12,1185.74,0.94,1744.5,1372.76,0.97,1679.58,1297.28,0.69,1772.65,1467.39,0.94,1720.74,1411.92,0.56,1544.44,1410.16,0.99,1529.02,1370.24,0.99,1350.75,1444.81,0.99,1338.96,1392.57,0.98,1103.4,1487.91,0.97,1127.12,1458.32,0.96
167,5.567,1597.85,1147.18,0.83,1607.87,1127.44,0.89,1601.67,1127.29,0.29,1652.19,1123.41,0.96,1647.3,1119.63,0.12,1693.9,1225.7,0.99,1655.34,1188.29,0.94,1749.51,1374.24,0.97,1678.81,1302.63,0.68,1774.26,1470.37,0.94,1715.75,1413.42,0.56,1542.45,1407.96,0.99,1529.16,1369.59,0.99,1345.21,1442.99,0.99,1336.86,1393.78,0.98,1100.15,1488.47,0.97,1124.91,1459.11,0.96
168,5.6,1605.2,1144.56,0.87,1617.08,1124.41,0.92,1607.47,1123.9,0.34,1663.46,1120.82,0.97,1649.83,1115.65,0.12,1697.38,1227.36,0.99,1662.78,1183.99,0.93,1753.24,1375.7,0.97,1677.67,1288.89,0.61,1779.09,1475.37,0.95,1705.39,1407.65,0.51,1540.03,1409.84,0.99,1530.52,1369.03,0.98,1340.64,1442.09,0.99,1335.53,1391.46,0.98,1103.01,1490.91,0.98,1127.79,1460.61,0.96
169,5.633,1612.15,1143.68,0.84,1623.88,1124.45,0.9,1616.49,1123.44,0.3,1669.72,1123.53,0.96,1660.44,1117.34,0.12,1702.54,1231.18,0.99,1666.38,1188.73,0.94,1758.96,1381.19,0.97,1680.92,1296.76,0.64,1780.92,1475.41,0.94,1705.18,1408.21,0.52,1539.98,1410.43,0.99,1529.2,1369.67,0.98,1341.04,1445.57,0.99,1335.71,1395.27,0.98,1102.37,1492.08,0.98,1125.46,1460.82,0.96
170,5.667,1624.6,1144.01,0.89,1638.19,1123.84,0.94,1627.89,1123.41,0.4,1686.48,1122.51,0.97,1665.72,1117.76,0.13,1708.73,1228.99,0.99,1672.08,1192.39,0.94,1763.1,1379.01,0.97,1684.55,1306.09,0.63,1781.4,1476.22,0.95,1710.09,1413.67,0.54,1539.46,1408.98,0.99,1529.09,1370.83,0.98,1338.21,1443.03,0.99,1337.17,1396.08,0.98,1101.04,1491.44,0.98,1126.94,1461.56,0.96
171,5.7,1630.96,1142.73,0.88,1644.32,1122.83,0.93,1634.45,1122.23,0.4,1690.9,1122.01,0.96,1670.81,1117.04,0.14,1711.08,1227.62,0.99,1674.98,1191.85,0.94,1763.74,1377.54,0.96,1687.7,1305.87,0.63,1782.48,1474.92,0.94,1718.22,1416.26,0.52,1537.96,1408.57,0.99,1527.73,1371.37,0.98,1341.03,1441.93,0.99,1339.41,1398.65,0.98,1100.54,1490.02,0.97,1124.65,1462.42,0.96
172,5.733,1637.3,1140.93,0.93,1652.91,1119.81,0.95,1637.87,1120.42,0.54,1701.23,1119.41,0.97,1664.34,1117.19,0.16,1716.48,1224.25,0.99,1670.33,1196.99,0.94,1765.9,1374.6,0.96,1686.29,1319.8,0.67,1779.53,1470.1,0.95,1723.58,1419.93,0.6,1541.65,1407.46,0.99,1524.47,1373.58,0.98,1339.91,1443.43,0.99,1335.37,1405.09,0.98,1101.93,1490.22,0.97,1123.96,1464.36,0.96
173,5.767,1640.61,1139.27,0.9,1654.4,1118.77,0.94,1643.65,1119.32,0.46,1701.08,1119.1,0.96,1675.02,1117.17,0.15,1718.85,1222.41,0.99,1676.23,1195.98,0.94,1768.56,1371.22,0.96,1692.03,1317.28,0.68,1782.8,1469.72,0.95,1732.25,1421.79,0.6,1540.13,1407.68,0.99,1525.02,1374.45,0.98,1335.87,1442.86,0.99,1330.06,1408.26,0.98,1100.27,1489.04,0.97,1124.48,1464.92,0.96
174,5.8,1643.32,1138.74,0.89,1656.85,1118.58,0.93,1647.23,1118.45,0.42,1703.33,1119.08,0.96,1681.2,1115.56,0.14,1720.57,1221.77,0.99,1681.94,1194.3,0.94,1769.78,1372.88,0.96,1699.47,1316.48,0.67,1781.15,1470.75,0.95,1735.18,1420.75,0.59,1545.55,1407.24,0.99,1532.37,1374.34,0.98,1341.26,1439.6,0.99,1337.51,1407.88,0.97,1099.77,1485.63,0.97,1123.87,1464.27,0.96
175,5.833,1648.81,1134.77,0.91,1663.65,1114.97,0.94,1651.95,1114.38,0.48,1710.75,1117.91,0.96,1682.79,1112.99,0.15,1722.38,1219.13,0.99,1682.07,1192.5,0.94,1771.54,1367.17,0.96,1696.72,1313.59,0.67,1781.55,1467.75,0.95,1734.78,1418.35,0.62,1549.6,1403.1,0.99,1534.9,1371.64,0.98,1346.99,1441.15,0.99,1343.85,1412.99,0.97,1101.14,1485.03,0.97,1127.55,1466.65,0.95
176,5.867,1652.03,1130.16,0.92,1668.52,1112.59,0.96,1654.35,1110.96,0.47,1714.38,1119.47,0.97,1686.03,1110.57,0.09,1726.38,1221.05,0.99,1688.15,1191.04,0.87,1781.75,1365.18,0.97,1726.29,1311.29,0.52,1785.47,1472.0,0.96,1744.46,1414.74,0.52,1562.98,1402.89,0.99,1547.1,1369.29,0.97,1355.41,1438.39,0.99,1355.73,1410.36,0.97,1099.79,1480.37,0.97,1130.84,1463.41,0.95
177,5.9,1652.66,1128.33,0.92,1668.63,1110.36,0.96,1655.38,1109.13,0.45,1713.5,1117.51,0.97,1687.56,1109.91,0.09,1727.07,1222.23,0.99,1687.36,1194.42,0.87,1783.76,1367.57,0.97,1725.98,1316.91,0.51,1784.79,1473.12,0.96,1742.29,1416.97,0.51,1561.59,1409.44,0.99,1544.88,1376.49,0.97,1351.08,1437.73,0.99,1349.58,1411.07,0.97,1099.03,1480.43,0.97,1131.26,1464.2,0.95
178,5.933,1651.31,1127.21,0.92,1667.75,1109.46,0.96,1654.32,1107.92,0.44,1713.89,1117.44,0.97,1687.02,1109.14,0.08,1728.55,1223.6,0.99,1685.16,1193.49,0.87,1785.53,1366.81,0.97,1717.7,1310.58,0.48,1787.09,1471.45,0.96,1737.56,1414.11,0.47,1561.96,1410.02,0.99,1543.5,1375.92,0.97,1346.95,1438.07,0.99,1342.44,1410.77,0.97,1099.45,1482.14,0.97,1129.46,1464.77,0.95
179,5.967,1651.07,1126.2,0.92,1668.49,1108.72,0.97,1653.83,1106.6,0.46,1714.77,1118.14,0.98,1685.06,1108.28,0.08,1728.08,1226.43,0.99,1683.06,1192.73,0.85,1787.5,1366.94,0.97,1709.22,1303.41,0.41,1787.75,1474.17,0.96,1729.3,1412.29,0.41,1561.04,1411.17,0.99,1542.48,1375.75,0.97,1349.55,1439.17,0.99,1344.55,1409.3,0.97,1102.37,1482.66,0.98,1133.7,1464.43,0.95
180,6.0,1646.81,1127.73,0.92,1663.56,1108.52,0.95,1650.15,1106.74,0.49,1711.29,1116.22,0.97,1679.26,1108.33,0.14,1725.57,1225.15,0.99,1675.17,1193.09,0.93,1782.44,1368.63,0.96,1681.69,1306.73,0.58,1787.52,1473.51,0.94,1713.9,1415.85,0.51,1550.92,1415.45,0.99,1530.73,1380.68,0.98,1352.76,1445.75,0.99,1344.08,1408.65,0.97,1109.74,1492.22,0.97,1133.21,1467.57,0.95
181,6.033,1643.83,1125.75,0.9,1660.21,1109.37,0.95,1648.28,1106.41,0.38,1704.3,1120.46,0.98,1683.98,1108.55,0.08,1723.27,1231.26,0.99,1679.36,1192.15,0.87,1788.65,1369.88,0.97,1708.46,1299.49,0.44,1787.83,1476.17,0.95,1726.6,1410.84,0.41,1556.85,1417.38,0.99,1538.55,1378.62,0.98,1352.51,1445.06,0.99,1344.86,1404.84,0.97,1102.19,1486.13,0.98,1132.09,1463.98,0.95
182,6.067,1639.87,1124.42,0.9,1656.15,1108.22,0.95,1644.57,1104.97,0.38,1700.49,1119.74,0.98,1681.83,1107.16,0.08,1721.12,1229.99,0.99,1677.31,1191.53,0.88,1788.31,1369.69,0.97,1708.82,1300.94,0.48,1788.21,1475.64,0.96,1731.22,1412.39,0.44,1556.63,1419.01,0.99,1538.45,1380.86,0.98,1348.5,1443.86,0.99,1341.12,1407.07,0.97,1098.42,1485.26,0.97,1129.24,1463.26,0.95
183,6.1,1637.44,1127.11,0.9,1653.35,1110.61,0.95,1641.98,1107.51,0.38,1698.02,1120.5,0.98,1680.22,1108.2,0.08,1718.47,1229.98,0.99,1678.24,1191.41,0.88,1787.94,1370.02,0.97,1718.08,1302.3,0.48,1788.01,1476.19,0.96,1743.68,1418.01,0.44,1555.92,1418.42,0.99,1539.15,1380.0,0.98,1349.28,1444.57,0.99,1341.26,1405.64,0.97,1099.5,1484.25,0.98,1129.25,1462.33,0.95
184,6.133,1633.59,1129.01,0.91,1649.61,1109.72,0.95,1637.98,1108.01,0.46,1698.83,1116.5,0.97,1672.42,1108.48,0.13,1717.04,1224.5,0.99,1671.16,1191.29,0.93,1780.93,1367.91,0.97,1688.02,1304.73,0.62,1786.11,1473.21,0.95,1724.18,1417.55,0.54,1547.76,1418.17,0.99,1529.64,1382.81,0.98,1349.53,1446.74,0.99,1339.73,1407.56,0.97,1104.94,1490.73,0.97,1126.06,1467.66,0.95
185,6.167,1630.38,1127.13,0.91,1646.79,1107.86,0.95,1634.04,1106.19,0.45,1696.71,1114.27,0.97,1667.9,1106.24,0.12,1716.48,1222.39,0.99,1669.51,1189.01,0.94,1780.83,1366.58,0.97,1687.38,1303.54,0.63,1787.19,1471.63,0.95,1723.51,1416.0,0.55,1548.31,1415.65,0.99,1529.32,1379.85,0.98,1345.67,1448.82,0.99,1334.31,1409.73,0.97,1104.98,1490.28,0.97,1122.74,1467.8,0.95
186,6.2,1625.99,1127.14,0.9,1641.33,1108.53,0.94,1631.39,1106.31,0.4,1691.12,1115.64,0.97,1670.74,1106.25,0.11,1715.01,1224.01,0.99,1668.79,1186.9,0.93,1782.06,1366.19,0.97,1686.97,1296.19,0.62,1787.82,1470.73,0.95,1722.91,1412.85,0.53,1548.05,1416.01,0.99,1529.45,1378.69,0.98,1348.44,1448.74,0.99,1337.31,1406.66,0.97,1105.07,1491.3,0.97,1124.22,1467.31,0.95
187,6.233,1624.25,1128.23,0.9,1639.5,1109.19,0.95,1628.99,1107.32,0.42,1688.58,1115.47,0.97,1666.77,1107.02,0.12,1713.85,1223.07,0.99,1664.98,1188.26,0.93,1781.01,1363.59,0.97,1685.22,1299.36,0.62,1787.77,1468.86,0.95,1725.05,1415.79,0.53,1548.91,1417.27,0.99,1528.86,1381.06,0.98,1352.75,1448.33,0.99,1343.21,1405.84,0.97,1105.0,1492.64,0.97,1126.38,1467.95,0.95
188,6.267,1621.78,1127.96,0.9,1637.24,1108.92,0.95,1626.2,1106.98,0.41,1686.54,1114.98,0.97,1663.98,1106.28,0.12,1712.57,1223.1,0.99,1664.17,1186.53,0.93,1780.24,1365.48,0.97,1682.22,1296.95,0.61,1786.92,1470.49,0.95,1720.77,1414.53,0.52,1548.7,1416.59,0.99,1529.13,1379.43,0.98,1348.75,1449.75,0.99,1338.28,1406.55,0.97,1104.89,1490.58,0.97,1126.23,1465.82,0.96
189,6.3,1620.6,1129.14,0.91,1636.01,1109.83,0.95,1624.56,1108.03,0.43,1685.44,1114.57,0.97,1661.97,1106.3,0.12,1711.24,1221.64,0.99,1663.14,1186.39,0.94,1778.77,1364.26,0.97,1681.9,1298.56,0.62,1786.13,1470.77,0.95,1720.7,1415.37,0.54,1550.01,1415.99,0.99,1530.8,1379.6,0.98,1351.83,1447.73,0.99,1343.04,1404.94,0.97,1104.5,1490.39,0.97,1126.79,1465.77,0.95
190,6.333,1618.62,1129.25,0.9,1633.26,1110.15,0.94,1623.33,1108.25,0.4,1682.06,1114.77,0.97,1663.13,1106.33,0.12,1708.98,1221.99,0.99,1663.84,1186.17,0.94,1777.41,1366.96,0.97,1686.47,1300.18,0.64,1786.95,1472.23,0.95,1725.85,1418.48,0.54,1547.22,1417.49,0.99,1529.49,1380.74,0.98,1347.54,1448.61,0.99,1339.43,1405.75,0.97,1105.3,1490.09,0.97,1125.66,1465.08,0.95
191,6.367,1618.41,1128.96,0.9,1633.53,1110.0,0.94,1622.68,1107.83,0.41,1681.82,1115.32,0.97,1660.87,1106.33,0.12,1708.59,1223.31,0.99,1662.3,1187.82,0.94,1776.57,1367.41,0.97,1684.66,1301.61,0.65,1786.29,1470.79,0.95,1725.24,1417.76,0.55,1546.75,1418.5,0.99,1528.71,1382.15,0.98,1346.5,1448.01,0.99,1338.15,1407.35,0.97,1105.12,1490.28,0.97,1126.29,1465.98,0.96
192,6.4,1618.72,1130.71,0.9,1634.18,1111.71,0.94,1622.46,1109.52,0.41,1683.11,1116.34,0.97,1660.08,1107.21,0.12,1708.23,1223.78,0.99,1663.01,1187.38,0.94,1777.06,1368.08,0.97,1684.18,1299.79,0.62,1788.75,1473.52,0.95,1723.61,1417.65,0.52,1545.47,1419.06,0.99,1528.58,1382.21,0.98,1342.05,1448.86,0.99,1335.56,1408.02,0.97,1104.14,1492.41,0.97,1126.88,1467.28,0.96
193,6.433,1618.31,1130.36,0.9,1634.18,1111.32,0.95,1622.14,1108.98,0.42,1683.87,1116.52,0.97,1659.94,1106.72,0.12,1707.62,1224.43,0.99,1665.25,1185.7,0.94,1776.75,1370.29,0.97,1687.47,1298.08,0.63,1788.65,1473.92,0.95,1726.07,1416.14,0.53,1546.43,1419.27,0.99,1530.36,1381.14,0.98,1346.88,1450.89,0.99,1337.55,1405.84,0.97,1107.8,1490.96,0.97,1125.53,1465.64,0.95
194,6.467,1619.12,1132.55,0.9,1634.58,1113.25,0.94,1622.85,1111.3,0.41,1684.18,1117.26,0.97,1660.75,1108.47,0.12,1706.61,1224.38,0.99,1666.25,1187.31,0.93,1773.94,1371.66,0.97,1690.01,1301.77,0.62,1786.06,1474.64,0.95,1729.06,1419.95,0.52,1546.99,1417.29,0.99,1531.83,1380.11,0.98,1347.52,1450.49,0.99,1337.71,1407.45,0.97,1107.83,1490.84,0.97,1124.53,1465.96,0.96
195,6.5,1620.37,1132.26,0.9,1636.43,1112.97,0.95,1623.99,1110.9,0.42,1686.48,1117.94,0.97,1661.01,1108.67,0.12,1707.1,1225.75,0.99,1666.22,1188.27,0.93,1775.63,1371.75,0.97,1689.73,1300.09,0.6,1788.23,1474.48,0.95,1726.25,1416.38,0.51,1545.88,1417.54,0.99,1530.5,1380.55,0.98,1349.34,1448.76,0.99,1339.11,1407.18,0.97,1106.92,1490.71,0.97,1124.57,1465.63,0.96
196,6.533,1620.34,1132.08,0.91,1636.73,1113.03,0.95,1623.72,1110.5,0.43,1686.72,1118.35,0.98,1660.25,1107.93,0.12,1708.21,1227.16,0.99,1665.75,1187.32,0.94,1777.41,1373.55,0.97,1687.51,1297.09,0.61,1788.32,1476.86,0.95,1722.28,1415.09,0.51,1544.27,1418.59,0.99,1529.02,1380.4,0.98,1344.33,1448.4,0.99,1337.81,1405.71,0.97,1103.54,1492.28,0.97,1123.61,1466.49,0.96
197,6.567,1621.82,1133.55,0.9,1637.56,1114.85,0.95,1625.83,1112.18,0.42,1686.33,1120.09,0.97,1663.13,1109.74,0.13,1708.45,1227.17,0.99,1666.15,1188.85,0.94,1777.7,1372.69,0.97,1689.55,1301.27,0.62,1789.22,1478.01,0.95,1724.16,1419.76,0.51,1543.41,1419.06,0.99,1528.36,1381.52,0.98,1341.3,1447.73,0.99,1335.72,1406.25,0.97,1103.71,1491.97,0.97,1126.63,1466.34,0.96
198,6.6,1623.43,1132.76,0.9,1639.18,1114.06,0.94,1627.94,1111.51,0.41,1688.8,1120.02,0.97,1666.05,1109.83,0.12,1711.11,1227.62,0.99,1666.69,1189.14,0.93,1778.57,1371.36,0.97,1689.26,1299.2,0.61,1790.09,1477.48,0.95,1727.15,1419.54,0.51,1545.76,1417.68,0.99,1528.63,1380.21,0.98,1345.7,1448.86,0.99,1336.49,1407.51,0.97,1104.32,1491.35,0.97,1126.34,1466.52,0.95
