Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
145,4.833,1521.21,872.51,0.97,1534.07,862.98,0.99,1528.93,855.24,0.14,1581.05,881.47,0.99,1572.98,859.05,0.0,1594.62,993.17,1.0,1571.46,929.74,0.96,1681.67,1109.27,1.0,1603.07,1018.12,0.38,1709.18,1236.37,0.99,1608.97,1104.73,0.32,1447.27,1175.14,1.0,1433.91,1125.39,0.98,1304.64,1054.79,0.99,1315.26,967.44,0.96,1215.45,1194.18,0.98,1224.4,1150.68,0.93
146,4.867,1517.24,877.12,0.97,1530.0,866.95,0.99,1524.74,859.85,0.13,1579.49,883.81,0.99,1569.91,863.32,0.0,1593.06,993.89,1.0,1570.6,933.75,0.96,1686.95,1107.1,1.0,1604.47,1025.22,0.37,1709.81,1232.32,0.99,1604.25,1106.98,0.32,1442.6,1173.75,1.0,1429.65,1125.24,0.98,1303.93,1054.95,0.99,1316.36,967.07,0.95,1219.57,1192.87,0.98,1230.23,1150.37,0.92
147,4.9,1512.07,884.46,0.98,1524.79,874.07,0.99,1520.08,868.32,0.34,1576.47,884.61,0.99,1566.06,869.62,0.01,1593.47,983.47,1.0,1576.77,947.26,0.98,1687.35,1108.1,1.0,1593.02,1052.13,0.58,1702.57,1221.14,0.99,1576.22,1096.82,0.51,1448.65,1184.68,1.0,1445.1,1150.87,0.99,1294.25,1019.48,1.0,1322.22,975.75,0.98,1226.01,1199.07,0.99,1264.95,1166.05,0.97
148,4.933,1509.6,888.19,0.97,1521.86,877.06,0.99,1517.05,871.78,0.34,1573.19,885.17,0.99,1562.83,871.74,0.01,1592.06,982.45,1.0,1576.98,948.73,0.98,1685.94,1107.62,1.0,1595.22,1055.03,0.61,1701.16,1218.11,0.99,1580.18,1102.12,0.53,1446.76,1184.58,1.0,1446.93,1151.7,0.99,1286.04,1019.19,1.0,1328.48,978.64,0.98,1206.56,1201.46,0.99,1284.4,1166.25,0.97
149,4.967,1505.95,887.69,0.98,1517.46,876.77,0.99,1513.09,871.7,0.35,1568.4,885.73,0.99,1560.14,872.36,0.01,1589.78,985.62,1.0,1576.45,947.84,0.98,1686.0,1109.18,1.0,1596.56,1050.72,0.66,1702.23,1214.69,0.99,1579.94,1094.79,0.57,1449.34,1185.84,0.99,1450.85,1150.4,0.99,1285.9,1022.63,0.99,1332.86,973.02,0.97,1204.4,1201.55,0.98,1286.4,1162.99,0.95
150,5.0,1500.11,891.03,0.97,1509.9,879.05,0.98,1507.05,875.0,0.3,1559.83,885.69,0.99,1557.11,875.13,0.01,1583.36,986.19,1.0,1574.38,949.97,0.98,1680.07,1109.41,1.0,1601.77,1053.12,0.71,1709.13,1218.84,0.99,1601.81,1103.09,0.61,1451.44,1189.13,0.99,1456.47,1154.79,0.99,1284.95,1022.84,0.99,1336.73,971.16,0.97,1195.24,1200.88,0.97,1288.14,1164.44,0.94
151,5.033,1494.93,892.81,0.97,1504.27,880.22,0.98,1502.21,876.55,0.27,1555.06,885.56,0.99,1555.59,876.13,0.01,1579.04,985.61,1.0,1576.61,951.39,0.98,1675.0,1113.54,1.0,1609.32,1057.66,0.71,1712.47,1220.06,0.99,1619.3,1112.58,0.62,1448.64,1191.29,0.99,1459.33,1159.09,0.98,1279.51,1016.54,0.99,1340.96,973.17,0.97,1188.53,1197.74,0.97,1291.98,1167.95,0.93
152,5.067,1492.21,897.38,0.97,1500.33,883.97,0.98,1498.69,880.98,0.27,1550.24,887.84,0.99,1551.43,880.58,0.01,1578.37,990.88,1.0,1569.78,956.13,0.98,1670.09,1117.79,1.0,1599.54,1062.27,0.69,1713.44,1233.52,0.99,1613.6,1126.46,0.58,1447.09,1192.0,0.99,1452.31,1158.71,0.98,1280.04,1021.98,0.99,1330.77,971.6,0.97,1188.79,1197.6,0.97,1276.44,1166.75,0.93
153,5.1,1491.28,902.0,0.97,1498.88,888.25,0.98,1497.67,885.4,0.27,1547.12,890.31,0.99,1551.03,883.57,0.01,1574.26,991.01,1.0,1571.3,956.79,0.98,1660.44,1119.62,1.0,1601.65,1060.38,0.7,1710.9,1231.86,0.99,1622.72,1133.06,0.6,1447.74,1195.11,0.99,1457.22,1163.12,0.98,1278.07,1020.82,0.99,1330.45,976.04,0.96,1186.15,1197.69,0.97,1275.64,1169.49,0.92
154,5.133,1491.61,903.79,0.97,1498.54,889.88,0.98,1497.83,887.14,0.28,1544.55,891.8,0.99,1551.38,885.4,0.01,1568.64,992.41,1.0,1572.89,957.78,0.98,1653.2,1119.68,1.0,1606.23,1060.63,0.75,1710.46,1223.59,0.99,1633.52,1138.28,0.64,1446.05,1196.79,0.99,1460.03,1165.01,0.98,1278.03,1022.15,0.99,1330.04,976.69,0.96,1181.35,1197.09,0.96,1268.38,1170.11,0.92
155,5.167,1492.65,902.92,0.97,1500.38,889.07,0.98,1498.38,886.3,0.29,1546.91,892.03,0.99,1548.91,885.62,0.01,1570.21,992.97,1.0,1567.23,961.03,0.98,1653.65,1119.27,1.0,1597.09,1066.51,0.67,1712.24,1221.22,0.99,1622.72,1143.47,0.56,1447.96,1195.34,0.99,1456.41,1164.69,0.98,1279.02,1024.39,0.99,1320.12,981.32,0.96,1178.94,1195.2,0.97,1254.64,1170.05,0.92
156,5.2,1493.93,904.16,0.97,1502.12,890.37,0.98,1499.42,887.52,0.31,1549.09,892.81,0.98,1548.4,886.51,0.01,1573.19,990.83,1.0,1566.72,961.25,0.98,1656.27,1119.18,1.0,1596.79,1067.27,0.65,1709.8,1224.38,0.99,1620.78,1151.04,0.55,1449.39,1191.93,0.99,1454.36,1162.35,0.98,1279.85,1025.37,0.99,1308.25,987.78,0.96,1177.67,1192.63,0.97,1238.05,1169.59,0.92
157,5.233,1495.56,902.56,0.97,1503.66,888.95,0.98,1501.15,886.14,0.29,1550.92,892.24,0.99,1550.4,885.91,0.01,1574.78,990.68,1.0,1567.68,961.13,0.98,1656.17,1116.07,1.0,1594.32,1066.13,0.61,1707.72,1223.15,0.99,1616.11,1146.52,0.51,1451.53,1192.21,0.99,1454.45,1161.97,0.98,1283.64,1032.78,0.99,1300.14,991.8,0.96,1176.64,1190.06,0.98,1219.69,1166.84,0.93
158,5.267,1498.46,903.42,0.97,1507.11,889.93,0.98,1504.07,886.78,0.29,1554.21,892.46,0.99,1551.39,885.42,0.01,1577.0,990.1,1.0,1566.72,960.62,0.98,1655.67,1113.49,1.0,1592.79,1063.52,0.59,1704.94,1223.04,0.99,1616.06,1145.06,0.5,1450.24,1188.07,1.0,1449.24,1157.43,0.98,1282.2,1035.06,0.99,1287.38,994.64,0.97,1178.47,1188.45,0.98,1199.18,1163.55,0.95
159,5.3,1502.7,904.09,0.98,1512.46,891.14,0.99,1508.01,887.57,0.36,1559.62,893.66,0.99,1553.2,885.3,0.01,1578.67,986.31,1.0,1571.37,956.8,0.98,1653.68,1110.1,1.0,1602.16,1058.86,0.58,1702.2,1221.78,0.99,1629.73,1145.08,0.51,1453.41,1184.04,1.0,1453.05,1153.46,0.99,1280.07,1037.86,1.0,1279.79,1001.67,0.98,1173.37,1187.07,0.99,1181.45,1163.1,0.96
160,5.333,1505.79,903.71,0.98,1516.43,891.38,0.99,1511.74,887.41,0.36,1564.52,894.74,0.99,1556.07,885.35,0.01,1585.25,983.56,1.0,1571.38,955.4,0.97,1658.18,1111.34,1.0,1598.55,1058.11,0.53,1701.11,1227.55,0.99,1620.11,1140.69,0.46,1457.38,1183.35,1.0,1452.01,1153.28,0.98,1277.71,1036.11,1.0,1270.25,1007.57,0.98,1168.4,1187.43,0.99,1161.61,1163.37,0.96
161,5.367,1509.84,900.37,0.96,1521.97,887.43,0.98,1515.32,884.6,0.26,1569.34,897.42,0.98,1561.91,889.17,0.01,1600.19,990.7,1.0,1581.09,963.44,0.93,1686.54,1118.74,0.99,1629.42,1068.7,0.33,1712.08,1213.25,0.96,1655.09,1155.23,0.25,1454.9,1173.9,0.99,1445.13,1141.15,0.96,1280.2,1047.38,1.0,1266.6,1012.79,0.97,1167.9,1198.96,0.99,1133.74,1172.79,0.97
162,5.4,1512.56,898.38,0.98,1524.45,886.34,0.99,1519.03,882.1,0.27,1573.87,897.16,0.99,1564.64,886.22,0.0,1607.04,990.45,1.0,1580.38,958.88,0.95,1690.84,1118.44,1.0,1619.43,1055.35,0.34,1707.91,1236.6,0.99,1630.07,1154.43,0.29,1456.7,1180.38,0.99,1441.61,1144.84,0.97,1269.88,1053.28,1.0,1253.37,1022.61,0.97,1132.91,1207.87,0.99,1108.95,1175.84,0.95
163,5.433,1515.12,899.87,0.91,1529.92,885.01,0.96,1522.46,881.84,0.39,1575.62,899.17,0.98,1564.94,888.49,0.08,1606.39,998.51,1.0,1567.87,968.28,0.93,1692.49,1124.15,0.98,1614.45,1058.51,0.55,1705.62,1232.19,0.95,1642.88,1167.91,0.43,1456.48,1175.13,0.99,1441.04,1143.23,0.98,1280.0,1051.53,0.99,1245.12,1032.99,0.97,1139.67,1192.48,0.98,1103.58,1135.13,0.96
164,5.467,1517.81,900.16,0.91,1532.96,885.2,0.97,1524.94,881.71,0.4,1578.9,898.76,0.98,1566.56,887.59,0.08,1608.62,997.96,1.0,1570.26,968.5,0.92,1692.76,1122.68,0.98,1614.32,1059.15,0.52,1704.95,1229.85,0.95,1640.99,1166.29,0.4,1458.43,1176.94,0.99,1442.43,1144.99,0.98,1276.68,1056.27,0.99,1239.62,1040.28,0.97,1133.72,1195.59,0.98,1086.63,1138.16,0.96
165,5.5,1521.28,898.91,0.92,1536.67,883.64,0.97,1528.14,880.54,0.4,1582.78,896.86,0.98,1568.21,886.63,0.08,1609.71,995.77,1.0,1572.55,970.18,0.93,1691.0,1122.36,0.98,1619.37,1066.04,0.53,1703.61,1230.57,0.95,1651.73,1172.88,0.41,1456.37,1175.57,0.99,1440.91,1145.67,0.98,1272.27,1055.4,0.99,1236.4,1045.79,0.97,1127.43,1192.79,0.98,1078.79,1139.23,0.97
166,5.533,1525.14,894.56,0.92,1541.1,879.43,0.97,1532.1,876.14,0.42,1587.88,893.39,0.99,1571.7,882.49,0.08,1609.1,992.57,1.0,1576.83,966.41,0.93,1688.14,1123.4,0.98,1624.33,1064.22,0.53,1702.88,1231.84,0.96,1656.81,1171.83,0.41,1454.48,1171.2,0.99,1441.63,1141.41,0.98,1269.01,1055.52,0.99,1234.38,1048.29,0.97,1125.76,1193.71,0.98,1070.53,1138.54,0.97
167,5.567,1529.98,890.36,0.92,1546.21,875.69,0.97,1537.27,871.87,0.41,1592.33,891.13,0.99,1576.49,878.96,0.08,1609.37,991.35,1.0,1579.76,963.85,0.93,1684.06,1124.46,0.98,1625.56,1061.42,0.55,1701.7,1230.28,0.96,1658.54,1167.97,0.44,1453.81,1168.47,0.99,1442.28,1139.1,0.98,1265.91,1054.61,0.99,1232.67,1052.68,0.98,1124.24,1193.65,0.99,1066.26,1141.84,0.97
168,5.6,1533.71,885.95,0.92,1549.91,871.05,0.97,1540.93,867.82,0.41,1596.33,886.84,0.98,1579.0,876.17,0.08,1610.42,987.57,1.0,1580.21,964.15,0.93,1679.89,1122.53,0.98,1624.99,1065.33,0.57,1699.48,1230.0,0.96,1661.46,1172.15,0.46,1452.74,1165.11,0.99,1439.64,1137.99,0.98,1265.6,1052.85,0.99,1227.46,1058.73,0.98,1127.18,1193.09,0.99,1057.73,1142.79,0.97
169,5.633,1537.24,882.47,0.92,1553.67,867.44,0.96,1544.1,864.31,0.4,1600.93,882.46,0.98,1582.04,872.06,0.08,1612.4,982.85,1.0,1582.73,959.81,0.93,1675.07,1119.54,0.98,1624.29,1061.88,0.58,1697.79,1227.53,0.96,1658.19,1167.1,0.48,1454.14,1160.64,0.99,1442.44,1134.78,0.98,1263.46,1049.95,0.99,1232.95,1060.03,0.98,1123.43,1192.62,0.99,1066.48,1146.44,0.97
170,5.667,1542.94,875.53,0.93,1560.12,860.89,0.97,1549.81,857.09,0.42,1607.4,877.75,0.99,1586.93,865.39,0.08,1616.35,980.63,1.0,1589.95,952.43,0.93,1674.38,1121.0,0.98,1626.67,1052.57,0.57,1698.94,1229.28,0.96,1658.05,1161.98,0.47,1454.49,1159.47,0.99,1445.1,1131.68,0.98,1261.05,1049.69,0.99,1233.4,1059.46,0.98,1125.95,1193.88,0.99,1064.57,1151.41,0.97
171,5.7,1547.34,871.35,0.93,1564.8,856.63,0.97,1554.65,853.23,0.43,1614.41,874.43,0.99,1591.17,863.24,0.07,1619.41,976.32,1.0,1590.99,952.52,0.93,1674.65,1118.17,0.98,1628.56,1059.1,0.57,1697.52,1227.54,0.96,1661.47,1169.23,0.47,1453.67,1154.11,0.99,1441.05,1128.15,0.98,1259.73,1048.87,0.99,1223.02,1064.74,0.98,1135.58,1197.56,0.99,1056.08,1157.84,0.97
172,5.733,1553.42,866.6,0.92,1570.67,852.16,0.97,1561.61,848.37,0.41,1620.4,870.69,0.99,1601.05,858.18,0.07,1621.53,973.45,1.0,1602.04,947.1,0.94,1672.83,1119.01,0.98,1642.45,1056.92,0.62,1695.88,1226.41,0.96,1676.55,1173.84,0.52,1452.89,1151.13,0.99,1447.0,1124.72,0.98,1257.36,1046.36,0.99,1230.87,1061.22,0.98,1129.82,1196.63,0.99,1063.1,1162.79,0.97
173,5.767,1561.47,862.01,0.94,1580.09,847.76,0.97,1569.18,844.02,0.44,1631.67,868.22,0.99,1603.8,856.04,0.07,1627.16,973.88,1.0,1598.15,948.38,0.93,1674.56,1119.4,0.98,1629.06,1055.87,0.59,1697.16,1225.29,0.96,1665.33,1169.91,0.5,1453.15,1145.58,0.99,1439.79,1119.92,0.98,1257.38,1043.92,0.99,1215.12,1065.96,0.98,1139.67,1198.85,0.99,1050.53,1170.62,0.97
174,5.8,1570.5,860.03,0.94,1588.96,845.43,0.97,1577.45,842.21,0.46,1639.88,865.03,0.99,1609.76,854.03,0.08,1633.19,970.93,1.0,1604.68,946.45,0.94,1676.26,1118.56,0.98,1637.97,1060.69,0.64,1695.22,1224.46,0.96,1678.91,1180.72,0.55,1452.72,1143.03,0.99,1440.92,1117.05,0.99,1257.71,1043.81,0.99,1223.62,1059.59,0.98,1135.31,1199.25,0.99,1060.18,1170.85,0.97
175,5.833,1579.4,856.11,0.94,1598.17,842.49,0.97,1587.5,838.4,0.46,1648.64,864.16,0.99,1620.32,850.94,0.08,1635.84,970.69,0.99,1612.34,944.19,0.94,1681.78,1119.86,0.98,1644.6,1062.28,0.65,1696.1,1227.13,0.96,1681.81,1186.19,0.55,1450.2,1136.06,0.99,1441.78,1108.75,0.98,1254.33,1043.63,0.99,1222.13,1055.12,0.98,1138.89,1201.43,0.99,1063.15,1174.03,0.97
176,5.867,1586.59,853.88,0.94,1606.17,840.05,0.98,1594.41,835.9,0.49,1658.43,861.62,0.99,1625.06,848.43,0.08,1642.96,968.72,0.99,1614.87,943.3,0.94,1684.04,1118.12,0.98,1643.99,1063.85,0.66,1693.43,1225.77,0.96,1683.64,1188.25,0.57,1452.08,1132.56,0.99,1440.97,1105.48,0.98,1257.6,1044.04,0.99,1224.05,1055.3,0.98,1141.38,1203.76,0.99,1065.38,1175.64,0.97
177,5.9,1594.51,850.78,0.93,1614.01,838.55,0.97,1603.86,834.0,0.44,1665.24,863.61,0.98,1636.16,849.19,0.08,1645.48,969.03,0.99,1619.85,943.06,0.94,1685.31,1113.51,0.98,1645.21,1057.97,0.66,1693.59,1224.94,0.96,1684.22,1184.98,0.56,1452.36,1128.31,0.99,1443.61,1101.78,0.99,1256.16,1040.62,0.99,1227.95,1053.2,0.98,1138.63,1200.39,0.99,1072.98,1173.88,0.97
178,5.933,1602.5,848.45,0.94,1622.72,836.34,0.97,1611.24,831.67,0.47,1674.57,861.76,0.99,1639.86,847.38,0.08,1653.58,967.69,1.0,1621.26,942.58,0.95,1689.27,1115.06,0.98,1643.44,1060.53,0.66,1692.44,1226.84,0.96,1681.94,1187.01,0.57,1452.86,1124.53,0.99,1438.57,1098.29,0.99,1256.59,1038.01,0.99,1217.94,1057.32,0.98,1145.93,1200.11,0.99,1065.58,1177.9,0.97
179,5.967,1611.18,844.87,0.92,1630.67,833.26,0.96,1620.45,829.27,0.44,1679.97,860.39,0.98,1647.75,847.75,0.09,1657.47,967.51,0.99,1621.54,945.98,0.95,1691.68,1115.41,0.98,1642.25,1066.59,0.67,1691.43,1227.11,0.96,1679.97,1189.2,0.57,1452.92,1120.61,0.99,1436.13,1095.59,0.99,1256.44,1038.32,0.99,1215.2,1058.18,0.98,1144.3,1199.8,0.99,1064.21,1177.44,0.97
180,6.0,1615.59,847.92,0.94,1634.95,834.29,0.97,1624.03,831.77,0.49,1690.11,855.79,0.98,1652.45,846.84,0.09,1669.47,959.92,0.99,1632.48,943.27,0.96,1693.25,1105.15,0.98,1649.52,1070.95,0.74,1688.8,1225.3,0.96,1685.71,1198.72,0.65,1453.05,1118.56,0.99,1436.8,1092.93,0.99,1255.39,1039.55,0.99,1219.23,1050.39,0.98,1144.71,1198.14,0.98,1069.68,1172.78,0.97
181,6.033,1622.04,846.98,0.94,1641.49,833.95,0.97,1630.84,832.09,0.51,1695.62,857.86,0.98,1658.27,849.92,0.1,1669.12,960.44,0.99,1636.07,948.19,0.96,1693.12,1104.98,0.98,1656.62,1079.47,0.77,1686.53,1224.23,0.96,1687.59,1202.78,0.69,1452.14,1114.05,0.99,1438.22,1091.49,0.99,1254.31,1037.34,0.99,1222.04,1054.36,0.98,1140.39,1193.43,0.98,1073.07,1176.7,0.97
182,6.067,1627.76,843.76,0.94,1647.96,831.21,0.97,1635.34,829.08,0.53,1701.27,856.6,0.98,1658.49,847.94,0.1,1675.01,960.97,0.99,1634.11,946.12,0.95,1695.29,1105.0,0.98,1651.77,1071.32,0.75,1686.96,1225.6,0.97,1684.79,1197.75,0.67,1455.27,1110.19,0.99,1434.97,1087.55,0.99,1255.34,1033.26,0.99,1213.33,1059.48,0.98,1144.27,1186.87,0.98,1064.93,1179.95,0.97
183,6.1,1632.69,843.03,0.94,1652.23,831.49,0.97,1641.77,829.08,0.51,1704.59,857.79,0.98,1666.6,848.51,0.1,1676.97,960.85,0.99,1640.86,946.79,0.96,1694.04,1105.36,0.97,1663.39,1078.98,0.8,1686.2,1225.04,0.96,1688.15,1202.97,0.73,1449.62,1104.35,0.99,1431.76,1080.65,0.99,1251.13,1036.78,0.99,1212.72,1055.91,0.98,1143.63,1186.44,0.98,1068.01,1174.46,0.97
184,6.133,1637.97,841.42,0.93,1657.19,829.89,0.96,1647.09,828.17,0.49,1707.82,856.61,0.97,1670.54,849.0,0.11,1673.81,960.46,0.99,1639.12,950.06,0.96,1689.26,1104.4,0.97,1661.66,1082.42,0.82,1685.83,1223.75,0.96,1688.31,1204.4,0.74,1445.38,1100.14,0.99,1428.21,1079.61,0.99,1246.98,1034.91,0.99,1210.2,1061.99,0.98,1141.38,1180.05,0.98,1067.99,1179.37,0.97
185,6.167,1637.88,841.04,0.88,1656.34,827.64,0.91,1644.27,826.31,0.47,1704.7,853.58,0.95,1662.48,846.86,0.2,1678.74,946.96,0.99,1644.84,941.87,0.96,1674.35,1102.05,0.95,1637.57,1076.66,0.78,1666.35,1212.99,0.94,1681.28,1205.63,0.68,1441.38,1094.26,0.99,1422.77,1072.96,0.99,1233.54,1030.74,0.99,1206.57,1053.55,0.98,1129.77,1177.91,0.98,1056.93,1165.46,0.97
186,6.2,1640.36,840.87,0.89,1658.78,827.06,0.91,1646.86,825.93,0.5,1706.6,852.66,0.95,1664.91,846.77,0.22,1677.99,945.11,0.99,1645.96,944.14,0.97,1667.34,1099.79,0.95,1638.07,1081.59,0.8,1662.12,1210.59,0.93,1681.65,1207.86,0.69,1439.75,1090.98,0.99,1422.66,1072.36,0.99,1230.32,1022.81,0.99,1204.32,1051.91,0.98,1130.46,1175.34,0.98,1059.38,1167.67,0.97
187,6.233,1643.92,840.54,0.89,1662.36,827.71,0.91,1651.31,825.96,0.5,1708.57,855.32,0.95,1668.01,848.12,0.22,1677.76,947.94,0.99,1640.3,946.12,0.97,1661.11,1103.09,0.95,1628.41,1085.35,0.8,1661.14,1211.29,0.93,1678.75,1210.26,0.7,1434.33,1087.63,0.99,1414.71,1069.59,0.99,1226.24,1018.38,0.99,1200.45,1049.75,0.98,1122.31,1172.69,0.98,1060.47,1168.18,0.97
188,6.267,1645.68,838.94,0.89,1664.74,826.91,0.92,1652.82,824.18,0.5,1709.92,856.62,0.95,1667.39,846.87,0.22,1677.18,950.24,0.99,1635.01,942.78,0.97,1662.1,1105.55,0.95,1621.66,1079.82,0.79,1661.6,1211.83,0.93,1678.68,1208.58,0.67,1433.84,1085.32,0.99,1412.52,1064.45,0.99,1225.88,1014.25,0.99,1202.95,1037.12,0.98,1117.52,1175.73,0.98,1063.41,1165.06,0.97
189,6.3,1645.76,839.02,0.89,1664.76,827.5,0.92,1653.28,824.86,0.5,1709.86,857.65,0.95,1668.46,848.03,0.22,1675.27,949.0,0.99,1636.16,942.93,0.97,1660.47,1101.78,0.95,1623.12,1078.64,0.79,1661.87,1209.96,0.93,1680.75,1208.51,0.69,1428.79,1082.02,0.99,1409.66,1062.43,0.99,1220.46,1012.9,0.99,1199.96,1040.87,0.98,1113.31,1173.44,0.98,1063.28,1166.0,0.97
190,6.333,1649.63,839.64,0.92,1668.43,829.31,0.95,1659.5,828.49,0.49,1716.35,859.05,0.97,1682.14,852.9,0.12,1667.41,961.18,0.99,1641.73,953.71,0.97,1669.81,1105.11,0.97,1655.21,1092.49,0.84,1677.4,1220.59,0.96,1687.71,1212.23,0.76,1429.74,1082.22,0.99,1421.98,1064.41,0.99,1234.4,1014.27,0.99,1210.53,1037.79,0.98,1115.09,1170.4,0.98,1075.53,1174.59,0.96
191,6.367,1649.6,839.94,0.92,1668.09,829.31,0.95,1659.69,829.0,0.48,1715.51,858.41,0.97,1682.69,853.26,0.13,1663.77,960.42,0.99,1643.41,953.83,0.97,1668.74,1106.13,0.97,1660.04,1095.66,0.84,1678.17,1220.5,0.96,1688.6,1212.83,0.76,1424.08,1081.73,0.99,1419.53,1064.18,0.99,1231.39,1019.45,0.99,1208.54,1041.44,0.98,1108.82,1171.22,0.98,1072.93,1177.95,0.96
192,6.4,1645.31,839.8,0.88,1663.43,827.78,0.91,1653.57,826.07,0.49,1707.49,857.25,0.95,1671.23,849.3,0.24,1669.85,948.51,0.99,1641.96,943.46,0.97,1646.31,1100.82,0.95,1634.06,1087.6,0.81,1660.54,1204.33,0.93,1687.47,1209.32,0.71,1423.02,1078.29,0.99,1411.88,1059.06,0.99,1218.36,1014.09,0.99,1206.47,1032.82,0.98,1091.69,1167.73,0.98,1067.58,1162.36,0.97
193,6.433,1645.58,839.07,0.88,1662.85,827.41,0.9,1654.28,826.26,0.47,1705.61,857.03,0.94,1672.68,850.13,0.24,1667.19,947.39,0.99,1642.01,943.67,0.97,1649.04,1096.37,0.94,1635.94,1091.35,0.83,1663.02,1198.55,0.92,1686.91,1210.4,0.73,1416.72,1074.09,0.99,1408.22,1054.31,0.99,1211.12,1024.89,0.99,1205.58,1034.8,0.98,1079.92,1172.26,0.97,1064.74,1160.82,0.97
194,6.467,1646.26,839.35,0.87,1663.65,827.57,0.89,1654.84,826.45,0.47,1706.39,857.07,0.94,1673.16,850.0,0.24,1667.44,948.31,0.99,1642.2,942.75,0.97,1648.02,1095.17,0.94,1634.63,1088.24,0.82,1662.09,1201.83,0.92,1685.93,1210.32,0.7,1416.75,1073.47,0.99,1408.97,1052.43,0.98,1207.62,1032.71,0.99,1208.3,1037.08,0.98,1070.52,1174.0,0.97,1067.01,1159.56,0.96
195,6.5,1648.95,839.34,0.9,1666.98,829.13,0.93,1660.24,829.76,0.45,1711.91,858.0,0.96,1686.62,853.99,0.16,1651.83,957.54,0.99,1652.44,956.64,0.98,1655.09,1095.5,0.96,1670.89,1106.69,0.87,1678.09,1210.57,0.94,1691.64,1214.94,0.77,1415.46,1075.29,0.99,1427.68,1057.66,0.99,1220.31,1052.7,0.98,1227.1,1049.58,0.98,1064.82,1178.56,0.96,1072.34,1165.44,0.95
196,6.533,1645.38,838.86,0.85,1662.04,826.62,0.87,1653.88,826.55,0.44,1703.53,854.95,0.94,1675.02,850.13,0.25,1662.5,945.0,0.99,1648.64,946.45,0.97,1639.44,1088.29,0.93,1640.93,1095.98,0.82,1663.53,1194.98,0.91,1684.27,1208.28,0.71,1421.42,1071.4,0.99,1420.33,1054.06,0.98,1207.37,1049.9,0.98,1215.28,1058.2,0.97,1051.12,1173.85,0.95,1063.14,1161.32,0.93
197,6.567,1645.68,840.38,0.84,1661.65,827.51,0.86,1654.59,828.03,0.43,1702.04,853.26,0.93,1678.85,850.08,0.26,1656.84,939.44,0.99,1659.22,947.03,0.97,1632.34,1078.24,0.93,1651.13,1097.69,0.82,1661.11,1190.22,0.9,1686.8,1208.5,0.71,1422.23,1069.77,0.98,1431.06,1055.82,0.98,1208.75,1060.26,0.97,1225.01,1072.35,0.96,1047.99,1178.74,0.93,1066.75,1167.21,0.92
198,6.6,1645.99,840.82,0.85,1662.94,828.11,0.86,1654.12,827.96,0.45,1704.61,853.88,0.93,1676.77,849.21,0.27,1661.17,939.8,0.99,1654.72,945.45,0.97,1636.36,1079.93,0.93,1645.31,1098.0,0.82,1662.29,1189.8,0.91,1686.28,1210.69,0.72,1426.67,1068.92,0.98,1429.72,1053.89,0.97,1211.37,1068.5,0.97,1224.78,1078.66,0.96,1044.58,1179.41,0.92,1064.21,1167.5,0.9
199,6.633,1646.18,842.4,0.86,1663.07,829.12,0.87,1653.73,829.17,0.47,1705.49,853.43,0.93,1676.25,849.09,0.26,1662.87,938.67,0.98,1656.88,943.94,0.97,1638.68,1082.38,0.93,1647.96,1100.15,0.82,1661.51,1193.58,0.91,1685.59,1211.78,0.72,1430.82,1067.37,0.98,1433.95,1052.08,0.97,1216.55,1072.31,0.97,1228.98,1081.29,0.96,1040.7,1180.96,0.92,1059.22,1168.9,0.9
200,6.667,1646.24,842.07,0.87,1664.16,829.07,0.88,1653.02,828.32,0.49,1708.08,854.94,0.93,1674.33,848.3,0.26,1668.58,941.66,0.98,1654.96,942.45,0.97,1643.31,1082.13,0.93,1643.34,1096.07,0.81,1660.77,1191.01,0.91,1684.14,1209.25,0.72,1438.06,1067.1,0.98,1436.05,1048.82,0.97,1221.13,1083.59,0.97,1231.04,1084.48,0.96,1031.12,1185.26,0.92,1050.62,1169.83,0.9
