img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000092.jpg,1478.9136418422959,1099.8867936025763,1574.838641472817,1148.252581572532,1400.0817603017322,1147.9910602188043,1650.9391577202475,1257.6165471433308,1325.9527755838528,1245.8729531183642,1721.4792719516731,1343.362298235908,1246.339112875504,1341.4440070536582,1536.196664973327,1402.728236664236,1412.895356698347,1401.2638294649096,1693.529145571248,1456.5276302992595,1308.3769565717298,1470.101652753783,1517.19416956227,1469.927942039126,1506.1540296227845,1500.84057948701,1483.2017457643897,1111.4902578213364,1479.069968200401,1393.9773724003405
000093.jpg,1471.9176486662643,1105.3607214303008,1573.3426248802687,1146.1094178565104,1400.7496093349853,1150.0648477364457,1654.0824464010811,1258.1669486284536,1335.8740180140721,1242.5087691975505,1720.7407913823206,1355.4670230798724,1269.6888987796176,1340.2886824925517,1537.7442956904758,1404.3218070118528,1413.9490268251332,1402.340403327538,1689.1502802943344,1454.3048740213715,1308.1539679136981,1461.8920275012288,1497.7904306982657,1464.3979488682216,1510.4640100184363,1497.050580024473,1483.5638616586518,1111.1128924027291,1477.3825986078616,1392.698848694418
000094.jpg,1471.0755680513835,1109.3340267792703,1576.0372109459909,1149.4597049427746,1400.8362065331844,1144.9619685676696,1657.5142460579614,1259.752559707242,1353.6810456585831,1235.9610771469486,1721.55325389029,1366.6089427935838,1297.553557288571,1332.9003413400792,1536.6631389915983,1403.037492103261,1412.677873857622,1408.428094384775,1690.8110499360275,1449.0380973902363,1308.7465925562094,1454.5679199752308,1494.509900185663,1466.3415102286444,1513.2347203523939,1490.3679418306663,1484.449666292065,1114.0576937012454,1475.3537081290388,1395.0195950151624
000095.jpg,1467.3891638507107,1110.1386049597675,1579.5920839262747,1152.7381988413113,1403.062223807766,1144.6173799599355,1662.401094049536,1261.9496993430068,1370.6401789974045,1233.310146514825,1717.9838777828256,1373.5450220015236,1329.6310598435941,1330.2114961475183,1539.3824767709093,1403.6246385853947,1414.6657584643945,1404.0234890170918,1683.9288665602016,1446.6959724717533,1312.6181426513695,1450.2471894586988,1441.9795394431046,1452.6756848853734,1503.6247562453311,1494.2143574436568,1483.8211584673272,1113.3750295716916,1475.7005960771164,1391.6343962892242
000096.jpg,1465.922177430361,1115.0915851435277,1576.002014080033,1149.815355015275,1407.4467938230366,1143.0396007634422,1668.0718080127306,1266.999526552009,1383.7831856798225,1226.5903058007104,1716.9347943051314,1382.8896133581538,1356.9100543726465,1325.605916341838,1526.857271277991,1400.626912942529,1420.843846892819,1400.9072334521104,1678.624255450265,1436.3233090641545,1316.0198155907644,1438.638195903901,1475.5542922393975,1473.7444207405094,1499.8777117957827,1489.2198363701298,1485.6508926041254,1112.7702255159616,1477.931061227174,1390.930673344362
000097.jpg,1462.6577874187683,1117.7519278388331,1577.2576060765402,1150.960037223752,1410.794738368098,1142.0373588666941,1666.8911410800144,1267.5741273031122,1398.9938819956458,1226.0618467177735,1714.5275021906202,1388.7591217987404,1383.0654309096649,1326.578381196083,1529.5934976321837,1399.0290559961252,1418.0773372485492,1402.753974879308,1678.4001487183557,1425.1221229508776,1319.9541393125346,1425.8519214987916,1477.6389454065923,1471.5044259972806,1499.5299676066184,1488.6669676532108,1484.7866708125866,1115.506298478595,1478.7803885676274,1390.1530559165099
000098.jpg,1456.0884264587053,1117.649186272308,1575.6558815812607,1151.944339584945,1409.95927858304,1140.6364393225244,1665.0580584558224,1271.313158946896,1413.0354171485774,1223.692257811292,1709.377998804356,1394.6912576511509,1407.770172040156,1327.7316707788784,1536.2718135629163,1406.0626735306375,1415.2355988913175,1403.767830199283,1673.6084081134097,1411.5020549929304,1322.3305229236828,1409.4616142239943,1444.6420749255476,1499.8227102702285,1491.7852516511684,1489.756375350394,1484.9894732363523,1116.0498811609407,1478.3731605315336,1390.6356620868464
000099.jpg,1451.7931011690412,1120.62697498093,1575.376873991669,1153.4687549588987,1412.3194851991643,1140.9901311438502,1663.3816478923106,1271.02982725801,1423.514813863122,1225.8200887570617,1697.1867554450012,1396.5953703289847,1425.8402412145865,1330.8766253303415,1539.2275032499876,1402.1404254416832,1414.2315769751522,1403.0767477682498,1668.816331486277,1398.9011158320877,1327.7253817937142,1392.375422065304,1465.5944385181695,1460.05467046352,1502.2197744557732,1488.510764821026,1486.5065127286875,1114.9398589561226,1479.9578807902747,1388.7890237694885
000100.jpg,1446.3441929824692,1121.0739189105554,1576.331997033346,1153.4098392604424,1414.7344605234384,1139.3853167072866,1660.4488773510839,1273.5223674761066,1429.7792007028966,1231.4149105963222,1688.7969590754512,1400.7875477110406,1432.880394648377,1339.916691485735,1528.5312522542117,1390.3365129371487,1427.7696721795207,1402.0114645180613,1660.7258003352504,1388.5872572082017,1337.0975108468458,1378.1667804954207,1445.541645788223,1480.7740299467773,1505.7411412573313,1485.6540388764213,1486.520673958075,1117.095733364548,1483.8492061287823,1386.145382182217
000101.jpg,1446.5836046385916,1123.5783578537498,1572.0362253071778,1154.3796059419922,1416.7478802859955,1140.8325655469712,1655.3661614827909,1276.7622629617474,1435.6457727663987,1236.213331319914,1677.4136027582194,1402.4133138307138,1436.8676573692735,1347.8679921636272,1535.5143654199449,1388.8910815670963,1434.2865812677146,1391.064463411088,1658.828345273702,1374.4612015608232,1342.889588560759,1362.4999897284963,1445.6178621485017,1480.60366737761,1499.6099925347696,1480.4974185744215,1486.1010431609773,1115.9105599754012,1485.0851816276036,1385.6084006106762
000102.jpg,1435.4978563972559,1125.5940976030777,1573.0228046781397,1154.3961906373916,1418.0961636350671,1143.4741186356991,1649.4056639663738,1281.5011583685534,1436.502432509597,1243.7048239707933,1669.6006529034237,1406.884734217299,1434.8227960039674,1356.5474677054071,1545.7317291042257,1397.5909435889616,1436.9276458523007,1392.2270384239914,1649.4418260785558,1361.7054117913794,1351.0002860105474,1344.7859986586,1460.810084823585,1455.4700641967572,1495.5535297316685,1479.443563254991,1483.6799069718409,1117.4596715820996,1497.723317170965,1380.564692676263
000103.jpg,1432.1686112982218,1126.5757237852363,1570.5750679920088,1154.4403742341917,1417.8456705083809,1143.4004969951309,1643.6495002874415,1283.8668649796352,1435.4360828032682,1248.5645203604986,1668.1426808172039,1409.2543145955779,1436.8669793998445,1364.9573786767598,1546.7214461293916,1394.7852804406853,1439.5521011676426,1392.4057364149287,1635.9453977092828,1353.8251135318612,1355.1573391161673,1326.4896594766017,1447.576402604245,1466.7584860349307,1490.3184503562993,1478.0183222982173,1481.6881923231922,1117.5801277959524,1493.1167059960833,1382.3791890885743
000104.jpg,1430.7133793099042,1127.080812202061,1569.6111134680675,1154.9997769883446,1418.2978231494208,1144.1039983590274,1643.6110652016303,1288.3976763559963,1439.597862152101,1253.7526423590703,1666.384370529685,1407.3946215714034,1440.3394215299118,1369.0695713070047,1543.9027944997802,1393.885450945015,1439.719492641011,1391.8224001727497,1629.3129834488677,1345.9582559966855,1356.7491668100142,1308.0808805621575,1420.791774912909,1472.4565834108312,1483.57577359142,1482.1139399064311,1480.147486647137,1115.7399692103386,1492.0809719236308,1383.6969185645694
000105.jpg,1429.4000017749022,1129.0365761739943,1565.8984294028621,1154.1811946958412,1419.0208407842777,1143.6935566483185,1639.2845721463116,1287.676379657087,1435.2679737797143,1258.2843769345977,1665.1215704127208,1412.933761898836,1440.8053951037843,1370.2314662870021,1541.1395333591975,1389.3655474443742,1433.8744991739056,1391.1829879237878,1615.6777642030104,1339.8093114283563,1358.2975434201855,1293.7637013779947,1416.5681141004068,1449.7766126995075,1460.6450175476991,1485.4099810537653,1478.8360006161863,1115.5737653761753,1494.5439543801042,1381.4044402520808
000106.jpg,1424.9455613914408,1126.6429227298254,1566.520748351415,1154.9062372342214,1419.0836846399818,1140.8306067148894,1636.9895782224874,1288.8873565801073,1441.3035626290853,1253.6264668355307,1665.335216301775,1413.9030589092754,1439.2560003246097,1370.0280320432626,1541.1307939554038,1389.2172474439465,1432.8933440573428,1382.0436577294413,1607.3706778786513,1336.5390159741057,1361.047030127598,1284.35513200446,1446.9484847320327,1436.9290165797795,1443.9797582573785,1486.827319622955,1479.9962993603656,1116.0207995308815,1498.1278384374898,1377.665319247061
000107.jpg,1420.497312835827,1128.3897746923888,1565.7169078700601,1153.2798433331018,1421.0199324467226,1140.0137210767102,1634.6720941383114,1287.5252163511605,1440.560119844332,1255.968518715696,1661.5590711890686,1412.4983437665835,1437.919983084161,1371.8951985180313,1523.3388947578803,1388.6706505870402,1431.0103381778408,1386.031620676737,1594.6926608913823,1330.792747757108,1359.4233996259784,1278.058907499809,1442.3554430521795,1440.9282779837035,1410.4233964577925,1474.0148696801905,1477.7201558353088,1115.0582042356484,1494.171222524919,1377.619272677599
000108.jpg,1418.823086301729,1127.2663427766022,1565.468924241243,1156.3809591585612,1421.8925045453486,1140.7827029657724,1629.3862464138551,1296.0886577976785,1441.1302831927323,1256.6600868486657,1663.974683900998,1414.8219403919948,1438.1683279944584,1373.5325838361136,1525.119539574354,1392.4630471428488,1425.5168617377146,1382.0063041339897,1580.3572157474182,1322.3947388627566,1353.9000218755853,1275.4194393387518,1435.4479789104894,1442.28360490965,1388.7540824264036,1478.921986640967,1477.682539177127,1114.2908096978729,1492.1959492827762,1378.0360730382636
000109.jpg,1417.4852327598535,1126.4361082861606,1561.1831422241091,1156.4775226482548,1422.4279830129174,1137.061376633766,1627.4147321040184,1296.1885677484854,1444.9113994523564,1256.301631666139,1663.8836965815576,1418.2139445015619,1437.835186406972,1370.7260011151468,1534.505798784066,1396.1930321282232,1436.292339579297,1382.5231141878373,1561.5483831551383,1315.187940202457,1348.9543849819343,1274.0788137303548,1432.193601359277,1442.8530526658035,1349.9605478304322,1468.6095474730314,1477.6672719251083,1116.1098290750756,1489.9950825882295,1377.2348051460842
000110.jpg,1412.448336686798,1124.9838614066055,1560.8250938811268,1157.5948896458976,1425.023000182712,1136.7786487977526,1621.2501974747,1298.1427019258301,1444.8034743232383,1254.6636503318134,1659.7558728365336,1416.3949291640413,1435.6870967736113,1370.6389955762418,1524.4378252373558,1394.6101247287897,1435.454534646689,1384.3153401035654,1548.519644093252,1305.9773175404357,1337.895570153054,1276.0844228257579,1427.7928018174555,1441.3761608415919,1320.2783543001854,1469.4517965932707,1475.4466071449156,1116.456277920886,1489.4625062098821,1380.4098828882127
000111.jpg,1408.3009905250283,1125.1415474516891,1555.069359436795,1163.9564541582558,1426.9091278763276,1134.238801262302,1620.902300534908,1301.117390765882,1446.852851231539,1255.750073522939,1663.4272008239984,1421.8099271868068,1437.21869552525,1370.1227404015478,1527.1280138939997,1397.4922908945628,1439.5591467660345,1381.0680449189067,1533.6453886041486,1296.9512621601343,1324.9986898516727,1277.404023719341,1430.1891683543474,1443.8291138215054,1286.261090869495,1459.9388371364876,1474.710388303547,1115.5869878629755,1496.093436075232,1377.9322423629749
000112.jpg,1407.1546532256646,1126.0541996550467,1556.8700931035096,1160.052140273254,1427.327388188955,1135.4881220444988,1617.3116502027765,1299.1684194499956,1443.4992785351592,1258.124175955215,1661.1561598904602,1418.4946288558688,1438.2607242092513,1372.0485074816231,1529.370947501081,1392.79988733892,1442.683373554678,1378.387124055298,1521.0802095352117,1288.9958004097,1314.6817891950911,1279.6298208734652,1428.908515519714,1439.6208466710507,1252.9279567851531,1458.4408094302069,1474.892976229622,1116.121583170209,1500.3012258783758,1378.7529669888038
000113.jpg,1408.0997423807491,1124.3960211456954,1555.0079898781637,1160.4998226561675,1427.7771227979683,1136.4794234769677,1619.8176436986246,1303.9137943844044,1442.278359320363,1255.506011990256,1660.554523627892,1422.6183705511469,1437.7329095935022,1368.2467246844158,1536.016004377856,1398.9524081565526,1451.362289093661,1379.3781777373829,1504.8293516499125,1277.6688599905765,1305.819008282425,1276.0082752016926,1421.2298060920461,1438.2033956854095,1224.0313899306198,1449.659219719928,1472.9808744158454,1116.3291186165793,1500.267377183207,1377.8864043962158
000114.jpg,1407.83933116942,1122.9601178762207,1552.0826316630998,1162.9495179992591,1431.1240995432108,1136.9706334822051,1619.627928844877,1299.9750713083336,1438.4324842190467,1262.235657320903,1662.3840913705615,1420.9098268546459,1439.7918058456603,1366.6717642275673,1539.1025571041516,1406.1980648400925,1454.8865704372877,1377.9989744342583,1480.9870487556343,1273.3833415310685,1300.2285375116476,1281.7266650274705,1414.1543018154798,1439.040313887894,1203.2445480126246,1446.8211073184011,1473.5995121503188,1114.993701177852,1502.392684083346,1377.3111328323057
000115.jpg,1404.6189792242017,1121.8161685008688,1556.8346066874908,1161.1155067469156,1430.253723229602,1136.4280322481009,1618.0680325311757,1304.1568878624723,1427.0981260185538,1258.409619684056,1659.620809707491,1422.4747332954896,1440.942514015201,1366.1976703799987,1543.1109090349528,1401.1477892232137,1459.5055516680009,1377.8685979193274,1468.3199165690007,1269.8980189235483,1295.1222371397182,1282.7077137165584,1415.1172433358054,1436.1291769625307,1178.6578304480627,1443.4637885155971,1473.3974556960256,1117.4751109690442,1505.9991999012293,1380.9017283801422
000116.jpg,1406.4032419909918,1120.9417532493267,1556.126578538327,1160.499244626963,1439.8905923873149,1130.8169637361552,1617.4113873694225,1301.4582739804132,1444.0318825219229,1261.375171594772,1660.5558963841913,1419.1296902784754,1441.7589837437322,1364.9051125683568,1533.8084796969838,1407.485213076136,1459.5240214310074,1383.5958324850553,1449.9534937892406,1273.313545801568,1294.7140262468988,1285.1970880914996,1419.1783746236576,1441.7797534316337,1161.7329091186632,1437.273534525782,1477.2351469767514,1115.8375011062617,1506.270583061322,1382.6157233313527
000117.jpg,1407.215971673814,1119.5693337381354,1558.2717168277784,1160.9452225413831,1444.7340743383163,1132.2202502724874,1614.6402467069984,1300.9971797975777,1441.7120074054656,1259.6161522031166,1661.085156881889,1424.802919046887,1440.9945131744512,1363.9549894652876,1534.483855861603,1407.1265169702383,1472.3141262144597,1381.5086376873523,1433.513952705814,1270.7779143545372,1291.1558025561023,1293.4848708273898,1408.6448617237922,1438.6146567182702,1143.4853528372169,1429.3575956337581,1478.770961652592,1113.3442130274168,1514.9486126631084,1385.4726817326123
000118.jpg,1408.9376620409605,1117.3889044887032,1555.8598839333772,1159.6204266683073,1448.1376584018556,1131.2146199312906,1617.5792624978135,1302.4904570571132,1455.4494286167892,1263.6440059230988,1662.0725335464986,1426.7407897118699,1439.7075196714627,1369.5287943771198,1540.2955974843521,1406.0393725419617,1475.577257370403,1385.3603791418975,1422.5862532966207,1269.2257752414637,1290.9467356984535,1303.7476515034095,1409.0230970003022,1436.6980726981433,1131.9393625971957,1429.3949406572374,1481.7086648806446,1111.783429077436,1517.8759199290296,1384.4108082095072
000119.jpg,1414.1588770675132,1116.4140029669456,1556.2633501231564,1161.4058151406934,1453.3569880566845,1130.0989595816447,1621.0966815545876,1299.8582658111982,1456.431387076449,1262.1689874090303,1658.2014623149992,1420.7196073817863,1443.5446738057556,1368.97047271271,1539.5886086425924,1407.8302599070144,1483.6699341360659,1384.9548300677377,1409.8093922334147,1267.4362386029034,1291.722466120635,1308.1927216887448,1413.8156453576537,1441.568195385811,1128.4682687931522,1421.382015087518,1484.5389190016983,1113.8458505726437,1518.4585148800297,1387.3608051519034
000120.jpg,1417.4850248549178,1114.4203772928463,1559.5269853602524,1160.8393803704794,1461.950330705095,1131.1886745388322,1620.5389970433534,1303.0253604948693,1464.522251036307,1263.2699237797478,1662.3815438410338,1421.746470905741,1445.5579813993088,1363.4982846207834,1536.2215301893098,1415.987356259486,1491.2028158306896,1388.690854235784,1405.4916622680541,1271.1578915297603,1293.7637996451713,1317.2715070926395,1411.647393093855,1442.6912223162408,1123.0857785512487,1421.8487182745187,1489.375537869733,1112.55266524932,1522.7437053611973,1390.5239309704423
000121.jpg,1420.5728291456048,1113.8327442758907,1562.8467870562363,1163.4392004718072,1469.0664512256064,1132.8558180916157,1624.494070480699,1304.2236385165806,1473.7664926499297,1264.0063242197666,1665.2642800528201,1420.3924074036124,1447.466237515933,1365.5546085606634,1543.3993804864067,1415.94075490111,1495.2943377127176,1393.8408896220917,1400.3168229831963,1269.3440694116132,1300.9570805795947,1318.1467948344134,1185.4388144799339,1433.4091056421103,1125.5817998933464,1414.2566157106253,1496.1998317454434,1114.7989266140837,1527.3057330107663,1394.2978252582036
000122.jpg,1424.2882757208067,1115.4121829640278,1566.26115229592,1164.8516489907615,1481.7591520623916,1135.0902178275994,1626.0980663917733,1306.8368900646428,1478.8462119879139,1265.297843224539,1664.9628512974368,1421.0047894896804,1446.6611461476873,1364.4707384805372,1542.6700632556174,1419.2904366016573,1504.321042224245,1395.3150826017918,1399.159390487575,1273.6949535392541,1302.474834920673,1326.3129611981667,1180.6029604889181,1432.8527432251421,1134.9649081568791,1417.4944225858778,1502.4992766236317,1114.5818966994018,1529.9763596784005,1397.9634903198264
000123.jpg,1433.9253517617915,1118.3885820934188,1564.3753306924605,1168.8743132735976,1490.2413228467399,1138.21911197622,1630.2968882985372,1305.7747822661195,1495.579259629928,1263.7379145144603,1664.50907370967,1416.33423494955,1451.4142071242252,1364.1925208225973,1540.558340252392,1419.2858485131342,1518.9257242674971,1393.5584224474353,1404.1940008378006,1275.1847848457144,1301.777627643051,1332.0886960194568,1392.0886488765218,1434.4631102781684,1125.635292834887,1419.7244160547855,1508.9198381911253,1117.8203443851082,1532.2218486163906,1398.5924679862817
000124.jpg,1435.595327158759,1118.9905837948972,1564.141062971796,1172.598967446779,1499.1377892875837,1140.981298640316,1643.1465078524996,1301.34551984847,1506.4444610748578,1268.4427424261198,1669.4823446412104,1418.0020239899688,1452.8883024570005,1364.563855462961,1540.6184799163198,1430.2692966034324,1526.0033967931893,1400.385294206854,1408.6921965583135,1278.8734205166686,1301.7263937998007,1336.248589012753,1390.9734300078424,1430.300834742955,1131.3642590584616,1427.7332110313648,1518.492653317272,1119.7459668811405,1539.0359958259492,1403.3979550476442
000125.jpg,1439.0706938560027,1112.6261722906443,1573.177982277877,1175.9123294433195,1513.7508869019439,1144.1607438527474,1648.5748844607997,1304.4501510035843,1507.3080087579622,1269.0680649868345,1667.7688997891332,1417.4225620417124,1454.8765159050843,1363.2207270901854,1543.3419484159747,1429.3016104755047,1531.5441328667018,1400.4893586515748,1412.91550355395,1284.3794218543956,1302.259656387652,1333.924275105101,1392.2854327608068,1440.9113581661175,1131.8518999278904,1430.6212221405947,1524.0110941462442,1125.0931609204176,1540.6226436820223,1407.114347745313
000126.jpg,1445.3888017414697,1117.8924025705594,1573.6222027524911,1180.7602524703848,1527.8990096646223,1149.2840594231218,1666.9449518522113,1299.810476560686,1513.1991534854967,1272.8696812888834,1672.423901805649,1417.9911427547486,1459.863642491219,1363.4567104810415,1544.487244381588,1431.1286430454663,1513.2079647114572,1395.9574458091274,1421.2614519708586,1291.736832134259,1303.7410576064392,1335.6291421577175,1380.349494156939,1431.410390425612,1125.1758385137657,1429.9565891803843,1527.2239522055568,1128.4395911630813,1539.3140162746013,1408.4327715750014
000127.jpg,1456.1714717541797,1120.3504070021802,1575.1893722597922,1185.3866712832614,1536.1044947923679,1153.3393073966292,1673.1975300723661,1303.2512409872786,1523.9636056457643,1273.0954369038675,1680.1693715587755,1421.1270954847566,1465.7049121248554,1364.4403925059248,1538.220393895275,1431.9873499578337,1515.794442565692,1396.5866840690494,1423.2748304617442,1298.2653741851218,1305.741098600262,1338.0309028675765,1367.03155225558,1423.2914255105104,1125.2285328971252,1426.4478901705818,1535.9879738969682,1131.7060822326894,1540.1905848121469,1409.0332830001921
000128.jpg,1454.9896562502788,1123.0720339463778,1580.1227788698166,1190.4739258021405,1544.4213275137522,1156.719823896492,1680.8214523874701,1306.494475370334,1531.2760396196988,1272.156916554375,1683.2955536761701,1424.428093520887,1470.6340539624105,1361.6958523491926,1536.3685464282487,1425.968371537512,1525.0400918540636,1396.2670626713489,1417.4837318484228,1306.782210983996,1304.7419550086452,1337.0515443346064,1339.5611376016948,1426.636831335411,1126.8976074283532,1427.5590235613238,1542.2883701553628,1133.681943128451,1542.2507660088854,1407.4568206111885
000129.jpg,1463.2609665777238,1125.513376073951,1586.2076817933971,1193.3872243242668,1548.6979847267064,1156.6847439788185,1683.9137765976227,1309.8588607354475,1544.980642967129,1272.2764799898473,1697.8122392512812,1422.5328819132753,1483.4753222072359,1361.006798370563,1539.4252388253592,1438.2526172506925,1519.8560493601587,1400.2903091427463,1402.4090237246266,1310.159846764164,1305.7886132513167,1338.6494833815054,1311.99330815862,1425.6554833784917,1124.1176751572182,1425.8771575491685,1544.540309179117,1137.4336986212784,1538.2367092318277,1412.4208593713033
000130.jpg,1474.8574104118406,1128.8107827425492,1599.7085973288056,1198.4038084961592,1553.3812570159143,1160.8932636964262,1695.1442810980893,1314.4729646830813,1551.3937202849604,1273.6189417709052,1704.4929493500508,1429.7891747218073,1493.3143154497527,1364.9267965981257,1544.054842527182,1440.7890574857931,1521.6848631994542,1403.0047101032471,1389.4698042076682,1322.5184176754683,1308.638840428151,1336.8994148609384,1276.163728705097,1427.6872799893115,1129.9309514362146,1430.41787761967,1555.8562886884831,1141.1655856411403,1541.3520751391113,1417.2258568382806
000131.jpg,1480.1646182792279,1128.858696670416,1606.0312199739526,1202.269629101403,1563.1770033007692,1159.1609078932622,1701.9325683286058,1318.971769190793,1574.0449835322809,1268.9351161591974,1715.9646283056834,1439.5030041828934,1513.3323051843795,1364.520292449125,1538.4762909841359,1446.6437322969036,1516.7079141220534,1402.2521810657324,1378.604964324183,1334.733488027389,1309.9413887881788,1339.9365473529201,1254.6399177690578,1431.1429694575354,1128.0519051949202,1427.2288594285046,1562.7912631734866,1141.8576475692062,1541.2545815178978,1416.341857428952
000132.jpg,1489.6268077349816,1128.8850838295484,1612.8275460266939,1203.9249388415808,1570.868780882321,1159.262419916431,1709.613876952961,1324.064052146464,1588.3811405572578,1267.402263888812,1725.8653518097876,1443.6015182618346,1539.3207252708107,1360.581298082963,1540.759052228472,1448.102268392735,1518.5628203746328,1403.0663146846086,1366.9831050641305,1340.532773184866,1309.3085162037385,1342.3192650597655,1217.3201647816452,1432.4235791036926,1125.936363965547,1429.1814055567556,1570.3236956060325,1144.8243791038894,1542.139856444842,1417.659731517048
000133.jpg,1496.8766091777477,1130.0330157244625,1614.9753677911563,1207.2625872422261,1580.2477496650258,1159.3452103870243,1712.0599159253034,1336.4182128068217,1607.8098316252554,1266.8658625266585,1734.2158508092068,1447.8346172519146,1570.444013343956,1358.9501193261517,1542.5019925327342,1449.0781834684856,1519.9013461102827,1401.3798376958978,1350.0019015931657,1353.2243784604282,1311.5768071722184,1349.764540135639,1181.8096881686004,1441.850205909916,1127.6547849433143,1428.3136176779594,1579.5731119493591,1146.5859740198146,1548.7850700909246,1419.3599314571422
000134.jpg,1502.3010047839969,1134.475439436452,1621.1821409447475,1210.9917119282852,1586.0786619113649,1161.751443924212,1718.0201578330282,1330.6402889103954,1625.6234234633482,1267.2373285476335,1747.2616089039936,1449.863115817239,1593.7932856860134,1358.3460016345773,1535.696494584675,1446.4062646890961,1519.0357123393346,1398.6758340930678,1338.3880327440365,1359.174332709519,1308.2148603122093,1348.8855083301025,1157.0457411151783,1447.7056222075269,1117.3048041459836,1430.2622856942073,1584.311659869887,1150.0900930150692,1544.7266391213088,1418.3241464957468
000135.jpg,1508.829452808985,1131.016474231398,1621.1527195029205,1214.8723024389324,1593.124439833402,1161.8109395611104,1719.187468672235,1339.255001340148,1640.9097696151418,1265.1320649100185,1757.7360957054427,1453.40180962307,1616.756560806487,1356.5105373668925,1540.52940184381,1449.7951022027244,1518.9075721895388,1392.6090638063806,1327.5999941632863,1370.7106020904876,1309.6312345553604,1352.8756611792257,1141.325552461192,1453.7075812366477,1119.860986544759,1435.0997686572136,1588.497008671846,1150.6709994214611,1545.3767139089975,1415.3927993071459
000136.jpg,1512.2178550375927,1132.0011816345452,1627.7838921363216,1217.960456337892,1597.505121486662,1163.717132439791,1723.0858017951343,1340.0733768671403,1653.5270282075148,1264.0328675307478,1766.556815366696,1452.2403350273298,1642.3105408087768,1351.5843304419006,1538.6321409217103,1446.9027248319214,1517.6731724655842,1388.2139810223173,1321.977382410005,1379.4955703747378,1307.1809162611307,1357.5987211253992,1130.8724086904244,1458.1294964296121,1119.3940165506858,1436.7513797279357,1594.0323537730596,1150.9824141222168,1541.1341687372878,1415.3766912799708
000137.jpg,1517.5068798446387,1133.797843172219,1628.8322972229869,1218.3430828629596,1603.556876911543,1162.487304524096,1728.3176432396808,1341.9848283406668,1659.0523147117092,1259.7716521203954,1774.0859516841062,1452.8247273125226,1662.396355522739,1346.0164506306587,1543.36626457353,1446.759033236182,1521.8904204271955,1391.0776096734128,1315.649425015678,1388.430292748178,1306.843829855228,1362.1997841991276,1120.4272540049155,1458.039605836156,1116.534891608939,1437.7843708404769,1595.306503316721,1151.8024918724332,1540.3119623267737,1412.6960750899952
000138.jpg,1521.9925003028413,1137.7778265562483,1636.180886817138,1222.6857760783143,1608.952838371685,1161.373304807107,1733.2950850080965,1345.348335024329,1665.5168028681862,1254.891238221743,1776.5793680519573,1453.3801501076734,1676.4975855894559,1344.343465958124,1535.334327493884,1443.787585018175,1519.7404258998702,1391.6225506858118,1312.2025439298625,1400.9574385250753,1306.9828996676608,1361.891223274361,1122.596879948232,1463.62453243134,1115.5408204522485,1437.252058505527,1601.3425760552395,1154.8203336713016,1540.6212333903093,1411.9078651785703
000139.jpg,1524.8838847283232,1135.8690699071112,1635.65448300222,1223.9221263244567,1614.5213454276218,1163.9922325419698,1734.862716559533,1347.351321608567,1677.2471162390732,1254.8595321233754,1779.792012253883,1458.1206456168622,1687.8787909261948,1343.6578685233749,1538.8289277740957,1446.4676277961012,1517.854429170987,1382.4460802157269,1314.0556433486365,1409.7371797227333,1307.7998318670043,1363.6302701158222,1118.027858144111,1461.976745590698,1116.6442429916829,1435.9607117117425,1608.2534749816978,1157.353940123696,1544.7175380918175,1411.3355245797063
000140.jpg,1531.699328538464,1139.8556879677444,1638.632152189839,1227.0903026673702,1617.812165906299,1162.372425535838,1733.8761839575996,1348.7502022213305,1683.0870780131677,1255.9101355400285,1783.7297725412761,1457.297792449894,1699.1891473688831,1340.510755420181,1541.125897711515,1449.1716609366922,1523.1774712531812,1389.2028794195012,1315.864863169843,1416.9747906918337,1311.7312131663716,1367.8582005213104,1111.181688149244,1461.5633668356998,1114.7353345889917,1436.5112100877727,1612.4092561737152,1156.793826272112,1544.1868727050883,1411.040848856691
000141.jpg,1528.9248068878496,1135.5037105858057,1643.6438973809331,1227.2775860910474,1622.110839287746,1163.0523987301772,1736.2721833969727,1350.3089317003446,1685.1774973034721,1255.9493355582372,1780.526663373768,1463.585040620469,1704.067679508477,1343.4211569732834,1539.2506028355956,1449.8617610659,1521.0725935678145,1377.4666957727068,1319.5921427493263,1419.6094190413376,1310.393913095124,1373.4290688806243,1115.5861600602464,1460.1207548827786,1117.453839476159,1435.8020831539573,1616.786392517665,1155.6100527553817,1546.5195134715052,1410.4283372164095
000142.jpg,1536.7327263658403,1139.2144680392419,1645.0008681992272,1228.0064755678188,1627.2174226549603,1165.8459646443575,1742.3227890836217,1351.2670606848324,1691.0507190093253,1257.1925524286098,1781.9303370042335,1466.49062060226,1707.4178035837303,1343.6827034323614,1545.513072692973,1443.9495869218504,1529.0000061322419,1385.1179466758297,1320.4285998256,1425.2787774981443,1313.264519083235,1377.2136290633982,1106.6776747537367,1458.9637851318837,1117.7615132432811,1438.281088575402,1618.9868896254382,1158.032000066998,1552.106860071816,1410.656941579404
