img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000186.jpg,1278.5509880335744,1143.1226377603448,1202.0452456198257,1205.834602793413,1201.7000326419127,1259.0659791170215,1144.4983648442435,1312.1019618523328,1130.2988126152827,1396.2799651555174,1143.1525970608973,1413.600108815331,1146.4456724431743,1518.943949599634,1328.4921189898344,1417.9285312219952,1324.899060798457,1455.5587068848722,1504.6767160457525,1311.1636008574242,1485.6921150644018,1313.0848748678482,1676.477106859291,1406.777727047806,1606.9227577256202,1445.4010455342889,1210.3631327696498,1194.4942066767542,1314.9266869133828,1426.6582600936276
000187.jpg,1271.007347349644,1145.0030855022023,1193.0790900000318,1205.7360609081607,1197.416098137355,1260.9033854420998,1133.0281514864084,1313.3896717175846,1119.8783208379289,1393.1113857661346,1135.5481050133428,1414.2736727580145,1124.1855260176824,1519.6854287909935,1327.4876305782439,1416.2948728464478,1322.6012629266977,1452.3294490416542,1508.8770990443222,1317.1424375152399,1491.9306375883607,1316.892154822969,1682.01248765382,1407.0979497512549,1622.1937501651676,1448.452642891199,1207.1803082563238,1194.9524186642677,1310.3012438706714,1429.8824592972037
000188.jpg,1268.9166039857007,1147.0452921905517,1193.141296611576,1207.0685278556841,1193.0281319902047,1259.587520221772,1129.0214587051025,1312.6476010513877,1115.9126054589515,1393.2754588389694,1117.9741116508858,1415.2030465700996,1118.7340419646296,1519.0763048260592,1325.8284798857505,1414.844634038557,1323.1361470833706,1460.4309924080073,1514.3652480663825,1323.2130944552166,1499.0851946357006,1325.0094091724188,1684.8110317874261,1408.9456852909689,1640.5129507325612,1446.9549067560406,1203.6550681238273,1194.3832190842982,1307.157798999607,1431.4166733774982
000189.jpg,1262.4326941320091,1150.7243050004538,1188.688643687009,1208.0343569679376,1188.9457305183257,1259.385390564184,1123.302095771925,1314.2973853781757,1109.0464558676615,1395.469266629126,1109.1528503744632,1414.581488919741,1106.736898537193,1522.0017930694426,1324.3523697750284,1415.9033493286572,1319.6860946455809,1455.3740518784568,1513.2909728724087,1326.1184150584713,1504.3414119837703,1330.0012064313107,1689.319838710281,1413.9787345064801,1656.0076694249778,1446.1415558682,1200.6416223828796,1194.5007794005148,1310.7015992788747,1435.3368875886479
000190.jpg,1261.2000586304428,1150.448196271652,1180.6959405907464,1209.9907945160849,1182.917475494551,1262.5368947044105,1116.1074576853525,1317.419810953902,1102.3338744641985,1398.541598727989,1102.4245946068015,1415.594700218671,1084.4629970210758,1518.2518907866493,1322.7575463189667,1411.4235812200563,1327.705224929997,1441.4934219724255,1513.0476461704095,1331.4408786983258,1508.5350412481382,1339.0161032607105,1693.5983348409297,1414.1147626839345,1671.7962995006812,1443.9335904274265,1192.5998780287139,1197.1760732581793,1307.7018712171696,1432.91506081721
000191.jpg,1257.4386525809073,1152.531295309965,1181.2288153037289,1212.0770089893008,1177.7477818624945,1263.433241955471,1115.98703060865,1318.9688784163686,1100.5054863442665,1398.9734823687631,1096.1750624013437,1416.5695205988206,1094.236446853461,1523.7862410872538,1319.978606274077,1411.961479129608,1325.3074996645248,1448.7011989891048,1508.638911508446,1338.0043263214461,1515.5126838867523,1342.2423580390691,1695.7930913201928,1416.5842862657714,1684.2269315521453,1441.9318901688412,1192.3690302495597,1200.0183915339953,1305.0793688366466,1430.8112353676788
000192.jpg,1249.9333346545477,1151.2358503574585,1172.9455345344845,1212.7321913645028,1173.3458049080357,1267.1461018923305,1112.4969793650973,1321.6587388066787,1099.2003360366898,1405.493451077016,1093.3754529096695,1416.944360344692,1086.6764096124368,1528.2592509138294,1311.850777003695,1418.8057766499726,1324.3653945715653,1445.2660792394643,1511.9227458985583,1339.7820743588275,1518.8828733304688,1354.1636070228685,1701.1576464795992,1414.8582572522168,1696.0627278715726,1442.4195726087228,1183.6611482601622,1203.8781788246936,1304.1159587900365,1433.296432589406
000193.jpg,1241.3723402193555,1156.28597212204,1167.1372235394283,1214.8732190467522,1170.928141677187,1267.1083805753885,1104.5534064751755,1319.870361409992,1094.6841850092103,1407.9063737916874,1101.5975295842854,1419.1704032607377,1089.0028653385405,1530.9171364458382,1311.4385874410377,1418.6163696603357,1326.8552529166095,1448.2125545810347,1510.8324825413777,1343.3629021390998,1525.3870636096897,1360.4057866280461,1705.7952483892207,1415.8501480962254,1699.174225901233,1438.6569745891072,1179.500220735731,1203.7008831555268,1300.898607987055,1430.0571330270782
000194.jpg,1237.6015533907446,1156.720372466054,1164.3493645040944,1215.7712914774552,1167.0943271706046,1268.1602496130395,1103.5159341478195,1319.0355621387318,1091.2867471696984,1407.790971446517,1100.3711779611679,1417.8529351037032,1073.1374322485851,1526.5363520867359,1315.6620984817,1410.6103121160245,1327.3590256212567,1447.1053935666669,1509.4116304562658,1355.4128900425292,1527.8043134938923,1369.155348475776,1707.6988431442496,1418.0741222020927,1708.9940948207486,1433.9104803296982,1179.3296658181116,1202.0399989054167,1302.287950584992,1430.5283049243665
000195.jpg,1236.6853825986877,1152.9703129418056,1161.3193558418313,1216.3050505781766,1167.4255701667146,1270.894773746193,1099.5774892400304,1316.870109393623,1088.4439672749709,1404.5648213223164,1099.2037101217722,1417.160078847533,1072.2885210308661,1528.1149231520192,1308.326792485727,1416.4102510185828,1326.5390165235651,1447.3186328790332,1517.1789318911563,1360.089786118634,1531.5912382061008,1378.8095206033497,1713.6870376529632,1419.4544192779504,1716.3091128419114,1433.3130190722284,1175.8471641551866,1203.526736259198,1303.0621138245976,1435.51183043826
000196.jpg,1235.1378509385083,1154.0284554713046,1160.4358577955782,1217.1381283555527,1166.497724261857,1270.4823415066248,1087.6234951892027,1320.5134774550143,1086.6085474015697,1404.7531770767634,1099.6137771390136,1419.639521615595,1073.0177713790995,1528.6732926234433,1310.142296270515,1416.5072517917904,1323.622033184098,1444.9791403560575,1520.642972610428,1372.5783688413424,1531.5393534872592,1386.2468129863869,1715.254585653823,1418.6132848629452,1723.52413206223,1431.8593938600015,1171.7300834029393,1204.0259854075532,1303.3726038742188,1429.3007396113474
000197.jpg,1232.5879435305174,1155.4266258497637,1159.5238245326395,1217.4657086111747,1160.8311248996401,1271.0783123944993,1099.9864390472967,1318.8422811037888,1086.9950524808353,1405.6412157548411,1098.1800288277893,1418.08593130539,1089.2249790706092,1526.5702224417892,1312.5512447927138,1417.7584344914128,1320.7409839498653,1447.217528048189,1518.6696766571813,1377.6073568941767,1533.3351188531349,1393.079507653577,1718.9404694120324,1417.8644174171602,1727.0653113756832,1434.8393003903543,1168.3365466082164,1202.6782753591908,1306.3744194205976,1430.885258800501
000198.jpg,1232.1016348675496,1151.0326641209392,1159.9628987317171,1218.1362317506748,1160.3968356036,1270.197235768324,1099.5925387396621,1319.0893704847222,1079.5777244922617,1399.1601378238631,1097.3443031856898,1419.6045140891088,1075.2575555303085,1524.4493233687099,1306.7952669429376,1416.7026374338404,1324.0322494827656,1445.8642796660745,1516.832289864747,1387.8129630397684,1528.7465687875367,1405.5177796684159,1716.7675307683423,1416.8893386653895,1727.3552462411353,1434.4879062704756,1169.8688784035369,1203.9455660377052,1301.844706329754,1426.8686247189917
000199.jpg,1232.5362803346338,1153.4779435530602,1159.4832265805735,1215.0237182492601,1163.6552465646635,1267.7718108098964,1100.4721384124969,1321.8680649990245,1078.6555009922668,1401.407616251669,1094.9147378812015,1419.8550067757085,1071.7107067525023,1523.730547611385,1316.9502218619434,1408.806540953817,1324.4993000747322,1438.7599345001413,1517.0390045893735,1394.251020202149,1532.4851260775933,1417.1516969546328,1722.0662133718163,1416.821451007282,1731.627759245279,1433.2106177930887,1171.9954645350074,1203.6282659991705,1302.660068356278,1429.8662964858288
000200.jpg,1232.953548113913,1148.3299167518414,1160.1135890946707,1215.6930213207495,1167.948084928201,1267.7462704963348,1100.9976994778117,1321.1215069378695,1081.5210684866943,1397.7446634773219,1097.327450889829,1417.5976041044937,1073.0002941491698,1525.1218332247388,1315.2138706584255,1412.6869507951874,1325.9982268649746,1443.1328105920325,1521.2710015447117,1401.7042569593398,1534.2260958778195,1427.9142654755847,1720.1654292816409,1420.3749112790879,1729.258724365305,1435.259413651824,1170.5580537654973,1202.5550174759487,1303.2764649632547,1426.7952179948188
000201.jpg,1232.5822684341513,1148.6412026533749,1165.3715897405928,1217.705082995955,1168.0684526674806,1269.3840845738955,1103.1264909421789,1318.8330134879227,1081.9901533202747,1400.0578473742758,1100.3557567848322,1417.0093889049474,1073.7790108588583,1525.8062285172537,1324.140024171776,1399.6357957901528,1316.04651671738,1452.4910691908383,1520.0586080774121,1406.5217949641847,1541.9385203912364,1438.000879169629,1719.8114457727793,1424.9112266899697,1732.6095163973218,1436.1010778130867,1170.5482017701286,1202.0184281284985,1304.727153651078,1428.3562826977413
000202.jpg,1231.4023406627186,1149.2170461184005,1165.1769021375499,1216.477642726601,1168.8694057747516,1271.7628673747608,1100.7720159303349,1318.3763193360535,1079.97686253963,1403.5650598225461,1100.4937688892956,1418.7729671518232,1075.166450037731,1525.8677469084464,1325.2443881896834,1398.7020314854387,1314.313634529651,1452.1383854972355,1520.9561651243353,1410.5315331890658,1537.942898603327,1438.4283534042484,1717.3108200515696,1423.016637521033,1732.5671052525895,1438.2534489871869,1172.126610376826,1205.2253453245587,1306.6998352906994,1425.8724654727698
000203.jpg,1235.283265793797,1148.69388126787,1173.895107543014,1217.6333152605519,1159.7002320021365,1271.9901405949804,1106.5006204644142,1317.8010715073483,1075.680888019903,1402.6571284231081,1101.6739197736606,1418.253663605044,1074.5174245983403,1529.492589611531,1327.9773916256215,1402.2032122689106,1315.1809883724543,1454.1926906112813,1520.5321167383559,1406.6790445897072,1539.5240178784568,1436.7228644610234,1725.70326266279,1420.137697842834,1739.7900247608761,1437.4213008543652,1173.0305994490602,1204.9618455444124,1306.5247984170044,1429.9650667164285
000204.jpg,1234.1622329095796,1150.973797221819,1178.5542523135825,1218.4683553238756,1160.7724236088209,1271.8774874142084,1105.9731607033193,1316.986454000554,1072.9684909855048,1401.4063236130855,1098.4125457514879,1417.047917017519,1075.6833478739277,1529.3779711460425,1329.0905116773033,1402.7801925940018,1316.817599055414,1453.5627437282797,1519.0433883582364,1407.2552624395578,1537.0389699131485,1435.6174890416216,1721.6857057362577,1419.6337764777516,1734.9874871862655,1437.1253691865622,1174.6204331156923,1206.4916375470582,1307.445412334672,1429.0877825392436
000205.jpg,1233.0230149387223,1147.6899017193202,1170.456881395262,1217.8305027838821,1157.966001182071,1273.8827910435184,1107.9349312950735,1316.3065321749878,1072.2436360938832,1403.5433122033826,1101.3274435899043,1415.7788582459787,1081.9938451682085,1527.8924125002595,1314.9394619285574,1414.9033002304577,1330.4909378906218,1446.481773783784,1520.1716434387247,1405.8726075314703,1535.215395024167,1429.8200523815274,1721.2409269800933,1423.0181804133395,1734.8575106743604,1435.6236193631062,1173.9975127816501,1205.458985197386,1306.7215053721864,1429.2072979859827
000206.jpg,1235.796918994116,1152.652314350117,1174.1162597148113,1217.3401882022763,1161.1909608734977,1273.662226041415,1104.7052838193054,1315.8629111804316,1071.3855477074248,1406.002922091702,1102.9849643873474,1416.628594599765,1086.2519029062842,1526.639991329531,1312.5039537145797,1412.9073703544684,1316.5064436128398,1455.8027216768426,1516.9738620628782,1406.105495275155,1535.6561497194873,1427.8327017113834,1724.2728779701463,1422.5139716779083,1733.5030454278399,1436.1578362768873,1171.1749440507447,1205.8769208537071,1308.05862843592,1425.044976699013
000207.jpg,1234.11712041219,1153.111626634427,1168.5716919388203,1217.9992805423503,1162.1990398625717,1272.6930552449082,1105.4043017401368,1316.2124566847233,1073.1227687509015,1403.7399338547666,1103.0264376032128,1415.6437731783408,1083.546485807267,1529.6483457577,1313.8810607882458,1412.8119953812966,1317.9502429711686,1454.497162464044,1521.0718452603721,1404.8517911912797,1534.888392048471,1428.5336608505359,1721.8085934965136,1422.511907148839,1733.3855597610493,1433.3845022878327,1172.9969880068963,1206.2385745912063,1305.790456375847,1426.3550821515016
000208.jpg,1238.8483268048608,1152.227339676969,1168.168063466133,1218.0003950948617,1160.6294076811525,1272.9217062175594,1104.1993900182654,1318.670954863481,1076.7988536966786,1405.345527081514,1104.1325671304367,1419.3399360611777,1079.5191762476677,1527.9640154951587,1328.5142588877945,1401.0010960533202,1313.6868798872963,1454.889816014816,1517.7460659606281,1405.7778618308676,1532.3956924901806,1439.3888087657965,1721.3665927237091,1421.3431220162029,1737.863202456889,1436.1518088041676,1175.9478140382935,1207.4763646888623,1305.1052987261319,1428.105587535144
000209.jpg,1232.8328351971925,1151.7979761081895,1165.3707029436212,1217.8471723019697,1167.0394486304979,1274.179681175862,1102.5770185503302,1317.6762184759002,1077.035708247993,1402.3619967599209,1103.886605558305,1420.079168549605,1081.103535985536,1525.0794719267747,1313.67750920655,1413.2602354031078,1313.2704443553564,1455.294058690862,1517.0472267036603,1404.5585377242035,1534.1036143129513,1432.7198041973056,1719.814124995486,1421.702825680402,1731.561639806524,1436.7149604898125,1174.6765357939594,1205.1943592336468,1304.4943910940035,1429.8797079837857
000210.jpg,1233.5644215703053,1152.6723781913408,1163.7425124948888,1217.7156311108995,1161.956586427906,1271.9436594196127,1099.8575596334722,1322.2179353411072,1077.8250105562513,1404.8678564568925,1102.3194461103626,1421.5714178330961,1082.555606818035,1526.6740661806384,1312.9942643885206,1413.0200970358314,1310.8538685382223,1454.7446596767713,1518.094575092047,1405.1977132187005,1536.5134333202307,1433.6212864198606,1719.5989100057463,1423.3754447517333,1735.5756228250573,1434.6165739732844,1173.1694801047918,1206.2257563500648,1303.2915761463264,1428.3803642833211
000211.jpg,1230.626420452402,1153.3132529970105,1161.9540142199658,1221.5835475253941,1166.3108657772455,1274.4232664433268,1099.2417845131279,1322.4007587867613,1076.9177395890226,1402.383150024733,1100.1815006065806,1421.8391320592814,1082.50833807667,1526.9351193723612,1317.2235980872665,1405.4626477657557,1316.4789004729273,1455.0037794824011,1517.2451181871545,1406.874702415455,1539.7750836988287,1433.8441639811267,1719.4540095234406,1422.4305384860727,1734.4237403634236,1434.7898841574988,1172.721123814216,1205.0146112646207,1305.3399544896247,1426.7312955053897
000212.jpg,1230.9335109768613,1156.0478582757737,1159.657414831734,1221.9970403811606,1162.2500868905486,1274.4531545368723,1095.0147139119229,1320.0918310913942,1077.9229300051668,1403.3654367701897,1100.3159424360636,1422.0027208707143,1083.277837049284,1528.3659759933028,1323.3662124561338,1406.075322114075,1315.5204577387933,1455.3712955572728,1518.5568343902169,1405.3328132220408,1536.7841884466227,1435.2899775814008,1721.5740932995539,1420.204111513701,1735.1934325030786,1435.9521718264923,1170.3219771887075,1206.447122292203,1304.2155768037678,1424.6766980901082
000213.jpg,1227.8805931499387,1152.447124028012,1158.8247839875517,1221.8741707863282,1164.2051182877558,1273.400829250447,1096.956168023469,1320.6216138297166,1073.3712735443726,1403.0253332366433,1097.0470191705272,1421.7388328260267,1086.8577607393345,1527.0646083700926,1317.166599800435,1404.7036498884909,1315.037600781104,1452.269551519043,1521.5980248909782,1402.1002865847165,1542.3157925219514,1433.1372006925094,1723.39727752562,1419.5098698349168,1737.0273609571345,1436.2170249326637,1168.3941871477289,1204.8771353617271,1306.0107433204157,1428.404139754086
000214.jpg,1228.4233979131513,1153.8634554716637,1158.7748026843105,1220.3967552942188,1161.9966677283428,1274.5895974859445,1093.7540668108395,1317.8071582997322,1085.5937017109875,1406.9458097857841,1103.0765619626056,1420.0982452883593,1084.9441828600911,1528.98440039699,1322.6954234894501,1404.8321722512787,1314.210415024491,1453.0217745218713,1518.9207199947648,1405.2189344500962,1537.7188738137302,1429.660150532553,1718.425238957604,1420.6353426435396,1734.977754372724,1435.9612974443164,1167.377492098132,1206.1910991377415,1308.3118617463565,1422.0282912969847
000215.jpg,1226.7937844737369,1155.4216292555222,1156.36115896796,1219.8811858037911,1161.9750188013254,1272.763218666871,1096.1779709259479,1320.157268506647,1074.8576984543968,1403.9823124472448,1099.6882926172693,1422.7676686410612,1088.3010348367882,1524.455083820778,1311.3171587344125,1414.4100141047325,1327.816720466706,1442.4695156692528,1518.156996921007,1404.9019810931727,1536.3309233318457,1429.5439541595213,1720.6281940123947,1418.8310249877675,1734.5912012084164,1437.2187771347121,1165.9759197966746,1206.1265491055221,1304.9911858291289,1427.4520051889558
000216.jpg,1223.3762227971004,1152.9057687283607,1156.4348842071417,1220.0264232760026,1155.4665986672849,1271.585146371087,1094.6764094816165,1320.7437226648015,1072.6298931167955,1404.0748737521299,1098.7304708143906,1422.7459713005492,1092.7312265882595,1525.1134010679352,1306.425579093901,1412.9681847945026,1325.9980871220873,1440.039088052074,1518.5636142252883,1403.0695062237967,1536.6837031455932,1427.331364970596,1718.8601678701993,1419.8270610835168,1731.310370740588,1438.7087684783548,1167.4705203533983,1206.971576080415,1307.9733364904116,1421.3531764069905
000217.jpg,1224.3814264231273,1154.3473850393175,1156.2850924178763,1221.1866835940798,1156.4975311835433,1273.759698039716,1096.1126288300015,1320.9166291035515,1071.6665344304672,1401.4522120169913,1102.644520948745,1422.5043482949357,1090.602518725128,1525.294612798887,1312.1598976146524,1416.5303382035884,1314.0010356270527,1451.8191630945664,1520.9045334150549,1407.9663711427872,1533.3358756357345,1426.0032410796218,1717.4600477123424,1418.827395981063,1730.3447453634192,1435.1916443917185,1163.127453857416,1207.523645148591,1305.9750132581237,1422.2465841935773
000218.jpg,1225.093289001649,1152.4043831033218,1157.1462827163546,1219.9095497532699,1154.3973347247834,1272.7539125372796,1094.3084508151962,1318.5427856640638,1068.8854534487134,1403.960563262849,1099.5887779066268,1422.7431897148174,1090.3930922678414,1525.8548308590796,1306.188102718626,1415.5617817803586,1315.5957321698106,1454.242525457033,1516.3529446872149,1405.9321004653405,1537.2611537639689,1425.0287309750167,1719.301333294167,1421.1726173842926,1737.1175589982538,1432.426230236345,1165.0299351456188,1207.694586684154,1301.4501463976135,1428.4081852271809
000219.jpg,1217.363246420305,1154.2780815757285,1153.7601688150621,1221.676663039028,1153.0820380461191,1272.4765327335417,1093.6584925421694,1320.987322638226,1071.7223079519051,1408.3190037378608,1101.425552414705,1424.3589840425107,1088.6314847831432,1527.2581821135989,1309.0177935275938,1414.658432285996,1313.0362695658278,1451.7389222171705,1520.171095870546,1406.9830865432214,1534.646432705225,1424.1215478567588,1720.2608127498847,1419.397694680079,1729.8723220867712,1435.3643557940368,1159.390030223284,1209.4851862386754,1303.1924403756757,1428.3602820790172
000220.jpg,1215.4318321987248,1154.0831391198851,1148.5268748130884,1220.5510414209823,1151.0501328260157,1275.6200112984118,1092.5407983705857,1321.4541174978083,1073.2804253658242,1404.9635887320726,1102.3356067961422,1424.661503623284,1087.348661229637,1530.4927090734811,1309.9642126090619,1413.174602681294,1327.546988728291,1437.1844121313363,1517.0391547162535,1406.0403432490004,1532.9049988522545,1422.4159062612673,1720.263471357259,1422.2047683068702,1731.7164619472214,1431.4901571448318,1157.0899800303866,1209.751708630314,1303.6096602056466,1426.5795957965008
000221.jpg,1208.5254069602531,1148.7471838185625,1148.4593119519543,1217.3904931274722,1148.039062246843,1271.8692824805146,1096.1076388863878,1319.3488034735817,1075.34667911007,1405.4250834029924,1102.629619378832,1426.3063905167849,1089.3679012595546,1528.6068392301238,1319.7476852922205,1403.103468802374,1312.699275520651,1452.6899394704237,1521.407111048703,1402.3831978197436,1532.7197924732395,1421.9194330793646,1719.6947663112985,1422.7380020963935,1732.4902146502588,1433.3371663950927,1155.7963489349722,1204.8786742194513,1304.5815004181761,1425.579211228923
000222.jpg,1207.1394637881554,1145.918427945813,1150.2321267333762,1211.1118148959335,1152.7381872753124,1269.5370812223418,1098.4138011989041,1320.4150411061967,1075.72717660303,1407.2377790345038,1106.6698491508325,1423.5791455540973,1084.7597225553604,1531.6896864453886,1308.918564694152,1412.1352437950632,1314.682874594036,1450.2127335081675,1522.9773442768312,1409.022598753347,1534.7512708310949,1427.935860515627,1713.3202762795338,1423.0078511639206,1734.6078470371942,1433.3933437697067,1154.7668554117404,1203.052483258722,1306.108797241625,1424.511087478298
000223.jpg,1206.006421646533,1146.8543510856086,1154.0676367918022,1212.745845415371,1147.9351250326079,1266.7968218955343,1098.4553858729093,1321.2297622102233,1082.8030459525446,1403.440453686221,1101.8322926912742,1422.8093078131749,1083.1850224621828,1532.346756531037,1318.9511587288057,1399.9358495177485,1309.8247496197864,1445.436091592708,1518.378070216734,1409.9461841262025,1531.2283935905882,1430.8571903621273,1716.648127455097,1422.7792711006136,1731.3096751604514,1432.4574585090209,1151.1197034203474,1200.8156162004454,1303.266879725484,1420.420313763015
000224.jpg,1196.6980413565775,1143.1597602612378,1151.4407678410205,1209.5420864743244,1148.906238776375,1266.096549327297,1103.0466918061913,1321.4002633566295,1084.6590719110513,1402.5963366466515,1104.3021702481549,1423.189314679508,1087.2576731631732,1531.6620607225734,1315.8996531244532,1396.05806040756,1312.615886467539,1443.1849838159153,1523.0269795948886,1408.0007171585446,1535.1039897547018,1436.502070846616,1717.0098972456726,1423.4263454395027,1739.0458889406627,1432.5099342611866,1147.7339210032994,1200.041346794507,1301.4982976898661,1419.9253015437287
000225.jpg,1193.008862642887,1142.8536730189735,1148.8825154924627,1207.1412565787643,1144.8898544548065,1262.4313326949916,1107.4206153440007,1317.001298819747,1082.5486346550726,1404.5058229804179,1100.9049170372919,1421.49332564971,1086.6945579497192,1526.8149355784765,1323.172346861356,1389.4816592885786,1316.4621116635049,1442.8652203822046,1519.4064840159213,1407.190621770545,1539.6486408540804,1436.7104113668668,1709.4488616208575,1423.6506877319582,1733.0346402747582,1437.9134385088803,1147.3483587952678,1199.888751919599,1306.6833280442913,1414.423281820263
000226.jpg,1191.8362319767675,1138.9946506462693,1145.5214560776035,1203.7406462174708,1146.9725515028208,1262.5379784079287,1106.6162786325929,1319.7936729047367,1084.2397550010903,1400.6390441871229,1099.8404570444395,1422.4192106805679,1083.784916506114,1528.6623090994256,1323.9569120807437,1385.7781766459552,1316.092802875916,1439.105200184322,1527.435592967268,1404.7011998457976,1543.1088045266579,1430.2622710220835,1716.3699391536836,1420.7579079565435,1738.78972719507,1435.7296570681062,1143.6924565221075,1196.3198392972024,1304.856039771766,1410.0751596707707
000227.jpg,1183.92877306982,1135.7757918183129,1144.9546622104797,1202.179921164464,1139.0742148746365,1258.769899894804,1105.4571739168803,1320.7074571435385,1081.0653846475348,1402.3900583321306,1101.9354406783625,1420.9905780291635,1090.1729031489303,1527.412418104994,1326.8790380866287,1378.1908675067773,1326.5742633252264,1423.0986580225901,1528.044960749372,1399.145331183865,1539.4273701733346,1431.5791239776147,1711.9164930647328,1421.1780037633803,1730.6404429471545,1438.8460998738217,1135.115656422264,1195.102393770847,1314.7258670344704,1395.1470391569555
000228.jpg,1179.047922223951,1135.803424060084,1144.3004188660357,1199.1084806023403,1130.2069025521344,1258.234137709168,1108.427490837351,1314.9714737902145,1084.1962238781111,1400.9598047566355,1099.1474356784229,1421.78676569458,1090.9194933328752,1525.3382040607182,1325.3716518635745,1370.9018877091871,1325.5219971246067,1419.5844926806565,1526.5677087098488,1391.6745699892692,1539.2357843315294,1427.3444617948871,1720.1788069336105,1420.8395442442345,1731.6116633537058,1437.8375495889084,1128.6910196445021,1191.8721992304904,1304.6895907965854,1401.5026488391134
000229.jpg,1170.2384692890673,1136.573941166953,1136.0217314555048,1198.6976692497483,1125.9427232479034,1258.4307095449153,1105.6854992479641,1314.8902037821213,1078.66586925632,1399.9675968742201,1102.9824125443695,1419.859866970682,1090.075116886358,1526.0706214470174,1327.5750219632314,1366.3057669636012,1323.0072086396951,1411.7838162700434,1524.9066864409942,1392.5961774739428,1537.6147817048684,1426.2950321977032,1718.9729255261461,1418.315543635856,1725.8244722621967,1439.9444663442157,1122.9731227348377,1191.6083666832196,1306.4785637599548,1393.31442749533
000230.jpg,1165.4444654504082,1131.0786350243775,1132.1967095172026,1196.6062186915951,1118.8452023864272,1255.3940020090315,1109.3323710568525,1312.321699469541,1076.751302244739,1401.755318327397,1102.3158117295957,1418.6508646512189,1085.9049094462148,1525.827197435867,1329.303795513104,1355.578471438696,1324.279800649375,1410.608516226193,1524.852998462235,1387.39699905221,1539.0313072349195,1424.3479548334267,1715.342125604059,1421.2682333880318,1727.782571143517,1438.870115418358,1118.5253689244328,1193.327579673363,1312.8315019125102,1380.8098889757323
000231.jpg,1156.4492745930902,1133.6085606614042,1126.902470657579,1192.4893445787793,1114.4369974813935,1254.6304368043745,1102.4847097802074,1310.1502544289915,1073.451161553965,1399.8021429267235,1102.6691270414112,1420.3429276223626,1086.8540182444324,1526.864195214913,1319.726276409196,1351.2984506020143,1323.6301092953515,1395.977155953179,1520.122729391501,1384.3100394874139,1533.1503157477032,1417.846923637319,1717.9446302014715,1418.932798315385,1736.5366234316014,1434.9069645747043,1106.4560045688297,1187.9286756064275,1311.6130009818773,1370.1619593300554
000232.jpg,1149.2845658089823,1133.0967425463741,1117.9224071160938,1191.0076770428502,1104.8935891167755,1249.9799338894468,1102.2969441456914,1310.515620868184,1078.949806693111,1399.7881151719528,1100.1173127314632,1418.8687385984656,1088.7197646525788,1526.0773943087513,1320.1143143229847,1345.408330524242,1326.1388799833821,1386.8106094321051,1519.77883252014,1380.976401666474,1535.5345669448923,1413.8750738465956,1718.4303763179341,1417.652965423293,1731.4682357633262,1434.3085945367777,1102.6012714807334,1187.6900233561673,1316.1721384169596,1366.0504057405226
000233.jpg,1142.4476442879732,1128.6590567078165,1110.8448253188583,1190.8090463382114,1107.2148141405603,1250.1794519053033,1101.5825268253402,1308.6852160166509,1079.5262323634176,1400.890998236655,1099.7714617167176,1417.8537112465315,1090.6486097701545,1525.9549798542703,1322.566076745205,1336.3223800298852,1331.9370850164266,1376.78928955434,1523.020075069056,1374.3229069493912,1536.6743898513894,1410.31161911901,1704.1720995271367,1421.8436521251679,1732.480069143382,1431.6262572189835,1094.992241180378,1186.9964775193043,1313.569708107164,1357.9873420846473
000234.jpg,1131.994854468907,1125.7657695592682,1106.909993239431,1190.2511176560406,1091.6184829789638,1247.4581963279127,1097.7837144795033,1307.6328921630197,1081.0375410235142,1401.3937517494628,1096.8163870912226,1414.6895953750893,1088.1909170127392,1526.9073500655552,1325.2812833462144,1329.5895880861476,1325.3981467349076,1370.7222391319037,1518.002515552489,1369.5755405616337,1540.209424697861,1405.5216418569667,1710.5098347283347,1414.2990056642548,1732.2920853359894,1434.0042034590094,1090.2177175748386,1185.525826137746,1319.8208793107783,1352.009993954346
000235.jpg,1122.8969226134307,1122.3095025229136,1101.056796781254,1187.1401729427516,1085.807959857211,1247.8503203825394,1093.9618421126486,1306.9432670161289,1072.6257254098266,1394.0416822468708,1097.7148354257006,1413.2477492553621,1083.4650450688862,1527.5167245829527,1326.8121189805431,1319.4667621058572,1321.8761120513227,1364.4222412029499,1516.678109780345,1365.6868113969776,1531.9987982004736,1403.9233260694073,1699.6924538714811,1418.2442775550587,1722.6748450894213,1431.7949182599643,1077.3003222810191,1182.5589753176018,1313.922572463055,1337.9733347968768
