img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000157.jpg,1494.3854918489146,1145.5211379338455,1553.8083851194538,1254.5851852656858,1535.4995465260806,1199.3910230728436,1586.7821905034243,1385.9920856285562,1550.7540403975042,1316.5261282402596,1595.2256993997562,1498.179508279807,1530.2324177844682,1400.4564358523203,1375.4281248248412,1425.2392802349339,1371.5099164326816,1378.9215524282429,1165.681160165952,1392.9623915315824,1184.2116477940958,1322.2701529292788,986.0656934059568,1485.4006633850852,1025.3593707096932,1426.1005012655248,1551.0694224183337,1195.3046944145278,1389.1248203427667,1399.3473708976749
000158.jpg,1507.0120419182203,1147.380310947168,1560.4390242986447,1252.8391447280287,1539.7155390731152,1198.3015467785,1584.6578063576023,1385.142461090025,1555.185170392081,1317.6571373236343,1598.2082622746607,1500.1636742107946,1532.396747949322,1396.0200494319317,1373.2247037598408,1417.3535650464657,1376.1564215873605,1374.326052852889,1167.0883466298692,1396.3420417720629,1179.2542177165574,1326.1445863907654,988.3483717044974,1486.8760264009943,1021.6958660461368,1428.3788238198201,1554.5512221430752,1193.9897526065106,1388.5807289909303,1391.5659293645774
000159.jpg,1508.6206880495079,1142.9012108189415,1567.0696042352802,1255.1053233206992,1545.1490833664623,1194.1821196983096,1585.3544135870686,1388.3788698879803,1557.3010308216985,1318.4708909981866,1598.9614367873153,1500.3617994039087,1543.2031848386478,1411.7643122529946,1374.6109110085715,1414.8770535412664,1372.0255532134186,1372.4366239967878,1163.6891366004572,1397.0392551818916,1180.5249127076886,1327.2647973868627,990.6835684993781,1487.1626550686099,1021.4638659702397,1430.171425044275,1563.767203889028,1190.2838042498938,1389.0960771172988,1393.4836607699108
000160.jpg,1514.7608006041032,1140.5523053929892,1571.572692653726,1250.0802490945537,1556.198798395994,1194.4727937944513,1589.6785810444392,1386.201593293256,1563.3482701192836,1318.1287965620447,1598.0388091350142,1499.0243520217723,1544.388666101776,1413.0644217161673,1382.9900779377983,1410.792956499628,1376.024187914217,1363.773970073794,1167.9370266474643,1401.891798139763,1176.2166273992452,1328.606158532809,989.7363651362532,1486.7794342918926,1020.8880062624596,1428.4373000933886,1568.5677410754745,1190.068242602769,1394.7807278867635,1388.2988234521392
000161.jpg,1522.9858591366005,1140.808751917352,1582.3422280221873,1250.5348707585604,1556.378173429498,1191.868078474302,1590.5368355537498,1384.8239955897816,1562.336401197391,1313.9374937458344,1592.4814879803992,1500.2760897498758,1544.205456588223,1411.7899179039548,1387.0781942680776,1402.9718621746151,1374.8571386624642,1356.6364522328179,1168.7404015425345,1400.916319287352,1175.252596963926,1332.084468458422,992.3322224111722,1485.9653397475597,1023.2826342426582,1426.2609592290366,1577.4451928393348,1190.0474972515171,1388.981867925485,1379.811676873321
000162.jpg,1526.1789746371715,1140.055337453222,1587.4727076029014,1251.663864122996,1563.4649557512473,1192.7657927066177,1590.9372989364979,1384.8582882968035,1560.5614889765238,1312.8350845855891,1591.826582151036,1500.100534816429,1541.638777954139,1413.3211111139265,1385.355488118243,1395.9819571439268,1375.9851629698924,1351.4143330670315,1170.6188543570925,1401.9391018902868,1177.639237336465,1330.7750621681591,995.0237438335221,1483.8699046181619,1021.9672178932407,1426.0695216299946,1580.6186618562813,1189.9390432733192,1397.6905093538205,1378.255016873754
000163.jpg,1530.3611091583443,1136.797553709763,1592.414126670119,1249.922991143349,1564.1171421933248,1192.2707598978084,1595.079459030988,1384.4530546841863,1562.9375225853648,1308.1758351022033,1592.5343239041492,1501.2354381428354,1546.3904738379438,1412.481946150298,1397.0987711862515,1397.6255569975106,1378.0670597256371,1347.4348557378496,1175.3649857068865,1401.276233019497,1176.349439981477,1333.0255748075126,997.7202252846405,1485.8865449561113,1015.8594557897193,1428.3679637122825,1587.0512313904217,1186.1679311856458,1394.7586135441934,1373.20908029221
000164.jpg,1535.9549128892,1136.6361497706807,1594.154648512534,1249.6051421964978,1565.9860202178004,1190.8245470273919,1596.1275898699173,1379.622082923365,1561.2721859845406,1307.3188824793747,1598.3340382289105,1501.5009914718898,1544.1768506442143,1413.9861465218382,1395.7606134238745,1391.8784117279808,1380.5396350101557,1350.6846602834028,1174.4652569997127,1402.6501236419904,1177.042520106068,1340.5226904155359,994.4593617068672,1486.7373386967988,1007.7218540391779,1429.4541932034047,1587.779482395553,1188.0447058081465,1395.6715804982405,1362.9928729657624
000165.jpg,1537.0450713490802,1139.044207285307,1599.0246053670091,1246.8949583537187,1566.420624739357,1190.8665996597904,1591.545634575517,1376.5684009529725,1564.5525864737692,1306.207676111862,1595.9141588665482,1498.8606764808685,1548.5454430568473,1412.6661113305472,1394.5162557548563,1389.9621532204599,1376.2849930861667,1342.3022135352815,1176.6506035072096,1409.1660512577153,1179.0622786758684,1355.3954656889155,996.660451972922,1487.6281607730102,1007.1618500873092,1431.0632611477504,1590.2486944990833,1185.4010768367189,1392.264881771762,1359.389416091628
000166.jpg,1544.9019632646523,1135.8594635191712,1600.159559251553,1248.1587089379175,1568.1481483952605,1192.7710584189422,1594.5813398498012,1381.777844642485,1563.0658702192866,1312.2659334853176,1595.1504023171078,1499.7420133042756,1542.8517760143886,1413.998733177459,1391.2762639636524,1385.9325809697139,1377.258547576182,1339.497634281847,1175.5539733964497,1413.9754448266647,1183.5853156810645,1370.5814953467186,996.3092124558365,1489.544222985509,1007.201831421805,1437.3605168187928,1594.4018151813084,1185.6804269789166,1392.6313262667152,1360.7033136775117
000167.jpg,1538.0876757133135,1137.0016569089432,1602.3634206636443,1247.6516586500957,1568.0612486667185,1192.516812817648,1595.5116503982522,1384.1534391806383,1558.1268852220392,1305.3899908268377,1597.4036097206292,1506.406100869346,1544.3314626276322,1409.8074315676856,1385.6835514509785,1378.7111181628413,1377.458389983344,1337.8846065396576,1172.4544833761859,1414.593731783094,1181.544519806293,1385.2410825338807,998.2607814766897,1484.2260916787807,1007.754185778144,1446.621540414216,1596.0392720021941,1187.9915651008562,1395.5676158315005,1356.3919806541805
000168.jpg,1543.0275164754992,1136.5562999409083,1601.9968858566358,1249.6014324134828,1568.3246953921443,1190.5676488958127,1592.4274059154263,1383.0168855776226,1554.2452294048621,1305.7467871447209,1596.7445936390973,1500.4109211647703,1544.269726437397,1413.185127913788,1377.3880505671027,1378.8494213136987,1373.767811028045,1338.408611318279,1176.965086088048,1417.0719363295398,1181.6982775418344,1400.83422612504,999.32632186811,1487.9978539924023,1009.3190314101597,1445.6174365777317,1594.8116154136944,1186.0369014331106,1390.8300024909631,1355.9559477180503
000169.jpg,1546.2759907103289,1137.7611862693796,1600.6431630558711,1247.1192942655541,1570.1688944176803,1195.3912429667685,1595.7919777120205,1380.5102108426763,1558.2575790407852,1308.7783414905423,1592.467729914934,1501.4753421047744,1542.5913713194125,1411.4767403639887,1382.1802513512803,1377.5106450573123,1380.4134838945743,1338.999089586029,1175.1953825857515,1420.1958694960756,1179.9024459244051,1400.5033562899296,1000.7328795649724,1488.640091938537,1009.40938674074,1442.3837595599744,1595.5382188442472,1188.687794660867,1393.288396106877,1355.1502256752015
000170.jpg,1545.6895165884453,1137.9269401888732,1606.2854584280497,1249.9588753900518,1571.9037134280572,1195.5713309621708,1597.426747517831,1384.0396934398348,1558.0407262910694,1318.6204286618004,1597.7767439696236,1501.20667279292,1543.8337557276968,1411.3301504254273,1389.4394254801432,1384.1626645744282,1374.619145374057,1337.7161765087617,1174.3095435980038,1417.5701690632147,1190.5178919005793,1391.2417883145865,997.9159382866776,1487.2167131697445,1011.1407348031614,1441.9509996315153,1598.6509043119506,1190.3456738171183,1389.6046770728929,1355.9474545560338
000171.jpg,1547.4102025679538,1135.957696490217,1607.9292083743042,1251.63780591167,1577.1793484042855,1195.9688440098414,1597.2925638225136,1380.6060886143623,1559.68262124288,1319.6901784558743,1599.9581488203805,1502.7144609780514,1539.6945709113807,1408.6757194872264,1389.4197333859306,1381.4853932521387,1377.6870349654312,1335.4889880059309,1173.198117679879,1416.2533853200446,1184.8524920357086,1383.516976165503,997.9147525028644,1486.7212077916336,1010.1296904144401,1441.7420344651678,1599.2263328524953,1187.1281375282551,1391.8163358091488,1355.727285223391
000172.jpg,1549.7826657935848,1136.4030541958998,1601.5651382935753,1251.8534542933332,1577.897456388009,1195.4224085195174,1598.1315128115564,1381.7931583769255,1559.4905018651173,1320.6164700134366,1597.6224950765545,1501.8966153685278,1545.8834715317535,1412.6727299720048,1387.8269502670362,1378.2174592762422,1377.6381549458679,1332.9770519133863,1175.5578703072351,1414.8323962929169,1183.1537205766572,1377.2185959432609,997.2010219113582,1487.6230133486283,1007.0866933385369,1444.7465166197587,1598.707895058131,1188.799990336837,1389.1144825762788,1353.1716156420646
000173.jpg,1550.074778072173,1141.4270024742325,1605.9587559841214,1254.4354264141105,1577.4511027399296,1197.6427808432913,1597.690964696586,1381.673707635351,1562.1015888347592,1321.265245907284,1594.326452793865,1505.3652362600117,1544.472859173791,1410.670096464446,1388.0078306596017,1374.3619501289907,1378.4145827586635,1330.929902923316,1171.7914121121646,1412.4094603052044,1175.3043341660502,1384.8063850204635,998.1968519929584,1484.0728746657776,1010.5221280574897,1446.0738726957052,1600.8808526144715,1190.145228626687,1389.8843331734392,1348.5530360758557
000174.jpg,1555.5524439645014,1140.3693796906564,1607.9411550716554,1251.293200302667,1579.1538593514301,1197.1564114210598,1595.7093028240395,1383.3332714103,1559.5760948614743,1321.0730755935706,1594.8688727772862,1504.8075206910712,1546.5452713471448,1415.9995268272805,1384.459367000977,1365.8380812642479,1370.358479247216,1322.6243692796752,1173.4147898686645,1405.629555839305,1178.9629710200747,1381.8117717001724,999.1525731027558,1480.237418295973,1005.0493361338438,1445.8766508747021,1604.4771026376593,1191.6543957914844,1388.4640890123887,1344.6581674936747
000175.jpg,1557.3890210204174,1140.557443929806,1609.9177956853812,1250.775270886526,1580.2432738082732,1196.522712452521,1594.8581952674335,1383.7258546311202,1558.1522082149354,1309.2357562691432,1601.0866561403814,1504.1560024927346,1550.135482564199,1414.3183940343843,1381.7210638000904,1363.970578509576,1373.0998309664628,1320.7565014561044,1167.3663585481497,1398.37911078154,1180.5001379220098,1379.7068211054739,1001.155108143585,1478.775465570645,1011.5553592184474,1449.82944340743,1608.784040800494,1191.2445014868902,1386.3778046675495,1338.651367817442
000176.jpg,1557.9345752448817,1141.8397125204992,1608.9603763173563,1252.5848907890345,1584.3709175910444,1198.980766202506,1594.909487791292,1383.2289013307059,1560.6528861852735,1311.6728133415154,1595.9973312915888,1506.7013631611073,1545.4081208699515,1416.3567891252928,1379.5974233947047,1350.0342989581643,1373.8096242253873,1314.4733384840745,1163.4287785107688,1392.3423632018373,1179.5909746896289,1376.739866690523,1001.4711260746218,1476.6496756977717,1006.6480972789627,1451.0571769252706,1611.1793079382821,1192.0016015411725,1387.319750560814,1331.1296002154409
000177.jpg,1561.465466551762,1141.7558381542258,1611.591899940006,1248.454533377645,1588.1116334332014,1200.4612357734638,1592.6125725147951,1387.9276316865976,1561.8406950194985,1318.6074372070273,1592.9126456340332,1506.8749014740806,1547.588397377097,1414.967824668426,1369.832654768171,1342.1396047914816,1377.9446963193739,1308.1840940694153,1165.3247164461573,1383.2032379282357,1178.53358715858,1373.3153253089017,1002.5773265100585,1475.3189163843952,1008.2840555350814,1449.5167354324994,1611.874969274184,1190.7302938872886,1384.93178007614,1325.0354242553954
000178.jpg,1564.6589287144068,1140.5417767693718,1610.5931183831656,1251.3439694453566,1588.3841225562962,1199.4724718729901,1593.4034375963092,1384.0530619931696,1556.5707826225796,1320.2076002916785,1590.7590716496957,1500.8642577849114,1547.9536687463444,1415.5699901908617,1360.138431933615,1337.775147825823,1364.1836173927245,1308.2711914492925,1162.5551220984555,1378.5512171666876,1171.2209515638347,1367.5190366008478,1000.1974756030834,1470.9231322873718,1012.2517544461194,1447.106074845023,1613.3287275624277,1192.7968986986932,1374.7527531976355,1323.3826111176177
000179.jpg,1566.3236933079083,1136.6858002336132,1604.8861787856852,1248.6066191537316,1584.4607223964329,1199.6869795952798,1591.9395050181017,1384.0015660660488,1560.0248545062777,1318.126678857637,1596.4042405919179,1505.0591701944923,1543.923921496804,1411.6297641663816,1361.5997317008078,1334.2908439247763,1367.647676266204,1306.0409249182514,1161.5071414018764,1366.604898274475,1174.4948544606357,1365.650426372079,1002.5765335334335,1463.9252005598619,1015.996811538389,1445.7867623373543,1615.1147174583962,1189.746410648268,1376.7682767019787,1320.4184052343785
000180.jpg,1568.3355804303626,1137.7382359292126,1610.5271126745893,1251.812927916199,1584.8403485909712,1198.6381844436512,1594.1779478931917,1387.1345681735004,1557.6939889819146,1306.344719008305,1593.355279931015,1503.207994689536,1544.9880321225953,1409.6765866648414,1357.0755293675104,1331.0425006152618,1362.9041978992145,1303.3135052653206,1157.1723649798166,1369.6894713769384,1175.8319206748993,1365.4308960892972,998.2349920867075,1455.202579346057,1010.9267585289367,1439.9245038645079,1615.691674144277,1191.611166957111,1370.6482384728479,1317.5208818494298
000181.jpg,1568.4884200325766,1135.9187450604131,1608.6115734566324,1246.562397909948,1586.4482841911235,1202.3616693112322,1587.0103346138833,1381.7822742230678,1564.2890359933115,1319.3036305205576,1593.2013553000513,1501.976798283633,1546.3695956209638,1412.3486752070453,1364.935627380811,1333.5875621876282,1363.4662151445923,1302.7181696387693,1160.6225458984336,1371.10906304725,1168.834526187827,1363.0323232005328,997.5522184311412,1452.1326811186473,1010.7525900181073,1443.052147319059,1617.4665675836322,1191.810546992331,1372.389803190076,1313.2172272949856
000182.jpg,1566.9629747579527,1138.360989600247,1604.4950262151165,1247.6982824778825,1591.8704792835747,1203.256567696429,1588.037856851566,1384.4250802330082,1561.6182361537706,1319.26178704219,1571.9889717832566,1481.8193802487735,1545.8375679782125,1416.6721349800814,1363.3195495150812,1330.8352819741558,1369.0133096173638,1303.2722376279282,1162.1021043862247,1375.1917616686733,1171.500789745693,1363.6232780436387,998.0244074726171,1448.3411319969348,1009.6654288974411,1439.1888195721465,1616.6654494906234,1195.4422116336355,1370.739338586899,1310.490795134302
000183.jpg,1574.59835435623,1135.835427403961,1601.3623435401169,1246.131145767313,1587.9599008843475,1198.493742695646,1574.5962136821208,1375.4927438941945,1568.8072861069747,1320.0519657651653,1594.170679284142,1505.471960740618,1545.4006311156288,1410.2119592694874,1363.5559343053462,1329.3621225860315,1361.6399553753606,1295.3488417321896,1161.0458831774163,1376.3618864780988,1169.3597387150642,1359.795416552492,1003.5094415601793,1457.7598950227518,1009.1545290447929,1441.0084258654279,1614.51458446382,1195.0714824057682,1367.4635080336493,1306.5823101470626
000184.jpg,1573.645298886396,1136.4470429934586,1605.8307182706762,1248.9947659055626,1589.2685297233527,1198.287377375605,1588.5012804590235,1380.5722145249965,1572.1888613608742,1313.0406351587098,1590.6509259582263,1504.737350574319,1547.494023214632,1409.2244196893093,1355.875741115629,1325.3541727731726,1359.9360003191098,1292.5873159584114,1160.8026312143356,1381.6328056327707,1172.2891716234897,1361.4296662860486,1002.174036528392,1457.4415128347293,1006.9415447639243,1442.419226566599,1614.183809984749,1194.865526020022,1365.8366891442256,1307.1020646847228
000185.jpg,1574.6198570514,1133.5863379172688,1598.1815816741798,1249.9433968548033,1583.6217729602877,1196.2860620012232,1575.854440236957,1380.6545509499776,1561.8682700463528,1315.2549205478754,1608.947560294931,1503.090335241113,1547.1490232726333,1413.9784722485056,1353.0246845811218,1324.0013054390006,1358.808329560763,1287.115529060939,1164.8283041131135,1377.476028431771,1170.6506887778662,1358.6405286955949,1004.4406286764356,1459.51463067088,1008.4870992343695,1440.9801698034676,1615.9273840565913,1195.1282355600033,1363.2965728047661,1304.905511799496
000186.jpg,1575.8515875783478,1132.6133198347911,1598.3086924633221,1246.7128093114381,1584.2559253346606,1198.542232911313,1586.3145761578403,1386.4457506207207,1555.6946013801942,1312.203800388321,1595.8295909063695,1500.5401319944535,1533.7442911526932,1401.4110559842277,1350.5232551392,1324.6080241882955,1353.1743395007204,1289.7237014454909,1158.280693673298,1380.2317524035197,1167.2879716433943,1359.0628643984517,999.998704809051,1459.1393433998062,1007.5747232087722,1442.0279521155294,1611.2693945020292,1197.0651092450673,1361.1778518748774,1304.780434099743
000187.jpg,1573.6822097769814,1133.3718146386675,1595.935485027326,1240.6681738654806,1584.6853051859791,1197.8165487322135,1584.643822124569,1386.4060416542475,1602.6838442643268,1393.973620137829,1592.9477337528197,1503.4060772389898,1532.3430426872726,1402.1681270803163,1339.707137029437,1311.9140556772438,1352.6732830846222,1287.7720944306916,1156.4212625686573,1378.4377840108305,1164.0246774380769,1357.5874419438858,1000.3021438511066,1461.7405986118072,1008.9661042335254,1440.4581379993522,1613.0344394425845,1195.5353830175288,1353.799557121551,1302.1551379072635
000188.jpg,1575.7268694988286,1131.2521253383366,1593.360488892299,1241.7541281558888,1580.703789237925,1191.852001322357,1596.7318213706983,1383.098052928994,1561.6556439302742,1322.9152648747647,1594.2613201276768,1501.090677298379,1537.504940950198,1405.7247781222745,1343.0004560387868,1311.9333232960876,1356.7411659872191,1284.5181780003054,1153.953898374628,1377.4874941151709,1165.3439759862288,1357.9454759792511,1001.7939722177651,1463.348530540091,1003.5905518172705,1442.1791574633778,1612.8292194233109,1194.6304413021267,1358.982161772493,1298.1016838728656
000189.jpg,1578.7915654857825,1133.189489376729,1594.1581482147465,1244.2779189264868,1576.205207578414,1191.7668121164652,1584.851325219006,1389.3327048931778,1553.7614187702468,1308.155627288614,1594.2255185419676,1503.1923352260792,1539.5661492415256,1408.052749656722,1342.247949135404,1309.692385884554,1352.8490717316304,1283.29659193776,1153.7563100565815,1374.5229795881673,1160.3196915023707,1353.5808048843473,1001.4961018377461,1459.3840349036748,1003.3134786273448,1444.3056396494412,1613.3930731907908,1191.9768996977948,1355.5836503761543,1295.990260761897
000190.jpg,1579.593482895166,1134.6928182449535,1601.5697162073939,1245.2494897634317,1578.2540018514896,1193.8991506408859,1592.120510255065,1387.0969165233387,1553.201002095422,1319.917075282722,1594.1030496878843,1505.6723792229325,1529.7496627951195,1403.1562471364484,1341.1002309264034,1309.59432570181,1344.8917569185535,1277.353466746615,1153.3469887907438,1371.351005057912,1166.7492077294287,1351.095865717117,1002.2048814807118,1460.7449021580126,1006.0657990371922,1444.5403663665345,1612.612138531078,1192.6130817449698,1349.3927660640643,1288.9071295057647
000191.jpg,1579.2513324772635,1129.1600947864993,1601.8129593098904,1244.8778245608719,1577.1286448150952,1193.8941528859584,1584.3718043967078,1387.19771803306,1562.311107534192,1312.6463405023865,1597.755494661429,1504.534612062511,1531.2377532640405,1403.1217751108552,1342.8669266006432,1306.9764168278218,1344.4330575978688,1279.6609907246757,1151.5840275750218,1372.4096821772505,1161.2660477861068,1354.1076967089982,1003.0575341771311,1461.435039022578,1003.4150241254629,1443.6595748226582,1613.2523818089894,1193.7634551315246,1352.286581354628,1289.7675943129761
000192.jpg,1580.5324866897865,1134.9788286149437,1591.9159933011663,1243.2025545681392,1576.8193306881763,1194.7725103383964,1576.7194667231531,1384.3565314931448,1559.1105431106205,1312.132315061883,1594.6756475160098,1501.8123101854258,1523.0720237860326,1395.167945681136,1339.5379214791858,1306.4731104148252,1340.8107783598657,1274.6585255847444,1151.5373728045897,1366.1809573524654,1161.3000858375678,1352.9100989360265,1002.0302219763877,1459.488892212543,1007.2578595163268,1442.8473633872322,1613.2058978816492,1193.7476125694895,1348.447979760325,1286.4202972843977
000193.jpg,1583.4972094968693,1131.8759830894658,1572.11124968411,1238.7191389093805,1579.2843667207833,1196.2385474153962,1585.9624484226606,1384.9686881689559,1561.3489314118203,1313.454105538774,1587.5458353782994,1504.2566338938227,1521.9525012924664,1395.7329360327947,1337.0752230288715,1303.4630700339198,1343.945341784039,1270.8407531995113,1154.4864339125975,1360.7794954458736,1164.4544671024482,1351.2915374495406,1005.0457130472219,1456.4437406525349,1003.7180454728782,1444.5034919263244,1610.3739878967674,1193.6653505828533,1348.5307160021962,1282.9731517678886
000194.jpg,1581.9507432792495,1132.129355727344,1590.629402253994,1240.591473837568,1577.1722397886379,1194.9626204094602,1653.9803447065274,1357.0270380243005,1562.9319410669534,1318.6263813463986,1592.5535585670268,1503.721982411764,1540.0137449079023,1411.4330097983077,1337.930006691108,1302.6391972027973,1341.3681260585934,1268.9247459141764,1151.2712175071347,1369.9463981963083,1162.6260547137754,1349.1204597040116,997.2683924351745,1461.0249950869027,997.6849161132809,1446.4691537267915,1611.3380777706961,1194.8997751504905,1349.9342350416937,1284.0538664464796
000195.jpg,1584.9355067279998,1131.8291237277172,1597.6126773656956,1242.3931709807691,1575.207507453342,1195.919596398582,1580.73645073277,1382.9500996368479,1558.4165509680902,1315.5652576726475,1590.5653850817723,1501.9192862710315,1534.667697199366,1410.7393922811264,1335.8499429745423,1304.5503654132146,1342.567104144682,1266.9306690618757,1154.4776634955583,1362.2554232042537,1155.2255541852678,1350.5713061920285,1000.0758091625283,1461.2320906170366,1002.6828314621366,1442.7201355085822,1610.0814157506047,1193.6708548138167,1346.7398310858825,1283.6033803795306
000196.jpg,1587.8518353513077,1131.095926366812,1596.3555734987917,1241.126685034369,1558.047062944602,1202.1216857046038,1620.9303762111085,1363.919540342373,1547.2742548888052,1306.573724253443,1593.8364853237242,1500.8214731308858,1529.5514308998422,1411.876486557593,1336.4178202074731,1301.8057543767839,1340.594318300829,1268.3741831440632,1152.8753185063558,1363.344937033599,1156.4910943479003,1353.4543804020213,1000.7461948155683,1461.2567158464235,1003.875141495888,1440.18628715718,1611.0561314857212,1192.3731461942598,1346.6112484827493,1280.4510960923785
000197.jpg,1588.3264013534983,1130.3970928698539,1603.4408707647488,1243.6479232686468,1576.682197114169,1195.2150576881388,1585.5584319850625,1391.7511447387071,1645.300299408103,1343.8174940638519,1590.9146338525416,1502.1175637320325,1538.7347601760148,1414.4620900000127,1335.1854517607849,1299.6086662460764,1337.0401254279168,1265.4264217213322,1150.6934089827143,1365.9120618160275,1155.6733215291472,1350.9285822338325,1001.1615955342394,1464.6826389835778,1001.3792563533824,1443.9371165677096,1611.5642759838133,1193.7516480217816,1345.7641358460735,1281.118076768817
000198.jpg,1584.8522461793468,1128.5884407455908,1619.1949818256514,1236.9912940698016,1577.0301048306585,1193.6422544337668,1651.3419389392207,1341.4999187748,1645.4781104532603,1346.0386993897237,1603.704803404615,1497.194812646066,1538.1023331378049,1410.8753021042864,1338.2409448078863,1298.7038124016276,1337.8236395844212,1259.6669354064263,1152.028312985335,1358.0986154733525,1154.7049513717666,1350.5924655262234,1000.3089630465369,1460.2218494931371,1006.23012781688,1440.838824989053,1611.6705420860992,1190.5510641699032,1348.9097204814923,1277.626514100024
000199.jpg,1586.7515483392995,1128.292119004561,1622.6868778176756,1237.4537670360078,1573.7096913516414,1194.756800431935,1575.656957633756,1394.3471689285811,1639.6043949086215,1346.1786088893466,1586.5438993924056,1496.7918474940054,1534.0952830525039,1411.2501126333505,1334.362032873426,1298.509553714385,1334.6160220960287,1260.790737544742,1146.381837950694,1366.3997619830855,1147.4354104488093,1345.0635212126886,997.3895295784708,1464.2600815357384,1003.9944428375899,1438.4449465111875,1609.7998777853516,1192.8251059688503,1344.3456446202886,1276.2862737358073
000200.jpg,1588.7872047846972,1128.1676358761536,1596.4849547374224,1238.8947024298966,1574.8528287337624,1193.195913566776,1590.4660287679526,1387.1060993985207,1636.595611599643,1342.1725447288486,1592.1837886197693,1496.6133188462982,1537.6625120094004,1411.6564603902343,1330.414069896761,1294.5971347049672,1329.2895372101964,1259.123413551666,1146.149899834707,1367.5771363028955,1146.7625279227593,1344.2035599497704,997.787656371441,1463.343222336385,1004.7501992482615,1441.4982456913503,1611.7367525253976,1190.8597137769061,1341.3160826281878,1273.9022556603486
000201.jpg,1587.9654784784557,1128.4339566163317,1571.1547210923275,1241.900472583462,1571.716428486942,1191.7245349309526,1581.9337729171234,1387.4522422364223,1559.1930858669962,1317.8847123105595,1595.3629380072498,1500.5961690265542,1534.9390506811774,1409.6414189865534,1330.4078497215091,1292.8586366044708,1329.9309386963437,1256.1947813409693,1145.0452967856572,1365.63019984803,1150.0520139595612,1345.2901153614152,994.9997376362188,1458.539278179101,1004.3765506953405,1440.382684086131,1610.1809855957586,1192.6801224065462,1340.8109721278774,1275.522268016245
000202.jpg,1588.9204814593927,1125.0364183169404,1602.442722614792,1227.5978809911055,1570.64622949369,1189.2266668205746,1584.551381648643,1385.0505657351644,1634.404767913252,1343.575248710305,1594.6256894254057,1499.2604498401317,1530.548403999504,1410.84730341839,1333.8217114619565,1287.3513991326777,1329.0891444236756,1254.79832319497,1150.3576889886149,1357.8056429964352,1152.4525269745523,1346.3100968752817,996.9847273974035,1464.5623452655875,1003.6344159370678,1443.2527775009578,1612.61925468137,1193.4171950095622,1342.3082821999014,1269.3214083343391
000203.jpg,1586.3482272743813,1124.104236617602,1602.8613462168025,1246.8200609607534,1569.1743143518004,1185.6979180794979,1584.8942204322134,1388.9330684429058,1601.2344776119644,1352.3729711263825,1587.5105600528768,1496.1066081806498,1537.559100393501,1409.7767851846097,1332.3091210119178,1289.691032231335,1329.6308933229755,1256.8052144534397,1144.3660737574928,1365.453061643623,1149.7883206802237,1346.4378543949842,999.2163595671142,1463.5913401148762,1004.4925844564286,1440.2792883970358,1612.0553718845947,1193.239871499668,1341.6223926901832,1270.9215693953931
000204.jpg,1589.0581300022247,1122.969549732139,1627.549296233489,1239.9314062990356,1552.4093983986977,1195.478295076378,1559.3745194217433,1308.8877720407577,1553.3509771680035,1324.4095266829752,1583.5516320633099,1496.0325160371308,1539.5151640635836,1411.8365180954063,1323.0407982644033,1285.7612439700108,1324.1432634192813,1256.0126016097172,1142.95137541113,1359.7458838550065,1148.5434271558565,1342.6820003979717,996.3647833832449,1463.0812719358883,1005.0406224269947,1443.023610222928,1608.4744041349868,1191.6298039104051,1339.119383911106,1265.1414479940643
000205.jpg,1585.8137456629438,1122.1829390705514,1563.6592566512513,1241.2356868114991,1570.0424191735908,1188.3350669935876,1577.605267173904,1350.1230675948464,1635.9217465031793,1343.254456512959,1592.6400676201229,1500.2161409681291,1537.1985382400235,1410.4088799381618,1327.1236824868965,1286.5207581336683,1325.1353047560106,1252.905971532506,1141.5202963868664,1366.6292166981848,1151.6379919601827,1345.511567869455,999.8659096503615,1463.0686752262282,1000.7942282186527,1445.7505266276899,1611.880354900827,1192.1463443686112,1337.5174895848627,1264.3568403748518
000206.jpg,1581.4539611631192,1125.2798515833888,1628.6465066575215,1239.679912806238,1551.9533305421214,1194.3213400474733,1558.9957578102164,1305.7282662021014,1605.5621028955386,1357.3214228070306,1592.472076207081,1494.417359293746,1537.3314410872595,1405.8879473406319,1323.7797285758263,1286.9285660056523,1324.6342887493524,1249.414575842087,1146.1089129983213,1355.4955560598473,1151.17314681274,1343.6587328090955,1002.0702408136859,1458.310347145281,1005.1850821241391,1442.983980188886,1607.3658526198603,1192.7239449353895,1335.4592918430321,1268.5322205795735
000207.jpg,1583.7611658029637,1124.9191641830382,1614.665001405626,1237.2185875334953,1565.6902248501399,1188.8349803806784,1620.1686046738932,1361.7030527977536,1635.8182378166496,1344.8914469535139,1593.3244652035062,1499.180394464164,1541.0544614062317,1412.1655507740134,1329.331786448729,1290.1978886400454,1322.515341362865,1255.3718933934792,1142.804412149855,1359.6547167863462,1150.0522329802634,1344.418087324207,996.5100465932207,1464.5171706826156,1000.9598261317499,1441.762903944784,1608.201349409055,1191.1961149244482,1334.8359331010581,1269.732175895926
