img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000094.jpg,1080.9537919051631,1135.446313222315,1213.7010562944176,1196.4621319467717,1110.5685375594467,1187.051170164189,1230.642700494521,1317.511238260833,1151.0046722639852,1277.1531121252183,1197.9630879808929,1427.7683828933805,1131.9574165339614,1379.5350844491602,1279.0371671541327,1406.1713307454356,1200.4324811945037,1396.1376134749435,1270.9687825796316,1339.3641305813858,1045.1653819532362,1457.2200083733778,1210.7961231671245,1477.2804808030417,1229.4180298067945,1492.1244680072425,1146.8395814082373,1159.133098765632,1236.3941020085972,1394.741997931353
000095.jpg,1075.1693990277552,1133.07603377249,1204.1838587710622,1198.6983300299669,1110.1170845517154,1183.9540289884465,1221.2061092552337,1315.7247692372548,1154.470651232125,1278.063659711467,1186.8412291433158,1429.7718626697033,1131.6137702574654,1380.6991952818742,1267.1557162133574,1404.718606311411,1223.6955129711134,1390.8203500584907,1259.2121698273431,1333.2972765192917,1043.7783325484793,1454.4738241344937,1220.3107077585207,1476.342778648358,1226.043334986938,1491.2816348981396,1140.7695132433546,1158.5547233336563,1233.4062550101698,1395.8794376594128
000096.jpg,1071.1551181842246,1133.5056704749975,1196.136145844969,1199.287271540452,1110.6378116127842,1179.6038692945692,1212.378490276059,1314.1076611003475,1155.5073226453924,1280.3877210492603,1175.7786669120599,1430.6688839439246,1136.9674777932003,1379.9308145669938,1288.4041457178316,1393.6693176676001,1220.9110425218994,1391.4812776667095,1234.175968741007,1332.1806891158872,1046.0893606886734,1457.7043951070807,1216.106100477133,1472.6440130894791,1230.033287180666,1490.768458926771,1136.758474099167,1157.4251440562218,1238.606488415737,1395.8239143422254
000097.jpg,1067.4901931258592,1130.853717041937,1192.1588153289013,1197.6397644975916,1115.2837012223285,1178.6564354351528,1208.748425977528,1312.5766926444114,1157.3988232128809,1281.691315531947,1170.5628444164975,1426.5757198748852,1136.0973387273766,1381.2401930703088,1307.3242836783497,1383.1420625350815,1238.997664216438,1382.2706551707647,1218.5069479101496,1329.3660408751991,1047.3209743148636,1457.7594512121705,1215.7608532796496,1473.524013213153,1232.550429793768,1493.0347585916645,1137.2310840769144,1154.1820362547019,1242.3101731665922,1395.5143421264402
000098.jpg,1066.3543534302437,1128.0883829345846,1185.7792533478346,1195.1587461586128,1120.1014785982095,1175.5670900715465,1200.9274749433498,1308.8171006427858,1157.2500811959783,1284.6948951591887,1164.9926946547214,1425.661355986572,1134.694731176839,1381.0110386251495,1299.3289154864551,1387.893208502194,1207.0302557044051,1403.842924418668,1201.9709568711633,1328.3127321309119,1044.318565501695,1455.0264936680949,1206.4406531240918,1474.5953390152413,1229.3456807244527,1491.7948682109177,1135.5527293518778,1152.2276559975119,1247.1970115803956,1397.3832568432297
000099.jpg,1066.1135984597443,1125.2962322546903,1181.820320018534,1192.8499268910143,1127.477480064835,1176.506098451604,1198.0976118175586,1305.8824716459865,1162.2494273469893,1284.0579508803446,1164.4567694662596,1425.4025265676064,1133.9673966030095,1380.6879172661443,1291.3025099669092,1416.6170812899647,1211.2836296936393,1401.3299934312981,1194.505043969234,1331.827019381062,1041.6732379921073,1455.2905253696072,1239.9626204478964,1478.8641630840339,1227.499571291506,1488.1184841071397,1134.8072116280052,1150.356290996114,1253.232390337337,1396.7203777238192
000100.jpg,1064.5782415057997,1123.9418563935778,1179.055566083575,1197.161054114658,1131.7732784203524,1173.592240851355,1195.9878036656007,1305.4830307339423,1160.9324605706443,1287.431126314806,1171.9988425388078,1427.712364545348,1136.6401521791481,1380.0406894187195,1283.3946242728982,1416.8416129571185,1215.441567729246,1403.625963677932,1178.4215324248999,1331.8656410027584,1042.3403854729015,1452.8386881124754,1212.5847346694763,1475.8332342711417,1227.746665632716,1487.2684441026663,1135.2572810418471,1148.958308790559,1253.2177811750553,1394.8353461711763
000101.jpg,1066.4755957721052,1122.1244235881948,1177.883994720393,1195.9646029898397,1142.4487969590248,1173.5714902085558,1196.1496986644145,1308.5974606929526,1165.0704028747114,1287.344053492653,1183.6486607181746,1430.1854329750568,1138.2873295784195,1378.19236371234,1286.7611914615281,1416.025626433806,1222.5019190936925,1407.3963596616725,1170.820139245222,1329.9326698439481,1043.882603423981,1451.8350328291904,1214.6769069109741,1470.4512754018956,1231.7385247611487,1478.4642864767352,1137.6532781936885,1148.4382659055234,1262.0278810490374,1396.5794515675361
000102.jpg,1070.5298316276667,1124.0764042008086,1178.782356888837,1194.322968761621,1146.37560083254,1174.8944735286645,1207.4110894037324,1309.5798454001706,1170.671480225445,1288.1957974728948,1197.8364891837484,1430.4431536190307,1139.1665531734172,1379.7480519835467,1301.336281151806,1405.6630787132167,1241.7323279406658,1403.0495013871373,1163.3674683291376,1330.256066752625,1047.1143234192193,1450.6232586643869,1209.8270320918125,1473.1802836383426,1236.841325003505,1480.6046774545212,1142.5205113526633,1150.7450156341367,1269.4797496246763,1399.2818941564287
000103.jpg,1074.8043119744384,1123.4125145383125,1183.406317112364,1195.942087893035,1156.1653463218463,1176.6306574388586,1218.004787024363,1312.3258850839313,1175.929157766909,1288.0441829601987,1216.6011118127697,1437.785974652321,1140.1278148049576,1381.1062556188758,1307.485699591574,1417.145711378767,1270.1332843061898,1398.6346804612883,1156.3178492431741,1336.3817413929924,1046.4874762040279,1445.7487079671996,1224.610310089455,1475.688501110876,1243.5791524211693,1502.5912408145603,1150.2054812107779,1149.8590328565044,1273.3356138550917,1400.703949539251
000104.jpg,1081.6738517149884,1126.670859949629,1189.1858280460767,1201.3930769551814,1163.6636801446296,1179.4466381784805,1227.3323979820827,1318.7398989225314,1180.8579921186647,1292.323188327007,1232.666907104478,1444.4684644313961,1140.5439641555831,1380.5730252952092,1295.6267344665707,1424.6661813418796,1277.3371729287812,1408.907724845981,1138.7361087641998,1333.7345941804076,1053.082553698002,1442.9318957993928,1259.759256591791,1498.799719187357,1228.1376342788203,1497.1578640393889,1156.745216295886,1152.8096612987542,1277.8676121518345,1406.234731998572
000105.jpg,1093.925167585421,1132.3693985887146,1198.3366363905875,1203.1514527871416,1174.9920892202374,1183.278230771571,1248.503403782675,1320.1804697630316,1184.5601720656946,1293.5711038426666,1259.1817911412656,1450.9302139374124,1139.48355798327,1380.9681320161226,1303.5147877413292,1430.6940022025847,1283.4222614630949,1414.2617999697304,1135.246028473441,1333.0241494428187,1053.5812004179334,1435.0782040428933,1261.4968917355782,1500.4593503993656,1244.527149301183,1510.1254003387685,1165.3323723737728,1155.5191651816897,1285.7596111088565,1411.3322643607141
000106.jpg,1104.0665631895363,1134.7963488684215,1211.0799256453247,1211.228601614804,1188.845787186553,1187.4921329703918,1266.5672763377388,1330.0226911671707,1192.659116132129,1296.3258074812998,1274.5230650133062,1469.0430326787719,1141.6993680126686,1379.6424860368438,1296.230973593674,1437.5301198302716,1282.580051049776,1419.4584015511498,1139.0201537126272,1333.2868247087122,1053.5990104801685,1426.1556914443172,1246.3418172094332,1496.5979434160283,1220.2213679887745,1512.802364009734,1177.8446667980686,1160.6523053708659,1289.024569733669,1420.407564690596
000107.jpg,1116.1831351430724,1138.2014919891228,1226.0939024959766,1214.2124338601443,1202.7822134234373,1192.766084316279,1281.6034575451135,1333.1961866801455,1195.372273532499,1297.8398099813198,1309.3858879090626,1468.1241396077717,1140.714402637475,1379.8318029578238,1295.537119938252,1446.5904553330706,1275.350418186626,1427.5666796910634,1140.8575270475612,1331.4057689539763,1054.269209789585,1418.5844750348701,1201.3458675984268,1479.8193311528717,1187.3874556697754,1496.5778365074646,1193.6548072073556,1164.382509185714,1287.106564429903,1427.3091840189281
000108.jpg,1124.6860917530737,1138.0319526984674,1236.751292793364,1218.13947602739,1216.7586128446528,1197.8441910850474,1302.6635457620966,1338.763111296581,1203.3556370558754,1298.3070136605215,1326.4802827628746,1468.8824208288029,1143.9627362294264,1378.50605036604,1296.3517852128,1453.6650946168252,1291.9867477893176,1426.3031659069568,1147.5888373368305,1332.91023798029,1054.3641503409879,1406.5264612151625,1203.5570835778497,1487.4333433908164,1176.1888946778088,1503.743630731951,1207.7218705028379,1166.8673282748189,1286.0911092025747,1434.0061247222084
000109.jpg,1140.6258880486046,1141.5436213871658,1254.7917559711864,1218.3589579931531,1225.9875122985807,1194.5598905761722,1322.045026998466,1342.5499328302678,1211.5926229467445,1299.4332326783879,1351.9858150448208,1474.7406077084436,1146.107441467579,1373.6817087164666,1306.5999961106697,1455.9894968340866,1290.8718692383254,1426.739950884617,1157.3104884681406,1337.6343349072795,1054.3565696540895,1392.6612282395722,1159.6589284027639,1473.8708203651881,1169.9961810500101,1501.6846399199896,1221.6007577749276,1168.7759219200682,1292.0177465256127,1431.7918026933028
000110.jpg,1156.048764086836,1141.8663992364552,1270.0975490777603,1219.0976860488922,1238.2200960144175,1197.6421100732705,1340.818244127518,1340.4810804461943,1222.6970162936373,1296.611392971674,1375.1092884984967,1471.309999401806,1160.6083802785417,1371.2149908713384,1305.4374459554522,1457.5929077329988,1292.654903621021,1429.1988268106677,1160.4864053059794,1340.9004807546557,1058.4382146467628,1383.4713922041449,1160.3401872190002,1473.2619975418577,1167.7953409760894,1505.7210704649408,1236.9937614136186,1168.329898194906,1292.836450239125,1438.6032856090264
000111.jpg,1169.0874916101704,1141.5138899236285,1287.9163860034155,1219.5522518889609,1246.214218290185,1195.92121708741,1362.3478041187384,1346.1289095707384,1238.7533455363623,1294.382966971036,1394.38804037314,1471.3237506310188,1177.8572000877807,1370.5692406065366,1304.3638896144134,1458.429401979161,1291.4907108609505,1427.115287710251,1167.6264569514217,1343.2524793576824,1064.0148080702627,1379.328324451215,1178.0954787435144,1471.7014516169122,1170.5830901697523,1504.5043513031262,1248.5930318061432,1166.7847210074247,1297.4894652702753,1435.0052076485604
000112.jpg,1183.3042560084605,1141.7283591210037,1302.0377851580586,1223.0975851729393,1251.1443788173522,1191.9637314331305,1388.348814391967,1349.543191665743,1255.5296371003517,1292.3050881387162,1417.236506688782,1471.9430597746402,1203.2449527247747,1370.2357783210653,1310.3874341878927,1457.897749879477,1286.5153199505162,1430.488181421093,1170.8548618268592,1343.639408107525,1070.6538734702854,1366.137152229894,1186.782932692707,1491.4836709985248,1185.890802981658,1507.3748395575878,1261.9340337903443,1167.4374220334007,1301.992381073903,1436.7313089982365
000113.jpg,1195.7444713999014,1143.0924323124993,1317.2973444785132,1230.4025638568398,1260.1099899410121,1191.3439519296587,1405.7899456369998,1351.0673131885849,1273.3312555704856,1292.0590507287382,1440.1199653095953,1474.5973149874274,1229.5187219991785,1369.219553694394,1310.7863760801981,1460.8417666114137,1296.9024896496762,1425.4389467198089,1173.6391435477237,1341.901101735389,1075.3452255439013,1358.0570614427108,1152.9179365427171,1469.2767686056,1170.9357234504344,1492.6136985604544,1274.020460410405,1171.8015350204605,1305.9830034423273,1437.0440644642488
000114.jpg,1208.8762154236858,1145.9309836976697,1331.8957587382145,1234.8611216570482,1271.4191025398402,1190.8687616238801,1421.27000016825,1361.5104529347566,1293.4831779918977,1287.3135508314783,1461.351565565141,1473.9802347100476,1255.7585542234317,1371.6382998139666,1311.8385754231697,1464.1501681929967,1291.2200022912507,1427.1522862676684,1178.1377140617126,1341.2135000014337,1083.0536835628966,1348.2801005449444,1131.0604483722086,1478.5540221809788,1178.0099774446458,1492.8283691259187,1286.3954641155497,1175.1508685797307,1308.3885208877853,1436.8040205231207
000115.jpg,1221.3960718344078,1146.9406414260873,1339.1010492620512,1241.181785714819,1282.8185370397582,1191.9313137535921,1436.1098637883285,1364.1254934563162,1316.9150922132974,1285.6236700075185,1482.5483474551386,1472.6032034584564,1285.776114906569,1374.8569318804239,1313.518848938383,1468.899565001092,1289.0936654192024,1424.4304255102854,1180.0814109465555,1338.4594840971927,1089.2550648023666,1340.4585240148642,1140.037571665774,1481.3107075968844,1171.0291980820607,1490.3963062695957,1296.7984190098905,1179.0498596339785,1309.303229066988,1435.5170862764369
000116.jpg,1232.4100992600581,1153.35591609006,1349.95448645939,1247.4558195959362,1296.6835750618338,1193.1399320244689,1446.174097683444,1367.8336542405661,1339.0682570206552,1283.034218224121,1501.0056382835953,1473.2779347667697,1316.4093578748339,1378.9710691159798,1310.5406834458036,1468.9627855815445,1289.753496278873,1428.555971423656,1181.3446996835862,1335.2420153734834,1094.051618799487,1332.9821769197822,1137.1043440591354,1465.9783130708877,1163.5269795755507,1488.8152909646915,1308.9917530377104,1183.6845862084397,1304.8471405737678,1440.049092582866
000117.jpg,1244.5065208087885,1156.8285469569894,1361.6554777449035,1253.8340120151993,1310.1023476506698,1194.679950866638,1458.3726976152661,1370.5281649858557,1360.9707258879055,1278.1621351935999,1513.1897268336095,1471.2985999686232,1349.1419938883505,1377.0241929032056,1304.8912139163285,1469.414446369278,1270.1284072149233,1428.747616122547,1182.7276031165507,1329.3072219030528,1101.1572881771974,1320.1182831832837,1162.264427555895,1467.5555823337932,1165.5073285443777,1493.560327566584,1319.598083577989,1188.559055919396,1306.7671031009388,1442.597646508036
000118.jpg,1255.4670038078764,1161.116950587892,1372.1066037413786,1258.8082341378556,1321.4622788355719,1195.0627491804298,1467.4322378795468,1373.6815325183024,1385.0539632125463,1275.5730870838559,1521.4914286147803,1476.4043937103788,1381.0783589538444,1371.8577568637663,1303.1784188013519,1469.0641702958806,1275.385839625956,1438.809172212018,1186.3779725259562,1326.2250714324402,1108.5499728455302,1312.4151600459347,1165.728821650479,1463.4811003517336,1157.2394610582135,1485.962657635595,1333.9321787255005,1190.4255418815717,1309.3168766607694,1442.0276945077608
000119.jpg,1269.5022873652554,1164.241973855995,1383.4003680491085,1262.839830926128,1337.536002089717,1196.6039064798472,1477.2057009009193,1381.3517841817527,1406.8790937397412,1270.6035322376229,1521.9918827787305,1481.600896952839,1411.0198892616331,1367.6774242810056,1316.146139161103,1468.248660365323,1280.309586613236,1426.159823704227,1186.851025925447,1322.0329519215468,1116.0522981844356,1303.9277387970326,1159.4504048708952,1458.8698853721698,1139.9492577708122,1479.6518863054935,1345.2631587000901,1194.5165077539896,1308.3736827632126,1442.2871869891378
000120.jpg,1283.2028242561178,1170.7544305915667,1395.7829857693312,1267.2329369557901,1352.191830199223,1197.9865106216512,1475.3316905518932,1387.1354197965609,1421.4444061896113,1263.5986057382777,1527.2242816001335,1492.1348108317034,1438.8209654668547,1369.9559958565835,1314.0452921684548,1468.473238631338,1275.0151150042202,1415.3283980104393,1191.0383710859628,1318.3661431052165,1129.00382323772,1296.1460400477483,1150.927441810129,1455.4564135122955,1132.8823482872942,1468.327850639133,1358.5432095658869,1197.9062170637892,1309.442591549205,1442.6658082067229
000121.jpg,1298.432221173893,1171.2507167219333,1405.598402384517,1269.8211414303094,1367.0249602267327,1201.0156527338731,1478.1083274762043,1400.4512159979824,1440.7988845404338,1262.2183044018377,1532.5053120517878,1495.5077710906046,1464.50422027924,1369.3106955559674,1308.8723102275017,1464.204527612078,1290.9963869735,1418.7994933627854,1199.0457826908985,1314.6770658925327,1132.8893717312308,1291.9496902898868,1191.575988223787,1458.0517326325648,1113.4766866315897,1465.7697816279651,1373.4296126890831,1201.8362977305603,1311.5885407829926,1437.7559774295908
000122.jpg,1310.9757632682863,1173.996436164435,1414.0857813923485,1274.8293283104772,1379.21958350174,1202.2977518867697,1478.0981863624424,1402.4967341659044,1462.3984164496107,1262.6152955197404,1532.2968419635145,1499.833722822801,1485.622677748234,1369.2447316484881,1306.2413677479158,1464.171696300885,1285.9301626308186,1413.6243361467568,1204.701177003799,1312.727263148222,1144.1419027954616,1284.7403804071978,1196.8116530339114,1456.159189477291,1103.7294242605017,1458.0536801007904,1383.7520579805596,1204.501847271784,1318.807776995088,1437.519764045881
000123.jpg,1325.6282915521372,1176.884613786303,1417.6451992952366,1279.3456772954441,1396.1362343589858,1203.4855824770664,1490.5747487871604,1403.957225516371,1475.9747098382286,1267.3733154243196,1532.5146002908741,1509.026938980608,1501.973360622117,1376.9462434002633,1306.5659111430214,1461.4158068847087,1292.376953221705,1416.6301597975557,1215.4877218783267,1308.4353070522905,1148.2181308629329,1279.38182047495,1186.8308858024363,1445.6246830969412,1100.49093156878,1451.0203038422235,1395.4528836097777,1206.2144974395715,1318.8370506779756,1435.7983886331956
000124.jpg,1336.9226269933768,1174.3778957260413,1424.3974530560463,1278.63732841468,1408.4819102154288,1204.7161619744547,1485.1026647937356,1409.4591600355918,1492.3970118326056,1273.4662496913002,1539.251492004124,1503.5627148430044,1518.5209983990158,1379.4011574900935,1312.5498402047976,1467.6747915385004,1296.2714503348432,1418.384549531314,1225.6938708771822,1305.3223228740808,1156.9307466386533,1275.5544697125356,1182.0120050564421,1446.3953188704506,1092.9856823958346,1448.0117736887594,1409.687470169964,1207.604403374721,1319.5119241134475,1439.0610255689937
000125.jpg,1349.6270114334861,1174.3739565261762,1431.0511898684915,1280.3765000838205,1420.9632432482333,1205.8313257772431,1499.032467683264,1405.3443743964526,1503.9974617032249,1283.9521202816381,1537.0345022522524,1501.3123057799448,1521.409976988815,1390.8691138489496,1306.3229673772507,1460.0910973643554,1300.0652623943513,1418.703249626969,1229.885953570513,1302.3075331197163,1162.6705223953484,1272.1162188566884,1178.40016591744,1447.9734990454544,1082.6543803222416,1441.7610774331026,1421.0581618048582,1208.4934519273618,1319.9252970391497,1436.1155876330508
000126.jpg,1362.6198715096639,1173.3189671336736,1439.8874894471976,1280.7273704475576,1434.331422066129,1211.5747545763222,1502.99428331474,1410.4418130755598,1510.6001691890208,1295.9425834145798,1532.3463663759692,1507.739335847261,1517.997352801921,1398.6335572178184,1315.7759583708598,1457.0660807923075,1307.422579706837,1422.1060711646217,1229.3270394407277,1300.4753391961026,1170.9307669816517,1270.915477130003,1164.4241184961968,1445.6096105173094,1079.175859389065,1431.0712938179845,1429.754206132475,1211.8519288956293,1324.6439943749465,1436.8988953224596
000127.jpg,1372.6579080237925,1175.6528940065616,1445.0212690568503,1275.5441707203984,1446.5868806100013,1215.1169394457756,1511.5749664913208,1405.1232411297426,1523.7299173440877,1306.113520662926,1540.3416149523732,1505.926914207883,1526.7315531035051,1404.5099181481937,1321.4456230451267,1460.0006084446534,1312.3071660789142,1420.53270422767,1232.6541296908708,1299.3674242221978,1175.5303806982904,1264.5295642253782,1153.8113791503797,1449.2512846736104,1081.6107902035706,1423.697203584761,1437.9558117025153,1210.842295277744,1323.472799294087,1438.5455495955784
000128.jpg,1381.2696824713091,1173.8431420533402,1453.8032138646918,1274.8500032504257,1459.0219193967932,1218.7920422883392,1517.0178302844727,1405.137524616952,1529.7396095068016,1316.848288451793,1540.6409105579849,1506.0897933436793,1531.1258557761414,1409.9838462732923,1320.6314672484325,1464.226121579859,1315.2275738590304,1420.1238292250864,1228.0757728914064,1297.9077551041034,1183.0724263117454,1262.2337404732543,1144.1510683093995,1448.8323525678134,1070.339271293787,1417.7308240982818,1446.538559014797,1212.2893223697179,1326.6392336536333,1438.6950106005393
000129.jpg,1387.333416640133,1173.9160736154809,1455.4279642613453,1274.3877702829482,1465.9103161624903,1221.1443817693403,1520.4589212992548,1403.880583031312,1542.9363455337555,1317.7818526251933,1543.0723693292648,1506.8649499838382,1535.730560253526,1413.7356584200456,1316.0984295458177,1460.6070782263478,1318.1048714911874,1422.2694592944838,1227.7252887667125,1297.2711918677621,1184.8739576098365,1261.988612806313,1135.3324559514722,1449.6675991005054,1073.215943606699,1418.4664324612186,1451.312657249101,1212.2380052286214,1327.4035479026102,1438.8831531547933
000130.jpg,1391.4783308974293,1175.3064973535613,1462.6313601332054,1275.0750084950143,1471.956047190791,1220.9051968328442,1521.4818824118654,1406.42210211728,1548.8085590448843,1323.0107090479275,1541.5816881806638,1508.0272945046872,1534.2708640960393,1412.352686685052,1319.5088917575974,1457.9551217703122,1319.8553287854834,1419.3402803493127,1221.288673504509,1297.0193894013382,1186.1198721628505,1263.9267710280571,1130.142467551095,1453.5982031661745,1067.851310974114,1416.6963074629218,1459.2684964042248,1211.834558721662,1332.2321553974807,1439.704122983686
000131.jpg,1396.0089872837177,1172.6003056739403,1470.6210431195132,1272.198688655006,1476.6930789763774,1222.3319434262007,1527.5252720175542,1406.5860801157528,1557.295190794862,1325.4763790271033,1543.2863067409144,1507.6952758151267,1543.8280404317384,1420.1530143200403,1319.6727072643534,1460.3544263900458,1321.5962196588341,1421.0535167503615,1218.448343158967,1298.464406903859,1184.761471389419,1268.151180413304,1117.711402984778,1459.4448396931189,1066.3258436630567,1418.117763059386,1466.5699319978849,1212.9990910109368,1332.3515115197686,1435.2233735230648
000132.jpg,1404.5640585421102,1172.434128865048,1474.4627485238473,1271.299355920317,1480.8026368523797,1224.1372135665822,1531.869468575486,1404.7787359304048,1563.370235559998,1328.5005947014724,1542.9368789689524,1509.0307429801699,1541.8778585807827,1418.1316751558174,1326.6786763611403,1455.356627493846,1324.8292390015395,1421.1082086069082,1211.8925579013112,1301.5084644962735,1183.4860718088833,1273.9645731365426,1108.0641553865999,1458.9791855793314,1062.7420970501896,1419.253508227828,1468.5438984809382,1213.2460065792811,1332.510144641908,1433.0480621027734
000133.jpg,1404.6880742365831,1172.702614188001,1476.330566358705,1270.0000702987531,1482.7723084474192,1223.238282799454,1534.7941755362783,1403.370658997857,1566.2682195016453,1327.651264532145,1538.734444832978,1511.5373126913075,1540.312243962569,1416.4606805280148,1329.327281934799,1459.4096003417687,1327.5202015898385,1420.8719160216313,1207.8741393597268,1304.1972094407029,1180.0023084486454,1278.2082697894602,1099.9444937731564,1462.6754449809293,1056.197942338443,1420.0778369855184,1470.0276276083725,1213.010002032558,1339.6870124384438,1431.6199033099517
000134.jpg,1404.0958486776428,1173.925604916007,1479.1607682660226,1269.2493193281355,1484.5089012576689,1222.6270823755108,1534.6496342951957,1399.8158523799727,1568.577679227422,1327.8161914900743,1541.966917905432,1511.1586411729381,1541.611792968685,1415.1556629494569,1327.3502759713467,1450.1482493583874,1323.449851909594,1413.1207019685291,1196.9388981230713,1310.217027967438,1175.561828980165,1286.6116555065007,1081.9808558135335,1464.7782236670496,1049.0080035037363,1422.7311606261667,1473.3129819181213,1211.971693056323,1340.5907890814617,1432.8455232750312
000135.jpg,1405.600113261078,1173.7907730517609,1481.444341676193,1267.6261912273758,1483.5895171100294,1223.155991866786,1546.4213486479196,1395.637240537769,1570.0009599450818,1326.2608792627059,1539.7867594745624,1508.139175888973,1542.515962435971,1416.946348301294,1327.3595372614404,1447.0274092883521,1328.7169277196683,1418.6202319318054,1187.4521993577898,1314.8409342316397,1172.9842053898672,1291.7826156951214,1070.4672201916394,1465.867179282646,1044.6180536095217,1424.0807983253724,1472.7776772221227,1211.2105267216482,1340.8328996706298,1435.1290988721507
000136.jpg,1405.60681295098,1170.0839528871843,1483.7188518915807,1268.7440628800914,1482.224965242931,1223.3478636432997,1553.8111392181474,1388.6758332201553,1565.248261286839,1329.8044664641272,1538.9387567013537,1505.4224972378017,1541.4223978628409,1422.3717355194544,1322.6313486416782,1449.952118531375,1331.8243658281697,1419.4258682927004,1178.5322658482062,1320.4287114757406,1169.8122497632137,1301.8359349999612,1049.6730258569069,1467.2988527092957,1034.7369111561536,1425.4025738610414,1471.885451612517,1210.893132609216,1342.9144429320318,1427.4823638947532
000137.jpg,1402.9246136085999,1170.488437648126,1486.1345021035418,1267.9256781898534,1481.0705064045158,1221.4190898631325,1554.4716548728868,1388.2176713703193,1567.4063912889867,1327.6863930482218,1544.1075650401654,1500.8812309801224,1541.9419772198316,1422.9277873717153,1326.1445287406189,1444.7613741172972,1325.5548950252191,1408.80419542713,1168.6826555029227,1329.6112585370527,1163.8634046470447,1306.9545385521785,1031.6105876958072,1471.110402050648,1025.5265268105302,1426.6753353705797,1472.8443054668467,1210.988871567664,1342.538203057642,1421.036739511583
000138.jpg,1403.4842214881573,1171.042970571052,1482.4817939220193,1268.0456087504788,1477.9275655669253,1222.3523679208795,1557.6149518037873,1385.4464810926124,1564.3025605184469,1320.0859331267375,1543.2070708951842,1501.6771252069639,1536.81864202895,1417.9531694644818,1321.0780457559138,1444.496902296886,1325.927107964683,1409.4571503420038,1160.508898449838,1338.528908059342,1157.0234689495364,1311.3304374458614,1013.7507412033134,1474.760560731779,1014.6424950351346,1426.9684631849589,1473.126085443848,1210.0317329421966,1343.5561793778184,1427.2590463997565
000139.jpg,1401.9746530466482,1173.3140008369282,1485.5002792268058,1268.8796902722775,1474.928265301035,1222.5290339139854,1561.5464049252919,1386.2735965757936,1539.6298970733587,1322.066454486157,1543.8802540480892,1500.5188651658914,1535.372250160063,1418.8004985973296,1326.4281702375874,1444.830243575293,1326.0390234226704,1403.6101404628612,1146.6324882218992,1347.1474026320925,1147.979261270771,1319.0179376583592,998.6650660966221,1475.9430563206981,1002.4589437402236,1429.708075907068,1472.8824099417318,1211.7083870619815,1343.4470624823996,1424.7393196067462
000140.jpg,1400.6952793052237,1169.1808349426851,1483.7802252607032,1270.529971428804,1472.675969586282,1219.6833664707322,1562.0618070078958,1388.5416715900355,1537.9772613594737,1319.1225891620657,1545.1699679360802,1504.5688554375529,1530.905761975182,1418.1568993652518,1319.4940407491038,1444.0538970245573,1326.7842845691137,1399.5798868549996,1140.5213573108526,1354.0522747424318,1144.8526337072974,1321.4693500510793,985.729201121789,1478.8356402815548,995.3977609581602,1431.2578311954944,1469.1111687803639,1212.2975510734993,1340.4424337989078,1425.209767387995
000141.jpg,1400.5714169006699,1173.144577132816,1483.478213899331,1273.2636764226006,1469.54361514352,1219.8006805295377,1564.9096733807837,1388.3655941358584,1539.5632549170516,1319.1121418049963,1551.3102067631055,1502.3524651819607,1536.2423689022075,1420.1458238328914,1317.1174571356335,1444.9817473630017,1321.1674248675138,1399.475393030612,1131.395326090932,1363.8296476309426,1136.0011323254303,1326.3400242855034,970.4882586670657,1480.8303181175047,988.6436334890346,1431.4756268756742,1467.4814424887104,1213.9980612232423,1339.3922712011906,1425.1920425379426
000142.jpg,1400.439456944556,1172.3296336391359,1483.0632461104087,1274.0564776335573,1466.3427262221205,1219.923952059475,1566.671052420527,1388.214712780755,1532.543653835204,1316.200880748476,1550.92674368855,1504.9027408624163,1531.6047801245784,1417.6242016007848,1315.8798270432026,1448.2514616758533,1317.481514879622,1399.6237004432176,1126.2744568310993,1374.075657916308,1133.9622759659126,1328.9184198054982,963.6046283430072,1478.7170177860478,982.3398976286622,1431.7539380115093,1465.2913001347133,1212.4156669846898,1335.6991679608998,1425.8604385784433
000143.jpg,1401.545682677028,1171.8384334278387,1482.3675437167788,1275.294206634996,1462.2687392822418,1216.904731137562,1554.4489076362468,1396.2581405880806,1531.2151035439645,1316.9127603924157,1550.6245521940289,1504.7322190376221,1533.5501350446002,1417.830088768255,1311.362799685605,1446.267296662846,1315.3703000449095,1398.802254741141,1119.4317831479714,1382.5608975196062,1127.9824311792452,1335.00834472531,952.0316613989114,1481.3318797037166,972.4344594059576,1432.306547568094,1462.7440203219026,1213.8782076513385,1332.9176047532098,1427.998583468164
000144.jpg,1400.1979740617603,1172.8923750083177,1481.6510869282388,1275.0509784988403,1462.5664219753603,1217.5813239189029,1547.647710702818,1395.2691592980639,1525.4063780863348,1316.0494869425243,1548.2883307031618,1507.2431395646856,1532.9922556130516,1420.3063630043905,1310.5973774859801,1448.0161197917328,1314.5236356201272,1399.3020090892203,1119.7511696205086,1382.8294531163228,1124.242985062086,1338.822656131734,950.0356641405666,1480.0711075849326,965.3774165445923,1433.0429153702828,1465.2018497376018,1214.6135935850577,1332.192847033866,1427.445710795266
