img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000147.jpg,1541.3232432583004,1136.2523758709228,1661.0241721895168,1216.6572194071464,1618.000644850539,1161.1924791210351,1730.5871373575503,1351.3622956860693,1662.707214454512,1276.4638794313055,1753.125975072276,1465.98030590844,1650.1079180574143,1387.172064615911,1548.4246776436069,1439.2592865735076,1525.279033026744,1388.2220163227128,1337.9187692007358,1391.5808555282813,1420.6152764084209,1238.0158243120075,1138.250382013926,1469.767944617709,1353.3279495268469,1419.1949120097506,1620.8867420292497,1152.680695959103,1548.0845978742775,1419.7993857771114
000148.jpg,1539.450554084693,1141.4595044184473,1660.5560440362121,1221.6717705188364,1618.1310631873312,1165.1240917745363,1737.2181509176412,1351.4924683498768,1663.7187865268531,1280.4410684562156,1753.6905858935015,1466.9342678145601,1650.6993280261681,1391.4181795440609,1543.2082420266252,1445.9331368678936,1529.7743443129427,1389.7578206869132,1335.4994584493033,1391.4521960132988,1412.1101428100155,1239.0211172876664,1136.604474837307,1468.8646081993932,1333.6405884790843,1415.8283495166236,1618.9910593723146,1155.7369587688947,1558.7420040548536,1420.7456492780218
000149.jpg,1538.0631282226452,1145.5453400322885,1658.5324389284553,1222.976635230712,1619.5951885737036,1165.3175595610203,1743.457719317721,1349.486549315926,1667.5068768170786,1279.3774490071894,1753.2479887804413,1464.7994049614801,1654.6581926737365,1386.6068130407973,1545.4161948590977,1448.1943730395715,1534.9676384776149,1391.9178088988067,1334.382761516374,1394.5409612786623,1408.4135339229672,1245.9667653370575,1133.6703171782895,1465.6936581372563,1309.0480338978684,1419.6322348472063,1618.1070788608295,1157.318126061601,1557.6013793158359,1422.897427231033
000150.jpg,1536.3254601034146,1146.7842682789067,1659.5970023608222,1221.702122850739,1621.1489246784952,1167.7198547091741,1747.0360695166942,1349.5857339691213,1666.2008871267715,1283.502107171678,1754.2779346287718,1459.9795021573384,1655.2496844217128,1387.4690447105966,1541.2138547267818,1448.056232761623,1525.2010034232444,1390.6346348975385,1327.8477228772426,1396.9156931295768,1394.5217024721437,1253.431503550822,1130.0020734965806,1465.9985655651824,1289.8078218596333,1414.2545829104938,1618.6572815010004,1159.0357391697237,1560.83483377862,1421.9439543339795
000151.jpg,1536.0019180900126,1147.6277399571793,1659.8213578226278,1224.9258223942934,1622.429346920967,1170.5100605288644,1751.995270664295,1351.4475975704804,1668.7233974648145,1281.7182996369922,1754.6822138811074,1452.406341242973,1661.1074673007301,1385.2154986155301,1547.0436725009051,1447.7529031207973,1528.2675898189498,1386.3845167254037,1327.4946342300705,1396.920357411576,1380.715162643811,1266.2060985602427,1129.6150429321394,1468.847788648313,1258.4632353863976,1415.54130678462,1619.4102296153844,1160.0789041612393,1557.2508600587596,1422.1355234544865
000152.jpg,1539.7844722917928,1150.4945130736269,1661.7260747112794,1225.01736812691,1624.8841246555642,1172.2699876099086,1744.209359078789,1356.362175614387,1673.378597081081,1284.1003516793244,1759.342382893418,1454.557194187584,1664.3774306322273,1385.6833661168075,1543.7486065140642,1446.5518347047182,1525.1872453842116,1399.4621808513718,1323.8729028720418,1403.3123074810806,1366.9264682746243,1275.9653445267209,1130.9996476185074,1465.848789195767,1231.0604507929563,1418.901359749979,1621.432349200244,1162.9985170206821,1551.3925663263333,1416.096258093975
000153.jpg,1538.999294757193,1150.0875644970804,1661.9255220294926,1229.5385276569962,1628.0626345335781,1173.6906242181815,1754.1206713281317,1354.4827828392322,1673.1808613351682,1281.650446855842,1764.6239452944942,1451.5814071174345,1661.3399518481453,1381.2050004752493,1545.6336309704095,1450.0330869873403,1526.6954454264578,1394.5745324865454,1330.180015959456,1410.3005631214119,1357.8036798609178,1290.324119204898,1123.566240779561,1462.1033586445285,1201.3259770214631,1431.808460839526,1622.3955277263865,1165.3351444404211,1552.7475786563846,1421.6527408506067
000154.jpg,1543.651351213027,1153.7903773299936,1660.6769528918583,1233.9893408993182,1632.1500964781628,1171.7363142019703,1761.02549723131,1352.4009772962581,1676.2190899894074,1279.0313107385577,1773.3984492172547,1448.7562225541692,1666.1481796706385,1384.2634774772832,1540.0166740737645,1458.0683765682036,1523.6916359273166,1389.4349114126514,1328.6016025077386,1411.010986423796,1342.1764206107125,1307.9171749846219,1121.0213132249232,1463.7890031568438,1179.9946588521154,1431.0295814490526,1622.1115343466984,1164.9319269613109,1547.3803285504566,1433.884089118478
000155.jpg,1544.5941507692933,1154.7945902641834,1664.7374680350188,1233.3366694046683,1631.552222108102,1172.6696070875832,1768.2867482252445,1347.2348414582045,1680.5231978491936,1278.2904824182312,1782.6648345932317,1450.970865269475,1673.2304804492057,1378.995206953176,1542.2406515729876,1459.064107748401,1527.322123908684,1394.4179557644784,1330.128695003777,1414.50038809884,1335.2400380561853,1325.049919064487,1138.286775660111,1470.2073410355035,1157.7294887306052,1433.0316788493333,1624.7810612035119,1166.027685385775,1555.8183685718025,1424.2030910637743
000156.jpg,1544.9606382028337,1150.8017024235428,1664.0416147427334,1235.619381786642,1630.9619491759236,1170.9402760048981,1764.2731983929134,1356.905538505892,1686.6022499222827,1276.3182037930246,1789.9941485390175,1460.7811968326541,1689.9436010761592,1381.6961339051534,1547.072297230864,1447.992145613529,1523.3086671410217,1390.565291004355,1324.3265266478077,1421.715836692818,1325.045279918157,1343.1008129426484,1133.013348754149,1471.244750862841,1142.0599017631519,1441.9005216701269,1626.4506845741078,1165.0081897666576,1553.193628385907,1426.679789244648
000157.jpg,1545.3072637190312,1150.0066431143925,1661.693914257636,1237.2101391892566,1633.9840856035205,1172.7260325976897,1763.8520366947905,1360.6766209763734,1693.8226496417265,1278.0495336932922,1795.3363571905636,1469.5523763672256,1691.2578440017153,1375.10706699854,1546.295768232745,1451.618266594725,1521.9241517931498,1392.8850182640997,1319.934601633533,1423.3845393889571,1319.7206768635926,1353.0289165198164,1127.490793131292,1472.4123957476204,1129.8781011951055,1444.0753247713992,1624.852299230982,1167.7059478289489,1554.7641851483909,1423.248255900051
000158.jpg,1547.9034401325148,1151.2066703535859,1662.010177787107,1236.8445362793411,1634.583738900503,1172.088923088582,1764.8639959604086,1360.2152390712158,1693.7698459303313,1273.407813338126,1801.3178956014085,1472.4915014373228,1710.1535792373472,1371.3219738617122,1539.9778283229023,1447.0412697054057,1533.3026021342905,1400.596964644804,1322.0520614779134,1428.3234256246037,1314.2702337192613,1366.1372621362627,1121.0751600032718,1467.2822483455477,1123.2168043719755,1447.1474281954486,1625.35564210228,1167.0962345733853,1552.9297906887207,1421.1103161807564
000159.jpg,1544.069639665668,1152.9011069768787,1663.8630114916668,1238.8457932805725,1632.190087346093,1174.1108365714792,1766.5899687414671,1352.6313412837073,1696.279195974182,1268.301851932074,1804.8931686775095,1476.7907691692885,1721.82167846251,1367.9036005337894,1542.4063759207452,1461.788942523949,1528.0403602999436,1405.195449330254,1323.1393048549205,1431.4579570024748,1319.3632069169864,1380.1759283968959,1118.7544612746476,1471.4916604407701,1120.0796707171364,1449.1164265580583,1625.6437931942312,1169.5993059108616,1549.5662811655518,1425.264397412735
000160.jpg,1545.851501819259,1150.6950413946558,1663.219945156979,1233.3877056617555,1626.4108815470113,1170.565264816711,1766.7210644153786,1350.2279292398423,1693.9148202177175,1273.7787894178591,1807.05522581953,1479.3353464299266,1727.8536250182553,1364.6368363533088,1546.3529538135076,1458.4623081332218,1529.1853095381657,1403.1898852785544,1319.2537233225667,1432.7689955080875,1317.4248854085133,1388.9395714367972,1111.8286130820456,1473.4381467218793,1114.863137276447,1451.4889352233554,1627.2007006749375,1165.096790208022,1547.4109565368171,1426.685181134532
000161.jpg,1544.7544736976292,1151.1863497084296,1659.8826699554843,1237.0893527637636,1631.4540309996748,1171.7761701204224,1764.2925088349582,1352.5276092484,1698.720519441933,1273.0284109486734,1808.5802337504476,1481.4584713179127,1740.6430696170964,1362.0272940182101,1545.111875568215,1455.331311149443,1517.072270437185,1390.1674219029421,1320.1054013151906,1440.9818317735353,1314.338546866918,1396.539783444661,1103.4106260576687,1475.3142711340001,1112.4434378347134,1450.848147294844,1628.4862306895636,1167.1951087342848,1550.0454894822299,1425.0258753370535
000162.jpg,1544.6945551540973,1148.3077995771575,1667.8802130013223,1231.448516348596,1628.532344933113,1172.2528232956852,1764.2253888183182,1356.9771248112233,1698.6018819242636,1270.438137100868,1813.184159672677,1479.1690009139745,1746.1281105387184,1362.6015330287614,1546.6936627545406,1452.7869303410512,1519.6050828249736,1388.204121462181,1316.8612254617428,1449.23848070617,1312.4803467548109,1404.5584795279337,1104.4877146990195,1475.285480156477,1105.713128132806,1453.6650611548353,1623.469079232698,1165.5808325393448,1549.302334269869,1418.9651186346887
000163.jpg,1547.5563800445718,1150.4095409300216,1659.570609768193,1233.6951725369615,1629.6030007196516,1172.6415824671294,1753.6571508834852,1359.6631766846235,1699.7870254941563,1271.464004628944,1812.591859911662,1474.6820544276297,1752.9088810927303,1360.8961694478735,1549.260780986797,1444.209875216547,1529.1100218454128,1399.3947112858325,1321.450296968832,1456.7863433385332,1315.6987160147867,1407.3375313337187,1102.766759472461,1475.9054727227526,1103.9974075008436,1454.6086238477324,1624.9530348413311,1165.7257702927484,1546.7461864296165,1419.542495222123
000164.jpg,1546.265104966099,1151.6729685303762,1658.954957442283,1234.6975555021056,1631.4781212834503,1172.3358523657735,1751.1260788086977,1360.143499524855,1697.9672243409816,1275.5336207152482,1806.1071714356294,1473.9439104424603,1755.4328330383462,1364.1680484622243,1550.1306574006742,1446.423747587442,1520.489252619192,1388.990114334565,1313.4021465311562,1459.906156759692,1315.266115507188,1418.5470906229705,1105.865523473707,1477.4632515050803,1106.9626860073952,1455.3530931506236,1626.2930621987978,1166.7543431407944,1551.2816186128887,1416.7588959670843
000165.jpg,1546.0193305267007,1148.985653593977,1667.2412836943079,1233.777600926616,1632.7501073510098,1173.4197607975364,1752.144101082015,1360.45152117403,1698.1465696315813,1275.4787183804287,1805.8564756836922,1476.4860270160616,1754.4347627454954,1361.8516786976334,1543.6276062367547,1453.1644163743613,1525.1943437103903,1397.6760954484582,1323.2810388096775,1459.817890562067,1314.6095616321602,1420.7032433006464,1106.3988979395272,1478.0129722261909,1110.272713682304,1456.3576233465797,1626.4030996708161,1166.8946659278747,1547.9112541557133,1416.714143957095
000166.jpg,1545.5259597507768,1152.4445449032582,1667.6429346522818,1233.5132280228775,1638.0685170280844,1173.015925981852,1749.8973963391463,1358.199344107554,1697.6664964569304,1277.017112583234,1802.456454853145,1481.3576349269015,1750.6752247645695,1368.4435565623307,1550.6357919812929,1448.1540041026722,1523.915508197339,1404.193400002485,1315.7729974454098,1460.9487219307525,1315.0898604250042,1426.905469888359,1105.594638310099,1475.3664362389545,1107.9469292751405,1453.7517916331392,1630.422227422591,1166.3484170751685,1548.9164978113606,1415.1897223306567
000167.jpg,1546.1759021593855,1154.3538609120292,1660.4357976407964,1234.2880435861628,1637.6974590852603,1174.0152325262063,1750.5430802868873,1359.0069657877655,1697.214418620379,1278.0842942581544,1802.7522214460878,1481.443508262556,1747.3308473070815,1368.913573353811,1546.5824581786876,1456.373652105036,1525.1255232951576,1403.6729282576212,1317.722548543922,1460.8900352193657,1316.8297459705013,1426.1270788883864,1106.5093883367333,1471.235972679112,1104.8874944800182,1453.852522660481,1631.557496229971,1168.6979391385548,1551.1420930228862,1415.234884110786
000168.jpg,1546.2413938535324,1151.944293694172,1664.630290414937,1235.0147206663007,1636.173150091254,1172.967519069074,1745.7726702724046,1357.9719470517582,1698.2932602640938,1283.0079233155275,1797.6211205109641,1484.387149331654,1741.4925832261608,1375.749262314796,1545.3892400850602,1448.8924673282097,1524.965775152759,1395.457581273983,1315.2799217420334,1464.954770947524,1316.707773232571,1419.9100908902622,1111.7984228349994,1473.2266468275195,1108.4788783795757,1450.350665407053,1629.2648103680283,1165.0228548928735,1549.7891627080512,1416.3301224961704
000169.jpg,1548.8698082230853,1155.173016174558,1670.8369125253462,1233.3786610464156,1635.346739733001,1175.2210382807343,1750.4468682796369,1363.5133836571329,1699.4544480579025,1282.9510336286262,1798.873636996064,1486.2154854719122,1739.7758063636093,1378.0215928390903,1554.6833218662955,1448.5879568710945,1527.1799812110933,1396.0810211736198,1315.6897080401409,1464.2351841921648,1316.4602029751513,1421.4969470342228,1107.4884302252344,1477.4878457507366,1109.4453206919402,1449.246754313683,1629.142658866044,1167.2259741677924,1547.7436838743686,1417.2890458161792
000170.jpg,1553.925919809217,1154.6898181121999,1665.8538075923557,1236.314739404783,1635.640791402059,1176.7664188782196,1748.2460694870915,1363.1779154110156,1697.7608643168903,1287.7449781163468,1794.8424881215421,1491.2310145434103,1731.0095647376493,1377.4538573057187,1548.521751097475,1445.8065590719025,1530.8986997803481,1394.7969505845529,1319.404492665464,1460.8012664745454,1314.9679320383739,1422.0915144587784,1112.1778754977202,1469.8877846413734,1111.1809896887548,1447.5731045191883,1636.3715127431074,1166.3213634068306,1553.2839985382825,1417.034804363573
000171.jpg,1551.8675036923016,1156.0443275865932,1676.889487496844,1235.2393933477622,1641.774301742008,1174.3995849206972,1752.9499083597857,1364.4458719629572,1694.302517706625,1286.4931206331403,1794.6819082310617,1494.047226281995,1731.8904681412241,1381.7549942393766,1538.671899128893,1435.8688075949747,1531.6317715162568,1395.9021090182496,1318.8602573171422,1457.6298924887974,1320.11903389547,1424.7905257058746,1107.4143037375952,1466.8875010340387,1108.5492075463192,1452.111707178691,1636.0996891729344,1165.8017341364637,1549.4160942708345,1416.3496192192295
000172.jpg,1555.7088035740912,1155.076269201287,1668.8104066708686,1236.740602276789,1641.1290552806588,1174.7384911063666,1748.0287370859046,1364.9350978632492,1693.6399702209012,1286.3458938646686,1797.0201668087632,1494.072654883273,1732.7332928075007,1382.9326107334841,1545.37155874007,1446.6806473883403,1527.8983655022516,1396.0454261684463,1319.6405900530615,1464.4555517672857,1320.8387793723,1420.4942629865534,1112.4085325954204,1473.6625575735043,1109.107843208715,1450.9019945332136,1636.7706628667413,1167.5986249294915,1549.912669244634,1415.2942037475898
000173.jpg,1556.3299889377593,1151.25294620467,1666.5466049263825,1235.5357818434513,1649.0186438910841,1177.158006967217,1746.871617618066,1360.5189830907173,1699.3770619491322,1288.683917260328,1795.9312831999318,1491.9378050304974,1736.3014129476696,1383.6301632457587,1548.7346005540094,1446.545533894586,1529.4189638228468,1395.3397173122924,1320.8004761973682,1460.3117729908424,1314.9088045675185,1420.5190591901173,1111.911603189496,1472.4697982828634,1110.130522965053,1448.7217784205093,1636.3518769603977,1166.7561341960113,1549.0030005711708,1414.6728583681174
000174.jpg,1560.7760366640236,1151.1664076156183,1680.2127018134447,1232.3904239815392,1648.1924246009448,1176.8326310964574,1746.6527999044263,1363.7291311044037,1698.5148688026716,1286.6233613020781,1803.8134405877338,1492.7431677150923,1725.8882949259623,1378.1855961893395,1550.2386480460748,1445.0403015339962,1528.6913813123006,1398.02903237727,1324.6727358224719,1464.0247870957603,1314.2386612613334,1423.195024652812,1116.1441829874666,1477.074364883688,1106.6680862873704,1451.6023824567528,1640.2716372300163,1168.4883580610401,1550.9860522801628,1416.3517912838718
000175.jpg,1556.749505094221,1149.3520706521342,1671.0141963822468,1234.236342105714,1640.8935514210414,1175.432605200413,1752.4514807387184,1364.7165018128837,1696.892414429099,1286.5115533521753,1804.697130992802,1490.781286856091,1741.4008485957777,1383.3558784590834,1547.206978657508,1443.5432256190318,1525.389390505379,1395.5920727556202,1320.6544102414791,1462.6703335203338,1315.450244142534,1421.1957179169299,1112.0763392770898,1469.9828206201275,1114.1200097165085,1447.3498523938815,1639.7886159426193,1167.9496336333643,1550.565961698303,1414.0819763385339
000176.jpg,1560.4734840770195,1149.5839095610022,1672.989084515523,1233.542401177382,1643.0029166632742,1175.9110527505416,1751.946040064641,1359.0269696126797,1697.7326431660426,1286.2197405050936,1803.6070814331492,1485.5294506504365,1741.7504528727225,1383.3075313816437,1545.9342824667417,1451.8462915974997,1516.8360644619079,1389.2865575190224,1321.078942438781,1464.1014060209316,1321.5662987113742,1421.4324867806347,1109.4134973535133,1472.9011000768623,1110.817067860973,1448.3692438971775,1640.0889799590286,1166.25214246786,1550.2930213066813,1415.0879861127005
000177.jpg,1559.57151923845,1149.0267869165514,1674.7870918544486,1233.4776052696454,1643.2767344583337,1176.901472119077,1757.3867399827639,1360.5837233598947,1701.8999935541576,1286.872525003478,1808.4817738208885,1482.7115618409596,1738.9013465758292,1383.5827630663703,1551.4274658624938,1451.6798369402445,1532.2589863501419,1402.28989388617,1326.0984164035601,1463.7205016887572,1321.127616178471,1421.354264589552,1113.3366861047461,1471.278538540107,1109.048335018721,1450.6942308155792,1640.9421444168067,1165.7114726350364,1549.8906302178445,1417.0773650542765
000178.jpg,1560.6186572691183,1149.6295095052392,1672.1075007955121,1234.7180865932671,1645.4329839962331,1175.5899758999733,1756.4080479156241,1356.224733444881,1702.8700328247585,1283.1205823084033,1806.0194274343069,1481.7082402084245,1741.945648386779,1380.2964299126515,1550.0561353208727,1449.1660164745954,1527.152287700687,1391.916190369947,1317.3450835112046,1462.3132378328614,1319.0122622826275,1426.300248342608,1112.424573471389,1470.3073402646341,1109.9511105589943,1450.8572569481878,1639.4884720229097,1166.046158086203,1553.8716064919406,1417.316858695074
000179.jpg,1557.7478084263475,1149.9788980314872,1675.8747743576423,1234.3227724514004,1644.852110626026,1175.389701004385,1766.6108986871843,1356.8736006605538,1707.6356522063152,1277.6140365529839,1804.8766763342899,1478.529145386488,1739.1246240443147,1376.4706949186718,1548.1085936339741,1449.7832567314765,1521.1739317805775,1394.2782778440298,1332.2281905139637,1462.548470516694,1321.934704266081,1423.8644415060137,1111.6246858559248,1468.923920275342,1107.2406873964617,1453.1897199583068,1638.360811358211,1168.137026307809,1556.900345038326,1420.7128445808848
000180.jpg,1557.7293484716383,1151.8426560279845,1671.3345356955979,1235.358182782837,1643.2208547583773,1175.0659501553973,1768.3920158649894,1351.8751913350134,1707.8118299276077,1275.5320903977881,1807.6654191261573,1477.060293611259,1739.3297877946752,1367.468909744119,1548.7970414477388,1448.6050526993113,1520.937860637343,1391.4031960373802,1328.282503058366,1463.025439994691,1323.8106153103147,1427.1815141533816,1114.6635647804367,1475.2772534145915,1109.7576020529095,1453.3908300860887,1642.4130172802024,1168.079935927401,1551.9610406744077,1417.7394780608454
000181.jpg,1561.9989174800205,1149.299840809765,1672.4200054804337,1235.32774003961,1645.4136825515252,1175.3297678230876,1765.8180637197436,1353.6790713408038,1708.042085229005,1273.1475763231324,1805.8721625054886,1479.6712164757964,1737.974654796448,1364.230262036135,1547.9060642014797,1447.10008574917,1522.5847687431349,1387.3304636088087,1328.958040064851,1466.0756815271598,1316.049126338931,1419.8901791257126,1112.2203615039093,1473.218230329073,1109.3671736135336,1454.8700542697036,1641.9137160521975,1167.212497792604,1556.27393176845,1421.1292497564775
000182.jpg,1561.5239995675802,1152.6772637276897,1674.8896726940877,1235.8556438410283,1649.8329939384255,1176.297674033568,1769.434290306966,1353.3813675195229,1709.810620210374,1269.0480494074309,1809.796966569566,1478.3720407513702,1741.5201858637788,1360.470593571893,1550.483058240322,1442.299865453215,1524.7835653597815,1389.0243023037988,1325.6469854455668,1464.1145679322922,1321.855936320927,1421.958322110096,1110.117852566892,1475.0316095668534,1111.1904038602613,1454.1800019952777,1641.0698427927093,1168.168824756665,1553.4881839638383,1417.47845740083
000183.jpg,1560.560785327545,1150.9084151841178,1676.9509548742328,1234.0896496374924,1648.569323446993,1175.7504287797815,1770.6460238658933,1355.5214140060693,1714.7002135510647,1269.1427061068648,1800.637253757276,1482.785625064433,1744.3239753891935,1358.0052174456687,1542.9094876761694,1432.2741096259463,1524.3597433362345,1387.6911390062858,1326.7446056465906,1464.576020622485,1317.4047720966043,1421.774060587052,1109.6786999597152,1475.536198113281,1112.681133807446,1456.2526660083656,1641.719584786132,1168.548122786495,1554.5868230154747,1417.2300841798283
000184.jpg,1558.9919625241187,1150.2296451624961,1677.6972394236739,1233.5801452766236,1649.522323207042,1174.657712873126,1772.9356939552888,1356.7211737983937,1715.1447124019953,1269.087362081786,1799.3138737931736,1483.949509546419,1750.7439581134633,1359.9297900474546,1550.168232644852,1448.2565449690414,1526.9007357992818,1388.6174071117373,1327.9959111989658,1467.4167495145687,1317.4577710307885,1422.1405841528174,1109.4156302981821,1473.9523528534653,1110.46236853082,1453.084315469183,1644.0209026589816,1167.1033636508275,1555.8367574941865,1416.9819917737661
000185.jpg,1563.9041648479704,1154.8314763737571,1679.3966459888875,1235.760525788008,1652.0923822416867,1175.9206086342763,1773.5588997132156,1358.6222929273827,1718.9505696537385,1269.1539834814082,1800.3780337672638,1483.9146897526273,1747.7304231330647,1358.2411917976742,1553.9634201973481,1446.1022023161418,1533.6544376298023,1399.6794519502937,1328.8004898180404,1463.7193334907797,1323.1450200104605,1421.5840255079017,1109.5475695641433,1473.5998376625532,1108.7918106506345,1454.0852976651745,1646.3069877661114,1168.0481512159417,1555.0311370833929,1415.7608573794569
000186.jpg,1564.9080168126784,1155.8865859834468,1679.7232553220563,1236.1747839872014,1653.0534797909188,1175.6446301170622,1774.8836340789805,1361.1071326842118,1721.6418853594766,1271.7379612208476,1796.9960452749053,1487.4448596178245,1751.5656966473823,1361.059393320086,1553.6124020052014,1445.1872587698622,1527.3496178217147,1388.7625808810894,1327.778377761314,1462.6004881270603,1323.2954210784412,1421.7717392051252,1110.2640370383797,1472.7812359320187,1106.5468716446874,1452.7597875889264,1647.1584032815483,1169.3605517895294,1556.6216909792797,1418.8827805232095
000187.jpg,1568.0669222978524,1157.9343878854606,1681.4027096979346,1237.2082667140792,1659.1861279251004,1178.0987256521976,1771.51429462541,1361.0790931566453,1723.8322348198565,1274.6984912283413,1809.886957427006,1487.1093926334308,1751.04136135914,1361.139960716988,1545.577320942652,1439.8977415964193,1526.6153421000267,1390.0488956407294,1327.6815968522355,1463.7358846492848,1321.6251538531853,1423.2174076552565,1110.472730965676,1471.5348544875958,1108.8112117778976,1451.7376171670332,1650.246289322057,1173.5537875377868,1554.6323637302119,1419.34246598109
000188.jpg,1572.2143920011151,1157.4039791413118,1683.4177572530168,1238.8566570443456,1660.3839585285875,1179.093577947019,1774.0681524345428,1365.412731808348,1726.0213079734608,1275.6629013451245,1799.8048204683016,1491.1497199758335,1742.1360006117877,1366.6768757665868,1542.2366570328122,1430.4409400731934,1529.2559556160911,1389.9599789587376,1330.7958155106753,1463.1210656618534,1320.5929957654987,1422.040677074124,1113.18435330319,1471.3004138657338,1111.531202035971,1453.5799851545632,1649.991785431267,1171.9173650119105,1559.153931501599,1420.3605955460791
000189.jpg,1576.451144352684,1158.1205086252867,1698.3224091834652,1236.9438909284554,1665.4611325098074,1182.431665975679,1775.0325552771922,1369.0114369430592,1731.694936045066,1279.4156901717122,1804.7091806622989,1493.2454117394523,1750.4663924836618,1371.6328859974676,1544.6390671169179,1439.5991743060906,1527.1228933845678,1389.428805019905,1330.7704202172192,1464.0373724383514,1326.8955670324538,1422.0350051183127,1112.2678264977508,1470.7031048566425,1113.7323794600277,1452.236821432644,1658.262933917335,1173.1187451899893,1559.0222311731602,1422.2368045594162
000190.jpg,1578.6284167497877,1158.3941188546034,1693.2569199191937,1238.3327211567437,1668.230520572432,1181.0495332506205,1773.4823687024125,1376.9448852839137,1728.9796451984216,1282.4714116980028,1809.3527944108598,1495.076651678894,1753.0218279849498,1374.7157630907075,1547.063769666414,1435.5469471479296,1529.8227546144178,1389.8713046333016,1328.1566150215262,1462.1701328582635,1323.7125911005692,1421.0889376636085,1110.896655165201,1470.2209921972685,1109.2675954404383,1452.2980568998314,1656.622043466318,1176.1299336399484,1558.623568564525,1421.832956577505
000191.jpg,1583.370198250644,1156.0227802135971,1696.5607498719403,1240.1967445608896,1676.5171870505887,1185.1626863630631,1776.1866586923736,1374.7591122956223,1732.5350069370083,1282.9315318272463,1807.379335700253,1492.7934095562443,1755.303491706971,1378.771732323955,1576.0025130715474,1446.3633377833933,1530.4385442335688,1391.0580567566165,1329.7875340406144,1463.3029106393312,1323.295342520919,1426.5184027387693,1112.9644810263162,1468.0457940341878,1112.400686860118,1452.315259510198,1664.2979615470317,1174.8047188193486,1554.47672735687,1414.5271658392437
000192.jpg,1587.1927189175724,1160.2213196701268,1702.722622381612,1237.690323931787,1678.0056708100233,1188.1861157613419,1782.4739188496098,1369.5526539291818,1736.2583307016464,1284.1686177056747,1807.958111047979,1492.8612325302604,1754.269475968772,1379.0474275375789,1542.8149310463198,1439.1484442561914,1531.2693844800642,1391.6402109729247,1327.8412905663847,1462.7594137373471,1325.2991965102744,1423.8694705201453,1113.9134381561405,1470.7037132069438,1111.048203694223,1453.8369235386822,1665.6598343757103,1175.6432913779438,1558.676958359655,1419.3182335420163
000193.jpg,1588.327440622763,1160.83120636817,1707.2557970158634,1237.2685654021072,1680.4686682574886,1188.933600361788,1787.3568556781227,1367.675610410877,1737.829475432961,1284.239413362294,1807.074397922517,1489.9534898610675,1756.7314897454971,1391.0988072656328,1549.3880207069838,1432.9960263137918,1530.9061487536324,1386.7242994422143,1328.51475820793,1464.2283265902065,1325.3005771720418,1422.5182902839479,1115.7071644611738,1470.600260598916,1110.5820265509335,1451.6194700155904,1668.8681775378416,1177.836797652091,1559.5870906264395,1418.2799160088914
000194.jpg,1588.9508985602502,1159.282004259953,1700.3337539753134,1240.3254723712155,1679.9441188945277,1186.6492779416737,1790.1967827130798,1370.6249332677112,1742.7003214616404,1285.6942847308983,1810.0599859991275,1491.4555989816356,1753.7803547005187,1380.5341889535757,1546.044312642818,1437.6104262195213,1530.467456536205,1390.0637749616976,1333.3566052519582,1461.1778351381097,1318.8176913653865,1425.6524283353674,1115.9114693467347,1470.902103612392,1109.7466556201562,1451.8641573531688,1669.240015613762,1175.3881000035844,1561.2206448751572,1419.3113367632852
000195.jpg,1591.6756443765473,1157.5804704346715,1701.9167159277033,1239.4536031131024,1683.6789220407356,1186.9045555578687,1791.6798607825788,1366.918108162277,1740.0035136409163,1285.5405439125145,1805.8633951068698,1490.900792928256,1754.4745509741017,1383.5485434450359,1548.2077679487127,1437.3035980285226,1533.5692747235644,1389.7423229270466,1336.614928066299,1460.748740863951,1325.438464394216,1424.7303043095728,1118.5368418596458,1468.6613835733192,1110.4472488467486,1452.5913765072592,1669.3235487116717,1174.9985820004042,1556.852133289576,1413.1851117347396
000196.jpg,1592.976895852206,1157.8917418804804,1709.7040574197047,1235.7492165530975,1682.4437356120256,1188.4497824411935,1792.6976647327888,1365.5047224282623,1743.5272256963829,1283.6128238580081,1807.805915945174,1490.64566343131,1748.02928338958,1383.0602082468233,1548.3482717398024,1438.8965080352418,1532.4139028551035,1388.0216547423968,1333.8882280006217,1459.8958170384724,1323.7531295575282,1427.6952144003897,1116.5032368819445,1466.6633116660864,1113.1306135656919,1449.0506484548948,1670.8124711964601,1176.4419734993082,1564.0627315643521,1420.846378889675
000197.jpg,1594.6979463313162,1156.309936574038,1712.0047793841409,1239.4066056330742,1689.192633279816,1189.9384294253068,1794.7201226250552,1363.7957089959068,1739.7574387918414,1287.7997203222064,1805.9116106210056,1485.0786959873294,1742.4211851864543,1382.6629888401471,1548.1753513816693,1439.5085712097712,1532.5319822348204,1387.9974022593765,1333.430707783199,1460.248823321019,1326.7032131720077,1422.6645935547328,1117.2034943098688,1467.472672705198,1114.4442540631876,1450.2506575459254,1671.4430204435723,1176.7437994671218,1554.5851790711156,1411.254892365977
