img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000088.jpg,1379.8423723509509,1185.7987569129116,1454.4294302888397,1216.7312704879928,1294.1593561154127,1193.4672259808158,1550.0308702603822,1318.3147448196403,1315.0121735665482,1267.1011522451104,1578.424372656418,1446.7396633536907,1332.382964387558,1378.5586134647147,1405.2332498430735,1409.3146880926781,1309.8577975037763,1399.4106159083706,1419.8147194567166,1329.4734444004566,1209.4762762346477,1352.025675260143,1310.779689290711,1468.733692138337,1355.4176386362553,1481.141686895877,1368.8901397829277,1177.481335299323,1364.2966311028422,1395.8601838423397
000089.jpg,1384.4349585920602,1186.0228331688047,1455.6645225852503,1220.9243221023949,1299.0155619179743,1192.5693165444254,1551.3075182087334,1318.6615702733855,1320.953554310751,1268.5341011712742,1577.2007669950106,1446.0308225494516,1333.5389418670954,1378.7488836741115,1396.3200037355225,1402.0291190786913,1313.6576524187967,1408.810848875482,1408.687081217712,1330.0028186492461,1204.8937843975236,1352.9623802057906,1313.827197908452,1470.1950071303013,1354.7169333243662,1482.946373902249,1370.6335118506927,1178.5362530658385,1364.6045816859025,1397.0019833749757
000090.jpg,1382.474437720153,1186.8189268198798,1456.3185518410191,1220.4758003312882,1305.9919178933421,1189.3476588477417,1551.1009237162123,1320.2688715021611,1329.9853131510447,1268.6043633721392,1577.142907074052,1446.6322366781228,1336.6776230968871,1377.080612439083,1402.0350822750029,1402.8826141179945,1311.7113919604187,1401.983211235508,1404.7620086165791,1332.2791109270968,1202.7789827465267,1355.331303811076,1311.4087554394098,1473.4378880050554,1352.0293064853493,1480.6626765221474,1375.569935703403,1176.6916034712895,1373.8499806209927,1394.1660514688883
000091.jpg,1382.4517886421195,1185.5113163199692,1460.5947822311923,1219.966877992498,1311.6480054627361,1186.2764743320784,1551.5244472206482,1320.6318561286857,1337.1471553659674,1269.573234343214,1578.2748369137162,1446.8225941349015,1338.358125898501,1382.31060306571,1465.4080039143873,1392.9393708309242,1314.5695756697835,1405.1621411946724,1398.66158929463,1329.6700001818647,1202.2200749514907,1355.7198020757564,1326.7131556688705,1474.485724274376,1345.7029276146768,1483.8990155034185,1377.5449206277713,1175.7681191467195,1377.0384611431023,1392.751240527165
000092.jpg,1382.6495932295206,1184.7611149253266,1463.1753300347482,1218.056914821379,1318.3946601666592,1181.4943969138135,1551.4205954366446,1320.7818197731103,1342.8597855799494,1269.9523322437328,1578.0136967109308,1448.559639010708,1339.2096761066891,1381.8641557515552,1458.381868425892,1396.4675743805553,1335.2448250588895,1397.6895159282471,1387.7527218253658,1326.92022496247,1199.5575295834224,1354.3066986449694,1295.1625633445774,1477.706199493616,1345.1792456751225,1483.4314067884457,1382.3034321094926,1173.1396460876997,1385.977905652567,1395.4074387123162
000093.jpg,1381.0336956924878,1184.4094904425133,1464.521868878957,1215.391577806169,1324.6037751001384,1178.5846794300337,1549.115172673286,1321.441921011599,1345.5435703452097,1270.1233885895324,1578.0625418335524,1449.3415320658144,1341.409422178773,1378.5692653394785,1424.6587762552454,1416.9187500589053,1328.9287086787301,1404.189343268943,1375.5024592508616,1323.7555485740259,1202.3574073771472,1355.5699167939624,1374.1739123748946,1476.5151489829886,1344.3307318212526,1484.963793271261,1384.1281881192929,1170.4370904049604,1388.7606641579591,1396.9016636261913
000094.jpg,1380.0850285518713,1181.1652780741877,1464.4858753521721,1216.7550086087886,1329.4534980107376,1176.1350924797787,1544.3571602907032,1323.2121964504192,1352.6285839427362,1271.4397439109757,1576.9237713460293,1449.2938854081601,1341.4327029918643,1377.561879667461,1442.6368910003296,1419.1837496546352,1341.5180668266858,1408.532111439429,1364.1662771912527,1318.3038930516523,1207.4279730282137,1349.4440771252785,1362.424303712812,1480.107572221054,1343.5902468602353,1480.9886739370986,1383.9043052348322,1167.1708979172654,1401.7405271478046,1397.4385743092457
000095.jpg,1380.0709732989862,1179.3545184278385,1465.4809753888069,1212.7775899451826,1334.495399015839,1170.7530269587255,1541.2789377956233,1324.9763136200645,1359.8543697336265,1274.0126555852396,1578.6776133085093,1448.6254796976798,1343.34961080318,1376.7404070502012,1460.3026479418354,1416.469969328898,1361.572161032652,1397.9314556251036,1357.1873682984149,1311.8103208517475,1208.395238716017,1350.8974626309262,1373.043737198536,1474.620442162766,1340.2389312016708,1479.6780763817612,1386.9244125715425,1165.5178868549913,1409.7966065919643,1401.4454211184625
000096.jpg,1379.1619127037513,1177.0385627651053,1466.1956201866133,1210.6981002181005,1339.203037875543,1168.4049245132974,1539.5704385982667,1326.0169349800808,1362.8043293847486,1273.6566935202793,1580.1814738440632,1449.4621432659221,1343.4815350498545,1379.5259564377716,1460.7002921897872,1412.00210514337,1378.406416605665,1395.864087890064,1342.0450482289382,1303.0787609730698,1212.7838656986007,1348.269974931459,1282.5905097338932,1473.165275767796,1367.8123786523192,1497.7505064352215,1388.7458892313587,1161.3631988197442,1420.047344033227,1400.1166923664134
000097.jpg,1377.217042691536,1177.1519799771092,1469.9862975745036,1208.6675002453292,1344.8847181428641,1167.0655464312972,1538.7114793383305,1324.3125111495604,1367.873115937381,1275.0969360576441,1579.159241982594,1447.5178960994501,1345.5396316302895,1379.020468837107,1454.8118273203181,1422.5543103116097,1390.6770044368138,1405.939687492478,1342.0407140263071,1298.208846854747,1219.9923490152223,1344.680858196424,1303.6408677590048,1463.6706208513863,1311.5146438554941,1466.117891375532,1391.297109966035,1159.0597694254957,1431.30770615887,1401.7578248249965
000098.jpg,1374.1911046376065,1176.139477546598,1473.6526464021315,1206.5139193639156,1349.7989837883906,1166.6838169848336,1538.4559529002734,1326.6637474543272,1371.0242447979524,1278.8025666657547,1580.1673621472962,1449.4948635846827,1345.848395050634,1379.16053135604,1463.962272479952,1423.0404956213247,1402.2723387829878,1406.7932513931796,1338.3581350406994,1292.2666218247682,1228.5398109116638,1343.053208601655,1307.7145571101646,1463.616246330394,1310.367069405952,1461.6790279382765,1396.5838919900423,1156.3023149715364,1442.345086870869,1401.8025499231303
000099.jpg,1367.871706374577,1174.018954728877,1475.5833743082192,1206.325730795773,1358.1586489282631,1164.8828580928553,1537.3510834748388,1326.3386645583041,1373.5539944442933,1280.4260714774532,1579.2056232068383,1446.686135350181,1343.5235435939646,1379.969010116822,1468.2916380592821,1419.03482867094,1411.8789896889496,1409.2317007772492,1335.879950484136,1287.7512327598165,1237.6094829824885,1341.2389971744167,1303.0200996688818,1461.5240871251026,1353.3461875382602,1468.6518002288356,1400.370760435718,1155.0391123564216,1453.3509607987573,1400.7767772310751
000100.jpg,1367.1119222351624,1172.9387731974884,1476.6258264548596,1206.7640156266955,1367.5511503639095,1157.8382022413036,1537.485691371538,1324.2700869484424,1377.1333056116894,1278.939612177412,1580.030905956691,1448.7122100380666,1346.0187788687256,1378.8610527780502,1472.6341995635573,1421.0403853084686,1422.424521351413,1399.1575122026811,1340.8015348937422,1287.234154590736,1246.095215049275,1340.4061198986094,1289.0106929544213,1454.5760055591463,1341.7589757571295,1485.8329639909728,1403.9672948734033,1151.8281939304761,1459.4153168269986,1402.9994001845644
000101.jpg,1368.062095742339,1170.4030410630883,1476.0205632246646,1203.02861247994,1375.3452474741039,1161.3644375744284,1536.6298844722392,1328.2986011970415,1382.952642290179,1281.696714576291,1580.2235021698812,1450.8732845372685,1345.4134567490469,1379.8406253962826,1478.9999832487374,1425.7916384673717,1437.9296530157799,1397.3544866631403,1341.2618407366942,1285.118342418023,1252.7280392530367,1338.1852694184408,1258.6470159352946,1483.808712833952,1320.8945832999016,1491.117085132292,1410.419526391876,1150.4288039028286,1466.986613709304,1405.8884285274612
000102.jpg,1370.383660827669,1172.0611950676387,1480.977113508582,1204.1329195060803,1382.3394282101435,1161.4794301004977,1541.2226378660685,1326.9150844341698,1387.1951948410829,1283.331205141589,1580.3860351557005,1450.2827414057615,1349.9475998015575,1379.356647651847,1487.4066691431965,1430.715489807067,1422.4431976778224,1398.7411721503508,1346.2572056101585,1285.9119992070073,1261.3000900002721,1335.9627087763365,1308.2427599844823,1440.4207485756633,1298.5284959951293,1475.49571347597,1416.7773609774674,1151.7162512538944,1471.7758151266232,1409.8112972329732
000103.jpg,1373.6489228122389,1174.4259360517794,1483.2931142393436,1205.9420449705053,1396.2147823581327,1158.4787789612276,1553.4971363786663,1324.7014417525934,1388.6933394044495,1282.218592583927,1584.757098690945,1451.8954471075676,1362.1797486221544,1377.795129435167,1493.6259115435264,1432.7285021377622,1441.4308716942635,1405.1478011854406,1351.2714494041945,1290.377560828159,1269.0508541621875,1337.2979267229048,1303.0371301783346,1437.766412750938,1286.1258614096325,1487.0889049132584,1422.8911271835432,1152.4903749739,1478.2099743981073,1412.3493741171776
000104.jpg,1382.261890532203,1174.4427179995519,1492.9097981492991,1206.908463560662,1401.464680353705,1163.1825449045277,1560.1700223826385,1322.3431649652666,1394.251151161975,1283.7301133021651,1583.1776906760365,1452.848729588437,1359.4522954256445,1380.0361505786466,1486.9136336956437,1430.041375673525,1444.6147091863158,1412.9507379831473,1350.8635957048577,1293.778406063365,1274.4099537229235,1337.3510016091757,1301.1412419088656,1442.0585713950504,1268.1244545138695,1495.7132290025268,1427.5329240385497,1154.9480216488514,1484.5128984590121,1421.163587231883
000105.jpg,1385.6919412408843,1176.0033698536631,1498.0553820425794,1207.33182012394,1411.1912104219691,1165.8749140142809,1566.79432838979,1319.1055048549256,1401.4717634455856,1285.5714100227033,1585.13787539318,1454.6983780445548,1352.7082522530268,1379.0928461838155,1500.7668690477162,1442.6709293878753,1453.705738585699,1418.0877604707757,1352.0661101865714,1299.7492981376606,1274.6904384806548,1333.652564138644,1294.473798389626,1427.2992993528496,1237.247023782896,1489.2143294873974,1434.9218436348353,1155.7322846253064,1486.8213826022823,1425.1759952584619
000106.jpg,1388.7295273432735,1177.1884062318059,1505.7069054592682,1208.2229272505901,1424.1108959555124,1165.5559163161604,1575.7018299456322,1322.9795518494561,1405.7204904740886,1286.5640854590686,1583.1870396799338,1448.680700937633,1355.1983279671642,1376.5826509302287,1490.8189705822508,1443.316575738482,1449.9605439787356,1416.1262584354806,1351.867823412719,1302.1018842795208,1274.63708842873,1329.0149003838033,1299.09738174829,1441.7830535685448,1240.7374365555286,1481.4863670134807,1444.546898989312,1157.4767834053691,1487.2882380931885,1426.5089470613075
000107.jpg,1395.4309912908448,1180.1635006399679,1511.9933880398648,1211.0286492589032,1431.698059800435,1167.963536554829,1588.0844876454482,1323.194200550375,1418.7924505956062,1286.3540086848648,1582.038776801275,1453.7388267819435,1358.1301592216585,1376.9961398808566,1484.430278170972,1444.945425452231,1453.895107447593,1424.1385481691573,1350.8900274215582,1307.9663030773597,1276.1660979652845,1324.528951893383,1300.8956982452457,1440.8967810742113,1217.2922217188984,1473.4696504471763,1451.6390115556974,1160.642369047063,1480.974625984866,1427.8263995493817
000108.jpg,1398.3456498453468,1184.08599536593,1513.8662351045032,1215.2486324567474,1440.516893520397,1171.9786740997722,1603.3960306226925,1323.0077618882594,1429.774329119446,1288.5081327442294,1584.8580326625038,1448.994351152003,1363.3669131391378,1377.5352753351879,1490.0778335117184,1455.3008833455701,1453.5010477638284,1425.2543713446446,1353.1664937855985,1312.513614142348,1276.4485203450959,1320.255256184514,1296.374345151913,1441.832293282444,1215.444673065155,1468.497659468541,1456.6218111257717,1164.1505261412024,1482.630479055466,1431.1653592377113
000109.jpg,1404.2776159337882,1185.8602463632942,1522.9722482204306,1215.106122286744,1449.2663993460185,1173.065097656225,1614.918722510466,1322.639906837926,1442.9607961270005,1288.7140089694988,1580.4651524834248,1440.3292139412868,1369.0302155582376,1374.4415054043777,1489.2054104784945,1457.9806281683937,1456.3836074552746,1425.0135019342633,1351.844886417947,1319.2672873165927,1278.801496709839,1316.104854183128,1287.0035783839385,1460.8505762096192,1202.9841103025883,1474.2462289208088,1463.526348615018,1166.7218249568443,1478.3773673028556,1434.5575581215926
000110.jpg,1406.587906926793,1187.8543027342462,1522.619685600871,1216.7093041221692,1460.5162562459857,1175.8801883616686,1625.4798585266924,1322.1244222843216,1464.146614513461,1287.2965347545248,1586.79780765919,1433.9159729491753,1389.2670751296328,1369.6153828360555,1478.9880278936473,1451.8748622573332,1452.2500330541902,1422.1607647996607,1345.7317667910288,1320.2167927462121,1279.8301201759846,1313.2699361896741,1283.8614734729001,1462.8559196406395,1202.1103539609512,1472.5274396799546,1472.6750631900532,1170.0492154622082,1474.1156745305418,1433.7460775551413
000111.jpg,1410.8468114605446,1188.7505336611466,1529.2432234361575,1221.1790119529874,1470.6519833860073,1176.3533770539611,1638.8608482441425,1321.4115845961155,1483.9224962038484,1285.524633743583,1594.046113307013,1425.2842616607081,1408.5511887099497,1376.7215150912234,1473.03016270052,1455.5258637062007,1446.1318876033226,1425.4804987485973,1344.7796569507723,1322.3989267026254,1282.078867270368,1311.8280599785987,1245.3349778881418,1455.0087693921084,1203.5711324110187,1473.9174304115047,1477.1674013149916,1170.3000298175114,1475.757356290501,1436.774492394138
000112.jpg,1413.7450551541717,1188.4340376595073,1533.9287420153228,1223.3713391473475,1481.156968260712,1177.0994847538802,1646.2164812447409,1318.6306342408686,1503.5992811289598,1279.77462147128,1611.245166346866,1420.887564301557,1428.8098144478258,1370.5522271977334,1478.7442421298476,1454.257772204538,1444.9685056173423,1424.2957149581048,1340.3048344623253,1323.4339402762243,1284.0656581323747,1311.4796642011302,1246.2940264862555,1461.8649006993105,1196.2110671462426,1473.9913755373113,1485.1897546682162,1171.153470575166,1481.1211660981057,1435.9905088646385
000113.jpg,1412.2954734982968,1183.5553994088684,1531.3561951206402,1224.4182515362047,1490.048306677283,1174.2826234956647,1652.509394382236,1321.081468358126,1526.3103458087396,1274.62111795105,1626.1934624247897,1431.5400202401647,1454.7277900632823,1365.4820450176385,1482.9411717459075,1461.4824100760718,1458.4892039393162,1423.531873272963,1345.8871747910114,1325.7701792433347,1287.4615682957856,1312.1884886129976,1265.7095066842676,1460.8884410128132,1204.0037331608464,1475.8611769048339,1490.5879256501498,1170.2134895334054,1480.604533966324,1437.2471881820472
000114.jpg,1414.834352220009,1181.8071779463612,1537.967057528827,1225.719060652513,1507.0339203538742,1176.672033860863,1660.0568718285149,1324.9116648116112,1549.5283628364268,1272.1639183304117,1647.3308427105292,1436.5354126852715,1486.657252613987,1364.9765112185637,1485.6482141582476,1458.7151673962753,1461.715184555786,1423.156516155518,1347.450214994113,1330.2337163836012,1290.3760631934647,1310.4544736219623,1267.4771125087345,1461.7102371021747,1197.5181654729902,1474.5262036393594,1497.7604781184332,1172.1471193010927,1484.1498363323426,1436.219014445319
000115.jpg,1419.1278425344299,1181.9633202806438,1542.8906586877686,1228.3372518102547,1515.264318942707,1178.4499505570589,1659.6479099136209,1332.5482603848338,1573.990358458007,1263.8925138684094,1658.286175471282,1452.0475882637659,1511.75943097554,1364.9116120631134,1489.857532992177,1463.417409495977,1467.968565547154,1426.9063341145802,1349.743623805273,1330.1189990703567,1294.040929904639,1313.7939430224872,1297.588916321634,1440.9757968038264,1212.5958399975123,1473.8523281387515,1503.462065191991,1173.4917916901275,1490.4421567357854,1438.5581929682044
000116.jpg,1423.3143509269391,1183.6317198454576,1547.7554454270974,1232.8041822891205,1525.1450368485425,1180.6333796317413,1663.9230403143956,1336.8347292733263,1592.260831118428,1260.7478103736175,1673.4749886835684,1461.140009055868,1544.2636304171951,1366.3235322569285,1486.4699095331896,1460.1807736226174,1476.5400285498458,1424.6547856494149,1348.6861966246706,1332.2587613890453,1295.5099553041962,1312.5362178551595,1303.8058176057018,1442.966970957827,1210.0413129771528,1471.4185494570859,1509.2828457252285,1176.762765172368,1496.1182885993671,1440.6719183441692
000117.jpg,1430.9736569436923,1187.3860106605387,1550.0922916965503,1236.6527848902106,1534.8044956499873,1182.3518429518326,1667.7174310648331,1341.7233389849466,1603.5008248938734,1261.4514693719655,1686.236949706762,1461.9557428718037,1569.059667024317,1368.479465736025,1498.3545198803731,1464.674201588653,1469.9027228908776,1410.9869956176094,1349.8763055929874,1333.4389975400757,1301.4527148777913,1313.9580923161477,1294.2074609097906,1448.366622384279,1207.1318291267312,1467.6585202585084,1515.7632562893075,1180.508003406565,1499.8766285657057,1441.762291010046
000118.jpg,1438.239024006838,1187.0343310414435,1558.3866150635708,1242.9740685995203,1544.4945463542447,1184.2290152599865,1668.6781674806666,1353.2986798865531,1618.1912069447949,1260.6697826208099,1692.2114659625995,1472.6976056272877,1591.2992078798252,1368.5306649028264,1496.6675735296076,1461.1908524732235,1483.7993168304458,1424.0983017587378,1352.0976511132537,1331.0874736677767,1305.6443067843081,1311.2866195513475,1228.4992201589762,1440.7565510517663,1200.1955150550152,1467.4785642342654,1523.4389525996883,1183.047206660767,1502.1895059552287,1440.131737905765
000119.jpg,1444.5119570462562,1189.3689351366368,1561.2763860771022,1245.1790012382046,1554.1134505836822,1184.2302856975089,1669.3461760902617,1357.736203358996,1627.24981328767,1262.4674342315411,1693.482877014098,1480.8231210399854,1608.9411803458595,1367.4350062158112,1493.997540514672,1453.6133939430756,1486.5663154122763,1418.5137878750932,1349.4682963521002,1331.4358765365328,1306.5732601874363,1308.6856742409536,1306.060698727303,1435.8898631646593,1193.7443224255721,1467.8742721181773,1531.2698232016253,1185.225930158724,1502.3745565936274,1436.672624454379
000120.jpg,1454.8144956761832,1192.5992538373555,1566.8049519101883,1245.715592390451,1561.9070716765511,1187.061255077445,1672.197026893523,1363.8112642349106,1639.7213232621468,1265.3761180539043,1695.3461589627016,1484.5847539428075,1621.6011561463558,1370.549375369738,1496.250353906911,1453.496326007769,1480.4817637648282,1414.883168112304,1350.508172747715,1331.9549861437106,1312.8933324502816,1305.9923499517313,1303.99739182471,1437.6670562639185,1215.0584296433085,1456.4427561830273,1537.1517492940427,1186.8943861440423,1503.8058668809745,1434.4667735382545
000121.jpg,1464.686878608729,1192.3004761066068,1568.7846631754762,1247.3303516093872,1568.7091936278805,1189.2104718458127,1676.1596671168727,1367.080158442386,1651.7727692135838,1269.198976033709,1692.6709458141747,1487.4754293537426,1629.6047292286476,1373.5289450507587,1496.3123972408039,1455.7528523503156,1475.114633695553,1422.4529985804816,1345.7853774776984,1329.8957376900626,1314.0793597713173,1306.6183119311063,1303.4032307233992,1437.6920149741668,1225.3119411552043,1462.5025355370362,1542.508782714343,1187.8458971061161,1502.8740481480284,1435.4035914754713
000122.jpg,1471.4431416104724,1192.9289071010135,1571.2679751779629,1251.0838878162847,1576.3440627178556,1192.0901424045128,1671.2424395902785,1372.2411335107918,1658.0559702512169,1273.4645713129019,1696.0796234294974,1490.057221697249,1639.132370594554,1378.1967189775899,1495.4275106351126,1450.807443896269,1478.472244247341,1419.290596066349,1350.6095142703305,1334.0632110019976,1317.7601706432677,1303.982542667303,1303.3375573228986,1434.1590689036398,1200.3394250721115,1465.8856532131033,1545.9749125787853,1188.8112871950593,1503.7914927011534,1434.0016631613257
000123.jpg,1478.5174270723353,1189.6848000683442,1573.1200506866635,1250.2824142345949,1582.8384214213092,1193.517835771936,1673.806588410928,1373.9788771665048,1664.5888724034462,1278.1512543804608,1697.2549183134445,1489.8250332998257,1642.0392851553436,1382.7256759543359,1494.326372727797,1445.8776435092936,1480.4313374210421,1417.4525278402286,1349.727508957658,1333.5323160861776,1318.8114833324262,1303.7327943340113,1299.2308493439657,1435.4687475855771,1216.0947680118547,1461.570218392121,1553.3698677209431,1190.716048684939,1504.612279918961,1431.3420501081414
000124.jpg,1484.878452372131,1183.983106981487,1575.1367671313703,1250.8796683478631,1587.2370958495578,1195.431164015636,1677.4299008312755,1375.0985562128863,1666.178110456844,1280.0695567469631,1698.862860459458,1491.2180217645914,1644.393673787744,1386.3457411074164,1501.6199448039517,1453.0335704267534,1487.310868237657,1428.429496233834,1355.2227879281184,1334.0067793843236,1321.1799693907597,1303.3750014782709,1300.3017355241602,1441.2723886854392,1214.4375750672402,1460.5455898234006,1557.03755038694,1191.3037222481485,1506.8595326914447,1431.0047326566932
000125.jpg,1494.0732901086064,1186.8233404607683,1583.389220151913,1252.6495639508591,1590.0933918217997,1196.0184481135443,1679.3474938293973,1378.2537666542394,1667.6342415172285,1284.2783373734082,1692.855821256523,1496.2355752686035,1639.4447628327716,1388.642729280508,1496.1113110524116,1445.9081216827665,1487.0317036088009,1430.4189128056394,1361.8016357536067,1333.0153991211532,1324.3529670624862,1305.3193616151068,1300.0788361793254,1438.5012878561295,1189.7549097374015,1467.1976467847078,1564.283626751161,1191.4136064640402,1501.6239234850425,1438.8689167596733
000126.jpg,1499.3532712454528,1180.7108714333478,1586.7313469598143,1253.3590385889513,1595.46300469201,1196.7939530515614,1681.5764194447383,1379.1457458719626,1673.7766339429384,1287.154321849614,1697.2679212070193,1493.7968351450775,1641.4928306324177,1388.021185319567,1501.6899758658717,1446.0531358080036,1491.6332605123118,1430.8502947366514,1362.5292604705148,1331.9931198767965,1327.2674651045338,1306.9090584213657,1304.243745403234,1442.0924189021123,1190.256974136562,1468.5415568984831,1567.9844980871235,1191.9341913798185,1505.2558915000789,1435.9411989999476
000127.jpg,1500.132608032396,1180.0754676879246,1594.4048601319666,1253.051771303103,1599.596208619558,1194.839219143863,1682.3640456708845,1378.095606796967,1677.0805243100647,1288.8874907438774,1695.9555318544747,1494.557076696141,1642.7676269709918,1389.4319759959162,1501.1401150451218,1445.6351542870664,1490.1216761929088,1423.0259835499878,1366.2038938050716,1330.6723475383696,1326.5016085657717,1307.7483878395717,1297.943723077705,1437.403293020412,1186.1014793981644,1467.9483291725123,1569.6196814219923,1192.408453703552,1508.1820985933743,1438.0267607467038
000128.jpg,1501.1186641513852,1180.6202738743518,1596.2653500681774,1250.734007846983,1603.6189084184189,1196.4140195270206,1689.8932393728262,1376.4430988025342,1678.7668646559578,1291.499433355801,1699.2579874298856,1493.3968656301652,1641.3459573643013,1388.5626971752283,1506.3005805981559,1451.4304133793955,1490.0632214903585,1424.96720731572,1367.7032804485123,1327.3658322777453,1326.5907497628903,1307.1147732163427,1302.4674551956698,1441.9845733123846,1195.0264957865384,1451.719503052095,1573.0621176451743,1190.0967866852548,1510.170434658176,1436.9861287815975
000129.jpg,1506.3312768028027,1182.9885374222742,1600.9962646924591,1251.0518378074057,1606.2637623118992,1197.55180984145,1694.2040985151812,1376.6777633896,1679.0165643972693,1292.0323448357526,1700.0638283315795,1491.2634908988725,1644.6856986082453,1387.040413178623,1507.8381557922842,1461.8066621516286,1490.794520206608,1424.7200917095352,1369.8304092905282,1328.1146269286069,1327.8021509491714,1307.3193083404904,1306.831796109892,1440.9951640548227,1193.5463059028862,1449.964234822185,1578.3929230218928,1190.785306955283,1516.1859387946206,1430.9340408327548
000130.jpg,1509.9350357420803,1181.1484477267456,1604.0392292752726,1250.950318852136,1608.8280051161566,1197.956104099293,1699.4968905201818,1374.2071966377362,1681.576636293787,1290.365075154888,1702.9533082031414,1490.8950338862198,1650.4200733385287,1386.7994920827748,1509.429338022647,1460.2062705033325,1490.889883042507,1425.8801361792816,1372.2569381003057,1323.5969684282215,1332.0058454331356,1306.9956540942153,1306.8115703489293,1443.6337205648035,1187.914937390476,1447.162553752319,1583.8874268368106,1193.2440108453623,1520.129352322953,1429.1681072724562
000131.jpg,1510.0108542354626,1182.6291492586774,1608.6332676884495,1249.3334985388117,1609.0953553502193,1199.6928100618627,1702.204738092132,1374.744868371289,1682.9804322808545,1291.1238831462251,1704.9998794669675,1489.999865861443,1653.109489230291,1386.640343648755,1507.7943144439191,1459.901924784932,1490.524419836124,1423.263560175523,1375.771414613295,1323.4273013962666,1330.8424816638499,1310.9720645980135,1285.0802497937216,1442.5963108272235,1183.662207507249,1446.5712350818926,1585.1106242021976,1191.296541212272,1520.1582971902083,1430.1089981659236
000132.jpg,1510.2083785491095,1180.2693817327079,1614.1541911629745,1249.9450840750703,1609.958396853428,1199.0281236034166,1704.9839880489326,1374.6511278598555,1682.5793864907705,1291.5298240096572,1709.3971221703914,1488.6345405380475,1654.2253962700504,1387.9220862104894,1511.6097649736544,1452.067200747151,1489.3363150627383,1424.7202818614394,1377.3473564988822,1320.1728914698924,1331.7125945170733,1306.9631128815436,1293.9626926452931,1451.576658621885,1182.8405780853063,1443.9667742187105,1591.4643317410587,1191.541980426587,1512.2290595179973,1434.7980040492675
000133.jpg,1513.6032999080035,1178.655108554672,1616.8826637527397,1250.2048194435918,1611.1411394991821,1197.6701277731966,1708.174893277454,1376.9120571507883,1682.7026316194583,1291.390926168858,1706.8184238598287,1490.4007208241753,1656.840079302983,1387.152935556364,1511.6994626724606,1459.7373967377603,1492.506978432793,1422.852529261107,1379.0256692446335,1317.5676699603814,1332.2705990387085,1309.5906806560267,1309.726280930728,1447.1703515907825,1186.4889383095906,1434.129730704202,1594.8344049297832,1190.7524510153594,1515.9096872323505,1436.0992391751215
000134.jpg,1513.7970441007483,1177.6539789977664,1622.322035920678,1247.9136543988836,1611.8662577568196,1200.5829845779988,1715.2287994194428,1369.2155709763306,1684.0524328758831,1288.254984912581,1707.7137135671958,1491.8856810935856,1657.0824558212441,1387.9761820664899,1506.0426877364075,1461.6468427627956,1491.6312822637738,1422.2262949191545,1382.1990635088923,1314.386447680676,1332.952945991962,1308.5872871075378,1308.3029254392584,1447.2989566508854,1179.780763395005,1433.1146993522748,1597.021616539589,1188.773722690988,1516.253315479487,1433.7400169243538
000135.jpg,1518.7791539757504,1172.5656715746177,1628.1155121292954,1247.6540430705297,1614.5195056876166,1197.9599379517056,1721.9521578401834,1367.1987149369616,1681.7642152205078,1290.7617422276867,1707.2501608468926,1492.4398957235499,1660.8250652976933,1390.2722051589797,1501.9232905138172,1454.6518722205178,1489.2944560462256,1423.2210408246501,1381.78228623244,1310.9022884868803,1331.9171327688732,1306.5749168883265,1306.757986520055,1450.0982565237373,1182.3718566015332,1426.2041749050804,1602.3885262561655,1187.3587138614619,1517.0102012544182,1432.0966306991536
000136.jpg,1520.221022718861,1170.3193808755416,1627.5605362712693,1248.3462957601275,1615.9920859685947,1196.0812433678495,1720.4701654167616,1368.8201477791722,1685.9276612558922,1292.0255573364727,1710.7546206489103,1492.1239160683808,1663.952633620972,1394.5282017468912,1506.295324131556,1458.6559844097515,1487.7612360257858,1420.600990686309,1383.1103825877194,1309.861734997894,1333.9867278591455,1304.737241071553,1307.7885115414638,1453.0009896906424,1182.7661059589157,1425.8948445984408,1604.0725377842582,1188.5610417713658,1521.7112159348183,1422.422601732783
000137.jpg,1525.142032490332,1170.1358115428438,1634.9238388472004,1246.243456197376,1615.9792180534619,1195.9950928280466,1722.4880994240184,1376.5582637527282,1685.4931782535941,1293.3880595733,1711.6744003195727,1494.9103083142777,1663.1758537111878,1394.1666062658733,1505.3464043149042,1452.933662649051,1488.3080018648789,1418.7964391512407,1385.121952501726,1307.7958547793166,1331.4953638955367,1303.3709182931564,1299.239255154731,1453.83352010888,1181.2754998281089,1425.6984051239926,1610.2546184389544,1187.6548800249595,1512.519539666898,1432.326051997811
000138.jpg,1526.4720023136924,1167.7653426665527,1633.0394888259011,1246.6860342761415,1615.2496701581078,1195.8749663816263,1719.51336188209,1372.7169767989074,1687.6024520415249,1296.929910074917,1707.5185960503024,1497.2357319985042,1664.7826359635442,1395.7374467230186,1502.5134464929583,1452.909077184738,1488.1505502827622,1418.1269528049118,1386.8543594140153,1308.173885961944,1332.5870442050643,1305.27279730733,1292.9302850132037,1459.0273498617566,1174.9297515176395,1424.722841794886,1609.8897210482176,1188.842392614295,1509.7191111439217,1428.7826716265363
