img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000187.jpg,1620.3712599162996,1128.1170616327731,1722.4711724810843,1233.3032067915208,1681.7618278889288,1184.1691894381695,1775.4062717870459,1378.7459814882795,1714.5491657047528,1295.187908402272,1781.419033528699,1494.9494617805449,1721.7770666206554,1395.6267431696288,1549.8152392590953,1428.1283348259497,1527.4116608521542,1383.6377472053755,1328.558867939688,1462.2099124118338,1319.5408008311683,1429.00459723216,1115.63150727219,1475.2357092316663,1110.9919924366152,1453.8360488542178,1691.2227837915557,1169.1631490256893,1559.4107805487129,1414.6049162807933
000188.jpg,1620.9720076921092,1131.669366680049,1721.8662029020288,1230.6658180541108,1685.083961918448,1183.7336340707614,1776.629070577185,1373.2373170396143,1714.988450205389,1294.8073785210552,1780.9750960946014,1493.847293911153,1720.079080994701,1392.511673166249,1547.485794877464,1429.5411094438969,1530.2947448015636,1389.7436828505447,1329.228386568542,1464.050507326526,1322.999244551598,1429.0702314401817,1118.263413776162,1470.8764799923924,1110.3919286853297,1452.9173315888804,1691.5930012753413,1168.4226070603358,1557.6153230138862,1413.5943483155863
000189.jpg,1618.3792051090406,1132.6211838417728,1722.5822446021355,1230.5572019813553,1680.0217912244848,1182.440590806009,1774.54808750379,1377.9945235136024,1715.7485834896866,1293.5365068728504,1779.5658691490141,1494.7361533469714,1719.612304845205,1392.8651372336112,1550.7198405308077,1431.8934637496802,1530.3294224535082,1386.4008449737455,1332.2142859575713,1462.367092825132,1320.842736060778,1426.6331476322628,1118.0143288435488,1471.666599579533,1111.7764204532475,1453.650175643724,1691.3086700949618,1167.1697244926645,1560.731314166079,1415.0656677984812
000190.jpg,1614.1885587371617,1132.3523611157686,1716.8805665239865,1233.065536012757,1680.328673192139,1182.7232288159084,1771.2027608588196,1376.9826721046838,1712.637875512663,1294.7609178396312,1778.7074499835396,1494.2586261364343,1720.8679156185601,1392.4158929285927,1545.5254654981754,1432.2541838504683,1525.1404391433164,1384.224553344052,1327.3893777826634,1464.8989539697475,1325.1689540326406,1427.0061456144342,1121.3162753167985,1470.472998258431,1111.702175037236,1453.4398111174646,1687.126087970384,1167.0346220755582,1551.3694832719623,1412.883676526494
000191.jpg,1616.6631307279479,1132.3783036632954,1713.9541500613886,1235.1421629026006,1679.7743386204043,1182.2035916693799,1777.3124535196534,1378.8785947001222,1714.7259964999323,1291.9083314845798,1782.763541738252,1494.5476780023046,1721.3413970105928,1393.0190245939866,1548.0625510867767,1432.789358102718,1530.021819581503,1386.142879508575,1335.461886793179,1464.5648292428152,1322.8355722070414,1427.372049594881,1121.586515742076,1470.7559376635647,1112.0103001884663,1452.845777672742,1689.425045089576,1168.0684576174472,1555.795059744906,1409.7320408832304
000192.jpg,1616.7845413401915,1132.5686089375088,1710.5550365968647,1234.8830435275527,1685.0954796829988,1180.4970156915635,1773.8990715116186,1378.445384751957,1716.9731003086242,1292.3562400171616,1779.856816188716,1500.326413279912,1721.8112164230383,1392.0370998127203,1545.1212327419073,1429.3255869072505,1527.5787993052525,1383.857427022461,1330.0180527702732,1462.7902585049187,1319.9716878263198,1429.2677461863223,1118.8023238833534,1473.402596466936,1113.6494153257656,1455.230748602053,1684.9656921807032,1168.228105244606,1557.7457337782214,1417.8015274145318
000193.jpg,1617.9914541444937,1136.3910766304612,1712.488618170624,1237.4864543290241,1684.4494443542717,1181.919742905697,1778.9759361828199,1379.5645976063856,1716.4560901022805,1292.0296412673404,1782.5039382501695,1498.4408768855715,1720.0346871431789,1388.4361929653423,1543.6038612112918,1433.3026110804235,1526.1619681451482,1387.4986097004214,1332.0513075052763,1466.9127258879935,1320.1660666418775,1431.9631908305776,1110.80622644904,1474.248336443841,1106.3082671281834,1459.2327588079472,1687.3771782421275,1169.509246797398,1559.126359281445,1419.1600168911648
000194.jpg,1612.9559723882217,1133.6955472002387,1714.0205067936456,1235.223515686365,1682.9242369888796,1182.9588990849984,1772.5505804213763,1382.2563645032685,1719.2578743788395,1291.4788683781971,1785.871664540966,1499.3458002011996,1719.807557326563,1393.13953221694,1545.7316019171901,1432.792417470932,1529.3453648376408,1387.0625201369487,1331.6382215941678,1467.2774657004813,1323.6149133192976,1424.0642833090908,1114.7626316439116,1474.581387436924,1107.752582309061,1456.9081981199781,1688.421998850796,1167.3903757639227,1557.8608240733804,1416.9476169449126
000195.jpg,1617.8244568425023,1135.6457580761357,1711.588536857642,1236.5337959933343,1684.4699858086335,1182.8160457028139,1771.8769307929724,1385.077953597209,1719.6356079666607,1294.6971257922107,1786.8234418794102,1501.5447895991124,1717.7883456682412,1394.8658340361635,1543.261100455992,1433.3784559810163,1529.6933199005102,1387.2696182065897,1331.1058517512913,1464.2728792539554,1316.6172382200152,1432.7376043568365,1118.9277716629792,1473.1036589806731,1113.8042872153853,1458.494984707323,1687.8091729121343,1168.0813668565481,1554.0069194676046,1413.211763327131
000196.jpg,1618.2544522297517,1133.7389737209505,1715.6181445231728,1236.7399542090652,1687.1939125859321,1183.1264454468005,1771.174241223025,1383.7049584920603,1720.0690343836839,1293.6347797375865,1786.779203024165,1500.1101671105162,1718.9665770701179,1393.9225004631717,1543.2279756610053,1428.6776740197706,1529.675266603586,1386.7088180272012,1329.690728207586,1466.3536398369986,1314.2136955283063,1426.8463063544225,1113.7593104078044,1472.5069764601378,1111.558330940872,1460.4015362379937,1691.1490611419115,1169.5877746884166,1559.9571264919875,1416.1704780307193
000197.jpg,1620.8823089459863,1134.395997404067,1716.449420279181,1237.1847080395917,1688.8355291272874,1183.1951845308988,1769.2749660666768,1381.0101620613748,1715.0856572945797,1294.4185925167571,1782.539232744646,1500.2162199700163,1720.2386325648715,1392.7949029051413,1551.7275685653976,1431.0909877396011,1529.9097394115279,1383.6290178083282,1329.7393945028493,1462.7606418200546,1321.035235799096,1432.4290051607838,1115.9292696447917,1473.5395205518246,1109.8840688896687,1455.96331385516,1690.344328760547,1169.3554986694148,1558.6650432709446,1412.0365543557089
000198.jpg,1620.4955325820615,1133.3338569301834,1715.7629858935345,1237.3803268882211,1687.921546521988,1183.1760759883557,1771.6533236155162,1381.5258196963912,1717.954693494184,1295.3583030810055,1784.2810918284276,1498.983325369344,1720.2789595933723,1392.6702598681077,1547.8231271614666,1434.815547101843,1525.9400123043417,1384.1133368799892,1329.2662595532977,1468.2981905901152,1319.9995390646047,1430.9625247905608,1114.9839528832256,1474.1336813880205,1107.907806899933,1451.5744212786922,1692.058462946319,1169.9640942162082,1555.4250482541895,1412.1615641419796
000199.jpg,1622.9410063679352,1134.4083353338983,1717.0841844618903,1238.6047016876148,1688.6793930559102,1182.1101245054822,1769.5631722740716,1382.4899590529217,1717.1062384158843,1292.691088221049,1786.4101065434304,1497.6973177161537,1719.697832627239,1394.4084353686374,1546.142299663512,1433.738906440932,1529.3149403211314,1384.7450956987877,1329.8483536974222,1466.045510169156,1321.7591844563942,1426.7913581696134,1118.7342138465972,1473.7535897298674,1109.846870407979,1454.5861763573332,1692.6692230009874,1169.8138005534781,1561.218949131456,1415.8697301356603
000200.jpg,1625.8518893084101,1129.6345754125687,1718.185568721547,1237.019288219858,1688.89937746661,1183.9034387201027,1771.9730755685437,1381.8298930622564,1717.707177166183,1294.5652990406238,1786.0170647102536,1496.9134449608887,1720.1725590820097,1394.162753313003,1546.8182640284576,1431.4183849145525,1525.8512068485593,1385.3197991747354,1327.8901636975556,1465.6678215611857,1320.2955376524085,1429.2751906939266,1117.7163249746825,1474.2734319542185,1104.1214743839505,1447.551599733635,1691.8325451481592,1169.4646214088382,1556.7097509554967,1416.3145970783519
000201.jpg,1626.5234844780523,1130.5543460766505,1717.5079440880293,1237.0183142749358,1684.7197433414117,1183.9167281318587,1774.0702742757567,1381.405127751332,1715.9002156526112,1296.1385060047905,1785.4662795773068,1496.9945644621791,1719.1687135853833,1394.425175874477,1548.0486569471282,1432.3279682888644,1530.85943010435,1385.9852117898565,1328.1750025032952,1463.1830593788168,1323.013483126005,1429.3832683823541,1123.2681437207093,1474.9147948695452,1109.6185377064758,1453.205432368913,1693.6387386670244,1170.0302355857248,1555.9038717065248,1415.331095683355
000202.jpg,1627.8778035745534,1132.080029587001,1720.17705190869,1236.1062316790394,1694.4202020786383,1185.470687981543,1776.0534386405168,1379.508082394202,1718.8169217164407,1295.3030884098005,1787.5107580826952,1496.324768435519,1719.6553087711275,1395.9344061544111,1549.0503269792973,1431.4263993619481,1537.0807962720608,1398.630938123042,1324.4830327019547,1466.0318785546676,1320.2999805271502,1426.7854344200368,1120.832901409842,1474.2036818534052,1112.5085977851152,1450.7445392666957,1696.2313854316703,1169.9719198073724,1555.9178665618585,1415.373406023243
000203.jpg,1628.6895089305624,1132.69815701457,1723.2407602984015,1241.2383976220613,1692.6236500173397,1185.6889794328872,1775.9811962129872,1380.153797904766,1720.8910665241647,1298.1206568504024,1785.4388208198511,1496.2941678045283,1720.5967325560766,1396.4269255573806,1547.8698476423872,1432.0382725138613,1528.7435549757322,1385.224323099367,1325.2592138927268,1468.2274411010253,1321.791415568562,1429.2234382608322,1115.8968244472671,1472.2321481920956,1107.6916948991866,1453.29370999212,1697.1239733779985,1170.2015965300795,1559.1435367137094,1413.6049755110917
000204.jpg,1630.5498744305232,1131.70739687949,1729.4560798469306,1236.9626062997472,1695.5444498519917,1184.1603632927195,1773.1013084581773,1379.9016923659906,1720.4375652982571,1300.9898190155582,1783.4932025618853,1495.7854678499893,1722.136346581487,1396.5919458876463,1546.9302797825667,1431.7720577965686,1528.1813253596176,1385.6548356317442,1323.0957598845146,1468.996709167215,1321.541838875501,1434.142594624719,1117.4720134797294,1473.4064259459924,1109.9222749822904,1453.6895217512924,1699.8468611883518,1170.5646429854849,1555.9519250892527,1412.577392703059
000205.jpg,1635.455965867164,1129.8067818415605,1726.1461341584866,1240.8209098144598,1695.2522707553749,1184.7750062771036,1776.7053270295094,1378.764349566284,1721.169582188763,1298.478112861171,1786.0023545491094,1498.779152669394,1723.8748021549716,1400.4068085755769,1545.2647313292364,1429.1478500838157,1529.054221652456,1389.935603096922,1322.6669431454052,1464.7043931063154,1317.9474210488468,1431.6710284488613,1115.3423690685484,1473.6477705124803,1109.1430378166701,1450.7744166396085,1703.813410453152,1170.6162951914523,1547.9907993911477,1403.187581776657
000206.jpg,1634.6065028272494,1130.0079887161498,1726.4460244668971,1240.3774519466813,1697.119124136842,1185.5136781413144,1777.3067252707006,1381.534089401725,1723.8539983749129,1296.4565784942536,1786.9855085554343,1496.813666980787,1722.6531053673705,1395.4902245657859,1545.8741388613314,1430.481698150071,1529.6108608546674,1383.8839958475703,1331.932567493291,1467.4949058006073,1317.9695814223276,1429.920201019171,1115.6609766519161,1470.7943672027889,1107.4308947041209,1453.2250571011873,1706.0240374594912,1170.768906536892,1556.2721186567626,1413.842082086431
000207.jpg,1639.16573936092,1130.982508359631,1728.732535324409,1240.27170087345,1697.125418689321,1183.1566987996684,1779.6687371661542,1379.6695210505015,1723.8565784028503,1295.4311049246255,1785.0671854937707,1498.0143978041524,1720.909990192369,1396.9316846045674,1540.570935489394,1424.0452789207516,1529.1075200722635,1386.10630660021,1330.8575495531586,1465.7160996054647,1319.506645745499,1430.282766423819,1118.622278207044,1469.568075612045,1108.3675134170348,1454.345244762589,1705.7564939833928,1171.68665104676,1550.223670967992,1402.8318558900105
000208.jpg,1639.4140925520935,1131.8200556484228,1726.1984702677498,1240.2898558027093,1699.6509361028984,1185.4561179268048,1778.212579165901,1379.781213379491,1723.5733622493392,1297.5494356382308,1790.4436941205454,1495.1648974697664,1720.0439458012784,1396.8139529124987,1546.3451303116656,1431.060460391174,1530.4811857927284,1382.9414379099371,1328.3182702887252,1468.8699268533921,1315.4083750704704,1431.0849078852086,1117.782612477644,1473.0049518462881,1108.5857220660846,1451.323868192948,1708.5920634360873,1171.86366551359,1560.6277010574986,1411.4185451719645
000209.jpg,1639.9979541595421,1130.5839356985298,1727.753629388027,1240.6103720763938,1700.4798766839947,1183.082135992717,1779.4055131947316,1379.8664549099287,1725.8422532195862,1294.9252098252848,1787.4051589459366,1495.0203453525555,1722.2601394470423,1395.0231192405547,1547.5718200481506,1429.6568098496402,1529.332774203196,1384.7318136386375,1330.6460906807556,1467.2042418442602,1321.4356908286343,1430.3833348471305,1117.4433963456358,1472.1768617335347,1109.489272195225,1452.3133405751787,1709.4007537263983,1174.4336286306923,1557.1110957380104,1411.6836101178708
000210.jpg,1641.7609141482844,1131.2489297878753,1729.559892245626,1240.8561998785738,1705.556949100528,1181.6759123672864,1780.278300818909,1381.9518386195768,1724.3885553164353,1297.7435062751192,1786.0627308176884,1497.2157864950311,1723.4902613068484,1399.9032696960855,1547.4275149843293,1426.4614734061195,1530.5104603914558,1382.6015450037892,1329.9429258636858,1465.5299239136548,1323.4273491464699,1429.4955057029786,1120.8724485130929,1470.3866458365571,1112.2344051850025,1457.0437917668776,1708.718350316109,1172.339357162369,1556.8957251632737,1412.7479364143603
000211.jpg,1644.4034075454479,1130.6412173224603,1731.9723991482767,1239.7980539593975,1701.6325378703552,1183.267539197169,1781.4828174705804,1380.3098609226997,1727.386720642889,1296.5649067619602,1785.054686615119,1495.9082259386432,1725.8845973293148,1399.2215331324644,1546.2707857564105,1428.6124414688688,1533.96053465154,1384.7421589387163,1327.0971348095666,1464.7457561700758,1324.2158382785792,1429.5171788495702,1120.6526488251932,1470.575419246121,1113.9922197838946,1451.8429370994008,1711.3769149621835,1171.9762497013057,1560.9962493439223,1411.0088598949417
000212.jpg,1643.6444051846136,1130.8028871624713,1731.4366242799304,1239.0135195085832,1705.6395958331857,1184.2559935008373,1782.1348381216558,1379.0084922164422,1724.3806587562844,1295.1359137988266,1789.2749769185896,1497.5677316213637,1726.371090294638,1399.6652815974821,1546.046050374151,1423.998083580099,1531.6707409264034,1383.5423839758723,1326.8232999435083,1462.7449290013317,1318.356432353127,1430.152750978338,1126.307010643227,1472.2021630246522,1122.7335802540179,1452.2369909189006,1713.0313737508,1171.8198239192027,1560.6095725641997,1409.2922327595952
000213.jpg,1647.2091287339995,1128.3498879748684,1732.4414345952518,1240.8265088241662,1707.4431748803368,1182.9136777167523,1781.352933650504,1379.6785896980348,1724.4107879625242,1295.7032623630075,1786.8491760933687,1495.0972167236278,1719.228939203886,1389.761702697982,1546.69103864692,1425.4576407169661,1528.3975266972013,1380.28555648143,1322.3330561116645,1467.1982481695054,1322.5611895089683,1428.33964747801,1125.7811117834337,1474.660015853844,1120.7768180948426,1452.8325438875115,1715.5000648125474,1172.1898852267723,1553.2071355657138,1402.563743404905
000214.jpg,1651.7517808110924,1130.3333369736595,1734.7430642547079,1240.4968789939942,1708.5781691040813,1183.8873816071348,1780.0635827535123,1378.8039241939932,1719.8237856497797,1296.1296301300222,1792.8228856636945,1496.1163843262402,1715.8416014493628,1386.7887820602598,1545.3085340523771,1424.5464606154662,1527.7764932023997,1377.588322887726,1321.9841934272017,1463.6016892536709,1320.9900469466334,1431.24289020217,1127.7009895116687,1473.0161479371052,1117.1465201940875,1453.4344408810225,1716.8548851028352,1173.0372362374706,1550.6305809132175,1401.8800868201888
000215.jpg,1652.9202287823605,1128.776187316964,1734.159121950645,1237.9742542017605,1711.8071685615203,1182.45027424022,1784.6429513454175,1379.5091609764154,1720.369836118988,1295.8237712216628,1789.3862114719168,1498.8674772812494,1715.5166870238313,1386.969394412564,1542.9394940626316,1423.532289138167,1525.4107162315952,1372.4739929002963,1321.3410299555403,1466.5410582055408,1314.706913033817,1430.0218207267,1125.3094522226754,1473.6557442050832,1119.480154865387,1454.3035642767557,1719.725851508177,1172.9299991884857,1548.0236765234858,1398.0304238035972
000216.jpg,1657.882633688331,1129.2128779145662,1734.1467140959774,1237.0719468558689,1713.0978533980835,1182.8864920434896,1780.6192895989157,1381.8679091914323,1721.2807731587036,1295.2218870930171,1790.56467038907,1496.936219175491,1716.2587184553336,1384.3768735191481,1534.3380408974122,1411.4890118680496,1522.1301702163946,1369.9197296093862,1318.3894538688603,1468.8557209498617,1312.6901372204686,1427.6212711018493,1127.128851909871,1475.0571654728924,1115.6555124180832,1454.842689214332,1721.3633868998538,1172.9462596844198,1542.620034781508,1393.4717607735097
000217.jpg,1662.0801929861489,1129.3902400318439,1738.7346429892891,1235.469856240794,1716.1379104487162,1182.2936197008933,1781.243570900904,1376.2590280932573,1721.725053109357,1294.801101280636,1791.136545233447,1495.5973510641652,1728.755121538298,1397.9683939317727,1527.3845185699975,1403.9113817431728,1517.1735865200133,1362.6625406993664,1319.0748440033065,1457.216684721149,1313.6403730590462,1420.8005785487892,1126.2226533891337,1476.1573667983657,1120.7394313425345,1454.6965994978323,1722.7064815697677,1171.3215150339202,1540.1264866460833,1386.708120237586
000218.jpg,1663.6790634911554,1127.366960273996,1743.7613404789763,1236.391723506189,1716.6960389426165,1181.5963019372728,1783.1861057649376,1374.5623233938393,1725.1207134351127,1295.1741585184159,1795.1703840052567,1494.5763267614127,1727.990289470173,1402.501188104018,1532.642484531932,1401.8881517485406,1520.421728189632,1357.7072380471188,1312.1366389204734,1451.5026061237518,1307.648949628861,1417.7810523715325,1122.584140909142,1473.8062541103861,1115.7064387395833,1454.3908634108732,1729.1501479997735,1170.17521106966,1538.2157944379812,1381.8579064730993
000219.jpg,1671.282001957079,1126.566165781697,1749.2406899034504,1232.9149423235147,1717.2951587720927,1180.306639774976,1781.4796432295916,1373.1620990232623,1726.4585415140089,1289.2159906081822,1791.1718432451723,1493.6581982809546,1726.9197518635815,1398.0097335797727,1534.612902692856,1393.5171254538507,1520.19913605669,1350.5846297786156,1311.2090640297151,1447.5223820560561,1307.8646966034883,1416.1387048725223,1105.3672359812153,1476.281512957363,1116.722280784632,1454.5275057928004,1732.3871599653485,1168.0651004854453,1535.2304967933278,1374.3456323962748
000220.jpg,1675.57314459599,1124.0839448797583,1750.331321460861,1230.1919939481602,1721.3415247770708,1179.806667949507,1785.2831314806708,1372.799557973887,1725.790437661341,1294.2069663589766,1792.3291133529058,1495.5425923537314,1724.6267889037422,1400.5908942473204,1525.803947695455,1386.3932879583936,1517.9499892094136,1346.2080963807844,1310.800716954065,1444.2903201046743,1308.2059088991807,1411.7991581221854,1125.9491083202997,1474.0495689951695,1126.4279820117383,1457.4209236794666,1734.119957035799,1166.016219388077,1533.183928182649,1368.5268924292961
000221.jpg,1681.1276359457859,1120.978468866654,1753.662195213189,1234.3287918915614,1727.6220897678654,1180.528520434243,1786.1284753877349,1374.4988849275503,1727.085971984609,1292.1863045208045,1786.5073000457157,1496.4820158699702,1723.9119723380245,1399.9034507919328,1520.8553494489495,1365.266035164978,1515.9778090770894,1334.2912371847165,1311.3142623917495,1439.276843837428,1298.27760564212,1405.984670653492,1100.3871714367212,1471.6425106792672,1117.355517427231,1454.2913170793877,1741.0957117257851,1166.0102262953171,1530.1815254948044,1349.2067613512245
000222.jpg,1689.1736825532118,1119.7295600930925,1761.6405000070151,1231.9198291125601,1726.167287742248,1178.55146006773,1786.4139771787459,1373.7965108414846,1728.14823213541,1291.1619530009402,1790.4380184227393,1498.5969952983535,1724.5974436881704,1398.691759076591,1525.58667150986,1368.1236083821584,1510.0867935977303,1329.7573167282392,1308.2637574804505,1432.8743245238832,1304.3849315004325,1403.2425425302033,1114.5094986250024,1470.255199460511,1112.3377474442116,1456.8730053527856,1747.3509580072464,1164.4614238090235,1525.312920505703,1349.1316795623013
000223.jpg,1694.0585512427142,1118.2592571420412,1766.9947116746794,1227.9706026294748,1731.5852061013134,1178.675453621612,1789.5893144898173,1371.2700797430437,1730.0833273197036,1287.997502372545,1792.5670735481783,1500.2293486907784,1724.8789906690592,1396.6063210062716,1519.5583802073297,1358.9367458687918,1515.696642915899,1319.355867471273,1308.423277676919,1426.0816316126702,1308.0799903267598,1398.6273346112623,1112.2142101316133,1470.4976667546387,1112.6897536225904,1456.0694658335406,1751.0243263907764,1164.9925595373857,1524.331007946484,1339.4421935435457
000224.jpg,1701.4777953555924,1114.4798516217186,1767.0777761279867,1228.8690912009788,1738.0653199907933,1178.8824840162813,1792.1016956318515,1373.606862496115,1728.4398264688555,1286.76891561306,1792.3754652447622,1500.6527039201364,1728.671809163325,1396.9247310920107,1523.1020322968102,1354.4813396861182,1510.8441416080198,1316.3283280749652,1306.7125145613807,1428.2797902365896,1309.5839129303936,1392.6736626647864,1107.596439576037,1469.872055307763,1115.204491277495,1456.4554319282668,1757.0161637754045,1165.7056413292266,1522.3858154558793,1334.7269749262075
000225.jpg,1708.6250715064598,1112.8216087169903,1772.127823948093,1230.714089868757,1734.3913175145015,1178.5779732474427,1792.9153438432973,1374.739468397267,1729.581676086994,1290.2278556018225,1795.7324616411097,1502.0011443766982,1725.9141670051356,1397.4025994009464,1521.0723530587488,1351.2251849423067,1505.7250216443683,1308.565903716132,1301.3310408183406,1426.899083819935,1302.0895180056116,1391.2378679112378,1106.5844356655646,1468.520188384159,1116.80780279754,1452.9885849940695,1760.1082272123194,1165.6798911340097,1521.4512795555254,1326.2912729553466
000226.jpg,1709.7083275020093,1112.5383031636914,1772.64016658672,1227.2031237965598,1734.326497933869,1177.4945489851127,1794.0517558114332,1373.7807037719112,1730.3173199876608,1291.0213089203514,1791.6556760433489,1500.0627811606803,1727.4996384556066,1400.1168094993527,1521.3504964809463,1348.1618477337997,1506.279278599019,1301.6927726387564,1310.4601452187724,1421.117741367155,1304.6704396816688,1387.6011908685614,1110.0079010360184,1466.7398142747434,1112.0024614139036,1450.955615968381,1763.4960463291336,1164.5301616692009,1522.2928964780272,1318.99312668892
000227.jpg,1718.3153612692774,1109.510748397956,1775.2909763488556,1228.098952737392,1732.2083618561326,1175.3017026660832,1797.8253725201355,1371.836623637862,1731.4250980215209,1287.7199382966924,1792.6165994634798,1499.4298956977589,1726.4104758168037,1397.2066337753433,1520.8015786956162,1336.8684629592112,1505.348426491018,1297.9488627111693,1303.1175807458733,1416.4521716039878,1298.5633078815251,1381.466590486756,1108.5945119687888,1466.7092376662488,1113.6980795910729,1448.510307689158,1767.8515861316585,1164.1727053064267,1521.8563832219327,1316.692578549111
000228.jpg,1723.4647762687118,1107.7284320176188,1780.2030104879561,1226.394548625907,1734.606500011325,1174.4208076161017,1792.0913853684806,1372.0157063784734,1730.1145629986243,1288.1704184248526,1791.0706600497426,1502.1167941846209,1727.8765292457126,1400.98750839481,1519.63270056598,1339.7301928623715,1500.2306592679963,1295.2010447781563,1306.0794119164507,1407.827879715732,1302.5792443143869,1379.5437513363959,1118.0432204961278,1473.91496380164,1111.1723540506605,1453.6636946232575,1768.1402495940508,1164.1138162460788,1517.9723334542916,1311.9144997705434
000229.jpg,1727.3822648352595,1106.3111632104826,1779.1533836412907,1228.0935438844122,1735.0351894749854,1175.6761143051885,1791.1225576257104,1371.792577894453,1729.7704573136543,1284.598285326292,1793.7251339885952,1509.380942234813,1724.1288673059391,1402.1032404006,1518.4431106531124,1334.267640511195,1500.6803620968994,1291.4210310980625,1310.9433163828128,1404.001181741311,1302.663632782618,1370.913474537534,1111.8683168166554,1460.2405377931298,1117.467406340267,1451.5281365226633,1771.2313798818914,1166.480982127945,1515.1633263673525,1308.620232973974
000230.jpg,1730.4214704553244,1106.412698111072,1778.1404625723335,1227.9288664970147,1732.423397926412,1174.6134048676295,1796.5580896548017,1370.505286297683,1725.8501176110597,1285.3538220078383,1795.7567570513152,1496.613345911249,1724.9462639527108,1397.9929362436803,1517.4914315884803,1332.6418542017225,1494.919444467619,1285.6677432321328,1307.2519441856657,1401.7500974595664,1303.6595115059497,1374.3578014532543,1108.8614598037975,1464.584141107991,1119.5041655200619,1445.948505665142,1772.2229618299316,1166.6355282380644,1509.6100680790787,1304.8118978665007
000231.jpg,1732.1477713838594,1104.729885092459,1782.084871976392,1227.5470849751196,1730.4561791932317,1175.8479842354518,1798.8217290589093,1370.5947528054414,1721.9338422692786,1284.3685701386735,1795.60269154326,1500.2291402019491,1723.7296651928916,1399.9445939737964,1511.3104795140962,1322.669530020874,1496.273001193002,1280.3085162690766,1305.856951605829,1397.3120200998708,1285.5753588372986,1385.7022973101016,1108.6000992474308,1464.6696965033316,1112.5920833599585,1450.2185622876755,1774.3912446290371,1168.151792176128,1511.7152440496013,1300.4487014976041
000232.jpg,1740.9604358090648,1103.6777916119051,1772.158029221101,1224.799242308751,1734.721482878291,1177.2353809977537,1799.0143317366164,1375.7150458478027,1732.4823194218977,1299.5313462085505,1789.626576274975,1492.345282004773,1724.2535176806155,1397.8637888337003,1510.0484254371677,1318.6577079951498,1495.8398055876612,1277.566840227331,1301.7434990019785,1400.4259817759964,1293.5851240995803,1367.9583803284852,1098.5430752191655,1463.7409234189206,1107.3740906761943,1446.782526671753,1773.9584038575445,1167.7300846291832,1510.897468257743,1297.3650006707064
000233.jpg,1734.9019065249531,1102.5423246717662,1776.8760240375962,1221.731828447386,1726.610870145971,1174.1814122420221,1794.1181994898382,1366.7820614757586,1731.8653678595297,1301.2532133834338,1794.3772025470519,1489.83634909482,1723.810911867436,1395.8833382976013,1515.6033353762957,1318.014383789258,1488.6913065793617,1272.7489256928793,1302.2250883319912,1390.6270573369338,1297.6427386187706,1363.9977448021973,1107.5002646130417,1465.867821961199,1107.3032195559913,1447.7878318102069,1772.6940920280479,1167.777673345642,1507.936749094474,1291.774454505228
000234.jpg,1738.993931635588,1102.3902834216033,1774.2476954769993,1224.7628648770888,1730.1938961487194,1176.7049005459303,1787.8546699179483,1362.7236573238388,1718.0594575845782,1300.9134085911064,1807.3027334396088,1461.5430134304452,1729.199072555283,1395.633452711688,1509.8726332056706,1315.3200551724565,1489.0112202369648,1270.9926482658916,1298.4130895140597,1394.8836801811713,1293.7642447542412,1359.580492642968,1100.2969000935864,1466.056712656211,1101.097613426661,1448.6748610277793,1774.5265339258092,1169.064377449536,1506.550113624739,1291.6514568238542
000235.jpg,1740.7958037199892,1099.7578318462731,1773.991666305187,1221.4155522768963,1727.442083036029,1174.712209003041,1795.5186605103568,1369.8695390392738,1723.051501842127,1300.2291707436746,1794.710312058779,1499.7263246656066,1727.695780524088,1394.5137983747638,1510.58210374786,1316.5210228656927,1489.4947471557073,1269.5850188239785,1305.595519655861,1390.5965330007873,1295.5604623723793,1364.304338988255,1101.137584627615,1467.4225118637544,1104.6519870462514,1444.7121994667605,1775.4702394657545,1168.4788496189633,1503.5145498892846,1288.7512784439136
000236.jpg,1746.4305329059812,1098.526473227817,1773.888475979755,1224.6868345181115,1734.3526778669996,1178.3592450015828,1796.616446623453,1374.8562536718284,1731.291544879039,1301.5990108432973,1741.9286604554877,1464.1941686086304,1727.549618788646,1398.1161151302074,1502.468785313892,1308.524212831026,1484.568870190945,1268.6951138412787,1297.5066928115025,1388.855974291651,1284.8109675600158,1362.3277591936824,1106.2280643281836,1464.2074682385376,1105.270158707454,1447.3021515250102,1775.1550459112539,1168.5542913507409,1507.7116126570984,1287.2356884482142
000237.jpg,1743.649271228306,1102.3658639234372,1778.1714650738143,1222.0622354239763,1728.1915340996006,1175.9833561869123,1872.4404644978918,1314.1236452079675,1848.7459304278398,1324.2466050359903,1629.9292216912227,1422.334500109581,1732.031914687947,1399.6517366934586,1507.2066852509722,1308.4537372041088,1488.8544610840815,1268.8994984930798,1298.053691389947,1386.8421020670207,1288.9849102341607,1362.2991544392758,1105.3251531572719,1468.1920205204844,1104.9967998200214,1447.7764749435726,1774.951014295136,1167.7315623375687,1507.6379577860557,1283.3427602829217
