Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
112,3.733,1251.97,904.03,1.0,1271.38,889.03,1.0,1248.38,884.41,0.71,1325.07,888.27,0.99,1256.46,877.98,0.01,1384.67,955.23,1.0,1263.76,947.76,0.98,1473.48,1076.66,1.0,1257.22,1047.19,0.62,1524.25,1190.21,1.0,1246.32,1168.59,0.6,1378.58,1152.97,1.0,1296.37,1144.08,0.99,1275.78,1024.89,1.0,1150.03,1053.31,0.99,1259.2,1200.3,1.0,1051.54,1211.73,0.99,-0.4329900030044082,-1.2381017576114026,-0.33469942399364144,-1.3140604740030304,-0.45116945579413736,-1.3374557586516518,-0.06281785845587602,-1.3179090489668728,-0.4102530272311809,-1.3700167284115292,0.23899144134019232,-0.9788293389946463,-0.37328645192058896,-1.016656779757677,0.6887176815228895,-0.36391821023228865,-0.40640445226733846,-0.5131517683697068,0.9458126169364188,0.21108927285233328,-0.4616011195119218,0.10160744295986653,0.2081522024851907,0.022509099624052037,-0.2081522024851907,-0.02250909962405319,-0.3124182005187647,-0.6260770600719265,-0.9492054396019107,-0.48216061208192323,-0.3963779017036435,0.2621841694117678,-1.4479503714293387,0.3200647113021885
113,3.767,1257.89,898.71,1.0,1278.31,883.56,1.0,1253.13,880.02,0.8,1330.26,884.24,0.99,1257.16,875.82,0.01,1385.84,953.13,1.0,1264.66,948.3,0.98,1473.1,1074.72,1.0,1259.29,1049.92,0.59,1525.01,1189.07,1.0,1237.9,1169.66,0.56,1377.63,1155.91,1.0,1295.43,1147.44,0.99,1269.26,1025.43,1.0,1152.5,1051.37,0.99,1261.09,1205.43,1.0,1045.45,1206.84,0.99,-0.3907066518368259,-1.2568045292713963,-0.28925408532477204,-1.3320741856209377,-0.41435573198361236,-1.3496619469065727,-0.0311512043109992,-1.328695745599968,-0.3943335065652197,-1.3705287823302077,0.24498658446177202,-0.9864299617108669,-0.3570713004515856,-1.0104268224480475,0.6785199318585342,-0.3823350761966297,-0.3837510400289482,-0.5055487710790464,0.9364240811063679,0.1857893596825787,-0.4900228518650322,0.08935477026049422,0.20419688950271475,0.021040725718831595,-0.2041968895027159,-0.021040725718832722,-0.33421714736855707,-0.6272222947754332,-0.9143151721456136,-0.4983447445637447,-0.37480811056167623,0.2670706519517867,-1.446171060740885,0.27407594670114915
114,3.8,1265.68,900.65,0.99,1284.89,883.94,1.0,1258.7,882.91,0.77,1334.77,881.9,0.99,1261.93,878.98,0.01,1385.04,957.73,1.0,1270.09,955.69,0.98,1466.38,1074.22,1.0,1250.03,1057.85,0.59,1519.62,1189.93,0.99,1220.11,1175.54,0.54,1376.7,1153.21,1.0,1298.6,1145.89,0.98,1272.98,1039.67,0.99,1141.69,1053.89,0.97,1264.3,1201.37,0.99,1055.25,1199.04,0.95,-0.3727016303477427,-1.288945891254039,-0.27322131467482136,-1.3754797837524515,-0.4088480438509697,-1.3808137101003495,-0.01491427949703403,-1.3860440650628507,-0.392121265109505,-1.401165487330676,0.24541239769597709,-0.9933531573336672,-0.34986413986791093,-1.0039174386440657,0.6666372221017771,-0.39010162309428237,-0.45374623942016457,-0.4748748020409628,0.942344250026103,0.20911062711465608,-0.6086890319726793,0.13459101532218629,0.2022231299858181,0.018953563527479275,-0.2022231299858193,-0.01895356352748045,-0.3348980746781789,-0.5690211913659857,-1.0147924341106522,-0.4953819363493828,-0.37984805594007176,0.26835345956120477,-1.4624279617924485,0.2562873931625635
115,3.833,1272.98,899.66,1.0,1292.87,882.84,1.0,1265.67,881.27,0.82,1344.19,879.27,0.99,1268.1,875.17,0.01,1389.29,955.25,1.0,1279.05,951.39,0.98,1470.19,1077.15,1.0,1256.66,1056.63,0.6,1522.14,1191.54,0.99,1221.55,1171.78,0.55,1377.64,1156.5,1.0,1302.68,1147.96,0.99,1270.72,1043.12,0.99,1141.75,1057.59,0.97,1262.9,1203.72,0.99,1050.09,1198.87,0.96,-0.337587649005483,-1.2691948870097465,-0.23763798632731972,-1.3537174272936434,-0.3743212857162609,-1.3616068677363142,0.020251238843287972,-1.3716571103384423,-0.3621102409546761,-1.3922601076728052,0.24688420952127602,-0.989848393883596,-0.30708516270802455,-1.0092453621057034,0.6534165227773578,-0.3772861072838883,-0.4195976286388479,-0.4804015963817224,0.9144715743676353,0.1975375183448274,-0.5960296375192072,0.09824112143580188,0.18834154636388056,0.02145726795554339,-0.18834154636388056,-0.02145726795554339,-0.3489444231458877,-0.5482909851590988,-0.997034317344118,-0.4755774799327019,-0.3882408717202082,0.2587434957917878,-1.4576369357996488,0.2343716574816265
116,3.867,1285.4,899.41,1.0,1306.59,882.6,1.0,1275.23,880.5,0.92,1354.77,876.03,0.99,1268.98,871.15,0.04,1395.56,948.23,1.0,1281.68,946.23,0.99,1477.6,1077.03,1.0,1269.9,1056.51,0.62,1527.18,1185.58,1.0,1229.23,1162.51,0.57,1379.7,1160.11,1.0,1303.09,1152.08,0.99,1258.1,1037.35,1.0,1155.38,1063.89,0.99,1255.71,1206.32,1.0,1037.23,1199.13,0.99,-0.2680681709589973,-1.228843262123588,-0.16662403232838535,-1.3093187680405582,-0.31675561267081137,-1.3193722220813457,0.06403092752168223,-1.3407717171110223,-0.34667660683982177,-1.3641340293581854,0.25930730386631146,-0.995124392470614,-0.2858771466883924,-1.0046991106046974,0.6520622417264093,-0.37851254463564815,-0.3422722364981431,-0.476749152691343,0.8894195042703356,0.141155282091724,-0.5369741297547278,0.030710908415073176,0.18337978906303115,0.01922124665417275,-0.18337978906303115,-0.019221246654171662,-0.39876307348923556,-0.5684749524158617,-0.8905205968557541,-0.441418442776575,-0.4102048616594645,0.24044510914216813,-1.456147070626727,0.2060239974501394
117,3.9,1299.06,899.55,1.0,1320.21,882.64,1.0,1287.35,880.86,0.93,1365.32,875.52,0.99,1278.15,871.17,0.06,1401.5,948.02,1.0,1291.62,945.11,0.99,1481.54,1077.58,1.0,1281.17,1057.46,0.59,1526.95,1184.74,0.99,1234.19,1162.67,0.54,1380.16,1167.7,1.0,1306.32,1158.68,0.99,1257.61,1042.0,1.0,1160.2,1064.42,0.99,1254.12,1208.12,1.0,1033.94,1199.26,0.99,-0.20392296484540148,-1.216891137434169,-0.10630026890877284,-1.2949431368804283,-0.25797316670913295,-1.3031591368221396,0.10191532511965694,-1.3278071366472743,-0.3004378855089893,-1.34788556347112,0.2689124475304,-0.9931666895831822,-0.2382639983096341,-1.0065984647687891,0.6383555010891575,-0.39515267135388915,-0.28649837998990585,-0.4880211650770546,0.8479558142088878,0.09946898805836095,-0.5033453896874376,-0.002400179758252714,0.170412762835949,0.02081694367253865,-0.170412762835949,-0.02081694367253865,-0.3952449859599757,-0.5593803555820323,-0.8448632749049848,-0.4558956821589016,-0.4113538847220955,0.20738476257364968,-1.4276453831299816,0.16648939207726593
118,3.933,1309.95,900.49,1.0,1330.79,882.59,1.0,1296.7,882.41,0.93,1375.98,875.17,0.99,1286.33,874.57,0.08,1409.13,949.04,1.0,1301.28,948.66,0.98,1485.78,1075.7,1.0,1289.93,1061.92,0.55,1527.47,1185.76,0.99,1244.74,1161.01,0.51,1378.67,1171.41,1.0,1305.92,1162.79,0.99,1257.87,1045.94,1.0,1162.59,1063.88,0.99,1250.79,1207.19,1.0,1033.55,1199.5,0.98,-0.14794300337198937,-1.2194491924256001,-0.05262279343931836,-1.301322117463739,-0.2085472635259191,-1.3021454206205474,0.15407203798378263,-1.33526050314994,-0.25597867317091977,-1.3380048470059667,0.3056970360292752,-0.9973860354087484,-0.18759877209157996,-0.9991241198508988,0.6562869636367248,-0.4180550474014468,-0.2395126100347571,-0.4810834779615336,0.8469731225663348,0.08534909392244029,-0.44620744145785807,-0.02785509013867375,0.16637584627163732,0.019713536699128124,-0.16637584627163732,-0.019713536699127086,-0.3861520500751343,-0.5541745026603863,-0.8219538544122229,-0.47211862136517857,-0.4185353075762526,0.18336790864687186,-1.4121707397150978,0.1481945682254588
119,3.967,1323.94,902.05,1.0,1344.21,883.63,1.0,1308.16,884.63,0.95,1383.75,878.03,0.98,1293.49,879.84,0.16,1414.5,952.36,1.0,1308.07,952.78,0.99,1492.21,1076.14,1.0,1294.69,1066.05,0.62,1527.14,1183.67,1.0,1247.12,1165.55,0.56,1383.29,1174.49,1.0,1312.05,1165.69,0.99,1261.12,1051.8,1.0,1167.58,1063.59,0.99,1245.41,1205.19,1.0,1033.6,1201.39,0.99,-0.10888034211664409,-1.229847741295629,-0.015875515538288757,-1.3143642141902172,-0.18128370488953238,-1.3097759149016945,0.1655458383298992,-1.3400586902059446,-0.24859405545216093,-1.3317538684937182,0.30663604145197265,-0.999010404090051,-0.1816966518255001,-0.9970833183888718,0.6631927791630728,-0.43107071815670917,-0.24308809630593345,-0.477366657977904,0.8234620733111716,0.06230910433813812,-0.4613534934609597,-0.020830878769893996,0.16343522065717855,0.020188516869499316,-0.1634352206571796,-0.020188516869500357,-0.3971173034216417,-0.5427499228393526,-0.8263068188700562,-0.48865387422767004,-0.4691994852443327,0.16104930502714684,-1.4410471575463295,0.14361376773076073
120,4.0,1338.01,905.54,0.99,1357.86,887.14,1.0,1320.94,888.24,0.96,1392.3,882.36,0.97,1302.48,884.0,0.31,1418.62,955.83,1.0,1316.9,955.77,0.99,1502.58,1077.53,1.0,1302.75,1067.95,0.65,1530.65,1184.43,1.0,1254.97,1157.14,0.58,1385.78,1178.9,1.0,1317.86,1169.48,0.99,1258.98,1057.43,1.0,1168.28,1066.0,0.99,1245.18,1206.87,1.0,1037.24,1201.96,0.99,-0.06306772738179894,-1.226875087698795,0.027583567949751257,-1.3109044999960509,-0.14102327455104646,-1.3058810025217584,0.18486470705396327,-1.3327338799297945,-0.22532669580144585,-1.325244301877213,0.3050633011661248,-0.9972099168059141,-0.15947321072935686,-0.9974839257590575,0.6884931629312127,-0.44142842351373757,-0.22409365551230143,-0.485178519698939,0.8166836848433859,0.046764194669777284,-0.4422961185320236,-0.0778642108515332,0.15508906747906612,0.02150970282174341,-0.15508906747906612,-0.02150970282174341,-0.42398318683028474,-0.5332214228167178,-0.8381933876651283,-0.494083810676094,-0.48700524605322654,0.14924354314534305,-1.4366289413299338,0.12682047714645636
121,4.033,1346.54,906.38,0.99,1364.82,886.61,0.99,1330.07,888.39,0.95,1395.13,884.43,0.93,1314.97,886.65,0.37,1416.07,959.75,1.0,1332.08,958.26,0.99,1495.1,1083.98,0.99,1315.81,1070.09,0.77,1551.6,1189.51,0.99,1264.26,1148.75,0.74,1382.0,1169.45,1.0,1322.5,1161.43,0.99,1269.93,1069.22,1.0,1182.85,1073.88,0.99,1254.14,1200.58,0.99,1026.95,1195.93,0.98,-0.02750673817471085,-1.2479677042978194,0.060553362321560666,-1.343205570097124,-0.10684753988004982,-1.334630790070682,0.20656548737856334,-1.3537072669834411,-0.17958865134031754,-1.3430128784111368,0.3074395849930006,-0.9908688222690437,-0.09716478265917973,-0.9980465875720769,0.688150183582735,-0.39241661851347326,-0.17554212593458116,-0.4593288064726211,0.9603271900400298,0.11595222204295694,-0.4238735362509269,-0.08040060597827016,0.14331444145317732,0.019317341520243354,-0.14331444145317732,-0.019317341520243354,-0.3965594897622033,-0.46351985064284795,-0.8160492901569161,-0.4410712692253078,-0.47262453280575506,0.16927964613998767,-1.5670651362930614,0.14687923764394548
122,4.067,1355.24,908.44,0.99,1373.61,889.53,0.99,1338.42,890.52,0.96,1400.76,888.57,0.91,1320.44,888.88,0.43,1419.2,961.87,1.0,1338.15,960.13,0.99,1501.37,1082.94,0.99,1320.87,1070.63,0.77,1553.98,1189.88,0.98,1264.82,1145.67,0.74,1385.84,1171.2,1.0,1327.75,1162.53,0.99,1264.58,1075.41,1.0,1177.98,1079.39,0.99,1252.25,1201.74,0.99,1021.93,1197.14,0.98,-0.007511189251031323,-1.2482823679727908,0.08122228119362394,-1.3396242256814708,-0.08875762217858194,-1.334842182364094,0.21236619641259033,-1.34426135859529,-0.17560725737699853,-1.3427639510918694,0.3014377911322124,-0.9901969392380083,-0.09006181581059367,-0.9986017426443068,0.6983473864744744,-0.4053868539503393,-0.17353020825935087,-0.4648484228765074,0.95247193084537,0.11117043126204475,-0.4442711455714332,-0.10237920011292727,0.14029742237697407,0.020939553313967667,-0.14029742237697518,-0.020939553313967667,-0.4454304287998882,-0.44175936524311316,-0.8637384604007148,-0.42253458503790187,-0.5049886046617608,0.16845834413485958,-1.6175140762356925,0.14623874892280686
123,4.1,1364.65,911.09,0.99,1382.07,892.67,0.99,1347.13,893.73,0.96,1405.79,891.55,0.91,1326.86,892.39,0.47,1424.44,963.81,1.0,1343.02,961.24,0.99,1510.12,1082.53,0.99,1326.08,1068.1,0.85,1557.14,1189.47,0.99,1268.43,1144.43,0.82,1388.95,1169.63,1.0,1329.44,1160.1,0.99,1269.23,1081.18,1.0,1171.19,1083.36,0.99,1244.26,1199.8,0.99,1018.25,1196.66,0.98,0.02676353758917392,-1.2450809810619068,0.1122302332451614,-1.3354539164226018,-0.05919378203728489,-1.3302533023356127,0.2286062390408011,-1.3409489048918732,-0.15864326085168787,-1.3368276635399197,0.32010760953357886,-0.9864240238297773,-0.07935842722362947,-0.9990330598708729,0.740474227432836,-0.40395524608701466,-0.16247012782135883,-0.4747522850259306,0.9711656183481393,0.12071802793430496,-0.44531484679769123,-0.10025900836567825,0.14598516241354306,0.023378232192927242,-0.14598516241354417,-0.023378232192927242,-0.44138985503392625,-0.41057866968836804,-0.922397595683357,-0.3998830671321086,-0.5638986604604491,0.17139948408392333,-1.6727578961211782,0.15599389141114536
124,4.133,1374.11,912.44,0.99,1391.9,896.63,0.99,1354.48,897.9,0.98,1418.88,893.79,0.89,1330.31,895.71,0.8,1434.77,968.3,1.0,1345.16,963.79,1.0,1537.16,1072.56,1.0,1319.16,1060.44,0.91,1528.03,1189.72,1.0,1279.04,1150.02,0.86,1394.8,1185.21,1.0,1337.92,1169.78,1.0,1255.62,1099.71,1.0,1172.35,1082.41,0.99,1191.79,1197.17,0.99,1038.91,1195.42,0.98,0.03642542409608129,-1.245773004359626,0.12003939760179896,-1.3200808695156343,-0.055836650098253206,-1.314111800018599,0.2468468740033864,-1.3334290249263279,-0.16943697273080974,-1.3244049198599432,0.3215307435371598,-0.983227947584509,-0.09964116010799323,-1.004425194381068,0.8027693465304341,-0.4932002422609548,-0.22184258288194694,-0.550164905492505,0.7598578469178875,0.05745816897736926,-0.4104087783316022,-0.1291340034890141,0.13366955629581623,0.03626092218081041,-0.1336695562958173,-0.03626092218080934,-0.5204840599226024,-0.36559375655661425,-0.9118576166297994,-0.446904703248514,-0.8204885528326583,0.09247357665682927,-1.5390329187435057,0.08424848089319778
125,4.167,1383.18,916.65,0.99,1400.31,900.93,0.99,1363.41,901.76,0.99,1425.01,896.6,0.81,1337.46,897.27,0.88,1440.57,970.59,1.0,1352.45,964.72,1.0,1545.28,1075.39,1.0,1328.42,1062.7,0.89,1526.92,1189.16,1.0,1288.68,1157.42,0.83,1393.78,1183.49,1.0,1338.31,1166.77,1.0,1251.76,1103.37,1.0,1171.25,1085.94,0.99,1186.28,1198.06,0.99,1039.99,1194.37,0.98,0.08171206067076342,-1.2326194013527254,0.16340027772884153,-1.3075837196336944,-0.012565583884882462,-1.3036256799280197,0.28118772439168727,-1.3282322882187192,-0.1363139337189248,-1.325037244118958,0.3553890470667427,-0.9753945077092481,-0.06483078288993473,-1.0033869090011875,0.8547219839115425,-0.4756323858361219,-0.1794231854530187,-0.5361474748301104,0.7671682381330068,0.0669051771935109,-0.36893221907170215,-0.08445407612951408,0.13226051956251045,0.03986652040896261,-0.13226051956251153,-0.0398665204089637,-0.5449934551361663,-0.34220352925205744,-0.928923306586599,-0.4253223630712225,-0.8572494068561308,0.10934680777243028,-1.5548658267876152,0.09175022161105756
126,4.2,1388.28,925.01,0.99,1406.45,908.36,0.99,1370.21,908.82,0.98,1432.38,901.99,0.87,1345.19,901.68,0.71,1448.02,965.85,1.0,1357.27,964.41,0.99,1547.47,1076.46,1.0,1341.53,1071.83,0.8,1538.1,1181.44,0.99,1302.82,1157.3,0.74,1398.44,1177.08,1.0,1342.98,1163.55,0.99,1235.32,1089.88,1.0,1175.49,1085.21,0.99,1144.56,1198.38,0.99,1057.32,1193.29,0.98,0.08461136804884495,-1.1813085736608988,0.1721121396736329,-1.261489522893299,-0.002407836313285295,-1.2592743134850763,0.2969825308806086,-1.2921653575245535,-0.12289596543008136,-1.2936582160387908,0.372299650760172,-0.9846365035917557,-0.06472264010110898,-0.9915710721740176,0.8512182934726173,-0.45197495436678276,-0.1405213272433301,-0.4742715186278051,0.8060954409616503,0.053574357970597807,-0.3269360146178778,-0.0626759792348167,0.13353860193480252,0.032578025318749426,-0.13353860193480252,-0.032578025318750516,-0.6519939169113925,-0.3873486277182051,-0.9401156101591106,-0.4098378188842901,-1.0890643644989393,0.13515185226470386,-1.5091836444409574,0.11064007859545885
127,4.233,1396.7,929.91,0.99,1415.43,913.89,0.99,1378.85,913.43,0.98,1440.09,907.85,0.86,1350.93,904.33,0.7,1455.38,971.0,1.0,1364.2,958.74,0.98,1555.09,1086.11,1.0,1366.9,1039.4,0.63,1548.08,1185.14,0.99,1341.4,1122.41,0.6,1398.2,1183.9,1.0,1336.36,1167.75,0.99,1253.09,1082.79,1.0,1170.88,1085.99,0.98,1205.85,1204.85,1.0,1025.21,1195.39,0.98,0.13671288280388436,-1.1427514811256678,0.22375001043531706,-1.2171954098312499,0.0537650596206978,-1.2193330007928334,0.3383434737236842,-1.2452629085442155,-0.07597741787367407,-1.2616201263372024,0.40939513851197146,-0.9518088450137848,-0.014312565568863114,-1.0087802910768582,0.8727412141195598,-0.4168999415618788,-0.001765836011742344,-0.6339583629000636,0.8401661866397765,0.04328621697206618,-0.12026272627343651,-0.24821613307170157,0.14368328811339579,0.0375240152495367,-0.14368328811339579,-0.0375240152495367,-0.5306337215287398,-0.4323277719802638,-0.9126584018586948,-0.41745757398663924,-0.7501550194096195,0.1348773427390454,-1.5895776961497143,0.09091731992039423
128,4.267,1407.03,936.76,0.99,1424.36,918.66,0.98,1388.52,918.54,0.97,1446.18,912.05,0.78,1359.17,910.39,0.69,1461.6,973.67,1.0,1372.01,965.17,0.97,1553.94,1077.7,0.99,1379.89,1027.3,0.5,1553.15,1181.32,0.97,1367.52,1102.7,0.45,1409.67,1179.03,0.99,1346.09,1163.87,0.98,1253.41,1085.89,1.0,1174.87,1083.6,0.97,1187.58,1202.87,0.99,1012.43,1189.48,0.98,0.14167978089484445,-1.140680198223368,0.22590999025702818,-1.2286528923639066,0.05171433511907836,-1.229236136744949,0.33196326020987704,-1.2607799370196504,-0.09093751974417007,-1.2688481509574012,0.40691016317380463,-0.961283947354458,-0.02853037097265035,-1.0025970910116169,0.8557167143858122,-0.45565967268925206,0.009769343382457545,-0.700622312726995,0.8518770222106176,0.04797185034072515,-0.05035343156331436,-0.3341504266387846,0.1545111572777743,0.036841603402502504,-0.15451115727777542,-0.0368416034025014,-0.6049702342360678,-0.41585324368311866,-0.9867036816282175,-0.42698349062134244,-0.9249283809361596,0.15271282043622794,-1.776222158765735,0.08763246825159815
129,4.3,1413.23,942.52,0.99,1429.68,924.92,0.98,1395.84,924.17,0.98,1449.65,915.6,0.76,1366.37,912.55,0.71,1467.1,974.18,1.0,1376.38,961.91,0.97,1557.15,1079.92,0.99,1386.11,1019.51,0.48,1558.99,1189.0,0.97,1375.61,1098.52,0.43,1409.93,1178.25,0.99,1346.66,1160.52,0.97,1246.67,1085.27,1.0,1171.94,1080.01,0.98,1171.36,1208.32,1.0,1014.46,1185.71,0.98,0.16960883564962953,-1.10142574780745,0.24947330813957994,-1.1868734508970016,0.08518067901739598,-1.1905146882445679,0.3464273212474406,-1.232121893669423,-0.05789567382630217,-1.2469295922161923,0.43114677686747804,-0.947716981908859,-0.009297292694118645,-1.0072876249150406,0.8683380077319176,-0.43435106573333665,0.03794169316163811,-0.7276405966219627,0.8772711766912794,0.09523049409667926,-0.013035629704287543,-0.3440483795136973,0.15358739132033883,0.04303942544823156,-0.15358739132033883,-0.04303942544823156,-0.6390371544978538,-0.4083769059873654,-1.0018500438093418,-0.4339141172516291,-1.0046659340247939,0.18902876816998215,-1.766412787135625,0.0792575995986894
130,4.333,1417.34,946.22,0.99,1434.64,929.74,0.99,1401.66,927.39,0.97,1455.75,922.47,0.82,1374.74,915.24,0.61,1472.34,984.24,1.0,1382.25,962.57,0.97,1559.88,1084.98,0.98,1387.81,1001.77,0.46,1567.36,1191.56,0.96,1382.38,1079.63,0.42,1407.33,1178.97,0.99,1346.55,1156.88,0.97,1237.54,1089.83,1.0,1174.12,1080.19,0.98,1144.19,1203.65,1.0,1018.72,1176.51,0.98,0.20106307658053096,-1.1033834008239307,0.2871618692746704,-1.1854012102805436,0.12302671418491949,-1.197096711022233,0.392222303596824,-1.2215826104473868,-0.010948979417751949,-1.25756493826118,0.47478756202432404,-0.9141651292498759,0.026426854867391388,-1.0220125765147303,0.9104574066743185,-0.412801408093372,0.05409791194134547,-0.8269216705256999,0.9476839366946733,0.11762687660843608,0.02707384001480453,-0.4394273353138133,0.15124522022976067,0.05496885348593913,-0.1512452202297618,-0.054968853485940265,-0.6937671503793597,-0.38866388528605617,-1.0093963661401846,-0.4366403223711131,-1.1583522543098699,0.17779649531780878,-1.7827924577395557,0.04272590377336202
131,4.367,1425.13,949.1,0.99,1442.55,932.4,0.98,1408.27,931.21,0.98,1468.08,923.5,0.71,1383.53,917.91,0.82,1475.97,987.47,1.0,1399.24,965.97,0.96,1586.73,1091.23,0.99,1428.01,1010.32,0.43,1590.33,1208.56,0.97,1416.21,1104.9,0.38,1406.64,1188.3,0.99,1355.4,1163.86,0.97,1227.2,1096.39,1.0,1170.76,1070.91,0.96,1115.23,1202.59,0.99,1009.47,1165.24,0.97,0.21285032786187222,-1.0952792432121423,0.2969095595860565,-1.1758641553702305,0.1314933446890955,-1.181606433541974,0.42010314086725303,-1.2188106055622652,0.012111864042922145,-1.2457848366379367,0.45817589277906867,-0.9101269630022123,0.08791958679762654,-1.013874005600948,0.9926420526970214,-0.40943890997687116,0.22674760612626046,-0.799865571217044,1.010013650527507,0.1567304159817183,0.16980736879300098,-0.343475092659442,0.12362787122695933,0.05896692374681652,-0.12362787122695823,-0.05896692374681652,-0.7422497717459324,-0.38453961975317413,-1.014597822177219,-0.5074919288422808,-1.2825547187124653,0.1279225162461622,-1.7928936594214098,-0.0523078112451297
132,4.4,1427.58,950.66,0.99,1445.67,934.22,0.98,1411.4,932.09,0.97,1472.48,927.05,0.77,1389.25,919.05,0.74,1481.15,990.89,1.0,1406.47,964.31,0.96,1593.2,1094.07,0.99,1436.81,996.86,0.41,1603.23,1210.61,0.97,1429.04,1092.61,0.38,1409.95,1190.98,0.99,1361.29,1164.86,0.96,1222.43,1098.3,0.99,1177.83,1074.04,0.95,1095.49,1199.8,0.99,1010.34,1166.21,0.97,0.20115002230060539,-1.0894507642525157,0.2878708016956954,-1.1682616881472236,0.12358549987868547,-1.178472592520443,0.416393968947345,-1.2026336056852445,0.017401682100839345,-1.2409844202325475,0.45795666421298514,-0.8965941055977648,0.09995181041390959,-1.02401468693118,0.9951077604661501,-0.4019644749739222,0.2453972745845565,-0.8679748102418396,1.0431900942048313,0.15671101594391681,0.2081490459554884,-0.40896349862880516,0.11663441474198656,0.06260770474847219,-0.11663441474198546,-0.06260770474847328,-0.7823086782468001,-0.3816864817820355,-0.996114469348016,-0.4979853268967324,-1.3908402280761336,0.10488947778687364,-1.7990367104139917,-0.05613600479361521
133,4.433,1433.05,952.57,0.99,1451.68,935.87,0.98,1415.95,933.88,0.97,1479.23,929.36,0.77,1394.62,922.56,0.74,1486.72,993.08,1.0,1419.43,976.54,0.96,1596.67,1098.31,0.99,1464.98,1031.41,0.44,1609.5,1207.92,0.97,1470.99,1120.96,0.39,1415.22,1192.87,0.99,1372.52,1169.82,0.96,1213.04,1107.53,0.99,1183.15,1086.63,0.94,1060.53,1193.7,0.99,1016.29,1166.76,0.95,0.1908808322945918,-1.1145676980141683,0.2816442295801523,-1.1959283386297805,0.10757143381992366,-1.205623408978587,0.41586492712267364,-1.2276443727859263,0.0036539209857310772,-1.2607732563898884,0.45235541803350804,-0.9172072458382139,0.12452562719371596,-0.9977883833102036,0.9880202345416842,-0.40453777206690594,0.34644042839378314,-0.7304675239941174,1.0505266428709235,0.1294706002610725,0.37572051522610816,-0.294189358297827,0.10401495072714534,0.056148585814067994,-0.10401495072714423,-0.05614858581406689,-0.8809847091330006,-0.3596189034156518,-1.0266056401510024,-0.46144150155135716,-1.623997361844796,0.06019225837161114,-1.8395299810564532,-0.07105658343584942
134,4.467,1438.17,952.24,0.99,1457.89,937.07,0.99,1419.56,935.33,0.97,1486.16,932.89,0.91,1397.12,926.97,0.62,1488.23,998.35,1.0,1421.93,981.08,0.97,1593.74,1107.35,1.0,1459.02,1046.47,0.5,1618.69,1206.91,0.99,1451.84,1139.4,0.49,1405.44,1199.29,1.0,1368.4,1176.68,0.98,1198.5,1112.64,0.99,1187.72,1097.97,0.94,1025.37,1194.37,0.99,1022.69,1180.1,0.92,0.24444487792772523,-1.124422590186763,0.33850249729815934,-1.1967782740533697,0.15568157688899356,-1.2050774757625256,0.4733406767911698,-1.2167154367799629,0.04865049277780981,-1.2449518012157117,0.48321386503137226,-0.9044937448941307,0.16698566197560308,-0.9868657066855806,0.9864602859124315,-0.3846012240332132,0.34389220875295545,-0.6749778907305768,1.1054632069718804,0.09026574272745734,0.30964607756230017,-0.23173374427548368,0.0883340319848091,0.053920962828739386,-0.0883340319848091,-0.053920962828740475,-0.8986986126661854,-0.35936974297491636,-0.9501155060137146,-0.42934059876417974,-1.7244691827272018,0.03045425454767742,-1.7372518612217631,-0.03760873877971057
