Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
132,4.4,1283.84,917.92,0.97,1281.86,901.65,0.56,1269.87,909.25,0.98,1247.03,891.95,0.06,1207.55,910.12,0.98,1255.54,928.7,0.99,1161.76,1004.64,1.0,1300.37,1022.29,0.91,1108.26,1124.07,0.98,1390.81,1092.95,0.81,1097.99,1234.88,0.95,1319.16,1098.55,0.99,1266.41,1161.1,0.99,1446.5,1025.45,0.99,1391.81,1212.43,0.99,1495.07,1154.19,0.97,1505.56,1243.95,0.97,-0.04872778344933981,-1.1543500225636845,-0.059513810417444,-1.2429806583066407,-0.12482919594651881,-1.2015797467118976,-0.24924983026545644,-1.295821295473615,-0.4643166710234108,-1.196840431831973,-0.20289170425607983,-1.0956260979595618,-0.7137571633817369,-0.6819438313141962,0.04131919926922598,-0.5857956616237735,-1.0051977910552565,-0.031350295556281695,0.5339900472466675,-0.20087613356001807,-1.0611434965918367,0.5722858904718071,0.14367750569886129,-0.17037019870073428,-0.14367750569886129,0.17037019870073553,0.8373606744455147,-0.5685815983817484,0.5394375356143969,0.44998977661628325,1.1019451844661283,0.1327280540797266,1.159089337443609,0.6216946099671119
133,4.433,1275.05,918.46,0.97,1272.68,901.64,0.57,1262.92,907.8,0.98,1232.9,891.12,0.06,1202.71,907.29,0.97,1235.76,921.17,0.99,1159.93,1010.0,1.0,1265.89,970.77,0.88,1112.21,1133.69,0.98,1304.52,1007.29,0.8,1095.84,1238.54,0.95,1312.92,1101.26,0.99,1269.57,1167.61,0.99,1447.1,1025.36,0.98,1402.07,1208.99,0.99,1491.75,1150.01,0.96,1503.51,1241.71,0.96,-0.08392895010153853,-1.1192686013078017,-0.09621123548225098,-1.2064365507186006,-0.1467914486956513,-1.1745129735265365,-0.30236706351801595,-1.2609553870920607,-0.45882368615249963,-1.1771559969628924,-0.2875454026788438,-1.105224300302852,-0.6805267108727114,-0.6448718064763806,-0.1313997239780488,-0.8481773151199973,-0.9278307861333127,-0.003860887176637067,0.06879634532867775,-0.6589161074813311,-1.0126666560414448,0.5395136369447796,0.11232849604512937,-0.17192608333550774,-0.11232849604512819,0.17192608333550774,0.8077027797514876,-0.5652701594520133,0.5743393575179406,0.38637374960297843,1.0390968904050053,0.08071586278675343,1.1000419014080367,0.5559418414413454
134,4.467,1265.43,919.43,0.97,1266.06,902.16,0.68,1253.07,906.16,0.98,1228.42,888.91,0.08,1192.38,899.8,0.98,1225.67,928.66,0.99,1155.6,1000.4,1.0,1248.6,1014.54,0.83,1114.52,1130.21,0.98,1305.09,1103.72,0.72,1097.8,1234.93,0.96,1299.5,1116.46,0.99,1263.26,1175.29,0.99,1440.46,1020.6,0.97,1420.14,1187.66,0.99,1496.47,1151.36,0.95,1519.3,1235.24,0.96,-0.0786557773827678,-1.1166901259837496,-0.0755489974610666,-1.2018553470119877,-0.1396078406085369,-1.1821297602075318,-0.2611667692909952,-1.2671963533017476,-0.43889430639914195,-1.2134934432266167,-0.2747281102190586,-1.0711733344324679,-0.6202710770661142,-0.7173949350945527,-0.16165118386251642,-0.6476649857408014,-0.8228528535478751,-0.07725032932294992,0.11692341578341092,-0.20788302793545863,-0.9053058063905005,0.4391655332177036,0.08935690822418432,-0.1450570339632668,-0.08935690822418545,0.1450570339632668,0.7844865872132075,-0.6177807217320506,0.6842806062465723,0.206058411156047,1.0606941164426,0.02704871090560955,1.1732779031290312,0.4406942661950486
135,4.5,1257.93,914.61,0.99,1260.19,896.55,0.7,1247.14,902.42,1.0,1223.48,885.04,0.03,1188.46,900.83,0.99,1218.03,927.26,0.99,1153.14,1010.13,1.0,1227.53,1025.53,0.7,1127.77,1135.55,0.99,1253.75,1131.27,0.58,1115.26,1227.76,0.99,1300.98,1114.45,0.99,1268.94,1181.29,0.99,1434.5,1015.35,0.98,1422.26,1192.95,0.99,1506.84,1146.52,0.97,1544.02,1237.16,0.98,-0.1319257684955695,-1.1384759437394212,-0.12089534908010571,-1.226621684732022,-0.18458870012957584,-1.1979718785511488,-0.3000664538330604,-1.282798732285999,-0.47098914760719457,-1.2057322178744174,-0.3266663590606172,-1.076734879312157,-0.643376056347983,-0.6722698983566314,-0.280299551783225,-0.5971068634017009,-0.7671998353613984,-0.06013042796394411,-0.15232716369762236,-0.08101989482154805,-0.8282575994708905,0.3899204456200914,0.07818907921934973,-0.16311354728530952,-0.07818907921934973,0.16311354728531063,0.7298623537117084,-0.6467925579368431,0.6701223830722051,0.2200227023226156,1.082933389337661,-0.006588967349944765,1.2643984308717078,0.43579918124193257
136,4.533,1252.03,916.66,0.99,1253.76,898.13,0.61,1243.16,902.86,0.99,1210.57,884.99,0.02,1183.66,897.92,0.99,1205.83,935.16,0.99,1150.2,1009.1,1.0,1208.35,1053.24,0.69,1126.04,1136.43,0.99,1218.46,1164.25,0.56,1114.43,1229.92,0.99,1294.4,1124.94,0.99,1268.94,1188.08,1.0,1431.3,1014.26,0.99,1426.16,1185.76,1.0,1513.2,1146.96,0.98,1547.26,1237.55,0.99,-0.14012916773005477,-1.133939975710308,-0.13195023857442062,-1.221544344065163,-0.18206390854535728,-1.1991823007668108,-0.33613980518241837,-1.283666384010268,-0.46336233904259855,-1.2225371620551533,-0.3585491255279129,-1.04647743849688,-0.6215513387810473,-0.6969109519260223,-0.34663530964802985,-0.48823006583949746,-0.7357726846770704,-0.09493231066192578,-0.2988382149870694,0.0365924344882126,-0.7906613364093887,0.34706080307231096,0.060183681012266996,-0.14925363782853593,-0.060183681012266996,0.14925363782853593,0.7074064563916332,-0.6725159956005474,0.6831060541604436,0.13828536289150095,1.0946054724878362,-0.04514958002098557,1.2556310950548282,0.3831331900419567
137,4.567,1243.64,913.88,0.99,1245.03,895.89,0.64,1234.85,899.78,1.0,1201.75,885.32,0.03,1177.63,896.45,0.99,1194.54,943.83,0.99,1148.12,1008.67,1.0,1192.78,1064.22,0.69,1123.67,1136.26,1.0,1197.61,1172.14,0.58,1114.78,1232.82,0.99,1288.15,1132.19,0.99,1268.96,1189.23,1.0,1422.01,1018.95,0.99,1430.5,1168.69,1.0,1513.95,1150.99,0.98,1543.88,1227.38,0.99,-0.16364324285358056,-1.1568684414592394,-0.1571284467038897,-1.241185839108843,-0.2048411264188965,-1.2229537836971167,-0.35997763904823943,-1.290726411268727,-0.47302575640835254,-1.238561173034147,-0.3937702147599485,-1.0164956755000598,-0.6113362847374146,-0.7125968392799206,-0.4020191652804211,-0.4522393384775027,-0.725931080320116,-0.11459479558270246,-0.37938142038616984,0.0535713093460243,-0.767597654255913,0.3379726261541369,0.04497084104769044,-0.13367049366129513,-0.04497084104769044,0.13367049366129513,0.6723597709740917,-0.6644154691944323,0.7121515834279626,0.03740149156441579,1.1032736975946908,-0.04555670401079219,1.2435527254797742,0.3124758699999496
138,4.6,1235.56,911.1,0.99,1236.88,893.63,0.64,1227.8,896.74,1.0,1191.26,885.1,0.03,1172.72,894.53,0.99,1183.5,947.62,0.99,1142.28,1007.61,1.0,1182.99,1070.77,0.66,1123.47,1134.46,1.0,1186.27,1175.71,0.57,1115.79,1235.04,0.99,1283.47,1134.84,0.99,1267.96,1189.69,1.0,1417.57,1016.34,0.99,1430.69,1158.96,1.0,1517.65,1149.54,0.98,1546.38,1222.31,0.99,-0.18556679160349326,-1.1606993702674917,-0.17946672523774454,-1.2414328243656865,-0.22142778781425404,-1.2270606983069925,-0.3902887158479137,-1.2808521926231335,-0.4759669207122828,-1.2372736882072222,-0.42614971205867447,-0.9919308674817978,-0.61663814811635,-0.7147013362081455,-0.4285065558818043,-0.42282240313190167,-0.7035640938282584,-0.12849420098456169,-0.4133488152154004,0.062132872945062506,-0.739055389047156,0.33631237103584044,0.0358378898987688,-0.12673812127321055,-0.03583788989876985,0.12673812127321157,0.655549177509983,-0.6743577154710395,0.7161801401755997,-0.015273272226360648,1.1180451183312392,-0.05880556401828971,1.2508139870342236,0.2774837007055587
139,4.633,1231.03,908.14,0.99,1231.35,890.57,0.63,1223.37,893.43,1.0,1181.1,882.91,0.03,1167.68,891.98,0.99,1171.16,950.54,0.99,1137.73,1006.16,1.0,1170.85,1074.79,0.65,1121.71,1135.79,1.0,1170.28,1183.75,0.58,1115.86,1237.17,0.99,1279.36,1140.47,0.98,1268.84,1192.0,0.99,1415.43,1015.3,0.98,1434.69,1140.77,1.0,1514.98,1146.64,0.97,1541.9,1208.46,0.99,-0.1933547478334481,-1.158669459997072,-0.19191816739911582,-1.237546704469644,-0.22774289198028422,-1.2247072668377972,-0.41750618872790113,-1.27193484861648,-0.47775278069272226,-1.2312167719308662,-0.46212996846935556,-0.9683225524480075,-0.6122077307185358,-0.7186269157055789,-0.463521655765116,-0.41052530567981704,-0.6841265387123097,-0.13667716038517222,-0.4660805646637706,0.0786303322104208,-0.7103890247774525,0.3184494784668134,0.023613790889341464,-0.11566717153305821,-0.023613790889341464,0.1156671715330572,0.6344747274506917,-0.6775945870499551,0.7209389123420828,-0.11432037737587164,1.0813859219438373,-0.08796810503358315,1.2022382509820644,0.18956127762403857
140,4.667,1224.12,906.96,0.98,1224.11,889.35,0.51,1218.81,891.25,0.99,1166.39,882.02,0.02,1164.14,889.22,0.99,1157.77,952.94,0.99,1135.15,1006.75,1.0,1158.18,1084.26,0.61,1121.14,1137.06,1.0,1156.18,1187.29,0.57,1117.48,1236.79,0.99,1270.59,1140.04,0.98,1268.19,1191.4,0.99,1410.83,1010.99,0.98,1433.74,1137.96,1.0,1511.21,1142.89,0.98,1538.18,1208.38,0.99,-0.20314280746861055,-1.1611493894538918,-0.20318768107308777,-1.240171806938368,-0.22697069144604176,-1.2316458220876865,-0.4621981261159012,-1.2730641590202085,-0.4722946871232874,-1.2407551637965726,-0.5008791731753103,-0.9548205560673948,-0.6023832665028992,-0.7133556903751941,-0.49903935539174177,-0.3655403820718584,-0.6652511863755572,-0.1286077504318621,-0.5080140762871962,0.09679236485747555,-0.6816749256142393,0.31891670701997227,0.005384832537272851,-0.11523541629763494,-0.005384832537271831,0.11523541629763494,0.6346922617265363,-0.6943292820768306,0.737497689583967,-0.1245691260289072,1.0851335034693936,-0.1024464390216118,1.2061576147445967,0.19143079670004298
141,4.7,1215.46,904.82,0.98,1214.54,887.21,0.49,1210.72,888.43,0.99,1153.88,879.4,0.02,1157.66,885.01,0.99,1145.96,953.21,0.98,1129.33,1003.62,1.0,1150.49,1084.17,0.62,1119.16,1137.26,1.0,1153.24,1184.83,0.59,1118.89,1236.8,0.99,1266.3,1141.59,0.98,1267.09,1190.53,0.99,1408.4,1009.9,0.98,1433.32,1127.4,1.0,1510.83,1140.67,0.97,1536.46,1201.0,0.99,-0.2249735387482654,-1.147108173369707,-0.22901327048728015,-1.2244339080697553,-0.24578693922970937,-1.2190768725028016,-0.4953721044966443,-1.2587277177237803,-0.4787740762646069,-1.2340941361413118,-0.5301489255542472,-0.9346270659230675,-0.6031714677496933,-0.7132761127016354,-0.510257637752361,-0.35958003489988216,-0.6478280675168414,-0.1264611674821908,-0.49818235266291566,0.08241930950141399,-0.6490136409619869,0.3106202426281317,-0.0017344500401202483,-0.1074480822322645,0.0017344500401202483,0.1074480822322645,0.6222284631272186,-0.6857005525701022,0.7316525011013916,-0.1697565532938016,1.0719999001133578,-0.11148781397127824,1.1845415571469886,0.1534219858273528
142,4.733,1207.52,903.83,0.97,1206.11,886.35,0.44,1203.71,887.6,0.99,1143.21,878.73,0.03,1152.93,884.59,0.99,1135.66,952.97,0.99,1126.73,1003.23,1.0,1139.44,1082.45,0.66,1116.13,1132.02,1.0,1148.53,1183.52,0.61,1119.47,1235.68,0.99,1254.48,1141.02,0.98,1261.01,1190.54,0.99,1399.49,1007.49,0.98,1430.86,1130.72,1.0,1506.99,1133.53,0.97,1535.78,1201.91,0.99,-0.22188143099821886,-1.1572292852161976,-0.22811045673654654,-1.2344515333764539,-0.23871305373795412,-1.2289293474382206,-0.5059868531484522,-1.268114778855925,-0.4630463352927489,-1.2422267711774866,-0.539340856215382,-0.940141111612365,-0.5787913525581219,-0.7181050594078752,-0.5226417659381641,-0.36813100338639315,-0.625619489314341,-0.14914319781980848,-0.482484429795331,0.0783708628354089,-0.6108642084873815,0.3088006376660139,-0.01442394967066516,-0.10938345906452777,0.014423949670666165,0.10938345906452777,0.6261937966519187,-0.6992854497303758,0.7647785749578244,-0.15488627119557105,1.1011017873399938,-0.14247239720642252,1.228288773869386,0.15961326235869958
143,4.767,1200.74,899.53,0.98,1199.33,882.51,0.5,1195.26,884.3,0.99,1139.5,877.49,0.03,1144.67,885.1,0.99,1130.36,954.89,0.99,1122.22,1003.06,1.0,1134.81,1080.75,0.64,1113.04,1129.29,1.0,1146.95,1181.78,0.6,1119.23,1233.94,0.99,1246.62,1143.88,0.98,1254.81,1191.48,0.99,1389.23,1015.18,0.98,1430.44,1128.14,1.0,1509.63,1136.56,0.97,1543.52,1198.67,0.99,-0.22109551413756753,-1.1863284065230388,-0.22733352664249978,-1.2616269688166137,-0.24533970458226742,-1.253707789820991,-0.4920287664794317,-1.2838360629831087,-0.46915605396134785,-1.250168491945852,-0.5324652447028914,-0.9414089935634438,-0.5684776005824266,-0.7282990202566576,-0.5127779002724323,-0.3845889553572545,-0.609091043699643,-0.1698420567832167,-0.4590690550172028,0.06238012504931842,-0.5817057263907573,0.2931423465083592,-0.018116780998366118,-0.10529411178537483,0.018116780998366118,0.10529411178537483,0.6128073064685392,-0.6746786574483069,0.7951253882616194,-0.17492979747872794,1.1454716366769073,-0.13767868734289426,1.2954051429124682,0.13710355143818376
144,4.8,1201.16,896.95,0.96,1200.12,880.03,0.56,1190.2,881.52,0.97,1144.14,876.23,0.08,1136.52,884.1,0.97,1126.82,955.36,0.98,1127.8,999.24,1.0,1128.1,1073.74,0.75,1110.56,1126.58,0.99,1154.66,1151.33,0.75,1108.45,1238.91,0.98,1220.72,1151.56,0.98,1233.02,1193.71,0.99,1373.54,1011.54,0.98,1426.21,1120.71,0.99,1493.74,1141.06,0.97,1541.34,1195.36,0.99,-0.11726657744019194,-1.257434321337983,-0.12201014961202479,-1.3346085916720194,-0.16725653032796,-1.3278125123104523,-0.3773420440150574,-1.3519408746075592,-0.4120978324279039,-1.316044804422638,-0.456340765184414,-0.9910188881103807,-0.45187086063787996,-0.790876631475777,-0.45050252251139017,-0.45107266339742763,-0.5305046916401719,-0.21006270805165644,-0.3293589870461416,-0.09717481261623162,-0.5401286697964843,0.3022886977770824,-0.02805093159304433,-0.09612575338592254,0.028050931593045367,0.09612575338592254,0.6689805100409602,-0.7347747682896874,0.9092150737817212,-0.2368365240599769,1.2172279860546196,-0.14401758781307247,1.4343376354576987,0.10365161308161691
145,4.833,1196.21,897.02,0.96,1195.6,880.18,0.58,1184.15,881.85,0.98,1142.7,877.36,0.07,1130.05,885.72,0.97,1124.03,957.03,0.98,1122.29,998.3,1.0,1123.48,1076.94,0.75,1106.61,1125.63,0.99,1147.79,1161.7,0.76,1107.93,1237.01,0.98,1213.89,1153.53,0.97,1225.13,1193.69,0.99,1362.8,1011.06,0.98,1423.74,1112.38,0.99,1488.72,1141.27,0.97,1552.47,1190.57,0.99,-0.10670824427205856,-1.2667138748158138,-0.10950189358561946,-1.3438369148819707,-0.16194006512703754,-1.3361887274169775,-0.35177082585994734,-1.3567518182659706,-0.4097047009690263,-1.3184650834112752,-0.43727481386678535,-0.9918828989031021,-0.44524358403989184,-0.8028764937053415,-0.43979367800196245,-0.4427247199047137,-0.5170541106573112,-0.2197365476469241,-0.32845988322712477,-0.05454485790902216,-0.5110088367328849,0.29035633849134956,-0.025738211708539786,-0.09196143969883844,0.025738211708538745,0.0919614396988374,0.6562328035082886,-0.7444388457692276,0.9353229496859368,-0.2804182745398325,1.2329152978747056,-0.14810921114842757,1.5248745499066232,0.07767261042292184
146,4.867,1192.07,897.63,0.96,1191.19,880.7,0.57,1179.72,882.63,0.98,1138.53,877.57,0.07,1125.36,886.63,0.97,1120.22,956.62,0.98,1117.81,997.91,1.0,1119.1,1075.61,0.78,1103.29,1125.27,0.99,1144.25,1161.97,0.78,1105.49,1233.32,0.98,1208.94,1151.29,0.97,1220.12,1191.07,0.99,1358.39,1014.13,0.97,1423.69,1110.89,0.99,1487.22,1140.75,0.96,1565.16,1188.39,0.98,-0.10390340682471146,-1.2654842803606303,-0.1079744218739427,-1.3438050585236916,-0.16103640211790712,-1.3348765823361721,-0.3515876633427452,-1.3582849188692545,-0.41251410447727127,-1.3163719684760276,-0.43629253328755635,-0.9925874874581494,-0.44744156313829375,-0.8015736108868081,-0.44147382516839734,-0.4421214866535018,-0.5146133114506182,-0.21238670557980766,-0.3251260655227385,-0.04260687341298179,-0.5044357738275385,0.28746917631734503,-0.02586019786955154,-0.09201419241956786,0.02586019786955154,0.09201419241956892,0.665518437480097,-0.7265374016839221,0.9676062587469555,-0.27891079240702654,1.2615057883807002,-0.1407738499410484,1.6220681894456157,0.07961610113327287
147,4.9,1188.47,898.3,0.97,1187.29,881.55,0.57,1175.84,883.44,0.98,1135.01,879.21,0.06,1120.71,888.24,0.97,1117.25,957.93,0.98,1112.46,997.25,0.99,1116.55,1074.46,0.79,1100.93,1123.45,0.99,1140.2,1160.59,0.79,1104.56,1233.17,0.98,1207.32,1152.0,0.97,1217.37,1190.59,0.99,1355.53,1017.26,0.97,1426.35,1107.62,0.99,1494.2,1144.31,0.95,1584.73,1187.61,0.97,-0.11009680019307085,-1.2588848573280702,-0.11553823366858212,-1.3361255443745184,-0.16833858391824402,-1.3274100280450978,-0.35662140493952643,-1.3469161836395145,-0.4225642004478373,-1.3052753833989517,-0.43851959013026803,-0.983908011442714,-0.4606081209334015,-0.8025883807163646,-0.4417475591411646,-0.44654339881449717,-0.5137773819271655,-0.22063168189476556,-0.3326883204158804,-0.049364868945208445,-0.4970380569135178,0.2853294036417308,-0.023172206113933874,-0.08897666009320755,0.02317220611393492,0.0889766600932065,0.6602810611788489,-0.7103145808477419,0.9868592973955335,-0.29362989538403655,1.299741722237416,-0.12443820537005483,1.7172103430323393,0.07523473487539054
148,4.933,1185.73,897.34,0.97,1184.68,880.68,0.59,1172.32,882.83,0.98,1133.57,879.14,0.07,1116.66,888.66,0.97,1116.14,958.12,0.98,1109.67,995.32,0.99,1116.04,1074.64,0.77,1096.98,1120.36,0.98,1141.32,1160.16,0.77,1101.85,1232.91,0.98,1210.65,1150.78,0.97,1219.26,1187.89,0.98,1356.49,1014.74,0.96,1424.56,1098.67,0.99,1499.45,1145.11,0.94,1584.51,1183.74,0.97,-0.13407269460086024,-1.2478050493742032,-0.1388896776404119,-1.3242345136017601,-0.1955924494202803,-1.3143711673779155,-0.37336206159421875,-1.3312994220597694,-0.4509384265454774,-1.2876254425011657,-0.4533239800507792,-0.9689705454275718,-0.4830057707802085,-0.7983117177405907,-0.45378274034026095,-0.43442305612415705,-0.5412224515153643,-0.22467785177338473,-0.33780813915943103,-0.0420912565598936,-0.5188808254176337,0.2916568540376295,-0.019749630462161955,-0.08512297171322422,0.019749630462163,0.08512297171322422,0.6493063757171197,-0.7092204695233552,0.9615845047669255,-0.3241829585618413,1.3051500855593452,-0.1111346801268047,1.6953715877919955,0.06608441969975686
149,4.967,1183.27,895.27,0.97,1182.5,878.45,0.62,1169.15,881.42,0.98,1134.7,877.3,0.07,1113.24,888.63,0.97,1117.89,956.87,0.98,1106.52,996.81,0.99,1116.48,1073.98,0.79,1091.57,1120.77,0.98,1139.78,1160.04,0.78,1098.68,1235.01,0.98,1214.72,1148.68,0.97,1220.09,1187.92,0.98,1358.31,1014.34,0.97,1423.98,1104.89,0.99,1502.65,1142.26,0.95,1588.83,1186.12,0.97,-0.15625417056852178,-1.2498044877786303,-0.1597788728195181,-1.326798633053642,-0.22088897028809149,-1.3132033529426563,-0.3785850645047484,-1.3320627987531826,-0.47681897399355705,-1.2801993227742354,-0.4555334344258512,-0.9678283076989189,-0.5075800118204348,-0.7850015441861973,-0.4619877593270268,-0.4317531380701041,-0.5760141659144559,-0.21757025712968725,-0.35533118471895436,-0.037810442328871374,-0.5434678892851249,0.3053673859272319,-0.012290682524578074,-0.08981124436954495,0.012290682524578074,0.08981124436954391,0.6449976242553849,-0.7047573487836427,0.9456043733760775,-0.2902615191372486,1.3057190825785272,-0.11919902157915155,1.700211082566668,0.08157168066591515
150,5.0,1180.68,891.96,0.97,1180.51,875.36,0.63,1166.69,878.08,0.98,1135.74,874.27,0.07,1111.67,884.93,0.97,1120.0,954.81,0.98,1104.39,996.06,0.99,1120.59,1072.1,0.78,1091.05,1121.58,0.98,1144.46,1152.38,0.78,1099.16,1237.07,0.98,1217.51,1143.35,0.97,1219.96,1184.12,0.99,1360.13,1013.96,0.97,1425.71,1112.6,0.99,1508.78,1137.22,0.95,1598.27,1188.55,0.97,-0.17589490249251732,-1.2561775620786702,-0.17668066345490704,-1.3329048089943392,-0.24055840757385524,-1.320332633596109,-0.3836131239618045,-1.3379429234002478,-0.49486763198952427,-1.2886710889351256,-0.4563653448324449,-0.9656771121600082,-0.5285166896730223,-0.775014525697879,-0.45363829208062334,-0.4235482693444172,-0.5901758146040486,-0.1948456080560255,-0.3433082087145373,-0.05248421016430151,-0.5526903945747663,0.33896341280485465,-0.005662101052512347,-0.09422198363710309,0.005662101052511296,0.09422198363710309,0.6535451251590971,-0.692278518481585,0.956663971709071,-0.2363522753634176,1.3406237549189877,-0.12255559951620199,1.7542575697673741,0.11469798989230902
151,5.033,1165.84,887.06,0.98,1163.65,874.74,0.59,1156.01,874.21,0.99,1123.57,880.54,0.03,1107.74,882.92,0.98,1119.43,952.78,0.98,1084.77,986.8,1.0,1125.8,1084.53,0.78,1073.38,1118.96,0.99,1145.7,1172.18,0.77,1106.89,1238.12,0.98,1241.1,1141.19,0.98,1227.26,1181.93,0.99,1397.32,1014.04,0.98,1413.92,1121.05,0.99,1547.55,1145.85,0.97,1570.49,1175.84,0.99,-0.2934889648246138,-1.1788516365870145,-0.302894010668422,-1.2317603876352912,-0.335704307584724,-1.2340364946203226,-0.47501923323457035,-1.2068520470443818,-0.5430018248818285,-1.1966310383191465,-0.49279863496670184,-0.8966143704431216,-0.641647442704793,-0.7505140692529934,-0.4654424057315137,-0.33080853029616647,-0.6905622701755615,-0.18294746709874943,-0.3799810302558062,0.04560803053025222,-0.5466521851408407,0.32879009580000645,0.029718227049844177,-0.08747980997186652,-0.029718227049843202,0.0874798099718675,0.7006114972415507,-0.633530759305342,0.771900885829327,-0.17397187540305992,1.3457804639609214,-0.06746724666951563,1.4442972455394503,0.06132605235141179
152,5.067,1165.36,885.57,0.98,1163.46,872.91,0.58,1156.0,872.27,0.99,1122.47,877.35,0.03,1108.1,879.31,0.97,1118.42,949.03,0.98,1083.48,986.25,0.99,1124.98,1083.8,0.79,1069.47,1124.08,0.99,1147.49,1168.13,0.79,1105.13,1241.5,0.98,1240.8,1138.15,0.98,1226.65,1181.19,0.99,1399.49,1017.53,0.99,1415.33,1133.12,0.99,1547.48,1144.76,0.98,1569.18,1178.48,0.99,-0.2928308010948511,-1.1740645444320732,-0.3009691543762111,-1.2282916773489287,-0.3329228993651323,-1.2310330174015975,-0.4765434180619852,-1.2092736307335386,-0.5380950689320656,-1.2008782768222406,-0.4938909605827799,-0.9022435448346297,-0.6435509940831692,-0.7428174873966078,-0.46579222504292467,-0.32497729655622587,-0.7035606411736228,-0.15244420699138142,-0.36937415537796314,0.03623708882121627,-0.550816600113981,0.3505060257967036,0.03030465761348767,-0.09217755927098938,-0.030304657613486694,0.09217755927098938,0.7100284903603893,-0.6088344923224187,0.7778766566639425,-0.11372277874743433,1.3439205441017337,-0.06386465653951953,1.4368691052625364,0.08056969748546965
153,5.1,1166.58,883.87,0.98,1164.12,871.21,0.55,1157.26,870.5,0.99,1122.07,876.26,0.02,1109.14,878.15,0.97,1119.35,949.16,0.98,1085.36,985.47,1.0,1125.73,1083.4,0.79,1070.41,1124.34,0.99,1148.74,1167.24,0.77,1106.45,1238.13,0.98,1243.2,1139.24,0.98,1229.66,1181.18,0.99,1403.4,1019.2,0.99,1419.09,1127.69,0.99,1550.99,1147.9,0.98,1572.33,1177.94,0.99,-0.29734285939588795,-1.176345393922112,-0.30781477684920067,-1.2302374569135497,-0.3370169531620963,-1.2332598395931644,-0.4868164552686287,-1.2087402279951645,-0.5418578750537222,-1.2006947304395705,-0.49839516074546225,-0.8984138937079749,-0.6430864104357444,-0.7438466893462757,-0.47123628539906576,-0.32697072341013733,-0.7067267217881921,-0.15269417847574107,-0.37328554531747143,0.029925845405197996,-0.5533088742201495,0.33169585689516917,0.028819057381677195,-0.08926671097396945,-0.028819057381677195,0.08926671097396945,0.7107707549510568,-0.6002622276795143,0.7775611552935253,-0.13843364048037582,1.3390432333796751,-0.052402156036698025,1.4298849888486547,0.07547442945009432
154,5.133,1167.28,884.88,0.98,1164.44,871.94,0.51,1158.34,871.3,0.98,1121.64,875.54,0.02,1110.18,877.43,0.97,1119.11,947.83,0.98,1084.87,983.27,1.0,1126.04,1081.88,0.77,1069.16,1125.61,0.99,1150.42,1168.56,0.75,1106.84,1237.76,0.98,1244.62,1138.3,0.98,1230.89,1179.22,0.99,1408.46,1024.65,0.99,1422.39,1124.15,1.0,1559.31,1151.68,0.98,1578.59,1176.51,0.99,-0.2984454633029438,-1.159818992400285,-0.3104722120192309,-1.2146169249315382,-0.33630431313520104,-1.217327178163378,-0.49172039689849245,-1.199371750502442,-0.5402508688311174,-1.1913680339271662,-0.5024343667056086,-0.8932401784248287,-0.647432914609018,-0.7431599057117206,-0.47308740592959697,-0.32556916947471076,-0.7139611619093256,-0.14038264786793325,-0.3698436968792133,0.04150075261254105,-0.55439500288478,0.33454688330517934,0.029071700682151688,-0.08664340800536686,-0.02907170068215265,0.08664340800536686,0.7228965280330458,-0.5679250951906022,0.7818868835323011,-0.14656541305306614,1.361711684318948,-0.029982176377223363,1.4433580629281106,0.07516717947679663
