Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
197,6.567,1599.53,836.66,0.9,1618.53,828.12,0.94,1609.05,823.01,0.4,1656.75,857.75,0.97,1636.87,838.8,0.1,1619.16,965.94,0.99,1613.21,927.03,0.93,1646.76,1115.67,0.97,1634.1,1060.84,0.64,1648.97,1228.63,0.95,1652.63,1188.38,0.56,1429.65,1088.19,0.99,1434.98,1052.58,0.98,1234.15,1129.37,0.99,1239.3,1085.68,0.98,1014.22,1202.19,0.98,1036.15,1176.36,0.96,0.7541747782110686,-1.0541488505061274,0.8398687696951478,-1.092666044573182,0.7971119781546703,-1.115713218072321,1.0122489988804906,-0.9590285199587993,0.9225860225276744,-1.0444970009389734,0.8427102020443572,-0.4710688916081395,0.8158744520796058,-0.6465611657473779,0.9671920002001771,0.20424486338718606,0.9100927406113114,-0.04304995519555487,0.9771595644727992,0.7137181938104279,0.9936669333586801,0.5321822381665231,-0.012019709858161476,0.08030429044073875,0.012019709858161476,-0.08030429044073875,-0.8937657801285558,0.2660347414572845,-0.8705381982262927,0.06898366314468411,-1.8856962826071637,0.5944682393452142,-1.7867873755942236,0.4779695130276468
198,6.6,1601.37,836.41,0.9,1621.09,827.91,0.94,1610.59,822.88,0.42,1660.05,858.19,0.97,1635.36,839.73,0.11,1622.06,967.82,0.99,1604.18,931.64,0.94,1648.22,1118.5,0.97,1625.28,1070.5,0.69,1650.43,1228.49,0.95,1648.59,1188.52,0.6,1426.96,1088.58,0.99,1425.19,1053.58,0.98,1227.06,1130.57,0.99,1229.95,1086.72,0.98,1005.88,1205.89,0.97,1030.17,1179.24,0.96,0.786213360750957,-1.0525154132600885,0.8746592803379898,-1.0906386544613957,0.8275658647363751,-1.113198643078169,1.0493982776559814,-0.9548302140407386,0.9386614746841841,-1.0376249237555777,0.879009814922139,-0.46313010428787926,0.7988164557833899,-0.6254005591894435,0.9963396960781624,0.2126828350312928,0.8934517957066344,-0.002601350576088869,1.0062517387905026,0.7059975761762076,0.9979991783422189,0.5267286407860607,0.003969302172136059,0.07848902600269124,-0.003969302172136059,-0.07848902600269124,-0.8925996291386059,0.2668178375371487,-0.8796377271301611,0.07014676381040565,-1.88461121606862,0.6046346054527325,-1.775668447976884,0.4851070315686337
199,6.633,1604.47,836.65,0.9,1623.65,827.93,0.94,1614.06,823.73,0.41,1662.81,858.57,0.97,1638.65,842.36,0.11,1624.62,967.59,0.99,1601.06,936.29,0.95,1645.83,1114.51,0.97,1619.25,1074.29,0.72,1647.5,1228.04,0.95,1647.65,1192.23,0.63,1428.28,1087.51,0.99,1422.7,1055.33,0.99,1229.05,1127.45,0.99,1225.93,1090.66,0.98,1004.02,1203.65,0.98,1024.11,1183.93,0.96,0.805468909629595,-1.0565422723976985,0.8917852225511264,-1.0957851425059235,0.8486270660903602,-1.1146865248974993,1.068018111706869,-0.9578950576302342,0.9592901596638984,-1.0308453930034365,0.8961505418177514,-0.46726917469460766,0.7901227872592912,-0.6081294768032588,0.9916025228952111,0.1939191826792892,0.8719837743313795,0.01291594463424321,0.9991180725604334,0.7048415500401557,0.9997931219315616,0.543684763506265,0.01255591830297542,0.07241029587629969,-0.01255591830297542,-0.07241029587630071,-0.8840446564288618,0.2521534417619074,-0.8980856833483178,0.0865863326699822,-1.8967537229946665,0.5950785222947891,-1.806342110554961,0.5063320316371981
200,6.667,1605.77,834.75,0.89,1624.85,826.96,0.93,1616.13,822.16,0.39,1662.92,858.93,0.97,1641.35,841.41,0.11,1627.13,968.62,0.99,1600.19,933.89,0.95,1649.03,1114.56,0.97,1614.35,1066.6,0.74,1650.52,1224.25,0.95,1645.3,1173.62,0.66,1431.49,1084.38,0.99,1424.1,1050.16,0.99,1232.9,1127.84,0.99,1228.03,1084.83,0.98,1004.07,1204.64,0.97,1029.02,1177.01,0.96,0.8122963561432722,-1.0612453925013836,0.8993794547538275,-1.0967997603303261,0.8595804704831762,-1.1187074580939882,1.073134882641871,-0.9508853650169374,0.974687165816415,-1.030848461854303,0.9097856111915678,-0.4502488300802575,0.7868286574930157,-0.6087601516077522,1.0097394822382741,0.2158364640090762,0.8514563658958173,-0.0030579494795114582,1.016539996752411,0.7164729989457561,0.9927153754344286,0.4853924285761313,0.016864363174318532,0.07809181432005337,-0.01686436317431957,-0.07809181432005233,-0.8895209907601804,0.27644776115520703,-0.9117481757828961,0.08014566098539583,-1.9339248406057492,0.6269709253737966,-1.8200504532717157,0.5008647401217179
201,6.7,1607.56,833.85,0.88,1625.97,826.4,0.92,1618.9,821.61,0.36,1662.97,859.34,0.97,1645.49,841.88,0.11,1627.39,970.94,0.99,1600.47,934.06,0.95,1648.92,1115.56,0.97,1612.18,1062.68,0.72,1649.82,1224.24,0.95,1646.93,1179.07,0.62,1426.46,1084.41,0.99,1419.07,1049.28,0.99,1229.66,1125.17,0.99,1220.38,1082.42,0.98,1007.5,1204.22,0.98,1027.23,1179.72,0.96,0.8295965345757935,-1.0459798402201734,0.9122441830594669,-1.0794249777108504,0.8805049720448247,-1.1009286298692857,1.0783475504628293,-0.9315480879198569,0.9998749325652406,-1.0099309202134437,0.9186189609435962,-0.4305444175897152,0.7977675379571495,-0.5961090713690671,1.0152731636515526,0.21869528494742657,0.8503370091002138,-0.01869785203337833,1.0193135158316338,0.7065902570933031,1.0063394960533718,0.503809470455198,0.016587890339336515,0.07885420671459646,-0.016587890339335495,-0.07885420671459646,-0.8669024530385474,0.26183726767030047,-0.9085629732953906,0.06992053911641558,-1.8642409422907364,0.6167148674874838,-1.7756674439429434,0.5067275025852574
202,6.733,1609.29,833.03,0.87,1627.64,825.62,0.92,1621.1,821.38,0.34,1665.26,859.31,0.97,1648.66,843.03,0.12,1627.64,972.55,0.99,1600.37,938.55,0.96,1647.29,1118.03,0.97,1612.82,1071.1,0.74,1647.24,1228.11,0.95,1647.28,1187.26,0.63,1425.81,1084.46,0.99,1418.41,1050.13,0.99,1229.42,1124.16,0.99,1221.12,1079.6,0.98,1005.36,1204.14,0.98,1026.0,1177.01,0.96,0.8429254000254717,-1.0549627034777613,0.9255607301380239,-1.0883320656649005,0.8961092282886449,-1.1074260057018064,1.0949744150881158,-0.9366163015509027,1.0202198385285326,-1.0099298260322291,0.9255607301380239,-0.42666399735769567,0.8027560733440565,-0.5797757806725052,1.0140503343184941,0.22847430371990735,0.8588220057637443,0.017135009868024277,1.0138251699312666,0.7241962186403258,1.0140053014410486,0.540236914275327,0.016662164654846108,0.07729893413525592,-0.01666216465484713,-0.07729893413525592,-0.8677385154979609,0.25607945759401907,-0.9051158037777535,0.055412955696726676,-1.8767451675425564,0.6162524114033859,-1.7837973084949779,0.49407821489365655
203,6.767,1610.21,832.22,0.84,1626.96,824.96,0.88,1623.74,822.64,0.31,1664.52,859.2,0.96,1655.88,847.11,0.13,1625.15,967.31,0.99,1610.46,946.0,0.97,1642.66,1111.9,0.97,1630.98,1089.47,0.82,1645.46,1223.4,0.95,1651.74,1192.29,0.71,1422.13,1080.3,0.99,1421.95,1051.49,0.99,1228.76,1119.54,0.99,1223.69,1084.04,0.98,1008.3,1201.22,0.97,1028.05,1174.98,0.96,0.8393648009563587,-1.042347716763974,0.9140810703724134,-1.0747322012989327,0.899717703953327,-1.0850809621971567,1.0816239407764139,-0.9219987645941141,1.0430837277761331,-0.9759282987577024,0.9060072526026788,-0.43975542808249257,0.8404799691565984,-0.5348123654709177,0.9841136333474618,0.20521325220809566,0.9320129750322664,0.10516036128259652,0.9966035171901454,0.7025782695149669,1.0246165423801645,0.5638067386771478,0.0004014605520869129,0.06425599169780688,-0.00040146055208589867,-0.06425599169780688,-0.8621588389692562,0.23929279240741794,-0.8847744500701153,0.08093890797339166,-1.8455587646685643,0.6036405467897074,-1.7574604768496342,0.48659249249255665
204,6.8,1612.31,835.43,0.84,1628.94,828.11,0.86,1627.19,827.51,0.33,1667.89,862.11,0.95,1661.37,853.69,0.16,1614.82,963.8,0.99,1620.16,956.35,0.98,1630.05,1103.93,0.96,1647.62,1108.16,0.9,1641.45,1213.69,0.94,1655.66,1190.39,0.82,1411.04,1075.54,0.99,1422.76,1053.02,0.99,1217.25,1116.69,0.99,1215.19,1089.85,0.98,1002.92,1197.89,0.96,1017.16,1176.37,0.95,0.8644849858519068,-1.0124220306648024,0.9380553523363104,-1.0448053789910698,0.930313431629894,-1.0474597518046984,1.1103683874876937,-0.8943909195521217,1.08152420291293,-0.9316406180367081,0.8755891121222527,-0.4445189671889856,0.8992130301635469,-0.47747742962487244,0.9429659420415227,0.17540980343395018,1.0206948259339435,0.19412313177003118,0.9933990255004645,0.6609830701403897,1.0562634216365663,0.5579049258778167,-0.02592437447977221,0.049813729802428076,0.025924374479771205,-0.049813729802428076,-0.8832425537348826,0.2318594652704495,-0.8923559003950068,0.11312052140746746,-1.8314287623098753,0.5910845860481728,-1.7684316475330923,0.4958810811326965
205,6.833,1614.16,836.6,0.84,1631.35,829.21,0.87,1628.04,827.81,0.33,1671.03,862.33,0.95,1659.61,852.23,0.14,1621.25,965.56,0.99,1613.78,950.5,0.97,1638.65,1110.16,0.97,1637.02,1099.28,0.86,1645.75,1217.99,0.95,1653.04,1185.42,0.77,1411.17,1071.44,0.99,1415.21,1045.28,0.99,1217.94,1113.85,0.99,1215.54,1081.6,0.98,1005.58,1199.1,0.96,1024.86,1173.04,0.95,0.8828852444256301,-0.9742182007455232,0.9584029702139389,-1.0066833545311897,0.9438617443640669,-1.012833721960139,1.1327219556287225,-0.8611832336406245,1.0825525298868668,-0.9055537415208996,0.9140324623336643,-0.40768149814747784,0.8812158589806292,-0.4738418792046005,0.9904727432363167,0.22756359487111308,0.9833119583011828,0.17976645370899458,1.0216638923402719,0.7012736804879495,1.0536897341667277,0.5581897753730433,-0.008874101576054916,0.057462004264751836,0.008874101576054916,-0.057462004264752835,-0.8577566003587812,0.24377420616598505,-0.868300087379837,0.10209609932055257,-1.7906794769385035,0.6182876513930585,-1.705980131202692,0.503802954822765
206,6.867,1616.41,832.87,0.83,1633.35,826.54,0.87,1629.76,824.38,0.31,1670.41,861.56,0.95,1659.18,849.69,0.13,1625.25,966.38,0.99,1607.07,944.99,0.97,1641.98,1110.93,0.97,1623.7,1086.73,0.83,1648.67,1222.06,0.95,1650.93,1185.52,0.73,1414.53,1065.84,0.99,1412.25,1037.4,0.99,1221.73,1107.22,0.99,1215.41,1073.95,0.98,1003.9,1196.68,0.97,1022.24,1172.68,0.95,0.9050487479683722,-0.9751719713234218,0.9805660654276572,-1.0033906619678896,0.964562100275424,-1.0130197886333001,1.1457769146036398,-0.8472739879759067,1.0957143718015276,-0.9001896053455475,0.9444568404323674,-0.37999386896278137,0.8634116909984937,-0.4753489705244179,1.0190379927991828,0.26439976968773643,0.9375470504641331,0.1565178876030422,1.0488615378878858,0.7598094207650933,1.0589364574544728,0.596916694675229,0.005082039073411653,0.06339175054728728,-0.0050820390734106395,-0.06339175054728627,-0.8544066743947291,0.24786085305409103,-0.8825807857490786,0.09954555483269564,-1.8254773510273286,0.646667182446518,-1.7437189329515728,0.5396768861641769
207,6.9,1616.17,831.57,0.83,1632.99,826.09,0.85,1630.21,824.45,0.32,1669.77,862.67,0.95,1661.49,851.64,0.15,1619.85,961.81,0.99,1613.92,948.68,0.98,1634.83,1101.89,0.96,1637.58,1094.98,0.88,1645.18,1215.67,0.94,1652.37,1185.03,0.79,1412.05,1060.23,0.99,1417.25,1036.03,0.99,1219.97,1098.91,0.99,1218.78,1073.39,0.98,1001.4,1195.38,0.96,1019.47,1173.16,0.95,0.9055216040925412,-0.9731032085266018,0.9811015633066961,-0.9977273569507144,0.968609750784975,-1.0050966276469815,1.1463709390437131,-0.8333566727620229,1.109165108943047,-0.8829195116521613,0.9220575285817255,-0.387875272257187,0.8954113241738819,-0.44687437240474087,0.9893695255512882,0.24156828818983234,1.0017265343407606,0.21051849519519392,1.0358768131771214,0.7528339100320779,1.0681847743394142,0.6151543648286462,-0.011682990128229114,0.05437083867367838,0.011682990128228092,-0.0543708386736794,-0.8747863531398175,0.22817778411978576,-0.880133567852353,0.11350474255348147,-1.8569214117270882,0.6616616524544795,-1.7757246303358998,0.561817021435542
208,6.933,1617.53,833.34,0.84,1634.88,827.66,0.86,1630.65,826.06,0.34,1671.25,863.16,0.95,1658.49,852.43,0.15,1617.72,961.23,0.99,1610.72,949.22,0.98,1634.14,1103.2,0.96,1636.19,1098.06,0.88,1645.15,1217.77,0.94,1651.1,1187.45,0.8,1410.17,1055.76,0.99,1414.72,1032.74,0.99,1219.68,1093.22,0.99,1219.46,1069.89,0.98,1007.65,1190.34,0.96,1025.05,1170.61,0.95,0.9299152256845274,-0.9563274751889405,1.008585187727713,-0.9820822523880929,0.9894051335811612,-0.9893371192047555,1.1734973790539738,-0.8211148948933918,1.1156398161910897,-0.8697678454826354,0.9307767411190064,-0.37643690194957957,0.8990366987961076,-0.430893745992153,1.0052298118250065,0.26729649927641214,1.0145251099338553,0.24399023962788316,1.0551523641071658,0.7867903062670568,1.082131400081629,0.6493105800913012,-0.01031551375494252,0.0521896981623664,0.010315513754941488,-0.0521896981623664,-0.8740527511962269,0.22204426750747924,-0.8750502953835182,0.11625924073701831,-1.8354586331568317,0.6624146832788974,-1.7565619565256263,0.5729531068459268
209,6.967,1616.91,832.22,0.83,1634.12,826.51,0.85,1630.39,825.05,0.33,1670.5,861.99,0.94,1660.12,851.47,0.15,1616.12,959.56,0.99,1613.7,948.88,0.97,1631.84,1100.93,0.96,1639.08,1097.8,0.88,1643.39,1215.49,0.94,1650.4,1185.08,0.8,1410.5,1053.13,0.99,1417.7,1030.97,0.99,1219.71,1087.98,0.98,1219.97,1067.17,0.98,1003.74,1186.62,0.95,1021.84,1168.25,0.94,0.9253231937061737,-0.9573520326185415,1.0038440366807955,-0.9834039799390004,0.986825864438185,-0.9900652484307466,1.1698282474545771,-0.8215260305642407,1.1224693659858618,-0.8695236638061367,0.921718808700365,-0.37636166978365176,0.9106775280496634,-0.42508930505204034,0.9934415078032744,0.2686407457493188,1.0264740995020698,0.25436008110605457,1.0461385290907181,0.791322196718103,1.0781217428764303,0.6525761865578308,-0.016425045596085687,0.05055264033462022,0.016425045596086724,-0.050552640334621264,-0.8869068370619931,0.20955620673006445,-0.8857205837689425,0.11461031815935585,-1.872272697447192,0.6596024560628231,-1.7896912182002034,0.5757890983961286
210,7.0,1617.14,833.03,0.83,1633.97,826.93,0.85,1631.13,826.47,0.33,1671.44,861.25,0.94,1662.43,853.04,0.16,1613.59,955.27,0.99,1618.14,950.67,0.98,1625.14,1093.58,0.95,1643.78,1101.22,0.89,1639.42,1211.75,0.93,1653.0,1189.99,0.81,1408.07,1049.58,0.99,1419.58,1030.32,0.99,1218.82,1084.82,0.98,1220.49,1068.06,0.98,1005.66,1186.36,0.95,1020.83,1169.52,0.94,0.9242958165949761,-0.9406846045290905,1.0008071344677023,-0.968415979396805,0.9878961337096194,-0.9705071978294519,1.1711505141879086,-0.8123928998132053,1.1301899096701864,-0.8497166027089325,0.908157065647371,-0.38496603668820456,0.9288419436224702,-0.4058782210146778,0.9606648328149293,0.2438087924845122,1.0454046406074198,0.278541202974568,1.0255835267675457,0.7810246233234972,1.0873199318009161,0.6821008992052243,-0.026162961043228343,0.04377920327476924,0.026162961043229377,-0.043779203274768204,-0.8865175009964977,0.20398471972366342,-0.8789254688605822,0.12779163074286137,-1.8555699381771524,0.6655984580954201,-1.7866051911700658,0.5890416789524188
211,7.033,1618.9,833.36,0.83,1635.77,827.49,0.85,1633.08,826.83,0.34,1673.19,861.8,0.95,1664.59,853.13,0.16,1613.83,954.31,0.99,1622.02,949.81,0.98,1624.26,1091.35,0.95,1647.16,1100.31,0.89,1637.36,1208.92,0.93,1653.87,1189.32,0.81,1407.55,1048.82,0.99,1421.52,1029.49,0.99,1218.99,1084.85,0.98,1223.6,1067.13,0.98,1006.95,1188.33,0.95,1023.23,1169.4,0.94,0.9236697601396575,-0.9301329400236859,0.9999172039463559,-0.9566636154916954,0.9877591942344398,-0.9596466215920166,1.1690446104221517,-0.8015924953371114,1.1301751369937212,-0.8407783482004236,0.9007548496417337,-0.3834744736087352,0.9377712435229943,-0.4038131515654717,0.9478953854392366,0.23590606576708,1.0513966577079628,0.27640263343204885,1.0071035368244023,0.7672879251834163,1.0817238863945622,0.6787016834162967,-0.031570147895067194,0.04368296054485722,0.03157014789506823,-0.04368296054485722,-0.8838059513444522,0.2065279753851273,-0.8629701057043293,0.1264387812977125,-1.8421644566658757,0.6742271742658146,-1.7685836395246157,0.5886691356611439
212,7.067,1618.9,834.16,0.85,1635.96,827.71,0.88,1632.47,826.82,0.36,1674.62,860.73,0.95,1663.68,851.54,0.15,1615.81,954.96,0.99,1621.71,946.81,0.98,1624.13,1095.21,0.96,1642.73,1098.41,0.88,1637.12,1215.13,0.94,1652.56,1194.52,0.79,1410.57,1048.93,0.99,1423.33,1027.58,0.99,1220.78,1087.29,0.98,1225.02,1064.3,0.98,1006.92,1189.63,0.96,1024.14,1168.1,0.95,0.9183265715328605,-0.9280805229858828,0.9959034534855742,-0.9574105867956718,0.980033387951285,-0.9614576808717512,1.1717019444757213,-0.8072588492764096,1.1219545184169477,-0.8490485060844661,0.9042754246844491,-0.3787670798506045,0.931104475301156,-0.41582754807537736,0.9421089333507207,0.25899128438551094,1.0266886522440661,0.27354263387253835,1.001178317674621,0.8043031064118568,1.0713885789495274,0.7105833211219714,-0.029011753039760006,0.0485423924293797,0.02901175303976104,-0.048542392429380736,-0.8920431965219155,0.2229766944051182,-0.8727626584516045,0.11843434293425688,-1.8645280719268045,0.6883470401871086,-1.7862236224997385,0.5904437419197025
213,7.1,1619.98,834.02,0.85,1637.66,827.23,0.88,1633.32,827.14,0.37,1678.12,860.06,0.95,1663.71,852.62,0.16,1615.75,952.77,0.99,1622.57,950.24,0.98,1621.81,1089.12,0.95,1644.62,1102.65,0.89,1636.17,1210.46,0.93,1653.89,1196.7,0.81,1407.53,1047.81,0.99,1420.8,1029.23,0.99,1217.98,1084.06,0.98,1222.95,1066.67,0.98,1008.73,1186.85,0.95,1023.35,1168.92,0.95,0.9241873112161593,-0.9182824631037803,1.0035772082708043,-0.9487721351061011,0.984088964310557,-0.9491762691974428,1.1852579342227787,-0.8013529993423014,1.1205515758202098,-0.8347614175598665,0.905193008923108,-0.385049981472612,0.9358173922892092,-0.39641063981810115,0.9324047044067698,0.2272131669097858,1.0348302446678808,0.2879679919747947,0.9968865438697058,0.772075729614005,1.0764560560760579,0.7102881174266797,-0.029793663289455125,0.041715618984029756,0.029793663289455125,-0.041715618984029756,-0.8809449634426165,0.20449185021880742,-0.8586277808429792,0.12640416301404156,-1.8205567258116433,0.6660578863187464,-1.7549073878626102,0.5855453945659317
214,7.133,1619.89,833.63,0.85,1637.58,827.14,0.88,1632.43,826.22,0.36,1676.54,860.43,0.95,1660.44,851.12,0.15,1618.3,954.78,0.99,1616.95,946.11,0.97,1630.27,1098.12,0.96,1642.1,1100.9,0.87,1640.98,1218.76,0.93,1654.39,1201.26,0.78,1407.02,1048.7,0.99,1414.6,1026.85,0.99,1217.05,1086.38,0.98,1218.46,1064.62,0.98,1007.8,1188.82,0.96,1020.99,1168.3,0.95,0.931325828683385,-0.9093433675940767,1.010124154249718,-0.9382524197662365,0.987183997287219,-0.9423504672236149,1.1836675552708806,-0.7899654634008748,1.1119517247667559,-0.8314359219097818,0.9242433336211757,-0.36969287904906056,0.918229894417414,-0.4083125219354433,0.9775624945611993,0.2688007324081626,1.0302580395837952,0.2811839627685031,1.0252691122443784,0.8061794772539803,1.0850026083350817,0.7282274875755834,-0.01688217376463551,0.04866431355637044,0.01688217376463551,-0.04866431355637145,-0.8630844297192105,0.21650608333248475,-0.8568037265508365,0.11957835216665996,-1.7951675063023278,0.6728147589127684,-1.7364139780818673,0.5814104830155854
215,7.167,1620.34,833.63,0.84,1637.64,827.04,0.87,1632.75,826.18,0.34,1675.78,859.71,0.95,1660.67,850.62,0.15,1618.14,954.97,0.99,1616.08,944.93,0.97,1630.59,1101.62,0.96,1640.3,1100.04,0.85,1641.66,1221.45,0.94,1653.69,1204.32,0.75,1407.94,1048.08,0.99,1415.15,1025.98,0.99,1218.39,1087.66,0.99,1220.0,1066.24,0.98,1010.54,1188.63,0.96,1024.35,1168.04,0.95,0.9352582166624772,-0.9110923215074498,1.0127503364367105,-0.9406109960341662,0.9908464944889646,-0.9444632054564691,1.183591345002561,-0.7942718311194737,1.1159089213153561,-0.834988788850559,0.9254037274426334,-0.367572447900203,0.9161763420822326,-0.4125447532489486,0.9811711778003894,0.2893188448680733,1.0246653097661582,0.2822415298829125,1.0307571758293355,0.8260749554198819,1.0846433146087582,0.749344318903546,-0.01614792438069997,0.04949641176331013,0.01614792438069997,-0.04949641176331013,-0.8652017569359461,0.2267876314548785,-0.8579900625523331,0.13084074095984585,-1.7962270225471733,0.6790638935129278,-1.73436770612624,0.5868348330417453
216,7.2,1620.73,832.35,0.82,1637.74,826.25,0.83,1634.74,826.92,0.35,1675.28,860.44,0.94,1665.7,854.82,0.18,1607.37,948.11,0.99,1626.36,953.35,0.98,1612.57,1082.65,0.93,1648.82,1108.03,0.92,1629.48,1206.13,0.89,1651.9,1194.98,0.83,1404.26,1045.79,0.99,1424.66,1031.78,0.99,1217.88,1082.06,0.98,1220.95,1074.56,0.98,1009.05,1185.68,0.95,1018.72,1172.31,0.95,0.9344926505601585,-0.9352401721936597,1.0115553353229854,-0.9628758204625161,0.997964032895679,-0.9598404295870845,1.1816278330300116,-0.807980277132648,1.1382262739454805,-0.8334413170131352,0.8739660504172205,-0.410797115865333,0.9599989947820695,-0.3870576409589712,0.897524307957885,0.19872749365793174,1.0617525456211698,0.3137099121929427,0.9741339493064687,0.7581455015658602,1.0757062827798716,0.7076311608777046,-0.04621042825284172,0.03173569116776077,0.04621042825284172,-0.03173569116775973,-0.8905927437199589,0.19605453751389418,-0.8766843109026824,0.16207628144562836,-1.836683305684753,0.6654981233530552,-1.792874007527402,0.6049262188686928
217,7.233,1620.47,832.65,0.85,1638.23,826.14,0.88,1632.28,825.01,0.35,1676.98,859.35,0.95,1658.85,849.68,0.14,1622.02,955.15,0.99,1612.79,943.83,0.97,1633.59,1100.36,0.96,1635.24,1097.46,0.85,1642.16,1222.69,0.94,1651.52,1201.2,0.76,1411.52,1049.33,0.99,1414.25,1026.37,0.99,1220.72,1087.84,0.98,1221.24,1064.74,0.97,1009.49,1188.45,0.96,1022.58,1169.33,0.94,0.9317468440645558,-0.9210417535084267,1.011462738520256,-0.9502619377937086,0.9847561184745679,-0.9553339513486039,1.1853924068850294,-0.801198601370634,1.1040157646281685,-0.8446024695793405,0.9387040307991465,-0.3711995760972069,0.89727510592155,-0.42200948179757397,0.9906360633921897,0.2805766082446967,0.9980421008838514,0.2675599362896562,1.0291025732731223,0.8296557393688976,1.0711150041349098,0.7331977116744721,-0.006126812834010776,0.05152806691168011,0.006126812834010776,-0.05152806691168011,-0.8625340573243023,0.22438049345948477,-0.8602000333875365,0.12069596857622658,-1.8106415114840735,0.6759692401479982,-1.75188694738356,0.5901489753961403
218,7.267,1621.03,830.65,0.83,1638.49,824.67,0.86,1633.94,823.96,0.34,1676.55,859.35,0.94,1662.25,850.53,0.16,1617.36,951.64,0.99,1617.46,945.44,0.98,1626.24,1095.42,0.95,1639.52,1102.69,0.88,1637.83,1217.58,0.93,1651.59,1199.8,0.8,1408.16,1048.68,0.99,1416.28,1028.14,0.99,1217.27,1087.66,0.98,1218.35,1068.17,0.98,1008.44,1189.0,0.95,1020.45,1170.07,0.94,0.9321544973064746,-0.9274671632603482,1.0100981663020738,-0.9541626466849579,0.9897863854355233,-0.957332177325672,1.1800028651550234,-0.7993466993328741,1.1161658395744354,-0.8387203053203419,0.9157711487833443,-0.38735235731661755,0.9162175615496427,-0.415029948827082,0.9554126024305911,0.2544999180663863,1.0146962177949412,0.2869541261762376,1.0071518420445078,0.7998377533758008,1.0685782386870877,0.7204655635280487,-0.018124358311691187,0.04584659109878588,0.018124358311691187,-0.04584659109878588,-0.8702816878975974,0.21985828740167562,-0.8654604300215812,0.13285243925023074,-1.8025254677573315,0.6722529847678845,-1.7489112945249634,0.5877470481077072
219,7.3,1621.38,832.65,0.84,1639.07,826.44,0.87,1633.58,825.32,0.35,1677.7,860.49,0.95,1660.95,850.69,0.14,1620.05,953.94,0.99,1615.35,944.09,0.97,1629.82,1098.2,0.96,1638.32,1099.43,0.85,1639.57,1220.18,0.93,1653.0,1205.16,0.76,1411.66,1048.9,0.99,1416.87,1026.92,0.99,1220.78,1087.62,0.98,1221.3,1065.88,0.97,1005.73,1189.44,0.96,1019.93,1170.29,0.94,0.932911454548274,-0.9245559479544146,1.0125928085349905,-0.9525277516998928,0.9878641124701472,-0.9575725858697698,1.1865945442335148,-0.7991557843031873,1.1111472474965158,-0.8432980832896105,0.9269207139715444,-0.37822743325407865,0.9057504277229534,-0.42259494805165737,0.9709278834712746,0.2715652250909656,1.0092145713676621,0.2771055340453841,1.0148449666465427,0.8210017179852435,1.0753379335228355,0.753346888314215,-0.011733743761186084,0.04950243529191767,0.011733743761187108,-0.04950243529191767,-0.8715176244273591,0.2239095594505201,-0.869175379991345,0.12598572476023087,-1.8401708282059654,0.6825390372870134,-1.776209537837883,0.5962813816145632
