Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
60,2.0,1246.18,871.31,0.99,1268.81,852.61,1.0,1228.78,852.39,0.99,1301.07,857.12,0.97,1205.5,857.03,0.79,1331.76,949.26,1.0,1177.31,952.64,1.0,1347.07,1097.08,1.0,1173.91,1099.54,1.0,1287.27,1210.33,1.0,1217.48,1203.0,0.99,1312.89,1159.14,1.0,1204.31,1160.18,1.0,1446.37,1212.78,0.99,1075.44,1206.17,0.99,1216.35,1251.01,0.97,1309.23,1260.9,0.97,-0.05949712489279091,-1.381320125832245,0.048910277387713766,-1.470901143182905,-0.1428505848875236,-1.4719550375046777,0.20344950838944148,-1.4492963095865694,-0.25437176584599286,-1.4497274481727491,0.3504677662767023,-1.0079062059133148,-0.38941395189493005,-0.9917145567879012,0.42380923021459577,-0.29978503025691716,-0.4057014095950495,-0.2880005755680065,0.1373415918418954,0.242731024019142,-0.19698242959674608,0.20761718138917756,0.2600723760410362,-0.002491022942371222,-0.26007237604103517,0.002491022942371222,0.899498803632809,0.25446757442069934,-0.8774149271629397,0.22280284048017224,-0.20239561406766887,0.437605664972344,0.2425394068697301,0.4849830051647526
61,2.033,1246.5,870.13,0.99,1268.98,851.43,1.0,1228.87,851.28,0.99,1300.87,856.75,0.97,1205.5,856.89,0.8,1332.37,949.73,1.0,1177.39,952.74,1.0,1346.65,1098.48,1.0,1174.46,1099.6,1.0,1287.17,1210.94,1.0,1218.09,1202.9,0.99,1313.6,1159.55,1.0,1204.75,1160.36,1.0,1446.63,1213.17,0.99,1076.21,1206.28,0.99,1216.49,1251.44,0.97,1308.87,1260.85,0.97,-0.060714436862277114,-1.3882888886476943,0.04696686812107559,-1.47786363967922,-0.1451637877010902,-1.4785821537249273,0.19972295423847333,-1.4523803415247964,-0.25710827602230635,-1.4517097284154696,0.3506109038370324,-1.0069974350589543,-0.39175780818787714,-0.9925792532084254,0.4190134409883801,-0.2944710063990922,-0.40579278254736245,-0.2891061015244773,0.13409867139719614,0.24422292413595406,-0.19680099711926363,0.2057105712860363,0.2607008462508435,-0.0019399879234099143,-0.2607008462508435,0.0019399879234099143,0.8979270029205686,0.2549048329488045,-0.8764194824857252,0.22190108778264303,-0.2044651469401424,0.43822171647695857,0.23804370334286928,0.4832964976110036
62,2.067,1247.23,869.4,0.99,1269.51,850.78,1.0,1229.42,850.79,0.99,1300.91,856.34,0.96,1205.8,856.87,0.81,1332.22,949.31,1.0,1177.51,952.48,1.0,1346.47,1096.88,1.0,1174.77,1098.3,0.99,1287.74,1210.2,1.0,1217.7,1202.98,0.99,1313.51,1159.08,1.0,1204.66,1159.94,1.0,1446.7,1214.22,0.99,1075.67,1206.75,0.99,1216.47,1251.06,0.97,1305.67,1260.95,0.97,-0.05681554644258295,-1.3903634060276437,0.04996221608299652,-1.4796004768636533,-0.14217066092106442,-1.4795525514765233,0.20044793167111186,-1.452953961619388,-0.25537042532206095,-1.4504139161014997,0.3505023187750567,-1.0073916374720304,-0.3909513455127541,-0.9921992897518287,0.4187959954352681,-0.30015669959501967,-0.4040829015863667,-0.29335129462256426,0.1373301968209372,0.24293378736183285,-0.1983392146373928,0.2083316578539923,0.26083391945487727,-0.0020607916465891396,-0.26083391945487727,0.0020607916465891396,0.8991521506389865,0.2621997929880819,-0.8790234880443977,0.226399528801992,-0.20423403725437952,0.4387569191749016,0.22326041594497892,0.4861551270464453
63,2.1,1246.26,869.19,0.99,1268.81,850.49,1.0,1228.45,850.37,0.99,1300.74,856.13,0.97,1204.97,856.34,0.81,1331.78,949.31,1.0,1176.77,952.67,1.0,1346.18,1097.04,1.0,1174.81,1099.64,0.99,1287.33,1211.08,1.0,1217.84,1203.57,0.99,1313.23,1160.37,1.0,1204.22,1161.31,1.0,1445.51,1215.39,0.99,1076.34,1207.36,0.99,1216.32,1249.29,0.96,1306.5,1259.65,0.96,-0.05938622027123091,-1.3894898629847252,0.048047335052977924,-1.478581103985289,-0.14423728990866583,-1.4791528124836884,0.2001694380020689,-1.4517108045605203,-0.25610158609546985,-1.4507103146883211,0.348051369588031,-1.0077791555534341,-0.3904530832193146,-0.9917713175982524,0.41665638939595206,-0.3039583516489815,-0.39979098869317065,-0.2915713341836618,0.13628101330594242,0.23935529132985647,-0.1947858496421413,0.20357586780503123,0.25967476421046676,-0.0022391916187308727,-0.2596747642104657,0.0022391916187308727,0.8898880989460043,0.25988915489736686,-0.8689254540046947,0.22163232787947684,-0.20202749062186615,0.4213968056951794,0.2276114459252371,0.47075430605698954
64,2.133,1246.18,869.76,0.99,1268.53,851.21,1.0,1228.67,851.12,0.99,1300.48,856.56,0.97,1205.56,856.86,0.79,1331.86,949.39,1.0,1177.68,952.78,1.0,1345.8,1097.26,1.0,1174.96,1099.6,0.99,1288.71,1211.13,1.0,1218.37,1203.53,0.99,1313.5,1160.08,1.0,1204.93,1161.0,1.0,1445.83,1214.17,0.99,1076.26,1206.39,0.99,1217.02,1249.97,0.96,1306.27,1259.49,0.96,-0.06221892890845598,-1.3879570500959504,0.04446254873665156,-1.4765002899311517,-0.14579801944831458,-1.476929879774018,0.1969669429541551,-1.4509635603829942,-0.25610714465540446,-1.4495315942401066,0.3467506015001719,-1.0078655035688835,-0.3891845315344021,-0.9916842861542564,0.41328929493967126,-0.302049391739706,-0.40216769122991425,-0.290880055825185,0.14078613794820796,0.2414772238955717,-0.19496219035411463,0.20520074827575804,0.25911427355546623,-0.0021956814190941185,-0.25911427355546734,0.0021956814190941185,0.8907545391830783,0.25598781414349675,-0.8732845522398544,0.21885215883795145,-0.2014060379971073,0.42686910719472093,0.2246038895118809,0.4723101661290129
65,2.167,1246.05,869.68,0.99,1268.49,851.2,1.0,1228.52,850.99,0.99,1300.28,856.64,0.97,1205.13,856.65,0.8,1331.79,949.94,1.0,1176.79,952.89,1.0,1345.92,1097.24,1.0,1174.49,1099.28,1.0,1288.19,1210.27,1.0,1218.12,1203.86,0.99,1313.92,1160.06,1.0,1204.77,1160.75,1.0,1446.23,1215.57,0.99,1074.51,1206.85,0.99,1216.53,1250.59,0.96,1304.26,1260.49,0.96,-0.06359688310820674,-1.3906885176106285,0.04374527988150029,-1.4790879459550925,-0.14745196854535278,-1.4800924849135524,0.19581334411691806,-1.4530656034121336,-0.2593384744423772,-1.4530177682236356,0.3465420230743895,-1.0067632947249834,-0.39490339864595586,-0.9926519141180481,0.4141331444221867,-0.3021509681481651,-0.4059054920005156,-0.29239258969455556,0.1379806012227315,0.23853016744570987,-0.1972005645833635,0.20786781161843584,0.2610605412283089,-0.001650314003184125,-0.2610605412283089,0.001650314003184125,0.8939679202464951,0.26388281734969565,-0.8841617066043875,0.22217053297936382,-0.2048063595545589,0.43140164746999554,0.21485174913915667,0.4787584840831019
66,2.2,1246.22,868.55,0.99,1268.4,850.03,1.0,1228.66,850.09,0.99,1300.2,855.98,0.97,1205.5,856.65,0.79,1332.16,949.81,1.0,1177.21,953.4,1.0,1346.33,1097.95,1.0,1175.31,1100.33,0.99,1288.18,1210.55,1.0,1218.63,1204.06,0.99,1313.71,1160.61,1.0,1204.62,1161.64,1.0,1446.46,1213.7,0.99,1075.63,1206.11,0.99,1217.4,1251.53,0.97,1307.07,1260.55,0.96,-0.06176995893118626,-1.3960869628653465,0.04406686525527353,-1.4844592795440315,-0.14556142118160206,-1.4841729761422642,0.195807668191676,-1.4560675255354905,-0.2560745342635863,-1.452870470882428,0.34831194686612366,-1.0083367224058473,-0.39106658819663115,-0.991206235533467,0.41592726691671494,-0.30145362344362364,-0.4001328625859135,-0.2900969218402079,0.13845155337106096,0.23584242720539925,-0.19342180651028493,0.20487394258095726,0.2602736508228332,-0.0024574375318321563,-0.2602736508228332,0.0024574375318321563,0.8937199272318727,0.25087335579815656,-0.8757782473878191,0.21465597547465595,-0.19929102624650435,0.43138765061212203,0.2285894076939738,0.4744285953443972
67,2.233,1246.59,868.64,0.99,1268.62,850.16,1.0,1228.82,850.33,0.99,1299.69,855.54,0.96,1205.19,856.54,0.82,1331.49,949.83,1.0,1177.11,953.18,1.0,1345.64,1098.33,1.0,1175.22,1100.06,1.0,1288.33,1210.93,1.0,1218.36,1203.56,0.99,1313.19,1159.73,1.0,1204.66,1160.63,1.0,1446.49,1213.9,0.99,1076.02,1205.64,0.99,1215.78,1250.92,0.97,1311.2,1261.1,0.96,-0.05909654472463122,-1.3967577340104274,0.04644839895462263,-1.4852947544004689,-0.14423198045683008,-1.484480290468309,0.19530365996753404,-1.459519366429775,-0.2574424670269962,-1.4547284021229545,0.3476563249244234,-1.0077793419396768,-0.3919727447625145,-0.9917296115118287,0.4154484698659328,-0.296321142376844,-0.40102766730240447,-0.28803277412604456,0.1408783054420534,0.2431414385711366,-0.19434546710617193,0.20783203162986952,0.2599816781096098,-0.0021559339380694095,-0.25998167810961087,0.0021559339380694095,0.8986172202087723,0.2573706025623934,-0.8762913265389909,0.21779723738805673,-0.20670615501776826,0.43473210120088546,0.2504476591390371,0.4835041178443166
68,2.267,1246.54,867.68,0.99,1268.49,849.22,1.0,1228.8,849.49,0.99,1299.63,854.62,0.96,1205.2,855.75,0.81,1331.89,948.75,1.0,1177.01,952.59,1.0,1345.15,1096.96,1.0,1174.69,1099.55,0.99,1288.38,1211.23,1.0,1218.54,1204.73,0.99,1313.15,1161.22,1.0,1204.05,1162.36,1.0,1445.12,1214.01,0.99,1075.74,1206.6,0.99,1218.13,1250.78,0.96,1302.61,1259.89,0.96,-0.057112877421806256,-1.392824907008915,0.046836348068132014,-1.4802464424323432,-0.14112468882005236,-1.4789677959228997,0.19430691215727466,-1.4546735122434746,-0.2528878652010332,-1.4493221398150633,0.3470814913967007,-1.0088994532289932,-0.38638803224255297,-0.9907142584280197,0.4098772421938113,-0.3070172341008053,-0.3973749207681406,-0.29475169906577425,0.14102997426379846,0.23413438306253043,-0.18971325617890264,0.20335215227963305,0.2583339521857011,-0.0026993648532691603,-0.25833395218570004,0.0026993648532691603,0.8833079516347719,0.24729970638198487,-0.865975187840094,0.21220796328948147,-0.19165490458213086,0.4214324180569288,0.20841938103927893,0.4645748984311133
69,2.3,1246.76,867.7,0.99,1268.71,849.14,1.0,1228.87,849.28,0.99,1299.39,854.81,0.96,1205.09,855.72,0.83,1332.19,949.35,1.0,1176.87,952.13,1.0,1345.76,1097.89,1.0,1174.43,1098.57,0.99,1287.85,1211.84,1.0,1217.76,1203.94,0.99,1312.81,1159.98,1.0,1203.7,1160.45,1.0,1443.65,1215.0,0.99,1075.82,1206.2,0.99,1216.13,1250.67,0.96,1303.74,1259.97,0.96,-0.054866609196356636,-1.396198885521714,0.0499026010567985,-1.4847873384738124,-0.14025709536624056,-1.4841191066088721,0.19634084117373699,-1.4577239479437267,-0.25376105071111626,-1.4533804408216138,0.35289802095977235,-1.0064765157189761,-0.38845750234410187,-0.9932073401151598,0.41766878101149474,-0.29748250701721574,-0.40010382913306225,-0.294236809387506,0.14125944316364916,0.24641050019676988,-0.19328606693401007,0.2087031306751339,0.2603956385130228,-0.001121674916150558,-0.26039563851302383,0.0011216749161494727,0.8849060471473191,0.2614934480054249,-0.8707777162885803,0.21949030220917168,-0.20106619507581555,0.43174938102273897,0.21710375983438457,0.47613906919377935
70,2.333,1246.28,867.08,0.99,1268.11,848.41,1.0,1228.46,849.06,0.99,1299.8,853.64,0.97,1205.33,855.64,0.8,1331.68,948.55,1.0,1177.94,952.14,1.0,1346.55,1097.44,1.0,1173.77,1098.62,0.99,1288.79,1210.14,1.0,1217.3,1203.61,0.99,1311.85,1161.01,1.0,1203.68,1161.91,1.0,1445.47,1214.55,0.99,1076.16,1206.6,0.99,1215.32,1250.85,0.96,1307.38,1259.86,0.96,-0.054396301067338886,-1.3942693172140497,0.048996929433315385,-1.4826958684484624,-0.13879700503076806,-1.4796172793588873,0.19908998827737176,-1.45792506700465,-0.24834741371057348,-1.4484524851905727,0.35008294239376575,-1.008403697017608,-0.3780744216543626,-0.9914004126613389,0.42051158818143053,-0.3032173438686169,-0.3978247547367143,-0.297628520598312,0.14694342539087582,0.23056264135464377,-0.19165401155332024,0.19963466173168018,0.25616229370718774,-0.002131330908167626,-0.2561622937071867,0.002131330908167626,0.8890254847056982,0.2514496842546837,-0.8601341101727604,0.2137961715437259,-0.20103186754925692,0.42337704418018796,0.23499107335272576,0.4660510252526065
71,2.367,1246.71,866.85,0.99,1268.93,848.16,1.0,1228.85,848.39,0.99,1300.33,853.49,0.96,1205.33,854.48,0.82,1331.02,947.67,1.0,1177.91,952.35,1.0,1349.58,1095.24,1.0,1171.42,1098.96,0.99,1291.32,1207.62,1.0,1214.79,1203.88,0.99,1312.52,1160.12,1.0,1204.85,1161.8,1.0,1446.04,1213.28,0.99,1076.22,1209.04,0.99,1218.05,1251.05,0.96,1306.78,1259.46,0.96,-0.056755651023782494,-1.3939377471903796,0.048556296011579354,-1.482519218391591,-0.14140332762376331,-1.4814291307310088,0.19737695923886753,-1.4572576217354938,-0.2528766396971974,-1.452565505283423,0.3428325692530555,-1.0108904222849824,-0.38283404688484823,-0.9887095081479211,0.4307979039504591,-0.3114807002324021,-0.41359347695953314,-0.2938497172003792,0.15467396001345762,0.2211456097511234,-0.20804086026630064,0.20341983648774672,0.25515160524971653,-0.003981189716909053,-0.25515160524971653,0.003981189716907976,0.8879711897754363,0.24797124522457778,-0.864794978209148,0.227875716177326,-0.19259005255544204,0.4269825971384216,0.2279468088508427,0.4668418894231831
72,2.4,1247.45,867.94,0.99,1269.69,849.27,1.0,1229.41,849.28,0.99,1300.21,854.64,0.96,1205.4,855.12,0.85,1330.47,947.54,1.0,1178.04,952.67,1.0,1352.05,1093.38,1.0,1167.2,1095.89,0.99,1298.78,1206.61,1.0,1209.15,1200.49,0.99,1311.53,1157.98,1.0,1204.11,1160.2,1.0,1444.36,1210.11,0.99,1076.63,1210.72,0.99,1226.18,1250.07,0.96,1297.99,1256.07,0.96,-0.049613568000769236,-1.3929595297419595,0.056790072533186395,-1.4822830894887653,-0.13592299584395967,-1.4822352461252157,0.2028080180860786,-1.4565912032627157,-0.2507949117261662,-1.4542947218123425,0.34758203618668543,-1.012126355888414,-0.3816943543974359,-0.987582710387551,0.45082801472637757,-0.31437874188337345,-0.43355656048502894,-0.30237005763246394,0.19596641709850832,0.2273516635869399,-0.232853650395126,0.19807152509468287,0.2569667056240449,-0.0053106133539885005,-0.2569667056240449,0.005310613353987413,0.8924701036512622,0.24409684082924407,-0.8668739041523109,0.24701528600576056,-0.151376402270429,0.43527892157280834,0.19218679137810268,0.4639849397024726
73,2.433,1247.15,868.81,0.99,1269.29,849.9,1.0,1229.09,849.94,0.99,1299.63,854.43,0.96,1205.54,855.09,0.84,1330.63,946.9,1.0,1179.72,953.23,1.0,1356.1,1087.92,1.0,1163.35,1093.54,0.99,1325.43,1191.72,1.0,1199.05,1197.42,0.99,1312.78,1156.2,1.0,1206.06,1159.17,1.0,1444.07,1209.63,0.99,1078.58,1213.05,0.99,1239.9,1245.38,0.94,1283.9,1250.82,0.94,-0.05908600391716414,-1.3910732992315253,0.04752883933678928,-1.482134125154392,-0.1460536673844825,-1.4819415057447187,0.19363066157368997,-1.4603199770089355,-0.2594583448294063,-1.457141756749332,0.3429107040701929,-1.0150320566975926,-0.38379417377326747,-0.9845500351168548,0.46556111317941545,-0.33595232789575835,-0.46262366718190523,-0.30888930083671545,0.3178701808127148,0.16389504020543516,-0.29071084404883546,0.19134330608382463,0.2569542925036575,-0.007150995584106192,-0.2569542925036586,0.007150995584107286,0.8891793499025563,0.25014038088647966,-0.8708323511312133,0.2666093404135125,-0.09399827192037853,0.4222939782816403,0.11788307871981918,0.4484902179971548
74,2.467,1247.52,868.78,0.99,1269.62,849.27,1.0,1229.05,849.72,0.99,1299.68,852.86,0.96,1205.33,854.48,0.84,1330.64,947.44,1.0,1176.7,953.72,1.0,1363.2,1080.41,1.0,1159.67,1090.51,1.0,1354.88,1171.55,1.0,1185.67,1186.85,0.99,1315.47,1153.57,1.0,1208.06,1156.9,1.0,1439.61,1218.91,0.99,1082.93,1215.82,0.99,1243.37,1243.92,0.96,1302.68,1255.84,0.96,-0.06955055856588067,-1.3986033874334511,0.038351676906633776,-1.4938600668030786,-0.1597294856779781,-1.4916629624608777,0.18511824696562998,-1.476332056606412,-0.275541296782415,-1.46842248097449,0.3362790257090266,-1.0145495484167981,-0.41532595748730594,-0.9838877367078666,0.4952517310024691,-0.3653296275670105,-0.4984741507043614,-0.31601684121984347,0.4546297129422285,0.0796572385400028,-0.3715303442661086,0.15435878617482057,0.2622121971063995,-0.008129286066142891,-0.26221219710639837,0.008129286066141782,0.8683200483081183,0.3108902644213747,-0.8731536778609584,0.295803481271597,-0.08981274305506377,0.43300044130678633,0.19976560924696685,0.4911992941046307
75,2.5,1247.98,868.96,0.99,1268.18,849.33,1.0,1228.07,849.4,0.99,1299.46,852.34,0.95,1207.11,856.13,0.87,1337.41,944.81,1.0,1181.9,953.6,1.0,1365.63,1074.94,0.99,1150.56,1083.44,1.0,1373.82,1157.66,0.98,1160.98,1177.97,1.0,1309.3,1143.83,1.0,1204.84,1145.93,1.0,1430.31,1211.75,0.99,1074.17,1216.91,1.0,1230.69,1246.61,0.98,1301.23,1255.34,0.99,-0.046450527154214466,-1.4099702367866858,0.05677286652181884,-1.5102808911362169,-0.1481920008220277,-1.509923186306647,0.21661582464985407,-1.4948995834646894,-0.25529904693339683,-1.4755324219779486,0.41054294296695604,-1.0223715036021759,-0.3841238862686827,-0.9774539971461196,0.5547490899737707,-0.35739822543078015,-0.5442734485363506,-0.31396263898294446,0.5966005550335081,0.0653066817415693,-0.4910265296202975,0.16909218300692702,0.2668989035494658,-0.005365572443557104,-0.2668989035494658,0.005365572443555943,0.8852683524968302,0.34171031361961984,-0.9346316189775463,0.3680782696279535,-0.13480362005810595,0.5198473187456844,0.22566064676899153,0.5644582210621086
76,2.533,1247.83,868.7,0.99,1268.24,850.12,1.0,1229.38,850.59,0.99,1299.15,852.68,0.95,1207.82,855.56,0.88,1335.63,948.49,1.0,1179.84,951.73,1.0,1370.76,1077.33,0.98,1156.23,1078.66,1.0,1415.66,1125.8,0.97,1138.43,1157.4,0.99,1310.2,1151.03,1.0,1206.05,1151.19,1.0,1440.48,1212.79,1.0,1075.7,1202.6,1.0,1225.2,1252.55,0.99,1292.25,1258.16,0.99,-0.051218809059509686,-1.4050222308398281,0.050323288357157575,-1.4974598677825854,-0.14300968105056724,-1.4951215637264446,0.20410409341101257,-1.484723573349138,-0.2502731607322603,-1.4703952421115094,0.3855962890876421,-1.0080578039473322,-0.38947687879783305,-0.9919384313049999,0.5603720794966325,-0.3670639856639736,-0.506939344256309,-0.3604470826965957,0.7837547435832739,-0.12592016098068867,-0.5954963914888747,0.03129347343218181,0.2590791143053861,-0.0003980092010460092,-0.2590791143053861,0.000398009201044878,0.9072370982075593,0.3068650940058792,-0.9075853562584736,0.2561686720227415,-0.16380566180518136,0.5046756669253635,0.1697757998208602,0.5325860621486616
77,2.567,1247.12,868.13,0.99,1268.63,849.12,1.0,1229.48,849.23,0.99,1298.67,853.2,0.96,1207.34,854.21,0.84,1335.06,947.18,1.0,1176.15,951.18,1.0,1367.63,1075.79,1.0,1151.39,1084.65,0.99,1421.34,1083.85,0.99,1111.62,1123.72,0.98,1312.87,1157.05,1.0,1202.17,1158.26,1.0,1430.87,1209.51,1.0,1073.4,1201.94,1.0,1258.76,1246.19,0.99,1269.8,1257.42,0.99,-0.04988397295501431,-1.3887170451731146,0.053289513416366396,-1.4798991918918465,-0.13449486554409493,-1.47937157294713,0.19737745068257936,-1.4603293255787255,-0.24069016950794225,-1.455484824359056,0.37192339066651675,-1.0095508853563988,-0.39029412301437244,-0.9903647419121626,0.52814656366121,-0.39266840826559724,-0.5090563509341939,-0.35017110053661366,0.7857685047586894,-0.35400832922546177,-0.6998145821285124,-0.1627704444450378,0.26548825990961666,-0.002901904195940798,-0.26548825990961666,0.002901904195940798,0.8314794915145818,0.24872436707521592,-0.8831381827381874,0.21241459060699938,0.005947704467713237,0.4246613024588613,0.05890146037380471,0.47852640017855425
78,2.6,1246.17,867.74,0.99,1267.71,848.79,1.0,1228.25,848.17,0.99,1298.79,853.21,0.95,1206.7,852.92,0.79,1337.33,945.62,1.0,1177.44,945.67,1.0,1374.55,1073.73,0.99,1142.05,1080.58,0.99,1436.1,1046.02,0.99,1097.51,1095.44,0.99,1310.41,1159.02,1.0,1199.86,1158.21,1.0,1415.84,1212.61,1.0,1077.36,1201.95,1.0,1256.49,1234.37,0.99,1260.99,1257.55,0.99,-0.04209278171187356,-1.365726478576836,0.059042580036454746,-1.454701181693402,-0.1262313927856922,-1.4576122273890362,0.20497048361760803,-1.4339482430245245,-0.22741370688395005,-1.4353098611724828,0.3859248402462327,-1.0000615773252193,-0.364796282777919,-0.9998268155755716,0.5606814866841523,-0.3985550223772916,-0.5309606491787247,-0.36639266267552556,0.8496732005007547,-0.528659984032175,-0.740086415765101,-0.29662147068016004,0.2595291142357876,0.0019015701721481093,-0.2595291142357876,-0.0019015701721481093,0.7545477395434133,0.25351921344479966,-0.8346954008732175,0.20346800841986157,0.006362043415459003,0.355687526891579,0.027490600883772753,0.4645230740283599
79,2.633,1247.88,867.2,1.0,1267.63,847.54,1.0,1228.63,847.38,0.99,1298.31,849.89,0.96,1208.43,853.46,0.83,1346.34,944.85,1.0,1173.23,950.13,1.0,1395.03,1070.38,0.98,1139.79,1081.84,1.0,1462.74,1016.18,0.98,1074.35,1067.76,1.0,1314.34,1157.47,1.0,1200.79,1157.6,1.0,1421.51,1214.1,1.0,1074.02,1205.93,1.0,1244.19,1243.11,0.98,1275.43,1258.99,0.99,-0.04610659193549805,-1.3821742250483111,0.047915627034671456,-1.475767988337098,-0.1377485015646506,-1.4765296873262233,0.1939714081994707,-1.4645805344343181,-0.2339129989417356,-1.447585125739457,0.42262392349755873,-1.012512184388379,-0.401486776549329,-0.9873761177472401,0.6544184471257896,-0.41491172123266323,-0.5606818652765428,-0.36035503113655565,0.976759938086305,-0.6729372537989013,-0.8722167518288415,-0.42738454217959265,0.27028412567247395,-0.0003094402143313808,-0.27028412567247506,0.0003094402143324632,0.7804796298260472,0.26928439574924773,-0.8737877559939123,0.23039014111703154,-0.0636732748722034,0.4073899437150511,0.08504845275453565,0.48298856838574994
80,2.667,1246.6,865.34,1.0,1267.82,846.32,1.0,1228.9,846.55,0.99,1298.06,849.23,0.96,1207.45,850.82,0.83,1338.89,941.32,1.0,1175.4,945.53,1.0,1388.43,1064.18,1.0,1131.44,1073.13,1.0,1460.77,987.48,0.99,1058.13,1042.1,0.99,1311.67,1159.48,1.0,1200.52,1160.51,1.0,1432.82,1211.7,1.0,1072.04,1205.45,1.0,1243.1,1239.12,0.98,1270.27,1257.82,0.99,-0.04384212220709879,-1.3605371794557688,0.05413890288343579,-1.4483599455831,-0.12556993295650698,-1.4472979457824018,0.19376878972310416,-1.4349233394090446,-0.22461295784774019,-1.4275816886129111,0.38229684129928404,-1.0097078539902264,-0.372600321379862,-0.9902686402470058,0.6110423635888728,-0.4424152647996957,-0.5755808050264171,-0.40108962038120893,0.945064387860751,-0.7965691113804684,-0.9140816980229804,-0.5443672456667558,0.2566114735818311,-0.002377956075476568,-0.2566114735818311,0.0023779560754776177,0.8160083251236896,0.23874217258746933,-0.8498537970329089,0.20988348235109608,-0.06000298873946781,0.36535101839248535,0.06545150945609432,0.4516962195797143
81,2.7,1248.84,863.91,1.0,1267.74,844.72,1.0,1229.46,844.6,0.99,1297.06,846.62,0.97,1208.54,850.47,0.82,1347.5,943.08,1.0,1171.41,947.49,1.0,1396.49,1053.63,0.99,1133.75,1078.24,1.0,1465.1,972.54,0.99,1054.98,1016.82,1.0,1317.14,1157.57,1.0,1200.37,1156.42,1.0,1425.54,1224.84,1.0,1072.65,1205.81,1.0,1256.68,1233.6,0.98,1275.55,1258.79,0.99,-0.0468326758459371,-1.3843625618059716,0.042439898383835814,-1.4750049268572587,-0.1383724900561477,-1.4755717368523684,0.1809304738556307,-1.4660304352680225,-0.2371863658702666,-1.4478452812582538,0.41917960846672747,-1.0104096675323686,-0.4125668251904487,-0.9895794002120886,0.6505797889702489,-0.488235959537588,-0.5904506953223662,-0.3719926763738477,0.9746534036742003,-0.8712578137329459,-0.962514222945603,-0.6621049255374786,0.27577667970398234,0.0027159645599007004,-0.2757766797039834,-0.0027159645598996266,0.7877950419530472,0.3204602009851279,-0.8790514511657043,0.23057358259398672,-0.009801089498771533,0.3618373306281335,0.07932978223222302,0.4808201954349046
82,2.733,1248.82,862.93,1.0,1267.55,843.78,1.0,1229.11,844.12,0.99,1297.04,845.92,0.97,1208.05,850.75,0.83,1346.99,942.09,1.0,1172.79,946.72,1.0,1397.4,1049.04,0.99,1133.37,1071.46,1.0,1461.76,957.12,0.99,1054.27,1002.5,1.0,1316.0,1157.88,1.0,1199.94,1156.75,1.0,1428.08,1222.68,1.0,1073.38,1206.22,1.0,1256.79,1234.59,0.98,1268.17,1257.75,0.98,-0.04297415796619103,-1.382617212336287,0.044993708559136925,-1.4725576631617021,-0.1355447211917231,-1.4709608092044884,0.1834973062009906,-1.4625068764898281,-0.23445573395325006,-1.4398221570388223,0.4180939390328182,-1.0108320380626639,-0.4000588825748763,-0.9890866444688428,0.6548510213361703,-0.508527535933256,-0.5852000090259405,-0.40322910734287376,0.9571260821781401,-0.9402416998952492,-0.9567033855424074,-0.7271086629000875,0.27254539746208084,0.002653595546546452,-0.27254539746208084,-0.002653595546546452,0.798943607828271,0.3069951732743223,-0.8669507998884284,0.22968865522803827,-0.005542022557388814,0.36293202806965824,0.04790561871640941,0.47170596233162304
