Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
120,4.0,1452.09,1150.83,0.98,1461.62,1144.64,0.99,1455.29,1137.4,0.32,1503.89,1166.38,0.99,1495.03,1147.34,0.01,1507.14,1281.73,1.0,1495.51,1201.34,0.99,1573.07,1378.73,1.0,1534.2,1320.32,0.62,1590.6,1475.75,1.0,1539.98,1420.04,0.5,1376.58,1432.63,1.0,1365.86,1367.08,0.99,1302.8,1429.04,1.0,1266.09,1212.85,0.98,1203.93,1475.63,0.98,1231.54,1429.31,0.97,0.39464027476078767,-1.2152256018586007,0.44114604721621353,-1.245432394250949,0.41025606404277776,-1.280763117501451,0.6474208637629991,-1.1393426258164305,0.6041846471884892,-1.232256572044271,0.6632806497525201,-0.5764422215422033,0.6065270155807877,-0.9687401279106923,0.9850147083030163,-0.10308860893188608,0.7953316678683464,-0.3881255626697074,1.0705599539634167,0.3703626023614434,0.8235376872589405,0.0985014708303013,0.026156447047333612,0.15993984178663082,-0.026156447047332502,-0.15993984178663082,-0.3338850945855446,0.14242087818589774,-0.5130274772548721,-0.9125720858370352,-0.8163641840575241,0.36977701026336934,-0.6816292021588559,0.14373846040656554
121,4.033,1457.75,1146.29,0.98,1466.78,1140.8,0.99,1460.88,1134.18,0.32,1506.95,1164.74,0.99,1502.83,1146.5,0.01,1501.96,1276.42,1.0,1507.02,1202.28,0.99,1565.69,1377.59,1.0,1568.96,1321.45,0.85,1583.74,1474.23,1.0,1585.32,1402.93,0.75,1378.3,1432.75,1.0,1376.24,1371.16,0.99,1292.23,1406.19,1.0,1275.63,1211.69,0.99,1189.07,1477.76,0.98,1209.13,1420.98,0.97,0.3898110715339799,-1.2383330964678794,0.4335485712351706,-1.2649243338277396,0.4049714673329536,-1.296988813121414,0.6281150566168804,-1.1489691020617916,0.6081595196546532,-1.2373159453120377,0.6039456077233097,-0.6080384302313382,0.6284541070021605,-0.9671412240127659,0.9126267656365868,-0.11801375196229401,0.9284652622061209,-0.3899321609572937,1.0000533292696425,0.35006952280216735,1.0077061808231174,0.004722487509265451,0.004988884240556518,0.14915795163877904,-0.004988884240556518,-0.14915795163877793,-0.4118977823465411,0.020512548309473834,-0.49230115942735664,-0.9215631650771946,-0.9115611787114193,0.36716734937417206,-0.8143990254438782,0.0921490511423211
122,4.067,1460.36,1143.59,0.97,1468.75,1137.81,0.98,1464.81,1132.03,0.28,1506.39,1163.07,0.99,1507.49,1146.63,0.02,1503.01,1270.49,1.0,1510.2,1206.68,0.99,1564.22,1374.52,1.0,1571.2,1326.21,0.87,1578.64,1467.69,1.0,1585.62,1427.37,0.78,1382.78,1429.64,1.0,1382.15,1374.84,0.99,1293.89,1375.56,1.0,1278.11,1217.17,0.99,1186.39,1464.5,0.98,1201.07,1398.32,0.97,0.37921524072195373,-1.2591825150874085,0.42006017132927437,-1.2873212157918554,0.4008791192919867,-1.3154599164963021,0.603302506020518,-1.1643482781111751,0.6086576220715368,-1.2443829216373177,0.5868476948819308,-0.6413968542925421,0.621850680706321,-0.9520422681248538,0.884835561684561,-0.13494892448568716,0.9188162071719382,-0.3701358848718175,0.9550362648261056,0.3186294050356501,0.9890169103134817,0.12234006032919549,0.0015335105055183295,0.13339107254357277,-0.0015335105055194365,-0.13339107254357277,-0.4312085492900337,-0.12988590567381453,-0.5080301231855665,-0.9009739341474059,-0.9545494360941952,0.3030995684876938,-0.8830829782496835,-0.01908368629090559
123,4.1,1463.47,1147.98,0.96,1470.56,1140.99,0.98,1468.77,1134.84,0.34,1505.02,1159.54,0.99,1509.35,1143.6,0.03,1502.84,1266.05,1.0,1508.68,1206.03,0.99,1560.17,1366.67,1.0,1551.29,1319.86,0.87,1592.09,1464.54,1.0,1578.36,1417.67,0.79,1378.76,1424.1,1.0,1379.89,1372.53,1.0,1287.62,1368.04,1.0,1279.1,1221.55,0.99,1187.59,1463.54,0.99,1205.64,1386.76,0.99,0.4090352101661171,-1.2168973716434126,0.443500236490649,-1.250876290403424,0.43479891108572494,-1.2807719056214604,0.6110129032245537,-1.1607033371847961,0.6320613607683087,-1.238188882969429,0.6004157583179976,-0.6429501702135781,0.6288044400860193,-0.9347119304390263,0.8791012250578344,-0.15382873879264092,0.8359348733283773,-0.38137568974487834,1.0342667596529072,0.3219247346039702,0.9675241910441865,0.09408611911302163,-0.0027465077395433897,0.12534283551171516,0.0027465077395433897,-0.12534283551171627,-0.4457849420438985,-0.14716906515870504,-0.4872013065410797,-0.8592680364253817,-0.9320383388341617,0.31706365895876115,-0.8442959234381371,-0.05616972908039111
124,4.133,1464.57,1147.47,0.96,1471.03,1140.48,0.97,1469.97,1134.43,0.33,1504.63,1159.43,0.98,1511.73,1143.63,0.03,1501.63,1267.24,1.0,1511.17,1208.06,0.99,1561.34,1369.66,1.0,1554.06,1322.35,0.88,1584.15,1460.2,0.99,1576.67,1413.7,0.81,1377.72,1423.16,1.0,1381.65,1372.53,1.0,1287.82,1360.44,1.0,1282.24,1220.29,0.99,1173.62,1455.71,0.99,1194.6,1384.55,0.99,0.4155883218928444,-1.2258105212218995,0.4472158245072968,-1.2600328499022433,0.4420261723755139,-1.2896530342393073,0.6117180052883492,-1.1672555783010248,0.6464788827748209,-1.2446107704540192,0.5970303105757553,-0.6394287893127756,0.6437371797618037,-0.9291680470098783,0.8893643943387483,-0.13799089182481944,0.8537222551695205,-0.3696158374424261,1.001039833136838,0.30528373460126434,0.9644185143201038,0.07762446655605885,-0.009620440036748605,0.12393966388310514,0.009620440036749719,-0.12393966388310514,-0.449761691590813,-0.18313107357485817,-0.4770808037562373,-0.8692912115648704,-1.0088732703168877,0.2833011515147488,-0.9061573252934809,-0.065090967067979
125,4.167,1464.41,1145.63,0.95,1470.65,1138.97,0.96,1470.51,1132.87,0.29,1503.87,1158.62,0.98,1514.82,1142.07,0.03,1498.55,1265.17,1.0,1517.07,1206.24,0.99,1560.46,1370.77,1.0,1560.53,1321.29,0.89,1578.59,1453.96,0.99,1580.78,1408.89,0.84,1377.03,1420.18,1.0,1388.49,1369.43,0.99,1269.6,1355.51,1.0,1286.32,1219.96,0.99,1156.57,1458.38,0.99,1190.32,1378.29,0.99,0.40348517182248195,-1.231333958222496,0.4343210257376355,-1.2642453023050162,0.4336291956818463,-1.2943893261643817,0.5984824146897819,-1.167142012331817,0.6525934083389698,-1.2489262082125525,0.5721928725698117,-0.6406099234440586,0.6637121056641454,-0.9318209604985456,0.8781300065260867,-0.11877239564915341,0.8784759215539808,-0.36328490393790286,0.9677219987507228,0.29232290678700407,0.9785441974805607,0.0696030452555991,-0.02831561585478048,0.125394197611702,0.02831561585478048,-0.125394197611702,-0.5591963508074959,-0.19418187173012175,-0.47657207557330233,-0.8640216150312527,-1.117750287991759,0.31416496997690485,-0.9509698281141257,-0.081611238366789
126,4.2,1467.03,1144.11,0.96,1474.88,1137.84,0.97,1472.63,1131.37,0.31,1506.49,1159.33,0.98,1512.86,1141.82,0.03,1501.33,1260.21,1.0,1516.2,1206.95,0.99,1562.98,1363.82,1.0,1555.32,1326.09,0.91,1580.23,1443.79,0.99,1578.59,1413.33,0.85,1373.17,1415.27,1.0,1384.84,1366.92,0.99,1251.21,1338.53,1.0,1276.98,1213.73,0.99,1143.49,1467.37,0.98,1191.59,1387.54,0.97,0.4313260209010198,-1.210236379122279,0.46979133489219355,-1.2409596299152286,0.45876624489472356,-1.2726628887079534,0.6246815992566492,-1.1356577703393929,0.655894854049486,-1.2214574707197037,0.5993973928624511,-0.6413417352528266,0.6722609876457311,-0.9023178655929385,0.9014848587931292,-0.13364859096933113,0.8639505524017421,-0.3185271001269058,0.9860105487737325,0.2582076077407469,0.9779744831755761,0.10895238937499742,-0.028591733393439026,0.11845846697281626,0.028591733393437912,-0.11845846697281626,-0.6262006116563016,-0.25757060254089365,-0.49992658088527864,-0.8690955944005624,-1.1540329203351762,0.3737505509142321,-0.9183409963892626,-0.0174196421960029
127,4.233,1463.31,1142.64,0.94,1474.57,1135.98,0.95,1469.46,1130.8,0.29,1508.13,1161.51,0.97,1508.65,1147.65,0.02,1501.57,1254.0,1.0,1504.84,1217.18,0.99,1567.19,1367.26,0.99,1551.76,1339.01,0.87,1572.58,1448.2,0.98,1571.91,1431.37,0.76,1360.25,1409.45,0.99,1368.07,1370.71,0.98,1227.08,1306.47,0.99,1273.11,1214.71,0.97,1130.43,1462.74,0.96,1200.74,1392.69,0.94,0.4770319489937204,-1.1904869940393947,0.5312062278204404,-1.2225296847131035,0.5066209201113343,-1.2474517774593212,0.6926705970411093,-1.0996993704638884,0.6951724287453627,-1.1663828078118754,0.6611090278489874,-0.6547101121438768,0.6768417002968892,-0.8318590416642877,0.976820944066516,-0.10979192209820131,0.902583899457609,-0.24570874064658849,1.002753391924066,0.2796278050984878,0.9995298779974325,0.19865505974735936,-0.01881184993005926,0.0931932309834434,0.018811849930060354,-0.0931932309834423,-0.6595213269597489,-0.40226567075506686,-0.43806110898515566,-0.8437427422594919,-1.1245252389137879,0.34958286852126813,-0.7862487252098199,0.012557270669426827
128,4.267,1462.22,1140.73,0.94,1473.74,1134.3,0.95,1468.82,1129.23,0.27,1506.09,1160.17,0.97,1507.03,1146.63,0.02,1499.84,1251.52,1.0,1501.74,1217.13,0.98,1563.47,1365.75,0.99,1548.18,1333.65,0.78,1580.89,1459.22,0.97,1574.68,1435.01,0.62,1354.11,1404.16,0.99,1363.39,1367.86,0.98,1212.87,1300.8,0.99,1274.09,1222.35,0.97,1117.47,1461.79,0.97,1206.55,1395.84,0.94,0.49791420891969285,-1.1803266373231103,0.553350293647197,-1.211268826975702,0.529674465794825,-1.2356664788479625,0.7090236739366723,-1.0867782443454466,0.7135471044613126,-1.1519348925407944,0.6789476731079482,-0.6471874162328161,0.6880907773598808,-0.8126776031927868,0.9851454223450228,-0.0974943642863919,0.9115674939176324,-0.2519647045427183,1.068973251854843,0.35229824330734244,1.0390897374314225,0.2357958464971967,-0.022328423015245232,0.08734070640661513,0.022328423015245232,-0.08734070640661513,-0.7019979201430833,-0.41004416489849266,-0.40739747682556515,-0.7875581273006375,-1.161077996792727,0.3646654948481135,-0.7324107721810887,0.04730353410341687
129,4.3,1460.48,1141.65,0.94,1472.56,1135.37,0.95,1467.68,1130.01,0.29,1505.87,1160.5,0.97,1507.22,1146.33,0.02,1498.52,1251.2,1.0,1503.84,1215.9,0.98,1562.38,1372.27,0.99,1551.46,1334.63,0.79,1580.32,1463.67,0.97,1575.84,1435.49,0.64,1347.96,1400.64,0.99,1360.68,1364.12,0.98,1204.46,1301.41,0.99,1272.56,1227.07,0.97,1104.19,1456.69,0.96,1202.02,1393.37,0.93,0.5077262670083638,-1.151327658787901,0.5655006952813575,-1.1813627092477037,0.5421613567074995,-1.2069977204681708,0.7248108116533298,-1.061174680895026,0.7312673909719184,-1.1289448504834638,0.6896583242521295,-0.6273882037128606,0.7151020294187126,-0.7962157962655664,0.9950784392780735,-0.04835260511920337,0.9428518865677177,-0.22837160182412777,1.0808792044450852,0.3887817280059338,1.0594529264100676,0.2540066130445948,-0.030417662567570298,0.08733121359808525,0.03041766256756921,-0.08733121359808635,-0.7167281308767292,-0.3872512795748614,-0.391029574139073,-0.7427935807184362,-1.196284581450662,0.35539882160316066,-0.7283978001636586,0.05256133830465161
130,4.333,1456.9,1140.0,0.96,1468.25,1133.3,0.98,1464.25,1128.17,0.27,1502.35,1156.22,0.98,1500.42,1142.62,0.01,1494.6,1248.95,1.0,1496.72,1212.95,0.98,1559.42,1368.51,1.0,1546.87,1329.4,0.58,1579.83,1472.94,0.99,1569.08,1439.73,0.44,1344.64,1405.39,0.99,1355.16,1368.94,0.98,1188.67,1304.12,0.99,1266.2,1236.7,0.96,1081.47,1455.31,0.96,1195.08,1396.77,0.9,0.5008038393780669,-1.1568334669147653,0.5539264896298521,-1.1881922119973174,0.5352048507745972,-1.212202713829181,0.7135284608708992,-1.0809172213567069,0.7044952701232394,-1.144570793464574,0.677255285588843,-0.6469028285947614,0.6871777541821286,-0.8153975782920551,0.9806394432382484,-0.08731304321119462,0.9219003013298854,-0.27036386711844834,1.0761666054971855,0.40146214320237134,1.0258522010736881,0.2460257366066179,-0.02461895509466007,0.08530046703425549,0.02461895509466007,-0.08530046703425442,-0.7546224581581845,-0.38868462468365983,-0.3917502930462077,-0.7042378475889794,-1.2563623794790144,0.3189465199478351,-0.7246210318926393,0.04495533530118077
131,4.367,1457.07,1140.32,0.93,1467.39,1132.61,0.94,1462.61,1129.72,0.27,1497.62,1153.01,0.97,1495.24,1145.69,0.03,1498.97,1245.9,1.0,1486.83,1220.47,0.98,1561.06,1362.66,0.99,1524.19,1333.41,0.71,1589.95,1439.89,0.98,1559.92,1410.62,0.57,1347.98,1400.86,0.99,1352.85,1368.19,0.98,1183.19,1306.67,1.0,1252.52,1236.97,0.99,1058.16,1469.58,0.99,1180.85,1396.6,0.97,0.5131098375382515,-1.1748533859268557,0.5627586446583569,-1.2119456633392598,0.53976239484885,-1.2258492537052574,0.7081930864452514,-1.113802672520448,0.696743070849724,-1.1490186868730798,0.7146878431906146,-0.666915299130281,0.6562831417915763,-0.7892572724892213,1.0133985441680653,-0.10519100462026043,0.8360195210558315,-0.24591073410311504,1.1523863385188235,0.26635719052370077,1.0079140829164264,0.1255412424223953,-0.011714616796264728,0.07858655661888558,0.011714616796264728,-0.07858655661888668,-0.8045079235135163,-0.3745550269705179,-0.4709660826572325,-0.7098769122681238,-1.4060186167525353,0.4091937296124505,-0.8157655018721454,0.058091990889075004
132,4.4,1451.82,1141.46,0.94,1461.93,1133.61,0.95,1456.64,1130.49,0.32,1493.65,1153.26,0.97,1488.99,1145.48,0.03,1496.64,1246.7,1.0,1483.01,1219.5,0.98,1561.67,1362.44,0.99,1524.71,1332.21,0.71,1587.95,1433.5,0.98,1560.3,1406.38,0.59,1345.44,1398.82,0.99,1350.21,1363.83,0.98,1178.49,1317.21,1.0,1256.54,1238.42,0.99,1047.47,1477.31,0.99,1191.25,1390.46,0.98,0.5066321672291135,-1.1685496878927961,0.5558850275655375,-1.206792512189624,0.5301137485171025,-1.2219922079611012,0.7104152679088954,-1.1110636590134892,0.6877131581989313,-1.1489654644949305,0.7249816430232283,-0.6558522574471788,0.6585804079702654,-0.7883624257113446,1.0417881225165624,-0.09200200469370354,0.8617301879929019,-0.23927341596670826,1.169816329207087,0.2541808098964288,1.035113897129727,0.12206037742127601,-0.01161899820992771,0.08523034535961739,0.01161899820992771,-0.08523034535961628,-0.8249488729048708,-0.31234887640650544,-0.44471289374979295,-0.6961899116099467,-1.4632386613596862,0.46760987135426296,-0.7627860145574167,0.04450295540783756
133,4.433,1446.22,1141.2,0.94,1456.38,1133.61,0.95,1451.84,1129.68,0.31,1487.72,1154.25,0.97,1485.72,1144.74,0.03,1491.14,1247.48,1.0,1479.65,1220.14,0.98,1559.88,1364.89,0.99,1527.51,1334.46,0.75,1586.48,1434.49,0.98,1564.57,1411.0,0.64,1339.94,1401.16,0.99,1346.82,1366.82,0.99,1177.0,1311.88,1.0,1257.63,1238.98,0.99,1040.69,1477.02,0.99,1196.19,1394.03,0.97,0.4975477799686149,-1.174636576221121,0.5467026364882684,-1.2113575763179885,0.5247377695001547,-1.2303712166843497,0.6983279517762533,-1.1114996788213698,0.6886517989180538,-1.1575097856621082,0.7148741731637747,-0.6604458133364028,0.6592846749934188,-0.7927188229079888,1.0474435469000896,-0.09240725979580422,0.890835012890131,-0.23962992553330903,1.1761363799141415,0.24432285966953587,1.0701341253525662,0.1306764443499834,-0.0166429829161033,0.08306977228764255,0.0166429829161022,-0.08306977228764255,-0.804959156273612,-0.3488736913023804,-0.41486505379530103,-0.7015694629837504,-1.4644373543241946,0.4500862501991469,-0.7121164695991882,0.048574287348161015
134,4.467,1441.82,1145.18,0.97,1453.86,1136.18,0.97,1446.92,1131.75,0.43,1485.56,1154.4,0.97,1474.27,1142.45,0.03,1481.87,1248.31,1.0,1471.2,1219.75,0.99,1550.97,1367.19,0.99,1495.69,1330.77,0.86,1570.32,1436.11,0.99,1522.25,1385.2,0.82,1349.93,1411.03,1.0,1358.52,1379.28,0.99,1167.09,1313.03,1.0,1243.19,1263.52,1.0,1017.49,1484.77,0.99,1187.63,1414.15,0.99,0.43301823823277796,-1.2357295976053266,0.49253692752237926,-1.280220312190577,0.45822964316442044,-1.3021196305919838,0.6492431111170944,-1.1901513322191035,0.593431981376264,-1.2492251143628528,0.6310019181371416,-0.7259154425856758,0.5782557042899622,-0.8670993102028698,0.9725917378972306,-0.13824253704183567,0.6993198820891601,-0.3182816287301489,1.0682467742555184,0.202457468426547,0.8306169242429652,-0.04921167374401817,-0.02123195768262702,0.07847667711564985,0.021231957682628144,-0.07847667711564985,-0.9250855415456462,-0.405977770590409,-0.5488918326636957,-0.6507261349366026,-1.6646200862071396,0.4430039319508007,-0.8235478440366406,0.0939001248385372
135,4.5,1435.53,1143.53,0.96,1447.03,1135.52,0.97,1441.9,1130.51,0.38,1479.01,1156.0,0.98,1474.43,1142.05,0.03,1475.4,1250.2,1.0,1473.9,1216.78,0.99,1541.95,1367.51,0.99,1500.59,1326.63,0.87,1570.42,1447.12,0.99,1529.75,1393.46,0.82,1350.46,1412.26,1.0,1364.75,1377.36,0.99,1163.3,1319.19,1.0,1246.64,1258.09,0.99,1013.09,1492.66,0.99,1183.21,1414.55,0.99,0.3909778049749177,-1.2607623077843744,0.44867744895581674,-1.300951364157157,0.4229383903799902,-1.3260883394914442,0.6091326328261778,-1.1981958242676949,0.5861531224407418,-1.2681880010966988,0.5910199619765222,-0.7255604796589393,0.5834939214572744,-0.8932406624277783,0.9249252930138114,-0.1369739374503079,0.7174072690964209,-0.3420836284015379,1.0677695420691329,0.2624581197078978,0.8637134967905966,-0.006773436467322472,-0.03584903967334978,0.08755293804058178,0.03584903967334978,-0.08755293804058178,-0.9748982020616164,-0.3794127893770068,-0.5567513908122135,-0.6859735065276971,-1.7285558996590804,0.4909487098722589,-0.8750025575694682,0.09904269323329976
136,4.533,1431.69,1143.47,0.94,1442.05,1135.59,0.95,1440.27,1130.36,0.29,1470.48,1157.46,0.97,1480.26,1143.09,0.03,1462.76,1251.52,1.0,1484.1,1218.34,0.99,1525.21,1367.64,0.99,1522.63,1328.27,0.95,1563.59,1437.17,0.99,1558.77,1408.31,0.92,1352.42,1416.76,1.0,1380.87,1382.4,1.0,1161.39,1321.27,1.0,1251.05,1258.07,1.0,1011.19,1499.86,0.99,1184.85,1416.3,0.99,0.3314455308264322,-1.3050428918434531,0.3842363018213096,-1.3451964898588629,0.37516607282798126,-1.3718466570695975,0.5291051840012693,-1.2337549684633042,0.5789404871219164,-1.3069792328645014,0.4897668874684064,-0.7544596094113533,0.598507722703029,-0.9235327543544085,0.8079892473747894,-0.16275455845331963,0.7948425109687294,-0.3633696795023881,1.003559690500601,0.19154489205574016,0.9789987333388916,0.04448488714143679,-0.07248539743263836,0.08754299668841754,0.07248539743263836,-0.08754299668841639,-1.045904411250353,-0.3990391193637921,-0.5890298429684279,-0.7210832049696112,-1.8112686779907647,0.5109902041859417,-0.9263608313719915,0.08519900492609653
137,4.567,1425.67,1144.34,0.96,1433.82,1138.5,0.97,1434.05,1133.49,0.27,1466.14,1163.3,0.98,1480.85,1148.51,0.02,1459.75,1265.57,1.0,1487.47,1218.43,1.0,1523.24,1379.86,0.99,1569.43,1329.49,0.97,1562.18,1454.68,0.99,1600.4,1419.61,0.95,1338.76,1417.15,1.0,1367.18,1373.35,1.0,1159.88,1347.75,0.99,1267.29,1251.98,0.99,1010.87,1503.41,0.97,1184.35,1420.16,0.97,0.37274909642584564,-1.2864714688336851,0.4145359621187011,-1.316414449894578,0.4157152233591131,-1.3421018360444195,0.5802478025104946,-1.18925932484147,0.6556692496690106,-1.2650909498227387,0.547484848918181,-0.6648982506809307,0.689611464501736,-0.9065955327375236,0.873012223499707,-0.0789079586519092,1.1098386439111212,-0.33716617030211266,1.0726662787242247,0.30471085007686405,1.2686287335439748,0.1248991470279719,-0.07285783576631742,0.11228617897835005,0.07285783576631742,-0.11228617897835005,-0.9900154474397037,-0.24354308225897742,-0.4393004481673516,-0.7345772083209198,-1.7540229145430775,0.554560416360653,-0.8645523059054484,0.12771911955939258
138,4.6,1423.5,1147.71,0.95,1430.1,1141.41,0.95,1431.42,1137.14,0.22,1462.63,1165.11,0.98,1481.41,1152.43,0.02,1458.04,1266.81,1.0,1487.94,1220.42,0.99,1514.96,1374.5,0.99,1569.45,1327.03,0.97,1556.83,1452.43,0.99,1602.12,1425.04,0.96,1339.53,1418.49,1.0,1369.18,1374.81,1.0,1161.49,1350.63,0.99,1268.85,1250.23,0.99,1002.2,1502.83,0.96,1181.02,1422.06,0.96,0.3570919347879905,-1.285623924305769,0.39117692675560506,-1.318159598456674,0.3979939251491289,-1.3402115553811764,0.559174622014169,-1.195763490936603,0.6561619173402006,-1.261247990656202,0.5354700594185088,-0.6705447510719901,0.6898854018172499,-0.9101209294625439,0.8294272931755765,-0.1143912988004053,1.1108350526172948,-0.35954502133111504,1.0456604164610366,0.2880698260535701,1.2795557628569882,0.14661710938796743,-0.0765621221090748,0.11279033705647099,0.0765621221090748,-0.11279033705647215,-0.9960306023991007,-0.23766535308327894,-0.44158139972589744,-0.7561703824088164,-1.8186667191447656,0.5483552192608111,-0.8951700125312946,0.13122721907531693
139,4.633,1421.92,1155.1,0.95,1428.42,1148.21,0.95,1429.88,1144.33,0.24,1462.11,1169.42,0.98,1481.86,1158.19,0.02,1456.02,1267.21,1.0,1491.6,1223.75,1.0,1506.79,1369.31,0.99,1576.73,1325.72,0.98,1548.75,1451.56,0.99,1608.33,1432.77,0.97,1336.38,1420.49,0.99,1369.14,1378.12,0.99,1158.79,1354.06,0.99,1267.05,1254.7,0.99,999.3,1502.57,0.94,1177.1,1419.77,0.94,0.35332083525351465,-1.2475811823754295,0.3865276806720781,-1.282780438519106,0.3939864490276325,-1.3026023708612644,0.5586413148492162,-1.1744239475456086,0.659539037467159,-1.2317951589379885,0.5275290550647471,-0.674839730086944,0.7092982181405142,-0.8968658073009085,0.7869000615109728,-0.15323681974304734,1.144205718214716,-0.3759270338653826,1.0012630205514228,0.26695749343800584,1.3056420744034243,0.17096416645111254,-0.08368125045478052,0.10822877233727277,0.08368125045477935,-0.1082287723372716,-0.9909433547444255,-0.23114518784044627,-0.43787057243462835,-0.738750135654056,-1.805737166406993,0.527554598791994,-0.8974022255730569,0.10455047561398559
140,4.667,1420.73,1160.86,0.94,1426.91,1153.27,0.95,1428.04,1149.55,0.23,1461.26,1172.3,0.98,1479.93,1161.97,0.02,1460.25,1268.6,0.99,1491.2,1226.84,0.99,1514.55,1373.44,0.99,1581.79,1327.05,0.97,1556.1,1451.27,0.99,1613.67,1430.68,0.96,1337.51,1422.59,0.99,1367.17,1382.15,0.99,1160.98,1346.28,0.99,1264.14,1257.3,0.98,1002.21,1495.02,0.93,1174.79,1425.33,0.93,0.3456841969039142,-1.2207368093912045,0.376921634202733,-1.2591012348115977,0.3826333339030018,-1.2779043524089448,0.5505471958879128,-1.1629121681778576,0.6449166059799747,-1.2151262017210278,0.545442048368203,-0.6761540432787935,0.7018819649375287,-0.8872342021135279,0.8199069100714135,-0.14622962152990499,1.1597783152449657,-0.3807125853312304,1.0299256025901684,0.24717001357802998,1.3209190112136284,0.1430957685970155,-0.07495974031415574,0.10220404242428964,0.07495974031415459,-0.10220404242428849,-0.9672485439323468,-0.28351259839655735,-0.4458158527112927,-0.7332710402814873,-1.7697676248277199,0.4683088294070441,-0.8974444971529486,0.1160536505470668
141,4.7,1423.84,1164.64,0.95,1430.13,1157.08,0.96,1430.19,1153.31,0.25,1464.51,1176.44,0.98,1480.43,1165.46,0.02,1462.93,1273.82,0.99,1493.65,1228.04,0.99,1522.94,1373.71,0.99,1586.26,1321.91,0.96,1556.52,1443.15,0.99,1607.7,1410.63,0.95,1334.67,1423.91,0.99,1363.72,1380.42,0.99,1158.06,1356.12,0.99,1262.12,1257.4,0.98,998.99,1494.71,0.92,1170.59,1422.16,0.92,0.37540139045914306,-1.1945504088526786,0.40703478514047586,-1.2325708323488431,0.4073365345333023,-1.2515307525314536,0.5799371872301716,-1.135206361596762,0.6600013594601883,-1.1904265004840473,0.5719911198857356,-0.6454670970390365,0.7264868090130037,-0.8757018837658048,0.8737908042779018,-0.1431046495480598,1.1922369968410071,-0.40361495868843966,1.0426698811299084,0.20611998108336896,1.3000621132110797,0.0425718101713003,-0.07304849884679623,0.10935900911694202,0.0730484988467951,-0.10935900911694087,-0.961247836632174,-0.2315675132117533,-0.43791380633974264,-0.728045847542608,-1.7612357685812134,0.46542329265244203,-0.8982325050968659,0.10055798515949674
142,4.733,1425.9,1169.2,0.95,1432.64,1160.71,0.96,1432.26,1157.32,0.25,1468.61,1177.89,0.98,1481.67,1168.76,0.02,1470.05,1273.85,0.99,1492.63,1234.11,0.99,1531.53,1382.0,0.99,1583.91,1333.59,0.94,1570.94,1458.71,0.98,1614.51,1428.88,0.9,1336.29,1421.99,0.99,1361.17,1383.03,0.99,1154.8,1343.39,0.98,1254.26,1264.48,0.98,990.8,1490.49,0.92,1159.85,1436.37,0.91,0.38756600254005735,-1.1717380335962249,0.421415877583727,-1.2143768227832805,0.41950742765544835,-1.2314022050381832,0.6020657300052091,-1.1280947970784962,0.6676561406981366,-1.173947817723705,0.6092977507860527,-0.6461609678217412,0.7226998544190001,-0.8457446524264045,0.9180648602348374,-0.10300607376048419,1.1811296161380151,-0.3461325501498089,1.115991206743891,0.2822496999190258,1.334810057730936,0.13243638054919463,-0.062476623967841524,0.09783317000751998,0.062476623967841524,-0.09783317000751998,-0.9739623541867731,-0.2969146309468463,-0.47445069664324474,-0.6932193252637561,-1.797609165338378,0.44185638076291595,-0.948600059087288,0.17005293308288572
