Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
133,4.433,1470.09,1154.53,0.98,1481.04,1142.34,0.99,1472.4,1138.62,0.35,1528.86,1152.66,0.99,1514.56,1142.59,0.01,1560.11,1246.42,1.0,1531.51,1214.08,0.94,1634.48,1376.69,1.0,1559.59,1318.21,0.39,1658.2,1483.57,1.0,1565.1,1417.94,0.44,1417.8,1433.69,1.0,1404.35,1398.17,0.98,1226.52,1405.48,1.0,1224.69,1367.92,0.97,1031.22,1472.29,0.98,1027.61,1450.03,0.92,0.2572428559842857,-1.139426968640044,0.3049732511893681,-1.1925624496948342,0.2673120078494682,-1.208777707243958,0.5134177716192334,-1.147578186816619,0.45108492673953726,-1.19147271464449,0.6496346529122761,-0.7388839535354773,0.5249689631528839,-0.8798520796480219,0.9738090356887114,-0.1710448135020479,0.64736800400756,-0.42595563647859636,1.0772030972653825,0.2948387152211645,0.6713857645171493,0.008761469804768466,0.029313872854263383,0.07741477797646198,-0.02931387285426239,-0.07741477797646198,-0.8044642088651991,-0.04555092510439367,-0.8124410694337193,-0.2092727190681273,-1.6557652301941985,0.24566986974962793,-1.6715010043211713,0.1486398608669678
134,4.467,1471.35,1154.26,0.98,1483.44,1141.66,0.99,1473.29,1138.17,0.41,1532.97,1152.14,0.99,1514.28,1142.53,0.01,1563.3,1245.2,1.0,1530.2,1216.51,0.95,1641.87,1374.88,1.0,1558.01,1329.27,0.41,1668.28,1477.87,1.0,1568.4,1428.26,0.46,1419.77,1433.52,1.0,1403.86,1399.23,0.98,1224.69,1408.53,1.0,1222.64,1371.5,0.97,1033.7,1474.14,0.98,1028.17,1451.0,0.93,0.25952296201774155,-1.1426028586424877,0.3122252818429627,-1.1975283532494168,0.2679797445207135,-1.2127418434222885,0.5281347856430595,-1.151844291068415,0.44666196864278046,-1.193735878621796,0.6603482976611682,-0.7461802809000926,0.5160598951620124,-0.8712447602868236,1.0028479890315216,-0.18088360307258225,0.6372883082587353,-0.37970517521719055,1.1179735693941417,0.2680669278454863,0.6825800454782593,0.05180869074629821,0.03467716742842228,0.07473790516157194,-0.03467716742842327,-0.07473790516157194,-0.8157089824064837,-0.034197659142171745,-0.8246452731957062,-0.1956175849592035,-1.6482661423253313,0.25180723777534064,-1.6723723316250392,0.15093613101309017
135,4.5,1474.57,1154.04,0.99,1486.87,1141.22,0.99,1476.71,1138.03,0.45,1536.07,1151.98,0.99,1517.15,1143.38,0.01,1565.92,1243.73,1.0,1531.99,1219.69,0.96,1644.88,1370.29,1.0,1562.03,1332.67,0.44,1674.65,1470.35,1.0,1582.68,1427.87,0.48,1420.85,1432.43,1.0,1404.45,1400.81,0.98,1227.8,1407.97,1.0,1224.64,1377.85,0.97,1037.56,1473.74,0.98,1032.73,1454.55,0.92,0.26954685477347595,-1.1430493075972137,0.3230905613903001,-1.1988566505913345,0.27886258909542794,-1.2127431891366738,0.5372653878575976,-1.1520167901688119,0.454903848899036,-1.1894538533317942,0.6672068222081841,-0.7526155639823375,0.5195045485895782,-0.8572652149635128,1.01093129980692,-0.20168129492337133,0.6502730808472531,-0.36544668052702384,1.1405244824071525,0.23389458183105466,0.7401655639072064,0.04897290239343689,0.03569580441121543,0.06882325216357739,-0.03569580441121642,-0.0688232521635764,-0.8046792006601614,-0.03765472050695311,-0.8184351447991173,-0.168771504514982,-1.632821863000378,0.2486517497522774,-1.6538475624279598,0.16511486113627238
136,4.533,1476.4,1154.77,0.98,1487.51,1141.8,0.99,1478.83,1138.92,0.36,1536.42,1151.12,0.99,1521.65,1143.65,0.01,1569.11,1241.8,1.0,1535.14,1218.22,0.95,1645.9,1369.12,1.0,1563.78,1331.36,0.42,1678.53,1477.53,1.0,1581.82,1433.92,0.45,1424.85,1430.21,1.0,1408.43,1398.73,0.98,1231.53,1411.1,1.0,1226.13,1380.41,0.97,1036.27,1473.68,0.98,1031.24,1455.17,0.92,0.26110842817747465,-1.1347031257980242,0.309651176454779,-1.191372742823825,0.27172578896179894,-1.2039562815311724,0.5233528702660283,-1.1506510133958792,0.4588185415481354,-1.1832895669180625,0.6661847731629756,-0.7544443154853482,0.517760186396096,-0.8574720386517606,1.0017021125161927,-0.1981470417979998,0.6428964879858351,-0.3631312159610086,1.1442718583567373,0.2755270662796432,0.7217183762776962,0.08498257911733392,0.0358718238844891,0.06877253446307628,-0.035871823884488105,-0.06877253446307628,-0.8087982118462539,-0.014724488001307183,-0.8323923469225311,-0.14881782235148494,-1.6619446590673637,0.25870532182711226,-1.6839221589624889,0.17782986992676023
137,4.567,1479.87,1155.53,0.98,1490.43,1142.34,0.99,1482.38,1139.83,0.37,1538.98,1151.38,0.99,1526.09,1144.95,0.01,1571.3,1242.39,1.0,1540.74,1220.45,0.96,1647.74,1370.19,1.0,1575.89,1336.91,0.46,1677.22,1472.76,1.0,1600.94,1434.3,0.5,1424.92,1429.53,1.0,1410.26,1398.54,0.98,1232.67,1411.02,1.0,1227.78,1379.73,0.97,1039.03,1473.39,0.98,1034.84,1454.43,0.92,0.27178346611352255,-1.1280890319151637,0.3178662118129261,-1.1856488250756871,0.28273684600987775,-1.1966022049720413,0.5297333807244798,-1.1461992018633187,0.4734827564758711,-1.1742590555420274,0.6707745115014397,-0.7490409929520825,0.537413838341047,-0.844784879376789,1.0043507502573448,-0.191335036476355,0.6908047958537377,-0.3365655077714427,1.1329984153348445,0.2562698145073332,0.8001203999986277,0.0884343599998488,0.03198736041445261,0.06761857430040272,-0.0319873604144536,-0.06761857430040172,-0.8069717173043162,-0.013157147564743725,-0.8283111705685288,-0.14970346507746282,-1.6519966109816242,0.2590190692223549,-1.670281336784702,0.176279593989336
138,4.6,1486.41,1156.04,0.98,1496.78,1142.98,0.99,1488.39,1140.76,0.4,1544.03,1152.17,0.99,1529.27,1146.49,0.01,1576.06,1244.89,1.0,1540.82,1221.56,0.96,1649.68,1374.11,1.0,1568.82,1335.8,0.47,1678.42,1476.0,1.0,1585.67,1434.12,0.48,1428.9,1428.41,1.0,1411.25,1396.43,0.99,1233.99,1412.16,1.0,1227.92,1378.37,0.97,1039.5,1475.25,0.98,1034.44,1453.46,0.93,0.2930026571926482,-1.1324341788053234,0.33880709761004063,-1.190120388241307,0.3017483459126519,-1.1999261604425233,0.5475110329737645,-1.1495280249398756,0.4823158988791917,-1.1746166673285732,0.6889880075705913,-0.739982440031421,0.5333324164125463,-0.8430313884342931,1.0141686154325462,-0.1692158256885565,0.6570088225540122,-0.338431651377112,1.141113612307751,0.28083378223122846,0.731435516964145,0.09584921475963532,0.038980153007087244,0.0706280619357872,-0.038980153007087244,-0.0706280619357872,-0.8219401441726678,-0.0011484237713135722,-0.8487514222183353,-0.15039934389703352,-1.6810052952603005,0.27752102135243917,-1.7033553886558652,0.18127427528734852
139,4.633,1490.62,1156.37,0.99,1502.6,1143.93,0.99,1492.21,1141.2,0.51,1548.94,1155.06,0.99,1529.72,1147.57,0.01,1575.32,1246.56,1.0,1543.17,1223.28,0.97,1650.34,1374.55,1.0,1570.83,1337.31,0.49,1676.38,1474.69,1.0,1586.27,1433.16,0.51,1429.59,1428.4,1.0,1414.36,1396.84,0.99,1235.71,1411.41,1.0,1233.13,1379.19,0.97,1043.28,1474.61,0.98,1039.65,1452.6,0.93,0.3057074425524967,-1.1411979336306695,0.3590598376545277,-1.1965989181940464,0.31278843656019595,-1.2087568513016045,0.565432958608461,-1.1470319601401568,0.47983754676697216,-1.180388340717303,0.6829151107613465,-0.7395407955461811,0.5397365212346115,-0.8432172361117303,1.017013331174899,-0.1695430452031981,0.6629190962364617,-0.3353897224652709,1.1329813085085296,0.27642597362129107,0.7316804468521012,0.09147397290448456,0.03391306249599047,0.07027552543489636,-0.03391306249599047,-0.07027552543489535,-0.829522860908162,-0.005388680974411287,-0.8410127757131065,-0.1488790123756999,-1.6865012740537222,0.2760696971932301,-1.7026673169769582,0.17804914492313828
140,4.667,1492.03,1157.85,0.98,1503.13,1145.08,0.99,1494.09,1142.88,0.47,1550.0,1155.33,0.99,1533.67,1149.44,0.01,1578.63,1246.98,1.0,1545.35,1224.52,0.96,1652.22,1373.27,1.0,1570.47,1336.92,0.47,1681.37,1474.38,1.0,1585.4,1432.81,0.49,1430.93,1428.41,1.0,1414.9,1397.24,0.99,1237.79,1412.19,1.0,1233.31,1379.74,0.97,1046.17,1473.06,0.98,1042.01,1452.58,0.93,0.3069583279629914,-1.1324126408502317,0.35625641724012724,-1.1891276498654584,0.3161073427297388,-1.1988984423347997,0.5644187095301565,-1.1436046394969326,0.4918927817918128,-1.1697637156989433,0.6915722497107321,-0.7365623077627477,0.5437668072654103,-0.8363132163361224,1.0184052578102256,-0.17567440732946743,0.6553314921880808,-0.33711454653882444,1.1478682580290083,0.2733823320228887,0.7216396429004802,0.08875876704536427,0.0355967734735355,0.06921718210668062,-0.035596773473534495,-0.06921718210668062,-0.8221899799486185,-0.0028202060081964366,-0.8420868664316427,-0.14693939493099298,-1.6732260040283171,0.2675198565412827,-1.6917016843339827,0.1765626611903159
141,4.7,1497.33,1159.64,0.98,1507.34,1146.29,0.99,1499.0,1144.18,0.46,1553.29,1154.33,0.99,1539.44,1148.95,0.01,1579.55,1246.46,1.0,1553.81,1223.66,0.97,1651.36,1374.21,1.0,1585.17,1339.08,0.51,1678.92,1470.78,1.0,1606.12,1431.23,0.52,1431.95,1430.46,1.0,1420.31,1398.91,0.99,1238.15,1410.43,1.0,1234.61,1374.99,0.98,1044.84,1471.12,0.98,1041.57,1451.01,0.94,0.31217429836713323,-1.118237274256259,0.35606284789880466,-1.1767699552000972,0.3194963640732166,-1.1860211879185611,0.5575292665781562,-1.1415188125193143,0.49680435039297666,-1.1651072637161561,0.6726654614534502,-0.737577546949594,0.559809191229152,-0.8375434739547996,0.9875142868150214,-0.17746144278665338,0.6973061855661373,-0.33148789084335917,1.108350293317806,0.24594687172618526,0.7891608421783761,0.07254106413601481,0.025517618209223315,0.06916502186434785,-0.02551761820922431,-0.06916502186434687,-0.8241927613350261,-0.018655921903821884,-0.8397137868437299,-0.17404155581015962,-1.671754750342761,0.2474375916902976,-1.686091968821139,0.15926589028351343
142,4.733,1503.26,1157.4,0.99,1515.31,1144.74,0.99,1504.47,1141.99,0.58,1561.65,1155.37,0.99,1541.11,1147.74,0.01,1582.06,1248.09,1.0,1555.51,1223.94,0.97,1656.07,1375.24,1.0,1585.89,1340.15,0.56,1677.82,1463.25,1.0,1605.15,1425.4,0.58,1434.14,1429.9,1.0,1422.4,1397.77,0.99,1238.73,1409.86,1.0,1239.84,1373.36,0.98,1046.77,1471.58,0.98,1045.86,1450.22,0.94,0.3308812588714356,-1.131478005316663,0.38404993695385703,-1.1873382098414318,0.3362201883718283,-1.199472140524142,0.588517699803602,-1.1404350523297193,0.49788826844983014,-1.1741011945512023,0.6785735271614624,-0.7313230330930275,0.5614259418429319,-0.837881006179374,1.0051306943714229,-0.17029420170880205,0.695472783348656,-0.32512315722018553,1.1010990552255866,0.2180357035222293,0.7804544215119291,0.05102869394383478,0.025900426584549486,0.07088421687917897,-0.025900426584548483,-0.07088421687917897,-0.8363146260366967,-0.017539045259554627,-0.8314169303793123,-0.17858939795734632,-1.6833071110741789,0.2547904826447661,-1.6873223390455487,0.16054293377833284
143,4.767,1507.62,1157.19,0.99,1520.65,1144.8,0.99,1508.76,1141.66,0.62,1566.96,1156.94,0.99,1543.99,1147.9,0.01,1584.3,1250.69,1.0,1557.51,1224.79,0.98,1658.46,1378.2,1.0,1585.38,1341.71,0.58,1677.28,1461.43,1.0,1602.22,1423.22,0.6,1434.95,1430.29,1.0,1423.12,1397.09,0.99,1236.59,1411.99,1.0,1239.11,1373.28,0.98,1047.13,1473.73,0.98,1046.2,1450.69,0.95,0.3476889078779094,-1.1348502242245178,0.4053384143950466,-1.1896681356402754,0.35273268665224106,-1.2035606491064152,0.6102308661838862,-1.1359563160609938,0.5086031482484585,-1.1759525968679707,0.6869493959618708,-0.721171877382442,0.568420594765088,-0.8357629916413704,1.0150604783341528,-0.1570207971061526,0.6917277126954483,-0.3184659615582098,1.098327071784076,0.21121929709348336,0.7662340588004807,0.04216422080647026,0.026170132851026272,0.07344449794201517,-0.026170132851025266,-0.07344449794201617,-0.8514473738826013,-0.0075214244880379404,-0.8402979681709218,-0.17878868444800333,-1.6896880112376769,0.26563901544810914,-1.6938026728693685,0.16370159179846844
144,4.8,1511.24,1156.63,0.99,1524.46,1144.26,0.99,1512.5,1141.01,0.64,1570.64,1156.51,0.99,1548.13,1147.02,0.02,1586.47,1250.0,1.0,1561.99,1223.56,0.98,1657.93,1377.94,1.0,1586.41,1339.06,0.57,1676.73,1463.03,1.0,1600.24,1422.42,0.58,1437.2,1429.5,1.0,1427.18,1396.34,0.99,1238.72,1411.01,1.0,1242.21,1373.37,0.98,1049.9,1473.75,0.98,1048.52,1450.53,0.95,0.3493526883060355,-1.1326451674377467,0.40777700885512846,-1.1873130074674203,0.3549211182524694,-1.2016760212181428,0.61186438578078,-1.1331754940993122,0.5123839428488526,-1.1751154942514221,0.6818233112189143,-0.7200068308516048,0.5736366722596258,-0.8368554719497907,0.997632838180955,-0.15459022184623825,0.681558147888132,-0.32641606019334396,1.0807173484928267,0.22145557509190908,0.742678295633514,0.04198419404057355,0.022141138120344534,0.07327346707291646,-0.022141138120344534,-0.07327346707291746,-0.8550191601083963,-0.008441032696578832,-0.8395954930345435,-0.17478682887417804,-1.689488162081143,0.2688314235250617,-1.6955869186891428,0.16621321451220705
145,4.833,1513.69,1156.92,0.99,1527.13,1144.72,0.99,1515.07,1141.64,0.62,1573.02,1158.01,0.99,1549.42,1148.88,0.02,1589.56,1252.0,1.0,1559.5,1226.4,0.98,1658.36,1377.06,1.0,1577.89,1338.98,0.55,1676.19,1462.77,1.0,1592.74,1424.06,0.57,1438.33,1429.41,1.0,1424.54,1396.55,0.99,1240.92,1411.59,1.0,1241.36,1375.34,0.98,1049.59,1472.53,0.98,1044.01,1449.29,0.95,0.3653949729143922,-1.1374753724935764,0.425098436970917,-1.1916704812353622,0.3715252393130527,-1.2053525250816488,0.6289520058365348,-1.1326333504830401,0.524115565975376,-1.1731908375988185,0.7024263581799063,-0.7151089020698898,0.5688931640177691,-0.828829785987079,1.008051233707353,-0.15956461524630694,0.6505856271129694,-0.3287244300731261,1.087256052466865,0.22117823477487752,0.7165526242289949,0.04921982007040829,0.030629120883164843,0.07298570792029031,-0.030629120883164843,-0.07298570792029031,-0.8463099296673187,-0.006174688618941597,-0.8443553519749927,-0.16720523713449323,-1.6962402702874708,0.264534321768306,-1.7210278692037955,0.16129708183723232
146,4.867,1518.5,1155.32,0.98,1531.43,1143.89,0.99,1520.51,1140.85,0.55,1574.57,1159.23,0.99,1555.26,1149.88,0.02,1590.46,1252.53,1.0,1562.69,1227.19,0.98,1656.32,1375.93,1.0,1577.01,1338.88,0.55,1674.5,1466.29,1.0,1590.93,1426.21,0.55,1441.82,1426.81,1.0,1429.55,1394.07,0.99,1247.63,1416.24,1.0,1248.94,1379.02,0.98,1051.75,1471.34,0.99,1045.27,1445.89,0.96,0.3743205085643799,-1.1531322603990168,0.43276359466879877,-1.2047954061200914,0.3834056286780598,-1.2185360852970013,0.6277546800937495,-1.1354592157997685,0.5404742475588445,-1.1777208441892741,0.6995768485546325,-0.7137469239558198,0.5740575522576716,-0.8282827168317644,0.9972614309859554,-0.15598382841944983,0.6387833831173213,-0.32344835588802734,1.0794343084320757,0.2524397802731458,0.7017012298747468,0.07127977323021506,0.027729956167873764,0.07399174938355194,-0.027729956167873764,-0.07399174938355296,-0.8500011258597397,0.026215769482260277,-0.8440799779249536,-0.14201715122976316,-1.7353709407192546,0.27526557956373443,-1.7646602831752976,0.1602325910596785
147,4.9,1521.87,1153.87,0.98,1534.77,1142.78,0.99,1523.74,1139.28,0.56,1576.97,1158.86,0.98,1558.56,1148.02,0.02,1591.82,1252.25,1.0,1566.93,1223.75,0.98,1656.43,1377.26,1.0,1582.68,1337.72,0.56,1675.52,1465.53,1.0,1599.3,1425.83,0.56,1444.96,1427.11,1.0,1434.26,1392.72,0.99,1249.01,1422.56,1.0,1250.54,1380.89,0.98,1053.24,1471.09,0.99,1045.91,1446.65,0.96,0.3712756895149917,-1.1556441031104587,0.42949908356730676,-1.2056981682298515,0.3797158249318781,-1.2214952131277663,0.6199663106221659,-1.1331220305274317,0.5368738544591335,-1.1820477352969732,0.6869909154033185,-0.7116117382370692,0.5746513589721475,-0.8402448181200901,0.9786043642188269,-0.14738642889754533,0.6457380610127642,-0.3258479018299888,1.0647659605334534,0.25101504342786685,0.7207514570708622,0.07183141987151831,0.02414691148681227,0.07760862486275562,-0.024146911486813298,-0.07760862486275562,-0.8602619307264486,0.057072466495466524,-0.8533563653853603,-0.13100263661770745,-1.7438583534878165,0.27610977760855415,-1.7769418789454492,0.16580126980711532
148,4.933,1524.59,1152.74,0.98,1537.1,1141.3,0.99,1526.42,1137.93,0.53,1579.21,1156.94,0.98,1562.17,1146.41,0.02,1593.95,1252.15,1.0,1569.97,1221.37,0.98,1655.63,1380.23,1.0,1583.27,1335.67,0.55,1673.65,1461.84,1.0,1597.6,1420.98,0.54,1446.34,1426.31,1.0,1436.01,1390.8,0.99,1247.58,1430.9,1.0,1248.97,1387.07,0.98,1053.71,1474.8,0.99,1046.91,1451.56,0.95,0.3755530221546846,-1.1517364546244755,0.4318758454736932,-1.203241898171195,0.38379209223252586,-1.2184143933418627,0.6214645017457524,-1.132827113462218,0.5447466033160238,-1.1802355330904484,0.6878272847771024,-0.7041703582101945,0.5798639511887868,-0.8427488155850225,0.965524466417107,-0.12752549724307832,0.6397435315359341,-0.3281446025264534,1.0466545444513624,0.23990101043592169,0.7042604026919205,0.05594013427167807,0.023253987405489816,0.07993698865139925,-0.023253987405489816,-0.07993698865139823,-0.8716080719778961,0.10060219720729517,-0.8653499804980058,-0.09673028449311712,-1.7444542555795108,0.29824983459374377,-1.7750693793660222,0.19361814682925443
149,4.967,1528.06,1150.68,0.97,1539.83,1139.2,0.98,1530.19,1135.87,0.42,1583.03,1154.6,0.98,1568.49,1143.97,0.02,1597.05,1251.59,1.0,1572.99,1217.51,0.97,1654.06,1380.33,1.0,1578.73,1333.29,0.54,1672.92,1465.55,1.0,1591.34,1421.18,0.54,1449.26,1425.72,1.0,1438.59,1388.48,0.99,1254.09,1440.61,1.0,1255.3,1389.73,0.99,1056.66,1477.73,0.99,1050.55,1454.6,0.96,0.37746806662695065,-1.1504173250666505,0.43027366648669035,-1.201921852372497,0.38702422021244354,-1.2168617544568592,0.6240886124459735,-1.132830413303679,0.5588555264680113,-1.1805214520894929,0.6869887407410925,-0.6976889408825946,0.57904458333877,-0.850587398250473,0.9427616590081925,-0.12010245609560187,0.6047968469916932,-0.33114539725126535,1.0273762395820838,0.26223341646574294,0.6613710708006408,0.06316931572006328,0.02393524853455513,0.08353783087411738,-0.02393524853455513,-0.08353783087411637,-0.8516865802356594,0.15034117683091594,-0.8462579671659662,-0.07792975952112785,-1.7374478020120758,0.3168784637292633,-1.7648600547854842,0.2131067114135634
150,5.0,1533.43,1148.65,0.99,1546.91,1137.6,0.99,1534.48,1133.67,0.56,1591.81,1153.42,0.99,1568.44,1140.99,0.02,1600.5,1250.11,1.0,1571.35,1213.26,0.98,1652.62,1376.7,1.0,1571.15,1328.91,0.55,1673.08,1468.83,1.0,1579.42,1421.56,0.56,1451.71,1421.45,1.0,1437.53,1382.91,0.99,1259.24,1445.11,1.0,1260.28,1387.98,0.99,1060.93,1478.54,0.99,1054.81,1454.08,0.97,0.4010568241383682,-1.1449153994347514,0.4619311174542695,-1.1948160627241222,0.4057985161251407,-1.2125635384460423,0.6646948986029312,-1.1233745701234126,0.5591583826687616,-1.1795071714525414,0.7039380446648885,-0.6867324765985992,0.5722996433178168,-0.8531432858486702,0.9393066030940256,-0.11506505887901822,0.5713964638917656,-0.33087978273413093,1.03170185837914,0.30098454373181094,0.6087429331590136,0.0875180863844332,0.032017710653542204,0.08702133770010508,-0.03201771065354118,-0.08702133770010508,-0.8371570100075498,0.19386746380204983,-0.8324604769920798,-0.0641257392496885,-1.7327045699093584,0.3448339048666332,-1.7603418603465484,0.2343750610604798
151,5.033,1537.68,1146.59,0.99,1551.89,1135.84,0.99,1538.57,1131.67,0.59,1597.31,1152.88,0.99,1572.1,1139.33,0.02,1604.31,1250.5,1.0,1575.48,1211.56,0.98,1653.58,1380.87,1.0,1573.57,1329.45,0.55,1670.37,1468.6,1.0,1582.6,1419.78,0.56,1450.76,1418.47,1.0,1436.86,1379.06,0.99,1260.71,1445.22,1.0,1262.82,1388.83,0.99,1061.96,1478.21,0.99,1055.43,1454.21,0.97,0.42201720134364856,-1.133718842535788,0.48590198275510327,-1.1820482866014557,0.4260184297360614,-1.2007956151366954,0.6900995036353464,-1.1054404980545733,0.5767613375985575,-1.1663580763885086,0.7215698393060137,-0.6665641883159255,0.5919570139652516,-0.841629169889609,0.9430760448051245,-0.08045166526094145,0.5833701080893977,-0.31162375957318517,1.0185598927923392,0.3139615559372928,0.6239668411045584,0.09447844344558225,0.031245547558734134,0.08858899491292906,-0.031245547558734134,-0.08858899491292803,-0.823174065899882,0.20885063479726468,-0.8136880075762956,-0.04466539784115394,-1.716706810834899,0.3571658310508809,-1.7460641382533928,0.24926753732287882
152,5.067,1541.65,1143.51,0.98,1555.09,1132.74,0.99,1542.62,1128.72,0.58,1600.55,1149.01,0.98,1577.44,1135.88,0.02,1607.18,1246.95,1.0,1579.21,1207.17,0.98,1653.41,1378.87,1.0,1577.11,1325.97,0.56,1669.98,1468.0,1.0,1591.49,1418.45,0.56,1450.5,1414.42,1.0,1436.85,1374.69,0.99,1262.38,1444.06,1.0,1263.8,1386.03,0.99,1061.09,1477.49,0.99,1055.14,1454.08,0.97,0.43636856152018233,-1.1181234552368875,0.49622866324849224,-1.1660917063986365,0.4406888218383705,-1.1839962903977292,0.69870189424321,-1.0936271338450936,0.5957728056315096,-1.15210653382223,0.7282310962118638,-0.6574144580064958,0.6036561672430504,-0.8345896698184153,0.9341338122014327,-0.06985905473278005,0.5943030263480013,-0.3054691277556691,1.0079345477399821,0.327114968112781,0.6583497720960009,0.10642538175580234,0.030397707908907987,0.08847625899054262,-0.030397707908907987,-0.08847625899054262,-0.8074655612227739,0.2204891619092273,-0.8011410564270751,-0.037969298157280826,-1.7039863853962616,0.3693822572051671,-1.730486951265565,0.26511700560845886
153,5.1,1546.01,1143.97,0.98,1559.13,1132.67,0.99,1546.87,1129.38,0.52,1606.38,1147.41,0.98,1582.53,1135.92,0.02,1614.2,1245.98,1.0,1580.85,1204.59,0.97,1654.78,1378.88,1.0,1570.16,1320.04,0.5,1670.18,1474.19,0.99,1575.98,1415.61,0.5,1451.62,1411.14,1.0,1434.61,1370.48,0.99,1267.63,1444.2,1.0,1268.11,1382.83,0.99,1063.32,1478.93,0.99,1058.35,1452.52,0.97,0.45455410537034535,-1.0904527466797782,0.5125136744695141,-1.1403721926264703,0.45835328444239404,-1.1549062614021,0.721247640928028,-1.0752560303915815,0.6158866864299204,-1.1260148298541914,0.7557936645831721,-0.6398082616335774,0.6084650342891729,-0.8226547986011522,0.9350619049828859,-0.052702565499471644,0.5612403548935861,-0.31263709642897386,1.0030937162730684,0.3683436639854159,0.5869510783811742,0.10955772207769592,0.03757211396253296,0.08981082620320884,-0.037572113962531954,-0.08981082620320782,-0.775231324951793,0.23585833797291156,-0.7731108529115804,-0.035252847668549074,-1.677801413568491,0.38928332538252397,-1.6997571344848683,0.27261318666994483
154,5.133,1547.31,1143.51,0.91,1563.18,1129.37,0.95,1551.81,1125.78,0.45,1608.35,1146.54,0.97,1589.81,1132.27,0.1,1611.93,1243.9,0.99,1579.22,1208.03,0.89,1652.99,1379.76,0.96,1594.97,1323.08,0.52,1663.94,1483.68,0.93,1612.13,1419.92,0.47,1452.46,1409.27,0.99,1439.81,1371.0,0.96,1260.83,1430.04,0.98,1247.77,1385.73,0.95,1034.63,1476.13,0.95,1057.63,1444.6,0.92,0.45574276932057495,-1.1109222681856867,0.5272291814690067,-1.17461589564497,0.47601301851200156,-1.1907870499999076,0.730697438352726,-1.097273633730126,0.6471840116840486,-1.16155284616605,0.7468235477094617,-0.6587155312240599,0.5994813585868917,-0.8202919397788322,0.9317783103316786,-0.04673418563578915,0.6704272307568848,-0.3020492354513585,0.9811025833641502,0.42137343569155655,0.7477244476735253,0.134166527148143,0.028490961363505398,0.08619360406176625,-0.028490961363505398,-0.08619360406176625,-0.8347063392038468,0.17975206532975083,-0.893535106857187,-0.01984232170849638,-1.8536241985595574,0.3873644620481632,-1.7500207026922658,0.24533758271356648
155,5.167,1550.63,1141.77,0.9,1567.81,1127.83,0.95,1557.65,1123.92,0.42,1612.81,1143.44,0.97,1593.21,1129.56,0.1,1613.28,1245.83,0.99,1582.66,1208.51,0.9,1651.49,1383.44,0.96,1600.23,1318.41,0.51,1667.34,1480.8,0.94,1615.69,1417.33,0.45,1454.9,1406.23,0.99,1444.47,1371.5,0.97,1266.48,1421.21,0.98,1257.13,1382.19,0.95,1042.26,1467.58,0.96,1071.95,1441.64,0.93,0.4601083603789552,-1.1262615811366365,0.5384149791447224,-1.1898002461887207,0.49210559342527005,-1.2076220668740607,0.7435254473903309,-1.1186497037595213,0.6541884434433551,-1.1819148881872783,0.7456677122808962,-0.6519550183446807,0.6061014336657737,-0.8220599666763717,0.9198292898734454,-0.024727206449609265,0.68618567648967,-0.32113462311654073,0.9920737547999536,0.4190406866257779,0.7566525173580503,0.12974376619136066,0.023770024264463962,0.07914985069077764,-0.023770024264462924,-0.07914985069077764,-0.8350502963319265,0.14742884656453806,-0.877667693622958,-0.03042471945643172,-1.857047389443712,0.35878378906562347,-1.7217200605056646,0.24054899914804462
