Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
136,4.533,1522.53,881.11,0.97,1539.06,872.55,0.99,1528.15,865.07,0.4,1584.67,893.5,0.99,1560.74,873.1,0.02,1593.16,1001.01,1.0,1555.9,949.54,0.97,1674.92,1117.34,0.99,1595.87,1045.21,0.4,1722.22,1219.42,0.98,1629.49,1141.86,0.29,1432.41,1162.99,0.99,1420.01,1118.03,0.97,1275.05,1065.83,0.99,1331.22,982.77,0.97,1168.32,1220.9,0.99,1288.39,1151.61,0.96,0.4337971817791911,-1.168261928504176,0.5082434796904247,-1.2068136714031577,0.4591080223273546,-1.2405014093569398,0.7136576144594132,-1.1124609828828702,0.6058838752570038,-1.204336631847732,0.7518940977786132,-0.6282673054214826,0.5840859271692623,-0.8600731707264554,1.1201172869632756,-0.10435092090764012,0.7640991472244346,-0.4292033993309481,1.3331426887298425,0.3553876205792777,0.9155138196851538,0.006080006181497809,0.027922991352066096,0.10124336219265188,-0.027922991352066096,-0.10124336219265188,-0.6807805439964971,-0.3363369345439165,-0.427807249763345,-0.7104149444959473,-1.1614613289974638,0.36205310883751285,-0.6207010755067289,0.049991161936762715
137,4.567,1525.87,879.26,0.97,1541.96,870.57,0.99,1531.22,863.17,0.4,1586.03,890.52,0.99,1562.67,870.32,0.02,1593.24,999.47,1.0,1558.09,946.87,0.97,1673.16,1115.42,0.99,1596.02,1039.58,0.41,1722.26,1217.47,0.98,1625.77,1132.07,0.31,1434.93,1164.74,0.99,1422.75,1120.13,0.97,1280.83,1058.81,1.0,1330.4,978.2,0.97,1174.58,1212.15,0.99,1276.11,1150.03,0.96,0.43303062843090234,-1.1745113432680923,0.5048379335061708,-1.2132935360029633,0.4569068920824059,-1.2463186483433604,0.7015158660522894,-1.1242596182744617,0.5972636195290918,-1.2144092492577063,0.7336930363190814,-0.6380317818574057,0.576823752702197,-0.8727778506553603,1.0903642495953654,-0.12056397430754202,0.7460997677118248,-0.45902674726641846,1.3094903328269156,0.33487017627860327,0.8788696450262573,-0.04625747154165019,0.02717877488554227,0.09954393658818231,-0.027178774885543287,-0.0995439365881813,-0.6605468753381234,-0.3732060837115769,-0.439323251187655,-0.7329566655709511,-1.1347250086039535,0.3111277982176698,-0.6816115415876738,0.0338953686790964
138,4.6,1521.5,877.07,0.99,1538.38,867.91,0.99,1528.58,860.33,0.53,1585.49,884.28,0.99,1562.09,864.89,0.02,1579.45,988.21,1.0,1564.24,947.78,0.99,1650.04,1116.3,1.0,1579.24,1049.45,0.65,1697.59,1230.23,1.0,1585.97,1113.44,0.58,1436.84,1176.31,1.0,1440.33,1142.18,0.99,1260.32,1034.44,1.0,1329.11,991.81,0.99,1155.94,1204.95,0.99,1284.56,1166.13,0.98,0.35570838945590855,-1.2105410938276666,0.42812420823436576,-1.2498378296102892,0.38608184899094816,-1.2823563074740747,0.6302278351687904,-1.1796099295271532,0.5298409773834887,-1.2627937403159135,0.6043160137575418,-0.7337464197140601,0.5390645561970958,-0.9071926017764422,0.9071497014098674,-0.1842356242559727,0.6034151060594685,-0.4710245748092799,1.1111409444735885,0.30452825213203555,0.6322870527643865,-0.196505129096398,-0.0074861139673231955,0.07320947556009288,0.0074861139673222206,-0.07320947556009191,-0.7647633847477248,-0.5354180250382274,-0.46965176307888384,-0.718302287747091,-1.2125574110566884,0.19607612543065023,-0.6607728961701306,0.029536902386829995
139,4.633,1522.05,874.13,0.99,1539.37,865.3,0.99,1529.56,857.62,0.51,1586.46,882.9,0.99,1563.19,863.23,0.02,1581.14,986.9,1.0,1563.17,947.5,0.99,1649.12,1118.84,1.0,1570.9,1050.12,0.65,1698.56,1236.7,1.0,1569.38,1110.52,0.56,1438.87,1178.38,1.0,1440.56,1145.4,0.99,1263.38,1029.23,1.0,1327.66,992.12,0.99,1160.76,1203.89,0.99,1281.86,1169.48,0.98,0.349667331742984,-1.2220838207610503,0.4232233915691631,-1.2595838212382537,0.38156144313412754,-1.292199903193511,0.623209237828678,-1.1848386334241223,0.5243842082585167,-1.2683748745777566,0.6006158060575886,-0.7431625236133453,0.5242992705450917,-0.9104898190608895,0.8893190939896705,-0.1828284281476349,0.557127696783912,-0.47467441147644834,1.0992851215766402,0.31770951706677114,0.5506724305636007,-0.21816251693249678,-0.0035886183922126786,0.07003114471903572,0.0035886183922126786,-0.07003114471903572,-0.7488745848411853,-0.5633918531490164,-0.4758847738927552,-0.7209937804093812,-1.1846899924256273,0.17836919819281377,-0.6703921376363481,0.032233862244843856
140,4.667,1522.55,872.89,0.98,1539.8,863.9,0.99,1530.08,856.63,0.49,1586.2,881.03,0.99,1563.59,862.73,0.02,1580.79,982.32,1.0,1564.46,948.12,0.99,1649.19,1116.82,1.0,1574.95,1055.87,0.69,1698.88,1236.97,1.0,1580.27,1122.15,0.59,1439.02,1177.89,1.0,1442.14,1148.14,0.99,1267.14,1019.28,1.0,1331.41,991.11,0.99,1162.4,1199.81,0.99,1284.63,1171.61,0.98,0.34467124797061294,-1.2199310213184589,0.4172048459636966,-1.257732589200072,0.3763337403119415,-1.2883018215136788,0.612309712449441,-1.1857035727582443,0.5172381385002449,-1.26265225932482,0.5895614941803055,-0.7597946950353776,0.5208963547468531,-0.9036004371434045,0.8771729783963594,-0.1942428730023486,0.565005192019169,-0.4505282525779112,1.0861117890790455,0.3109694051929565,0.5873749741248618,-0.1718310424340502,-0.006559560166330818,0.06254708812447073,0.006559560166331775,-0.06254708812447073,-0.7292885354156767,-0.6043835772484577,-0.4590430662553586,-0.7228340964058585,-1.16970413273716,0.15471731815394224,-0.6557457743200806,0.03614065360872695
141,4.7,1522.34,870.69,0.98,1539.37,861.82,0.99,1529.79,854.33,0.5,1585.69,878.98,0.99,1563.84,859.96,0.02,1582.73,980.46,1.0,1567.21,944.77,0.99,1653.37,1115.04,1.0,1581.67,1052.32,0.7,1698.98,1233.59,1.0,1592.33,1118.06,0.61,1440.5,1179.45,1.0,1443.84,1148.82,0.99,1269.18,1015.69,1.0,1333.77,986.93,0.99,1165.98,1197.56,0.99,1285.05,1170.92,0.98,0.332183663142101,-1.2158866786919547,0.40274731267821157,-1.252639442719277,0.36305267013235515,-1.2836741893443782,0.5946738098310393,-1.181537139369914,0.5041385342958645,-1.2603463357396627,0.5824090768523611,-0.7610556857630724,0.5181020985317248,-0.9089368749553092,0.8751052719921643,-0.20342468432033792,0.5780169765289158,-0.4633044317604355,1.0640898906264578,0.28778615845746097,0.622186589215641,-0.1909113418893894,-0.006919629754862592,0.06345756269204572,0.006919629754861649,-0.06345756269204572,-0.7167824858045674,-0.6150805023715762,-0.44915441043537296,-0.7342472998265703,-1.1443907437098302,0.138496182369025,-0.6510252856790203,0.028113585560922878
142,4.733,1520.47,868.15,0.98,1536.35,859.2,0.99,1528.5,852.64,0.43,1582.94,877.4,0.99,1565.53,860.78,0.02,1586.58,978.18,1.0,1567.28,946.39,0.99,1658.37,1113.01,1.0,1577.92,1054.2,0.66,1701.3,1232.41,0.99,1586.4,1116.64,0.56,1446.03,1181.82,1.0,1445.68,1152.96,0.99,1277.46,1012.04,1.0,1330.03,987.76,0.99,1174.13,1196.23,0.99,1275.07,1173.71,0.98,0.30653965862842214,-1.2293630965351336,0.3717792187573413,-1.2661322440889011,0.339529184310741,-1.293082591346188,0.563184200269078,-1.1913614635885021,0.49165896463655295,-1.2596411543531525,0.5781383563691572,-0.7773285372791492,0.49884846276159134,-0.9079309060762748,0.8730721108814459,-0.22340851887976354,0.5425606113618251,-0.46501673872748167,1.0494407706002447,0.26712066747999824,0.5773988651334397,-0.20849544562611205,0.000718949812503651,0.059282547396745294,-0.000718949812503651,-0.059282547396744364,-0.6918145924376216,-0.6382220192712638,-0.4758420687614689,-0.7379711704003675,-1.1163236445863158,0.11848292910063309,-0.701633392734103,0.025964358942996417
143,4.767,1519.78,869.48,0.98,1534.66,860.28,0.99,1528.01,853.66,0.39,1582.52,877.34,0.99,1568.32,860.29,0.01,1591.05,979.65,1.0,1570.79,944.08,0.99,1665.15,1111.91,1.0,1574.61,1050.93,0.64,1703.22,1234.88,0.99,1569.37,1108.54,0.55,1448.39,1184.07,1.0,1444.32,1152.27,0.99,1290.01,1015.09,1.0,1323.25,980.04,0.99,1202.83,1197.28,0.99,1254.95,1171.2,0.98,0.29809780284862103,-1.2126500882921987,0.3585090429764728,-1.2500011238551176,0.3315107400967539,-1.2768776298797397,0.5528156258070479,-1.1807393122569223,0.49516511439471655,-1.249960524903419,0.5874465316061455,-0.7653714374262458,0.5051930554643264,-0.9097819086189655,0.8882847636944379,-0.2284097022575884,0.5207018550132771,-0.4759821097170222,1.0428449728118636,0.2708356067828605,0.499428004323093,-0.24209154898009283,0.008261886670711182,0.06455233320113091,-0.008261886670711182,-0.06455233320113182,-0.6347443103352767,-0.6214887526056104,-0.499793394888383,-0.7637880783099917,-0.9886859712456317,0.11818354839527863,-0.7770842349913563,0.012301482364743809
144,4.8,1522.13,870.28,0.97,1535.02,860.57,0.99,1530.21,853.19,0.13,1581.9,879.79,0.99,1573.8,858.64,0.0,1593.03,990.68,1.0,1569.24,931.22,0.96,1672.39,1108.66,1.0,1596.54,1025.49,0.39,1709.08,1238.38,0.99,1608.59,1123.39,0.32,1446.24,1175.31,1.0,1432.61,1127.96,0.98,1304.05,1049.58,0.99,1311.92,967.67,0.96,1210.51,1192.56,0.98,1219.27,1151.96,0.92,0.3481197563090965,-1.1842722209823549,0.4023760123858053,-1.2251433029454926,0.38212988424546634,-1.256207008907177,0.5997021012047454,-1.144242973869127,0.5656077897833838,-1.2332670092471256,0.6465502106022449,-0.6774876413364431,0.5464139552054325,-0.9277651422147312,0.980590279046594,-0.18088926337444364,0.6613244122181681,-0.5309662857095808,1.1350248822626108,0.3651248202772814,0.7120449619252546,-0.11888812667856083,0.028685522510688677,0.09965220035811412,-0.028685522510688677,-0.09965220035811412,-0.5698169640329345,-0.42956727803790334,-0.5366907626889695,-0.7743407408186062,-0.9635431233359126,0.17226045616286476,-0.926670756909848,0.0013679816311041892
145,4.833,1521.21,872.51,0.97,1534.07,862.98,0.99,1528.93,855.24,0.14,1581.05,881.47,0.99,1572.98,859.05,0.0,1594.62,993.17,1.0,1571.46,929.74,0.96,1681.67,1109.27,1.0,1603.07,1018.12,0.38,1709.18,1236.37,0.99,1608.97,1104.73,0.32,1447.27,1175.14,1.0,1433.91,1125.39,0.98,1304.64,1054.79,0.99,1315.26,967.44,0.96,1215.45,1194.18,0.98,1224.4,1150.68,0.93,0.34086062227034103,-1.1743455983465485,0.39523258459230276,-1.2146383511403507,0.3735007116269156,-1.2473630003139113,0.593863594692286,-1.1364628003368453,0.5597437085384578,-1.231254355178089,0.6512374305172489,-0.6641962224703466,0.553317162447526,-0.9323776820412687,1.0192840339485723,-0.17332648486693983,0.6869639531938107,-0.5587078507803809,1.1355960622127386,0.36405115207873584,0.7119090992046646,-0.19252156332274903,0.028242978873304705,0.10517127237626822,-0.028242978873305666,-0.10517127237626822,-0.5747953559619565,-0.4036674263366522,-0.5298940931424206,-0.7729824270227635,-0.9518898598107755,0.18567221814688703,-0.9140493417095651,0.0017546162024581905
146,4.867,1517.24,877.12,0.97,1530.0,866.95,0.99,1524.74,859.85,0.13,1579.49,883.81,0.99,1569.91,863.32,0.0,1593.06,993.89,1.0,1570.6,933.75,0.96,1686.95,1107.1,1.0,1604.47,1025.22,0.37,1709.81,1232.32,0.99,1604.25,1106.98,0.32,1442.6,1173.75,1.0,1429.65,1125.24,0.98,1303.93,1054.95,0.99,1316.36,967.07,0.95,1219.57,1192.87,0.98,1230.23,1150.37,0.92,0.3436793894719128,-1.1540365371067274,0.397742744087725,-1.1971262170787342,0.3754564395987616,-1.227208491198818,0.6074289055247584,-1.1256914083935785,0.5668390201627304,-1.2125063093401292,0.66492418155427,-0.6592890513317753,0.5697625087743997,-0.9140986239489339,1.062730479742249,-0.17962507201703426,0.7132676671472498,-0.5265457206018851,1.159586928528884,0.35092455690083446,0.7123355403435288,-0.1801335048190634,0.027434186609512468,0.1027669801102297,-0.027434186609512468,-0.10276698011022872,-0.5601022855358379,-0.4005814938990561,-0.5074371211256077,-0.7729237825853865,-0.9175305453626343,0.18377727323360926,-0.8723647647823395,0.003707322514799034
147,4.9,1512.07,884.46,0.98,1524.79,874.07,0.99,1520.08,868.32,0.34,1576.47,884.61,0.99,1566.06,869.62,0.01,1593.47,983.47,1.0,1576.77,947.26,0.98,1687.35,1108.1,1.0,1593.02,1052.13,0.58,1702.57,1221.14,0.99,1576.22,1096.82,0.51,1448.65,1184.68,1.0,1445.1,1150.87,0.99,1294.25,1019.48,1.0,1322.22,975.75,0.98,1226.01,1199.07,0.99,1264.95,1166.05,0.97,0.2659769179155487,-1.1558440140999122,0.3178708729103457,-1.1982322367725489,0.29865542259387595,-1.2216905890697252,0.5287104636439233,-1.1552320570834642,0.48624064670242645,-1.216386961593842,0.5980655921747052,-0.7519115861097518,0.5299343776768193,-0.8996380098803177,0.9810690902023409,-0.24345689971026052,0.5962297211253609,-0.471798461114252,1.043162328804606,0.21771390788501072,0.5276905352831764,-0.28947606734715575,0.007241491361302609,0.0689675557536981,-0.007241491361302609,-0.06896755575369903,-0.6226662642359179,-0.6050011050277837,-0.5085566792355664,-0.783406973889613,-0.9010659095853628,0.12767463219828307,-0.742201868115442,-0.007037505689153436
148,4.933,1509.6,888.19,0.97,1521.86,877.06,0.99,1517.05,871.78,0.34,1573.19,885.17,0.99,1562.83,871.74,0.01,1592.06,982.45,1.0,1576.98,948.73,0.98,1685.94,1107.62,1.0,1595.22,1055.03,0.61,1701.16,1218.11,0.99,1580.18,1102.12,0.53,1446.76,1184.58,1.0,1446.93,1151.7,0.99,1286.04,1019.19,1.0,1328.48,978.64,0.98,1206.56,1201.46,0.99,1284.4,1166.25,0.97,0.2562369849615034,-1.1430729653409764,0.3062961903734711,-1.1885182309392803,0.28665632267105984,-1.2100771709535696,0.5158833856260252,-1.1554040257279377,0.47358213211313843,-1.2102404962567082,0.5929320973816391,-0.7581968884949664,0.5313584580984034,-0.8958801190407701,0.9762565838478333,-0.24711118364863693,0.6058347963295855,-0.4618431259500546,1.0384018616920543,0.20403413494584266,0.5444244823494881,-0.2695684128301885,-0.00034706626916958255,0.06712669958994721,0.00034706626916958255,-0.0671266995899463,-0.6565881342798924,-0.6081825975622015,-0.483299987649883,-0.7737536236189141,-0.9811155116162056,0.1360499775144188,-0.6632844717085727,-0.007717120573296306
149,4.967,1505.95,887.69,0.98,1517.46,876.77,0.99,1513.09,871.7,0.35,1568.4,885.73,0.99,1560.14,872.36,0.01,1589.78,985.62,1.0,1576.45,947.84,0.98,1686.0,1109.18,1.0,1596.56,1050.72,0.66,1702.23,1214.69,0.99,1579.94,1094.79,0.57,1449.34,1185.84,0.99,1450.85,1150.4,0.99,1285.9,1022.63,0.99,1332.86,973.02,0.97,1204.4,1201.55,0.98,1286.4,1162.99,0.95,0.23142256054980082,-1.1618982840386773,0.2791116424928354,-1.2071428344138242,0.26100553579508845,-1.228149232802285,0.4901700120999755,-1.1700191007726781,0.45594657014954415,-1.2254146720653256,0.5787532068820844,-0.7561474765077153,0.5235233665431924,-0.9126803623294221,0.9774190161400156,-0.2442045603581624,0.6068446035435765,-0.48642034927126426,1.044664350626154,0.19295226290939424,0.5379833922583263,-0.3038262709715657,-0.003128171752127321,0.07341881251351641,0.003128171752128263,-0.07341881251351547,-0.6803048487955298,-0.6028049115457945,-0.4857367090870246,-0.8083527269405769,-1.0179816670715782,0.13850964460083828,-0.6782332118735908,-0.02125499481909311
150,5.0,1500.11,891.03,0.97,1509.9,879.05,0.98,1507.05,875.0,0.3,1559.83,885.69,0.99,1557.11,875.13,0.01,1583.36,986.19,1.0,1574.38,949.97,0.98,1680.07,1109.41,1.0,1601.77,1053.12,0.71,1709.13,1218.84,0.99,1601.81,1103.09,0.61,1451.44,1189.13,0.99,1456.47,1154.79,0.99,1284.95,1022.84,0.99,1336.73,971.16,0.97,1195.24,1200.88,0.97,1288.14,1164.44,0.94,0.19303300719123717,-1.1749271522096048,0.2339775016209252,-1.225030833850836,0.22205801141412088,-1.2419690567762938,0.4427986054895948,-1.1972605128076157,0.43142281132731186,-1.241425360731773,0.5412075895478725,-0.776941647620326,0.5036507397032778,-0.9284237301783722,0.945675623898746,-0.26160144295985016,0.6182033140065595,-0.49702183023738855,1.0672126012354894,0.19606515820875706,0.6183706050971811,-0.28803343527809633,-0.010518427322845568,0.07180970064941086,0.010518427322846519,-0.07180970064941086,-0.7068257692634609,-0.6236611858380957,-0.4902674524535321,-0.8398012749214703,-1.0820178627555181,0.12095145851956661,-0.6934843047863716,-0.0314507250368996
151,5.033,1494.93,892.81,0.97,1504.27,880.22,0.98,1502.21,876.55,0.27,1555.06,885.56,0.99,1555.59,876.13,0.01,1579.04,985.61,1.0,1576.61,951.39,0.98,1675.0,1113.54,1.0,1609.32,1057.66,0.71,1712.47,1220.06,0.99,1619.3,1112.58,0.62,1448.64,1191.29,0.99,1459.33,1159.09,0.98,1279.51,1016.54,0.99,1340.96,973.17,0.97,1188.53,1197.74,0.97,1291.98,1167.95,0.93,0.16993122953578252,-1.1719423762685153,0.20869439192103584,-1.224193791089751,0.20014491499238268,-1.2394251407636143,0.41948465075904784,-1.2020315547795526,0.4216842734639925,-1.2411682380014948,0.5190072025790032,-0.7868008913272366,0.508922139988407,-0.9288218138993332,0.9172634191195752,-0.2558617731317871,0.6446762129671703,-0.4877767104003064,1.072772594127654,0.18622088824693014,0.6860955235244328,-0.25984599538980047,-0.02218298746779249,0.0668187274520964,0.022182987467791546,-0.06681872745209734,-0.7241116442363102,-0.6584342304518733,-0.4690799174082761,-0.8384297714206582,-1.1016997078134385,0.09358772074812294,-0.6723582571973259,-0.03004767619584977
152,5.067,1492.21,897.38,0.97,1500.33,883.97,0.98,1498.69,880.98,0.27,1550.24,887.84,0.99,1551.43,880.58,0.01,1578.37,990.88,1.0,1569.78,956.13,0.98,1670.09,1117.79,1.0,1599.54,1062.27,0.69,1713.44,1233.52,0.99,1613.6,1126.46,0.58,1447.09,1192.0,0.99,1452.31,1158.71,0.98,1280.04,1021.98,0.99,1330.77,971.6,0.97,1188.79,1197.6,0.97,1276.44,1166.75,0.93,0.1792975729609121,-1.172435729094549,0.2135458978831087,-1.2289960785042366,0.20662874851458668,-1.2416072227797748,0.4240549984824757,-1.2126732931041253,0.42907414954865997,-1.2432943323818533,0.542700981248658,-0.7780738596086589,0.5064703025440188,-0.9246415062892438,0.9295552130052982,-0.24279616060914752,0.6319912569386722,-0.47696697337766747,1.1123957161305753,0.24532682501226513,0.6912931594517374,-0.20622805998409194,-0.011008390153562931,0.07020484831649877,0.01100839015356389,-0.07020484831649877,-0.7155875377216693,-0.6469010880470418,-0.5016198624380412,-0.8593925424288509,-1.100459415695867,0.09382438274559984,-0.7307715241403769,-0.036293945314717566
153,5.1,1491.28,902.0,0.97,1498.88,888.25,0.98,1497.67,885.4,0.27,1547.12,890.31,0.99,1551.03,883.57,0.01,1574.26,991.01,1.0,1571.3,956.79,0.98,1660.44,1119.62,1.0,1601.65,1060.38,0.7,1710.9,1231.86,0.99,1622.72,1133.06,0.6,1447.74,1195.11,0.99,1457.22,1163.12,0.98,1278.07,1020.82,0.99,1330.45,976.04,0.96,1186.15,1197.69,0.97,1275.64,1169.49,0.92,0.16310976690490625,-1.1649526560786885,0.19505910269040397,-1.2227557306906076,0.18997243212455492,-1.2347367316101692,0.3978533077288744,-1.2140957791487494,0.41429040021851865,-1.2424297953585188,0.5119460673628737,-0.7907670799909122,0.49950264184641685,-0.934623168225085,0.8742347197305245,-0.25010864902080904,0.6270897919898172,-0.49914531374881477,1.0863614939063386,0.2217325942113224,0.715665121595136,-0.1936087710001402,-0.01992629626621799,0.06724074024855664,0.01992629626621799,-0.0672407402485557,-0.7331952176774419,-0.6654500142322712,-0.5129970323558177,-0.8536988637683981,-1.1196140262830856,0.07808669897573922,-0.7434105974088567,-0.04046215222834246
154,5.133,1491.61,903.79,0.97,1498.54,889.88,0.98,1497.83,887.14,0.28,1544.55,891.8,0.99,1551.38,885.4,0.01,1568.64,992.41,1.0,1572.89,957.78,0.98,1653.2,1119.68,1.0,1606.23,1060.63,0.75,1710.46,1223.59,0.99,1633.52,1138.28,0.64,1446.05,1196.79,0.99,1460.03,1165.01,0.98,1278.03,1022.15,0.99,1330.04,976.69,0.96,1181.35,1197.09,0.96,1268.38,1170.11,0.92,0.16267620014589743,-1.168763334779096,0.19190477331185754,-1.2274313654772921,0.1889102153107273,-1.238987828749259,0.38596056715973803,-1.2193334058122645,0.414767371593145,-1.2463266046956907,0.48756465483188477,-0.794991883990155,0.5054898259654099,-0.9410503960734434,0.8442122950791521,-0.25820681806927304,0.6461075213987575,-0.5072612546421341,1.085717071339305,0.18005307192710251,0.7612082085126165,-0.1797578338143163,-0.029481634405491997,0.06701905160275586,0.029481634405491997,-0.06701905160275683,-0.7381374588419382,-0.6695578629287342,-0.5187755410408457,-0.8612939287475699,-1.1459034694746941,0.06828435780041626,-0.7788381415333535,-0.04550884624252702
155,5.167,1492.65,902.92,0.97,1500.38,889.07,0.98,1498.38,886.3,0.29,1546.91,892.03,0.99,1548.91,885.62,0.01,1570.21,992.97,1.0,1567.23,961.03,0.98,1653.65,1119.27,1.0,1597.09,1066.51,0.67,1712.24,1221.22,0.99,1622.72,1143.47,0.56,1447.96,1195.34,0.99,1456.41,1164.69,0.98,1279.02,1024.39,0.99,1320.12,981.32,0.96,1178.94,1195.2,0.97,1254.64,1170.05,0.92,0.17286501640265375,-1.1837398176224676,0.20588729681269977,-1.2429065166753956,0.1973433691516271,-1.2547398564859817,0.4046617738475557,-1.2302615037370084,0.4132057015086284,-1.2576447918907463,0.5041985310990523,-0.7990494746826697,0.4914680788840539,-0.9354959994300007,0.8606511931190051,-0.2595004428859297,0.6190289188638687,-0.48488925458502713,1.110945553950129,0.17602626963725068,0.7285193518405156,-0.15611891818695,-0.018049047184015662,0.06546784570296965,0.018049047184016634,-0.06546784570296868,-0.7397546167148258,-0.6648243711272175,-0.5641769032797824,-0.848817853308418,-1.1672927568749027,0.06486977076669512,-0.8439050949033013,-0.042570119571294314
156,5.2,1493.93,904.16,0.97,1502.12,890.37,0.98,1499.42,887.52,0.31,1549.09,892.81,0.98,1548.4,886.51,0.01,1573.19,990.83,1.0,1566.72,961.25,0.98,1656.27,1119.18,1.0,1596.79,1067.27,0.65,1709.8,1224.38,0.99,1620.78,1151.04,0.55,1449.39,1191.93,0.99,1454.36,1162.35,0.98,1279.85,1025.37,0.99,1308.25,987.78,0.96,1177.67,1192.63,0.97,1238.05,1169.59,0.92,0.18033568705231276,-1.1705632113075792,0.21545515624642542,-1.2296959927711717,0.20387730925935585,-1.2419170534797461,0.41686681290668276,-1.2192330495680417,0.41390802978776553,-1.2462480258712056,0.520209817494978,-0.7989143230226206,0.49246586564077593,-0.9257560689031915,0.8764644573786091,-0.24853778198910942,0.6214087763449259,-0.47113261054422906,1.1060059941259706,0.20256944135896526,0.7242800908707844,-0.11191918754167969,-0.01065590731958099,0.0634208729402862,0.01065590731958099,-0.06342087294028523,-0.7376589362780661,-0.6508036434176545,-0.6158771383399924,-0.8119930020265337,-1.1758161233665279,0.0664225369739713,-0.9169011600038218,-0.03237509064902987
157,5.233,1495.56,902.56,0.97,1503.66,888.95,0.98,1501.15,886.14,0.29,1550.92,892.24,0.99,1550.4,885.91,0.01,1574.78,990.68,1.0,1567.68,961.13,0.98,1656.17,1116.07,1.0,1594.32,1066.13,0.61,1707.72,1223.15,0.99,1616.11,1146.52,0.51,1451.53,1192.21,0.99,1454.45,1161.97,0.98,1283.64,1032.78,0.99,1300.14,991.8,0.96,1176.64,1190.06,0.98,1219.69,1166.84,0.93,0.18242332838871142,-1.1764312037245257,0.2171338982723992,-1.234753531640202,0.2063779068639974,-1.246795099710963,0.4196550751493199,-1.2206550409096675,0.41742674226789805,-1.2477807084854382,0.5219012723622548,-0.7988144854343383,0.49147595801976396,-0.9254437866766785,0.8706782208601939,-0.2614862931237779,0.6056351656372236,-0.475491954851103,1.091583144008845,0.19737887022748532,0.6990108838798832,-0.13100026189436095,-0.006256473090146246,0.06479306378288233,0.006256473090146246,-0.0647930637828833,-0.7257080259015342,-0.6184052271499886,-0.6550013094718009,-0.7940149992281988,-1.184230368809501,0.05557976436931064,-0.9997501177610154,-0.043923869297259485
158,5.267,1498.46,903.42,0.97,1507.11,889.93,0.98,1504.07,886.78,0.29,1554.21,892.46,0.99,1551.39,885.42,0.01,1577.0,990.1,1.0,1566.72,960.62,0.98,1655.67,1113.49,1.0,1592.79,1063.52,0.59,1704.94,1223.04,0.99,1616.06,1145.06,0.5,1450.24,1188.07,1.0,1449.24,1157.43,0.98,1282.2,1035.06,0.99,1287.38,994.64,0.97,1178.47,1188.45,0.98,1199.18,1163.55,0.95,0.20989842424843178,-1.1603436494833765,0.24716487272439452,-1.2184620760661218,0.2340677625085648,-1.2320330948752876,0.4500839158709701,-1.2075621784193946,0.43793462284181234,-1.2378923283928958,0.5482691598902999,-0.7869036779346478,0.5039802477130858,-0.9139111809486824,0.8871999693242928,-0.25530748400989445,0.6162965843337056,-0.4705912331825984,1.0994679365394042,0.21666239235331733,0.7165497931239561,-0.1192957177224771,0.0021541299697088634,0.06600254227187931,-0.0021541299697088634,-0.06600254227187931,-0.7218058702500458,-0.5932043110584271,-0.6994890837638618,-0.7673441778096914,-1.1687016737658467,0.06763968104885851,-1.0794776104205055,-0.039635991442643285
