Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
132,4.4,1416.85,928.44,0.99,1432.11,910.2,0.99,1409.94,910.96,0.73,1483.33,897.13,0.98,1435.24,897.16,0.03,1511.28,968.19,1.0,1474.98,957.32,0.91,1587.12,1096.68,0.99,1499.24,1048.36,0.29,1589.1,1214.71,0.97,1495.62,1133.44,0.32,1436.92,1178.81,0.98,1420.01,1157.88,0.92,1233.32,1123.11,0.98,1247.32,1106.34,0.88,1052.65,1203.39,0.97,1072.11,1184.16,0.86,-0.053892945022187486,-1.1131456715925634,0.016912594455949732,-1.1977782430264574,-0.08595495536254909,-1.1942518858833786,0.2545705061250318,-1.2584223060001964,0.03143561795310421,-1.2582831076919172,0.3842569300053686,-0.9287079131223173,0.21582697698725725,-0.9791441001555644,0.7361502533357699,-0.332521558761514,0.32839200894922377,-0.556723633963585,0.7453373416822124,0.21513098544586073,0.3115954130835052,-0.1619572316831179,0.039230723216752646,0.04855700987147448,-0.0392307232167537,-0.04855700987147448,-0.9054617956396533,-0.20988784916733605,-0.8405025851092522,-0.2876997034955379,-1.7437604075344795,0.16260682378842237,-1.653467104897223,0.07338070818130699
133,4.433,1426.49,932.49,0.99,1441.18,914.65,1.0,1417.72,914.16,0.78,1493.16,901.48,0.99,1439.12,899.93,0.02,1516.21,973.69,1.0,1476.39,955.9,0.95,1586.62,1104.33,1.0,1503.83,1046.29,0.38,1594.46,1219.1,0.99,1490.56,1142.42,0.47,1430.08,1185.12,0.99,1413.72,1161.51,0.97,1215.2,1132.86,0.99,1242.43,1115.92,0.95,1023.95,1202.87,0.98,1071.69,1193.12,0.91,0.020732132301304104,-1.0877594251550438,0.08708398927432455,-1.1683392160603319,-0.018880242487898477,-1.1705524502275735,0.3218674831788576,-1.2278255303104797,0.07777937216306294,-1.2348265771660403,0.425979825127674,-0.9016670829298269,0.24612067300611784,-0.9820210336139681,0.7440080245470302,-0.31159175311666487,0.37006178637164966,-0.5737470818242271,0.7794197712228973,0.20680189050440573,0.3101237916792074,-0.13954667264679765,0.036947460179666054,0.05332087621283135,-0.03694746017966708,-0.05332087621283238,-0.9336234742221428,-0.18272732293012542,-0.810630889785428,-0.25924198985476465,-1.7974623201098292,0.13349415472005452,-1.5818300769585707,0.08945531159636856
134,4.467,1430.83,932.54,1.0,1445.76,914.26,1.0,1421.12,914.19,0.82,1496.63,900.81,0.99,1439.27,900.67,0.03,1521.19,974.97,1.0,1474.99,959.97,0.96,1592.76,1108.25,1.0,1502.73,1054.56,0.39,1600.49,1221.64,0.99,1492.38,1150.27,0.46,1430.16,1183.28,0.99,1407.98,1160.36,0.97,1213.24,1146.03,0.99,1227.99,1132.53,0.94,1018.9,1206.56,0.98,1048.89,1199.4,0.9,0.05367508696603959,-1.0921237082682151,0.12181871353091976,-1.175557431885496,0.009356626554453124,-1.1758769264507698,0.35399997832364893,-1.2369460304988675,0.09219700312193978,-1.2375850196294156,0.4660969286540874,-0.8984643596313863,0.25523051557321313,-0.9669274807615401,0.7927573006064282,-0.290146707349592,0.38184164758324446,-0.5351990389147899,0.8280386290288343,0.22738884631361864,0.3346020940034387,-0.09835868402365426,0.05061706755556009,0.05230582454343776,-0.050617067555561134,-0.05230582454343776,-0.9394509481479728,-0.11771092626311114,-0.8721288790366548,-0.17932773528024967,-1.8264591455102472,0.15856058853743651,-1.6895785453306922,0.12588085871797705
135,4.5,1433.78,931.48,1.0,1449.37,913.47,1.0,1423.65,913.09,0.82,1501.0,901.4,0.99,1441.85,900.27,0.03,1523.23,974.19,1.0,1479.69,959.8,0.97,1598.79,1106.84,1.0,1521.01,1061.9,0.44,1591.26,1202.61,1.0,1515.15,1147.32,0.51,1431.37,1179.62,1.0,1408.75,1155.18,0.98,1207.39,1157.74,0.99,1216.39,1135.8,0.95,1009.98,1209.48,0.98,1030.47,1198.75,0.9,0.06342877079288695,-1.0906789799896401,0.13550271661366683,-1.1739407993759294,0.01659688681825604,-1.1756975729110095,0.3741927629720308,-1.2297414745559694,0.10073709297208465,-1.2349655642787072,0.47696401477420824,-0.8932268808231534,0.27567475236004724,-0.9597531207436816,0.8262845629601066,-0.27997422443274317,0.466700758858741,-0.4877358103971982,0.7914727084360222,0.16277893728990764,0.4396094617125085,-0.09283161206422573,0.052287128109879476,0.056494138417570276,-0.052287128109879476,-0.05649413841757133,-0.983192178172247,-0.04465903249703293,-0.9415843839203534,-0.14608958870664956,-1.8958360296462844,0.1945395535688537,-1.801108951399473,0.1449338166440959
136,4.533,1435.19,930.78,0.99,1450.61,913.54,1.0,1426.34,912.07,0.81,1502.95,903.81,0.99,1448.01,899.57,0.02,1527.36,977.35,1.0,1486.16,957.9,0.97,1602.67,1108.48,1.0,1529.88,1059.42,0.46,1583.82,1183.83,1.0,1523.17,1135.92,0.55,1428.99,1181.15,0.99,1406.14,1153.15,0.98,1209.62,1167.95,0.99,1208.66,1139.46,0.96,1005.9,1212.65,0.97,1006.54,1197.81,0.9,0.08064358170699315,-1.0815162217351477,0.15119813659617454,-1.1603982273310947,0.04015020876475767,-1.1671242452096349,0.39068097725115514,-1.2049180599557212,0.13930177844365396,-1.2243182747890626,0.502369478213861,-0.8684341451340315,0.31385795672006794,-0.9574280551596213,0.8469520676239982,-0.2684458972340025,0.5138997945770746,-0.4929210245273403,0.7607034710182206,0.07631971307078766,0.4831980394988376,-0.1428935635012424,0.05227534303559677,0.0640573131289591,-0.05227534303559677,-0.0640573131289591,-0.9514569984715293,0.003660417893083169,-0.9558494999432284,-0.12669621432434863,-1.883582414945211,0.20818626766911708,-1.8806540806307441,0.14028551575241976
137,4.567,1437.96,931.02,0.99,1454.19,913.57,1.0,1428.79,911.94,0.82,1506.75,905.18,0.99,1449.95,899.99,0.02,1528.73,979.86,1.0,1487.89,958.35,0.96,1603.07,1111.44,1.0,1530.05,1060.95,0.45,1595.64,1192.23,1.0,1529.32,1142.4,0.54,1430.7,1178.8,1.0,1407.21,1149.53,0.98,1209.08,1174.53,0.99,1201.59,1142.05,0.96,1002.54,1214.61,0.98,992.33,1198.81,0.91,0.0885797717757384,-1.086657768516412,0.16422563843820764,-1.1679898925620118,0.04583962406810763,-1.175587105295211,0.40920079258357883,-1.2070945642378048,0.14446356359847445,-1.2312844624496477,0.5116466428140825,-0.8590210385228819,0.3212968464804266,-0.9592762814008677,0.8581354738484601,-0.2457441971521059,0.5177989868679613,-0.48107135721298505,0.8235052342118531,0.13080722414554533,0.5143965541714978,-0.1014437638883938,0.0547418794794029,0.06821178426403175,-0.054741879479401845,-0.06821178426403175,-0.978199400233254,0.04830988342307415,-1.013109291872311,-0.10307506723601392,-1.940854809997048,0.235117421059042,-1.9884422590804616,0.16147572708079128
138,4.6,1438.76,929.65,1.0,1454.6,912.18,1.0,1429.96,910.83,0.83,1506.8,904.41,0.99,1451.75,899.67,0.03,1531.53,982.28,1.0,1486.57,958.98,0.97,1606.78,1112.84,1.0,1523.22,1061.34,0.43,1607.95,1202.65,1.0,1523.87,1146.39,0.52,1431.85,1176.49,1.0,1406.3,1146.16,0.98,1214.57,1177.85,1.0,1207.54,1140.76,0.97,1009.88,1216.16,0.99,998.87,1196.31,0.94,0.09335772959718679,-1.0987377193003844,0.1684802308326157,-1.181590629438197,0.05162300668861517,-1.1879931153389434,0.4160430189948261,-1.2184404927336063,0.15496387170881729,-1.2409203321184508,0.5333270755322105,-0.8491356208142326,0.3201005821265978,-0.9596377848789737,0.8902063822219867,-0.2299440954797853,0.49391621787650253,-0.47418707613790456,0.8957552033359676,0.1959872072950833,0.49699889627315774,-0.07083046439085432,0.06058648694966011,0.07192125828505572,-0.060586486949659034,-0.07192125828505572,-0.969881762320168,0.07837117000728908,-1.0032221148255382,-0.09753120188804341,-1.940640902337846,0.2600594921240384,-1.9928567317950476,0.16591923647231607
139,4.633,1439.03,928.8,1.0,1455.67,911.96,1.0,1430.2,910.57,0.83,1508.33,907.02,0.99,1453.1,901.47,0.03,1530.12,984.33,1.0,1493.15,960.12,0.97,1606.56,1113.12,1.0,1536.87,1061.71,0.46,1607.76,1199.61,1.0,1539.42,1144.02,0.54,1433.74,1177.08,1.0,1413.28,1146.14,0.99,1212.97,1183.58,1.0,1211.72,1143.05,0.98,1010.55,1214.94,0.99,1006.27,1194.69,0.96,0.07429946789311816,-1.1145398917652622,0.15396075305687426,-1.1951586442987743,0.03202728351836115,-1.2018130425185831,0.406061911513807,-1.2188080883317645,0.14165729735550017,-1.245377807842512,0.5103779814487969,-0.8486990765523201,0.33339013814927587,-0.9646005016613662,0.8763220101697996,-0.2321379637975078,0.5426925051780848,-0.4782549511934613,0.8820668143883399,0.1819188002537678,0.5549002141424834,-0.08420925517010056,0.048974455963054185,0.07406010105067812,-0.048974455963054185,-0.0740601010506792,-1.007925900142855,0.10517779056777016,-1.0139100712038345,-0.08885297191342058,-1.9769786250735897,0.2553086741456179,-1.9974684267863825,0.15836510295775424
140,4.667,1439.83,926.69,1.0,1456.04,910.3,1.0,1432.33,908.39,0.81,1510.13,906.83,0.99,1459.88,899.22,0.02,1533.81,987.99,1.0,1499.31,957.3,0.97,1611.56,1117.27,1.0,1538.57,1059.35,0.44,1618.11,1199.98,1.0,1540.83,1140.2,0.53,1428.59,1178.68,1.0,1410.5,1143.74,0.99,1207.59,1190.34,1.0,1210.7,1141.25,0.98,1005.82,1218.55,0.99,998.58,1190.44,0.97,0.0956577129379595,-1.1059229400153028,0.17209900092042624,-1.1832130516767856,0.06029005964563998,-1.1922200140485628,0.4271705164646353,-1.199576485933365,0.19020723940609452,-1.2354628648073054,0.5388379871262513,-0.8168513204394117,0.3761467819815815,-0.9615757577115833,0.9054826595899635,-0.20720729142193617,0.5612846577491101,-0.48033988858075605,0.9363704101319225,0.1828271890857636,0.5719421106078623,-0.09907658608955103,0.0426533898705366,0.08238305373557638,-0.04265338987053768,-0.08238305373557638,-0.9995134604764784,0.13736796538736842,-0.9848476735779294,-0.09412511462862651,-1.9509976477819855,0.2703974986375464,-1.985139222426838,0.13783953409793334
141,4.7,1436.42,924.41,0.95,1455.85,906.48,0.98,1429.89,904.19,0.6,1510.83,908.3,0.98,1464.2,894.93,0.09,1525.66,996.85,0.99,1503.62,961.74,0.87,1615.54,1115.58,0.97,1568.45,1065.2,0.49,1622.55,1225.4,0.95,1594.7,1165.4,0.5,1419.03,1176.52,0.99,1412.85,1136.72,0.97,1215.45,1187.52,0.99,1212.37,1132.75,0.96,978.52,1216.86,0.97,1010.38,1185.59,0.94,0.10091505439744577,-1.144213124103069,0.19665624125986536,-1.2325630716297387,0.0687385258224791,-1.2438470303489841,0.4675698003795707,-1.2235950345690285,0.23780080689554334,-1.2894756145150172,0.5406445199456905,-0.7872655391152287,0.43204257663906354,-0.9602698145006935,0.983527580943855,-0.2022243082261312,0.7514919407301972,-0.45047140004953456,1.0180693061062618,0.33891296100861007,0.8808386291058296,0.043263387578593424,0.015225953031645454,0.09805710852095596,-0.015225953031646575,-0.09805710852095485,-0.9879130496164007,0.15225953031645903,-1.0030897277191422,-0.11761925529624108,-2.155383940162632,0.29683217172373677,-1.9983940166712928,0.14274946903779318
142,4.733,1434.55,924.48,0.95,1453.85,905.35,0.97,1430.11,903.11,0.6,1510.13,909.36,0.97,1463.19,897.49,0.12,1519.74,996.41,0.99,1499.49,964.2,0.91,1620.6,1115.46,0.96,1562.42,1060.49,0.6,1624.95,1217.84,0.95,1598.25,1156.02,0.58,1411.19,1176.63,0.99,1404.19,1140.37,0.97,1212.84,1191.41,0.98,1198.23,1139.5,0.97,988.43,1221.49,0.97,1002.58,1188.83,0.95,0.13084212645810767,-1.139972987108208,0.2248575039950206,-1.2331602499207028,0.10921371836153256,-1.2440718792306864,0.4990121904083621,-1.213626484950598,0.2703551012071855,-1.271448377767342,0.5458250286534256,-0.7895830334175262,0.447181951185939,-0.9464864173793898,1.0371406233877807,-0.20965916317040098,0.753730537113294,-0.4774324949426351,1.0583306178067229,0.28906075145287147,0.9282678934421847,-0.012080732450339188,0.017049420796849537,0.08831599972768113,-0.017049420796849537,-0.08831599972768113,-0.9491656120760384,0.16031326812123417,-1.0203347657451727,-0.09255399861146892,-2.0423257609391823,0.30684086171244357,-1.9733973882890616,0.1477454093624129
143,4.767,1435.89,923.28,0.95,1456.22,907.63,0.98,1433.79,903.3,0.55,1511.26,913.62,0.98,1472.78,895.56,0.08,1529.07,1004.34,0.99,1512.47,959.56,0.87,1621.61,1125.34,0.97,1579.86,1052.36,0.47,1637.78,1225.95,0.96,1609.93,1161.29,0.47,1424.04,1179.94,0.99,1420.0,1139.17,0.97,1224.72,1190.65,0.99,1220.91,1134.6,0.97,987.87,1213.02,0.98,1012.23,1179.32,0.96,0.06825385849872322,-1.1627022650890915,0.1682971853393163,-1.2397154507779888,0.05791982080244876,-1.2610232523136393,0.4391473923883208,-1.2102388384919507,0.24978845402993227,-1.2991115626799057,0.5267898739933854,-0.7638084100129227,0.4451017664895073,-0.9841694614601328,0.9821764684758505,-0.1683709998942902,0.7767259571332643,-0.5275034146914624,1.0617485587371591,0.3267278251638564,0.9246995350032428,0.008537883525254286,0.00994036006974899,0.10031398020882916,-0.00994036006974899,-0.10031398020882916,-0.9709074464165807,0.1530175724598257,-0.98965634337982,-0.12280281462405436,-2.1364392694463183,0.26309967877679885,-2.016564432169542,0.09726297860326202
144,4.8,1437.08,923.97,0.94,1455.77,908.13,0.97,1436.89,904.26,0.5,1510.22,913.46,0.98,1481.1,896.49,0.08,1528.31,1007.16,0.99,1520.99,962.43,0.89,1620.89,1132.46,0.98,1593.27,1058.54,0.51,1641.63,1236.12,0.96,1622.39,1167.88,0.48,1418.67,1188.13,0.99,1420.52,1146.5,0.98,1217.27,1191.36,0.99,1217.95,1132.18,0.97,981.86,1215.14,0.98,1008.72,1177.55,0.97,0.0830268035183726,-1.1555137261754933,0.17177549998725436,-1.2307293148361185,0.08212459633115633,-1.2491058507020667,0.43032908600815334,-1.2054200290052388,0.2920539634199329,-1.2860013762003657,0.5162287071489804,-0.7604894319408092,0.4814699881467222,-0.9728879976472335,0.9558410302677104,-0.1655075342655359,0.8246885959996249,-0.5165136146817867,1.0543240674407763,0.3267177132445894,0.9629637185878454,0.0026828792672510906,-0.004392324464083004,0.09883917158907293,0.004392324464083004,-0.09883917158907293,-0.9607319429142029,0.11417669377176254,-0.9575029908757414,-0.16683710275196098,-2.078566647876182,0.22709504594030291,-1.9510230423569654,0.048600476637720345
145,4.833,1439.65,923.38,0.94,1457.74,907.95,0.97,1440.12,903.65,0.48,1511.39,913.95,0.98,1485.63,896.31,0.07,1531.92,1008.02,0.99,1519.28,961.33,0.87,1619.69,1133.13,0.98,1581.12,1056.56,0.46,1642.4,1237.83,0.96,1612.04,1169.96,0.44,1423.52,1184.44,0.99,1422.01,1142.95,0.97,1224.25,1191.36,0.99,1219.72,1134.52,0.97,990.76,1216.65,0.98,1017.76,1181.96,0.96,0.08178582729969974,-1.1640130937238438,0.169408309730943,-1.2387513415908469,0.08406236498586155,-1.2595792395706342,0.4292726647578214,-1.209689158363237,0.3044990247672832,-1.2951319770524103,0.528713768368293,-0.7540425623263611,0.4674894357021277,-0.9801947848092114,0.9538450720161787,-0.14804760505864936,0.7670236708346927,-0.5189295000149977,1.063845435532682,0.3590874922631414,0.9167907884009757,0.030345762986828655,0.0036569913894747663,0.10048249850946048,-0.003656991389473665,-0.10048249850946159,-0.9615465505714939,0.1340008831653031,-0.9834884989083391,-0.14131486594425371,-2.092501410873931,0.25649798546967945,-1.9617215863496864,0.08847012944204832
146,4.867,1442.95,923.31,0.93,1460.17,907.3,0.97,1443.18,903.51,0.47,1512.72,912.24,0.98,1488.59,896.13,0.07,1535.89,1006.62,0.99,1517.84,961.76,0.86,1619.82,1133.03,0.97,1573.01,1061.56,0.42,1642.06,1240.53,0.96,1606.29,1180.94,0.41,1427.63,1185.7,0.99,1423.32,1145.3,0.97,1230.32,1191.95,0.99,1226.85,1135.21,0.96,992.73,1220.15,0.98,1028.46,1186.77,0.96,0.08412216451602296,-1.1658682131121856,0.1670167953009103,-1.2429380759963926,0.0852293518029292,-1.2611825969414983,0.4199850210701216,-1.2191576186167556,0.3038266331003575,-1.2967088672778784,0.5315221055814946,-0.764825722363698,0.444631972848206,-0.9807753818880907,0.9355491881468587,-0.15630596176453485,0.7102125059726098,-0.500352376526201,1.0426093849329152,0.36118374841986556,0.8704176925301618,0.07432596395578762,0.010373863492534757,0.09723992693697592,-0.010373863492533662,-0.09723992693697592,-0.9394484129398758,0.1273265379942085,-0.9561524993988514,-0.1458117518277718,-2.0831728803139375,0.26307732708444215,-1.9111737422219504,0.10239075474997383
147,4.9,1447.01,921.74,0.92,1463.6,905.74,0.96,1447.63,902.07,0.44,1514.28,910.47,0.98,1492.99,895.05,0.08,1537.95,1004.25,0.99,1520.0,961.89,0.86,1623.13,1132.1,0.97,1572.88,1064.34,0.44,1642.9,1240.83,0.95,1603.72,1183.33,0.43,1430.85,1185.23,0.99,1426.54,1146.14,0.97,1235.1,1190.93,0.99,1228.72,1137.43,0.96,996.28,1218.32,0.98,1031.97,1185.95,0.95,0.08791044157970229,-1.170915242760601,0.16754102993936648,-1.2477138813232673,0.09088638882400618,-1.2653295690435786,0.4108007175866122,-1.225010283798179,0.30861052914916454,-1.299024971712949,0.5244147035102569,-0.7748742635227515,0.4382562308727655,-0.9781986591174104,0.9332714555582518,-0.16120514225794683,0.692075731322378,-0.4864473765708384,1.0281657733322462,0.3606896059244722,0.8401051071519169,0.0846944985898903,0.010343816631408981,0.09381433691920736,-0.010343816631408981,-0.09381433691920626,-0.929239527033711,0.12117385190715743,-0.9598629841605737,-0.1356215957867579,-2.075555205879708,0.2526435212966211,-1.9042462427358604,0.09727027565452746
148,4.933,1451.87,921.4,0.91,1467.74,905.51,0.96,1453.08,902.15,0.42,1517.56,910.88,0.97,1499.51,896.19,0.08,1543.39,1003.28,0.99,1523.61,964.13,0.86,1631.47,1134.02,0.97,1580.95,1072.75,0.46,1645.25,1242.08,0.95,1613.03,1188.35,0.45,1435.14,1183.24,0.99,1429.07,1145.62,0.97,1240.84,1192.71,0.99,1233.38,1143.62,0.96,997.51,1219.33,0.97,1030.63,1189.05,0.95,0.09537911751949732,-1.172779505730512,0.17196229966138668,-1.2494592010193974,0.1012181629127984,-1.2656734097148445,0.41237654883018915,-1.223545421050781,0.32527343366565925,-1.2944343275198635,0.5370232781764399,-0.7776546819259843,0.4415717757966935,-0.9665791671720425,0.9620671775499472,-0.14674824000849573,0.7182749682362597,-0.4424162658329145,1.0285647358306798,0.37471229321472416,0.873082056018981,0.11542972380806464,0.014645870056751026,0.0907706147504059,-0.014645870056751026,-0.09077061475040481,-0.9229793530162804,0.13646958985334787,-0.958978756846052,-0.10042192945007573,-2.097206555951743,0.2649285885059674,-1.9373807845251922,0.11880768395294967
149,4.967,1456.08,920.03,0.91,1471.4,904.19,0.96,1458.03,901.1,0.4,1520.32,909.46,0.97,1504.09,895.7,0.07,1548.74,1004.12,0.99,1523.8,964.43,0.87,1636.1,1134.63,0.97,1578.86,1071.42,0.48,1648.86,1240.37,0.96,1611.98,1184.3,0.47,1439.21,1180.89,0.99,1429.16,1142.24,0.97,1247.12,1198.82,0.99,1234.72,1144.93,0.97,997.72,1221.08,0.98,1026.7,1188.43,0.96,0.10702400009327917,-1.1806367601064267,0.18190902779042717,-1.258063577255435,0.11655571053775961,-1.2731676722674576,0.4210327585309252,-1.2323035187721474,0.34169959929302046,-1.2995631781137105,0.5599513281884271,-0.7696000774006101,0.43804319563184385,-0.9636070453705694,0.9869719561011407,-0.1316598055497817,0.7071795941308596,-0.44063386565008705,1.0493435588045088,0.3852033033729552,0.8690720299878781,0.11112996766936255,0.02456248460693026,0.09446169453311835,-0.024562484606929145,-0.09446169453311835,-0.9143843150239456,0.1821045500559537,-0.9749962173375628,-0.08131282217637358,-2.1334656405897747,0.2909126908221741,-1.991809759214884,0.1313176415851084
150,5.0,1463.54,917.64,0.91,1479.28,902.06,0.96,1466.18,898.62,0.4,1529.54,908.46,0.98,1513.08,893.83,0.07,1555.39,1003.67,0.99,1529.17,963.82,0.87,1639.43,1131.98,0.97,1581.34,1070.43,0.48,1650.11,1239.01,0.96,1614.7,1186.24,0.46,1437.8,1180.32,0.99,1427.79,1142.04,0.98,1250.99,1197.46,0.99,1243.82,1144.9,0.97,998.86,1220.57,0.98,1031.21,1185.88,0.96,0.14746160471957898,-1.1680858420363107,0.22295503969392222,-1.24281187233493,0.16012378186902457,-1.2593110728629946,0.4640160334557067,-1.2121156853059718,0.3850692774406056,-1.28228525034248,0.5879998513773574,-0.7554619404579915,0.4622414101430956,-0.9465936675054863,0.9910791573013599,-0.14005135331961927,0.7124632972213341,-0.4352623395121745,1.0423034194059324,0.3732944119474677,0.8724671721097774,0.12019475733526387,0.02400537751248912,0.09180078433347752,-0.02400537751249021,-0.09180078433347644,-0.8719875441874504,0.1740090102204057,-0.90637686621833,-0.07808342575491029,-2.081273424751691,0.2848510230702827,-1.9261137918787556,0.11846809681488547
151,5.033,1471.23,913.32,0.93,1487.95,897.8,0.97,1473.72,894.55,0.44,1538.06,905.96,0.98,1516.49,891.98,0.07,1562.25,1001.18,0.99,1531.91,963.67,0.87,1642.54,1129.87,0.97,1577.75,1073.13,0.46,1651.5,1239.4,0.96,1606.96,1186.95,0.45,1440.57,1179.23,0.99,1428.26,1141.58,0.97,1250.5,1198.3,0.99,1242.58,1146.26,0.97,1004.21,1223.78,0.98,1035.95,1187.84,0.96,0.17477475712628082,-1.173006135122831,0.2541509336616989,-1.2466854568829802,0.18659573078496453,-1.262114438566001,0.49204209431898266,-1.207946844411149,0.38964112973351855,-1.2743152025430355,0.6068811918304519,-0.755901417993536,0.4628457135957285,-0.9339756035104934,0.988048250085757,-0.14496121713570534,0.6804655660110127,-0.414327500426351,1.0305847657411007,0.37501920247699455,0.8191365059990247,0.1260191750079351,0.029220117618151627,0.08936940928703625,-0.029220117618151627,-0.08936940928703625,-0.8731142049947002,0.1799019264240228,-0.9107134465114775,-0.06715167566348595,-2.0423461738289155,0.3008651428189062,-1.8916643650230442,0.1302443422995925
152,5.067,1479.39,912.31,0.93,1496.13,896.82,0.97,1481.95,894.07,0.46,1545.98,905.26,0.98,1522.22,892.78,0.08,1570.97,1002.45,0.99,1532.83,966.18,0.88,1644.5,1129.97,0.97,1571.5,1073.95,0.53,1650.57,1232.76,0.96,1598.6,1174.81,0.53,1444.68,1177.1,0.99,1427.03,1139.45,0.98,1261.61,1202.33,0.99,1250.72,1147.61,0.97,1014.18,1224.32,0.98,1042.57,1187.21,0.96,0.20818821490966452,-1.1762263530551411,0.2882403733474222,-1.2503009010958135,0.22043036100289362,-1.2634516439694,0.5266274759831575,-1.2099400756946983,0.4130050575553726,-1.2696205378991916,0.6461318630416738,-0.7451689121005725,0.46374301460582656,-0.9186152553823811,0.9977588170397811,-0.13535700983158508,0.6486663698500376,-0.40324959738733057,1.0267860931280237,0.35619384834147955,0.7782609632588323,0.07907183033263503,0.04220192940341783,0.09002281258009394,-0.04220192940341783,-0.09002281258009502,-0.8332549789120122,0.21067490083485055,-0.8853319206914131,-0.051000971907927135,-2.0164870913525355,0.31583302294036375,-1.8807236040139492,0.13836972547171517
153,5.1,1486.72,908.9,0.92,1502.68,893.97,0.96,1491.13,890.66,0.42,1551.73,902.81,0.98,1534.15,889.6,0.07,1575.64,1000.48,0.99,1539.38,962.88,0.89,1643.7,1126.8,0.97,1569.89,1069.36,0.53,1651.59,1233.41,0.96,1592.8,1173.38,0.52,1445.3,1173.68,0.99,1429.48,1135.43,0.98,1258.27,1205.27,0.99,1249.59,1149.35,0.97,1018.19,1227.78,0.98,1051.07,1188.26,0.96,0.23433534393159558,-1.1669501097408463,0.31015111707467813,-1.2378730103063986,0.2552844391421845,-1.2535967076186547,0.5431563597230608,-1.1958798126507069,0.45964500058425234,-1.258632091047957,0.656737508585912,-0.7319119828960163,0.48448939240996175,-0.9105255837844811,0.9800471276409359,-0.1318462896983872,0.629422928662809,-0.4047070672258719,1.0175274816571585,0.37458977388457154,0.7382537157999022,0.08942555948737652,0.037575361250738584,0.09085066800510341,-0.0375753612507375,-0.09085066800510341,-0.8508847923176007,0.24091459492176795,-0.892117932097172,-0.024725632782566134,-1.9913516354373508,0.3478452373685589,-1.8351597418944599,0.16011094196664072
154,5.133,1493.84,904.23,0.91,1509.38,891.83,0.95,1497.73,886.1,0.39,1557.6,898.77,0.97,1549.51,878.37,0.08,1579.88,996.71,0.99,1553.33,950.4,0.89,1639.72,1124.39,0.97,1571.3,1063.78,0.52,1653.52,1241.42,0.95,1586.75,1178.9,0.49,1438.45,1163.32,0.99,1430.51,1121.88,0.97,1270.78,1193.37,0.99,1264.94,1142.39,0.96,1023.37,1217.81,0.96,1064.61,1181.09,0.93,0.27666752108533554,-1.1110046664607736,0.3490969900487145,-1.1687990947198394,0.2947981925311237,-1.1955057135847145,0.5738427425206627,-1.1364528582587172,0.536136538922611,-1.2315340144268583,0.6776862797474373,-0.6799700918318672,0.5539409514991941,-0.8958136380155249,0.9565910045073175,-0.08487391440303092,0.6376962640649537,-0.3673674867241605,1.0209106101504715,0.4605843064968489,0.7097062573393549,0.16918852788742836,0.018503538724878563,0.09657262528450421,-0.018503538724878563,-0.09657262528450314,-0.762979669839446,0.23663089699296672,-0.7901989812130703,-0.0009787766076123268,-1.9161183388374745,0.3505418507551909,-1.7239052564661936,0.1793957696525368
