Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
175,5.833,1493.93,896.62,0.89,1506.57,883.83,0.91,1502.55,879.44,0.41,1552.67,898.57,0.96,1562.46,880.96,0.15,1558.15,989.15,0.99,1586.31,956.77,0.97,1637.75,1100.61,0.95,1665.96,1061.96,0.89,1659.63,1211.12,0.94,1673.61,1175.61,0.84,1426.16,1177.75,0.98,1451.21,1141.54,0.98,1224.88,1146.11,0.97,1238.67,1099.96,0.96,1030.36,1199.59,0.91,1076.36,1158.99,0.9,0.24068398477664682,-1.1459119394674158,0.2957522365202757,-1.2016336910339522,0.2782384412663683,-1.2207594525176968,0.49659451542702615,-1.1374164417696246,0.5392462705354225,-1.214137320978906,0.5204690422905618,-0.7427896820435209,0.6431527423776344,-0.8838585104817109,0.8672596149798735,-0.2571957469687634,0.9901611483412492,-0.4255808680044652,0.9625834558145743,0.2242593558942501,1.0234896393095054,0.06955416448473416,-0.054567235212733496,0.07887742862487439,0.05456723521273449,-0.07887742862487439,-0.9314768642442,-0.05896746735364155,-0.871398447191617,-0.26002757953469313,-1.7789354345899921,0.17402700284013253,-1.578528822231847,-0.0028536158933604268
176,5.867,1494.6,897.27,0.9,1507.36,884.24,0.92,1502.85,879.78,0.41,1553.58,898.63,0.96,1561.9,880.94,0.14,1558.8,990.25,0.99,1585.46,957.4,0.97,1637.19,1103.43,0.96,1664.96,1062.81,0.88,1662.11,1217.04,0.94,1676.22,1181.12,0.82,1426.22,1177.33,0.99,1450.14,1140.94,0.98,1225.99,1145.81,0.97,1238.06,1100.49,0.96,1030.54,1195.78,0.92,1072.66,1155.58,0.91,0.24674895944775863,-1.1452484272560703,0.30255393503360417,-1.2022342291278234,0.28282976262826226,-1.2217397299987383,0.5046939014581955,-1.1393005615196479,0.5410808447868981,-1.2166665504000245,0.5275232096524052,-0.7386068418350732,0.644118871809039,-0.8822740399538059,0.8703564413275182,-0.24362195650544868,0.9918066115484376,-0.4212707110741834,0.9793423340860812,0.25324350402024987,1.0410514411014644,0.09614987368768103,-0.052306231035009046,0.07957457137809225,0.052306231035009046,-0.07957457137809225,-0.9279982578025534,-0.05827596392487423,-0.8752109493918048,-0.25647984272977387,-1.7827852858788484,0.16026436758176418,-1.598576385277295,-0.01554754609778093
177,5.9,1495.64,899.72,0.9,1510.22,887.0,0.93,1505.87,882.54,0.4,1555.44,900.32,0.97,1560.98,883.51,0.13,1559.24,992.02,0.99,1590.22,960.73,0.97,1640.73,1110.41,0.97,1672.39,1067.52,0.87,1667.31,1219.46,0.95,1678.79,1188.78,0.81,1421.96,1181.46,0.99,1450.64,1147.24,0.98,1226.83,1143.74,0.98,1245.47,1096.13,0.97,1020.99,1194.88,0.95,1073.88,1148.22,0.93,0.2541905432670288,-1.1335767351660582,0.3166458536956312,-1.1880644957045923,0.2980120676624055,-1.2071694809248645,0.5103515558617091,-1.1310065577821649,0.5340828603729887,-1.203014360820904,0.5266293459596987,-0.738197780943834,0.6593361715480466,-0.8722325315138599,0.8757022709821154,-0.23105894681199035,1.011321964272209,-0.414783793470617,0.9895611290885801,0.2360707927105832,1.0387371897004019,0.10464905581418163,-0.06142723947504609,0.0732928917306859,0.061427239475045116,-0.07329289173068491,-0.8972917610068193,-0.0882855931367281,-0.8174449169472061,-0.2922291685486464,-1.7790339488410838,0.13077919255042889,-1.5524728124509053,-0.06909493533699275
178,5.933,1495.85,897.0,0.9,1510.7,884.6,0.93,1506.1,879.89,0.39,1555.7,899.25,0.97,1561.56,881.73,0.13,1558.89,992.01,0.99,1591.28,960.46,0.97,1638.19,1108.82,0.97,1671.89,1065.84,0.87,1668.34,1215.17,0.96,1680.65,1185.33,0.81,1423.55,1181.02,0.99,1453.59,1147.32,0.99,1224.91,1142.52,0.98,1243.81,1097.67,0.97,1018.02,1194.73,0.95,1073.9,1149.33,0.94,0.24659456517340414,-1.1501862775380314,0.31052489500624436,-1.2035691792166312,0.29072156051256953,-1.2238460717090676,0.5042531672269704,-1.140499863926995,0.5294808933428246,-1.2159247379115976,0.5179863491910621,-0.7411613187893383,0.6574276544628243,-0.8769863629796472,0.8593786155711416,-0.2382857748314937,1.0044595661008855,-0.4233178001658673,0.9891765579590275,0.21955870851682294,1.042172003093187,0.0910953386709008,-0.06466219219456228,0.07254047526487149,0.06466219219456228,-0.07254047526487248,-0.919821836504007,-0.09320482430174973,-0.8384559621713026,-0.286287335615073,-1.8104983307205857,0.13156302220145288,-1.5699308673496035,-0.06388727910568008
179,5.967,1497.98,894.9,0.91,1513.52,882.6,0.94,1507.46,877.3,0.4,1558.44,897.86,0.97,1561.17,878.85,0.12,1560.58,992.65,0.99,1589.1,957.38,0.97,1639.75,1112.62,0.97,1667.05,1064.1,0.84,1671.4,1217.53,0.96,1681.39,1186.14,0.78,1423.66,1180.23,0.99,1451.42,1145.22,0.98,1224.5,1145.41,0.98,1244.35,1098.81,0.97,1019.46,1196.66,0.95,1076.05,1151.54,0.93,0.2598846820740699,-1.1516150724104515,0.3267048005292491,-1.204503583156829,0.30064753425908286,-1.2272929414459186,0.5198553617265891,-1.138887430799941,0.5315940311849315,-1.2206281291160903,0.5290571026206737,-0.7313019077390367,0.65168964948951,-0.8829586373345435,0.8694785169126015,-0.21544543341034522,0.9868652114960246,-0.4240755587285758,1.0055696848087685,0.2356548643459531,1.048525475244241,0.10068166496962923,-0.05968231944387915,0.07526938053783286,0.05968231944388013,-0.07526938053783187,-0.9160462056429483,-0.0744524035425624,-0.8306936090319248,-0.2748267613296518,-1.7976933799061388,0.14591639123401057,-1.5543632316835778,-0.048094145747823544
180,6.0,1497.56,894.86,0.91,1513.67,882.09,0.94,1506.3,876.75,0.39,1560.74,896.89,0.98,1560.11,877.5,0.11,1565.68,995.13,0.99,1586.15,955.24,0.96,1645.06,1120.54,0.97,1661.79,1062.66,0.77,1676.29,1218.88,0.96,1681.89,1180.42,0.7,1428.72,1176.75,0.99,1450.62,1139.03,0.98,1226.4,1150.17,0.98,1242.05,1098.5,0.97,1019.43,1198.75,0.96,1074.16,1150.91,0.94,0.2540016977402927,-1.154086483963194,0.32468691713217657,-1.210116915473706,0.29234985525022816,-1.2335470254397307,0.5312141223944945,-1.1451795320472709,0.5284498959378282,-1.2302562796579857,0.5528891679435887,-0.7141357112490948,0.6427045894800166,-0.8891595102275072,0.9011817014834824,-0.16387913993090222,0.9745872707216083,-0.41783696106077167,1.0382083558353457,0.26760344697150706,1.0627792576723758,0.09885400328362166,-0.04804488841347768,0.08275128725828232,0.04804488841347668,-0.08275128725828132,-0.9357564704970174,-0.033872743246761323,-0.8670895751846049,-0.26058318930378277,-1.8438706764273771,0.17927983018946994,-1.6037339875808359,-0.03062587407543952
181,6.033,1501.18,891.05,0.91,1517.54,878.74,0.95,1509.87,872.99,0.4,1562.58,896.23,0.98,1561.45,875.82,0.1,1568.3,996.9,0.99,1582.05,955.01,0.95,1649.16,1127.34,0.97,1658.14,1066.04,0.73,1680.74,1221.19,0.96,1682.2,1183.03,0.66,1428.84,1175.73,0.99,1445.59,1137.99,0.98,1229.27,1150.76,0.98,1240.13,1102.5,0.96,1023.18,1197.92,0.95,1072.49,1153.64,0.93,0.28115578882324005,-1.1683580118362435,0.3530655629989325,-1.22246616098678,0.31935236202536466,-1.2477400730595327,0.5510372151305466,-1.14558951365592,0.5460703419753801,-1.235300912856769,0.5761792633142242,-0.7030982565491349,0.6366168791403719,-0.8872242003278498,0.9315963990016654,-0.12975406685002872,0.9710676564648514,-0.3991959468604182,1.070405119568192,0.28276013280698775,1.0768224955031869,0.11502926590329292,-0.03681200236683546,0.08294238622832013,0.03681200236683546,-0.08294238622832113,-0.9140145471249668,-0.026812324111964336,-0.8662798192797324,-0.23893736700432003,-1.8198755104421156,0.18047770951429992,-1.6031352314321266,-0.014153390760741633
182,6.067,1503.46,890.39,0.9,1519.12,877.75,0.94,1512.48,872.4,0.38,1564.07,894.05,0.98,1564.95,874.94,0.1,1569.23,992.77,0.99,1583.98,952.9,0.95,1645.39,1117.62,0.97,1656.76,1061.26,0.72,1680.97,1217.69,0.96,1682.05,1181.66,0.66,1430.76,1174.57,0.99,1447.23,1137.71,0.98,1234.53,1154.43,0.98,1240.76,1106.27,0.96,1025.12,1199.07,0.96,1072.94,1155.6,0.94,0.28124860711126093,-1.1594170067450151,0.3495702263986618,-1.2145629369999802,0.3206011617710541,-1.2379039755177068,0.5456785780569441,-1.1434491187123275,0.5495178516822902,-1.2268224357354587,0.5681906824964713,-0.7127524229235487,0.6325421438303903,-0.8866976950173353,0.9004623635263884,-0.16805547732763115,0.9500675238902293,-0.4139435017872698,1.0556911766966146,0.26853101322730355,1.0604030125095385,0.11133893513502555,-0.03592774807354689,0.08040660558536486,0.035927748073547885,-0.08040660558536386,-0.892042138416254,-0.00746040670379588,-0.8648618262731818,-0.2175733814727142,-1.8056583769203889,0.18729547356373882,-1.5970287578703537,-0.0023559179064619614
183,6.1,1508.21,887.78,0.89,1524.44,875.23,0.95,1516.74,869.16,0.35,1569.16,892.3,0.98,1567.56,871.44,0.09,1577.11,995.32,0.99,1578.57,948.71,0.93,1657.48,1128.49,0.97,1648.15,1059.12,0.59,1686.24,1225.1,0.95,1677.04,1182.93,0.52,1435.13,1169.87,0.99,1443.01,1129.64,0.98,1238.55,1158.41,0.99,1239.3,1105.37,0.96,1022.22,1202.91,0.97,1065.16,1158.05,0.95,0.30661245155129485,-1.1617702776272874,0.3785869972365354,-1.21742527136418,0.3444401086489596,-1.2443436627572428,0.5769050306958056,-1.141725610560295,0.569809573326958,-1.2342326360066358,0.6121605844972626,-0.6848668492236668,0.6186351893463355,-0.8915663916998873,0.9685742774561525,-0.09430306309283089,0.9271988916740646,-0.40193548664089856,1.096115123661175,0.3341295221598538,1.0553162437903052,0.14711987388218414,-0.01747256377078566,0.08920320310897079,0.01747256377078465,-0.0892032031089718,-0.889238194750735,0.03838198970460592,-0.885912199109088,-0.19683242207266868,-1.8485883776273868,0.2357243977756595,-1.6581640404909588,0.03678551179661481
184,6.133,1512.21,884.16,0.88,1528.5,872.32,0.94,1521.28,865.58,0.32,1572.02,891.4,0.98,1572.66,868.8,0.09,1581.02,996.74,0.99,1576.04,944.76,0.91,1664.71,1129.05,0.97,1638.53,1049.22,0.5,1690.87,1224.63,0.95,1668.81,1173.14,0.42,1436.24,1165.36,0.99,1440.48,1122.72,0.97,1242.79,1162.19,0.99,1241.98,1104.29,0.96,1021.72,1205.62,0.97,1062.96,1158.63,0.95,0.33133902316077607,-1.165990322803285,0.4044265341599506,-1.2191122460832249,0.3720329289166085,-1.249352259842245,0.5996854954051366,-1.1335069845814296,0.6025569507175662,-1.234905250301586,0.6400653357361723,-0.6608833867512846,0.6177218240863325,-0.8940993979076443,1.0155529843255482,-0.06725486739580289,0.8980925154514906,-0.4254240511320895,1.1329237202210913,0.36157903691979726,1.0339482449207973,0.13056148373701612,-0.009511695722422279,0.09565535509529768,0.009511695722421259,-0.09565535509529768,-0.8774539303934071,0.08143267800092246,-0.8810881160232,-0.1783442947954078,-1.8693174083914144,0.27628784084279745,-1.6842880066967574,0.06546020782553524
185,6.167,1517.87,883.16,0.88,1534.08,870.76,0.95,1526.08,864.55,0.34,1575.92,888.55,0.98,1572.31,868.09,0.09,1585.6,992.93,0.99,1571.44,944.9,0.89,1666.63,1124.13,0.97,1624.69,1050.73,0.44,1690.73,1225.54,0.95,1654.69,1171.12,0.37,1439.92,1163.0,0.99,1438.33,1121.97,0.97,1246.79,1161.98,0.99,1241.13,1106.05,0.96,1028.45,1208.44,0.97,1065.62,1161.39,0.95,0.3537270275642306,-1.1649026785585659,0.42654327134880354,-1.2206041852167215,0.39060681544031606,-1.248499859115685,0.6144909357501939,-1.1406904913902225,0.5982746100214883,-1.232597977376179,0.657974047399463,-0.6718095829242319,0.5943665204414408,-0.8875630800848137,1.0219654251825567,-0.0824517060250361,0.8335685550823108,-0.41216868898540937,1.130223998606875,0.37308779318492796,0.9683302647391389,0.1286300518674414,0.0035711853059062727,0.09215454912032707,-0.0035711853059062727,-0.0921545491203281,-0.8639797808948682,0.087572650991995,-0.8894048234501224,-0.16366809637821855,-1.844775503777263,0.29627361868053637,-1.6778057455124535,0.08492233736874441
186,6.2,1522.4,879.95,0.87,1538.58,866.97,0.94,1529.95,861.02,0.33,1579.89,883.31,0.97,1574.5,863.72,0.09,1590.08,991.09,0.99,1572.56,941.67,0.88,1666.47,1124.61,0.97,1615.95,1045.03,0.41,1690.63,1225.26,0.95,1641.59,1165.51,0.35,1444.68,1160.9,0.99,1441.39,1118.95,0.97,1249.44,1164.2,0.99,1242.36,1106.6,0.96,1026.51,1207.85,0.98,1061.89,1162.06,0.95,0.3576574831748967,-1.1715744243481863,0.4305724718697845,-1.230068648900699,0.3916814735733148,-1.2568822572279295,0.6167355239702701,-1.156432621998692,0.5924455493679551,-1.2447147374827996,0.6626566447861478,-0.6707232597282908,0.5837029611066394,-0.8934339359521101,1.0069073237974298,-0.06901687588765379,0.7792395098996692,-0.427643254153366,1.1157840930723688,0.38456122127801595,0.8947858825904561,0.11529851580708955,0.007413174066940068,0.09452360246447962,-0.007413174066940068,-0.09452360246448065,-0.8724336981697742,0.10939501548630463,-0.9043396388347817,-0.15017873907646354,-1.8770652451259857,0.30610325136590133,-1.717625671576841,0.09975112946609026
187,6.233,1528.91,875.93,0.86,1544.76,863.67,0.93,1536.64,857.41,0.31,1583.44,881.41,0.97,1580.87,860.84,0.09,1591.98,989.01,0.99,1578.64,936.0,0.87,1667.21,1122.6,0.97,1618.57,1033.77,0.4,1690.07,1224.01,0.95,1637.26,1154.05,0.34,1446.42,1155.39,0.99,1445.65,1112.53,0.97,1252.66,1164.41,0.99,1247.02,1106.91,0.96,1028.02,1207.27,0.97,1064.76,1163.23,0.95,0.3751792454282689,-1.16811463888816,0.44693298346794347,-1.2236162684380913,0.41017333975298115,-1.2519555996764742,0.6220392665830622,-1.1433064064302785,0.6104047488062814,-1.236427819141705,0.6607002711798332,-0.6561958567098353,0.6003094279338232,-0.8961747622923695,1.0012702215094704,-0.05142728480319979,0.7810745231971803,-0.4535651113056806,1.104758578076471,0.4076608271591626,0.8656850824376553,0.09094842884650246,0.0017429141416576786,0.09701467546941571,-0.0017429141416576786,-0.09701467546941571,-0.8754182393326274,0.13784866393111078,-0.9009507997454839,-0.12245669488789933,-1.892374688117018,0.3318780148699411,-1.726050881455967,0.13250674526317255
188,6.267,1535.11,875.08,0.88,1552.14,862.0,0.94,1542.06,856.56,0.34,1594.17,878.87,0.97,1582.38,860.36,0.08,1601.24,987.69,0.99,1576.99,936.54,0.87,1669.78,1126.06,0.97,1607.03,1037.15,0.39,1690.56,1223.45,0.95,1621.92,1146.62,0.35,1451.93,1151.66,0.99,1444.47,1109.5,0.97,1262.16,1167.02,0.99,1253.75,1109.48,0.96,1035.01,1208.1,0.97,1069.77,1163.64,0.95,0.3957103263260645,-1.1633182415868095,0.4732496987496403,-1.2228728505885924,0.42735440373909145,-1.2476417399593644,0.6646166877668364,-1.1460619749112166,0.6109355837812847,-1.2303399422371337,0.6968071377395122,-0.6505931254025015,0.5863943496436994,-0.8834844289530511,1.0088769313925843,-0.020580033080126653,0.7231696137425947,-0.42539656873368087,1.1034904463052022,0.42284683012198504,0.790965342185756,0.07303179880646728,0.016983080395768384,0.09597944631174221,-0.016983080395768384,-0.09597944631174117,-0.8470595916430923,0.1659151339468627,-0.8853512018651869,-0.09607050840501599,-1.8812973160127362,0.3529566735335009,-1.723031397900965,0.15052564018340564
189,6.3,1542.55,869.65,0.88,1560.72,857.82,0.94,1549.78,851.1,0.34,1602.09,877.5,0.97,1588.79,855.67,0.09,1602.22,985.9,0.99,1583.13,932.65,0.87,1669.39,1121.79,0.97,1612.79,1033.09,0.39,1691.23,1224.61,0.95,1628.27,1148.12,0.35,1452.24,1145.33,0.99,1447.94,1102.87,0.97,1264.5,1166.58,0.99,1258.12,1108.7,0.96,1037.33,1209.64,0.97,1070.43,1165.85,0.95,0.4242455657275767,-1.1675241639561118,0.5076172067536433,-1.221805204866313,0.45741986207421736,-1.2526394056200372,0.6974402551437562,-1.1315050455161215,0.6364142328186776,-1.2316703137384126,0.6980367500988138,-0.6341200214530737,0.6104437601600358,-0.8784535318899492,1.006241104954118,-0.010599256509092376,0.7465363783676919,-0.4175923527673246,1.1064522574037206,0.4611823687138094,0.8175651622468062,0.11021391400363839,0.009865108872098571,0.09741221458356565,-0.009865108872099616,-0.09741221458356565,-0.8515653746850659,0.19491619762175538,-0.8808395117101793,-0.07066171006061689,-1.8939173665337987,0.3924936804276127,-1.7420405741307825,0.1915666490279728
190,6.333,1548.19,867.68,0.89,1566.61,855.2,0.95,1555.39,849.71,0.36,1609.45,874.72,0.98,1591.6,855.98,0.08,1607.51,982.94,0.99,1581.97,935.05,0.87,1671.25,1120.07,0.97,1609.3,1039.22,0.39,1692.18,1220.85,0.95,1631.47,1146.39,0.35,1452.6,1141.11,0.99,1444.51,1100.99,0.96,1262.88,1164.5,0.99,1254.23,1109.92,0.96,1036.12,1209.83,0.97,1071.43,1167.6,0.95,0.4565234347231729,-1.1609308240659413,0.5409231102147246,-1.2181136660927907,0.48951353589250957,-1.24326861823441,0.7372142121722772,-1.1286738362559232,0.6554262530232966,-1.2145397384661127,0.7283252126905391,-0.6328142878468132,0.6113019927093096,-0.8522442802078585,1.0203792472090816,-0.004490319325826434,0.7365269183979156,-0.37494166370649995,1.1162796385249447,0.457279457874969,0.8381089382484977,0.11610682828208202,0.018534022115273385,0.0919140874245677,-0.01853402211527234,-0.0919140874245677,-0.8507551436967413,0.19908609663995425,-0.8903890846849029,-0.05099719805759873,-1.889760052191011,0.40678627525190136,-1.7279710977063893,0.21329016797675146
191,6.367,1555.76,864.3,0.9,1574.83,851.22,0.95,1562.42,846.1,0.39,1619.34,870.12,0.98,1597.18,851.98,0.08,1609.82,978.12,0.99,1589.78,932.61,0.87,1669.51,1116.42,0.97,1618.71,1041.61,0.39,1690.88,1221.56,0.95,1644.3,1158.13,0.36,1452.0,1137.6,0.99,1447.63,1099.26,0.96,1266.94,1159.12,0.99,1263.12,1107.21,0.96,1036.26,1206.95,0.97,1071.19,1169.72,0.95,0.47819275892102747,-1.1470397453829886,0.564267004167372,-1.2060775601612888,0.5082532976384193,-1.2291871634995837,0.7651670910008699,-1.120770625963286,0.6651458390523126,-1.2026472284157605,0.7221976722937278,-0.633302430546126,0.6317452404774327,-0.8387161117816347,0.991614122149749,-0.009072324748040518,0.7623235265276037,-0.3467343219624647,1.088069634520719,0.465486990679368,0.8778264072750581,0.17918969775982757,0.009862203768393219,0.0865256046865462,-0.009862203768393219,-0.08652560468654517,-0.8254235762677139,0.18365815621781723,-0.8426655068833957,-0.05064252919055959,-1.8666195329235515,0.3995433764659916,-1.708959680461316,0.23150225687913167
192,6.4,1563.05,862.01,0.89,1581.78,849.31,0.95,1570.51,844.5,0.38,1626.67,868.46,0.98,1605.69,850.96,0.08,1614.45,975.65,0.99,1595.95,929.46,0.87,1669.28,1113.82,0.97,1618.74,1033.04,0.41,1690.36,1220.63,0.95,1643.44,1148.43,0.36,1450.47,1128.33,0.99,1447.76,1090.05,0.97,1262.68,1153.44,0.99,1259.45,1104.88,0.96,1036.54,1206.43,0.98,1070.71,1171.49,0.95,0.5152474194962267,-1.1178203111517742,0.5999499618858729,-1.1752534285222231,0.5489837230854826,-1.1970056564396923,0.8029556814732313,-1.0886515231959162,0.7080779804943323,-1.1677916455567707,0.747693264601823,-0.6039069680039161,0.6640308495346338,-0.8127916681095086,0.995650573690146,0.02093821523032843,0.767093900311998,-0.3443725895873764,1.0909805039396778,0.5039642991939225,0.8787945301584615,0.17745476579656777,0.006127706617083397,0.0865566823992427,-0.006127706617083397,-0.08655668239924373,-0.8431136407054814,0.20011145225530383,-0.8577206461469422,-0.01949108156430166,-1.865784913315977,0.43974774276397166,-1.711258171540525,0.28173883560464225
193,6.433,1570.6,857.01,0.88,1589.84,845.47,0.95,1578.72,839.42,0.35,1634.44,867.33,0.97,1614.96,846.27,0.08,1618.1,977.2,0.99,1602.9,923.54,0.87,1671.8,1118.22,0.97,1621.46,1022.28,0.4,1692.42,1223.04,0.94,1640.46,1140.5,0.36,1452.7,1120.45,0.99,1451.92,1079.7,0.97,1271.7,1149.58,0.99,1267.65,1098.87,0.96,1038.64,1206.4,0.98,1067.63,1172.56,0.95,0.543119684910964,-1.1160147621344452,0.631458705434144,-1.1689998087476206,0.5804020573978783,-1.1967779311054816,0.8362362686011832,-1.068631254244673,0.746795306034055,-1.1653266686011268,0.7612123811090432,-0.5641713693755577,0.6914227183256587,-0.8105472447016409,1.007771913442451,0.0833114099476662,0.7766395697243185,-0.357189922120623,1.1024471007183334,0.5645845976420379,0.8638766482035503,0.18560836302752304,0.001790655821416268,0.09355028810601822,-0.0017906558214152242,-0.09355028810601822,-0.8292573023228437,0.22729850369022922,-0.8478525743144691,-0.005532667345657247,-1.8993348555001983,0.48818328259496396,-1.7662294394416231,0.33280945439826853
194,6.467,1581.05,853.59,0.9,1601.22,842.19,0.95,1588.76,835.98,0.41,1645.3,864.63,0.98,1620.65,842.81,0.09,1619.7,974.73,0.99,1612.21,918.86,0.88,1675.58,1123.1,0.97,1636.53,1018.91,0.42,1691.86,1218.55,0.95,1662.3,1138.0,0.38,1443.62,1113.87,0.99,1448.05,1072.36,0.97,1256.21,1146.56,0.99,1260.82,1098.59,0.96,1038.32,1202.58,0.98,1065.62,1172.16,0.95,0.6025923254725495,-1.0674549921148715,0.6924809266246508,-1.1182596551358903,0.6369523212525545,-1.1459348268341825,0.8889256236392569,-1.0182546868734639,0.7790716812297737,-1.1154965945154494,0.7748379593113551,-0.5275885992757289,0.7414584043966681,-0.7765760135725994,1.0238699391021033,0.13362963339344366,0.8498416855081748,-0.3306982473223418,1.0964225631356284,0.5590072724597818,0.9646869632320043,0.20003221927179332,-0.009871256893996861,0.09249568254396952,0.009871256893995848,-0.0924956825439685,-0.8450731776632199,0.23818028203143532,-0.8245284849854223,0.024399607898253097,-1.8161107237728522,0.48783617873647717,-1.6944469254856758,0.352267946359338
195,6.5,1588.44,851.78,0.91,1608.9,840.26,0.96,1596.05,834.35,0.42,1653.42,862.48,0.97,1625.4,841.65,0.09,1624.05,972.96,0.99,1610.75,920.1,0.88,1677.45,1120.84,0.97,1629.27,1024.44,0.43,1691.63,1217.77,0.95,1663.38,1146.7,0.4,1444.41,1106.97,0.99,1445.84,1066.5,0.97,1258.66,1143.73,0.99,1262.83,1094.28,0.96,1037.56,1202.05,0.97,1065.99,1169.78,0.95,0.6452219932585919,-1.0577966955731954,0.7373354634610886,-1.1096611714643372,0.6794831617943197,-1.136268728106407,0.9377700525820633,-1.0096239618895826,0.811620520076005,-1.1034032182101108,0.8055426518075113,-0.5122292312946748,0.7456643940512455,-0.7502115399410075,1.0459561077612416,0.15354496096070985,0.829043742445685,-0.2804598546561352,1.1097962352036368,0.5899359026385198,0.982611214029613,0.2699699042371796,-0.0032190191199793477,0.09110049215774718,0.0032190191199793477,-0.09110049215774821,-0.8394886716182064,0.2565985940464945,-0.8207148118555281,0.03396853043391113,-1.8349084302580885,0.5191625032453991,-1.7069130266482653,0.37387894100519586
196,6.533,1598.61,845.8,0.88,1618.1,836.82,0.94,1608.36,829.81,0.37,1657.73,864.3,0.97,1639.23,840.79,0.1,1623.91,974.24,0.99,1616.57,919.75,0.89,1679.56,1119.58,0.97,1636.39,1023.17,0.47,1694.18,1216.56,0.94,1674.94,1149.21,0.4,1437.06,1101.48,0.99,1442.35,1060.61,0.97,1247.65,1141.29,0.99,1254.35,1093.24,0.96,1031.29,1201.44,0.97,1061.94,1170.97,0.95,0.7066822783161224,-1.0461815082123052,0.7933582016941234,-1.0861173620827227,0.7500424760039371,-1.1172922324203212,0.9696007282959799,-0.9639083125995285,0.8873275326832033,-1.0684619790241976,0.8191964323162988,-0.4749831706714925,0.7865539860569587,-0.7173110857493411,1.066683099119056,0.17137284286153162,0.8746974853567018,-0.2573816862751057,1.1317011596519644,0.6026622758629953,1.0461370362146767,0.30314337183486023,-0.011762843372745548,0.09087852715389652,0.011762843372745548,-0.09087852715389753,-0.8541069504546919,0.26792154971306587,-0.824310712043579,0.05423360110798949,-1.816303091145522,0.5354206154486616,-1.6799964184140836,0.3999144386745369
197,6.567,1606.65,844.14,0.9,1627.24,835.06,0.95,1615.32,828.2,0.42,1667.12,862.35,0.97,1640.5,839.3,0.11,1629.08,972.37,0.99,1615.12,919.78,0.9,1681.66,1120.8,0.96,1633.08,1029.3,0.49,1695.24,1223.39,0.94,1676.41,1153.82,0.43,1438.78,1095.09,0.99,1439.92,1054.92,0.97,1256.13,1140.09,0.99,1262.43,1089.69,0.96,1041.14,1200.99,0.97,1069.22,1167.12,0.94,0.7480349584765652,-1.0322480017255955,0.8400973601205125,-1.0728466713189442,0.7868004282314468,-1.1035192344698657,1.0184095785547342,-0.9508271015829878,0.8993857256279796,-1.053888702257733,0.848324403298019,-0.45890357419750305,0.7859061844078046,-0.694044987624177,1.0834211045335114,0.20475947951843484,0.8662092797708597,-0.2043570697977973,1.1441402601588053,0.6634618488556187,1.0599472041629079,0.3523991348017351,-0.002548594897379522,0.08980443598925077,0.0025485948973805387,-0.08980443598925178,-0.8192167668384697,0.2910092963087092,-0.7910480863937457,0.06565985275091636,-1.7804841650624779,0.56330654060771,-1.6549323322231362,0.41186634907393044
