Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
146,4.867,1562.65,1144.19,0.85,1573.7,1123.3,0.91,1562.96,1122.72,0.31,1617.19,1117.06,0.97,1608.43,1112.11,0.11,1665.85,1217.27,0.99,1637.67,1181.85,0.93,1738.21,1361.76,0.97,1684.65,1295.09,0.6,1776.77,1462.68,0.94,1733.31,1419.49,0.48,1530.29,1432.07,0.99,1525.26,1396.22,0.98,1316.56,1415.22,0.99,1321.45,1376.72,0.97,1086.48,1470.51,0.97,1128.79,1438.87,0.95,0.14072227158939393,-1.0892811706642245,0.1853095433044562,-1.1735733069653702,0.1419731362257439,-1.175913634349509,0.3607937466427428,-1.1987520015809348,0.32544673304781546,-1.2187254852903975,0.5571391440775783,-0.7943999202627077,0.4434315135861346,-0.9373212925837499,0.8491151604849922,-0.21137594830710824,0.6329980317013957,-0.48039254606667536,1.0047065810580968,0.19584101653308233,0.8293434291362312,0.02156732735900543,0.01014814374329198,0.07232822131153778,-0.010148143743292898,-0.07232822131153778,-0.8522624973119387,0.004337675755085445,-0.8325311164353179,-0.1510116419851774,-1.7806461603166053,0.22743543621895887,-1.6099233126908776,0.09976654236696064
147,4.9,1565.66,1144.44,0.82,1576.49,1124.37,0.89,1568.9,1123.07,0.25,1623.12,1120.48,0.96,1621.05,1113.72,0.1,1672.42,1220.48,0.99,1642.29,1184.21,0.93,1743.59,1363.86,0.97,1688.3,1299.36,0.61,1780.02,1462.84,0.94,1736.12,1418.96,0.48,1533.2,1428.79,0.99,1526.16,1392.23,0.98,1321.33,1420.33,0.99,1322.13,1380.27,0.97,1085.61,1471.21,0.97,1124.0,1441.56,0.95,0.14733833029286555,-1.0895583530022988,0.19168724961114578,-1.1717451314619385,0.16060615103074455,-1.1770686397826922,0.38263739807018693,-1.1876747063601938,0.3741607348209868,-1.215356949628114,0.5845212136187776,-0.7781740663022019,0.46113867076930426,-0.9266999484512355,0.8759628191480499,-0.19103204858705358,0.6495499152599863,-0.45515996142445836,1.0251439023211766,0.21429168494234688,0.8453731213357177,0.034602804084900504,0.01441442253004124,0.07485671700260081,-0.01441442253004124,-0.07485671700260081,-0.8531945835608267,0.040212962853694544,-0.849918578440362,-0.12383299355353679,-1.8184694923055253,0.24856688851520128,-1.6612621965872618,0.1271499487380063
148,4.933,1570.71,1144.47,0.81,1581.3,1124.47,0.88,1573.96,1123.14,0.25,1627.22,1120.28,0.96,1625.67,1113.57,0.11,1678.94,1221.47,0.99,1644.82,1184.38,0.93,1752.43,1364.71,0.97,1687.79,1296.37,0.61,1783.19,1460.74,0.94,1733.41,1411.51,0.47,1535.31,1425.56,0.99,1526.03,1388.47,0.98,1324.86,1422.39,0.99,1324.5,1383.55,0.97,1089.25,1470.83,0.97,1123.4,1443.21,0.95,0.16502567052177114,-1.0820845321463142,0.20867256989303848,-1.1645149370023438,0.17842061131087594,-1.1699965589252694,0.39793277944248273,-1.1817841068196822,0.3915444230661407,-1.2094395076488802,0.6110978064001754,-0.7647274734506001,0.4704715357157884,-0.9175946592561066,0.9139883290436562,-0.17436091387171596,0.6475732605489681,-0.45602560726476976,1.0407662917122298,0.2214286750445101,0.8355970140255722,0.01852623349139314,0.019123853926598346,0.07643359290275376,-0.019123853926599283,-0.07643359290275283,-0.8482500811709734,0.0633683737330737,-0.8497338284583815,-0.0967114724973364,-1.81932146557743,0.26301481429437673,-1.678571549285759,0.14917842518820026
149,4.967,1574.45,1145.1,0.83,1585.32,1124.37,0.9,1576.73,1123.88,0.28,1632.05,1118.93,0.96,1625.92,1114.32,0.11,1684.4,1220.09,0.99,1645.79,1186.59,0.93,1758.82,1364.88,0.97,1686.32,1302.03,0.6,1786.56,1462.61,0.94,1732.94,1416.71,0.48,1535.44,1426.22,0.99,1523.95,1390.63,0.98,1326.34,1421.91,0.99,1325.62,1387.33,0.97,1090.79,1470.94,0.97,1126.95,1445.17,0.94,0.18211603977944632,-1.071516169699986,0.22634799939072028,-1.155870219630227,0.19139376451851756,-1.157864116613623,0.4165006647665119,-1.1780065453234492,0.39155660658646524,-1.1967654536774492,0.6295221077886114,-0.7663685476899152,0.47241116385196824,-0.9026859945139901,0.9323502986139136,-0.17719233498371184,0.637334928621513,-0.43294014193574526,1.0452292829392817,0.2204883837660434,0.8270399844704199,0.03371313572947582,0.0233774248359491,0.07241101391744448,-0.023377424835950025,-0.0724110139174454,-0.8274875939973063,0.05487285881858612,-0.8304174018096449,-0.08583929972399679,-1.7859823581588232,0.2543846324837916,-1.6388408991391648,0.1495219278671825
150,5.0,1578.11,1143.3,0.83,1589.01,1123.03,0.9,1580.95,1122.31,0.28,1634.89,1119.54,0.96,1630.18,1114.18,0.11,1687.11,1220.99,0.99,1648.78,1187.52,0.93,1762.67,1363.46,0.97,1690.68,1302.51,0.6,1787.99,1465.39,0.94,1735.51,1417.98,0.48,1538.7,1423.98,0.99,1526.78,1388.32,0.98,1330.44,1425.62,0.99,1328.08,1390.1,0.97,1091.17,1473.28,0.97,1124.81,1448.25,0.94,0.18671891341263436,-1.0817515184154967,0.23157754590542115,-1.165172112968596,0.19840685068598482,-1.1681352519956423,0.4203953494622143,-1.1795351063080293,0.4010114816602854,-1.2015940301760413,0.6353052383404985,-0.7620205864554437,0.47755923985898474,-0.8997653965043944,0.9462702173455397,-0.17568945147862886,0.6499974693496045,-0.42652740105985215,1.0504739397966727,0.24380049439198784,0.8344940284919541,0.0486860204027211,0.02452820639055125,0.07337884562810812,-0.02452820639055125,-0.07337884562810905,-0.832559757182632,0.08012821785638004,-0.8422722684379514,-0.06605330747791102,-1.8172684724623571,0.27627155956337124,-1.6788240323653545,0.17326132366479852
151,5.033,1585.45,1144.27,0.82,1596.08,1124.17,0.89,1587.8,1123.56,0.28,1640.27,1119.97,0.96,1634.31,1115.06,0.12,1691.4,1221.37,0.99,1648.93,1186.98,0.93,1766.97,1367.91,0.97,1686.8,1303.02,0.62,1788.92,1471.0,0.94,1729.56,1418.46,0.49,1540.93,1421.08,0.99,1526.87,1384.79,0.98,1332.59,1428.22,0.99,1329.97,1390.98,0.97,1091.87,1477.17,0.97,1123.92,1453.44,0.94,0.21391388082992352,-1.0733663236638644,0.2580245414161905,-1.156774063812874,0.22366553204137454,-1.1593053434890386,0.44139708057961125,-1.174202546829085,0.41666523325184496,-1.1945772734027988,0.6535681131079143,-0.7534291711519905,0.47733295270351345,-0.8961352499442513,0.9671563182353115,-0.14534109943875942,0.6344797745663493,-0.41461116203922055,1.0582408901890812,0.2824451658329538,0.8119183302266312,0.0644231425777805,0.029171960858086474,0.07529519626884504,-0.029171960858087417,-0.07529519626884504,-0.8353637895222498,0.10492361739640424,-0.8462358432133144,-0.049608932014000434,-1.8342648446799459,0.3080484373115308,-1.7012689207110014,0.20957750826993832
152,5.067,1590.95,1143.06,0.85,1603.55,1123.11,0.91,1593.13,1122.01,0.32,1652.15,1120.12,0.97,1638.74,1113.38,0.12,1694.75,1220.52,0.99,1655.13,1183.52,0.93,1768.47,1368.88,0.97,1690.72,1300.97,0.62,1789.74,1474.09,0.94,1731.15,1420.1,0.5,1544.3,1416.96,0.99,1531.56,1379.32,0.98,1336.13,1433.1,0.99,1335.47,1390.66,0.97,1092.39,1480.83,0.97,1122.32,1455.36,0.95,0.22162036177100297,-1.0662188208326517,0.2742875922182796,-1.1496086023741738,0.23073262862616703,-1.1542065351909991,0.4774326239434914,-1.1621066197580912,0.42137964296746055,-1.1902794081084591,0.65549802212238,-0.7424407517496296,0.48988884193816495,-0.897098491951951,0.9636431196281944,-0.12230501292756447,0.6386528682571002,-0.4061646652826903,1.052550420549907,0.31746636130719763,0.8076477989700694,0.09179145877954006,0.026626210948346087,0.07866645055696521,-0.026626210948345136,-0.07866645055696427,-0.8435116749413082,0.14613066479657189,-0.846270434631404,-0.03126594315441436,-1.862329988371411,0.3456391496575665,-1.737224416364507,0.23917610525342786
153,5.1,1594.54,1143.14,0.87,1607.62,1123.03,0.93,1596.93,1122.34,0.35,1657.27,1121.09,0.97,1641.72,1115.06,0.12,1697.75,1222.16,0.99,1655.05,1185.31,0.93,1770.95,1367.75,0.97,1681.89,1297.95,0.58,1791.76,1473.45,0.94,1718.22,1412.73,0.47,1545.67,1413.93,0.99,1531.45,1376.66,0.98,1343.52,1435.56,0.99,1342.38,1392.17,0.97,1094.22,1480.73,0.97,1125.1,1454.58,0.95,0.23720530805987394,-1.0684620302579044,0.29262948507707887,-1.153674583760657,0.24733250860047992,-1.156598336217987,0.5030125423327552,-1.1618949892203956,0.43712217898279043,-1.1874460433040155,0.6745393531627605,-0.7336288140576324,0.4936056866004771,-0.8897741445686431,0.9847113529838176,-0.11671704556107972,0.6073354198681986,-0.4124821492155846,1.0728900321679185,0.3311679323226051,0.7612773427302064,0.07387771607759713,0.03012736227770156,0.07896250295990974,-0.030127362277700596,-0.07896250295990974,-0.8264473612718434,0.1706157865135904,-0.8312779088100396,-0.013241632506021898,-1.8828118360722461,0.3620156394086336,-1.7519633203007405,0.251209658598242
154,5.133,1597.63,1143.6,0.87,1610.47,1123.12,0.93,1600.41,1123.06,0.35,1661.03,1120.36,0.97,1645.33,1116.16,0.12,1700.36,1222.33,0.99,1657.43,1188.83,0.93,1773.57,1366.62,0.97,1685.2,1302.64,0.61,1793.29,1470.97,0.94,1723.59,1412.81,0.5,1543.29,1416.31,0.99,1528.96,1379.99,0.98,1341.07,1436.42,0.99,1338.36,1393.96,0.97,1097.86,1480.8,0.97,1127.8,1454.82,0.95,0.2565683806488381,-1.0618564554777932,0.31013049767234924,-1.1472888664311822,0.26816516299504994,-1.147539156697647,0.5210417622135283,-1.1588022186885725,0.4555491424885179,-1.1763225373411221,0.68510703188134,-0.733433910831293,0.5060243462256282,-0.8731793096075885,0.9905028720130596,-0.13152753502736203,0.6218670245545156,-0.3984203891678803,1.0727649395912253,0.3037689533996966,0.7820110800477087,0.06115425510628278,0.02988882932036277,0.07575452065007485,-0.02988882932036277,-0.0757545206500758,-0.8136727987555327,0.15964347496026357,-0.824977575790869,-0.017478603608139884,-1.8282243938714389,0.3447748420555466,-1.7033295509054,0.23639915667619849
155,5.167,1604.27,1143.3,0.89,1618.07,1122.71,0.94,1605.37,1122.65,0.41,1666.82,1120.22,0.97,1643.67,1116.0,0.13,1703.22,1222.1,0.99,1657.39,1189.31,0.93,1778.58,1364.39,0.97,1683.27,1301.92,0.59,1796.53,1472.78,0.94,1723.09,1415.18,0.5,1546.16,1414.82,0.99,1529.94,1378.4,0.98,1343.73,1439.66,0.99,1339.68,1395.44,0.97,1100.24,1484.06,0.97,1126.91,1456.47,0.95,0.2781439659680855,-1.0639783754058594,0.3361081268010601,-1.1504625834892612,0.28276429762868455,-1.150714601579839,0.540872825395808,-1.1609213342482545,0.4436358454477386,-1.1786466066189178,0.6937638003465536,-0.7329946164465541,0.5012639821599426,-0.8707225029475136,1.0102985221127112,-0.13533371464046737,0.609967785229318,-0.3977265499474194,1.085693934210675,0.3199369659889625,0.7772237913430176,0.07799959903393756,0.03406444524314637,0.07648749049046813,-0.03406444524314732,-0.07648749049046909,-0.8162025893524402,0.18082297998982338,-0.8332138104664651,-0.004914352766274256,-1.8389340039336746,0.3673163670176548,-1.726911962671686,0.2514300483668019
156,5.2,1608.08,1142.84,0.93,1624.93,1124.54,0.97,1606.84,1123.24,0.46,1674.41,1126.06,0.98,1640.97,1117.19,0.09,1704.12,1228.67,0.99,1661.13,1192.16,0.88,1786.36,1368.17,0.97,1705.07,1303.07,0.44,1798.73,1482.52,0.95,1729.72,1416.86,0.39,1549.67,1419.48,0.99,1533.34,1379.61,0.97,1339.49,1438.29,0.99,1336.53,1391.66,0.96,1095.42,1483.5,0.97,1125.59,1451.51,0.95,0.28212529035396,-1.0878403704140225,0.35353063984647637,-1.1653903938984755,0.276870534664303,-1.1708994119602125,0.563212342688594,-1.1589490804724445,0.4215034473159096,-1.1965375344782967,0.6891145939302932,-0.7241180471533315,0.5069356043348487,-0.8788367005641179,1.0376235519281862,-0.1329580320669248,0.6931404148215627,-0.4088327057739152,1.0900439776387163,0.35162367205587486,0.7975998726845017,0.07337588287613642,0.03460087113391032,0.08447867312363788,-0.03460087113391128,-0.08447867312363885,-0.8560802182629427,0.1641899267707725,-0.8686238286188982,-0.03341431339753628,-1.8903771708230808,0.35577662413318445,-1.7625255747287667,0.2202124027524378
157,5.233,1610.79,1142.22,0.91,1626.84,1124.61,0.96,1611.16,1122.62,0.4,1674.61,1127.54,0.98,1647.96,1117.35,0.08,1706.56,1231.49,0.99,1660.5,1193.8,0.87,1789.38,1367.5,0.97,1703.62,1302.62,0.42,1800.48,1481.82,0.95,1730.59,1418.11,0.37,1550.53,1418.81,0.99,1532.23,1378.85,0.97,1344.34,1437.8,0.99,1339.16,1391.07,0.96,1093.63,1482.8,0.97,1125.38,1451.38,0.95,0.29631164550907324,-1.0954694043233455,0.3648291777151044,-1.1706465845194964,0.2978911774041661,-1.17914190471202,0.5687595523868874,-1.1581383995124137,0.4549905658890228,-1.2016395617042805,0.7051542660306696,-0.7143753170939116,0.5085238901172864,-0.8752741201372339,1.0587132702240358,-0.13374793046822162,0.6926033909723682,-0.41072098277521984,1.1060992270768046,0.3542847350640836,0.8077384591092323,0.08230641874967493,0.03906139686512009,0.08529472233498489,-0.03906139686512106,-0.08529472233498489,-0.8411647692134847,0.16636312959931734,-0.8632782157447764,-0.03312747974571979,-1.9114470433177904,0.3584683600835174,-1.7759061306983825,0.2243362191543277
158,5.267,1616.51,1143.94,0.89,1631.14,1124.2,0.94,1619.66,1123.24,0.4,1680.79,1125.06,0.97,1658.02,1118.73,0.13,1712.95,1228.61,0.99,1662.97,1194.04,0.93,1790.02,1368.7,0.97,1685.02,1302.72,0.58,1803.6,1477.5,0.94,1718.4,1411.49,0.48,1545.74,1413.26,0.99,1527.37,1376.25,0.98,1345.24,1439.52,0.99,1338.98,1396.11,0.97,1097.43,1483.72,0.97,1124.52,1457.72,0.95,0.3361649180855483,-1.0545332240588663,0.3976756772824916,-1.1375286024968465,0.3494088614533115,-1.141564851904165,0.6064254513172286,-1.1339127957361246,0.5106906606874003,-1.1605268152656285,0.7416398064623883,-0.6985444351863347,0.5315025716938849,-0.8438914581144488,1.0656749541936512,-0.10954633157049548,0.6242101752682244,-0.3869543897943019,1.1227710656013394,0.3478952679255657,0.7645539307018511,0.0703610769077807,0.038617657089810686,0.07780291175252355,-0.03861765708980973,-0.0778029117525245,-0.8043698493344568,0.18821115074853978,-0.8306895590113441,0.005696997861370105,-1.8462687718631237,0.3740468005438149,-1.7323708589003637,0.2647317124289473
159,5.3,1623.17,1142.81,0.9,1638.84,1125.5,0.95,1625.72,1123.26,0.36,1687.12,1129.7,0.98,1665.46,1119.08,0.08,1714.24,1234.02,0.99,1671.85,1195.14,0.87,1797.11,1371.58,0.97,1711.79,1300.99,0.45,1805.59,1480.84,0.95,1728.85,1408.49,0.39,1551.24,1416.16,0.99,1535.46,1375.97,0.98,1341.58,1436.44,0.99,1339.26,1392.56,0.97,1093.19,1481.8,0.97,1124.34,1451.92,0.95,0.3392899260033097,-1.0765080206711106,0.4058982088957151,-1.1500874320857595,0.3501291807177725,-1.1596089734819937,0.6111214314895481,-1.1322345419678201,0.5190515267384629,-1.1773768498374666,0.7264000933939553,-0.6888027569432001,0.5462134238464696,-0.8540695111778357,1.0786546181733863,-0.1040780986994621,0.7159859074918239,-0.40413417332453794,1.11470045345913,0.3603520856543532,0.788502646875643,0.05281479993223627,0.03353792929298599,0.08541757783809201,-0.033537929292985026,-0.08541757783809201,-0.8576613426420402,0.17162153297899777,-0.8675229390881396,-0.014898661872232962,-1.913489765593204,0.36443274625273947,-1.7810808305518229,0.2374221851279733
160,5.333,1625.56,1143.4,0.89,1640.77,1126.19,0.95,1628.63,1123.64,0.35,1689.3,1129.9,0.98,1670.45,1118.46,0.07,1717.65,1234.11,0.99,1677.05,1190.3,0.87,1798.19,1371.12,0.97,1711.73,1291.36,0.43,1806.76,1482.36,0.95,1724.35,1401.79,0.37,1552.13,1414.54,0.99,1537.34,1371.71,0.98,1342.69,1441.6,0.99,1339.32,1392.43,0.97,1093.12,1482.42,0.98,1123.81,1452.25,0.95,0.3414766732770373,-1.055060466861841,0.4057372387028803,-1.127770810778919,0.3544470832610838,-1.1385442783552437,0.6107711137926997,-1.1120964716776778,0.5311319515128093,-1.1604292046475428,0.7305467239059577,-0.6718207633918744,0.5590162205338847,-0.8569131612423787,1.0708193037479945,-0.09296868784981453,0.7055353795719015,-0.42994585408026986,1.1070266045829367,0.3770079918326812,0.7588534818515944,0.03660866531327587,0.031243055971341666,0.09047600319489957,-0.031243055971342627,-0.09047600319489957,-0.8536177476307971,0.2048015061813101,-0.8678556243885288,-0.0029362980257039246,-1.9080233566595686,0.377261485187419,-1.7783615057115658,0.24979657664713734
161,5.367,1629.64,1142.98,0.91,1645.74,1125.4,0.96,1631.87,1123.45,0.39,1695.26,1129.24,0.98,1670.36,1119.01,0.08,1721.57,1233.62,0.99,1678.64,1192.76,0.87,1800.52,1370.55,0.97,1713.16,1295.61,0.45,1808.02,1480.15,0.95,1725.14,1399.47,0.4,1555.45,1413.19,0.99,1539.12,1371.68,0.98,1348.66,1443.75,0.99,1346.27,1395.89,0.97,1094.55,1481.25,0.98,1124.3,1452.66,0.95,0.34963193204491444,-1.05904236061276,0.41798326597634633,-1.1336769227565224,0.35909922860808713,-1.1419555004687147,0.6282166856213479,-1.117374492800206,0.522505616373356,-1.1608051851057062,0.7399138033689243,-0.6742370868522002,0.5576577309666649,-0.8477051306061328,1.0750900651010102,-0.09291111447760217,0.7042097835948041,-0.4110632240938468,1.1069307486094413,0.37238740719227287,0.7550699687189383,0.029866561130908804,0.0346638907795129,0.08811378482899904,-0.03466389077951194,-0.08811378482899808,-0.8432474349149517,0.21785395656468642,-0.8533939993929722,0.014667941536217958,-1.922052246425279,0.37705737410684237,-1.7957508685085017,0.25568068857270304
162,5.4,1635.8,1141.56,0.93,1653.4,1124.17,0.97,1637.23,1122.17,0.47,1702.72,1130.26,0.98,1669.83,1119.89,0.08,1725.47,1234.56,0.99,1675.6,1194.82,0.87,1798.95,1369.59,0.97,1706.02,1297.87,0.46,1807.87,1482.97,0.96,1720.63,1402.75,0.43,1557.2,1412.5,0.99,1536.48,1371.48,0.98,1347.32,1442.82,0.99,1343.36,1395.1,0.97,1096.31,1481.93,0.98,1125.81,1454.43,0.96,0.3791287816250652,-1.0672799098737107,0.45413627439261484,-1.1413924268752829,0.38522314041242883,-1.149916005598868,0.6643277257162236,-1.1154381296619664,0.5241574736068658,-1.1596328853437547,0.7612834336970042,-0.6709334992270027,0.5487479982244088,-0.8402970084646391,1.0744397160015215,-0.0954640817041537,0.6783916306101387,-0.4011196147319161,1.1124548771087104,0.38773759613588704,0.7406563731859286,0.04585685353288789,0.04415213778817048,0.08740929981036534,-0.04415213778817145,-0.08740929981036534,-0.8503122134648522,0.21662675325991546,-0.8671888993375508,0.013254164915174432,-1.9200639611684023,0.38330533519962295,-1.7943411749955218,0.2661061277503276
163,5.433,1639.74,1140.49,0.93,1657.38,1123.73,0.97,1642.49,1121.05,0.45,1706.5,1131.65,0.98,1676.28,1119.83,0.08,1727.69,1235.59,0.99,1676.79,1194.24,0.88,1798.84,1369.58,0.97,1702.55,1296.73,0.46,1807.93,1482.37,0.96,1717.03,1400.32,0.42,1558.92,1412.65,0.99,1537.32,1371.21,0.98,1351.22,1445.09,0.99,1345.77,1395.52,0.97,1096.55,1481.3,0.98,1124.2,1453.63,0.96,0.39035936661828075,-1.0712940312431827,0.4655169656921347,-1.14270227163308,0.4020761125056445,-1.1541207730796745,0.6747993504147922,-1.1089580434774717,0.5460429646998344,-1.159318747618796,0.7650822032705157,-0.6661076552838026,0.5482158884825818,-0.8422849070810722,1.0682263741381273,-0.09522518930275721,0.6579698426856695,-0.405612439446194,1.1069555450894504,0.3853318174738834,0.719663835576225,0.035746726543629356,0.04601485657582948,0.08828035446770112,-0.04601485657582852,-0.08828035446770112,-0.8389190055352469,0.2264953495899118,-0.8621394655665681,0.015295679176594565,-1.923974887402497,0.3807729381649821,-1.806168333298639,0.2628811713637624
164,5.467,1644.18,1141.15,0.92,1661.0,1123.43,0.96,1646.9,1121.36,0.44,1709.39,1128.94,0.98,1680.53,1119.22,0.08,1730.57,1234.15,0.99,1680.42,1195.5,0.88,1797.27,1372.75,0.97,1706.51,1302.19,0.47,1805.64,1482.45,0.95,1721.24,1402.28,0.43,1560.43,1415.56,0.99,1539.32,1375.09,0.98,1347.82,1444.15,0.99,1343.15,1396.93,0.97,1096.44,1480.5,0.98,1125.54,1454.92,0.96,0.39570253347062395,-1.0665149402989837,0.4662790311428138,-1.1408678260749179,0.4071156175174943,-1.1495535187135293,0.6693228315207739,-1.1177479389064418,0.5482266529940547,-1.1585329304268752,0.7581938315622111,-0.6762881695787887,0.547765094448042,-0.8384630587006766,1.0380661499174482,-0.09472440160224016,0.6572383895887931,-0.39079322893575574,1.073186559282266,0.3655753483763128,0.7190452748867338,0.029183088068376533,0.044288640483351446,0.0849057925325075,-0.044288640483351446,-0.08490579253250656,-0.8478201092243984,0.2048690546281036,-0.8674153674960463,0.00673455878501085,-1.9026072664678673,0.3573931741515343,-1.780504051113484,0.2500598322695713
165,5.5,1648.62,1138.33,0.92,1665.34,1120.82,0.96,1651.69,1118.64,0.44,1712.34,1127.7,0.98,1684.9,1117.7,0.08,1732.03,1234.21,0.99,1682.85,1194.95,0.88,1797.3,1373.93,0.97,1708.14,1301.0,0.47,1805.82,1482.99,0.95,1724.12,1402.57,0.44,1562.67,1416.96,0.99,1541.53,1376.79,0.98,1352.15,1447.1,0.99,1345.01,1401.83,0.97,1099.56,1480.57,0.98,1126.47,1457.91,0.96,0.4030001765777848,-1.0795035293545734,0.4728112307881099,-1.1526130723702905,0.4158183545936765,-1.161715231352258,0.6690504381975161,-1.1238869926473811,0.554480143488706,-1.1656400155004463,0.7512621401952017,-0.6791755462393843,0.545920773803827,-0.843097913960518,1.0237841203571578,-0.09580231093635774,0.6515141685992295,-0.4003071066037622,1.0593576958279693,0.35955615629917065,0.7182354991184268,0.02377834651482034,0.04413294515569056,0.08386094640038153,-0.04413294515568961,-0.08386094640038153,-0.834851691947037,0.20970455727951937,-0.864663350264126,0.020688622823693482,-1.8894912961926105,0.34945192476872855,-1.7771339116950118,0.25483957498368354
166,5.533,1651.36,1135.48,0.92,1668.69,1117.74,0.96,1654.19,1115.62,0.45,1715.9,1125.54,0.98,1685.75,1115.54,0.08,1733.25,1233.19,0.99,1684.3,1194.3,0.88,1797.58,1374.59,0.97,1711.85,1303.6,0.47,1805.72,1484.4,0.96,1731.63,1408.33,0.44,1566.08,1418.6,0.99,1544.33,1378.46,0.98,1355.78,1449.39,0.99,1346.34,1401.87,0.97,1101.21,1482.39,0.98,1125.22,1460.17,0.96,0.4001971098595135,-1.094814099615673,0.4723245698341943,-1.1686479795897542,0.4119755698553794,-1.1774714195866574,0.6688125897652187,-1.1361843796011506,0.5433282898092687,-1.17780437958654,0.7410232897398693,-0.6881450797584312,0.5372933898113871,-0.8500052597016117,1.0087647496458803,-0.0996382799650229,0.6519564897711352,-0.39509865986130366,1.0426434296339877,0.3573909398745409,0.7342808497422366,0.040787599985681613,0.04526174998411118,0.08353133997067665,-0.04526174998411118,-0.08353133997067665,-0.8300068497086317,0.211679319925692,-0.8692961296948397,0.013901079995119784,-1.8895271893366943,0.34902531987747765,-1.789597569371774,0.25654567990994187
167,5.567,1654.73,1136.27,0.91,1671.59,1118.5,0.96,1658.01,1116.29,0.43,1717.55,1126.16,0.97,1690.33,1116.17,0.08,1734.67,1233.91,0.99,1687.95,1196.27,0.87,1799.87,1374.17,0.97,1717.72,1306.22,0.46,1806.38,1483.28,0.95,1740.39,1412.89,0.43,1565.08,1421.87,0.99,1544.98,1382.55,0.98,1357.31,1450.64,0.99,1350.46,1405.2,0.97,1100.9,1481.34,0.98,1128.04,1459.93,0.96,0.4089455644077936,-1.0908223008887523,0.4781012536346277,-1.163710592559028,0.42239934024788944,-1.1727754842073854,0.666618185833045,-1.1322911038592915,0.5549682534039562,-1.173267695518608,0.7368403329008631,-0.690326363990287,0.5452060623980335,-0.8447166452772418,1.0042751453320373,-0.11501337638911248,0.6673154851906112,-0.3937280313691484,1.030977608965887,0.33252975834041915,0.7603024054024939,0.04380680669884915,0.041222697314927836,0.08064061982203771,-0.041222697314927836,-0.08064061982203864,-0.8110001704584647,0.19864828168775792,-0.8390972328074452,0.012264265171306982,-1.8627326897142547,0.3245723421423134,-1.7514108981593153,0.23675364069827332
168,5.6,1656.77,1135.72,0.92,1674.49,1117.81,0.96,1659.46,1115.89,0.47,1721.08,1126.5,0.98,1688.81,1117.15,0.09,1736.54,1236.41,0.99,1685.48,1200.48,0.87,1803.38,1376.42,0.97,1712.3,1310.28,0.45,1808.76,1484.1,0.95,1735.43,1413.21,0.42,1563.8,1423.57,0.99,1541.97,1384.87,0.98,1353.01,1450.7,0.99,1346.71,1406.87,0.97,1102.5,1485.46,0.98,1130.57,1462.53,0.96,0.4258302059583996,-1.100595950328057,0.4984654396262328,-1.1740100042214485,0.436856660730774,-1.1818801875534026,0.6894403570406988,-1.1383892265367153,0.5571638903103956,-1.1767153797418073,0.7528117290782103,-0.6878622213204882,0.5435140410940368,-0.8351412250273307,1.0267924863218882,-0.11395369616059482,0.6534506645122805,-0.38506511573116414,1.0488453958666362,0.3274324190398711,0.7482617793394243,0.03685049383035196,0.0447411724313993,0.07931669139235781,-0.0447411724313993,-0.07931669139235688,-0.8192983820179538,0.19052402149440745,-0.8451224210759304,0.010862492619625526,-1.8461523541471223,0.3330071322333396,-1.7310919134554705,0.23901582816994132
