Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
134,4.467,1433.26,869.1,0.94,1444.12,855.73,0.97,1440.58,853.41,0.18,1483.84,871.33,0.98,1480.44,863.27,0.01,1523.37,976.69,1.0,1495.62,953.13,0.94,1579.34,1113.45,0.99,1490.7,1048.82,0.31,1569.92,1229.98,0.98,1444.46,1103.93,0.26,1456.54,1176.56,1.0,1434.96,1151.45,0.98,1341.6,1046.3,1.0,1283.52,1033.46,0.98,1267.58,1207.3,0.99,1128.7,1164.56,0.98,-0.05974623866446156,-1.4106857096351506,-0.007797147239638014,-1.4746414511038335,-0.024730828974801475,-1.485739231224054,0.18220450205999475,-1.4000184468471801,0.1659405139527761,-1.438573665713118,0.37129728143598856,-0.896026156559937,0.23855443732559564,-1.0087260270911393,0.6390312268363019,-0.24183115257660978,0.21501948982926727,-0.5509904323911938,0.5939704127274773,0.3155931221687625,-0.006170748428915388,-0.28737031927682377,0.05161424461085169,0.06005716784886346,-0.05161424461085169,-0.06005716784886455,-0.498204223931439,-0.5630449176941915,-0.7760314090100555,-0.6244653904285136,-0.852280812077431,0.2071027544417816,-1.5166168909982003,0.002654856882207075
135,4.5,1444.13,872.9,0.96,1455.49,859.62,0.98,1450.47,857.15,0.26,1494.19,873.48,0.99,1486.13,865.05,0.01,1529.69,977.82,1.0,1501.94,951.89,0.94,1584.71,1115.56,1.0,1503.51,1045.78,0.31,1577.81,1228.74,0.99,1472.16,1105.72,0.28,1454.94,1178.02,1.0,1433.49,1151.21,0.98,1336.48,1051.05,1.0,1280.91,1036.48,0.98,1247.66,1206.09,1.0,1116.9,1157.19,0.98,-0.00040055759792897647,-1.3746901138800163,0.0531327872546732,-1.437271348003481,0.02947632676523092,-1.4489110805550596,0.23550430537049408,-1.371956897329443,0.19752202020218645,-1.4116827861593235,0.40279600803487736,-0.8802606647660132,0.2720257334169439,-1.002454294345942,0.6620745849530285,-0.23116885842820656,0.2794242678728051,-0.5600030841161125,0.6295587328858663,0.3021853643198191,0.13168920087200509,-0.2775392909413761,0.05054094397395762,0.06317028941453671,-0.05054094397395869,-0.06317028941453671,-0.5076949742689396,-0.5351685130445267,-0.7695653944678063,-0.6038287977718522,-0.9262541018928977,0.19544854557761357,-1.542453060777257,-0.03498988428966305
136,4.533,1450.59,874.13,0.95,1460.87,861.17,0.98,1457.69,859.47,0.23,1498.08,874.91,0.99,1495.47,868.48,0.01,1532.71,978.22,1.0,1510.81,951.85,0.96,1587.57,1116.24,1.0,1521.92,1033.83,0.33,1591.85,1228.49,0.99,1514.97,1085.35,0.28,1452.61,1177.13,1.0,1435.07,1150.83,0.99,1329.6,1056.61,1.0,1278.54,1048.0,0.99,1219.91,1201.49,1.0,1104.98,1158.74,0.99,0.031592234203738065,-1.3565939383634784,0.07970603681328273,-1.4172510280346555,0.064822584255078,-1.4252075907230042,0.2538611530682597,-1.3529432801888244,0.24164548917614811,-1.3830378084747552,0.4159410153609193,-0.8694182852868715,0.3134417666110132,-0.9928386135761416,0.6727039736449293,-0.22343900161280822,0.36544024394487007,-0.6091450787580018,0.6927357902955956,0.3019281523678729,0.33291194354250253,-0.36801442599110035,0.041046502809893665,0.061546352559875325,-0.041046502809893665,-0.061546352559875325,-0.5346810126570425,-0.5025271387341274,-0.7736587131670964,-0.5428247885851173,-1.048066519295268,0.17555921555292067,-1.585976960337582,-0.024524934404087075
137,4.567,1463.64,875.16,0.97,1478.0,862.91,0.98,1468.86,861.05,0.42,1515.98,879.01,0.98,1499.88,870.73,0.02,1544.93,980.74,1.0,1510.19,959.99,0.96,1588.78,1118.74,0.99,1503.16,1048.04,0.37,1600.83,1209.04,0.97,1512.42,1103.43,0.29,1462.45,1166.55,1.0,1439.45,1143.85,0.98,1328.72,1056.34,1.0,1283.02,1055.8,0.98,1206.36,1193.25,1.0,1096.03,1147.3,0.98,0.0634237881431482,-1.3996215627744,0.1351941268141961,-1.4608462597604963,0.089513005960896,-1.4701424178334874,0.32501567714333396,-1.3803795151501983,0.24454893253303642,-1.4217624123783514,0.4697058794084353,-0.8719396437709673,0.29607763669031395,-0.9756467835637427,0.6888653049464204,-0.18222468996841304,0.2609421575219666,-0.5355786554310262,0.7490904150429475,0.2690887906719538,0.3072230305090075,-0.2587430663649135,0.05747624615021286,0.05672655598303685,-0.05747624615021286,-0.05672655598303571,-0.6108975275600451,-0.4940957995139163,-0.8393031318265434,-0.4967946841157522,-1.2224447865983106,0.1901714057404878,-1.7738668942290046,-0.03948368213797163
138,4.6,1468.21,881.71,0.97,1480.94,868.85,0.99,1473.44,866.61,0.37,1517.39,881.92,0.99,1504.63,874.18,0.02,1545.44,980.16,1.0,1518.79,961.42,0.96,1596.87,1116.0,1.0,1525.01,1058.82,0.34,1607.29,1213.51,0.99,1531.57,1128.99,0.3,1465.94,1176.99,1.0,1447.82,1153.83,0.98,1316.4,1067.58,1.0,1276.47,1065.74,0.99,1189.04,1193.36,1.0,1092.57,1154.49,0.98,0.054299948151565,-1.359655365454464,0.11530951037305025,-1.421287963268156,0.0793651492841941,-1.432023345780028,0.2899991052648913,-1.3586489233439765,0.22884576559905076,-1.395743503987676,0.42443101573721304,-0.8878257188947462,0.29670871933481047,-0.9776386958021014,0.6709134811771951,-0.23680145085338355,0.32651857613116864,-0.5108412597948231,0.720852180183313,0.23052316911653137,0.3579579106302212,-0.17454581744748468,0.043420788195337956,0.05549809352119462,-0.043420788195339045,-0.05549809352119353,-0.6732618461016682,-0.46885824604303916,-0.8646296245387386,-0.4776765959635048,-1.2836450232052312,0.13395265232447076,-1.7459853584374916,-0.0523349897453738
139,4.633,1472.01,882.81,0.95,1483.88,870.56,0.98,1477.39,867.91,0.27,1520.69,883.55,0.98,1512.47,875.15,0.01,1542.34,977.7,1.0,1523.78,958.36,0.94,1601.49,1116.5,1.0,1532.07,1058.42,0.33,1615.93,1215.42,0.99,1535.56,1135.57,0.33,1457.63,1173.49,1.0,1446.44,1151.0,0.98,1303.59,1069.45,1.0,1270.08,1066.9,0.98,1161.18,1184.37,1.0,1094.76,1153.9,0.98,0.0949206782041298,-1.3278678204741492,0.15132660813068988,-1.3860795004741788,0.1204862976653679,-1.3986722312496955,0.3262467665634322,-1.3243513598047596,0.2871855412899427,-1.3642679403762084,0.42912700101246387,-0.8769530192331014,0.340930365845072,-0.9688561940249854,0.7102062558697511,-0.21737904502868222,0.38032422928999,-0.4933736878369865,0.7788247586616233,0.25268621093890575,0.3969086181226516,-0.12675890318373817,0.026587293844911705,0.05343594625308915,-0.026587293844911705,-0.05343594625308807,-0.7054067622534232,-0.440959415967572,-0.8646454068902394,-0.4530769493553331,-1.38213536215581,0.10513742204087016,-1.6977614671029106,-0.03965522200818262
140,4.667,1476.34,885.74,0.94,1487.54,873.24,0.97,1481.46,871.38,0.23,1524.77,884.93,0.98,1518.65,878.47,0.01,1548.02,977.46,1.0,1530.11,960.05,0.93,1606.65,1114.91,1.0,1536.58,1061.78,0.35,1622.49,1210.13,0.99,1547.02,1138.36,0.35,1459.88,1171.45,1.0,1452.93,1149.18,0.98,1281.33,1081.37,1.0,1274.73,1078.14,0.98,1119.16,1183.16,0.99,1106.95,1158.29,0.97,0.09555036194926117,-1.3160642403922127,0.14923303332281246,-1.3759779361216224,0.12009101172002794,-1.3848930940461588,0.32767998468328624,-1.3199466478754789,0.2983462392541678,-1.3509100458284373,0.43911945873998826,-0.8764415066080964,0.3532751154988897,-0.9598893020200185,0.7201386571892118,-0.21763050836750752,0.38428644440843224,-0.47228768069579086,0.7960612924175193,0.23876806022084363,0.43432636308163547,-0.10523241517913587,0.01665600741277545,0.05337112015575808,-0.01665600741277654,-0.05337112015575808,-0.8391512223861131,-0.3783909367486604,-0.8707856537312408,-0.39387263572513886,-1.6164475453011815,0.10949827031506923,-1.674971243289669,-0.009706018708164801
141,4.7,1486.42,885.26,0.95,1497.51,872.43,0.97,1489.38,870.52,0.31,1532.13,885.1,0.97,1521.62,878.68,0.01,1554.2,980.27,1.0,1532.37,962.81,0.96,1615.1,1118.57,0.99,1542.32,1076.22,0.53,1618.26,1201.66,0.99,1552.32,1139.9,0.53,1466.86,1175.73,0.99,1460.68,1152.28,0.98,1268.79,1093.89,1.0,1289.49,1082.14,0.98,1094.64,1185.91,0.99,1137.54,1166.46,0.96,0.10876682986138772,-1.3385523174265965,0.16202175891934695,-1.4001628440103318,0.12298094979029327,-1.4093347930185105,0.3282693372770176,-1.3393206482335642,0.2777996073943155,-1.3701499218631499,0.4342509679631461,-0.882307880113996,0.32942183348746834,-0.9661519794243635,0.7266968813652861,-0.21818193884115453,0.3772024055457822,-0.4215494993104588,0.7418714148029018,0.18082185335234152,0.42522308098127326,-0.11575383813725133,0.01483838870956635,0.05630424194811285,-0.01483838870956635,-0.056304241948113946,-0.9363071296412051,-0.3366969658159457,-0.8369043314897384,-0.39312125945264775,-1.7725871923502816,0.10518928954144308,-1.5665784947320256,0.01178907581941271
142,4.733,1493.59,884.63,0.95,1506.66,872.28,0.97,1497.28,869.32,0.4,1547.7,886.69,0.96,1538.15,877.18,0.02,1570.9,984.1,0.99,1556.91,966.86,0.93,1638.95,1122.63,0.99,1575.21,1079.5,0.38,1623.89,1199.01,0.98,1580.05,1150.33,0.36,1468.94,1186.65,0.98,1467.12,1161.68,0.95,1278.02,1106.77,0.99,1289.82,1095.65,0.93,1103.14,1200.11,0.97,1118.72,1186.82,0.9,0.1158617911756705,-1.312443024571511,0.17510723760235422,-1.3684247585707106,0.13258831736652463,-1.3818422429948098,0.361138845968924,-1.303105180681766,0.3178493269654948,-1.3462133823281133,0.4663029130767317,-0.8615520868467861,0.4028871674371529,-0.9396998677493121,0.7747690668132102,-0.233604749931071,0.485839858302363,-0.42911019020519825,0.7065030818716768,0.1126207434178225,0.5077792585093363,-0.10804248015149126,0.004124969873625582,0.05659368007935305,-0.004124969873625582,-0.05659368007935202,-0.861302775480798,-0.30549708201425385,-0.8078141551414824,-0.355903307283168,-1.6540222606451676,0.11760697073758881,-1.5833991500615627,0.057364278846952665
143,4.767,1495.31,885.27,0.94,1507.1,872.78,0.96,1499.34,870.42,0.33,1547.46,886.48,0.96,1542.19,878.8,0.02,1573.52,983.99,0.99,1557.88,969.14,0.93,1639.78,1121.47,0.99,1575.41,1084.68,0.4,1625.66,1196.95,0.98,1582.86,1158.27,0.36,1467.26,1185.51,0.98,1464.84,1161.31,0.95,1276.42,1114.51,0.99,1290.04,1102.27,0.93,1098.57,1205.61,0.96,1119.65,1192.71,0.87,0.1326195705492516,-1.3059809657573942,0.18605718971451723,-1.362591301921446,0.15088535555654758,-1.37328789066021,0.3689869869588034,-1.3004966978023498,0.34510096041080085,-1.335305935731887,0.4871027083707477,-0.8585372198714705,0.4162151457121599,-0.9258441447742862,0.7874230345701124,-0.23541560130991482,0.49566904426747016,-0.402164541860392,0.7234248002517455,0.10669394021631609,0.5294358180402624,-0.06862133623088357,0.005484267955044406,0.05484267955044303,-0.005484267955044406,-0.054842679550441996,-0.8594890349711064,-0.2669614731835579,-0.7977570270804436,-0.32243869613375753,-1.6655857753055023,0.14594498194415273,-1.570041669113491,0.08747634010938417
144,4.8,1500.25,885.1,0.95,1512.92,873.35,0.97,1504.06,870.58,0.38,1552.57,889.29,0.96,1545.1,880.02,0.03,1575.6,987.19,0.99,1559.72,969.15,0.93,1641.78,1122.16,0.99,1576.22,1078.06,0.37,1632.2,1202.43,0.97,1584.83,1150.33,0.33,1468.77,1182.22,0.98,1465.86,1156.53,0.95,1274.7,1123.83,0.98,1288.26,1109.52,0.92,1092.28,1208.72,0.95,1111.55,1194.78,0.85,0.15252185556069373,-1.3164764077581987,0.21119657576576442,-1.370890611579002,0.17016595058684328,-1.3837184706925019,0.39481556993553807,-1.297072534225504,0.36022202929371666,-1.3400018677930654,0.5014674094243122,-0.8436980189866411,0.427927191835006,-0.9272411880868363,0.8079467293273558,-0.21865247943823146,0.5043386269876233,-0.42287940611886377,0.7635817869781395,0.15307757508907693,0.5442115031490795,-0.08819732015040012,0.006738099281639552,0.059485144517295224,-0.006738099281640605,-0.059485144517295224,-0.8919993079952352,-0.21091871600157333,-0.8292030012879936,-0.27718826976120664,-1.7367856110582929,0.18220654036846845,-1.6475463167921758,0.11765045515468123
145,4.833,1503.6,883.02,0.93,1515.16,871.62,0.95,1507.85,868.91,0.33,1551.68,887.99,0.96,1549.16,879.05,0.03,1575.11,986.87,0.99,1560.41,968.86,0.94,1643.25,1121.34,0.99,1577.27,1076.41,0.38,1634.68,1202.05,0.97,1586.34,1150.49,0.32,1464.89,1181.55,0.99,1461.88,1155.78,0.96,1269.37,1131.05,0.99,1279.57,1117.26,0.92,1090.87,1209.04,0.95,1100.75,1195.81,0.86,0.18491115048485657,-1.3134140390463074,0.23806477225795092,-1.3658319705526454,0.20445292319555272,-1.3782927244458187,0.40598607564492123,-1.2905616601352108,0.39439895394352026,-1.3316683537901814,0.5137187190829466,-0.8359050752802374,0.44612717582477485,-0.9187162109319169,0.8270308114374969,-0.21760338671381108,0.5236505376841479,-0.42419440974712297,0.7876254015243993,0.1535063722227274,0.5653549796808568,-0.08356981623927105,0.006920086571669511,0.05924605679466352,-0.006920086571670557,-0.05924605679466352,-0.8920934194036997,-0.1729561836500792,-0.8451931648980286,-0.23636348851607905,-1.7128478732529386,0.1856468407516136,-1.6674189992807786,0.12481445181925815
146,4.867,1505.87,883.24,0.94,1518.23,871.91,0.96,1509.58,869.08,0.39,1555.33,888.18,0.96,1549.51,878.87,0.03,1575.57,984.94,0.99,1562.51,968.06,0.94,1643.2,1120.11,0.99,1582.62,1079.41,0.4,1634.72,1198.84,0.97,1592.22,1151.07,0.35,1466.44,1181.83,0.99,1464.17,1156.45,0.96,1264.69,1134.03,0.99,1276.3,1119.0,0.93,1088.61,1209.64,0.96,1098.09,1196.29,0.86,0.1854021161897595,-1.3067044254567346,0.24189343028085925,-1.3584881300402425,0.20235865140642453,-1.37142262994945,0.41145878244750755,-1.2841261817989655,0.38485850348228157,-1.3266774871539921,0.5039655945190162,-0.8418851177654089,0.4442749341606221,-0.9190350677539008,0.8130681488864144,-0.22409135355069498,0.5361875819253469,-0.4101104865205757,0.7743103541054661,0.1357436916266705,0.5800643307339682,-0.08258883864289306,0.005187511447685844,0.05799957733139574,-0.005187511447685844,-0.0579995773313947,-0.9169097877334836,-0.16047006777819464,-0.8638463446430584,-0.22916460263169128,-1.721682488798269,0.18510503403636963,-1.678354199349756,0.12408893022438083
147,4.9,1506.33,882.52,0.98,1518.37,870.73,0.99,1507.73,867.7,0.52,1557.99,885.77,0.98,1541.02,877.31,0.02,1577.19,982.59,1.0,1553.69,961.57,0.96,1649.88,1118.6,1.0,1581.92,1073.05,0.49,1634.31,1206.78,1.0,1578.69,1164.14,0.52,1458.7,1189.29,1.0,1449.37,1161.81,0.98,1259.89,1145.31,0.99,1272.84,1126.87,0.96,1075.47,1203.88,0.98,1093.53,1196.76,0.91,0.2254364683010144,-1.2632115557174903,0.27733923296960994,-1.3140366051728676,0.23147167349503756,-1.3270985135570736,0.44813553996045424,-1.2492012579456517,0.37498023128719266,-1.285671140760961,0.5309040683356236,-0.8318237101704496,0.42959883829309886,-0.9224380052978483,0.8442605437309908,-0.24550352557113994,0.5512944401697148,-0.4418632374195228,0.7771404402517513,0.13462818443523616,0.5373703596149337,-0.04918692233128479,0.020110165878655203,0.059231228118480465,-0.02011016587865422,-0.059231228118480465,-0.8369320802811039,-0.13036043219089144,-0.7811064322363942,-0.20985270631787706,-1.6319410387680153,0.1221266879619039,-1.554086891765122,0.09143335868944483
148,4.933,1505.91,880.73,0.98,1518.07,869.15,0.99,1507.44,865.93,0.47,1558.07,885.06,0.98,1542.01,875.65,0.02,1576.55,983.59,1.0,1553.51,959.69,0.96,1649.61,1117.86,1.0,1578.32,1073.34,0.47,1639.22,1216.2,1.0,1574.49,1173.96,0.49,1456.86,1186.42,1.0,1447.17,1156.64,0.98,1258.11,1155.54,0.99,1266.22,1127.53,0.96,1074.09,1204.3,0.98,1079.99,1192.47,0.91,0.23470706901434826,-1.266403482129553,0.28766259288881585,-1.316833166871851,0.24137005844921133,-1.330855928950452,0.46185839510746124,-1.2475467865393848,0.39191878051667534,-1.288526349011321,0.5423368557324755,-0.8184589767243061,0.44200007365453586,-0.9225409685499467,0.8605054884848311,-0.23372721762686877,0.5500450199806505,-0.42760714549622103,0.8152581288585384,0.19453316212767158,0.5333657719182154,0.010582394984781996,0.02109946654373354,0.0648443873758902,-0.021099466543732553,-0.06484438737589118,-0.8444359257301608,-0.06963477193690452,-0.8091177268303299,-0.19161538244051093,-1.6458237138370388,0.14270991096762417,-1.6201298330097882,0.09119150246146011
149,4.967,1506.03,880.09,0.97,1517.54,868.51,0.98,1507.62,865.4,0.43,1556.48,884.44,0.98,1542.55,875.32,0.02,1577.78,983.03,1.0,1553.05,959.2,0.96,1651.7,1117.43,1.0,1578.15,1074.8,0.47,1642.13,1211.49,1.0,1575.31,1172.07,0.48,1457.73,1184.83,1.0,1446.44,1154.64,0.99,1261.15,1158.56,1.0,1264.64,1129.22,0.97,1073.05,1204.69,0.98,1074.46,1191.69,0.92,0.23589946446493387,-1.266606736211806,0.2862322633525303,-1.31724564247752,0.242852474910744,-1.3308455559910237,0.4565154248367188,-1.2475843491430791,0.39560005659134767,-1.2874657675492374,0.5496595270353116,-0.8164539718773857,0.4415161633089639,-0.9206616693136516,0.8729089183273303,-0.22872780589189723,0.55127752317679,-0.4151471991654197,0.8310596667761317,0.18259305104705345,0.5388583095503103,0.010210867541488112,0.024685373563899323,0.06600986960975315,-0.024685373563899323,-0.06600986960975415,-0.8349516034407672,-0.04886785643517809,-0.8196899641603405,-0.17717057749183115,-1.657505858067779,0.15285690574421645,-1.6513399808799845,0.096008392665263
150,5.0,1508.65,879.87,0.94,1521.12,868.91,0.96,1512.75,865.97,0.35,1557.06,886.46,0.96,1552.29,876.81,0.03,1576.3,985.67,0.99,1561.26,967.07,0.95,1646.56,1116.65,0.99,1578.53,1076.21,0.44,1646.88,1200.65,0.97,1594.11,1152.39,0.36,1462.88,1179.33,0.99,1459.15,1152.78,0.97,1263.32,1152.37,0.98,1273.42,1131.0,0.92,1093.22,1216.38,0.94,1099.56,1200.26,0.84,0.2183491273126685,-1.3118136874142126,0.27550906470301034,-1.362052092690729,0.23714269133034294,-1.375528453230232,0.4402506966042872,-1.2816064711028765,0.41838598919835823,-1.3258401034859408,0.5284429336043028,-0.8268480598361644,0.4595026402321494,-0.9121066673309816,0.8505004477218233,-0.2264624464129807,0.5386647989114772,-0.41183116077268106,0.8519672624744231,0.15857642614425999,0.6100803421786413,-0.06263757373207848,0.008548779729991159,0.06084989325235006,-0.008548779729991159,-0.06084989325234902,-0.9061935703595685,-0.06272924965411687,-0.8598972297306616,-0.16068497235111914,-1.6858972872879805,0.23067953882670525,-1.6568360200021128,0.1567887456645295
151,5.033,1508.02,878.75,0.97,1519.54,867.25,0.98,1509.97,864.03,0.45,1558.39,883.43,0.98,1546.56,873.88,0.02,1575.11,983.2,1.0,1559.3,956.62,0.97,1647.51,1118.77,1.0,1590.28,1065.54,0.48,1645.67,1213.67,1.0,1589.76,1159.14,0.48,1458.23,1186.07,1.0,1452.66,1155.55,0.99,1260.51,1162.54,0.99,1270.27,1132.71,0.97,1075.79,1205.56,0.98,1086.65,1192.83,0.91,0.22869266463133386,-1.2704133073176906,0.27880278344356346,-1.3204364293958715,0.23717484620111254,-1.334442903577762,0.4477939393337657,-1.2500560715502227,0.3963353711437757,-1.2915970120586246,0.520523208998737,-0.8160728637467365,0.451752290732995,-0.9316915232978707,0.8354513862561531,-0.2263655019955235,0.5865102317749114,-0.4579073096669633,0.8274476867236445,0.18643400106702868,0.5842483166896372,-0.05076259431759658,0.012114295216323989,0.06637850807939448,-0.01211429521632498,-0.06637850807939448,-0.8479354175921876,-0.035973149529265495,-0.8054810113762708,-0.1657287783633634,-1.6514372532688428,0.15115682541015463,-1.6041980266802298,0.09578340418795978
152,5.067,1508.25,877.52,0.97,1519.46,865.99,0.99,1509.85,862.84,0.45,1558.09,882.15,0.98,1546.67,872.39,0.02,1575.25,983.28,1.0,1560.41,953.52,0.97,1645.66,1118.78,1.0,1591.27,1059.01,0.47,1645.61,1221.64,1.0,1589.94,1157.55,0.47,1459.24,1183.86,1.0,1454.04,1151.65,0.99,1262.62,1166.75,1.0,1271.99,1131.61,0.97,1075.0,1207.71,0.98,1085.27,1192.36,0.92,0.22609529486404573,-1.2714738985635765,0.2752045422080867,-1.3219850155909438,0.23310464328067917,-1.3357846702861917,0.4444364980421894,-1.2511905965829424,0.39440727371846607,-1.2939476219244086,0.5196117598105876,-0.8081559682240799,0.45460005324630914,-0.9385298487734692,0.8280668985700808,-0.21455177419040192,0.5897928608321338,-0.4763947459792796,0.8278478564320602,0.23606171214394636,0.5839663399608073,-0.04470650036984336,0.011390191177030582,0.07055347265617903,-0.011390191177029585,-0.07055347265618003,-0.8499711123720605,-0.004402746974198606,-0.8089226157071481,-0.15834556157451968,-1.6719048310775853,0.17503657249162777,-1.6269135759283169,0.1077906361195463
153,5.1,1511.02,875.8,0.93,1523.81,865.19,0.95,1515.27,862.26,0.35,1559.13,883.3,0.96,1554.54,873.43,0.03,1577.07,981.93,0.99,1562.77,963.97,0.94,1640.61,1115.63,0.99,1577.22,1074.22,0.39,1648.59,1213.07,0.97,1597.15,1160.3,0.32,1465.27,1174.4,0.99,1462.13,1148.69,0.96,1263.54,1158.19,0.98,1274.38,1139.63,0.92,1092.22,1220.97,0.94,1098.5,1204.46,0.83,0.21861824549115344,-1.3201409669879491,0.2777080037293582,-1.3691591323442702,0.23825323161409098,-1.3826957227772605,0.44088628840280675,-1.2854909914768828,0.41968050339003354,-1.331090359249446,0.5237690298252763,-0.8298207135226883,0.4577030765175103,-0.9127958548798544,0.8173236223550291,-0.21212715007874716,0.5244620293354981,-0.4034412148671811,0.8541911962988037,0.23804533176102424,0.6165385642602383,-0.005751895934837537,0.007253394873649566,0.05939005802596757,-0.007253394873649566,-0.05939005802596757,-0.9247385464393354,-0.015500089045283702,-0.874657781834007,-0.1012472284433353,-1.7162363870467836,0.2745433059660144,-1.6872228075521842,0.1982671598743207
154,5.133,1509.83,876.83,0.97,1522.11,865.94,0.99,1511.66,862.42,0.44,1561.58,883.28,0.98,1547.14,872.43,0.02,1577.68,982.61,1.0,1556.56,955.15,0.96,1641.26,1116.72,1.0,1571.42,1071.49,0.42,1644.87,1223.92,1.0,1569.11,1183.0,0.44,1460.44,1183.33,1.0,1451.5,1151.67,0.99,1265.38,1173.37,1.0,1269.63,1137.5,0.97,1078.22,1211.16,0.98,1077.07,1195.26,0.93,0.23663759924041375,-1.2770785549797843,0.2905906203817483,-1.3249245159104954,0.24467782958965242,-1.3403898770194127,0.46400476895247156,-1.2487400381750933,0.4005616398579387,-1.2964102563659308,0.5347412217517791,-0.8123268793828476,0.4419490550982778,-0.9329742703063861,0.8140843067815882,-0.22310540827011188,0.5072374829614896,-0.42182651138269894,0.8299450890552211,0.24788513459235398,0.49708833973376215,0.06810031170119606,0.019639251180925694,0.06955018930515669,-0.019639251180925694,-0.06955018930515669,-0.8373702198149001,0.025790247076516996,-0.8186975537032818,-0.13180705490554076,-1.6596704996856009,0.1918232005725307,-1.6647231034569803,0.12196546147259368
155,5.167,1513.83,873.4,0.96,1526.06,863.46,0.98,1516.56,859.38,0.38,1563.1,882.77,0.98,1551.99,870.51,0.02,1577.45,981.4,1.0,1558.71,953.33,0.95,1638.39,1116.68,1.0,1573.67,1072.22,0.42,1645.02,1219.99,1.0,1575.76,1184.02,0.43,1458.22,1181.76,1.0,1450.7,1149.84,0.99,1264.62,1174.4,1.0,1268.79,1138.71,0.97,1078.38,1211.66,0.98,1076.52,1194.64,0.93,0.2596417527516753,-1.2787476588275222,0.31312699169647906,-1.3222180819764466,0.2715808126306054,-1.3400610725647377,0.4751133572333169,-1.2377700064225499,0.4265261941362798,-1.2913864438275615,0.5378699540328213,-0.8064332020786426,0.45591464922287683,-0.9291912280132816,0.8043777595353838,-0.21481561218060108,0.5213389480466107,-0.40925173020889,0.8333726192413562,0.2369881519557575,0.5304791074411026,0.07968119816633888,0.016443540346072066,0.06979758083066792,-0.016443540346072066,-0.06979758083066792,-0.8302238561963646,0.0376102252596336,-0.8119872702274492,-0.11847220956784361,-1.644703897167765,0.20055871283799703,-1.6528382017006629,0.12612545307997924
156,5.2,1517.5,872.44,0.96,1529.18,862.12,0.98,1519.71,858.23,0.38,1566.08,880.51,0.98,1555.18,868.3,0.02,1578.89,981.79,1.0,1562.2,947.77,0.95,1635.26,1117.67,1.0,1575.75,1054.08,0.41,1641.46,1227.63,1.0,1575.95,1167.09,0.43,1462.02,1180.14,1.0,1454.94,1145.89,0.99,1268.83,1179.13,1.0,1272.35,1138.59,0.97,1074.11,1214.97,0.98,1070.62,1196.99,0.93,0.25917973449073883,-1.2760276406243047,0.3104711492459378,-1.3213467673600627,0.2688847025223305,-1.3384292676509637,0.4725133756557689,-1.2405891374501223,0.42464724373525015,-1.2942079879776034,0.5287670591330039,-0.7958293355317552,0.45547478924736434,-0.9452243637827706,0.7763096147623316,-0.19912750017761033,0.5149781000292942,-0.47837587896897127,0.8035362219097832,0.283749551747189,0.5158563776792122,0.01789490711707411,0.015545514403544666,0.0752025237742105,-0.015545514403544666,-0.0752025237742105,-0.8328267815345417,0.07076722164212572,-0.8173690948959887,-0.10725965799621051,-1.6879179014944992,0.22815457650739276,-1.7032438464855646,0.14919741577978363
