Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
156,5.2,1167.22,1124.46,0.93,1160.28,1107.09,0.45,1152.47,1112.38,0.95,1118.15,1124.43,0.11,1107.05,1139.37,0.97,1120.83,1225.97,0.97,1110.34,1254.1,0.99,1058.63,1358.79,0.85,1045.12,1405.12,0.96,1048.31,1479.69,0.82,1034.23,1515.07,0.95,1243.16,1418.83,0.98,1260.54,1444.86,0.99,1346.09,1263.09,0.97,1417.03,1304.0,0.98,1430.52,1429.41,0.94,1612.6,1453.35,0.95,-0.35969080422058897,-1.3064345723188682,-0.3891868952201271,-1.3802598029618043,-0.42238062298761836,-1.3577764713497638,-0.5682460182475806,-1.3065620770350044,-0.6154227632180237,-1.2430647283991123,-0.5568555969394025,-0.8750011144855698,-0.6014397460150729,-0.7554441923217374,-0.8212153750620611,-0.3104952345779878,-0.8786349988954564,-0.11358545129144773,-0.8650769974129596,0.20334877145142616,-0.9249192108529439,0.3537193333482052,-0.036933866107489784,-0.05531579601714435,0.03693386610749075,0.05531579601714531,0.40053481495626087,-0.7172352790528835,0.7020409670466382,-0.5433613478149734,0.7593755877359417,-0.010349132793064326,1.5332442115393792,0.091399630683727
157,5.233,1165.15,1125.82,0.95,1158.77,1107.55,0.51,1149.17,1114.05,0.97,1120.21,1123.81,0.11,1103.93,1141.52,0.98,1119.85,1224.46,0.97,1109.75,1254.43,0.99,1055.86,1357.99,0.85,1042.19,1406.55,0.97,1047.45,1477.59,0.82,1031.08,1514.86,0.96,1244.96,1417.24,0.98,1262.83,1443.7,0.99,1349.33,1263.9,0.98,1422.95,1302.59,0.98,1437.21,1429.34,0.96,1617.62,1454.42,0.97,-0.37555978743781226,-1.289247723735756,-0.4025592966366774,-1.3665645000779594,-0.44318551737478057,-1.3390571631198684,-0.5657412832680598,-1.2977538387027965,-0.6346365826030937,-1.2228069252369824,-0.5672647665457392,-0.8718133056517414,-0.6100069362806186,-0.7449833227849741,-0.8380639191531609,-0.3067279665726821,-0.8959139647250224,-0.10122700000577506,-0.8736541812789365,0.19940703345619126,-0.9429303514333907,0.3571298716758912,-0.03781200857239096,-0.05598801045469907,0.03781200857239096,0.05598801045469907,0.4038711850146784,-0.7049072487860323,0.7154235153000107,-0.5411751154154886,0.7757703806880687,-0.004782044732714737,1.5392470977048667,0.10135395694558151
158,5.267,1164.21,1127.94,0.95,1157.23,1110.14,0.5,1148.27,1116.69,0.97,1118.23,1127.23,0.1,1103.63,1145.43,0.98,1118.61,1225.15,0.97,1109.62,1258.4,0.99,1052.69,1360.51,0.86,1040.12,1411.35,0.97,1047.29,1477.18,0.84,1029.77,1516.08,0.96,1246.94,1415.15,0.99,1264.05,1444.81,0.99,1360.23,1267.38,0.98,1429.1,1317.43,0.99,1455.86,1426.58,0.96,1621.58,1456.51,0.97,-0.3877998105871153,-1.283135836005176,-0.4174524663125694,-1.3587543563365627,-0.4555166203670205,-1.3309284401472041,-0.5831334940049342,-1.286152080355473,-0.6451576736025884,-1.208834267432369,-0.581519166042804,-0.8701652539032582,-0.6197107670416337,-0.728911557216819,-0.8615625851576927,-0.295124640866374,-0.9149628548523864,-0.07914455245919934,-0.8845030351458667,0.20051652582255453,-0.9589320506630521,0.3657727303669896,-0.036343620305337276,-0.06300127283789123,0.03634362030533824,0.06300127283789123,0.44493852398358585,-0.6907624385327821,0.7375142259623845,-0.47813845299424745,0.8511969003482225,-0.014443987029591165,1.5552138210963942,0.11270558114560086
159,5.3,1164.12,1130.63,0.95,1156.95,1112.58,0.5,1148.0,1119.21,0.97,1117.79,1128.58,0.1,1103.0,1147.48,0.98,1118.47,1223.1,0.97,1109.29,1261.16,0.99,1054.32,1358.07,0.85,1042.5,1410.78,0.97,1046.44,1477.26,0.83,1032.26,1517.52,0.97,1247.84,1413.98,0.99,1265.78,1448.75,0.99,1364.26,1256.83,0.98,1440.34,1328.0,0.99,1459.0,1420.75,0.96,1627.1,1465.26,0.97,-0.3908540250648885,-1.2681355618501362,-0.4210883907970623,-1.3442485746068662,-0.4588286381196512,-1.3162912740762778,-0.5862177857861771,-1.2767799760413445,-0.6485840715851812,-1.1970826939858215,-0.5833503703471422,-0.8782092300155248,-0.6220604787741105,-0.7177183011777891,-0.8538572827207814,-0.30906943324124514,-0.9036997099110603,-0.08680256884195424,-0.8870855675143003,0.19352945819778875,-0.9468796129929943,0.36329731933828285,-0.03782458307079575,-0.0733088491288497,0.03782458307079575,0.0733088491288497,0.45309380724158227,-0.7359769906645841,0.773906993420638,-0.4358682306703223,0.8525922464976781,-0.04476119836081338,1.5614342101766907,0.14292800927364743
160,5.333,1163.12,1131.24,0.95,1155.65,1114.17,0.49,1147.07,1119.85,0.97,1115.97,1131.47,0.1,1102.01,1149.01,0.98,1117.91,1224.7,0.97,1110.68,1264.84,0.99,1052.3,1361.03,0.87,1043.37,1410.65,0.98,1045.87,1477.59,0.85,1030.84,1516.93,0.97,1249.45,1412.73,0.99,1266.97,1451.79,0.99,1375.85,1260.32,0.98,1445.41,1353.14,0.99,1484.31,1409.57,0.96,1634.3,1468.7,0.97,-0.40231731727470993,-1.2735887984649594,-0.4339222216815035,-1.3458104474909272,-0.47022343718489046,-1.3217788735912501,-0.601804766107421,-1.2726156889584583,-0.6608682822411359,-1.1984055118105101,-0.5935967989656294,-0.8781678659537139,-0.6241862847569446,-0.7083391025147951,-0.871186862972294,-0.3013677832524719,-0.9089688972899213,-0.0914299845021183,-0.8983916200453448,0.19178719099865962,-0.9619822108397382,0.35823122571931504,-0.037062779464995796,-0.08262968983463101,0.037062779464995796,0.08262968983463101,0.49772435802078824,-0.7274628197729892,0.7920265200738837,-0.3347496702363546,0.9566089539994925,-0.09599936827177596,1.5912032795651005,0.15417439311694636
161,5.367,1162.31,1133.19,0.95,1154.77,1116.22,0.5,1146.12,1121.73,0.97,1115.34,1133.15,0.1,1101.29,1150.7,0.98,1114.15,1224.24,0.98,1112.16,1265.69,0.99,1047.36,1359.57,0.89,1046.42,1408.22,0.98,1040.41,1478.94,0.86,1031.45,1517.11,0.97,1249.31,1412.08,0.99,1268.23,1453.27,0.99,1384.27,1262.03,0.98,1447.63,1362.6,0.99,1501.95,1402.81,0.96,1631.14,1469.72,0.96,-0.40603033221005363,-1.2606261045192602,-0.4377685522480361,-1.332058146169733,-0.47417910971866645,-1.3088648315265918,-0.6037417639320755,-1.2607944770393553,-0.662882611615584,-1.1869210338474994,-0.6087508464049128,-0.8773681556521095,-0.617127379279659,-0.7028921317032526,-0.8898908618342053,-0.30772182703935275,-0.8938476160564465,-0.10293874947332396,-0.91914558720078,0.19474386605534072,-0.9568610317021494,0.3554133433563741,-0.0398201010025619,-0.08669080128411842,0.0398201010025619,0.08669080128411842,0.5282687817993128,-0.7182982172919818,0.7949708536304245,-0.29496760864212646,1.0236207359199754,-0.12571113281622695,1.567421882698089,0.15593400017335124
162,5.4,1161.74,1133.03,0.94,1153.48,1116.62,0.47,1145.96,1121.94,0.96,1112.62,1134.71,0.1,1101.46,1151.67,0.98,1112.53,1227.09,0.98,1115.37,1266.96,0.99,1041.42,1363.28,0.92,1052.4,1410.09,0.98,1036.45,1483.12,0.89,1033.01,1519.06,0.97,1253.11,1412.44,0.99,1273.16,1452.65,0.99,1395.6,1269.6,0.98,1451.41,1364.76,0.99,1521.77,1402.5,0.96,1635.6,1468.77,0.96,-0.42591726035443883,-1.2581350977371648,-0.46061400645165923,-1.3270665267269215,-0.4922023273537291,-1.3047194699185414,-0.6322494841190238,-1.2510781324292553,-0.6791278965215631,-1.179836387416076,-0.6326275358319472,-0.8630290519860083,-0.6206979040019105,-0.6955521431608046,-0.9313303947875575,-0.29095279884067515,-0.8852080858108649,-0.09432390237446611,-0.9522072504901224,0.21244405979018366,-0.9666572270729844,0.3634127104843851,-0.04211076024511356,-0.08445255209256869,0.04211076024511356,0.08445255209256869,0.5564291128048791,-0.6844626262483764,0.79086318056346,-0.28473594845037403,1.0864156085780394,-0.1262062634976986,1.5645670139347705,0.1521658144517926
163,5.433,1162.54,1135.78,0.95,1154.05,1119.75,0.48,1146.71,1124.46,0.97,1112.2,1138.49,0.1,1101.25,1154.28,0.98,1111.55,1229.79,0.98,1115.18,1268.52,0.99,1039.94,1363.91,0.92,1053.72,1408.87,0.98,1032.18,1486.17,0.89,1033.77,1520.33,0.97,1254.24,1413.54,0.99,1273.9,1453.97,1.0,1406.89,1278.9,0.98,1457.78,1373.88,0.99,1542.07,1406.24,0.96,1645.85,1469.39,0.97,-0.4260510845124619,-1.2503946804648935,-0.46167773385266475,-1.317661487169658,-0.4924786297486702,-1.2978968795851638,-0.6372931961480105,-1.2390226875659593,-0.6832427615514526,-1.1727629946234621,-0.640020795920818,-0.8558998271701387,-0.6247882002665258,-0.6933768437842663,-0.9405183647372988,-0.29309108635647446,-0.8826932495537895,-0.1044251082250831,-0.9730817097172721,0.2199494493718175,-0.9664095810422522,0.3632953082011843,-0.04124970117952879,-0.08482835293429983,0.04124970117952784,0.08482835293429888,0.5993166146958501,-0.6498191735662087,0.8128666953699276,-0.251253902148957,1.1665734412928601,-0.1154613965365942,1.602066217326576,0.14953541215996796
164,5.467,1162.51,1136.19,0.94,1152.88,1120.78,0.45,1147.38,1125.74,0.96,1107.88,1141.08,0.1,1102.59,1157.35,0.98,1109.22,1231.53,0.98,1116.11,1270.87,0.99,1038.52,1363.55,0.92,1053.57,1410.71,0.98,1034.19,1482.94,0.89,1033.47,1519.03,0.97,1255.44,1412.92,0.99,1275.73,1453.56,1.0,1416.35,1286.08,0.98,1458.95,1376.69,0.99,1565.9,1408.02,0.96,1654.02,1468.45,0.96,-0.43355121061866325,-1.249443484009448,-0.474056649942046,-1.3142605992714769,-0.4971905976345286,-1.293397984625165,-0.6633344037896312,-1.2288753014246776,-0.6855850552974925,-1.1604408779780062,-0.6576981328972812,-0.8484270161910312,-0.6287176056970625,-0.6829561976051649,-0.9550745150533761,-0.29312814812529375,-0.8917716218221284,-0.09476506209302418,-0.9732872411458213,0.20904676369388867,-0.9763156852073828,0.3608475222796516,-0.04267161806186106,-0.08546942129295373,0.04267161806186106,0.08546942129295373,0.6341435679740255,-0.618980316804681,0.8133265082830734,-0.23785904400179847,1.2631766365941675,-0.10607966560080227,1.633824540350816,0.14809932695496622
165,5.5,1162.33,1137.63,0.94,1153.37,1122.87,0.46,1147.54,1127.01,0.96,1110.13,1143.1,0.1,1103.5,1157.39,0.98,1107.21,1232.8,0.99,1122.34,1268.11,0.99,1032.49,1365.88,0.94,1064.73,1409.27,0.98,1026.66,1489.88,0.91,1037.88,1519.82,0.97,1256.58,1411.32,0.99,1280.38,1449.16,1.0,1426.35,1297.35,0.98,1463.81,1377.91,0.99,1584.41,1408.86,0.96,1661.2,1464.21,0.96,-0.4487745368079927,-1.2370788244501798,-0.4866550817896189,-1.2994802579243772,-0.5113028024640472,-1.2819774168279559,-0.6694625332411261,-1.2139530899580495,-0.6974924454317718,-1.1535386939996293,-0.6818075322753171,-0.8347248662022612,-0.6178418352248708,-0.6854433881552505,-0.9977042198899492,-0.27209730747962635,-0.8614019017864195,-0.08865569511882818,-1.0223519405643775,0.2521423775339492,-0.9749167045494392,0.3787208950283553,-0.05031009880372255,-0.07998882935852328,0.05031009880372255,0.07998882935852328,0.667433218331396,-0.561824288237533,0.8258043360782393,-0.2212376025545191,1.3356697071478947,-0.09038906827088954,1.6603178153107372,0.1436163072573482
166,5.533,1163.34,1138.28,0.95,1154.82,1123.41,0.48,1148.0,1127.33,0.97,1112.81,1142.61,0.1,1103.42,1157.04,0.99,1106.3,1230.91,0.99,1126.79,1268.63,0.99,1031.23,1363.82,0.94,1069.25,1408.86,0.98,1027.58,1486.27,0.92,1041.37,1518.02,0.97,1256.53,1410.31,0.99,1283.66,1450.6,1.0,1430.39,1301.42,0.99,1472.0,1391.85,0.99,1596.25,1403.74,0.96,1669.1,1465.94,0.96,-0.45021997618682696,-1.232195415131713,-0.48615154095767377,-1.2949069606883432,-0.5149136620535862,-1.2783750670379073,-0.6633211461247253,-1.213934420359675,-0.7029217791292144,-1.1530784955189093,-0.6907758980799146,-0.841545081243972,-0.604363015197913,-0.6824677780566073,-1.0073700961253929,-0.28102110545837833,-0.847027596995393,-0.09107302127070892,-1.0227633134274579,0.23538970512732654,-0.964606473264315,0.36928960905624547,-0.0572079432061667,-0.0849579075479707,0.0572079432061667,0.0849579075479707,0.6760152787491676,-0.5441818615265523,0.8514979559927047,-0.16280963121813916,1.3754999422342222,-0.11266569869168688,1.682731690304198,0.1496515934147309
167,5.567,1162.92,1138.01,0.94,1153.73,1124.0,0.45,1148.4,1127.62,0.96,1110.45,1144.72,0.1,1105.02,1158.13,0.98,1106.67,1231.69,0.99,1127.2,1266.54,0.99,1031.27,1365.16,0.95,1067.63,1408.33,0.98,1032.39,1489.36,0.92,1044.98,1519.53,0.97,1258.59,1409.74,0.99,1283.52,1448.33,1.0,1439.3,1311.79,0.99,1473.03,1393.45,0.99,1608.83,1401.33,0.96,1670.37,1458.1,0.96,-0.45644796698637286,-1.2284437933343448,-0.49523981806701095,-1.2875813160372542,-0.517738247475041,-1.2723009568520633,-0.6779287532976971,-1.2001202546236722,-0.7008492920754845,-1.1435153881393028,-0.693884487474499,-0.8330117357462973,-0.6072254338634551,-0.6859066203860986,-1.0121549522710278,-0.2696223599320713,-0.8586759854275025,-0.08739774500811798,-1.0074273273297525,0.2546374773057107,-0.9542837576773884,0.381987874161298,-0.052615932940168426,-0.0814460028945486,0.052615932940169384,0.08144600289454956,0.710177909147108,-0.4949021305712059,0.8525553995660324,-0.1502076192279098,1.4257799236955886,-0.1169454008910848,1.6855460298438425,0.12268608831977602
168,5.6,1162.93,1136.37,0.95,1153.71,1121.64,0.48,1148.15,1126.03,0.97,1111.54,1140.95,0.1,1104.71,1156.15,0.98,1106.4,1227.89,0.99,1123.87,1265.3,0.99,1032.09,1362.63,0.95,1066.39,1409.82,0.98,1033.03,1486.17,0.92,1046.84,1517.33,0.97,1262.05,1405.73,0.99,1284.29,1445.58,1.0,1447.71,1320.47,0.99,1480.9,1399.03,0.99,1623.57,1403.94,0.96,1681.39,1457.71,0.96,-0.4615925523715041,-1.2112826697459234,-0.5001981704127348,-1.272959541085112,-0.5234787817261015,-1.2545779073322922,-0.6767707206078216,-1.1921054755345522,-0.7053690255125508,-1.1284606388505274,-0.698292724591761,-0.8280737583431644,-0.6251430340082151,-0.6714320912149179,-1.0094406070910946,-0.2638957784217524,-0.8658210085212228,-0.06630368347970594,-1.0055046764014244,0.253386006048273,-0.9476799925457419,0.38385792125052265,-0.04656122262673421,-0.08342916914007799,0.04656122262673326,0.08342916914007799,0.7308269601861602,-0.44042645701375754,0.8697988108139745,-0.11148314320474688,1.4671809719790907,-0.09092418609168336,1.7092825809968741,0.13421942367805326
169,5.633,1162.98,1134.99,0.95,1153.11,1120.53,0.48,1148.08,1124.99,0.97,1110.35,1141.8,0.1,1105.18,1157.09,0.98,1104.19,1230.74,0.99,1124.36,1264.24,0.99,1030.56,1365.12,0.94,1065.82,1410.36,0.97,1035.37,1487.59,0.91,1047.04,1517.45,0.96,1261.37,1408.09,0.99,1283.2,1444.15,0.99,1454.17,1336.16,0.98,1475.81,1395.45,0.98,1636.89,1408.67,0.95,1683.82,1450.5,0.95,-0.4583277238377681,-1.2207396755947997,-0.49971370466461806,-1.281372024404956,-0.5208050403848867,-1.2626707605257514,-0.679011023829368,-1.1921846067568216,-0.7006893947386694,-1.1280719778973964,-0.7048405721468337,-0.819249537380936,-0.6202655738411045,-0.6787804028622475,-1.0135791504934324,-0.25577961807880606,-0.8657301450268963,-0.06608338985118002,-0.9934102986416448,0.2577503790705609,-0.9444767225272237,0.38295659867438353,-0.04576777920213375,-0.075601746130506,0.045767779202134706,0.07560174613050696,0.7626635382666179,-0.37721204003884173,0.8534024060571972,-0.12860263748322856,1.5288283221249697,-0.07316974320451015,1.7256109037059257,0.10222798506166098
170,5.667,1163.39,1134.02,0.95,1153.31,1119.22,0.49,1148.15,1123.66,0.97,1110.66,1140.69,0.1,1105.04,1156.34,0.98,1105.28,1231.54,0.98,1125.11,1266.25,0.99,1032.22,1366.29,0.93,1063.65,1411.64,0.97,1038.47,1490.06,0.9,1049.54,1518.68,0.96,1263.31,1413.14,0.99,1284.2,1450.11,0.99,1456.26,1346.76,0.98,1473.3,1409.08,0.99,1644.58,1409.89,0.96,1687.24,1451.35,0.96,-0.4561802115823192,-1.2301138211204286,-0.4978446571289132,-1.2912878086293156,-0.5191728852063354,-1.272935612376649,-0.6741332089704014,-1.2025441929660852,-0.6973627907136415,-1.137856834552972,-0.6963707801053892,-0.8270268439672753,-0.6144059035985496,-0.6835573097487975,-0.9983553427675033,-0.27005422120899597,-0.8684432868618056,-0.08260555002466907,-0.9725217331776016,0.24153391622174417,-0.9267652438719681,0.35983118125582225,-0.0431731283466443,-0.07640548372309268,0.04317312834664336,0.07640548372309268,0.7543620669127994,-0.3507790844555205,0.8247948200987071,-0.0931869965126935,1.5327597241880435,-0.08983896070984154,1.7090896098048765,0.0815308718657292
171,5.7,1163.0,1133.08,0.95,1152.73,1118.51,0.47,1148.05,1122.9,0.96,1109.1,1140.77,0.1,1105.5,1156.17,0.98,1103.0,1231.31,0.98,1127.14,1263.46,0.99,1032.34,1366.19,0.94,1068.66,1410.8,0.97,1038.41,1492.4,0.91,1053.14,1518.14,0.96,1259.57,1417.89,0.99,1281.55,1452.36,0.99,1457.42,1357.04,0.98,1468.1,1408.4,0.98,1655.64,1410.81,0.95,1688.92,1445.25,0.95,-0.44123694677946645,-1.2390611155634441,-0.48336695276147756,-1.2988307540403574,-0.5025654365001159,-1.2808219199350963,-0.6623476889830114,-1.2075148890783742,-0.677115753397348,-1.1443403913059325,-0.687371353685082,-0.8360980690578006,-0.5883432773067222,-0.7042110493575412,-0.9772356402175955,-0.2827879223339765,-0.8282422792373956,-0.0997869907996518,-0.9523350427189767,0.2349558025919858,-0.891909045823648,0.3405474631544949,-0.045083618864878605,-0.07070210838363764,0.045083618864878605,0.07070210838363764,0.766544587906389,-0.32032341938708325,0.8103565123355879,-0.10963236707587586,1.5796906235202408,-0.0997459683985009,1.7162131745505553,0.041535181165322614
172,5.733,1163.56,1133.51,0.95,1153.54,1118.82,0.48,1148.77,1122.72,0.96,1110.38,1140.72,0.1,1106.37,1155.09,0.98,1103.85,1232.48,0.98,1128.66,1263.73,0.99,1033.32,1367.25,0.94,1070.2,1409.95,0.97,1040.74,1494.55,0.91,1057.64,1517.8,0.96,1258.76,1419.23,0.99,1281.1,1453.07,0.99,1455.17,1364.86,0.98,1465.98,1416.52,0.98,1655.77,1413.64,0.95,1688.09,1446.07,0.95,-0.438004010371101,-1.2461928522958559,-0.47926376579009533,-1.306682453803344,-0.4989053858847663,-1.2906232675624176,-0.6569854268563422,-1.2165039464504515,-0.6734975645040644,-1.1573320217627325,-0.6838742694597396,-0.8386601183818959,-0.5817131385270791,-0.7099807414513993,-0.974298476016793,-0.2837122902563592,-0.8224362225384977,-0.10788478961852851,-0.9437448447584156,0.24047601960771142,-0.8741550377144026,0.33621347604400087,-0.045995156490036056,-0.06967216184524837,0.04599515649003699,0.06967216184524742,0.7627701690433669,-0.293553689004004,0.807282939111164,-0.08083123741266117,1.5887888254356102,-0.09269032879057525,1.7218741842322067,0.040847981412816196
173,5.767,1163.05,1132.69,0.95,1153.25,1117.94,0.49,1147.97,1121.89,0.97,1111.19,1140.06,0.1,1106.08,1154.63,0.98,1104.32,1232.02,0.98,1130.69,1263.19,0.99,1033.57,1364.47,0.93,1073.32,1408.83,0.97,1039.32,1493.99,0.9,1058.12,1516.36,0.95,1256.91,1423.25,0.99,1279.66,1456.31,0.99,1456.02,1374.09,0.98,1465.29,1422.39,0.98,1658.65,1415.37,0.95,1687.54,1446.18,0.95,-0.43082146118396475,-1.2571954436735262,-0.47094167137641807,-1.317580453912168,-0.49255745809235213,-1.3014095528652097,-0.6431310632840297,-1.227023408049202,-0.6640508871700953,-1.1673752996304207,-0.67125614940874,-0.8505484560800152,-0.5633000327990456,-0.7229416242740172,-0.9608995036042592,-0.3083115336320076,-0.7981670183848686,-0.12670617402616727,-0.937359584358687,0.22193026474825595,-0.860394283173164,0.31351078536102955,-0.046568101116240726,-0.06767215045727103,0.046568101116240726,0.06767215045727103,0.768568128620435,-0.2689282252594159,0.8065185723432966,-0.07119290359660838,1.598114882834401,-0.09993207457120351,1.716387624922154,0.026200953595072077
174,5.8,1164.31,1132.45,0.96,1154.81,1116.58,0.53,1148.48,1121.21,0.97,1114.45,1136.46,0.1,1105.81,1152.58,0.98,1106.35,1227.67,0.98,1129.36,1259.34,0.99,1037.07,1362.42,0.92,1067.79,1408.65,0.97,1045.87,1490.94,0.89,1063.18,1516.63,0.96,1258.47,1423.71,0.99,1278.81,1457.31,0.99,1455.17,1379.16,0.98,1464.58,1425.55,0.98,1658.48,1416.13,0.94,1686.37,1449.94,0.95,-0.4205382069290761,-1.2417425479399145,-0.45883124791274554,-1.3057120806147393,-0.484346505747127,-1.2870492616932243,-0.62151620939705,-1.2255788537983865,-0.6563427224600928,-1.160601609518729,-0.6541660653936529,-0.8579253518909671,-0.5614162892847863,-0.730268445790672,-0.9334231053250859,-0.314768796885762,-0.809595503323157,-0.12842276691996868,-0.8979516568349502,0.20327558492699466,-0.8281777053162845,0.3068280294396755,-0.04099370808462228,-0.06771821984480461,0.040993708084623194,0.06771821984480461,0.7518737825983007,-0.24729242782611713,0.7898040474042295,-0.06030146243323108,1.5713851681130184,-0.09827203570335315,1.6838054747482325,0.03801088173431628
175,5.833,1163.44,1130.22,0.95,1153.46,1115.1,0.51,1147.99,1119.73,0.97,1111.85,1137.07,0.11,1106.95,1153.16,0.98,1105.27,1228.4,0.98,1130.35,1260.61,0.99,1038.39,1359.24,0.91,1071.41,1408.37,0.97,1049.38,1487.65,0.88,1071.03,1516.9,0.96,1255.36,1425.61,0.99,1276.81,1459.27,0.99,1455.19,1379.9,0.98,1463.73,1427.31,0.98,1657.25,1415.79,0.94,1685.38,1449.55,0.94,-0.41504079170059643,-1.262448594522483,-0.45539450694412476,-1.323585686153961,-0.4775122246176819,-1.304864473571041,-0.6236428126839257,-1.2347509042000215,-0.6434557590459782,-1.1696916578805452,-0.6502487692272537,-0.8654618447620017,-0.5488388315210728,-0.7352220483698138,-0.9206752697770695,-0.3364157423107765,-0.7871602720474803,-0.13776062909288705,-0.8762376615078936,0.1828047561282477,-0.7886967862551502,0.30107591553437996,-0.04336609178224906,-0.06805140556599058,0.04336609178224814,0.06805140556598967,0.7646382085297999,-0.252877890914855,0.7991693436179492,-0.061177526215890406,1.5816594211658028,-0.10775816745892089,1.695401907117752,0.02874898951718252
176,5.867,1163.21,1130.13,0.95,1153.58,1114.94,0.52,1147.43,1119.04,0.97,1111.82,1137.17,0.11,1105.54,1152.3,0.98,1105.03,1230.25,0.98,1133.22,1261.18,0.99,1042.06,1361.72,0.91,1075.93,1406.82,0.97,1050.56,1487.53,0.87,1070.76,1517.31,0.96,1253.51,1427.59,0.99,1277.86,1460.71,0.99,1452.58,1378.51,0.98,1463.07,1428.2,0.98,1655.63,1416.94,0.94,1684.08,1451.29,0.95,-0.41539877950431137,-1.272930224346855,-0.45443552257946696,-1.3345053154487874,-0.47936552983930064,-1.3178853106088981,-0.6237163523633171,-1.2443924599388496,-0.6491733353863673,-1.1830605884199408,-0.6512407018420608,-0.8670778134761875,-0.5369680344185276,-0.7416981184279475,-0.9064996542244617,-0.33414317047612047,-0.7692021996081057,-0.15132311723733613,-0.8720435466295687,0.1758477585254647,-0.7901596203452349,0.2965657448991011,-0.049353307055037585,-0.06712860491428616,0.049353307055037585,0.06712860491428524,0.7576087328173539,-0.2660822238269145,0.8001316232491688,-0.06465587248688745,1.5807043383635901,-0.11030008090082788,1.6960309573135546,0.028943130379709518
177,5.9,1163.62,1128.57,0.95,1154.1,1113.52,0.53,1147.61,1117.69,0.97,1113.24,1136.02,0.11,1106.17,1151.32,0.98,1106.39,1228.16,0.98,1133.7,1258.85,0.99,1042.52,1359.87,0.91,1075.27,1406.26,0.97,1048.67,1486.01,0.87,1070.76,1518.78,0.95,1254.02,1426.1,0.99,1277.4,1458.76,0.99,1453.68,1381.79,0.98,1462.76,1428.94,0.98,1655.52,1416.92,0.94,1681.53,1449.26,0.95,-0.41406555523430305,-1.2729808518546197,-0.4526776042678083,-1.3340219587825874,-0.47900031416564964,-1.317108907892911,-0.6184011676616133,-1.2427644899533994,-0.6470762923114957,-1.1807094111495517,-0.6461839970607213,-0.8690550153791153,-0.5354177093396049,-0.7445798278961036,-0.9052335319105101,-0.334854072290567,-0.7724032161702477,-0.1467014510022985,-0.8802898237638651,0.17675557740337902,-0.7906952688111204,0.3096670108937119,-0.04741332491614279,-0.06623264293247261,0.04741332491614279,0.06623264293247354,0.7623851740365544,-0.24594901821342,0.7992126325685109,-0.05471392242247673,1.5810255077469233,-0.10346569021478065,1.6865191417134646,0.02770171164903859
