Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
47,1.567,1428.81,1077.38,0.99,1449.75,1059.01,0.99,1412.31,1058.21,0.99,1478.12,1066.31,0.92,1388.94,1064.6,0.8,1512.74,1161.47,1.0,1353.39,1168.9,1.0,1556.3,1297.32,0.99,1311.44,1311.9,0.98,1610.89,1399.14,0.99,1277.95,1422.59,0.98,1486.46,1392.67,1.0,1374.12,1395.88,1.0,1626.24,1464.18,0.99,1286.72,1474.52,0.99,1442.11,1509.69,0.95,1421.89,1484.67,0.95,-0.006459869191361871,-1.383175842835537,0.08493855031344641,-1.4633567867850754,-0.07847868112208455,-1.466848607969595,0.20876725906948243,-1.4314939184763316,-0.18048350747487127,-1.438957686258243,0.3598758208295811,-1.0161417885776907,-0.33565131136197357,-0.983711499326462,0.5500054843266887,-0.42318690368140777,-0.5187536847252353,-0.3595484625935321,0.7882786324053651,0.021234637578361602,-0.6649300490621991,0.1235886460496,0.2451694949181029,-0.007005466251443103,-0.2451694949181029,0.007005466251443103,0.8552779513833401,0.3051196998798283,-0.6266509593269,0.3502514886897475,0.05159165800128106,0.5037606775142033,-0.03666412243745822,0.3945539699683439
48,1.6,1428.2,1078.24,0.99,1449.14,1060.04,0.99,1411.88,1059.16,0.99,1477.61,1067.28,0.92,1388.92,1065.4,0.79,1511.79,1161.32,1.0,1354.02,1168.89,1.0,1555.27,1297.07,0.99,1312.13,1311.59,0.98,1610.11,1398.41,0.99,1279.26,1421.73,0.98,1484.92,1393.26,1.0,1374.34,1396.65,1.0,1624.23,1461.74,0.99,1287.43,1473.63,0.99,1437.28,1509.44,0.96,1436.48,1484.9,0.95,-0.006220817335422523,-1.3777805331386408,0.08487282952034124,-1.4569545719531058,-0.07721643895366774,-1.4607827672364422,0.20872364738011054,-1.4254589653038352,-0.17709753407345447,-1.4336373825000541,0.3574142323624412,-1.0163640966163472,-0.32892027883306074,-0.9834329167358246,0.5465618811345806,-0.42582147194252207,-0.511151074763716,-0.36265624976746547,0.7851280508370669,0.015030016709010366,-0.6541428690401706,0.11647719171743441,0.24052376956328375,-0.007373626142335882,-0.24052376956328475,0.007373626142336872,0.846553184246971,0.2905295704518708,-0.6186015560119187,0.3422537089960464,0.033279197633551985,0.4980351556963753,0.02979902010324603,0.39128070995423425
49,1.633,1428.21,1078.45,0.99,1449.32,1060.09,0.99,1411.44,1059.06,0.99,1477.54,1067.64,0.92,1387.69,1065.54,0.81,1511.2,1161.74,1.0,1353.35,1169.47,1.0,1554.42,1296.15,0.99,1312.27,1312.41,0.98,1610.41,1398.77,0.99,1278.9,1422.22,0.97,1485.49,1392.88,1.0,1374.97,1396.22,1.0,1625.44,1462.95,0.99,1289.53,1473.26,0.99,1435.04,1509.26,0.96,1434.76,1485.22,0.95,-0.008822727822865794,-1.3806258736672792,0.08337914561312317,-1.4608166077404565,-0.08206883950081656,-1.4653153253927098,0.20663527391078415,-1.4278405705807344,-0.1858014067251059,-1.4370127133668826,0.3536516197116089,-1.0168412200204977,-0.3357877797138264,-0.9830789991933921,0.5424230536246105,-0.42978040483663504,-0.515212363359039,-0.3587618135496058,0.7869698510514721,0.01843163931311496,-0.6609620799179663,0.1208539004250977,0.24135838588691488,-0.007294037358508243,-0.24135838588691488,0.00729403735850725,0.8526161872780433,0.2987497936059527,-0.6145335666718954,0.34378064699889666,0.021008574667318994,0.5010173804757142,0.019785622295832757,0.39601818400952843
50,1.667,1428.18,1077.89,0.99,1449.08,1059.82,0.99,1411.7,1058.74,0.99,1477.11,1067.32,0.91,1388.17,1065.09,0.8,1511.61,1161.53,1.0,1353.48,1168.6,1.0,1555.12,1296.51,0.99,1312.04,1310.7,0.98,1610.48,1398.56,0.99,1279.51,1420.81,0.97,1485.11,1393.31,1.0,1374.47,1396.53,1.0,1624.98,1461.77,0.99,1289.04,1472.96,0.99,1437.16,1508.29,0.96,1439.63,1485.44,0.96,-0.007003912755039069,-1.3791617768510396,0.08391644536938621,-1.4577709094495273,-0.0786961377258783,-1.4624691863286838,0.2058541314089869,-1.4251439866776041,-0.1810576701023251,-1.4348450583817893,0.3559379761598334,-1.015306334098553,-0.3319680635633939,-0.9845500215655539,0.5452176308006836,-0.4281087293313281,-0.5122426875191936,-0.3663785914468492,0.786047823421173,0.01583493318530615,-0.6537565272219481,0.11262813740867818,0.24065618236570493,-0.007003912755040058,-0.24065618236570493,0.007003912755039069,0.8491265407802244,0.29081463830707466,-0.6122985840197579,0.33949400708278427,0.032061389443877,0.49318856462038996,0.04280652267676382,0.3937852065752645
51,1.7,1427.68,1077.96,0.99,1448.55,1059.92,0.99,1411.47,1058.93,0.99,1477.05,1067.2,0.92,1388.75,1065.12,0.79,1511.62,1161.08,1.0,1354.18,1168.49,1.0,1554.64,1296.32,0.99,1312.05,1311.27,0.98,1610.76,1398.65,0.99,1279.31,1420.27,0.98,1484.59,1392.12,1.0,1374.52,1395.45,1.0,1624.76,1461.55,0.99,1292.17,1472.87,0.99,1436.23,1508.66,0.96,1439.9,1484.85,0.95,-0.008186899577253982,-1.379001364792827,0.0829387506506449,-1.4577702545921227,-0.07896537538914913,-1.4620929375689133,0.2073796242249205,-1.4259832525001674,-0.17816876653327351,-1.4350652530978696,0.3583242206972959,-1.016070648600063,-0.329113363005649,-0.983716021470751,0.546164444597835,-0.42556595589181617,-0.5130675385735172,-0.3602890765958363,0.7912038068781273,0.02124227543645194,-0.6560217210584921,0.1156426854952528,0.24030187639158834,-0.007269966824602258,-0.24030187639158734,0.00726996682460325,0.8523326570549645,0.29588546658809817,-0.5998705058246254,0.3453125083025119,0.029145362495028502,0.5015840474331558,0.045169853934242554,0.39762133866811983
52,1.733,1427.92,1078.26,0.99,1448.81,1060.1,0.99,1411.58,1059.19,0.99,1477.25,1067.27,0.92,1388.62,1065.36,0.8,1511.83,1161.58,1.0,1354.04,1168.68,1.0,1555.42,1296.81,0.99,1312.04,1311.55,0.98,1610.98,1398.46,0.99,1279.43,1420.93,0.98,1484.47,1393.25,1.0,1374.13,1396.27,1.0,1624.48,1462.2,0.99,1289.59,1472.02,0.99,1435.7,1509.51,0.96,1435.86,1485.46,0.95,-0.006008914907582992,-1.3781315711955555,0.08495212307748803,-1.4572054079504098,-0.07715795084229256,-1.4611678083604818,0.2087880216076671,-1.42598517614797,-0.17713236118873807,-1.4343018627229578,0.3593592371904229,-1.0153324479348491,-0.32770357677149387,-0.9844170161639529,0.5491625711190626,-0.42650232985341147,-0.5105835956979183,-0.36232015178256627,0.7910867104417324,0.016110858810185206,-0.6525768675357917,0.1139516689358224,0.24022596771835256,-0.00657497210902141,-0.24022596771835356,0.00657497210902141,0.8498695736680831,0.2936530589618589,-0.6083373201002573,0.3364121491013226,0.027867431455454558,0.499654337423981,0.0285641172418403,0.3949337551577787
53,1.767,1428.36,1078.41,0.99,1449.16,1060.15,0.99,1411.89,1059.34,0.99,1477.4,1067.1,0.92,1388.7,1065.41,0.8,1511.94,1161.37,1.0,1353.69,1168.56,1.0,1556.07,1297.85,0.99,1311.31,1312.51,0.98,1611.01,1398.92,0.99,1278.64,1421.57,0.98,1484.41,1392.85,1.0,1373.73,1395.99,1.0,1625.34,1462.44,0.99,1289.68,1472.54,0.99,1435.61,1509.11,0.96,1435.57,1486.29,0.95,-0.0030938765878708134,-1.3770365359615389,0.08754363471873422,-1.4566058127143557,-0.07486309828112821,-1.4601354465681233,0.21060148660808542,-1.4263206827345056,-0.17591520824267423,-1.4336849805281664,0.36111204624895593,-1.0155323081732757,-0.32847382703326145,-0.9842013607552714,0.5534117276893614,-0.42081079167686475,-0.513147756320468,-0.3569287764963443,0.7928167695732481,0.01960907696537111,-0.6555096550890617,0.11830809769107177,0.2411480709474746,-0.006841389074585745,-0.2411480709474756,0.006841389074584755,0.8552607857763074,0.29640209226323166,-0.607402052934018,0.340413576118842,0.028498525189671532,0.4997700082574243,0.028324222283312835,0.40033020017969817
54,1.8,1428.14,1078.33,0.99,1449.04,1060.04,0.99,1411.81,1059.11,0.99,1477.39,1067.01,0.92,1388.73,1065.03,0.79,1512.1,1161.21,1.0,1353.78,1168.17,1.0,1555.77,1297.23,0.99,1311.47,1311.22,0.98,1610.83,1399.06,0.99,1278.88,1420.18,0.98,1485.22,1391.93,1.0,1374.34,1394.89,1.0,1625.06,1463.05,0.99,1290.26,1473.05,0.99,1438.2,1509.15,0.96,1434.91,1483.73,0.95,-0.0071696550316490484,-1.3774481142513162,0.08419972921315325,-1.457407254817701,-0.07856018348703878,-1.4614729738295513,0.20813858296148696,-1.4269362209331902,-0.1794599628348878,-1.4355922678616453,0.3598817086618262,-1.0151182307006332,-0.3322523063447378,-0.9846909142248519,0.5507956325838621,-0.4204740371610119,-0.5172206626795515,-0.35931338234834237,0.7915036850488785,0.024700335932206885,-0.6596956977292222,0.11703150316906086,0.24236931399674055,-0.006470176491976553,-0.24236931399674055,0.006470176491976553,0.8537135576710577,0.3044480343927302,-0.6099452865949712,0.348165443122301,0.0368100581502989,0.5059852886360521,0.022427030678270277,0.39485563564548287
55,1.833,1428.04,1078.04,0.99,1448.73,1059.9,0.99,1411.75,1059.1,0.99,1476.85,1066.9,0.92,1388.67,1065.24,0.79,1512.15,1160.95,1.0,1353.95,1168.59,1.0,1556.02,1296.11,0.99,1311.36,1311.03,0.98,1610.74,1398.87,0.99,1278.39,1420.81,0.98,1485.42,1393.36,1.0,1374.76,1396.55,1.0,1623.91,1462.55,0.99,1290.43,1473.09,0.99,1436.65,1508.97,0.96,1435.03,1482.95,0.95,-0.008905143807978199,-1.3766700731244683,0.08097164906375501,-1.4554697358935946,-0.07966845728697901,-1.4589449139650013,0.20312415827366903,-1.4250619277687937,-0.17992734464703652,-1.4322729222669612,0.3564663906744515,-1.0165113057491475,-0.33075007294604913,-0.9833233551672225,0.5470364681651676,-0.4293799705851352,-0.515759865522517,-0.3645678995534164,0.7847386482493256,0.017006652686942063,-0.6589806417903284,0.11231341129524686,0.24035200336360457,-0.006928636279865468,-0.24035200336360554,0.006928636279865468,0.8419487672498442,0.29363082717084543,-0.606679211815671,0.33941629826161696,0.02849646018552747,0.4952780347641683,0.021459224590930175,0.3822478679916942
56,1.867,1427.8,1077.6,0.99,1448.69,1059.64,0.99,1411.69,1058.7,0.99,1477.37,1067.04,0.92,1389.02,1065.05,0.78,1512.52,1160.87,1.0,1353.97,1168.41,1.0,1555.67,1296.05,0.99,1311.56,1311.25,0.98,1610.47,1398.24,0.99,1278.72,1420.64,0.97,1485.29,1394.29,1.0,1373.91,1397.56,1.0,1626.12,1461.99,0.99,1286.47,1473.2,0.99,1438.81,1509.5,0.96,1432.73,1485.7,0.95,-0.007781639570744281,-1.3761613424206869,0.08252861078084067,-1.4538048128043364,-0.07742731372890692,-1.4578685579135031,0.20651606794136865,-1.4218136279023874,-0.1754327409893391,-1.430416662761155,0.35847419622562926,-1.0161740496118576,-0.3269585559641133,-0.9835776260766271,0.5450173892687542,-0.43177291784894706,-0.5103026305170433,-0.3660612948071046,0.7819250828669748,0.010008053114596606,-0.652274321352181,0.10684623443941717,0.24075528205264465,-0.007068322610092861,-0.24075528205264368,0.007068322610092861,0.8495821158015026,0.28560778791179686,-0.6187700398670312,0.3340701099051557,0.03981605580364273,0.49099984124850243,0.013531406586906146,0.3881092735908812
57,1.9,1428.04,1077.64,0.99,1449.0,1059.55,0.99,1411.77,1058.56,0.99,1477.56,1066.77,0.92,1388.86,1064.65,0.8,1512.49,1161.03,1.0,1354.2,1168.03,1.0,1556.08,1296.08,0.99,1311.94,1310.83,0.98,1610.78,1398.54,0.99,1278.88,1420.3,0.98,1484.36,1392.8,1.0,1373.3,1395.6,1.0,1625.27,1464.18,0.99,1286.48,1474.0,0.99,1436.34,1510.33,0.95,1431.87,1485.57,0.95,-0.003439053388258343,-1.3780591653001395,0.087804692204018,-1.4568091346591228,-0.07426614025783525,-1.4611188344747885,0.21213300203776816,-1.4253787986297222,-0.17399868851733216,-1.4346076507602383,0.3641914005844386,-1.0150431373927016,-0.324881714387002,-0.9845705124334491,0.5539487894378409,-0.42713913728597946,-0.5088493044981466,-0.3629289632646973,0.7920705873337146,0.01889302747473721,-0.6527671589485591,0.11361935877664223,0.2417349805696133,-0.006094524991849915,-0.2417349805696133,0.006094524991850905,0.8551489209993673,0.3046391849497858,-0.6196825947070853,0.3473879245354798,0.032692773349140905,0.5055408480740002,0.013233825696589518,0.39775482036098697
58,1.933,1427.89,1077.42,0.99,1448.76,1059.46,0.99,1411.82,1058.36,0.99,1477.07,1066.85,0.92,1389.09,1064.5,0.8,1512.25,1160.84,1.0,1353.79,1167.48,1.0,1555.99,1296.2,0.99,1311.5,1310.6,0.98,1610.9,1398.13,0.99,1279.16,1419.36,0.98,1485.44,1393.35,1.0,1374.37,1396.01,1.0,1623.64,1464.23,0.99,1286.31,1472.87,0.99,1437.45,1509.34,0.95,1432.63,1484.92,0.95,-0.008740309111974397,-1.3761540788412754,0.08178587012718998,-1.4540577769311367,-0.07844590088837085,-1.4588291615580218,0.2045839599336467,-1.4220027474832488,-0.1770400577693588,-1.4321961600952293,0.3571815155461922,-1.0143096192279013,-0.33015812806847306,-0.9855078065710703,0.5469091188006757,-0.4271690527778119,-0.5135961788602449,-0.3647072903895052,0.7850879641299785,0.014964797238866479,-0.6538748868906514,0.1070525205377381,0.24088985932185086,-0.005769037776141958,-0.24088985932185086,0.0057690377761429445,0.8403492733540783,0.301681637090749,-0.6228608868159022,0.3391586945237328,0.03272736091804051,0.4973517830168974,0.011820021007510137,0.39142704430006026
59,1.967,1428.09,1076.72,0.99,1448.79,1059.0,0.99,1411.93,1057.77,0.99,1476.22,1067.14,0.91,1388.45,1064.5,0.82,1511.29,1160.83,1.0,1353.15,1168.06,1.0,1555.45,1296.2,0.99,1311.47,1310.8,0.98,1611.02,1398.56,0.99,1279.34,1421.11,0.98,1485.2,1393.76,1.0,1374.28,1396.94,1.0,1624.25,1462.52,0.99,1286.64,1474.34,0.99,1437.13,1509.86,0.95,1435.33,1483.92,0.95,-0.00714538377384676,-1.3798385647640405,0.08249670357077148,-1.45657565595953,-0.07712683940133538,-1.461902214772761,0.20128329564144196,-1.4213250960085542,-0.1788078157709795,-1.4327577100467088,0.3531551798528308,-1.0155972137226967,-0.3316757231750864,-0.984287441186388,0.544391632854683,-0.4293726067738583,-0.5121724478380664,-0.3661467867143696,0.7850394972865873,0.013901019341846723,-0.6513125573251479,0.11155459758441352,0.2401715055136483,-0.006885551636615235,-0.2401715055136483,0.006885551636616219,0.8423324835459737,0.2908820776298551,-0.6196996472954026,0.3420690086643179,0.032002658235591126,0.49588963390493773,0.02420769411866703,0.3835555399088326
60,2.0,1429.13,1076.45,0.99,1449.73,1058.34,0.99,1412.57,1057.87,0.99,1477.96,1066.44,0.92,1389.57,1065.47,0.8,1512.71,1160.83,1.0,1354.38,1168.42,1.0,1555.2,1296.76,0.99,1311.45,1310.13,0.98,1610.49,1398.2,0.99,1279.2,1419.61,0.98,1484.98,1394.08,1.0,1373.92,1397.56,1.0,1625.75,1461.68,0.99,1288.45,1473.29,0.99,1437.74,1509.66,0.96,1433.62,1486.1,0.95,-0.001383895912967987,-1.3811713678896056,0.08770440348436351,-1.4594912272141536,-0.0730005094090763,-1.461523824336326,0.20978997105653246,-1.424461361917144,-0.17246802815367016,-1.4286562964033291,0.3600724178554297,-1.0162553143387874,-0.324653331832898,-0.9834310331530708,0.5438278470492468,-0.4284022785582375,-0.5103116179070467,-0.37058137744453173,0.7829391127617942,0.010292725852701922,-0.6497823778858794,0.1028840117797341,0.24014918764727364,-0.007524934026764966,-0.24014918764727364,0.007524934026764966,0.8489336491114682,0.284823077587781,-0.6097791366516405,0.33503255118016034,0.035851553495333886,0.49232097103845995,0.018033893615867,0.3904316344461709
61,2.033,1430.52,1076.33,0.99,1450.79,1058.25,0.99,1413.62,1057.8,0.99,1477.83,1066.35,0.9,1389.33,1065.44,0.84,1512.61,1160.91,1.0,1353.87,1168.98,1.0,1555.43,1296.28,0.99,1311.37,1310.42,0.98,1610.62,1397.94,0.99,1279.37,1420.98,0.98,1485.34,1393.82,1.0,1373.66,1397.63,1.0,1625.57,1460.88,0.99,1287.39,1473.8,0.99,1440.19,1508.69,0.96,1427.0,1485.74,0.95,0.004419213468654808,-1.3837987115892425,0.09224024975261017,-1.462131436602262,-0.06880108811984322,-1.4640810896031393,0.2093927322942062,-1.4270376825864737,-0.17403902454496775,-1.4309803142104691,0.36007924645088935,-1.0173505986688198,-0.3276716810140878,-0.9823868215197565,0.5455995608899119,-0.43085165038273027,-0.5118055755413747,-0.3695892205329454,0.7847136700419338,0.009596625326540409,-0.6504475667148613,0.10941885897145062,0.2419302745977338,-0.008253531037046508,-0.2419302745977338,0.008253531037047493,0.8494854752932973,0.28228809171589214,-0.6157004176770053,0.3382647956521867,0.04631509017639311,0.4894278916535293,-0.010831405560428643,0.38999558860879413
62,2.067,1430.55,1074.99,0.99,1450.72,1056.81,0.99,1413.65,1056.44,0.99,1477.63,1065.13,0.9,1389.58,1064.41,0.84,1512.7,1160.86,1.0,1354.14,1168.07,1.0,1555.92,1296.25,0.99,1311.42,1309.21,0.98,1611.07,1398.3,0.99,1278.87,1420.23,0.98,1485.55,1392.87,1.0,1374.17,1395.95,1.0,1624.49,1463.79,0.99,1289.19,1472.75,0.99,1439.19,1508.13,0.95,1425.94,1484.04,0.95,0.003000358004762741,-1.3889483389587742,0.0907064753324147,-1.4680012498668908,-0.07048667138727002,-1.4696101374926331,0.20772043751819125,-1.4318230200123505,-0.17515133395923776,-1.4349538283651473,0.3602168943689963,-1.0155559594384254,-0.32925667843578504,-0.9842043924611138,0.5481523624354865,-0.4268335387646144,-0.5150179740350553,-0.3704789884142739,0.7879635855698433,0.016915061794971428,-0.656556601651073,0.11227426620723747,0.24215932939895413,-0.006696451199037201,-0.24215932939895513,0.0066964511990381895,0.8463183745900262,0.30168817155143685,-0.6116816819276532,0.340649342164018,0.04057005823832342,0.4944937859445001,-0.017045512143004503,0.38974215647384364
63,2.1,1430.09,1074.24,0.99,1450.37,1056.49,0.99,1413.37,1055.75,0.99,1477.21,1065.59,0.9,1389.18,1063.99,0.85,1512.04,1161.2,1.0,1353.08,1168.15,1.0,1555.94,1295.9,0.99,1310.3,1308.99,0.98,1613.81,1397.79,0.99,1278.21,1419.2,0.98,1485.01,1394.6,1.0,1373.43,1397.79,1.0,1626.09,1462.71,0.99,1289.53,1473.0,0.99,1437.89,1508.43,0.96,1429.7,1483.87,0.95,0.003757383731398194,-1.3904695163706404,0.09134329415986352,-1.4671287821549235,-0.06845348522145904,-1.47032471774255,0.20726074168945058,-1.427827412090869,-0.17292602828184186,-1.4347375430911418,0.357685655901652,-1.0149038965057804,-0.3288358589755112,-0.9848880149733427,0.547282375221654,-0.43315724292026275,-0.5135954865953214,-0.37662373367427626,0.7972131758377924,0.006888536840897672,-0.6521868014695545,0.09935472728830656,0.24094763031578323,-0.006888536840897672,-0.24094763031578323,0.006888536840897672,0.8502484312648907,0.28726710217699153,-0.6032976246426205,0.3317078821724997,0.037444272357731845,0.4847240955098043,0.002073039300082101,0.3786535846556067
64,2.133,1430.56,1074.52,0.99,1450.51,1056.97,0.99,1413.86,1056.19,0.99,1476.72,1065.8,0.88,1389.28,1064.07,0.86,1511.83,1161.4,1.0,1352.75,1167.45,1.0,1557.86,1295.41,0.99,1307.23,1307.77,0.99,1619.5,1395.33,0.99,1274.86,1420.11,0.98,1484.46,1395.75,1.0,1373.8,1398.62,1.0,1623.93,1461.11,0.99,1293.92,1470.13,0.99,1433.92,1509.52,0.96,1431.34,1486.19,0.95,0.006143101194208858,-1.3861284942864531,0.09184580666587391,-1.461521099851752,-0.06559801065425265,-1.4648718823213207,0.20444068939330945,-1.4235885239462487,-0.17119061719528103,-1.431020387628754,0.3552688592735172,-1.0129028776760143,-0.3281189295200888,-0.986912834162051,0.5530079837276892,-0.4372126741543198,-0.5236671577441581,-0.3841156596365369,0.8178057163228486,-0.007968848052628565,-0.6627246302312659,0.09848293348059714,0.23769076159133887,-0.006164580569014255,-0.23769076159133984,0.006164580569014255,0.8368364424000156,0.27461380688101117,-0.5808452534748777,0.31336259902910313,0.020577241063121383,0.4825771137423296,0.009493883663777593,0.38235435090253334
65,2.167,1430.51,1074.87,0.99,1450.28,1057.32,0.99,1413.67,1056.51,0.99,1476.1,1066.46,0.87,1388.7,1064.66,0.87,1511.89,1161.95,1.0,1351.87,1168.2,1.0,1560.31,1293.98,0.99,1304.6,1307.35,0.98,1627.1,1390.81,0.99,1269.35,1418.18,0.97,1484.86,1396.0,1.0,1373.71,1398.96,1.0,1624.89,1461.0,0.99,1296.2,1469.84,0.99,1434.7,1507.74,0.96,1423.88,1484.27,0.95,0.0052706423825931645,-1.3880505624883201,0.09033235658982187,-1.4635605819287278,-0.06718455575851588,-1.4670456597490542,0.2014245903192423,-1.4242351359067715,-0.174619609059199,-1.4319797532852747,0.35541339919515197,-1.0133831839771672,-0.33308308575379936,-0.9864921514129192,0.5637436066768923,-0.4453154992639443,-0.5364653432437186,-0.38779020240250583,0.8511119370714703,-0.028698109952565616,-0.6881307669060764,0.08906309985278907,0.23911506156129206,-0.006367796511213968,-0.23911506156129106,0.006367796511213968,0.8416032679567531,0.27329894215696365,-0.5726068910100671,0.3113336186158354,0.023298390613665156,0.47440084008543476,-0.023255364961560443,0.37341963460017114
66,2.2,1430.8,1074.95,0.99,1450.55,1057.22,0.99,1414.05,1056.46,0.99,1476.38,1065.76,0.87,1388.96,1064.13,0.87,1513.15,1161.98,1.0,1351.45,1167.28,1.0,1564.54,1291.26,1.0,1302.63,1304.87,0.98,1636.88,1376.09,0.99,1264.58,1406.74,0.98,1484.66,1395.7,1.0,1372.89,1397.46,1.0,1618.09,1462.59,0.99,1286.8,1466.3,0.99,1435.33,1507.53,0.96,1429.53,1482.67,0.96,0.008729321825473722,-1.3864749524579265,0.09386715197516143,-1.4629050146631906,-0.06347617969388168,-1.4661812045828748,0.2052145014823233,-1.4260909858288449,-0.17163355480556056,-1.4331175510513248,0.36372174272809626,-1.0113080988919865,-0.3333307704468155,-0.9884609849783995,0.5852525321656882,-0.4540109504488661,-0.5437828650244231,-0.3953412862292589,0.897094083205102,-0.08832780454516972,-0.7078078998191387,0.04379748629472578,0.24090772850204037,-0.0037934830648969683,-0.24090772850204037,0.0037934830648979484,0.8160945982171197,0.2845543376294119,-0.6120224524304773,0.30054731736892304,0.028257138057275394,0.47828062051179016,0.003254636038633122,0.37111472392843686
67,2.233,1430.67,1074.22,0.99,1450.48,1056.48,0.99,1413.83,1055.34,0.99,1475.61,1065.54,0.87,1388.22,1063.28,0.89,1512.91,1161.03,1.0,1350.17,1167.4,1.0,1565.13,1288.56,0.99,1299.26,1305.62,0.99,1645.55,1352.04,0.99,1256.36,1393.88,0.98,1485.84,1395.22,1.0,1373.4,1397.56,1.0,1615.17,1463.84,0.99,1275.7,1470.4,0.99,1433.01,1508.55,0.97,1438.4,1485.43,0.97,0.0045222961078159925,-1.387569654337929,0.08984294934192938,-1.4639749238166355,-0.06800671956419238,-1.4688848453051209,0.1980765695223062,-1.4249539688292017,-0.17830767510814197,-1.4346876728326896,0.3587257550665997,-1.013683439938464,-0.34218707215801675,-0.9862481768843846,0.5836346148286096,-0.46441827552925113,-0.5614538291569431,-0.3909417311489395,0.9299994272005129,-0.19101317369676585,-0.7462219272762506,-0.010810441172014388,0.24213665445844876,-0.00503912994870771,-0.2421366544584478,0.0050391299487086896,0.79915432648106,0.290503688068701,-0.662925539918968,0.3187572713708616,0.014600556005232393,0.4830673632881469,0.03781500935868423,0.3834907099427306
68,2.267,1430.21,1074.59,0.99,1450.38,1056.39,0.99,1413.53,1055.34,0.99,1476.71,1064.85,0.88,1389.18,1062.76,0.88,1514.46,1159.61,1.0,1351.25,1167.44,1.0,1568.26,1286.03,1.0,1298.48,1302.6,0.99,1652.69,1325.29,0.99,1244.98,1367.2,0.99,1486.05,1394.88,1.0,1373.51,1398.2,1.0,1608.78,1462.0,0.99,1278.53,1474.19,0.99,1435.9,1507.06,0.97,1430.04,1485.64,0.97,0.0018452140966275807,-1.3815504149050273,0.08839862881516927,-1.4596501743436707,-0.06973192807021801,-1.4641559296959008,0.2013858082667899,-1.4233466597914226,-0.17422254028620585,-1.4323152585401455,0.36337844116837326,-1.0167129672416466,-0.3369875883910288,-0.9831129059007347,0.5942447630254641,-0.47422002283321796,-0.5634339788073613,-0.4031149121794636,0.9565504053004494,-0.3057476846155713,-0.7930129419923868,-0.12590367812801173,0.24146557492376408,-0.007123384652095492,-0.24146557492376408,0.007123384652096468,0.7681240076657861,0.2809016622447061,-0.6490433304997215,0.33321133628630367,0.026262116910137998,0.4742629347889534,0.001115710849123449,0.3823455256034729
69,2.3,1430.24,1074.84,0.99,1450.25,1056.76,0.99,1413.39,1055.6,0.99,1476.2,1065.36,0.88,1388.66,1063.24,0.89,1515.53,1158.94,1.0,1350.91,1167.32,1.0,1570.82,1283.93,1.0,1297.69,1301.57,0.99,1659.65,1301.75,0.99,1237.61,1339.77,0.99,1486.74,1394.47,1.0,1373.62,1397.61,1.0,1606.91,1462.52,0.99,1274.94,1472.92,0.99,1431.63,1507.01,0.97,1432.32,1486.38,0.97,0.0002575882951125907,-1.3789560064987645,0.08616328471491415,-1.456575946092468,-0.0720817912487979,-1.4615559864646308,0.197570222350789,-1.4196549571264367,-0.17825110021739837,-1.4287564102203882,0.3664193497966056,-1.017903079516989,-0.34031706922526994,-0.9819265809663681,0.6037869637421742,-0.4813037294164892,-0.56879788698948,-0.4055727706536062,0.9851464346552671,-0.40480000576827035,-0.8267296331614787,-0.24157488943239552,0.24281989952543695,-0.006740227055426439,-0.24281989952543598,0.006740227055426439,0.7587263232519519,0.28540783098392863,-0.6664667822193894,0.3300564688033162,0.006225050465204186,0.4764095518093646,0.009187315858989705,0.38784210967340776
