Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
196,6.533,1620.34,1132.08,0.91,1636.73,1113.03,0.95,1623.72,1110.5,0.43,1686.72,1118.35,0.98,1660.25,1107.93,0.12,1708.21,1227.16,0.99,1665.75,1187.32,0.94,1777.41,1373.55,0.97,1687.51,1297.09,0.61,1788.32,1476.86,0.95,1722.28,1415.09,0.51,1544.27,1418.59,0.99,1529.02,1380.4,0.98,1344.33,1448.4,0.99,1337.81,1405.71,0.97,1103.54,1492.28,0.97,1123.61,1466.49,0.96,0.34293570169209536,-1.0957183902024223,0.41009283354863973,-1.173774727107069,0.3567850675050988,-1.1841412642392872,0.6149241344338523,-1.1519763170108634,0.5064647518687077,-1.1946716991917774,0.702978238375105,-0.7061332714153442,0.5290007021561385,-0.8693755004064804,0.9865214674460534,-0.10630822367407132,0.6181611163842285,-0.4195989071244285,1.031224597925302,0.31699887163401613,0.7606292966558597,0.06389966267863362,0.031243021989392786,0.07824072195245325,-0.031243021989392786,-0.07824072195245232,-0.7880002326413214,0.20038557251032924,-0.8147155773456939,0.02546562382479747,-1.7746241362250443,0.38018148134895896,-1.692388404903456,0.2745083617284424
197,6.567,1621.82,1133.55,0.9,1637.56,1114.85,0.95,1625.83,1112.18,0.42,1686.33,1120.09,0.97,1663.13,1109.74,0.13,1708.45,1227.17,0.99,1666.15,1188.85,0.94,1777.7,1372.69,0.97,1689.55,1301.27,0.62,1789.22,1478.01,0.95,1724.16,1419.76,0.51,1543.41,1419.06,0.99,1528.36,1381.52,0.98,1341.3,1447.73,0.99,1335.72,1406.25,0.97,1103.71,1491.97,0.97,1126.63,1466.34,0.96,0.3511264581672977,-1.0898873736143022,0.41543937434293365,-1.1662947136704898,0.36751113376223415,-1.1772042108870677,0.614711351591076,-1.1448843146387024,0.5199172184732399,-1.1871739386804958,0.7050926543741175,-0.7073603588517202,0.5322567995946134,-0.8639341166566997,0.9880449698228332,-0.11277233077811591,0.6278681235151897,-0.4045911664365606,1.0351151600606556,0.31756034594475363,0.7692829919293426,0.0795535246467365,0.03074680395309186,0.0766933568371464,-0.03074680395309186,-0.0766933568371464,-0.7950653617557885,0.19383765840992184,-0.8178649851522334,0.024352285921651347,-1.7658471758707392,0.37460026397600393,-1.6721971098767379,0.26987726260487593
198,6.6,1623.43,1132.76,0.9,1639.18,1114.06,0.94,1627.94,1111.51,0.41,1688.8,1120.02,0.97,1666.05,1109.83,0.12,1711.11,1227.62,0.99,1666.69,1189.14,0.93,1778.57,1371.36,0.97,1689.26,1299.2,0.61,1790.09,1477.48,0.95,1727.15,1419.54,0.51,1545.76,1417.68,0.99,1528.63,1380.21,0.98,1345.7,1448.86,0.99,1336.49,1407.51,0.97,1104.32,1491.35,0.97,1126.34,1466.52,0.95,0.35403687074823575,-1.0928196722922168,0.41869832739907037,-1.1695923224109857,0.37255262754158586,-1.1800613201544539,0.6224127070190326,-1.1451236061164474,0.5290128251900493,-1.1869585421972098,0.7140061735511034,-0.7033729562351906,0.5316403383491947,-0.8613521849287843,0.9909624824822337,-0.11324992264846279,0.6243012321021681,-0.40950203134206364,1.038257719346844,0.322424603052272,0.7798582221021764,0.08455255236342382,0.03516351595011981,0.07691634224465901,-0.035163515950120745,-0.07691634224465994,-0.7861806756413698,0.204925498966755,-0.8239922321971914,0.03516351595011981,-1.777163685570161,0.37936773979811766,-1.6867608109383274,0.2774284402019133
199,6.633,1626.04,1133.42,0.9,1641.93,1114.27,0.94,1630.17,1112.21,0.42,1691.12,1119.91,0.97,1666.03,1111.16,0.13,1711.55,1228.45,0.99,1666.09,1193.55,0.94,1778.79,1372.08,0.97,1689.0,1306.74,0.62,1790.54,1477.55,0.95,1728.77,1423.86,0.52,1543.55,1421.93,0.99,1526.09,1385.59,0.98,1342.97,1448.18,0.99,1334.18,1407.3,0.97,1103.93,1491.08,0.97,1125.87,1465.51,0.96,0.3697258300882529,-1.095721123723506,0.434129945853462,-1.173338418682836,0.3864652258157745,-1.1816878509343356,0.6335030392764075,-1.1504788080525161,0.5318101969511035,-1.1859436295091288,0.7163083309745333,-0.7105528970924312,0.5320533842982343,-0.852006870673664,0.9888402846594063,-0.1284029192851992,0.6249104196777773,-0.39323394031092174,1.0364644734725719,0.2990799057466801,0.7861030996011472,0.08146776128890428,0.035383759007569106,0.07364523495618922,-0.035383759007569106,-0.07364523495618922,-0.7775915424515596,0.18003969932602737,-0.8132184888062595,0.014348053480732311,-1.746449933421697,0.3539186525247337,-1.6575244268207738,0.25028031142238116
200,6.667,1626.09,1131.23,0.89,1641.94,1112.63,0.94,1630.71,1109.8,0.4,1691.54,1118.83,0.97,1668.84,1107.99,0.12,1712.76,1226.7,0.99,1668.73,1188.12,0.93,1779.43,1370.15,0.97,1693.0,1297.85,0.61,1792.31,1475.83,0.94,1731.31,1418.48,0.51,1547.85,1417.88,0.99,1530.73,1380.93,0.98,1351.58,1448.25,0.99,1344.37,1408.14,0.97,1106.97,1492.44,0.97,1129.32,1469.31,0.95,0.354949527224802,-1.0966427357547397,0.41976461946573707,-1.1727033487314826,0.37384200206096135,-1.1842760118886975,0.6225929207370523,-1.1473498110725688,0.5297662586632846,-1.191677609172993,0.7093674480148209,-0.7062391486101327,0.5293164378338527,-0.8640035813328623,0.9819997634535027,-0.11963189422766851,0.6285632699277,-0.4152868575727522,1.0346696932997632,0.3125232444487951,0.7852235969781857,0.07800302110383683,0.03500423909037197,0.0755494529432971,-0.03500423909037197,-0.07554945294329803,-0.7675987990249727,0.19974089466930176,-0.7970825097541299,0.03571986313719599,-1.7678776452744984,0.3804461896930809,-1.67648223129438,0.2858611371042593
201,6.7,1626.94,1130.85,0.89,1642.55,1112.27,0.94,1631.87,1109.61,0.4,1692.02,1118.76,0.97,1670.52,1108.29,0.12,1711.69,1226.14,0.99,1670.59,1188.4,0.93,1780.5,1369.57,0.97,1694.49,1298.64,0.6,1790.6,1477.84,0.94,1730.0,1419.55,0.5,1546.09,1417.66,0.99,1531.03,1380.96,0.98,1348.12,1448.78,0.99,1341.99,1408.88,0.97,1105.68,1493.11,0.97,1129.3,1469.52,0.95,0.3603296654471984,-1.0945248018324822,0.4239724135534524,-1.170276387983296,0.3804295211911974,-1.1811213405753935,0.6256640694673796,-1.1438163344785175,0.5380074977643388,-1.186503046372975,0.7058596399510457,-0.7060227219449108,0.5382928912536042,-0.8598905831575976,0.986401439899243,-0.12125146243946222,0.6357343825886128,-0.41043660806256355,1.0275796433504387,0.32017072445766515,0.7805104226432632,0.0825194888962581,0.030700185345297476,0.07481386468608432,-0.030700185345297476,-0.07481386468608339,-0.7764333727966102,0.2016916559139273,-0.8014256883565929,0.03901736703247051,-1.7648733376191788,0.38242727561605744,-1.6685734202412337,0.2862496697335119
202,6.733,1630.8,1129.28,0.92,1648.28,1112.52,0.96,1633.47,1109.11,0.43,1696.05,1121.7,0.98,1670.56,1107.93,0.08,1713.49,1229.41,0.99,1677.92,1188.65,0.88,1784.45,1368.75,0.97,1722.75,1298.11,0.48,1793.05,1479.64,0.96,1746.66,1417.59,0.44,1553.5,1420.38,0.99,1539.96,1380.98,0.98,1346.04,1445.02,0.99,1344.7,1404.34,0.97,1099.25,1487.11,0.97,1127.46,1461.71,0.95,0.34633598319922637,-1.118063350068635,0.4183468430341554,-1.1871080875305005,0.35733535366600355,-1.2011559726584817,0.6151408232581004,-1.1492900272739413,0.5101318520228406,-1.2060171176587795,0.6869868985167483,-0.705566359492465,0.5404522140586007,-0.8734818427231118,0.9793147368397783,-0.13153928801654963,0.7251345279258696,-0.4225488497293295,1.014743420740258,0.32528475357929043,0.8236345083980183,0.06966267962291985,0.0278897895356103,0.08115640381854146,-0.0278897895356103,-0.08115640381854146,-0.826765415347363,0.18266370280782301,-0.8322856986527863,0.01507778872973854,-1.8434450548589263,0.35605827319982275,-1.727230732436538,0.25142006726119653
203,6.767,1633.75,1130.03,0.93,1651.25,1112.86,0.97,1636.0,1110.24,0.45,1699.13,1121.49,0.98,1670.9,1109.6,0.08,1714.58,1228.79,0.99,1677.88,1190.44,0.88,1785.41,1368.31,0.97,1721.57,1300.95,0.48,1792.97,1479.25,0.96,1745.96,1417.73,0.46,1553.31,1419.15,0.99,1538.8,1380.28,0.98,1345.48,1447.82,0.99,1342.16,1406.12,0.97,1099.73,1487.72,0.98,1125.65,1462.99,0.95,0.3619851691073053,-1.1131988178425625,0.43422121973023514,-1.1840727029394602,0.37127266133025344,-1.1948874716612927,0.6318590542345716,-1.148450010546552,0.5153319851439825,-1.1975292472269317,0.6956331674988147,-0.7055398258699597,0.5441438499067283,-0.8638399710922083,0.9880034226772221,-0.12963275256075005,0.7244863100047735,-0.40767963084420983,1.0192093965463276,0.3283025306454122,0.8251627257015315,0.07436185439840409,0.029947002701106503,0.08022329393466499,-0.029947002701105563,-0.08022329393466593,-0.8279283344968078,0.19856658372662997,-0.8416325452435577,0.026438394527991266,-1.8423288739588082,0.36326477914691035,-1.7353369635504454,0.26118492018090717
204,6.8,1635.32,1129.13,0.93,1652.7,1112.43,0.97,1638.37,1109.18,0.45,1699.46,1122.3,0.98,1673.61,1109.29,0.08,1716.96,1231.66,0.99,1676.46,1192.62,0.89,1787.14,1371.44,0.97,1720.28,1304.46,0.5,1793.87,1478.14,0.96,1745.05,1414.7,0.47,1553.44,1421.35,0.99,1536.52,1382.28,0.98,1347.17,1447.7,0.99,1343.38,1405.92,0.97,1102.83,1486.95,0.97,1127.72,1462.63,0.95,0.37192831154910266,-1.1226397125832093,0.4434814890421672,-1.1913933411294793,0.3844851119722236,-1.2047735383016576,0.6359916489717228,-1.1507587115635107,0.529567619156089,-1.2043206700896767,0.7080388645142212,-0.7005253691790747,0.5413010228301535,-0.8612524145950261,0.9969687837583663,-0.12505338126305074,0.7217072505485691,-0.4008089525222817,1.0246760843641376,0.3142287843589252,0.8236849379192939,0.053047335558005185,0.0348296824851165,0.08042527746415401,-0.0348296824851165,-0.08042527746415494,-0.8143805546549484,0.18890779915243067,-0.8299839230495808,0.016900218274397548,-1.8203243629780377,0.3504994111548913,-1.7178526375578782,0.25037436646954525
205,6.833,1637.11,1128.22,0.92,1653.8,1111.6,0.96,1641.18,1108.51,0.43,1699.47,1122.14,0.98,1677.72,1109.62,0.08,1717.28,1231.55,0.99,1678.37,1193.13,0.89,1787.73,1371.93,0.97,1720.92,1306.42,0.51,1794.13,1477.28,0.96,1745.57,1415.04,0.48,1555.57,1420.21,0.99,1539.02,1381.34,0.98,1349.89,1446.94,0.99,1342.11,1404.15,0.97,1104.7,1484.95,0.97,1127.75,1461.58,0.95,0.37240064892538915,-1.1300969645143868,0.4416025286845026,-1.199008602716692,0.38927612229984104,-1.2118206942958203,0.630964412962436,-1.1553065168772032,0.5407822149540049,-1.207218292466425,0.7048101576304888,-0.7016589635851378,0.5434773151243713,-0.8609601151935932,0.9969175530187172,-0.11960025294497445,0.7199027185845439,-0.3912248870384141,1.0234539239269456,0.317213290052184,0.8221092096607652,0.05914708296966697,0.034310698322747316,0.08058349509397018,-0.03431069832274826,-0.08058349509397113,-0.8185019217404284,0.19141430671536613,-0.8507601976257438,0.013993789346135843,-1.8351351690823685,0.34901547206251377,-1.739562770733204,0.25211625516793706
206,6.867,1638.78,1129.03,0.92,1655.08,1112.53,0.96,1643.44,1109.63,0.42,1700.38,1123.39,0.98,1680.97,1111.47,0.08,1718.35,1232.02,0.99,1679.21,1195.87,0.89,1788.96,1372.25,0.97,1722.15,1310.76,0.53,1793.17,1475.74,0.96,1744.24,1415.88,0.49,1554.26,1421.88,0.99,1538.1,1384.11,0.98,1346.76,1446.88,0.99,1343.42,1406.64,0.97,1101.1,1483.36,0.97,1129.53,1459.93,0.95,0.38114205630914627,-1.1276412900295363,0.4482329366313823,-1.1955553713373215,0.4003226392724362,-1.2074917856277803,0.6346879598582114,-1.1508555578220152,0.5547963042106892,-1.1999183365607304,0.7086525684097802,-0.7037339425211248,0.5475521355378589,-0.8525275206590908,0.9992836763578237,-0.12654657150350587,0.7242933871352102,-0.37963971451051853,1.0166120571036283,0.29941877846877807,0.815215935989087,0.05303472349398947,0.033257319816176634,0.07773075306045679,-0.0332573198161757,-0.07773075306045586,-0.8208137026908183,0.18063087625407065,-0.8345611591494848,0.01500283796162976,-1.8319514732405457,0.33078273601819114,-1.7149334531447677,0.23434474056113688
207,6.9,1640.52,1128.06,0.91,1657.37,1111.78,0.96,1645.09,1108.45,0.42,1702.49,1123.48,0.98,1681.58,1110.65,0.08,1718.4,1232.81,0.99,1678.78,1196.52,0.89,1789.51,1372.38,0.97,1720.78,1310.31,0.51,1793.48,1477.21,0.96,1743.85,1417.6,0.47,1553.4,1423.36,0.99,1537.43,1385.94,0.98,1342.04,1445.59,0.99,1340.4,1408.15,0.97,1100.9,1483.73,0.97,1131.78,1461.65,0.95,0.38970625600896314,-1.1333668403293113,0.45875152611832637,-1.2000764544171711,0.4084324806024223,-1.213721602753324,0.6436371396099878,-1.1521340413442003,0.5579554424000888,-1.204706790038748,0.7088306261049422,-0.7041388258512199,0.5464820443997199,-0.8528422592202883,1.0002139588928851,-0.132230911954253,0.7185830144052554,-0.38657155976957713,1.0164815982005515,0.2973249138952772,0.8131156186440099,0.053064465751706015,0.0327196725117672,0.07666688449532227,-0.032719672511766267,-0.0766668844953232,-0.8333579708303755,0.16775746933396646,-0.8400781039448768,0.014341747500461287,-1.8214633971907277,0.324041540667565,-1.69492820781523,0.23356560215036953
208,6.933,1641.2,1128.64,0.91,1657.5,1111.99,0.96,1646.03,1109.14,0.41,1702.87,1122.78,0.98,1683.53,1111.1,0.08,1719.97,1230.57,0.99,1681.26,1195.68,0.89,1790.19,1371.39,0.97,1723.51,1311.69,0.52,1793.17,1477.19,0.96,1744.89,1417.17,0.49,1556.35,1421.4,0.99,1540.4,1384.43,0.98,1347.68,1446.21,0.99,1343.56,1408.34,0.97,1102.92,1484.11,0.97,1132.32,1461.41,0.95,0.38151722357000806,-1.1272893778040813,0.44851136032401945,-1.1957220389669219,0.4013688604118406,-1.2074357377245246,0.6349852244055839,-1.15137438647761,0.5554964756434625,-1.1993800010350861,0.705267416951204,-0.7083499692558364,0.546166617334775,-0.8517503024673369,0.9938765140595903,-0.1295699485380495,0.719817063829069,-0.37494111198679164,1.00612452188333,0.3052754299020993,0.8076903548597913,0.058589044136714286,0.0327778061725912,0.0759746391348413,-0.0327778061725912,-0.07597463913484037,-0.8248704463709421,0.17794546937208208,-0.8418039336977234,0.022297128336841103,-1.8308511158133889,0.3337171124995073,-1.710015065471798,0.24041852941263298
209,6.967,1643.1,1128.94,0.91,1659.23,1112.24,0.96,1647.73,1109.57,0.41,1704.0,1122.89,0.98,1684.64,1111.72,0.08,1721.89,1231.16,0.99,1681.55,1196.31,0.89,1791.79,1371.19,0.97,1719.76,1309.24,0.51,1794.03,1475.23,0.96,1739.02,1411.04,0.47,1557.57,1421.19,0.99,1541.28,1384.28,0.98,1348.27,1443.19,0.99,1344.65,1406.36,0.97,1102.21,1484.83,0.97,1130.27,1462.08,0.95,0.38593273700049674,-1.1280112487542149,0.4523869141856374,-1.196813775660095,0.40500792859176804,-1.2078139401414545,0.6368353650584663,-1.1529367150883807,0.5570738727891352,-1.1989561297912958,0.7105405869953644,-0.7068738655015775,0.5443433453556515,-0.8504527914099561,0.9985224211702742,-0.1299626174398794,0.7017651748810211,-0.3851911528781586,1.0077510235816018,0.2986730052719614,0.7811146759712754,0.034215867422354565,0.03355668153583176,0.07603297209868314,-0.03355668153583176,-0.07603297209868407,-0.8287408562725908,0.16667103149565066,-0.8436549369551822,0.014934680241544847,-1.8424863515097645,0.338224158463365,-1.7268816266607234,0.24449616522331905
210,7.0,1644.69,1127.9,0.91,1661.07,1111.2,0.96,1649.19,1108.3,0.41,1705.61,1121.93,0.98,1685.35,1110.24,0.08,1723.67,1232.24,0.99,1682.33,1195.54,0.89,1792.27,1372.93,0.97,1720.03,1307.54,0.51,1793.4,1477.04,0.96,1738.7,1411.79,0.47,1558.28,1422.49,0.99,1541.05,1384.47,0.98,1350.66,1444.78,0.99,1345.7,1405.4,0.97,1105.47,1484.84,0.97,1131.2,1461.86,0.95,0.3897086716185457,-1.130185906073546,0.45688497302461495,-1.1986745650162425,0.4081636994773561,-1.2105678051919204,0.6395487376538178,-1.1546695763662345,0.5564601011161516,-1.202611637626122,0.7136149161271774,-0.7022753267872635,0.544074726864239,-0.852786331769117,0.994951563041486,-0.12528913357481236,0.6986868491480503,-0.39346119394983703,0.9995858255926988,0.30167818873201974,0.7752547091756039,0.03408028477926957,0.03533112555636698,0.07796223991021883,-0.03533112555636698,-0.07796223991021883,-0.8161428486761229,0.1693761445708593,-0.8364843904938339,0.007874145219759383,-1.82169579994317,0.33366690368729085,-1.7161740517637945,0.23942322808829922
211,7.033,1645.55,1126.5,0.9,1661.97,1110.14,0.95,1650.36,1107.21,0.4,1706.32,1121.96,0.97,1686.73,1110.11,0.08,1724.59,1232.12,0.99,1681.33,1195.63,0.89,1793.3,1372.52,0.97,1716.89,1307.33,0.51,1794.54,1475.86,0.95,1736.72,1411.49,0.47,1559.77,1420.35,0.99,1541.61,1382.8,0.98,1350.32,1443.34,0.99,1344.44,1405.87,0.97,1101.89,1482.89,0.97,1130.18,1462.31,0.95,0.39247486518397234,-1.1380984982129585,0.46041116379583047,-1.2057865521283049,0.41237581502094145,-1.2179091681412615,0.6439053686335825,-1.156882346915628,0.5628534752227244,-1.205910674476561,0.7194958787211977,-0.7011050841213375,0.5405114525367294,-0.8520792337161412,1.0037774303424372,-0.12021249428547612,0.6876378093356135,-0.38993035704473406,1.008907820736999,0.30734762133872495,0.7696826815325157,0.04102243609845209,0.03756769740533886,0.07767990294991697,-0.0375676974053398,-0.07767990294991603,-0.8290131639986577,0.17279899582973499,-0.8533411442567402,0.017770182858583086,-1.8568703299026668,0.336433624946604,-1.739822955497706,0.25128569404331264
212,7.067,1647.53,1125.65,0.92,1664.96,1108.91,0.96,1651.21,1106.02,0.44,1710.43,1120.37,0.98,1684.53,1108.4,0.08,1726.82,1230.36,0.99,1682.85,1192.86,0.88,1792.57,1371.29,0.97,1718.56,1304.67,0.49,1794.84,1475.85,0.96,1738.76,1411.93,0.46,1558.35,1420.06,0.99,1539.49,1381.98,0.98,1349.88,1446.67,0.99,1344.16,1409.0,0.97,1103.46,1484.76,0.97,1130.88,1464.74,0.95,0.4019523148658526,-1.1224582592496692,0.47300016851266163,-1.1906935472615787,0.4169526649186501,-1.2024737134715204,0.6583441676704584,-1.1439805006297705,0.5527710518097382,-1.1927724001221565,0.7251527919545198,-0.6956412336984737,0.5459230659160696,-0.8484980616821417,0.993161763685884,-0.12118489322545195,0.6914835279773172,-0.3927401433660369,1.0024146970064953,0.30502070501380946,0.7738224059845198,0.044471146488048764,0.03843839701029234,0.07761050679490747,-0.038438397010293265,-0.07761050679490747,-0.8113232811165132,0.1860777119321187,-0.834639042611622,0.03252793299492459,-1.8157760691627916,0.34133948734272923,-1.7040071565411334,0.25973432210984854
213,7.1,1648.3,1126.73,0.91,1664.64,1107.46,0.95,1652.43,1106.38,0.48,1712.72,1116.24,0.97,1682.91,1109.7,0.14,1726.48,1224.45,0.99,1679.88,1194.06,0.93,1785.73,1371.16,0.96,1693.53,1309.98,0.62,1793.71,1472.6,0.94,1727.07,1415.67,0.54,1548.52,1417.36,0.99,1530.14,1383.18,0.98,1345.3,1445.94,0.99,1337.92,1411.33,0.97,1110.78,1490.79,0.97,1129.71,1470.11,0.95,0.4330021228720141,-1.0869358602405312,0.49793058655677847,-1.163506943178438,0.4494130503517008,-1.1677984205823266,0.6889808028336106,-1.1286188213208967,0.5705280793058992,-1.1546061011555573,0.7436574038313064,-0.6986366269923601,0.5584881010338776,-0.8193940328295679,0.9790926225168788,-0.11567121039556101,0.6127276071108064,-0.3587754581454907,1.0108018722233914,0.28740977835489345,0.7460018220426898,0.061193288907305264,0.036517293834943856,0.06790865632635297,-0.036517293834942954,-0.06790865632635297,-0.7709957043301539,0.1814738639218584,-0.8003207999233942,0.0439479074879733,-1.7028820754042542,0.3596893838889116,-1.6276620131305344,0.2775155387848162
214,7.133,1649.82,1125.99,0.91,1666.19,1107.0,0.95,1654.08,1105.58,0.48,1714.05,1115.78,0.97,1684.03,1108.46,0.14,1728.45,1223.01,0.99,1678.49,1192.07,0.94,1783.24,1370.16,0.96,1692.23,1308.16,0.65,1791.46,1471.35,0.94,1727.58,1411.55,0.58,1553.01,1411.39,0.99,1532.15,1377.82,0.98,1352.77,1446.64,0.99,1346.29,1413.6,0.97,1107.7,1489.39,0.97,1130.29,1471.55,0.95,0.43463368739474234,-1.0886714653071494,0.5009797659349511,-1.1656361587389488,0.45189906885969566,-1.1713912858939335,0.6949518684966102,-1.1300516401327774,0.573283616952502,-1.1597189153260772,0.7533137213358896,-0.6954584818025067,0.5508305152351683,-0.8208554072780134,0.975372465576452,-0.09907329810112316,0.6065174498193139,-0.350353497825797,1.0086873565722072,0.31104030528822685,0.7497876927268493,0.06867649974733196,0.04227181424400587,0.06802803471578502,-0.04227181424400495,-0.06802803471578502,-0.7692821727377472,0.2108929869786036,-0.7955450065154228,0.0769849579640347,-1.762527955746228,0.3841547375952134,-1.670972799104609,0.31185088657766147
215,7.167,1652.99,1126.8,0.91,1669.15,1107.56,0.94,1657.12,1106.69,0.47,1717.05,1115.29,0.97,1686.79,1109.26,0.14,1728.49,1221.44,0.99,1683.2,1192.2,0.94,1782.17,1370.08,0.96,1698.09,1309.46,0.65,1791.58,1471.5,0.94,1734.37,1413.3,0.58,1548.44,1408.22,0.99,1530.56,1375.14,0.98,1344.87,1444.63,0.99,1337.54,1414.3,0.97,1103.8,1486.37,0.97,1125.81,1467.54,0.95,0.45636174957645115,-1.065125563730817,0.521343738061388,-1.1424927331893677,0.4729691513365242,-1.145991144698148,0.7139574291770101,-1.1114091458757192,0.592277047273905,-1.1356567566779572,0.7599595299361486,-0.6845627301779456,0.577841073346868,-0.8021415261742045,0.9758155411905668,-0.08685711332145041,0.6377161852615151,-0.3306199933930375,1.0136546817625496,0.3209692030239871,0.7836039663403206,0.08693753657452483,0.03594919412471141,0.06651003029336933,-0.03594919412471141,-0.06651003029336933,-0.7826388873034165,0.21292056251716546,-0.8121140095555563,0.09095869922829566,-1.7520205682479493,0.38076389168555885,-1.6635147782384534,0.3050453989150545
216,7.2,1655.81,1126.77,0.9,1670.78,1107.22,0.93,1660.19,1107.43,0.45,1718.32,1113.25,0.96,1691.26,1109.77,0.15,1729.53,1217.3,0.99,1689.28,1191.58,0.94,1780.19,1367.57,0.96,1704.81,1312.72,0.68,1791.61,1469.87,0.94,1738.6,1412.83,0.6,1543.7,1403.84,0.99,1529.54,1372.0,0.98,1337.45,1441.52,0.99,1335.25,1414.17,0.97,1097.58,1484.65,0.97,1120.86,1468.75,0.95,0.4729182312163517,-1.036182532780856,0.5323157135664548,-1.1137523911605829,0.4902970537075646,-1.1129191599452506,0.7209433896468754,-1.0898267519774754,0.6135755958997956,-1.103634583545836,0.7654220654748418,-0.676980523618877,0.6057194158695214,-0.7790315086585998,0.9664291767544828,-0.08074407253337375,0.6673388481271766,-0.29837613044273553,1.0117410837977805,0.3251585623641238,0.8014097184418045,0.09883709320915551,0.028091795259768786,0.0631668616575572,-0.028091795259767884,-0.0631668616575581,-0.7902602912271218,0.21267234829428974,-0.7989893801496488,0.10415390191651334,-1.742008727520991,0.38380216885273666,-1.649639095649889,0.32071466254901965
217,7.233,1659.12,1125.44,0.9,1674.71,1106.25,0.93,1663.84,1106.0,0.44,1722.56,1113.28,0.96,1693.57,1108.76,0.15,1733.33,1219.88,0.99,1688.19,1190.73,0.94,1781.98,1370.72,0.96,1700.55,1306.95,0.68,1793.76,1470.13,0.94,1738.8,1409.22,0.59,1541.59,1400.12,0.99,1524.24,1366.28,0.98,1333.39,1440.26,0.99,1323.87,1411.25,0.97,1095.14,1482.96,0.97,1112.87,1464.65,0.95,0.5017170429987126,-1.024702547469182,0.5636937372687495,-1.1009907298323636,0.5204809940541695,-1.1019845831721653,0.7539172665068016,-1.073043573917139,0.6386700332233921,-1.0910124423007541,0.7967324683854603,-0.6492645098256776,0.6172823093508593,-0.7651478092465605,0.9901363283108787,-0.04961315872290188,0.6664184184706566,-0.3031252686395289,1.0369666976823364,0.34558268331586117,0.8184779794603224,0.10344025560656561,0.03448671089112009,0.06726399403778185,-0.03448671089112009,-0.06726399403778094,-0.7931943504957658,0.22683708627634913,-0.8310402856754168,0.11151034472575562,-1.7403365833268212,0.396587236714486,-1.6698525044680828,0.323797418107407
218,7.267,1663.24,1123.63,0.9,1679.29,1104.52,0.94,1668.13,1104.44,0.45,1728.46,1111.98,0.96,1697.98,1107.57,0.14,1735.86,1218.13,0.99,1693.24,1190.55,0.94,1782.52,1369.3,0.96,1706.71,1307.01,0.69,1794.02,1466.75,0.94,1747.22,1405.22,0.61,1539.89,1392.18,0.99,1524.93,1359.93,0.98,1331.33,1431.76,0.99,1327.52,1408.12,0.97,1093.64,1479.33,0.97,1119.32,1463.92,0.95,0.5226471764393884,-1.0084018460040713,0.5867646355990014,-1.0847435684053308,0.542182028482411,-1.0850631569868114,0.783191767491723,-1.0549419331822334,0.6614285179474857,-1.0725592537363704,0.8127537112787092,-0.6308878341297136,0.64249289449474,-0.7410659975952675,0.9991537514274665,-0.02698526084879712,0.696303621901593,-0.2758249201043922,1.0450946100153513,0.36231357996767044,0.8581352898490029,0.11651001223614424,0.02988153236846776,0.06441707345475152,-0.02988153236846776,-0.06441707345475152,-0.8032858995523378,0.2225335241424452,-0.8185063057453672,0.12809509831482768,-1.7528235237048884,0.4125688844055476,-1.650235589049508,0.3510081338977825
