Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
170,5.667,1539.43,892.39,0.95,1550.67,879.04,0.97,1543.67,877.2,0.31,1594.38,886.28,0.97,1586.46,881.43,0.01,1632.03,979.63,0.99,1606.37,964.95,0.95,1702.11,1120.33,0.99,1638.86,1086.66,0.48,1714.15,1185.81,0.98,1665.29,1160.09,0.41,1492.95,1170.08,0.99,1482.24,1143.18,0.97,1295.75,1065.57,1.0,1287.17,1049.19,0.98,1182.41,1209.64,0.99,1167.4,1186.92,0.97,0.2288546362376093,-1.1666354601992064,0.27847991088429064,-1.2255765114921955,0.24757449073066348,-1.233700221932577,0.4714621844435827,-1.193611476933301,0.43649490906976424,-1.2150245180397428,0.6376891942698768,-0.781465623884573,0.5243987541067231,-0.8462787050067508,0.9470966006079038,-0.16026667879666737,0.6678440542197727,-0.3089217497356133,1.0002539232721432,0.12883145144040506,0.7845340905998252,0.015276107675934868,0.023642646417524858,0.05938255729518281,-0.023642646417524858,-0.05938255729518382,-0.8470071899103719,-0.40203536559847064,-0.8848884048986746,-0.47435404875795767,-1.3474100927978148,0.2340423317633965,-1.4136801437272353,0.1337321680647665
171,5.7,1544.57,891.3,0.94,1554.23,877.38,0.96,1548.64,876.16,0.27,1595.78,882.53,0.96,1591.89,879.48,0.02,1637.44,976.72,1.0,1611.67,961.86,0.95,1702.94,1119.74,0.99,1640.45,1080.88,0.47,1716.51,1188.35,0.98,1665.55,1158.65,0.39,1501.64,1167.58,0.99,1491.09,1140.7,0.97,1303.07,1067.82,1.0,1292.93,1053.3,0.98,1183.33,1210.92,0.99,1169.87,1187.97,0.97,0.21429270838583359,-1.1684409391584394,0.2572357135306769,-1.2303215428454177,0.2323856722512081,-1.2357449865593628,0.4419439810015075,-1.2074274976595027,0.42465119735622453,-1.2209861069443648,0.6271412474957272,-0.7887109702689475,0.5125821126528076,-0.8547702928830643,0.9183179386952318,-0.15292333095057892,0.6405220389539028,-0.32567334957672733,0.9786426363987014,0.15207869627381776,0.7521027251998195,0.020048959958928695,0.023449725894311654,0.05974678976673829,-0.023449725894311654,-0.05974678976673728,-0.8592824202352407,-0.3837308699899423,-0.9043592393003238,-0.4482787410772217,-1.3915800844219384,0.25241240498180045,-1.4514157831020198,0.15038942692029444
172,5.733,1549.74,889.75,0.95,1559.89,875.2,0.96,1552.93,874.46,0.31,1602.94,878.7,0.96,1594.65,876.8,0.02,1644.19,971.53,1.0,1615.52,960.03,0.95,1702.08,1116.82,0.99,1637.42,1081.41,0.49,1717.25,1189.4,0.98,1661.48,1158.92,0.41,1514.21,1165.52,0.99,1501.95,1140.58,0.98,1311.93,1070.16,1.0,1299.05,1059.72,0.98,1183.75,1210.24,0.99,1168.73,1186.73,0.97,0.18649726138629694,-1.1787020864861228,0.23193526434047188,-1.2438373518046684,0.2007777766004663,-1.2471500732023126,0.4246550699736946,-1.2281690749239187,0.38754363701900446,-1.2366747109448974,0.6093169046396748,-0.8126016055410598,0.48097133373364653,-0.8640830867206664,0.8684702042472764,-0.16218904896844763,0.5790099805017673,-0.3207072444962617,0.9363809928989839,0.162726247032931,0.6867181924305787,0.026277938654286678,0.02744186779399948,0.055823832200843096,-0.027441867793998462,-0.055823832200843096,-0.8780950029025936,-0.37106956304152905,-0.9357542618237534,-0.41780579465153733,-1.4519120687810263,0.2560196442314525,-1.5191513598521298,0.15077359009818725
173,5.767,1553.24,889.06,0.96,1564.53,873.91,0.98,1555.76,873.33,0.4,1609.96,876.3,0.97,1596.67,874.32,0.02,1648.05,969.69,1.0,1620.73,958.38,0.95,1701.73,1116.41,0.99,1639.71,1081.0,0.45,1721.5,1196.09,0.98,1666.37,1162.9,0.39,1522.25,1166.26,0.99,1510.99,1141.72,0.97,1315.2,1071.25,1.0,1303.11,1061.1,0.97,1187.21,1211.23,0.99,1170.6,1185.95,0.96,0.1638471778286872,-1.185364085804314,0.21436150436298176,-1.2531490323937349,0.17512229765742254,-1.255744099655904,0.41762685905323976,-1.2424555655720375,0.3581640247183615,-1.2513145882946148,0.588051190115355,-0.8246049938237834,0.4658145735593826,-0.8752088054360843,0.8282291394830206,-0.1681424615729665,0.5507359125869216,-0.3265757921823005,0.91668513909179,0.18836608920228548,0.670019521568701,0.03986560225160054,0.025190049458643473,0.05489909535658063,-0.025190049458642453,-0.05489909535658063,-0.901204220596779,-0.3701997677101458,-0.9552979502513078,-0.4156134447981082,-1.4738639772951299,0.2561062932527042,-1.5481813345789777,0.14299715465332694
174,5.8,1555.35,889.51,0.95,1565.04,873.69,0.97,1558.27,873.48,0.32,1610.31,873.7,0.96,1602.91,872.86,0.01,1652.35,966.52,0.99,1627.87,956.37,0.95,1701.72,1115.81,0.99,1644.63,1082.13,0.47,1718.97,1196.88,0.98,1669.26,1162.87,0.41,1531.09,1165.24,0.99,1521.87,1141.21,0.97,1321.19,1076.85,0.99,1310.71,1067.22,0.97,1186.28,1210.95,0.99,1173.6,1186.74,0.96,0.12951092540115708,-1.1830264527941203,0.17298030077826906,-1.2539950305511798,0.14261005606175248,-1.2549370913178666,0.3760616860540017,-1.253950170514671,0.3428652590374257,-1.2577184135814174,0.5646532795373637,-0.8375593116391795,0.45483591016360747,-0.8830922486957,0.7861272797817406,-0.16784382659800157,0.5300213313525035,-0.3189324295599332,0.8635108427595711,0.19583648937954828,0.6405116012738924,0.043267505212821696,0.020680476830596584,0.05389933386542851,-0.020680476830597604,-0.05389933386542749,-0.9209316894909466,-0.3426185288366265,-0.9679450077522606,-0.38581874399468447,-1.5261384420323452,0.2589545607475524,-1.5830209683256145,0.15034841235953614
175,5.833,1559.61,888.31,0.93,1568.49,872.27,0.95,1562.16,872.38,0.27,1612.43,871.52,0.95,1606.98,871.32,0.02,1656.12,963.91,0.99,1631.0,954.29,0.95,1702.68,1113.48,0.99,1645.62,1082.14,0.48,1721.25,1201.1,0.98,1673.06,1165.22,0.41,1541.85,1162.19,0.99,1532.77,1138.38,0.97,1330.6,1082.41,0.99,1323.5,1069.13,0.97,1186.25,1211.17,0.99,1181.89,1184.0,0.96,0.10195435873598657,-1.1977351179309483,0.1425532244568643,-1.2710691051114518,0.1136128167977258,-1.2705661912342787,0.3434444586657999,-1.2744980633649041,0.31852736202404514,-1.2754124522324912,0.5431927067902503,-0.8520961259829394,0.4283454650212828,-0.8960782305138897,0.7560624351645805,-0.16827041135775783,0.4951872912419158,-0.31155514690869135,0.8409634415200634,0.2323233515322489,0.6206414438748971,0.06828198868708327,0.020756627294232118,0.054428997343135416,-0.020756627294232118,-0.054428997343135416,-0.9450666140948802,-0.31032072193744853,-0.9775274188942299,-0.3710361427452468,-1.605026779276032,0.2783628310152715,-1.624960456589435,0.15414310335353298
176,5.867,1564.02,887.37,0.96,1576.05,871.0,0.98,1565.14,870.49,0.39,1617.31,871.1,0.97,1597.04,867.59,0.02,1642.04,967.39,1.0,1607.83,945.74,0.96,1694.62,1112.59,0.99,1605.49,1056.44,0.6,1732.64,1209.66,0.99,1639.97,1124.88,0.6,1544.66,1160.09,0.99,1531.11,1135.17,0.98,1341.48,1088.19,1.0,1351.02,1074.32,0.98,1182.74,1204.56,0.99,1214.27,1171.41,0.97,0.12447561754666141,-1.239564730158566,0.18177202768962425,-1.317531665656513,0.12980994667052884,-1.3199606905254166,0.37828490237779144,-1.3170553862704535,0.2817430708235223,-1.3337727927211434,0.4960687945503164,-0.8584459654337201,0.3331336165793467,-0.961560452515611,0.7464964957404235,-0.16688829687526463,0.32198867894555383,-0.4343191721476971,0.9275779183202626,0.2954361031727341,0.4862098112588842,-0.10835356032854593,0.03226792840553444,0.05934441150301809,-0.03226792840553444,-0.059344411503019175,-0.9354365281902444,-0.28310046707379233,-0.8899994747601643,-0.3491604179202515,-1.6914824256211622,0.27114585448369677,-1.5413115351965887,0.11325923800495909
177,5.9,1563.7,885.52,0.94,1574.53,869.42,0.96,1566.78,868.81,0.28,1614.92,870.59,0.96,1605.87,866.43,0.01,1640.36,966.59,0.99,1617.03,944.98,0.95,1689.72,1111.21,0.99,1611.85,1055.75,0.54,1731.17,1209.73,0.98,1643.14,1122.6,0.55,1551.16,1158.75,0.99,1546.02,1134.49,0.98,1344.66,1093.01,1.0,1366.39,1079.7,0.98,1181.33,1205.78,0.99,1227.6,1171.72,0.97,0.0730072602229873,-1.2615615912787628,0.12533476705389082,-1.3393522524031904,0.08788895191635573,-1.3422996004333707,0.3204878603964775,-1.3336991422469429,0.2767608117520001,-1.3537990894691556,0.443406768409237,-0.869854206349734,0.33068278555005104,-0.9742676341074287,0.6819003729497192,-0.17109113729291772,0.3056544858839305,-0.43905822213520135,0.8821750874595039,0.30492972817159286,0.45683894467792796,-0.1160578683359474,0.012417515471414557,0.058608740337845786,-0.012417515471415655,-0.05860874033784468,-0.9853322685158109,-0.25902840639009717,-0.8803390345882447,-0.323338574065012,-1.774496782891761,0.2858444417466554,-1.550933187225471,0.12127612386479175
178,5.933,1569.96,884.25,0.95,1580.19,868.19,0.96,1573.12,868.04,0.31,1627.06,868.25,0.96,1620.41,866.08,0.02,1668.04,959.65,0.99,1643.21,948.33,0.94,1697.52,1108.28,0.99,1644.06,1075.91,0.46,1718.44,1208.1,0.97,1673.15,1162.27,0.42,1573.29,1157.01,0.99,1565.3,1134.52,0.96,1362.95,1098.67,0.99,1364.31,1086.28,0.96,1199.96,1204.96,0.98,1215.13,1184.55,0.94,0.0031619909676915445,-1.243470778820901,0.051804348260152185,-1.3198340494090646,0.018187391656271045,-1.320547280454409,0.2746652755619724,-1.3195487569909272,0.2430453658850559,-1.3298668327802368,0.46951999714995235,-0.8849533066946521,0.35145648477734315,-0.9387784762499454,0.6096936719282259,-0.17823643823146423,0.3554981273676253,-0.3321516978166981,0.7091656283855355,0.29639504807678696,0.49381740142800506,0.07847918935601826,0.018995720174327917,0.05346855403262216,-0.018995720174329,-0.05346855403262108,-0.9811444003433797,-0.2239307738698358,-0.9746777721989279,-0.28284365821525037,-1.7561412542141663,0.2814647448609199,-1.6840098211617098,0.18441777395777972
179,5.967,1573.64,886.25,0.91,1582.37,870.12,0.93,1578.02,870.29,0.2,1627.02,869.67,0.95,1628.77,868.31,0.01,1670.93,961.98,0.99,1648.04,950.66,0.93,1696.02,1111.73,0.98,1644.17,1076.22,0.45,1717.69,1215.6,0.97,1671.22,1162.36,0.39,1578.96,1158.31,0.99,1572.1,1136.39,0.96,1370.82,1102.66,0.99,1371.41,1093.01,0.96,1203.18,1200.88,0.98,1218.38,1183.18,0.93,-0.009057598981499776,-1.2512905259628306,0.03277988202828672,-1.328591622032461,0.01193302722959579,-1.3277769173621674,0.24675966749071693,-1.3307481932185328,0.2551463332143284,-1.3372658305808822,0.4571930914471628,-0.8883635572490612,0.3474955037823243,-0.9426133035297939,0.5774339160216834,-0.17070459032859406,0.3289489915821098,-0.34088201881170443,0.6812847995820612,0.3270799632208473,0.4585828817670754,0.0719336300065189,0.016437864818278785,0.05252448933187543,-0.016437864818278785,-0.05252448933187434,-0.9810481944460023,-0.21417148067896863,-0.9782206900020413,-0.2604179516691694,-1.7844428469638456,0.25653612353424204,-1.7115986646787629,0.1717109902154287
180,6.0,1576.18,887.15,0.94,1585.02,870.6,0.96,1578.74,869.64,0.2,1630.37,868.77,0.96,1624.21,866.16,0.01,1662.09,961.16,0.99,1644.56,943.18,0.92,1697.27,1108.05,0.99,1652.89,1060.8,0.41,1723.64,1220.83,0.99,1669.15,1158.08,0.44,1566.6,1159.8,0.99,1566.06,1135.74,0.98,1363.36,1104.99,1.0,1392.21,1090.61,0.97,1188.59,1200.21,0.99,1246.91,1181.09,0.95,0.04601222075081437,-1.2174319768606165,0.08730643714037677,-1.294741850304877,0.057970726854578894,-1.299226290093789,0.2991495042519908,-1.3032903136524905,0.2703743489398075,-1.3154823843285943,0.4473228689439515,-0.871709696884198,0.3654351298818435,-0.9556995170973586,0.611658902041782,-0.18554369626622563,0.40434698763354765,-0.40626221712672805,0.7348408574934534,0.3412845531019745,0.48030218655824114,0.04816101481633371,0.0012612486906313574,0.0561956361048008,-0.0012612486906313574,-0.0561956361048008,-0.94813202495357,-0.19983784809338173,-0.8133652667138763,-0.2670110190981235,-1.7645336311078557,0.24496252346930705,-1.4921039139314634,0.15564743100681325
181,6.033,1579.12,886.59,0.93,1587.71,870.12,0.96,1581.99,868.89,0.2,1632.16,870.05,0.97,1628.99,866.18,0.01,1665.37,963.78,0.99,1650.31,941.97,0.93,1699.05,1109.45,0.99,1654.2,1054.51,0.43,1724.12,1219.18,0.99,1667.9,1149.38,0.45,1576.93,1164.22,0.99,1578.56,1138.69,0.98,1371.91,1110.63,1.0,1405.79,1093.07,0.97,1194.29,1200.98,0.99,1261.54,1182.36,0.95,0.006421503100919061,-1.2369683045999464,0.04653838429138863,-1.3138862362887733,0.019824931391565215,-1.31963056269905,0.25412806635382684,-1.3142131491739113,0.2393235828411622,-1.3322867615379526,0.4092248794312965,-0.8764767959745341,0.3388919072859578,-0.9783335106152936,0.5665166790232633,-0.196171082002985,0.35705892333146744,-0.45275099499534394,0.6835981937432927,0.3162882163707231,0.4210404451369885,-0.009690631952295187,-0.003806200019816672,0.059614899696896324,0.0038062000198177343,-0.05961489969689526,-0.9612873387473989,-0.1906602647963778,-0.8030615023407539,-0.27266869712520675,-1.7908054338639403,0.23129086623492148,-1.4767355549280807,0.14433203878829337
182,6.067,1581.94,890.18,0.95,1589.44,872.65,0.97,1583.59,872.19,0.26,1633.27,870.51,0.97,1628.68,869.2,0.01,1670.82,962.82,1.0,1646.11,945.24,0.95,1705.1,1106.04,0.99,1649.96,1064.31,0.55,1733.27,1219.9,0.99,1669.52,1157.65,0.55,1584.42,1166.51,0.99,1578.06,1142.64,0.98,1389.56,1121.16,1.0,1409.08,1100.58,0.98,1201.86,1199.49,0.98,1256.78,1185.59,0.95,0.003257329425766014,-1.2303165907504994,0.03815728755897104,-1.3118894262271772,0.010935320215070484,-1.31402995699268,0.24211264288942086,-1.3218475476145184,0.22075386851189976,-1.3279434069684513,0.41684509994300045,-0.8922988629110306,0.3018613712134675,-0.9741043647752633,0.5763611752505028,-0.22584926239934783,0.31977668305518003,-0.4200326294525007,0.7074454179988212,0.30397863534021596,0.4107957738665785,0.014308982834614271,0.014797582248479227,0.055537466709306677,-0.014797582248479227,-0.055537466709306677,-0.8919498633296988,-0.15549094680280595,-0.801116905628344,-0.25125643192032127,-1.7653794822100435,0.20900421594038698,-1.5098187221199604,0.14432296020017993
183,6.1,1585.08,891.67,0.95,1592.19,873.76,0.97,1586.55,873.87,0.29,1635.42,870.43,0.97,1631.33,870.79,0.01,1673.82,961.43,1.0,1647.73,946.77,0.96,1707.16,1104.04,0.99,1648.91,1066.6,0.59,1735.49,1220.6,0.99,1670.21,1159.92,0.59,1586.97,1171.0,0.99,1578.5,1148.85,0.98,1396.83,1127.25,0.99,1408.65,1110.44,0.98,1212.44,1197.44,0.98,1254.29,1189.04,0.95,0.01065313076028435,-1.2186591011088794,0.04295324150895367,-1.3000226712226144,0.017331212729418517,-1.2995229508031554,0.23934336635634468,-1.31515057119351,0.22076285257827719,-1.3135151225480077,0.4137912218765803,-0.9017454969137836,0.29526662420671185,-0.968344600088957,0.5652519381017027,-0.2538806876496979,0.30062726143363605,-0.4239673467819285,0.6939526606769183,0.27564124046068555,0.39739130629251684,-2.2714564520326962e-05,0.019239236149171432,0.050312760413714165,-0.019239236149172462,-0.050312760413714165,-0.8445502234502487,-0.14843967914384662,-0.7908529929229252,-0.22480604506299146,-1.682217933850674,0.17042737760004373,-1.492097028811042,0.13226690920499165
184,6.133,1587.26,893.67,0.95,1593.59,875.68,0.96,1588.48,875.94,0.27,1635.11,871.92,0.96,1632.63,872.76,0.01,1676.03,963.27,1.0,1646.47,948.99,0.95,1710.15,1104.45,0.99,1647.27,1070.08,0.58,1736.93,1221.56,0.99,1668.46,1163.02,0.59,1589.44,1174.59,0.99,1577.55,1152.04,0.98,1402.11,1137.09,0.99,1406.08,1116.95,0.97,1214.35,1198.36,0.98,1244.61,1189.7,0.94,0.017013491001065077,-1.218486794417549,0.04561784638930885,-1.2997810050707104,0.022526494725181756,-1.2986061026377016,0.23324072722973457,-1.3167719017942172,0.22203396556103958,-1.3129760631644973,0.41815229476321814,-0.9039744508122108,0.28457492584118116,-0.9685037075174439,0.5723356448180195,-0.266002429688624,0.2881900102504377,-0.42131549362131804,0.6933505954178893,0.26320073927144944,0.38394455854062637,-0.0013330623759137588,0.026864596016290033,0.05095009589296184,-0.026864596016289006,-0.050950095892962864,-0.8196526069662966,-0.11850698579094876,-0.8017127505853598,-0.2095167357939871,-1.668112917818858,0.1583632914030032,-1.531372350038721,0.11923000267279946
185,6.167,1588.94,894.09,0.95,1595.12,876.14,0.96,1590.13,876.32,0.29,1634.66,871.88,0.96,1633.05,872.7,0.02,1676.14,961.4,1.0,1646.59,949.51,0.96,1711.6,1101.58,0.99,1645.96,1069.38,0.58,1742.01,1220.58,0.99,1666.92,1160.46,0.58,1592.51,1178.81,0.99,1581.44,1158.6,0.98,1406.19,1138.17,0.99,1413.83,1127.42,0.97,1222.19,1197.0,0.98,1261.93,1195.6,0.94,0.008700361538323485,-1.2159031978862729,0.036063330651215975,-1.2953797829310034,0.01396928277527242,-1.2945828032481033,0.21113320099487337,-1.3142416354262987,0.2040046604978246,-1.3106109502041994,0.39479274125422786,-0.917877073130797,0.26395524331150955,-0.970522008851234,0.5517977387854881,-0.2972070067480513,0.2611658144213608,-0.43977781668901506,0.6864430285465051,0.229685116946818,0.3539696708301379,-0.03650609714171546,0.02450712524916928,0.04474155386501398,-0.024507125249168274,-0.04474155386501398,-0.8004553998502257,-0.13519874787414082,-0.7666280399760347,-0.182796145602879,-1.6151457423700235,0.12528077848694424,-1.4391903390453673,0.11908204761994537
186,6.2,1588.73,894.49,0.94,1594.74,876.6,0.96,1589.98,876.78,0.28,1633.74,872.81,0.96,1633.01,873.62,0.02,1676.38,961.68,0.99,1646.46,951.17,0.95,1711.81,1102.55,0.99,1643.56,1072.21,0.57,1740.15,1221.02,0.99,1660.83,1162.37,0.58,1596.16,1181.02,0.99,1585.34,1161.67,0.98,1408.7,1137.02,0.99,1418.65,1129.16,0.97,1220.93,1196.27,0.98,1267.05,1196.37,0.93,-0.008928543719090406,-1.2237187976974242,0.017636083880777784,-1.3027938705362998,-0.0034034547840096595,-1.3019982577296483,0.19001885865529708,-1.319545940187465,0.18679220671720984,-1.3159656825575323,0.378490692408772,-0.9267342172589641,0.24624216365867888,-0.973189165025123,0.5350938131847,-0.3040787946311043,0.23342395732929114,-0.4381837532633838,0.6603586295208512,0.21956703428010868,0.30975858605636664,-0.039670138553880366,0.023912584911029832,0.04276418835752478,-0.023912584911029832,-0.04276418835752478,-0.8046739525051597,-0.15171894215731752,-0.7606942445819168,-0.1864607013811048,-1.6346307119772492,0.11017027336550989,-1.4307770306285104,0.11061228048031595
187,6.233,1587.84,894.04,0.95,1593.8,876.13,0.96,1588.91,876.31,0.29,1633.56,872.0,0.96,1632.76,872.56,0.02,1677.22,961.92,1.0,1646.97,948.85,0.96,1713.99,1102.56,0.99,1643.61,1069.14,0.61,1741.23,1219.89,0.99,1657.94,1158.07,0.61,1598.45,1179.29,0.99,1586.92,1158.39,0.98,1409.59,1146.92,0.99,1418.86,1133.6,0.97,1224.36,1196.48,0.97,1267.42,1194.99,0.93,-0.021585460378300027,-1.2242898889487757,0.004967551769206314,-1.3040825814927077,-0.01681839276121346,-1.3032806448842262,0.1821064381760596,-1.322482571453983,0.17854227547169654,-1.3199876575609288,0.3766206177666841,-0.9218706834835543,0.24185071550794884,-0.9801001916660885,0.5404384460659797,-0.2952908800564958,0.22688123214962266,-0.4441837770312697,0.6617981861495482,0.2274381325721794,0.29072429659153,-0.04798254040749113,0.025684247488318084,0.04655687532574409,-0.02568424748831707,-0.046556875325745095,-0.8157254629442356,-0.09765805809955326,-0.7744257276074267,-0.15700136712720203,-1.6409627851057407,0.12314182143574957,-1.4491217275433883,0.11650356839887298
188,6.267,1585.99,893.55,0.96,1592.7,875.72,0.97,1586.53,875.87,0.33,1633.81,872.4,0.97,1629.56,872.58,0.02,1678.55,962.35,1.0,1645.06,948.04,0.96,1717.21,1102.99,0.99,1643.24,1067.74,0.62,1742.32,1218.13,0.99,1656.26,1153.81,0.62,1602.45,1176.4,0.99,1588.76,1154.75,0.98,1409.87,1151.43,0.99,1421.38,1135.46,0.97,1223.08,1194.24,0.97,1266.84,1192.49,0.92,-0.043595609486666555,-1.2333952855549104,-0.0131716324034077,-1.3142387298759983,-0.041147182120800894,-1.313558611163258,0.17322623613500687,-1.3292920240513217,0.1539562059406925,-1.328475881596033,0.37608297752174225,-0.9214475026445974,0.22423513959054492,-0.986330827840042,0.5513722404187293,-0.2837681975790978,0.21598303254262705,-0.44359609507311704,0.6652241129314898,0.23829092632051602,0.275017336808503,-0.05334397770261424,0.03103608392472527,0.049081900436106815,-0.03103608392472527,-0.049081900436106815,-0.8421456607390547,-0.06413519461142976,-0.7899578848480988,-0.13654516689453589,-1.6890748230910502,0.1299706860047108,-1.4906615239608862,0.12203596768940486
189,6.3,1583.84,892.19,0.95,1590.85,874.7,0.97,1584.65,874.75,0.31,1633.01,871.84,0.97,1628.7,871.54,0.02,1676.99,960.68,1.0,1643.71,945.5,0.96,1717.94,1099.28,0.99,1643.11,1062.48,0.6,1742.33,1217.29,0.99,1656.08,1150.04,0.61,1602.82,1173.05,0.99,1588.65,1150.81,0.98,1409.44,1155.52,0.99,1419.27,1136.83,0.97,1219.9,1192.92,0.97,1260.49,1189.29,0.92,-0.05441258605727814,-1.2339008796208437,-0.02234598426984539,-1.3139072798009006,-0.05070731537998483,-1.3136785593887224,0.17051106727910884,-1.3269900873775138,0.150795367749318,-1.3283624098505855,0.371693541831362,-0.9205996590186656,0.21945723548531887,-0.9900391761560733,0.5590155594055951,-0.28658667645972324,0.21671259053917563,-0.4549248998231363,0.6705853764662916,0.2532392403640918,0.27604266545829176,-0.05438971401605874,0.03240968240569974,0.05086741966851019,-0.03240968240570078,-0.05086741966850915,-0.8521893837360619,-0.029321956841289517,-0.8072229507017592,-0.11481764691363197,-1.7192227222225114,0.14176091146826672,-1.5335474916159644,0.12515580954410346
190,6.333,1580.86,892.72,0.96,1589.03,875.36,0.98,1581.76,874.74,0.36,1631.9,872.8,0.97,1625.03,870.95,0.02,1673.34,960.8,1.0,1641.86,946.08,0.95,1718.04,1098.26,0.99,1645.17,1060.84,0.52,1740.99,1216.43,0.99,1658.11,1148.34,0.55,1599.8,1174.19,0.99,1587.69,1152.49,0.98,1401.34,1157.34,0.99,1416.51,1142.34,0.96,1213.04,1193.86,0.97,1264.17,1191.08,0.92,-0.05872889234622346,-1.2334662667237106,-0.021490626884939,-1.312591883419903,-0.054626757840084035,-1.31541779830191,0.17390771342414973,-1.3242601771262543,0.1425947533606214,-1.3326923424999841,0.3627882177957052,-0.92316258097044,0.21930466862542058,-0.9902552697819577,0.5665275649339429,-0.2966299040661416,0.23439140775355485,-0.4671875409769439,0.6711319948404879,0.24198035658991082,0.29337098609737494,-0.06836890843565122,0.027598249371857744,0.04945351043511988,-0.027598249371856707,-0.04945351043512092,-0.8769679885040846,-0.027347563374261107,-0.8078242324394967,-0.09571647180991129,-1.7352256857329464,0.13910793903040178,-1.5021788665119595,0.1264369013336614
191,6.367,1579.83,892.22,0.96,1588.05,875.32,0.98,1580.6,874.71,0.34,1630.96,873.32,0.97,1624.03,871.12,0.01,1671.4,960.68,1.0,1642.31,944.05,0.94,1719.94,1096.96,0.99,1647.65,1056.0,0.48,1741.77,1216.98,0.99,1658.59,1145.35,0.52,1598.19,1171.5,0.99,1587.13,1148.52,0.98,1398.23,1158.8,0.99,1411.92,1140.51,0.97,1207.35,1193.72,0.98,1254.97,1189.02,0.93,-0.059031451373620265,-1.2321147594186734,-0.02121083326830816,-1.3098724779076967,-0.055488644081516915,-1.3126791174507917,0.17622015491891085,-1.319074574770303,0.14433488928997967,-1.3291968813191701,0.36228655348081096,-0.9171269838116592,0.2284420546142013,-0.9936424192242308,0.5856214443362662,-0.2900961035936641,0.25301165323736086,-0.4785550473398417,0.6860623315916139,0.2621217291313412,0.3033471230758167,-0.06745137000290471,0.025443797825106355,0.05286604647567336,-0.025443797825106355,-0.05286604647567336,-0.8945818464982739,-0.005567268601876992,-0.8315934934737333,-0.08972044441041165,-1.7728299710654218,0.15510134261922973,-1.5537280447667647,0.13347641499210466
192,6.4,1579.48,891.82,0.97,1589.46,874.9,0.99,1578.13,874.05,0.47,1633.44,873.53,0.98,1616.44,870.08,0.02,1671.55,962.51,1.0,1639.72,941.66,0.95,1724.7,1099.52,0.99,1651.05,1056.07,0.5,1740.88,1216.8,0.99,1660.55,1148.17,0.55,1597.79,1174.65,0.99,1584.58,1148.28,0.98,1393.18,1162.93,0.99,1406.66,1133.21,0.96,1204.56,1196.86,0.98,1246.81,1185.58,0.92,-0.053429229170468995,-1.2308350704546098,-0.007874021385651835,-1.3080689497851816,-0.05959150677663121,-1.311948902352025,0.19287928907289084,-1.3143225203929172,0.11528023773602808,-1.3300705631642213,0.3668381035698221,-0.9081599563956201,0.22154529156674355,-1.003332910535243,0.6094492552494847,-0.28275724912129274,0.27326277695772294,-0.48109129503815684,0.6833052935218638,0.2525849121014874,0.3166269527047933,-0.06068702279550565,0.030149513769410583,0.06018491128685478,-0.030149513769410583,-0.06018491128685582,-0.9038235388209118,0.00668721236520574,-0.8422920557608582,-0.12897418797194504,-1.7648078366537978,0.1615657895334258,-1.5719513708313007,0.11007653664637815
