Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
82,2.733,1185.33,1106.77,1.0,1203.35,1089.31,1.0,1172.83,1089.79,0.98,1248.29,1087.17,0.99,1165.59,1093.19,0.18,1291.04,1178.99,1.0,1150.97,1186.99,1.0,1328.73,1294.58,0.99,1100.3,1295.96,1.0,1254.44,1328.35,0.99,1057.49,1346.87,1.0,1275.46,1377.99,1.0,1180.29,1376.19,1.0,1371.88,1463.58,1.0,1058.22,1434.45,1.0,1196.64,1477.48,0.98,1244.68,1497.17,0.99,-0.21905397223606402,-1.3918126636467918,-0.12627332633892305,-1.4817100042330342,-0.2834134657829155,-1.479238599680835,0.10511192486071763,-1.4927283495282546,-0.3206904844452519,-1.4617328174360908,0.32522139279094964,-1.0199692537305027,-0.39596534809764883,-0.9787791778605178,0.5192781377334165,-0.4248241450040583,-0.6568529911391663,-0.4177188569164853,0.136776795685769,-0.25095053723788446,-0.8772713846384229,-0.15559551159886942,0.24500372003415435,0.004633883535372603,-0.24500372003415435,-0.004633883535373774,0.7414471094571482,0.4453162077493735,-0.8735127902152867,0.29533284398779147,-0.16082150247487192,0.5168839645734729,0.08652490312438743,0.6182630388084736
83,2.767,1176.8,1107.66,1.0,1195.72,1089.96,1.0,1165.8,1089.61,0.96,1245.0,1089.59,0.99,1163.53,1094.16,0.16,1294.85,1179.49,1.0,1144.51,1189.73,1.0,1325.55,1294.41,0.99,1091.44,1304.85,1.0,1254.36,1344.18,0.99,1027.26,1371.69,0.99,1281.96,1393.22,1.0,1178.76,1392.8,1.0,1342.38,1453.0,0.99,1061.97,1441.37,1.0,1232.08,1472.55,0.97,1236.68,1506.42,0.98,-0.25666893222854475,-1.3674473452467324,-0.16600096737111253,-1.4522688557106092,-0.3093828652851912,-1.4539461172169577,0.07015745272266337,-1.454041960731606,-0.32026110419778997,-1.4321417176344349,0.30904741298391974,-1.0232253623868315,-0.41140828662846396,-0.974153482886826,0.4561672079692877,-0.47250852721684855,-0.6657290527481207,-0.42247821257035945,0.1150122175781366,-0.23400194101418562,-0.9732908912549908,-0.10216918661524534,0.24727626779299558,0.001006356903808879,-0.24727626779299666,-0.001006356903808879,0.5368195255459576,0.28748262218802,-0.806954471582609,0.23174961841994696,0.008242542259765576,0.3811696577568778,0.030286550628909285,0.5434806498140251
84,2.8,1168.63,1109.35,1.0,1185.83,1092.1,1.0,1158.6,1091.36,0.96,1236.8,1089.09,0.99,1157.49,1094.81,0.08,1292.14,1179.57,1.0,1140.55,1192.8,1.0,1325.41,1294.36,0.99,1085.53,1308.95,1.0,1251.59,1361.01,0.99,1016.94,1383.35,1.0,1276.03,1386.31,1.0,1173.68,1385.67,1.0,1362.6,1445.37,1.0,1051.22,1428.52,1.0,1197.36,1478.53,0.99,1246.97,1505.47,0.99,-0.28114447651894814,-1.383295828976469,-0.19513851838420623,-1.469551804431371,-0.33129795094287184,-1.4732520607697264,0.05972913778601731,-1.484602847104951,-0.3368483354504042,-1.4560008656787455,0.33644830773814993,-1.032171504544978,-0.4215542035203198,-0.9660169216308706,0.502809832572039,-0.45818174092363345,-0.6966732626234331,-0.3852266869011968,0.1336842610890896,-0.12490865315150451,-1.0396470224177357,-0.013200914504402889,0.25589272718287565,0.001600110849018153,-0.25589272718287565,-0.001600110849018153,0.6887727153064036,0.2969205694209895,-0.8682351477166321,0.21266473252736107,-0.13748452435550956,0.46273205615052904,0.11058266070638596,0.5974413882522719
85,2.833,1159.12,1112.36,1.0,1175.13,1094.93,1.0,1149.72,1095.18,0.94,1226.61,1090.89,0.99,1148.61,1099.13,0.04,1289.05,1183.21,1.0,1134.3,1195.04,1.0,1317.11,1294.85,1.0,1079.61,1308.7,1.0,1253.09,1366.57,0.99,1003.55,1393.15,1.0,1278.16,1387.27,1.0,1174.01,1385.3,1.0,1356.61,1440.35,1.0,1050.34,1420.94,1.0,1198.47,1481.95,0.99,1254.59,1505.96,0.99,-0.33874444846189766,-1.385657777121259,-0.25775738626709377,-1.4738279516406467,-0.3862946286387331,-1.4725633191891352,0.002655728148173668,-1.494264412057074,-0.3919095967234453,-1.4525821264552516,0.31851032923771094,-1.027260940362871,-0.4642971582479689,-0.9674185327573426,0.46045267559537256,-0.46252667281585197,-0.7409481533406467,-0.3924660350021087,0.13660559741228234,-0.0997289151262043,-1.1256999303885353,0.03472680711850971,0.26342293964986635,0.004982651858956345,-0.26342293964986635,-0.0049826518589551946,0.6602646029342052,0.2734894139638987,-0.8890113207636245,0.1753033504285389,-0.13969130059397128,0.4839242538954295,0.14419339212135193,0.6053795545386035
86,2.867,1151.5,1114.66,1.0,1167.22,1097.39,1.0,1143.34,1097.71,0.91,1219.92,1094.1,0.99,1144.34,1102.45,0.02,1283.89,1183.78,1.0,1132.66,1196.24,1.0,1311.21,1297.83,1.0,1082.05,1306.76,1.0,1249.9,1383.08,1.0,1011.39,1394.54,1.0,1280.13,1383.15,1.0,1177.45,1382.2,1.0,1350.65,1431.46,1.0,1049.06,1418.39,1.0,1210.25,1481.45,0.99,1261.44,1504.6,0.99,-0.39890760164945027,-1.383273655790885,-0.3177738521614263,-1.4724072342678678,-0.4410228303913256,-1.4707556566701476,-0.04577966653681695,-1.4893875164444337,-0.4358616503984488,-1.4462916635039114,0.2843810176075142,-1.0265328946832388,-0.4961442327152494,-0.9622245919719933,0.425384455012909,-0.4379003164956362,-0.7573515521547466,-0.3918109791592458,0.1089525096496306,0.002090277897113803,-1.1220405304514234,0.0612374006154825,0.2649749808342974,0.0024515604966160263,-0.2649749808342962,-0.0024515604966172,0.6289413939319716,0.25178816595249554,-0.9276188801197534,0.18433154344559569,-0.0956882770679363,0.5097955537964085,0.1685125267674291,0.6292768706315065
87,2.9,1140.6,1117.81,1.0,1156.48,1100.89,1.0,1134.09,1100.62,0.91,1212.16,1099.41,0.99,1139.41,1106.46,0.02,1277.97,1181.79,1.0,1133.69,1198.77,1.0,1304.25,1301.41,1.0,1091.21,1303.52,1.0,1250.59,1398.89,1.0,1029.6,1390.08,1.0,1278.04,1383.65,1.0,1179.33,1386.17,1.0,1345.07,1419.85,1.0,1052.22,1426.33,1.0,1220.7,1485.72,0.99,1272.41,1498.21,0.99,-0.44948822570151037,-1.3629824043239307,-0.36845430364735776,-1.4493233338677745,-0.482708051430259,-1.4507011146583688,-0.08432528727612414,-1.4568756137569525,-0.45556066696375386,-1.4209002264470174,0.2514960232014414,-1.0364993858714968,-0.4847492081570632,-0.9498522828186314,0.38560002015251904,-0.42609146672050974,-0.701520052543737,-0.41532436498661474,0.11177884525164974,0.07133842760182915,-1.0159092173898527,0.02638195069395173,0.25185322562863194,-0.00642964368943519,-0.25185322562863194,0.00642964368943519,0.5939000641229524,0.17829504008640162,-0.9004818044890385,0.21136177906064008,-0.04074659115884105,0.5144225240729888,0.22312394469885444,0.5781576428674698
88,2.933,1128.08,1118.91,1.0,1147.51,1102.04,1.0,1124.26,1101.43,0.9,1202.79,1104.91,0.99,1134.17,1106.32,0.03,1258.1,1182.91,1.0,1126.01,1198.66,1.0,1288.46,1306.81,1.0,1096.32,1299.54,0.99,1250.01,1414.59,0.99,1043.35,1378.82,0.99,1271.21,1378.44,1.0,1176.9,1385.59,1.0,1346.54,1402.58,1.0,1050.94,1428.28,1.0,1205.31,1483.94,0.98,1277.64,1489.28,0.98,-0.4949999231984328,-1.3569883281388213,-0.3947879043628447,-1.4439969106275694,-0.5147019258722331,-1.4471430419445894,-0.10967620074826474,-1.4291946206606034,-0.4635901859514568,-1.4219224154851962,0.17559023063600462,-1.026902419467817,-0.5056761393070103,-0.9456703403808118,0.33217473356181304,-0.3878767306500448,-0.6588050553764188,-0.42537242683814164,0.13386530874306088,0.16800856992121851,-0.9320027207249049,-0.016478507471934974,0.24320626599033135,-0.01843839255466845,-0.24320626599033135,0.018438392554669624,0.6317276956807493,0.10606588612217539,-0.8928565949934523,0.23861600882287587,-0.09667906809434403,0.5256875975201905,0.2763695846271217,0.553229140524927
89,2.967,1119.29,1121.03,1.0,1139.27,1104.48,1.0,1115.58,1103.57,0.89,1193.92,1108.89,0.99,1125.29,1108.96,0.03,1249.02,1184.9,1.0,1123.82,1198.35,1.0,1274.85,1314.6,1.0,1112.84,1293.4,0.99,1246.09,1430.01,0.99,1074.72,1367.04,0.99,1267.51,1379.8,1.0,1175.99,1387.8,1.0,1342.5,1390.47,0.99,1049.17,1426.92,1.0,1210.81,1480.2,0.98,1279.08,1488.88,0.98,-0.5243721010474004,-1.344810238065834,-0.4221180059963847,-1.4295102016841674,-0.5433592228011177,-1.4341674202275323,-0.14242900226575356,-1.4069406041278618,-0.493665165596645,-1.4065823565476032,0.13956302162368334,-1.0179349101925417,-0.5011883647820802,-0.9491001965570993,0.27175637873918507,-0.35415332219871287,-0.5573820566569627,-0.4626511607913811,0.12456780147856411,0.23649458119656824,-0.7524734532207616,-0.08577470635911012,0.23419156103776137,-0.020471290300503618,-0.23419156103776137,0.020471290300503618,0.617977075946453,0.03413587657609016,-0.8832338200152283,0.22068050943942963,-0.05598897897187768,0.49335809624213767,0.29340476823196776,0.5377807961942309
90,3.0,1112.58,1123.24,1.0,1132.51,1106.79,1.0,1109.19,1106.12,0.87,1186.97,1110.64,0.98,1119.87,1110.96,0.03,1237.19,1181.37,1.0,1122.9,1197.52,1.0,1260.68,1313.17,0.99,1126.6,1292.22,0.99,1241.72,1426.15,0.99,1096.05,1364.43,0.99,1263.3,1373.36,1.0,1177.19,1384.53,1.0,1337.76,1376.76,0.99,1051.75,1428.66,0.99,1213.15,1477.55,0.98,1280.66,1487.27,0.98,-0.5557848822988392,-1.319992321815118,-0.45290286210457076,-1.4049099952820379,-0.5732846338522037,-1.4083686482439128,-0.17177116015876842,-1.385035646172758,-0.5181526732062044,-1.3833837522208183,0.08747294692382783,-1.0199154611080035,-0.5025113023487707,-0.9365464382210272,0.20873228733342927,-0.3395416396526827,-0.4834112785294645,-0.44768907181875994,0.11085757068097943,0.24368016875416149,-0.6411155292537437,-0.07492887722628136,0.22225716906493811,-0.028830711629954375,-0.22225716906493695,0.028830711629954375,0.6066322430069954,-0.011279338390590568,-0.8697995982254482,0.2566372119396914,-0.0366255862156704,0.5090156347845359,0.31187241595768805,0.559191913574716
91,3.033,1105.68,1123.66,1.0,1122.15,1107.09,1.0,1102.4,1106.38,0.79,1177.64,1110.1,0.99,1112.48,1113.74,0.01,1236.11,1185.64,1.0,1119.96,1202.0,1.0,1253.25,1313.34,1.0,1135.78,1293.65,0.99,1232.58,1428.73,1.0,1117.09,1372.39,0.99,1265.64,1379.96,1.0,1179.11,1388.08,1.0,1317.95,1392.4,1.0,1059.17,1435.5,1.0,1247.52,1477.34,0.98,1269.49,1489.41,0.98,-0.5975167538569869,-1.3331287718771596,-0.5131849407028278,-1.4179726178980718,-0.6143114318864732,-1.4216080512520146,-0.22905790294179068,-1.4025604286088176,-0.562698518917808,-1.3839224322590213,0.07032771424847388,-1.0157708010638764,-0.5243984604847107,-0.9320022240631458,0.158090147609876,-0.36190483022076264,-0.44339486096444425,-0.4627241016843555,0.05225295405210601,0.22892989472510322,-0.539093803760512,-0.059549422403330825,0.22153101980052797,-0.020788534390156696,-0.22153101980052797,0.020788534390156696,0.489375412398831,0.042908354233871356,-0.8356632401836372,0.2635945198042565,0.12875066434494994,0.4778290712535585,0.24124428517050395,0.5396314382706023
92,3.067,1099.29,1125.74,1.0,1115.22,1108.45,1.0,1096.51,1107.79,0.72,1170.54,1109.96,0.99,1107.95,1113.83,0.01,1227.36,1185.06,1.0,1114.82,1203.73,1.0,1244.56,1312.8,1.0,1141.19,1300.67,0.99,1223.49,1420.13,1.0,1129.7,1376.73,0.99,1262.03,1378.81,1.0,1177.52,1388.97,1.0,1291.13,1384.68,1.0,1060.73,1433.74,1.0,1254.2,1473.99,0.98,1273.1,1490.44,0.98,-0.6158217855032254,-1.3194538235270563,-0.5344005210880168,-1.407826307000939,-0.6300308950496333,-1.41119969272059,-0.2516494634954671,-1.4001084093696166,-0.5715588759090189,-1.380328102195301,0.03876837982356179,-1.0162580039972289,-0.536444997281745,-0.9208320776549851,0.12668085615385596,-0.3633545315302668,-0.4016629042102414,-0.42535327210506074,0.01898807264924621,0.18522954315173681,-0.46039048287507156,-0.03659612386772627,0.2159733539149163,-0.02596484766034226,-0.21597335391491745,0.02596484766034342,0.364708997008612,0.004037840482613314,-0.8129092905785817,0.25479284564332355,0.17595273242269563,0.46051826263718004,0.2725542325763319,0.5445973461042346
93,3.1,1093.06,1127.56,1.0,1108.87,1108.83,1.0,1089.28,1109.84,0.71,1162.93,1110.1,0.99,1102.55,1116.06,0.01,1216.59,1192.98,1.0,1113.39,1200.97,1.0,1232.37,1311.93,1.0,1143.4,1298.07,0.99,1210.53,1424.35,1.0,1132.81,1375.94,0.99,1263.63,1374.9,1.0,1184.48,1375.96,1.0,1201.39,1441.27,0.99,1062.63,1438.51,0.99,1273.1,1480.92,0.95,1252.81,1487.75,0.95,-0.696872014356695,-1.3186279338798725,-0.6127653954248327,-1.4182684761059186,-0.7169809972512198,-1.4128954409938894,-0.3251750210126565,-1.4115122834402978,-0.646386763650599,-1.379806056442581,-0.03971258129831539,-0.9706042140492303,-0.5887197333393149,-0.9280987184600092,0.044234442531209534,-0.33780963328104197,-0.429071432634369,-0.41154257056096766,-0.07195079197049013,0.26024641354501604,-0.4854085037595073,0.002713116739737454,0.21053253916688583,-0.0028195134746290236,-0.21053253916688583,0.0028195134746290236,-0.12057409981598116,0.3502580512633665,-0.8587546464943651,0.3355753018483166,0.260911393138089,0.5611895781860964,0.15297190559049326,0.5975240631516001
94,3.133,1088.11,1127.34,1.0,1102.78,1108.71,1.0,1084.66,1110.74,0.65,1155.68,1108.99,0.99,1100.35,1116.26,0.01,1206.45,1194.8,1.0,1112.88,1197.21,1.0,1226.34,1308.26,1.0,1135.98,1298.24,0.99,1198.45,1425.39,1.0,1129.5,1378.57,0.99,1256.17,1380.04,1.0,1183.98,1375.79,1.0,1136.08,1474.12,1.0,1065.42,1442.37,0.99,1281.67,1492.59,0.96,1243.35,1487.42,0.95,-0.6884708298755278,-1.3072676709435094,-0.611936392151328,-1.4044617114889646,-0.7064697262728334,-1.393871056507361,-0.33595331405929263,-1.4030009314915022,-0.6246138757007356,-1.3650728222716706,-0.07108259809081238,-0.955324032983421,-0.5592439708142847,-0.9427508908624034,0.03268495244322426,-0.36339510972591077,-0.4387296210236234,-0.41567016534939255,-0.1128191694468857,0.24768046564119833,-0.4725362438220429,0.0034171817797783613,0.18831019288718348,0.011086276766456977,-0.18831019288718348,-0.011086276766456977,-0.43820791388167296,0.501908355913879,-0.8068461803841899,0.3362663383444629,0.3213455140846672,0.5982676650322133,0.12142733728907512,0.5712954057933517
95,3.167,1081.93,1125.05,0.99,1097.87,1107.46,0.99,1079.38,1108.9,0.67,1150.47,1109.73,0.99,1100.37,1113.53,0.02,1201.3,1191.77,1.0,1118.4,1193.37,1.0,1222.18,1310.31,1.0,1140.74,1299.83,0.97,1187.86,1432.12,1.0,1132.23,1376.89,0.98,1252.32,1384.9,1.0,1190.86,1380.65,1.0,1100.41,1459.95,0.99,1068.71,1444.72,0.99,1252.42,1496.44,0.95,1243.53,1479.33,0.94,-0.6983893155186061,-1.2887898205787844,-0.6186791215520696,-1.3767510697551573,-0.7111409462974433,-1.3695501488447546,-0.3556454827415383,-1.3653996180422314,-0.6061775227492878,-1.3463971878620031,-0.10146297588337753,-0.9551471517301415,-0.5160159921836239,-0.9471461284963615,0.0029503773174572507,-0.3623713428974362,-0.4043017052819654,-0.4147780450786979,-0.16867157104713318,0.24675655716930767,-0.4468571476066349,-0.029428763581748493,0.1536696524837949,0.010626358982364595,-0.1536696524837949,-0.010626358982364595,-0.6059774971684423,0.3859243550418763,-0.7644977699877167,0.30976461513532905,0.15416971643590688,0.5683976911672807,0.10971403109321402,0.48283674896104084
96,3.2,1077.64,1124.38,0.99,1092.4,1106.97,0.99,1076.2,1108.17,0.59,1145.35,1108.76,0.99,1101.52,1112.58,0.01,1195.6,1192.65,1.0,1118.75,1192.6,1.0,1214.69,1309.29,1.0,1143.2,1300.67,0.96,1180.29,1433.16,1.0,1133.41,1379.42,0.97,1250.22,1386.44,1.0,1187.49,1380.65,1.0,1125.3,1475.88,0.99,1053.93,1446.66,0.99,1278.18,1493.88,0.94,1220.06,1477.64,0.92,-0.7038362368169411,-1.2917163071533662,-0.6302702356455495,-1.378490296339947,-0.7110134076629308,-1.3725093206349557,-0.36635968266281455,-1.3695686742466686,-0.5848148202876171,-1.3505292349191138,-0.11590632501630882,-0.9514486310035764,-0.4989379774567853,-0.9516978383246185,-0.020758969842740047,-0.37009779247843405,-0.37707559746758973,-0.4130611346259535,-0.19221360671915438,0.24728842466928128,-0.425870390927476,-0.02055960398590719,0.15632775248920705,0.014429103888291136,-0.15632775248920705,-0.014429103888291136,-0.4662918184003753,0.4602111597669675,-0.8220103484547253,0.3145744013504321,0.29568448641550177,0.5499257953418353,0.006005896437094949,0.4689832574676212
97,3.233,1074.26,1122.6,0.99,1089.09,1105.38,0.99,1072.65,1106.62,0.58,1142.54,1106.79,0.99,1099.92,1110.37,0.01,1187.99,1190.4,1.0,1122.99,1190.42,1.0,1207.11,1309.35,1.0,1143.13,1298.32,0.97,1175.21,1431.77,1.0,1134.43,1374.99,0.98,1252.3,1385.82,1.0,1197.5,1380.59,1.0,1121.22,1473.74,0.99,1059.87,1450.15,0.98,1273.87,1492.41,0.93,1219.19,1476.07,0.92,-0.7351559396928458,-1.2718090391904804,-0.6627823165804929,-1.355846381739011,-0.7430130896059194,-1.3497949122407438,-0.4019346999011075,-1.3489652752934003,-0.6099295628173913,-1.3314940972258196,-0.1801288219202269,-0.9409303037206513,-0.4973429488455784,-0.9408326993739051,-0.08681906643080098,-0.36042845144725905,-0.39905537167209204,-0.41425724867782243,-0.2424979994910882,0.23700775498661095,-0.44151326250671624,-0.04009098542602671,0.13371795504237827,0.0127617683370738,-0.13371795504237938,-0.0127617683370738,-0.5059809335326224,0.4418304766336419,-0.8053822671767817,0.32670614964642625,0.23898424300822152,0.5329441343212777,-0.027866040996057977,0.453201383029581
98,3.267,1071.32,1120.81,0.99,1086.0,1103.44,0.99,1069.86,1104.43,0.55,1139.27,1104.62,0.98,1099.82,1107.41,0.01,1181.04,1187.65,1.0,1127.71,1189.39,0.99,1199.04,1308.22,0.99,1144.84,1299.17,0.97,1172.03,1428.41,0.99,1129.73,1376.5,0.98,1255.22,1385.44,1.0,1208.24,1381.8,1.0,1120.08,1464.21,0.99,1063.87,1450.97,0.98,1270.17,1490.25,0.94,1222.05,1476.94,0.92,-0.7643095710334566,-1.2522174325996047,-0.6943634049417468,-1.3349807095078465,-0.7712660698409429,-1.3302636315493457,-0.44054649297271614,-1.329358333759331,-0.6285149025311594,-1.3160647504217369,-0.2415239209256651,-0.9337431995226375,-0.4956267164073319,-0.9254525776561814,-0.15575886713474052,-0.35926028087976125,-0.4140069735496359,-0.40238104403575364,-0.28445409507323344,0.21341204218308493,-0.486001971481906,-0.03392484349952076,0.11192339519715663,0.008671799883305378,-0.11192339519715663,-0.008671799883304293,-0.5319815697642633,0.3839892047228125,-0.7998067738524784,0.3209042429343768,0.18315603709573033,0.5080626492070166,-0.0461225400386753,0.4446441566538387
99,3.3,1069.4,1119.66,0.99,1084.75,1102.12,0.99,1068.89,1102.55,0.54,1138.36,1104.01,0.98,1099.8,1105.35,0.01,1180.43,1184.84,1.0,1128.53,1189.83,0.99,1197.39,1313.8,0.99,1144.29,1297.05,0.97,1171.99,1429.16,0.99,1129.92,1376.3,0.98,1265.57,1387.16,1.0,1219.13,1387.61,1.0,1120.39,1440.21,0.99,1060.65,1453.84,0.99,1267.11,1487.17,0.95,1223.74,1483.23,0.94,-0.7915423874250576,-1.2253002929943548,-0.7212898540513971,-1.3055758262434771,-0.7938765106837263,-1.3036078399665598,-0.475932309154853,-1.2969258400495862,-0.6524103343593064,-1.2907930456052408,-0.28339002387603063,-0.9269901871119313,-0.520921390787627,-0.9041523928751516,-0.205768983744611,-0.3367773725277418,-0.4487924053824873,-0.41343730308206234,-0.32201747545086457,0.19119215515861165,-0.5145597607296859,-0.05073285553400868,0.10627125895351186,-0.0010297602611770232,-0.10627125895351082,0.0010297602611770232,-0.5581758286808902,0.24176482576310346,-0.8315886198041802,0.30414541402909623,0.11331939585223728,0.45668723405151496,-0.08517261538005352,0.4386549877002298
100,3.333,1069.78,1118.44,0.98,1084.99,1100.91,0.99,1070.01,1101.06,0.46,1138.61,1102.49,0.98,1103.61,1102.91,0.01,1179.32,1181.93,1.0,1135.02,1189.18,0.99,1194.06,1313.14,0.99,1147.62,1294.44,0.96,1177.79,1430.51,0.99,1131.9,1376.17,0.97,1272.24,1390.26,0.99,1234.13,1393.35,0.99,1112.44,1412.29,0.99,1076.05,1443.38,0.99,1249.7,1484.88,0.96,1248.23,1485.61,0.94,-0.8061626412220813,-1.2015847464228027,-0.7393065916433463,-1.2786384314402397,-0.8051516687432443,-1.277979101562738,-0.5036181380988524,-1.2716934900638823,-0.657461776182726,-1.2698473664068755,-0.3246760093447237,-0.9225123869386557,-0.5193980998337407,-0.8906447761927104,-0.25988586004882946,-0.3457745654247966,-0.4640143901235466,-0.42797102348675214,-0.3314011740952472,0.17012908605818153,-0.5331121612857884,-0.06872415089832366,0.08375687210537779,-0.006791097738273172,-0.08375687210537679,0.006791097738274171,-0.6186492240604223,0.09004248360423348,-0.7786026523424846,0.22669958954788075,-0.015318430820636695,0.4091141889901881,-0.021779863620159507,0.4123229277273651
101,3.367,1071.36,1116.61,0.98,1086.65,1099.46,0.99,1071.24,1099.16,0.47,1140.54,1101.68,0.98,1110.06,1100.12,0.01,1174.72,1179.59,1.0,1150.36,1182.72,0.99,1196.53,1308.95,0.99,1160.82,1294.91,0.93,1183.65,1430.53,0.99,1135.16,1378.85,0.94,1273.2,1391.76,0.99,1251.81,1391.37,0.99,1096.55,1413.73,0.99,1093.41,1433.7,0.98,1239.92,1484.86,0.96,1264.62,1483.95,0.94,-0.8205434075507406,-1.1803212881483365,-0.7549068033944667,-1.2539424628559932,-0.8210585411347004,-1.2552302968158937,-0.5235688963976357,-1.244412491552728,-0.6544128267235483,-1.2511092281442122,-0.3768416805662808,-0.9099620121665132,-0.48141379811021934,-0.8965256111848819,-0.28321615168149916,-0.3546480086573249,-0.43651132070834764,-0.41491863798067813,-0.33850715635990264,0.16726816749177068,-0.5466640520785214,-0.0545826960004592,0.045911280670460165,0.0008370920739351905,-0.045911280670461144,-0.0008370920739361667,-0.7124082827177438,0.09514946573733091,-0.7258876114980374,0.1808762796680552,-0.09695243328119221,0.40049489762978957,0.009079229417299094,0.3965884679514247
102,3.4,1075.11,1116.45,0.98,1089.21,1099.41,0.99,1074.21,1099.95,0.42,1141.66,1101.69,0.98,1119.62,1099.7,0.01,1175.63,1185.89,1.0,1173.16,1177.26,0.98,1204.75,1312.05,0.99,1177.98,1293.14,0.75,1199.36,1442.62,0.99,1135.33,1379.89,0.78,1281.4,1400.95,0.99,1275.85,1388.92,0.98,1071.83,1416.88,0.99,1092.41,1393.06,0.97,1247.91,1503.41,0.97,1254.91,1463.91,0.94,-0.8570562133092621,-1.172774977586073,-0.7976773340735266,-1.2445349848326632,-0.8608463545370744,-1.2422609000959757,-0.5767963258526544,-1.234933293722204,-0.6696126732537614,-1.2433137171037014,-0.4337395508428731,-0.8803445255201556,-0.44414138287920407,-0.9166877686268506,-0.3111074257829728,-0.34905095074141046,-0.423843070970251,-0.4286860292057891,-0.33380616046954137,0.20081431605361816,-0.6034536524882722,-0.06335852752493777,0.011686268785756721,0.02533077720588308,-0.011686268785756721,-0.025330777205882123,-0.8708691724506245,0.09241627693817109,-0.7842012763746362,-0.007896127557943472,-0.129349097569191,0.45681729965222356,-0.09987022135286869,0.29047221243154775
103,3.433,1077.66,1118.75,0.97,1091.74,1102.95,0.98,1078.68,1102.74,0.27,1144.37,1106.14,0.98,1130.84,1100.7,0.01,1184.29,1189.34,1.0,1184.86,1175.51,0.96,1219.05,1322.97,1.0,1190.74,1295.82,0.48,1212.08,1464.44,0.99,1148.65,1395.88,0.55,1283.62,1399.86,0.99,1281.54,1384.92,0.97,1065.19,1399.63,0.99,1094.28,1378.51,0.95,1241.12,1504.78,0.97,1244.23,1460.6,0.91,-0.8843751028680802,-1.1809506302401989,-0.8236099191457372,-1.2491388335649871,-0.8799730796154673,-1.250045132469937,-0.5964741507290527,-1.2353717216278937,-0.6548656944622419,-1.2588491789751628,-0.4241910446071815,-0.876304726904957,-0.42173109043660395,-0.9359909833595026,-0.27417699729264666,-0.2995965237219502,-0.3963547210980113,-0.41676802500473603,-0.30425748951883513,0.31094683857917915,-0.5780029159043624,0.015061824658451158,0.00448833743403656,0.032238346761783075,-0.00448833743403656,-0.0322383467617821,-0.9381919949858091,0.031245733675410475,-0.8126480181049169,-0.05990204190810491,-0.17892929809150238,0.48504254251094914,-0.16550744288010355,0.29437451574581214
