Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
88,2.933,1372.14,890.6,1.0,1390.61,874.88,1.0,1356.0,872.53,0.99,1420.36,866.92,0.94,1334.43,860.79,0.82,1451.85,959.24,1.0,1297.58,907.95,1.0,1540.67,1045.64,0.99,1205.27,972.21,1.0,1594.6,1164.03,0.99,1136.76,1015.87,1.0,1339.52,1131.05,1.0,1245.34,1096.06,1.0,1397.45,1154.94,0.99,1157.05,1037.23,1.0,1249.48,1211.36,0.98,1193.03,1236.23,0.99,0.40282025900502144,-1.126719242836083,0.4961597419284017,-1.2061614015559292,0.3212555998613624,-1.2180372967844049,0.6465035219484663,-1.2463878381596172,0.2122500423812688,-1.2773662372024068,0.8056405180100406,-0.77984203071584,0.026025898053893992,-1.0390397610428688,1.254498821922046,-0.3432133721029461,-0.44046937366550615,-0.7142971961995294,1.527037983484468,0.2550790687903456,-0.7866896213688548,-0.49365822357176414,0.23797272608890296,0.08841224979667388,-0.23797272608890183,-0.08841224979667273,0.5307261774019232,0.20914209533211447,-0.6841526366089521,-0.38571391630357654,-0.2170509361970335,0.49426465226428323,-0.5023251003023328,0.6199469987886201
89,2.967,1373.88,892.29,1.0,1393.76,876.88,1.0,1358.66,873.53,0.99,1430.76,868.68,0.98,1341.74,861.0,0.63,1463.99,962.73,1.0,1309.05,906.81,1.0,1552.09,1050.8,1.0,1213.23,969.49,1.0,1603.11,1165.4,0.99,1131.51,1015.95,1.0,1347.65,1131.6,1.0,1251.54,1092.81,1.0,1406.35,1164.28,1.0,1153.74,1035.8,1.0,1241.32,1206.63,0.98,1175.35,1238.71,0.99,0.3759681326595078,-1.1130245930378349,0.4765839565441543,-1.1910170400228655,0.2989373057216642,-1.20797191980222,0.6638468078385176,-1.232518536796211,0.21330250994056582,-1.2713882313351488,0.8320290929334282,-0.7565166134385116,0.04785325024292408,-1.039536576800155,1.277917125339736,-0.3107804157764965,-0.4371069230280455,-0.7223031843912172,1.5361374138002335,0.26922830742172116,-0.8507047664814339,-0.48716177706321384,0.24321395456623346,0.09816116218524788,-0.24321395456623346,-0.09816116218524788,0.5403039375656683,0.26355981030145875,-0.7381952209605231,-0.38669778792285997,-0.29493899078862257,0.477899857661359,-0.6288235934883293,0.6402618108917146
90,3.0,1376.55,895.5,1.0,1396.52,879.91,1.0,1362.33,876.17,0.99,1439.65,870.45,0.99,1349.36,862.3,0.4,1475.31,966.98,1.0,1317.81,908.13,1.0,1563.78,1051.72,1.0,1220.33,968.48,1.0,1617.21,1165.59,0.99,1133.42,1013.0,1.0,1357.32,1135.69,1.0,1260.21,1094.17,1.0,1398.3,1169.14,1.0,1157.85,1029.24,1.0,1230.02,1205.41,0.98,1153.21,1240.3,0.99,0.342497677990954,-1.1087152833452085,0.44340021733563717,-1.1874869702948136,0.27064819829734377,-1.2063840908330767,0.6613234282488165,-1.235285569303361,0.20511460113657548,-1.276465123417491,0.8415029251457311,-0.747547856587174,0.04570172600764476,-1.0448996062333735,1.2885158272901536,-0.3193815479207522,-0.44683605743350235,-0.7399687975477637,1.5584819102739504,0.25597008729101806,-0.8859667381769372,-0.5150223252580647,0.24533414110571322,0.10489417710543915,-0.24533414110571208,-0.10489417710543915,0.45239403406240397,0.2739071936842901,-0.7625291299550747,-0.432966379391382,-0.3978753360389113,0.4571688412572322,-0.7859736859169835,0.6334577545139162
91,3.033,1379.15,900.31,1.0,1399.36,883.94,1.0,1365.72,880.0,0.98,1447.9,875.25,0.99,1357.87,866.68,0.21,1483.42,972.67,1.0,1329.34,911.55,1.0,1572.99,1061.56,1.0,1225.34,976.09,1.0,1635.62,1176.41,0.99,1138.85,1011.9,0.99,1361.11,1139.37,1.0,1265.47,1096.05,1.0,1403.96,1166.29,1.0,1163.1,1020.49,1.0,1234.93,1205.6,0.99,1131.86,1238.87,0.99,0.3313729751362742,-1.0938427694294852,0.4330590945942764,-1.1762080230429193,0.26380025943508717,-1.1960320364355237,0.6772869144107777,-1.2199315449672168,0.22430317691428864,-1.2630512898338715,0.8560049234730376,-0.7297652036708949,0.08075518145972024,-1.037288985030279,1.3066741822485615,-0.2825173482220132,-0.442518268497347,-0.7125575575280756,1.621795491583283,0.29534761069692184,-0.8776905827933734,-0.5323804205765126,0.24060515747064348,0.10898175890451924,-0.24060515747064348,-0.10898175890452037,0.4562038818039166,0.2444290788357143,-0.7556773023947303,-0.4891600462002509,-0.3942664186407282,0.44221637996852475,-0.9128605964010648,0.6096135691999826
92,3.067,1381.8,903.57,1.0,1401.69,888.1,1.0,1371.07,882.59,0.97,1453.57,879.77,0.99,1369.11,867.75,0.1,1492.69,977.67,1.0,1343.63,909.95,1.0,1583.77,1067.16,0.99,1237.83,972.92,0.99,1647.21,1182.11,0.99,1145.67,1010.61,0.99,1363.44,1139.14,1.0,1271.21,1090.92,1.0,1393.29,1173.41,1.0,1165.88,1019.1,1.0,1228.91,1199.94,0.99,1115.92,1225.5,0.99,0.32447471395679695,-1.0641864755844037,0.4245724582080685,-1.1420402766687257,0.2704752772641805,-1.1697697171325017,0.685661999271715,-1.1839615541756685,0.2606114472625468,-1.2444530014305843,0.8825359939981974,-0.6912733107267277,0.13238165724131176,-1.0320787024158211,1.3409021350945152,-0.24090895009091787,-0.4000638601938061,-0.715178000781707,1.660168142902491,0.33758454923957926,-0.8638651729236766,-0.5255005759033555,0.2320767961863934,0.12133517415274685,-0.2320767961863934,-0.12133517415274798,0.38229890105820996,0.2938012221915129,-0.7621570074476489,-0.48277408778403463,-0.4449543518338927,0.4273152068564811,-1.0135840211627571,0.555947602183906
93,3.1,1383.72,905.73,1.0,1403.15,888.86,1.0,1376.47,884.25,0.92,1457.18,883.39,0.99,1378.57,871.78,0.03,1494.71,980.19,1.0,1349.97,916.0,1.0,1592.12,1070.42,0.99,1246.17,958.13,0.98,1653.08,1185.0,0.99,1169.07,1011.84,0.98,1369.37,1134.06,1.0,1278.22,1088.26,1.0,1374.16,1164.44,0.99,1199.35,1042.54,0.98,1237.33,1210.77,0.92,1112.36,1171.46,0.94,0.31451900016900286,-1.0782083972418566,0.41649821040319146,-1.166751334794649,0.27646705605176847,-1.190947122709194,0.7000770435968707,-1.1954608705631005,0.2874889984857255,-1.2563964665908374,0.8970549005237406,-0.6874018097978185,0.13738063962325645,-1.024305850195788,1.4083155731388852,-0.21382568321877543,-0.4074182292552168,-0.8031846907945348,1.7282668163646249,0.3875524901540131,-0.8120809729019449,-0.5212853916860297,0.23920239353695885,0.12019165797029954,-0.23920239353696005,-0.12019165797029835,0.2643429193744154,0.27964242518155275,-0.6531550600923094,-0.36015509038960297,-0.45381535835816267,0.5228074694507208,-1.1097259040589609,0.3164872041750679
94,3.133,1391.41,911.53,1.0,1411.02,893.97,1.0,1382.18,890.35,0.93,1464.89,888.13,0.99,1382.37,878.63,0.04,1501.49,983.0,1.0,1359.39,917.49,1.0,1597.09,1072.14,0.99,1250.43,957.24,0.98,1661.6,1186.74,0.99,1167.95,1001.5,0.98,1373.49,1132.66,1.0,1285.31,1084.27,1.0,1365.5,1168.15,0.99,1200.85,1034.37,0.99,1230.07,1209.05,0.94,1103.35,1162.53,0.95,0.33031435878894344,-1.0490317408176204,0.4347727457563866,-1.1425702046191657,0.2811480705834612,-1.1618531908926053,0.7217270193890333,-1.1736786686625047,0.28216016102322644,-1.2242831906508125,0.9166875988387237,-0.6683259317118988,0.15975048572940523,-1.0172840617596923,1.4259288937947463,-0.19349571170792432,-0.42065674751754356,-0.8055440881770364,1.7695602320542971,0.4169546272247139,-0.8600105342118197,-0.5697802836294047,0.23485824994362992,0.1288817273165371,-0.23485824994363114,-0.12888172731653832,0.19229718355556893,0.3179295678812784,-0.6847590843786283,-0.39468863754986055,-0.52911022832617,0.5357953520204131,-1.2041212837323132,0.2879929980313526
95,3.167,1395.73,914.12,1.0,1414.21,899.75,1.0,1386.59,895.09,0.95,1469.22,892.18,0.99,1390.05,881.89,0.05,1521.41,987.02,1.0,1369.06,912.59,1.0,1622.6,1070.82,0.99,1261.39,961.43,0.99,1673.27,1187.01,0.99,1171.95,986.81,0.99,1381.49,1137.78,1.0,1289.51,1080.27,1.0,1376.61,1192.98,1.0,1182.91,1001.06,1.0,1213.79,1200.38,0.98,1100.23,1178.45,0.99,0.31147198740335635,-1.007927074628112,0.4070390192349026,-1.0822397503542656,0.26420560910571883,-1.1063383633594062,0.6915164229715558,-1.1213870680471665,0.28209857069322714,-1.174600528953368,0.9614105458767721,-0.6309337510069154,0.17355138464646552,-1.0158392801855936,1.4847021016686626,-0.19757242700888716,-0.38325068880064256,-0.7632692674879364,1.7467357327782107,0.40328977150341533,-0.8457785744615458,-0.6320197400050013,0.23783159058077963,0.14870292209502695,-0.23783159058077963,-0.1487029220950281,0.21259527481573876,0.434162887306139,-0.7891002915138321,-0.5583276294206111,-0.6294081950334136,0.4724310710482088,-1.2166696741887368,0.3590227913909679
96,3.2,1397.9,917.16,1.0,1416.32,903.68,1.0,1391.31,897.83,0.9,1474.78,896.91,0.99,1400.69,883.68,0.03,1530.88,992.79,1.0,1380.69,912.54,1.0,1633.14,1077.13,0.99,1278.53,953.54,0.99,1677.7,1194.34,0.99,1180.23,977.36,0.99,1384.65,1138.23,1.0,1294.82,1076.7,1.0,1365.45,1197.29,1.0,1189.38,998.79,1.0,1208.81,1198.95,0.97,1106.62,1168.4,0.98,0.3006409198162368,-0.9836408535309727,0.39584947724794034,-1.0533157370369106,0.2665787920488673,-1.083552982475318,0.6980151812358579,-1.0883082415869996,0.3150617599484003,-1.1566909351169372,0.9879826118503329,-0.5927275419913527,0.2116865618683738,-1.007520524287459,1.516539999633508,-0.15679433168788032,-0.3163539499244018,-0.7956013682234047,1.7468599409558068,0.4490360166601138,-0.8244430484877316,-0.6724815073100928,0.23215485108821926,0.15901689844660005,-0.23215485108822043,-0.15901689844660122,0.13291466093139362,0.46428385837691794,-0.7771488953661191,-0.5617149825673448,-0.6767198904313741,0.47286399981756055,-1.2049154650212697,0.31495838475032034
97,3.233,1403.46,918.68,1.0,1420.73,906.33,1.0,1398.53,900.35,0.84,1479.61,901.93,0.99,1412.92,888.2,0.02,1540.87,998.28,1.0,1394.0,913.68,1.0,1643.49,1082.9,0.99,1283.46,945.36,0.99,1682.41,1196.22,0.99,1182.52,962.8,0.99,1391.0,1138.42,1.0,1304.56,1073.73,1.0,1364.4,1200.34,1.0,1198.66,993.63,1.0,1208.67,1198.5,0.97,1119.29,1157.96,0.98,0.29007150356199596,-0.9762562753232795,0.3800415981474065,-1.0405950517060134,0.2643880891841106,-1.0717485644808111,0.6867838777761829,-1.063517368797838,0.3393544853094186,-1.1350454173593714,1.0059250471046286,-0.5615707206620931,0.2407885218145734,-1.0023043629276254,1.5405359970962238,-0.12073288604614289,-0.33508259894230497,-0.8372636798664896,1.7432943110084524,0.46962097141875164,-0.8609413914988397,-0.7464079503025315,0.22515966925196587,0.1685050787125136,-0.22515966925196587,-0.1685050787125136,0.0865838431968463,0.4910845956047321,-0.7768581647120107,-0.5857954421341346,-0.7247098933281104,0.4814988993663332,-1.1903455073433977,0.2703010050702971
98,3.267,1408.95,918.99,1.0,1426.93,908.45,1.0,1405.15,901.1,0.85,1484.97,907.24,0.99,1420.85,889.62,0.03,1546.94,1002.7,1.0,1402.98,912.64,1.0,1652.45,1086.48,0.99,1291.2,939.38,0.99,1690.25,1197.84,0.99,1189.22,954.84,0.99,1398.11,1133.86,1.0,1315.42,1066.16,1.0,1360.4,1204.33,1.0,1210.5,990.26,1.0,1210.31,1194.35,0.97,1140.23,1149.68,0.99,0.28205745589548054,-0.9784045351384442,0.37923850518168783,-1.0353727364441516,0.2615186356903869,-1.0750991386829516,0.6929419590510684,-1.0419127291936685,0.34637639285353683,-1.1371479955130774,1.0278868769746647,-0.5259559458309687,0.24978988836274083,-1.0127259846916932,1.598163434827152,-0.07312900983550505,-0.3543757228281512,-0.8681975498800591,1.80247064634098,0.5287665212274552,-0.9055727977006436,-0.7846369813614402,0.22346776878410676,0.18295764840590129,-0.2234677687841055,-0.18295764840590129,0.01964700301197911,0.5638446641566812,-0.7905554045521181,-0.5931935572392236,-0.7915823455623732,0.5099032363548821,-1.1703614297657876,0.2684639998913192
99,3.3,1419.82,923.79,0.99,1436.21,914.3,1.0,1416.94,906.96,0.77,1491.09,912.33,0.99,1433.96,894.82,0.03,1551.38,1007.26,1.0,1414.01,914.33,1.0,1658.31,1089.56,1.0,1299.32,934.36,0.99,1696.43,1199.07,0.99,1196.32,945.69,0.99,1399.08,1134.04,1.0,1321.81,1064.79,1.0,1353.01,1205.5,1.0,1219.42,987.73,1.0,1206.93,1193.45,0.98,1166.2,1142.39,0.99,0.3212484848370983,-0.9502192025181538,0.4099265929041311,-1.001564855084117,0.3056662425410005,-1.0412779309359785,0.7068548766575612,-1.0122235416547116,0.3977529661103042,-1.106961410614671,1.03305396972415,-0.49860470097116266,0.2898134752050389,-1.001402540060199,1.6115988199747753,-0.05332048535696184,-0.330716861232297,-0.8930302090911535,1.8178471103661895,0.5391834569505856,-0.8879984433497053,-0.8317292350582384,0.20903469830200067,0.1873385901050026,-0.20903469830200067,-0.1873385901050026,-0.04022707342760098,0.5739729770769445,-0.763015874933082,-0.6042717815415799,-0.8305930298908143,0.5087764424700053,-1.0509627273630673,0.2325162717620942
100,3.333,1426.42,924.78,1.0,1443.84,914.55,1.0,1422.76,907.52,0.87,1498.16,915.73,1.0,1436.72,898.15,0.02,1544.3,1016.9,1.0,1421.71,918.83,1.0,1645.61,1101.3,1.0,1301.53,929.13,0.99,1693.27,1215.56,1.0,1199.09,940.09,0.99,1399.54,1135.38,1.0,1331.0,1063.41,1.0,1341.18,1214.95,1.0,1245.44,993.49,0.99,1196.16,1198.25,0.97,1182.81,1121.42,0.98,0.3464065469961906,-0.9891705511649997,0.44508851017973233,-1.04712212885545,0.3256731379691083,-1.0869461358118393,0.7528040233904126,-1.0404375871472646,0.40475466529644805,-1.1400259288675105,1.0141809339121488,-0.46732310865822896,0.3197250288219949,-1.0228765029986433,1.5880884936207997,0.010791569452620322,-0.3610785495590705,-0.964528384698386,1.8580760002412158,0.6580591419756731,-0.9413874076831871,-0.902441454934228,0.1941349528300806,0.20385019777036703,-0.1941349528300806,-0.20385019777036575,-0.1364666184323498,0.6546035738044933,-0.6788208753320267,-0.5999376183095911,-0.9579854646365604,0.560000314036114,-1.0336114237927205,0.12476867044302728
101,3.367,1433.5,925.44,1.0,1450.26,916.55,1.0,1431.65,909.32,0.81,1505.73,919.09,0.99,1449.96,900.89,0.02,1550.47,1019.36,1.0,1434.77,918.98,1.0,1646.01,1098.63,1.0,1317.19,924.02,0.99,1692.28,1210.63,1.0,1207.81,929.14,0.99,1405.17,1136.65,1.0,1341.21,1062.6,1.0,1331.05,1224.89,1.0,1253.22,994.53,1.0,1199.96,1200.87,0.97,1205.17,1120.41,0.98,0.34099016340599503,-0.9848345483812514,0.4357504873768867,-1.0350982285782226,0.3305303424426214,-1.0759763396945434,0.7493754975597845,-1.0207371770933735,0.4340543001936371,-1.1236391995438648,1.0023335461551126,-0.4538148808784979,0.34817068914841925,-1.0213591123938985,1.5425126244474154,-0.005625687491111393,-0.3166216075399724,-0.9928631677153011,1.8041212276773175,0.6276175275888335,-0.9350514545528692,-0.9639149064545036,0.18081355373443436,0.2093377681994198,-0.18081355373443436,-0.2093377681994198,-0.2382577596738298,0.7082429583659764,-0.6783052545816161,-0.594202640078811,-0.9794350191812399,0.572434904560437,-0.9499779017654671,0.11751750201282773
102,3.4,1441.56,923.94,1.0,1459.14,915.97,1.0,1440.62,907.48,0.78,1515.7,919.5,0.99,1460.12,898.01,0.02,1558.91,1018.77,1.0,1443.24,913.31,1.0,1652.65,1100.3,1.0,1322.44,919.66,0.99,1695.67,1211.81,1.0,1214.12,919.29,0.99,1407.67,1136.63,1.0,1343.93,1059.99,1.0,1322.76,1221.44,1.0,1248.69,988.8,1.0,1205.29,1199.22,0.97,1221.47,1123.93,0.98,0.36096371934938426,-0.9571357016872312,0.4574622319126789,-1.0008838896923196,0.35580395815430454,-1.0474864136776645,0.7679261608421379,-0.9815073396725001,0.46284155741393074,-1.0994682631642627,1.005110502586161,-0.43660362282618786,0.3701854202086755,-1.0154849160528638,1.5196594541039745,0.010923324232136261,-0.29289878443557266,-0.980629082447806,1.7558008653936727,0.6230137187675678,-0.8874789255536613,-0.9826600522799117,0.17493786094380898,0.2103426053143022,-0.17493786094381023,-0.21034260531430096,-0.2911422699861843,0.6758738254788608,-0.6977204739431333,-0.601112179226752,-0.9359477461414814,0.5539058533994301,-0.8471339842942629,0.14063093810418645
103,3.433,1448.25,924.06,1.0,1466.52,916.84,1.0,1447.3,907.37,0.83,1521.93,921.58,0.99,1465.66,897.2,0.02,1564.0,1021.19,1.0,1448.28,909.65,1.0,1656.23,1099.52,1.0,1330.25,913.71,0.99,1693.7,1209.69,1.0,1225.39,908.24,0.99,1410.67,1136.85,1.0,1347.29,1057.41,1.0,1319.96,1227.39,1.0,1251.84,984.01,1.0,1213.21,1196.21,0.97,1228.39,1135.06,0.98,0.37836537724529296,-0.9453399139575996,0.4781594503255802,-0.9847768711354686,0.37317630393241513,-1.0365037387912062,0.7808189790272074,-0.9588861263954269,0.4734619734318179,-1.092054134151169,1.0106129940511637,-0.4147981340841284,0.37852924271833105,-1.0240499628403001,1.5143900799950556,0.013054616018712318,-0.26617215003844574,-1.0018735021557916,1.7190580558198159,0.6148232548394711,-0.8389366001314353,-1.0317516400730973,0.17309656135272639,0.21695788630262688,-0.17309656135272639,-0.21695788630262813,-0.32237800729056143,0.7115038839320322,-0.6944618747360559,-0.6178820770028526,-0.9054659821849607,0.5411930356209558,-0.8225500528276115,0.20718057974467885
104,3.467,1453.23,921.45,1.0,1470.76,914.77,1.0,1454.07,904.77,0.76,1526.32,920.37,0.99,1476.99,894.3,0.02,1569.91,1020.23,1.0,1457.23,905.8,1.0,1659.28,1098.1,1.0,1342.52,902.77,0.98,1692.63,1210.34,1.0,1235.57,896.84,0.98,1419.18,1137.07,1.0,1358.01,1056.93,1.0,1316.22,1230.82,1.0,1258.18,991.47,0.99,1210.26,1199.47,0.97,1229.36,1141.77,0.98,0.35276651531382525,-0.9581211690777754,0.44844218659798013,-0.99457943970973,0.3573510882675436,-1.049157689158763,0.7516789405368076,-0.9640156200182712,0.4824444360047278,-1.1063011163319008,0.9895855298851436,-0.41899722102022685,0.3745978150934385,-1.0435361294655128,1.4773513452111517,0.006003607439393143,-0.2514692843364202,-1.0600733390485697,1.6593698071236778,0.6185898792553405,-0.8351836621938292,-1.092438240971846,0.16692757593986787,0.2186950455422752,-0.16692757593986787,-0.2186950455422752,-0.39501008038737695,0.7303661341269604,-0.7117822401895647,-0.5759642664356459,-0.9733212115493316,0.5592633221042421,-0.8690767551016789,0.244346822783321
105,3.5,1457.63,918.78,1.0,1474.87,912.42,1.0,1459.35,902.41,0.74,1531.35,917.61,0.99,1484.13,891.56,0.01,1574.12,1015.74,1.0,1463.59,903.94,1.0,1661.62,1095.58,1.0,1357.23,901.71,0.98,1694.81,1210.71,1.0,1249.22,895.47,0.98,1426.58,1137.82,1.0,1366.24,1059.55,1.0,1319.85,1223.68,1.0,1260.23,994.62,1.0,1205.29,1203.47,0.98,1232.1,1144.04,0.98,0.33069814688184584,-0.9718106846582526,0.42382516504981266,-1.0061661275554845,0.3399892415018509,-1.0602381375242407,0.7289187837346637,-0.9781307897195356,0.4738458256203117,-1.1188476588190468,0.9599537354193498,-0.44805223445139775,0.3628928701000054,-1.051973384751793,1.432611165216171,-0.01677258650879015,-0.21164249256502143,-1.064019396962615,1.6118968805871026,0.6051365551198735,-0.7950908239062174,-1.0977266239561254,0.16297228179394432,0.21139941160112677,-0.1629722817939431,-0.21139941160112677,-0.41356174657422407,0.6751978907137568,-0.7356170147397832,-0.5621382335063562,-1.0323918626602104,0.5660275289286851,-0.8875696261704648,0.24499860261068382
106,3.533,1458.84,915.24,0.99,1478.75,908.99,1.0,1459.91,898.78,0.81,1536.89,915.95,0.99,1484.05,886.8,0.03,1572.03,1012.48,1.0,1466.45,906.17,1.0,1659.22,1096.66,0.99,1368.86,909.04,0.98,1697.42,1212.38,0.99,1268.57,905.44,0.98,1433.54,1132.05,1.0,1375.38,1060.3,1.0,1326.62,1223.16,0.99,1279.94,1035.26,0.99,1222.8,1200.2,0.95,1239.66,1128.68,0.96,0.3044582335610197,-1.0130038707128208,0.4159286901663882,-1.0479958523192272,0.3104488608120374,-1.1051587534714529,0.7414380998618232,-1.009028781602333,0.44560189056862054,-1.1722313838146126,0.9381770172456815,-0.46858462408770835,0.3470644703649808,-1.063784234420038,1.4263291574476928,0.0027153777726578454,-0.19931432723009132,-1.0477159164663763,1.6402001490260487,0.6505989156115928,-0.7608096608791299,-1.0678712978716658,0.16281069201828705,0.20085397442077244,-0.16281069201828705,-0.20085397442077244,-0.43580413571882803,0.7109530854863223,-0.6971522479407548,-0.3410458495286786,-1.017062940579165,0.5824065418570278,-0.9226685709977224,0.18198629793859875
107,3.567,1463.28,915.7,0.99,1482.9,909.26,1.0,1464.07,899.02,0.81,1539.58,915.08,0.99,1487.09,886.01,0.03,1575.79,1009.81,1.0,1472.73,904.72,1.0,1661.15,1096.52,0.99,1383.59,908.22,0.98,1700.58,1211.7,0.99,1289.8,906.8,0.98,1440.14,1132.24,1.0,1383.36,1061.42,1.0,1326.04,1217.64,0.99,1279.97,1035.77,0.99,1228.82,1204.9,0.95,1251.58,1132.21,0.96,0.2874472935354734,-1.0103886721925148,0.3968925855821651,-1.046312611070226,0.2918541121245092,-1.1034339051863382,0.7130678737170495,-1.0138471880472013,0.42026545885819044,-1.1760069556209687,0.9150563561334965,-0.485419434959381,0.34016176906254963,-1.0716378723287365,1.391215893804524,-0.0017292579273429287,-0.15708355881930833,-1.0521139925038936,1.6111663456598253,0.6407737358513464,-0.680267755611314,-1.0600351094614018,0.15836655663636953,0.1975258813136259,-0.15836655663636953,-0.1975258813136246,-0.4781119256535115,0.6739085490397945,-0.7351019666622297,-0.34060802917283134,-1.0204295246738637,0.602841626477366,-0.8934685232985993,0.19735853377227025
108,3.6,1469.95,913.03,0.99,1489.81,910.18,0.99,1474.21,896.79,0.51,1543.28,920.45,0.99,1495.98,885.01,0.01,1594.49,1011.22,1.0,1474.63,890.19,1.0,1682.56,1099.08,1.0,1405.33,881.76,0.99,1696.91,1216.67,0.99,1315.35,902.87,0.99,1451.3,1137.97,1.0,1383.51,1057.42,1.0,1324.19,1220.1,1.0,1246.52,1005.29,1.0,1216.9,1203.09,0.98,1252.08,1162.78,0.99,0.27954469504775126,-0.9824364090016741,0.3852018963732495,-0.9975986962009528,0.3022083243350938,-1.0688348455337033,0.6696676846348014,-0.9429612612758328,0.41802691813449494,-1.1315056326240545,0.9421100451523641,-0.46005571423074115,0.3044427666591984,-1.1039475106267689,1.4106513201139284,0.007368339568770936,-0.06424021681799609,-1.1487959601320037,1.4869947661874894,0.6329589893102319,-0.5429428842534634,-1.036488632841909,0.18032481565598077,0.21426705857927733,-0.18032481565598077,-0.21426705857927855,-0.49591319343184076,0.6512069349570819,-0.9091254203679685,-0.49160391180678414,-1.066706805225031,0.5607120208308618,-0.8795456600774464,0.34625875872457534
109,3.633,1474.18,912.49,0.99,1494.12,909.66,0.99,1478.42,896.02,0.54,1546.5,920.09,0.99,1498.74,884.48,0.01,1599.34,1008.94,1.0,1479.66,888.61,1.0,1682.68,1099.72,1.0,1420.95,885.53,0.99,1697.55,1215.89,0.99,1345.24,913.63,0.99,1452.47,1136.84,1.0,1383.29,1057.61,1.0,1334.53,1210.35,1.0,1243.84,1004.27,1.0,1227.99,1197.88,0.98,1262.49,1172.42,0.98,0.2933691564290431,-0.9626208012951916,0.3972729038392575,-0.9773674214140939,0.31546303250824637,-1.0484430038953043,0.6702156465346983,-0.9230185705871856,0.42134689145386167,-1.108575864733513,0.9455553663519386,-0.4600372286916172,0.3219244490974474,-1.08705517883561,1.3798250909842034,0.013000995475852536,0.01599721687810203,-1.1031045039120124,1.4573099818563144,0.6183419351270423,-0.3785139524512564,-0.9566804666889908,0.18024225791972617,0.20642662756548052,-0.18024225791972737,-0.20642662756548052,-0.43432183283056486,0.589473993268837,-0.9068910832133349,-0.48437175729772114,-0.9894825775188466,0.5244950699887285,-0.80970929338382,0.3918275971169087
110,3.667,1480.73,912.88,0.99,1500.55,908.24,0.99,1482.5,894.92,0.7,1549.5,913.87,0.99,1497.63,879.81,0.02,1602.82,1002.24,1.0,1483.51,888.21,1.0,1684.19,1099.81,1.0,1432.25,897.66,0.99,1702.64,1215.72,1.0,1374.29,933.08,0.99,1457.52,1136.34,1.0,1389.42,1060.42,1.0,1334.7,1194.83,1.0,1245.52,1003.3,1.0,1222.56,1199.03,0.98,1260.08,1170.33,0.99,0.29457855669101407,-0.9543192851237016,0.39654409971609056,-0.9781901286976852,0.3036844603819517,-1.0467159124057592,0.6483712102649057,-0.9492261525508041,0.38152193091522235,-1.1244504913719002,0.9226801282314592,-0.49459976319025717,0.3088804845219783,-1.081236033177619,1.3412944690967727,0.007356747049739818,0.045169397969736215,-1.0326197677090534,1.436211939773497,0.6036648243472507,-0.2530103635708015,-0.8503988023231689,0.17517289303753086,0.19528819441129652,-0.17517289303753086,-0.1952881944112977,-0.45668422070313164,0.49619458248075893,-0.9154777185324131,-0.48914651013240773,-1.0335972375967808,0.5178018115778996,-0.8405726576623267,0.37015241274743993
