Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
105,3.5,1512.88,1068.75,0.99,1533.06,1048.73,0.99,1493.77,1049.25,1.0,1556.82,1051.81,0.82,1464.72,1053.26,0.95,1588.58,1149.02,1.0,1424.03,1153.73,1.0,1660.88,1289.54,1.0,1372.95,1290.48,1.0,1601.86,1256.18,1.0,1437.51,1267.88,1.0,1563.75,1385.52,1.0,1449.88,1390.26,1.0,1715.06,1462.75,1.0,1331.35,1470.41,1.0,1506.36,1484.78,0.98,1538.93,1510.8,0.98,0.025643134261664563,-1.3493404564332319,0.11096521990063934,-1.43398605378171,-0.055154935934610565,-1.4317874668375938,0.21142373103949247,-1.4209636541896367,-0.17797984117803145,-1.4148329790570044,0.345706656703212,-1.0099547371943538,-0.35001926955513335,-0.9900406131428386,0.6513948029716928,-0.4158288960650758,-0.565988156296405,-0.4118545273584038,0.4018551848144901,-0.5568767046337683,-0.2930251310807334,-0.507408498391151,0.24072413012165825,-0.010020482802991207,-0.24072413012165825,0.010020482802992168,0.8804706503413497,0.3165119589164378,-0.7418751118257108,0.3488988358239977,-0.0019237635761024296,0.4096559404142885,0.13578388405826056,0.5196698486564163
106,3.533,1512.32,1070.55,0.99,1533.06,1050.57,0.99,1493.66,1050.78,1.0,1557.88,1052.76,0.87,1465.82,1053.7,0.94,1591.15,1149.63,1.0,1423.63,1154.95,1.0,1666.71,1285.98,0.99,1365.85,1289.81,1.0,1610.76,1261.92,0.99,1403.43,1275.25,1.0,1563.61,1386.37,1.0,1448.72,1390.5,1.0,1715.38,1464.13,1.0,1329.25,1468.07,1.0,1501.89,1486.19,0.98,1537.39,1513.66,0.99,0.026064143581110245,-1.3461251474055673,0.11389035607050571,-1.4307330415973765,-0.052954039883311446,-1.4298437694362012,0.2189938562627337,-1.4214592033451208,-0.17084612067910612,-1.417478651766527,0.3598799743689143,-1.0112506592830308,-0.3495051324885361,-0.9887224311999269,0.6798485672184184,-0.43385894892000976,-0.5941820156918768,-0.4176403185519105,0.44292105570531903,-0.5357441308146506,-0.43504464513490987,-0.4792965217267221,0.2432582823747982,-0.008744509584889409,-0.2432582823747982,0.008744509584889409,0.8859479771441118,0.32054026781026046,-0.7491694494966918,0.3372247074056415,-0.01810304042392254,0.4139561910270424,0.1322263011080706,0.5302814589674327
107,3.567,1513.11,1071.74,0.99,1533.75,1052.36,0.99,1494.7,1051.88,1.0,1558.43,1054.93,0.87,1467.02,1054.52,0.94,1594.31,1150.82,1.0,1424.63,1155.65,1.0,1670.51,1270.58,0.99,1360.75,1279.02,0.99,1666.96,1285.95,0.99,1368.33,1282.02,0.99,1563.69,1386.82,1.0,1448.59,1390.39,1.0,1717.99,1463.54,1.0,1330.74,1465.06,1.0,1505.49,1483.57,0.98,1535.47,1512.97,0.98,0.029609986543368688,-1.3461073724626231,0.11729293091282784,-1.428437578949063,-0.0485994614140791,-1.4304767171902124,0.22213862214530106,-1.4175196929495706,-0.16618976665374108,-1.4192614568638868,0.37456420567127824,-1.0101593472331274,-0.3462711625753178,-0.9896405186815529,0.6982774014538732,-0.5013943560661519,-0.6176464768350578,-0.4655395086592606,0.6831962748786999,-0.43609945030265423,-0.5854450854435612,-0.4527948946520718,0.24448417870457198,-0.0075830453342776655,-0.244484178704571,0.0075830453342776655,0.8999821591409808,0.3183392168762299,-0.745135098953636,0.3247964879732055,-0.00276133303489032,0.40343075639756015,0.12459984294361619,0.5283279736680104
108,3.6,1513.15,1069.05,1.0,1533.37,1051.67,1.0,1494.59,1051.5,1.0,1559.14,1057.2,0.93,1468.43,1057.18,0.94,1596.26,1155.32,1.0,1424.19,1152.78,1.0,1656.84,1249.5,0.99,1359.44,1250.34,1.0,1681.98,1295.98,0.99,1333.42,1293.33,0.99,1564.45,1383.95,1.0,1446.37,1383.36,1.0,1720.16,1479.89,0.99,1336.69,1465.41,1.0,1510.44,1479.08,0.98,1521.89,1507.15,0.98,0.03370265732187096,-1.3698998070732415,0.12174758381388687,-1.4455783838502565,-0.04711405067475846,-1.4463186230937604,0.23395914443205162,-1.4214988366939334,-0.16102380720448875,-1.4215859236637574,0.39559256042530844,-0.994250162737619,-0.35366018445507347,-1.005310207905261,0.6593789920220627,-0.5841576218366227,-0.6356042492601223,-0.5804999691040169,0.7688473130907725,-0.3817675039657551,-0.7489043970010855,-0.3933065274674293,0.25708073492031097,0.001284532804903628,-0.25708073492031,-0.001284532804903628,0.9350963384846995,0.41904072705040785,-0.7346656774348692,0.3559897608978656,0.021902372910725127,0.41551370477253696,0.07175966313493859,0.5377402669204562
109,3.633,1513.88,1070.4,1.0,1534.19,1053.74,1.0,1495.2,1052.95,1.0,1560.06,1058.02,0.96,1470.99,1057.72,0.95,1601.42,1156.66,1.0,1428.68,1151.21,1.0,1675.15,1258.43,1.0,1350.15,1249.26,1.0,1704.97,1322.34,1.0,1310.66,1314.31,1.0,1564.37,1378.21,1.0,1451.56,1374.4,1.0,1720.54,1477.01,1.0,1327.15,1459.71,1.0,1489.22,1482.16,0.99,1543.25,1502.13,0.99,0.02658632008731902,-1.3749599740170857,0.11787425938967412,-1.4498421536713075,-0.05737521148176043,-1.4533929893211774,0.23415289010124096,-1.4306047149606194,-0.1661925925999301,-1.4319531335618356,0.4200548679222862,-0.9872446788806419,-0.35636456265816,-1.0117409501360748,0.7514512128145886,-0.5298161420613066,-0.7093356051699258,-0.5710328039718238,0.8854840217755059,-0.24255803271549087,-0.8868324403767212,-0.278650703941385,0.25352517067205077,0.008562458117724492,-0.25352517067205077,-0.008562458117724492,0.9554669471786407,0.45264165078501667,-0.8127143645965221,0.3748828447815335,-0.08425368893267558,0.4757895034392332,0.1585965011464114,0.5655492349935434
110,3.667,1513.76,1072.98,1.0,1535.28,1056.08,1.0,1496.74,1055.04,1.0,1562.87,1060.15,0.96,1472.19,1057.6,0.92,1600.08,1158.64,1.0,1426.97,1151.14,1.0,1679.15,1256.6,1.0,1349.01,1246.23,1.0,1718.28,1338.4,1.0,1287.63,1328.14,0.99,1562.09,1384.47,1.0,1445.87,1381.06,1.0,1722.51,1473.52,1.0,1335.96,1457.92,1.0,1507.65,1481.7,0.98,1527.85,1505.29,0.98,0.042880665571061176,-1.358260427804828,0.137235667931924,-1.4323589194358033,-0.03174396919575503,-1.436918826613094,0.2582047439140894,-1.4145138980785206,-0.1393840857366091,-1.4256944397151476,0.4213529612861949,-0.9826819193368204,-0.3376523574261176,-1.015565865326898,0.7680374425442547,-0.5531737394450866,-0.6794700146776452,-0.5986412754340336,0.9396039500898193,-0.19451950184663855,-0.9485922286604405,-0.23950473996106478,0.2547848135311214,0.007475617055078337,-0.2547848135311224,-0.007475617055077341,0.9581504956282233,0.39791766911060045,-0.7366880807003802,0.32951906145123927,0.01609121090447833,0.4337830928704455,0.10465863877108675,0.5372140643245694
111,3.7,1514.45,1075.42,1.0,1535.55,1058.45,1.0,1496.71,1057.22,1.0,1563.95,1062.17,0.97,1473.88,1060.85,0.91,1605.59,1158.69,1.0,1431.39,1151.95,1.0,1685.86,1258.12,1.0,1350.85,1247.33,1.0,1735.0,1345.27,1.0,1275.77,1337.59,1.0,1564.54,1379.52,1.0,1451.89,1374.51,1.0,1719.77,1471.29,1.0,1323.3,1452.79,1.0,1490.3,1483.08,0.99,1555.55,1499.65,0.99,0.028094066660486753,-1.3589462765789306,0.12316781269677825,-1.4354108012346594,-0.05183997384585539,-1.440953014866159,0.25113437134278294,-1.418648984397929,-0.15470886588417468,-1.4245967258561245,0.43875857916037453,-0.983742919591157,-0.3461630587316649,-1.0141124479458778,0.8004443419249787,-0.535724788387911,-0.7090654049763554,-0.5843430689439104,1.021862535300495,-0.14303867620483773,-1.0473657297348762,-0.17764371741615184,0.25379283154000587,0.011287191176346995,-0.2537928315400069,-0.011287191176345971,0.9532382152942046,0.42479039846310085,-0.8332019785924614,0.34143190075355584,-0.08072256683602785,0.4779145437601567,0.21328510751790802,0.5525767225194634
112,3.733,1515.27,1080.02,1.0,1537.52,1062.76,1.0,1498.68,1061.69,1.0,1567.23,1065.65,0.97,1475.06,1062.74,0.88,1602.71,1160.59,1.0,1431.82,1151.75,1.0,1691.5,1258.77,1.0,1355.24,1245.83,1.0,1745.3,1359.57,1.0,1277.58,1338.15,0.99,1562.79,1382.74,1.0,1448.6,1378.49,1.0,1725.25,1466.81,1.0,1333.04,1450.38,1.0,1511.54,1481.84,0.98,1531.27,1503.32,0.98,0.04260421614138469,-1.3375054152500754,0.1416061805430353,-1.4143042424668164,-0.031213428327081644,-1.4190652358110751,0.27380161255980134,-1.4014451109108261,-0.13631124401998052,-1.4143932329966156,0.431670812423647,-0.9790070659538512,-0.3287087694459299,-1.0183408801251135,0.8267442694673574,-0.5421525551693989,-0.6694535080472063,-0.5997294279495051,1.0661287946273035,-0.09364028498124696,-1.015003735257642,-0.1889491423962286,0.2540457149443706,0.00945524379116888,-0.2540457149443706,-0.00945524379116888,0.9769157885035691,0.38352693580225933,-0.768232996124359,0.31042121557218727,0.026007482333826996,0.45040331894638547,0.11379663998077391,0.5459791479507655
113,3.767,1515.04,1085.0,1.0,1537.52,1067.69,1.0,1499.42,1066.26,0.99,1569.53,1069.15,0.98,1477.09,1065.4,0.8,1604.67,1161.8,1.0,1436.06,1152.17,1.0,1694.53,1259.59,1.0,1361.62,1243.97,1.0,1748.36,1366.55,1.0,1289.0,1338.75,0.99,1562.21,1381.32,1.0,1449.33,1376.67,1.0,1724.84,1458.61,1.0,1331.82,1444.17,1.0,1511.96,1482.97,0.98,1533.28,1502.07,0.98,0.04166493952461978,-1.3213898484941329,0.14270354152175627,-1.399191369871821,-0.028540708304350848,-1.4056186474899666,0.28657567897408437,-1.3926292542616865,-0.12890512034154264,-1.409484003260319,0.444515913590605,-0.9762045890021369,-0.31331854738524834,-1.019487584430625,0.8484006455951721,-0.5366776811151277,-0.6478965515074387,-0.6068833289440984,1.090344949220877,-0.05593529367679521,-0.9742943841156254,-0.1808851662533249,0.2536752089287538,0.010449944379152436,-0.2536752089287538,-0.010449944379151414,0.9846319635014532,0.35783755774030324,-0.7818356235499059,0.292935537596236,0.02782157234707651,0.4673260072354214,0.12364643865396895,0.5531728621351232
114,3.8,1515.43,1089.49,1.0,1537.75,1071.88,1.0,1500.45,1070.69,0.99,1572.58,1071.35,0.98,1479.4,1068.06,0.71,1605.74,1162.9,1.0,1441.88,1152.01,1.0,1699.46,1263.11,1.0,1368.43,1241.23,1.0,1754.38,1379.44,1.0,1308.41,1336.83,0.99,1561.97,1379.49,1.0,1452.17,1374.53,1.0,1725.56,1450.15,1.0,1334.95,1436.35,1.0,1514.8,1486.27,0.99,1541.39,1501.4,0.99,0.037966822697436,-1.305768045689824,0.13933278951642872,-1.385743613596744,-0.030064637112085384,-1.39114798189937,0.2975127458025183,-1.3881506011600993,-0.12566291675096525,-1.4030920899967696,0.4481084205210585,-0.9723775607354205,-0.2960594702925699,-1.0218343429333974,0.8737364854975831,-0.5172752518227292,-0.6296316146857169,-0.6166429648155407,1.1231548948927041,0.01103581090368098,-0.9022116025206613,-0.1824769062180621,0.24932757967574834,0.011262885202110419,-0.24932757967574937,-0.011262885202110419,0.9922692692778567,0.3321642837428835,-0.7816805649142066,0.269491777376301,0.03510568653722199,0.4962027569284577,0.15586379844210727,0.5649154396332684
115,3.833,1515.71,1096.14,1.0,1537.97,1078.18,1.0,1501.22,1077.05,0.99,1576.47,1074.05,0.99,1480.93,1071.16,0.57,1608.94,1164.77,1.0,1447.07,1152.82,1.0,1705.95,1268.65,1.0,1374.36,1240.24,1.0,1757.12,1389.14,1.0,1329.03,1334.88,0.99,1562.81,1379.53,1.0,1454.12,1373.86,1.0,1721.12,1439.81,1.0,1332.72,1427.02,1.0,1512.53,1487.83,0.99,1539.5,1498.77,0.99,0.033116311819243,-1.282394321938932,0.13486498001749514,-1.3644880362624097,-0.03311631181924196,-1.3696531753039207,0.31084538098931497,-1.3833659338212054,-0.12586026859114371,-1.3965758911928556,0.45926313734139274,-0.9686921162585171,-0.2806316030562305,-1.023314604352368,0.9026880385953211,-0.4938649980000064,-0.6129831603201533,-0.6237248211586925,1.136581989705139,0.05688509324920329,-0.8201829415163242,-0.19113299913341858,0.24840662054061177,0.012958556798834172,-0.24840662054061177,-0.012958556798834172,0.9720288874977231,0.2884935846061405,-0.8033162485400638,0.2300315241274504,0.018580787790920966,0.5079891392728103,0.1418584868613102,0.5579949986658419
116,3.867,1516.22,1100.71,1.0,1537.99,1082.9,1.0,1502.48,1081.66,0.99,1577.41,1077.73,0.99,1483.54,1074.76,0.51,1610.12,1165.16,1.0,1451.6,1152.33,1.0,1708.56,1269.4,1.0,1383.59,1238.24,1.0,1756.14,1392.49,1.0,1350.45,1331.91,1.0,1562.75,1376.19,1.0,1455.83,1370.3,1.0,1719.29,1432.88,1.0,1337.44,1419.42,1.0,1517.89,1484.04,0.99,1536.31,1495.88,0.99,0.03214556989696731,-1.2641836784805052,0.13312811775511613,-1.3467973292546727,-0.031588936651997634,-1.3525492061193536,0.31598213872747427,-1.3707789448920928,-0.11944421714962491,-1.3845556177050788,0.4677110840853076,-0.965225239828337,-0.2676014325189075,-1.0247386109362868,0.9243358893749807,-0.4816964943651563,-0.5830733241051594,-0.6262355936421397,1.1450409710052398,0.0892700566619241,-0.7367968719241325,-0.19173695983998923,0.24798011063374573,0.013660707553618055,-0.24798011063374573,-0.013660707553617,0.9741081786959701,0.2766235296977828,-0.7971451928995351,0.2141878340537457,0.03989204922278798,0.5139348364696195,0.12533525232554807,0.5688559833065738
117,3.9,1515.43,1103.82,1.0,1536.49,1086.08,1.0,1502.63,1084.83,0.99,1579.42,1080.21,0.99,1486.23,1077.45,0.34,1611.46,1165.89,1.0,1458.92,1152.41,1.0,1711.95,1274.9,1.0,1390.11,1235.37,1.0,1758.13,1401.44,1.0,1369.1,1329.7,1.0,1558.61,1375.17,1.0,1455.73,1369.46,1.0,1704.69,1416.67,1.0,1340.76,1413.47,1.0,1513.02,1488.76,0.99,1538.85,1494.48,0.99,0.038418838354352954,-1.2488215501152558,0.13637292258470066,-1.3313336799465176,-0.021116407521641792,-1.3371476688015953,0.3360485558234872,-1.3586361716099618,-0.09739594130026076,-1.371473459001973,0.4850727181568369,-0.9601221195275201,-0.22441996980599663,-1.0228201753406774,0.952470910194238,-0.45309577945390994,-0.544468428300311,-0.6369573630068859,1.1672629144562263,0.13546594032330886,-0.6421899529764558,-0.1982105080473067,0.23925726936415395,0.013279150544997398,-0.239257269364155,-0.013279150544997398,0.9187032629239472,0.2063035805335748,-0.7740047082987755,0.19141976906457586,0.0272094678417629,0.5416079457836117,0.14734973354308678,0.5682127587844471
118,3.933,1515.17,1108.24,1.0,1534.65,1089.86,1.0,1501.61,1089.26,0.98,1579.71,1082.4,0.99,1486.62,1082.52,0.24,1617.04,1166.51,1.0,1459.07,1152.99,1.0,1715.9,1275.19,1.0,1404.8,1240.73,1.0,1761.57,1410.58,0.99,1396.89,1332.82,1.0,1554.68,1373.46,1.0,1448.98,1367.42,1.0,1670.55,1412.27,1.0,1348.33,1413.57,1.0,1519.38,1480.27,0.99,1535.91,1497.26,0.99,0.062400162971768085,-1.2264859618588768,0.15352124053473887,-1.3124615986970396,-0.0010290881449618089,-1.3152682027287528,0.3642972033164357,-1.347357042158012,-0.07114741220394187,-1.34679572135167,0.538914750822888,-0.953917933645617,-0.2000173139934613,-1.0171600778268983,1.0013495417815785,-0.4455483900345461,-0.45387464866196325,-0.6067410149226351,1.2149788853288506,0.18776180972164436,-0.4908750451467212,-0.17597407278844807,0.24721503846011364,0.014126573626292086,-0.24721503846011256,-0.014126573626292086,0.789217053717886,0.1956670777443048,-0.7180228647800821,0.2017480531463509,0.08209316792762589,0.5137488680051882,0.15941510900133754,0.5932225388365471
119,3.967,1511.53,1114.28,1.0,1532.07,1095.7,1.0,1499.78,1093.25,0.98,1580.86,1089.17,0.99,1489.1,1086.0,0.17,1622.46,1166.76,1.0,1463.66,1157.56,1.0,1714.45,1289.1,1.0,1421.29,1252.29,0.98,1756.61,1416.64,0.99,1431.69,1335.87,0.97,1557.48,1383.67,1.0,1451.5,1377.89,1.0,1688.97,1401.93,1.0,1336.02,1403.35,1.0,1490.49,1493.91,1.0,1522.92,1494.41,1.0,0.031712242795202246,-1.2004705546763421,0.1242363148141591,-1.284165650007998,-0.021216571529176775,-1.2952018708671242,0.3440147702087506,-1.3135805570325252,-0.06932548531508072,-1.3278600754502516,0.5314052958167654,-0.9640701992939241,-0.18392199905228862,-1.0055123347649275,0.9457816047273719,-0.41297988912843264,-0.37478105121602867,-0.57879347681187,1.1356946951031857,0.1615342367380618,-0.3279334198140247,-0.20230068521769176,0.23869769115309317,0.013018236033825415,-0.23869769115309317,-0.013018236033826439,0.8310049077924632,0.09527186578388162,-0.7588865829130327,0.1016683693022314,-0.06306411919500479,0.5096031288950631,0.08301940834028158,0.5118554188663134
120,4.0,1507.69,1116.77,1.0,1526.73,1098.92,1.0,1497.66,1096.53,0.96,1578.83,1089.18,0.99,1488.46,1086.17,0.07,1619.8,1168.02,1.0,1462.55,1151.88,1.0,1717.67,1284.38,1.0,1433.73,1249.31,0.98,1752.98,1423.71,0.99,1445.61,1326.27,0.96,1550.53,1379.51,1.0,1443.88,1370.8,1.0,1664.31,1404.1,1.0,1350.31,1399.3,1.0,1504.08,1481.69,0.99,1531.69,1498.81,0.99,0.04773482007580974,-1.1763434892978493,0.13441779329883355,-1.2576087766944337,0.0020714681101097325,-1.268489675118963,0.3716122735992296,-1.3019518522822622,-0.03981316180857853,-1.3156554105491374,0.5581354570523438,-0.9430187845877662,-0.15777302715566666,-1.0164989940320728,1.003705971198214,-0.4132692696596633,-0.28898118305312176,-0.5729316578388369,1.1644610018970045,0.22105523975020663,-0.23489537833203383,-0.222557623214681,0.2427715098276133,0.019826909053900787,-0.24277150982761225,-0.019826909053900787,0.7607751176698226,0.13177724054308945,-0.668765512163661,0.10992439015073069,0.03129965550988917,0.48501946178124294,0.15699907203760466,0.5629612948473228
121,4.033,1503.76,1122.57,1.0,1523.24,1104.28,1.0,1494.25,1101.24,0.95,1577.79,1092.31,0.99,1489.2,1088.92,0.05,1626.39,1168.67,1.0,1471.95,1152.25,1.0,1714.44,1296.18,1.0,1440.57,1243.6,0.93,1744.32,1426.9,0.99,1456.01,1312.37,0.9,1553.3,1382.46,1.0,1449.94,1371.25,1.0,1677.43,1400.69,1.0,1343.66,1387.41,1.0,1474.22,1485.06,1.0,1519.08,1492.08,0.99,0.00965888500682511,-1.1477147541871071,0.09758181955493003,-1.2302666265117905,-0.03326447780387695,-1.2439876594186814,0.3437931172756238,-1.2842931935826742,-0.056057641020916246,-1.2995939506729242,0.5631491038792125,-0.9396425117503696,-0.13391547577218976,-1.0137541434382489,0.9605625734357128,-0.3641264242642892,-0.27554903255450697,-0.6014461315815051,1.0954258837179183,0.22587799073202838,-0.2058606285800335,-0.2910528970397614,0.23325755941714904,0.025298154422080554,-0.233257559417148,-0.025298154422080554,0.7935180247896472,0.10757921688675985,-0.7129520914383276,0.047639967872446204,-0.12366983606868893,0.48838301502965487,0.0788056692612892,0.5200677686501731
122,4.067,1501.67,1125.85,1.0,1521.54,1107.29,1.0,1491.86,1104.32,0.95,1577.16,1094.77,0.99,1486.96,1091.53,0.04,1627.13,1170.62,1.0,1471.66,1153.73,0.99,1712.9,1297.83,1.0,1446.83,1250.53,0.82,1738.36,1431.25,0.99,1455.99,1323.04,0.79,1550.58,1382.98,1.0,1447.72,1370.21,1.0,1671.02,1396.03,1.0,1352.96,1374.14,1.0,1461.79,1478.91,1.0,1512.75,1488.78,0.99,0.011442671990531592,-1.1385685667721692,0.10166723248730268,-1.2228447541310055,-0.03310201540118179,-1.2363307604055607,0.3542233499926095,-1.2796948546553928,-0.05535165538277054,-1.294406861500362,0.5811242703762873,-0.9352795092260966,-0.12482502103956979,-1.0119726560197786,0.9705837849111689,-0.3576516108469161,-0.23757166608913458,-0.5724287478120541,1.086191097958365,0.24817430065178905,-0.19597846155212226,-0.24317948351306531,0.23353040494961994,0.028992643118866922,-0.23353040494962096,-0.028992643118866922,0.7804174742113801,0.0882493373555486,-0.663811197736439,-0.011147523705061281,-0.16964215300248606,0.46458610504414644,0.06175410280604355,0.5094032370070617
123,4.1,1501.84,1128.76,1.0,1520.31,1111.32,1.0,1492.82,1107.89,0.93,1574.26,1097.69,0.99,1487.78,1093.86,0.03,1624.32,1170.21,1.0,1472.36,1152.93,0.99,1708.53,1296.04,1.0,1451.01,1254.68,0.76,1735.72,1429.17,0.99,1460.7,1324.93,0.68,1549.98,1377.63,1.0,1449.77,1363.91,0.99,1657.78,1386.6,1.0,1364.57,1362.79,0.99,1469.17,1475.73,1.0,1507.81,1475.67,0.99,0.009150578042659176,-1.1269879858035825,0.09516135486094024,-1.2082022764213856,-0.0328536020819154,-1.2241750411472485,0.3463947825461736,-1.271674224880138,-0.05632378698522524,-1.289509702693567,0.5795133254548438,-0.933964342104733,-0.12813137651082881,-1.0144335474875101,0.9716609982143154,-0.34800137258419794,-0.2275536875595722,-0.5406059058383447,1.098278920341498,0.27195611078438625,-0.1824294630133271,-0.21346691983486685,0.23332809813102154,0.03194552945172811,-0.23332809813102154,-0.031945529451727045,0.7353292752295966,0.0737168704403563,-0.6300859857822148,-0.0371611260969076,-0.14298651338415322,0.48877591417686894,0.03695157087455628,0.48849650721373455
124,4.133,1499.69,1131.81,1.0,1517.9,1114.6,1.0,1491.29,1111.06,0.91,1571.71,1101.19,0.99,1488.16,1097.17,0.03,1622.74,1171.95,1.0,1474.06,1154.66,0.99,1705.25,1298.62,1.0,1452.52,1258.67,0.72,1733.59,1432.28,0.99,1461.39,1339.14,0.65,1551.76,1371.59,1.0,1454.9,1357.7,0.99,1645.3,1383.25,1.0,1371.55,1359.79,0.99,1471.02,1471.78,1.0,1511.85,1472.38,0.99,-0.017642257106617338,-1.1284986080822508,0.07061749616577652,-1.211911587424255,-0.05835515812188999,-1.2290691671378338,0.33142240136003787,-1.276906825830778,-0.0735255605240087,-1.2963908570309441,0.5787532750278164,-0.9339491025164137,-0.141865072942502,-1.0177498237728488,0.978660592024258,-0.3200082487539704,-0.2462645834030927,-0.5136368672730319,1.1160181652114973,0.32781155478189705,-0.20327369864053682,-0.12361696909458486,0.23472926144876616,0.03366084494655511,-0.23472926144876505,-0.03366084494655511,0.6880964948974043,0.09017422897489764,-0.6387078685467346,-0.023531087432041346,-0.15659926569088606,0.5192591250322842,0.04129451388691886,0.5221671893905186
125,4.167,1497.6,1135.34,1.0,1515.05,1118.81,1.0,1489.96,1115.1,0.86,1569.53,1103.69,0.99,1489.13,1099.39,0.02,1620.68,1174.63,1.0,1476.12,1152.94,0.99,1701.96,1302.36,1.0,1453.15,1254.48,0.82,1732.1,1431.88,0.99,1463.26,1351.69,0.75,1549.9,1371.75,1.0,1455.84,1356.04,1.0,1635.56,1380.81,1.0,1377.72,1353.14,1.0,1479.88,1464.55,0.99,1504.92,1468.67,0.99,-0.02567922644005454,-1.1136841743845707,0.059349711203010816,-1.1942302110172276,-0.06290679570039877,-1.212307996613547,0.3248154145149988,-1.267905714579585,-0.06695115204674477,-1.2888584040847526,0.574054965256706,-0.9222350649292099,-0.1303452195961027,-1.0279243289680688,0.9701095240892751,-0.2998427322559324,-0.24227156330161498,-0.5331484935367318,1.1169732593650328,0.3312717665136845,-0.193008379372023,-0.059471529165249504,0.22916395056466307,0.038275203735603336,-0.22916395056466196,-0.038275203735603336,0.6465610163815655,0.0824220332511429,-0.6098207189701771,-0.05240608735536708,-0.11202379807530366,0.49046347956806413,0.00998907290362745,0.5105390797451093
126,4.2,1496.85,1136.65,1.0,1514.29,1120.53,1.0,1489.94,1116.34,0.82,1568.03,1105.12,0.99,1490.24,1099.78,0.02,1620.27,1177.54,1.0,1475.08,1153.84,0.99,1701.42,1305.55,1.0,1457.19,1264.5,0.8,1733.14,1431.65,0.99,1465.98,1363.02,0.71,1552.32,1367.72,1.0,1459.57,1349.7,0.99,1611.51,1385.18,1.0,1380.79,1342.39,0.99,1473.61,1458.36,0.99,1503.34,1468.48,0.99,-0.04605543674176357,-1.1244717188428792,0.042257572249589564,-1.2061004863280063,-0.08104642826299267,-1.227317889290952,0.31438722266216435,-1.2841339420938753,-0.0795272824661233,-1.3111747372781537,0.5789211440903911,-0.9174121467295531,-0.1562947834012676,-1.0374246646822518,0.9898500821436189,-0.2691926352052939,-0.24688651108792423,-0.4770624184102842,1.150474431065965,0.3693549814122295,-0.20237553923964507,0.021825061281693005,0.234834621099426,0.045625012099317,-0.234834621099426,-0.045625012099317,0.5345620868217987,0.13403929747712803,-0.6337623073573834,-0.08264153134970603,-0.16373859780592878,0.5046095955268521,-0.013191249336151137,0.5558554470745872
127,4.233,1494.77,1138.54,1.0,1512.34,1123.18,1.0,1488.96,1118.09,0.78,1568.17,1109.01,0.99,1492.1,1100.68,0.01,1618.39,1182.25,1.0,1479.79,1150.75,0.99,1699.76,1310.45,1.0,1458.43,1250.95,0.86,1733.6,1437.19,0.99,1460.84,1347.16,0.8,1552.34,1381.46,1.0,1463.14,1360.08,0.99,1560.6,1380.3,0.99,1377.75,1337.7,0.99,1493.23,1456.87,0.97,1495.48,1466.71,0.96,-0.062232147366681,-1.1142769146464377,0.022071540315090697,-1.1879766666550895,-0.09010946241682845,-1.2123993058298324,0.28995286548716487,-1.2559666071474467,-0.07504323707131033,-1.2959352877615136,0.5309165077967034,-0.9045493000436913,-0.13410859821886917,-1.0556913695926848,0.9213428633269127,-0.2894250677839773,-0.23659731585590055,-0.574915643598743,1.083712629470974,0.31869384950616403,-0.22503374799516873,-0.11328457974767378,0.21399797783762228,0.05129234042789683,-0.21399797783762228,-0.05129234042789683,0.253630787186025,0.04572647373974302,-0.623712940338847,-0.15867518222175267,-0.06962131521129829,0.4131216567672488,-0.058825453100655886,0.4603355603977923
